|dates|Lamar_Mississippi_UnitedStates.AverageDailyTemperature.data|Lamar_Mississippi_UnitedStates.AverageDailyTemperature.missing|Lamar_Mississippi_UnitedStates.AverageDewPoint.data|Lamar_Mississippi_UnitedStates.AverageDewPoint.missing|Lamar_Mississippi_UnitedStates.AverageRelativeHumidity.data|Lamar_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Lamar_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Lamar_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|57.020833333333336|0|41.041666666666664|0|61.958333333333336|0|30.064999999999998|0
0|2020-10-18|64.79166666666667|0|55.833333333333336|0|75.14583333333333|0|29.992916666666673|0
0|2020-10-19|71.09722222222221|0|62.82638888888889|0|78.36458333333333|0|29.95582341269841|0
0|2020-10-20|71.79166666666667|0|63.830555555555556|0|78.42222222222222|0|29.921111111111102|0
0|2020-10-21|71.52083333333333|0|63.96527777777777|0|79.21527777777777|0|29.930833333333325|0
0|2020-10-22|71.24305555555556|0|65.08333333333333|0|82.38194444444444|0|29.889027777777784|0
0|2020-10-23|71.09166666666667|0|65.82499999999999|0|84.4888888888889|0|29.848291666666668|0
0|2020-10-24|67.375|0|63.55625|0|87.64791666666667|0|29.808916666666665|0
0|2020-10-25|61.82638888888889|0|57.99305555555555|0|87.8576388888889|0|29.830138888888893|0
0|2020-10-26|67.3125|0|60.895833333333336|0|81.47916666666667|0|29.886874999999993|0
0|2020-10-27|72.56458333333333|0|68.45902777777776|0|87.25277777777778|0|29.85937500000001|0
0|2020-10-28|75.69563492063493|0|73.1906746031746|0|92.00694444444446|0|29.608327380952375|0
0|2020-10-29|67.85416666666667|0|60.208333333333336|0|77.4375|0|29.60541666666667|0
0|2020-10-30|52.53472222222223|0|43.791666666666664|0|72.99305555555556|0|30.034583333333334|0
0|2020-10-31|54.875|0|46.583333333333336|0|76.95833333333333|0|30.058749999999993|0
0|2020-11-01|59.104166666666664|0|46.395833333333336|0|65.875|0|30.12125|0
0|2020-11-02|50.3125|0|33.208333333333336|0|56.875|0|30.244166666666672|0
0|2020-11-03|51.0625|0|37.625|0|67.77083333333333|0|30.178749999999994|0
0|2020-11-04|54.375|0|43.166666666666664|0|71.02083333333333|0|30.170416666666657|0
0|2020-11-05|57.541666666666664|0|50.541666666666664|0|79.97916666666667|0|30.105833333333326|0
0|2020-11-06|63.854166666666664|0|56.72222222222223|0|79.23611111111111|0|29.99027777777779|0
0|2020-11-07|68.16666666666667|0|61.875|0|80.85416666666667|0|29.926249999999985|0
0|2020-11-08|71.22916666666667|0|64.41666666666667|0|79.66666666666667|0|29.90833333333332|0
0|2020-11-09|70.48958333333333|0|64.54166666666667|0|82.30208333333333|0|29.876215277777785|0
0|2020-11-10|72.01180555555555|0|68.72083333333333|0|89.48819444444445|0|29.74830555555556|0
0|2020-11-11|74.34027777777779|0|70.11597222222223|0|87.22083333333335|0|29.744916666666658|0
0|2020-11-12|63.979166666666664|0|56.479166666666664|0|78.97916666666667|0|29.84763888888888|0
0|2020-11-13|59.958333333333336|0|49.125|0|72.52083333333333|0|29.972916666666674|0
0|2020-11-14|63.0|0|53.833333333333336|0|75.25|0|29.899583333333336|0
0|2020-11-15|61.981944444444444|0|51.71666666666667|0|72.52986111111112|0|29.96090277777778|0
0|2020-11-16|50.375|0|35.708333333333336|0|64.5625|0|30.151250000000005|0
0|2020-11-17|52.333333333333336|0|37.083333333333336|0|62.833333333333336|0|30.243749999999995|0
0|2020-11-18|49.791666666666664|0|34.0|0|62.666666666666664|0|30.28541666666666|0
0|2020-11-19|51.166666666666664|0|40.333333333333336|0|70.79166666666667|0|30.255416666666672|0
0|2020-11-20|57.666666666666664|0|49.333333333333336|0|76.79166666666667|0|30.222500000000014|0
0|2020-11-21|57.979166666666664|0|50.569444444444436|0|79.0625|0|30.141041666666677|0
0|2020-11-22|59.418749999999996|0|50.34930555555555|0|75.80555555555556|0|30.03958333333333|0
0|2020-11-23|53.541666666666664|0|43.291666666666664|0|71.125|0|30.09312500000001|0
0|2020-11-24|54.118055555555564|0|46.569444444444436|0|77.55555555555556|0|29.993611111111118|0
0|2020-11-25|66.7826388888889|0|63.10833333333333|0|88.15069444444445|0|29.887472222222225|0
0|2020-11-26|65.08888888888889|0|58.81805555555555|0|81.10694444444445|0|29.932395833333334|0
0|2020-11-27|65.39166666666667|0|63.46388888888888|0|93.54930555555556|0|29.90943055555555|0
0|2020-11-28|60.28472222222223|0|57.041666666666664|0|89.0451388888889|0|29.93354166666666|0
0|2020-11-29|54.89791666666667|0|52.60208333333333|0|91.99930555555557|0|29.77429861111111|0
0|2020-11-30|43.944444444444436|0|32.77777777777778|0|67.29166666666667|0|29.966736111111118|0
0|2020-12-01|38.125|0|25.958333333333332|0|68.20833333333333|0|30.11125|0
0|2020-12-02|40.855357142857144|0|28.562103174603177|0|68.2674603174603|0|30.14426190476191|0
0|2020-12-03|53.8125|0|45.854166666666664|0|75.0625|0|29.98708333333333|0
0|2020-12-04|47.05952380952382|0|42.35912698412699|0|84.5436507936508|0|29.99125992063492|0
0|2020-12-05|45.375|0|37.791666666666664|0|77.45833333333333|0|30.038750000000004|0
0|2020-12-06|48.166666666666664|0|42.708333333333336|0|82.625|0|29.879166666666677|0
0|2020-12-07|45.708333333333336|0|37.041666666666664|0|74.375|0|29.92916666666666|0
0|2020-12-08|44.729166666666664|0|36.520833333333336|0|76.5625|0|30.026458333333334|0
0|2020-12-09|49.333333333333336|0|38.208333333333336|0|72.08333333333333|0|29.98750000000001|0
0|2020-12-10|51.75|0|41.583333333333336|0|73.83333333333333|0|29.95208333333335|0
0|2020-12-11|56.30902777777777|0|49.635416666666664|0|80.2638888888889|0|29.897881944444446|0
0|2020-12-12|63.724206349206355|0|56.666666666666664|0|79.10515873015873|0|29.830937499999994|0
0|2020-12-13|58.35833333333333|0|55.01666666666667|0|89.07291666666667|0|29.820562499999998|0
0|2020-12-14|46.104166666666664|0|39.17361111111111|0|76.77083333333333|0|29.987986111111102|0
0|2020-12-15|44.40625|0|37.54861111111111|0|77.39930555555556|0|29.921631944444446|0
0|2020-12-16|44.88055555555555|0|40.27361111111111|0|84.31527777777778|0|29.855055555555552|0
0|2020-12-17|37.979166666666664|0|29.25|0|72.27083333333333|0|30.117500000000003|0
0|2020-12-18|38.125|0|29.5|0|75.04166666666667|0|30.210624999999993|0
0|2020-12-19|47.833333333333336|0|40.583333333333336|0|78.70833333333333|0|30.03583333333334|0
0|2020-12-20|51.798611111111114|0|49.398611111111116|0|91.66180555555555|0|29.880798611111107|0
0|2020-12-21|49.989583333333336|0|42.333333333333336|0|79.26736111111111|0|30.020347222222227|0
0|2020-12-22|49.708333333333336|0|40.4375|0|75.1875|0|30.090208333333322|0
0|2020-12-23|53.791666666666664|0|49.4375|0|85.83333333333333|0|29.895|0
0|2020-12-24|44.750694444444456|0|31.709722222222222|0|63.41111111111112|0|29.875111111111107|0
0|2020-12-25|35.208333333333336|0|20.375|0|60.166666666666664|0|30.06833333333333|0
0|2020-12-26|37.708333333333336|0|23.833333333333332|0|64.58333333333333|0|30.085416666666656|0
0|2020-12-27|45.875|0|36.208333333333336|0|72.625|0|30.02416666666666|0
0|2020-12-28|54.513888888888886|0|46.888888888888886|0|78.19444444444444|0|30.12027777777777|0
0|2020-12-29|55.006944444444436|0|46.70138888888889|0|77.34027777777777|0|30.106215277777768|0
0|2020-12-30|62.63095238095238|0|54.79662698412699|0|78.08958333333334|0|29.929548611111112|0
0|2020-12-31|69.27777777777776|0|63.0|0|81.45833333333333|0|29.73118055555555|0
0|2021-01-01|61.177083333333336|0|50.09375|0|68.77083333333333|0|29.790833333333328|0
0|2021-01-02|47.31597222222223|0|38.729166666666664|0|72.67708333333333|0|29.95364583333334|0
0|2021-01-03|43.416666666666664|0|33.5|0|72.20833333333333|0|30.007500000000007|0
0|2021-01-04|48.854166666666664|0|40.854166666666664|0|76.29166666666667|0|29.942916666666658|0
0|2021-01-05|47.76388888888889|0|36.10019841269841|0|70.5|0|29.978988095238094|0
0|2021-01-06|44.270833333333336|0|33.9375|0|70.33333333333333|0|29.97041666666666|0
0|2021-01-07|49.55416666666667|0|42.93888888888889|0|78.23194444444444|0|29.73986111111111|0
0|2021-01-08|41.26388888888889|0|32.44444444444444|0|70.95833333333333|0|30.01104166666667|0
0|2021-01-09|38.541666666666664|0|25.083333333333332|0|59.791666666666664|0|30.126249999999995|0
0|2021-01-10|35.958333333333336|0|29.416666666666668|0|77.375|0|30.14583333333333|0
0|2021-01-11|38.09722222222222|0|34.64236111111111|0|87.75347222222223|0|30.096874999999986|0
0|2021-01-12|36.5625|0|31.708333333333332|0|83.33333333333333|0|30.176874999999992|0
0|2021-01-13|41.416666666666664|0|32.5|0|74.0|0|30.02666666666666|0
0|2021-01-14|47.833333333333336|0|39.041666666666664|0|74.45833333333333|0|29.77416666666666|0
0|2021-01-15|47.875|0|24.166666666666668|0|45.5|0|29.732916666666664|0
0|2021-01-16|40.791666666666664|0|24.291666666666668|0|54.625|0|29.862499999999997|0
0|2021-01-17|43.916666666666664|0|27.25|0|58.541666666666664|0|29.889166666666668|0
0|2021-01-18|43.916666666666664|0|26.708333333333332|0|58.416666666666664|0|30.018333333333334|0
0|2021-01-19|51.333333333333336|0|39.625|0|68.375|0|30.14166666666667|0
0|2021-01-20|56.111111111111114|0|45.80555555555555|0|70.0625|0|30.138125000000002|0
0|2021-01-21|62.18055555555555|0|58.29999999999999|0|87.41388888888889|0|29.867513888888883|0
0|2021-01-22|60.19444444444445|0|57.81041666666667|0|91.96597222222222|0|29.82251388888888|0
0|2021-01-23|55.40277777777778|0|49.194444444444436|0|80.25694444444444|0|29.96152777777779|0
0|2021-01-24|62.40277777777777|0|56.73611111111111|0|81.77083333333333|0|29.90180555555556|0
0|2021-01-25|70.46527777777779|0|65.57291666666667|0|84.87847222222221|0|29.695798611111105|0
0|2021-01-26|63.81388888888889|0|56.11805555555555|0|78.10000000000001|0|29.751041666666662|0
0|2021-01-27|54.354166666666664|0|48.38888888888889|0|81.22222222222221|0|29.95381944444445|0
0|2021-01-28|43.70138888888889|0|31.104166666666668|0|62.916666666666664|0|30.316597222222224|0
0|2021-01-29|43.25|0|28.791666666666668|0|63.458333333333336|0|30.182500000000008|0
0|2021-01-30|52.458333333333336|0|44.833333333333336|0|76.66666666666667|0|29.917083333333327|0
0|2021-01-31|61.48611111111111|0|50.822916666666664|0|70.13888888888889|0|29.789201388888895|0
0|2021-02-01|43.041666666666664|0|29.465277777777782|0|59.0|0|30.049305555555563|0
0|2021-02-02|40.791666666666664|0|27.416666666666668|0|62.875|0|30.053749999999994|0
0|2021-02-03|42.0|0|28.041666666666668|0|64.70833333333333|0|29.99208333333333|0
0|2021-02-04|54.833333333333336|0|43.708333333333336|0|68.95833333333333|0|29.77458333333334|0
0|2021-02-05|48.44583333333333|0|40.101388888888884|0|75.2611111111111|0|29.811194444444453|0
0|2021-02-06|45.74652777777778|0|43.67916666666667|0|92.70972222222223|0|29.764145833333345|0
0|2021-02-07|45.96319444444445|0|39.36666666666667|0|78.89999999999999|0|29.91542361111112|0
0|2021-02-08|49.00833333333333|0|41.68125|0|77.44166666666666|0|29.970187499999994|0
0|2021-02-09|57.48541666666667|0|53.010416666666664|0|86.30590277777777|0|29.95017708333334|0
0|2021-02-10|59.936011904761905|0|55.85019841269841|0|87.75992063492065|0|29.933665674603162|0
0|2021-02-11|58.388888888888886|0|56.73819444444444|0|94.22013888888888|0|29.846062500000002|0
0|2021-02-12|41.78125|0|38.989583333333336|0|90.06944444444446|0|29.896145833333332|0
0|2021-02-13|37.4375|0|33.03125|0|84.51041666666667|0|29.88534722222221|0
0|2021-02-14|34.736111111111114|0|30.159722222222225|0|83.36805555555556|0|29.90854166666666|0
0|2021-02-15|28.25|0|24.75|0|86.29166666666667|0|29.909062500000005|0
0|2021-02-16|21.354166666666668|0|15.0625|0|76.70833333333333|0|30.068541666666675|0
0|2021-02-17|31.94246031746032|0|24.509920634920636|0|75.89484126984127|0|29.92734126984128|0
0|2021-02-18|37.28472222222222|0|34.083333333333336|0|88.58333333333333|0|29.959791666666664|0
0|2021-02-19|36.50694444444445|0|27.0|0|71.25|0|30.184652777777774|0
0|2021-02-20|39.708333333333336|0|24.333333333333332|0|63.208333333333336|0|30.228333333333342|0
0|2021-02-21|49.916666666666664|0|37.625|0|66.41666666666667|0|30.103333333333328|0
0|2021-02-22|56.94444444444445|0|43.78472222222222|0|65.84722222222223|0|29.992361111111105|0
0|2021-02-23|52.875|0|28.791666666666668|0|49.375|0|29.987083333333345|0
0|2021-02-24|58.75|0|44.208333333333336|0|62.583333333333336|0|29.948750000000004|0
0|2021-02-25|64.24652777777777|0|58.392361111111114|0|82.68055555555556|0|29.98625000000001|0
0|2021-02-26|69.69166666666666|0|62.78888888888889|0|80.4375|0|29.883069444444445|0
0|2021-02-27|71.875|0|64.52083333333333|0|79.0625|0|29.915624999999988|0
0|2021-02-28|74.99305555555556|0|65.70833333333333|0|74.43055555555556|0|29.86250000000001|0
0|2021-03-01|63.976388888888884|0|57.65|0|80.14722222222223|0|29.932986111111106|0
0|2021-03-02|45.38611111111112|0|41.920138888888886|0|87.83472222222224|0|29.996805555555557|0
0|2021-03-03|49.083333333333336|0|38.375|0|69.79166666666667|0|29.984583333333337|0
0|2021-03-04|52.25|0|37.708333333333336|0|64.70833333333333|0|29.976249999999993|0
0|2021-03-05|56.208333333333336|0|40.708333333333336|0|61.416666666666664|0|29.890833333333333|0
0|2021-03-06|55.166666666666664|0|30.708333333333332|0|41.666666666666664|0|30.01166666666667|0
0|2021-03-07|48.875|0|26.666666666666668|0|51.208333333333336|0|30.22166666666666|0
0|2021-03-08|51.708333333333336|0|29.708333333333332|0|52.666666666666664|0|30.31958333333333|0
0|2021-03-09|56.604166666666664|0|43.604166666666664|0|66.04166666666667|0|30.255937500000005|0
0|2021-03-10|63.083333333333336|0|52.583333333333336|0|71.29166666666667|0|30.153333333333332|0
0|2021-03-11|66.91666666666667|0|56.333333333333336|0|71.41666666666667|0|30.13208333333333|0
0|2021-03-12|69.375|0|57.895833333333336|0|69.89583333333333|0|30.146666666666665|0
0|2021-03-13|66.4513888888889|0|57.15277777777778|0|75.22222222222221|0|30.06854166666666|0
0|2021-03-14|68.66666666666667|0|59.833333333333336|0|75.32291666666667|0|29.916527777777784|0
0|2021-03-15|74.29583333333333|0|64.5138888888889|0|73.32083333333334|0|29.82284722222222|0
0|2021-03-16|74.72916666666667|0|66.1875|0|76.375|0|29.76541666666667|0
0|2021-03-17|72.19652777777777|0|67.00555555555557|0|84.13263888888888|0|29.670819444444437|0
0|2021-03-18|58.729166666666664|0|45.569444444444436|0|63.09027777777777|0|29.768402777777776|0
0|2021-03-19|51.8125|0|40.00694444444444|0|64.39583333333333|0|30.019375|0
0|2021-03-20|53.291666666666664|0|44.52777777777777|0|73.09722222222223|0|30.126736111111114|0
0|2021-03-21|53.416666666666664|0|37.791666666666664|0|62.583333333333336|0|30.073749999999993|0
0|2021-03-22|58.395833333333336|0|45.229166666666664|0|65.83333333333333|0|29.90729166666665|0
0|2021-03-23|60.46944444444444|0|56.52777777777777|0|86.93611111111109|0|29.726319444444446|0
0|2021-03-24|62.86656746031746|0|57.29811507936508|0|82.96378968253968|0|29.735590277777785|0
0|2021-03-25|72.70833333333334|0|68.77083333333333|0|87.41666666666667|0|29.650694444444444|0
0|2021-03-26|70.59166666666667|0|63.02291666666665|0|77.60277777777777|0|29.855868055555558|0
0|2021-03-27|76.0|0|67.92708333333333|0|77.4675925925926|0|29.86322916666668|0
0|2021-03-28|65.81458333333333|0|57.975694444444436|0|76.35694444444444|0|29.935673611111113|0
0|2021-03-29|57.333333333333336|0|39.958333333333336|0|56.416666666666664|0|30.03375000000001|0
0|2021-03-30|64.72222222222223|0|59.40972222222223|0|83.79166666666666|0|29.918888888888876|0
0|2021-03-31|66.76527777777778|0|59.62916666666667|0|78.89027777777777|0|29.965208333333326|0
0|2021-04-01|52.0|0|28.0|0|42.708333333333336|0|30.21291666666667|0
0|2021-04-02|48.333333333333336|0|28.125|0|50.833333333333336|0|30.253333333333345|0
0|2021-04-03|51.916666666666664|0|34.979166666666664|0|60.5625|0|30.218958333333337|0
0|2021-04-04|58.875|0|42.208333333333336|0|60.5|0|30.127916666666664|0
0|2021-04-05|63.166666666666664|0|45.916666666666664|0|59.625|0|29.99541666666667|0
0|2021-04-06|65.71041666666666|0|57.77916666666667|0|77.40208333333334|0|29.9190625|0
0|2021-04-07|67.95625|0|59.75|0|77.0|0|29.82383333333333|0
0|2021-04-08|71.71309523809525|0|59.00952380952381|0|68.45952380952382|0|29.70641666666667|0
0|2021-04-09|73.47916666666667|0|66.09027777777777|0|78.15277777777779|0|29.676909722222216|0
0|2021-04-10|67.63888888888889|0|59.333134920634926|0|76.79667658730159|0|29.596723710317466|0
0|2021-04-11|66.29166666666667|0|49.541666666666664|0|59.0|0|29.605625000000003|0
0|2021-04-12|64.91666666666667|0|48.1875|0|61.6875|0|29.745625000000004|0
0|2021-04-13|58.58402777777778|0|53.37361111111111|0|83.43819444444445|0|29.87652083333333|0
0|2021-04-14|57.63263888888889|0|55.32013888888889|0|91.92152777777778|0|29.885861111111122|0
0|2021-04-15|63.6875|0|58.21527777777778|0|83.34722222222223|0|29.793690476190474|0
0|2021-04-16|61.708333333333336|0|54.583333333333336|0|78.625|0|29.72958333333335|0
0|2021-04-17|62.319444444444436|0|55.645833333333336|0|79.45138888888889|0|29.74826388888889|0
0|2021-04-18|62.625|0|48.041666666666664|0|60.75|0|29.823333333333334|0
0|2021-04-19|60.0|0|43.791666666666664|0|59.708333333333336|0|29.86375|0
0|2021-04-20|64.375|0|49.625|0|63.125|0|29.840416666666666|0
0|2021-04-21|54.666666666666664|0|38.0|0|56.916666666666664|0|29.99958333333333|0
0|2021-04-22|54.708333333333336|0|37.541666666666664|0|58.875|0|30.028750000000013|0
0|2021-04-23|62.65625|0|51.354166666666664|0|69.38541666666667|0|29.867465277777782|0
0|2021-04-24|72.53611111111111|0|61.649305555555564|0|70.69027777777778|0|29.63511805555555|0
0|2021-04-25|64.33333333333333|0|51.125|0|65.54166666666667|0|29.862083333333334|0
0|2021-04-26|65.66666666666667|0|50.875|0|63.916666666666664|0|29.89125|0
0|2021-04-27|70.19791666666667|0|61.989583333333336|0|76.55555555555556|0|29.89520833333333|0
0|2021-04-28|75.3611111111111|0|64.91666666666667|0|71.75|0|29.858472222222233|0
0|2021-04-29|77.125|0|66.20833333333333|0|71.01041666666667|0|29.838125|0
0|2021-04-30|72.55555555555556|0|64.875|0|77.45833333333333|0|29.928819444444454|0
0|2021-05-01|70.08333333333333|0|54.041666666666664|0|60.875|0|29.891666666666662|0
0|2021-05-02|70.17916666666666|0|64.00138888888888|0|80.98055555555555|0|29.681416666666674|0
0|2021-05-03|79.03472222222223|0|70.80902777777779|0|76.75347222222223|0|29.626423611111107|0
0|2021-05-04|76.2781746031746|0|69.36309523809526|0|79.72142857142856|0|29.71069246031746|0
0|2021-05-05|69.49305555555556|0|63.555555555555564|0|82.00694444444444|0|29.873819444444447|0
0|2021-05-06|66.875|0|52.375|0|64.75|0|29.96375|0
0|2021-05-07|65.375|0|49.333333333333336|0|61.333333333333336|0|29.9675|0
0|2021-05-08|68.29166666666667|0|55.25|0|65.875|0|29.925|0
0|2021-05-09|73.39583333333333|0|62.20138888888889|0|69.81944444444444|0|29.813124999999996|0
0|2021-05-10|72.28472222222221|0|66.74231150793652|0|83.19642857142857|0|29.837557043650794|0
0|2021-05-11|69.64166666666667|0|66.05694444444444|0|88.31805555555555|0|29.892166666666668|0
0|2021-05-12|67.66944444444444|0|62.958333333333336|0|84.95833333333333|0|29.940902777777776|0
0|2021-05-13|66.02083333333333|0|55.416666666666664|0|71.41666666666667|0|30.03895833333333|0
0|2021-05-14|65.79166666666667|0|50.833333333333336|0|63.5|0|30.05916666666666|0
0|2021-05-15|67.70833333333333|0|52.833333333333336|0|63.5|0|30.032083333333336|0
0|2021-05-16|70.6875|0|57.666666666666664|0|66.375|0|29.99458333333334|0
0|2021-05-17|70.5|0|63.583333333333336|0|79.33333333333333|0|29.912916666666664|0
0|2021-05-18|71.40277777777777|0|66.50694444444444|0|84.46180555555556|0|29.865618055555554|0
0|2021-05-19|73.08333333333333|0|63.5|0|72.125|0|29.901666666666667|0
0|2021-05-20|74.04166666666667|0|62.444444444444436|0|68.13888888888889|0|29.963194444444444|0
0|2021-05-21|73.20833333333333|0|58.416666666666664|0|62.666666666666664|0|30.080416666666668|0
0|2021-05-22|73.45833333333333|0|59.25|0|64.08333333333333|0|30.11333333333334|0
0|2021-05-23|73.66666666666667|0|60.125|0|66.125|0|30.055416666666662|0
0|2021-05-24|75.04166666666667|0|59.333333333333336|0|62.0|0|30.007083333333338|0
0|2021-05-25|75.5|0|60.583333333333336|0|63.375|0|30.00791666666667|0
0|2021-05-26|76.875|0|63.708333333333336|0|66.16666666666667|0|29.997083333333336|0
0|2021-05-27|79.27083333333333|0|66.9861111111111|0|68.64583333333333|0|29.899513888888887|0
0|2021-05-28|77.45694444444445|0|66.90555555555555|0|71.14305555555556|0|29.79806944444444|0
0|2021-05-29|72.875|0|61.194444444444436|0|68.44444444444444|0|29.813888888888894|0
0|2021-05-30|66.79166666666667|0|52.708333333333336|0|62.604166666666664|0|29.97541666666667|0
0|2021-05-31|71.625|0|56.666666666666664|0|63.208333333333336|0|30.011250000000008|0
0|2021-06-01|75.4375|0|64.05555555555556|0|70.46527777777779|0|29.944097222222215|0
0|2021-06-02|73.98472222222223|0|68.13472222222222|0|82.34722222222223|0|29.857333333333333|0
0|2021-06-03|75.93055555555556|0|68.85416666666667|0|79.62152777777779|0|29.831631944444453|0
0|2021-06-04|73.92291666666667|0|69.17589285714286|0|85.41259920634921|0|29.876862103174602|0
0|2021-06-05|73.9236111111111|0|68.79861111111111|0|84.36805555555556|0|29.849097222222227|0
0|2021-06-06|72.16241732804232|0|68.75046296296297|0|88.92632275132276|0|29.805131613756604|0
0|2021-06-07|79.39583333333333|0|70.64583333333333|0|76.13888888888889|0|29.847013888888892|0
0|2021-06-08|81.3298611111111|0|73.19444444444444|0|76.97916666666667|0|29.906388888888884|0
0|2021-06-09|80.91388888888889|0|72.70416666666668|0|76.84722222222221|0|29.923583333333337|0
0|2021-06-10|76.43055555555556|0|70.55208333333334|0|82.4375|0|29.84746527777777|0
0|2021-06-11|82.02083333333333|0|70.77777777777777|0|70.34027777777777|0|29.781736111111112|0
0|2021-06-12|82.95833333333333|0|71.93055555555556|0|70.2986111111111|0|29.74944444444445|0
0|2021-06-13|80.40277777777779|0|71.04166666666666|0|74.87847222222221|0|29.744895833333334|0
0|2021-06-14|80.5642857142857|0|68.64464285714286|0|69.60119047619048|0|29.7732242063492|0
0|2021-06-15|83.54166666666667|0|70.625|0|67.54166666666667|0|29.797083333333322|0
0|2021-06-16|80.5|0|62.208333333333336|0|56.541666666666664|0|29.84291666666667|0
0|2021-06-17|77.58333333333333|0|60.666666666666664|0|60.5|0|29.84958333333334|0
0|2021-06-18|74.89583333333333|0|68.50694444444444|0|80.75000000000001|0|29.836249999999993|0
0|2021-06-19|76.45615079365079|0|70.0|0|81.10892857142856|0|29.6552996031746|0
0|2021-06-20|80.25|0|71.1875|0|75.31944444444444|0|29.768263888888885|0
0|2021-06-21|77.92757936507937|0|70.28075396825398|0|78.51587301587303|0|29.792242063492054|0
0|2021-06-22|76.99305555555556|0|70.32638888888889|0|80.2013888888889|0|29.817326388888898|0
0|2021-06-23|78.88194444444444|0|71.54861111111111|0|78.87499999999999|0|29.883680555555554|0
0|2021-06-24|79.4967261904762|0|71.66200396825397|0|78.83561507936507|0|29.9116121031746|0
0|2021-06-25|77.25000000000001|0|70.91666666666667|0|81.69444444444444|0|29.91666666666666|0
0|2021-06-26|78.6875|0|70.1111111111111|0|76.41319444444444|0|29.880000000000006|0
0|2021-06-27|78.9513888888889|0|70.91319444444444|0|77.39583333333334|0|29.87923611111111|0
0|2021-06-28|80.06597222222223|0|70.51388888888889|0|74.40277777777779|0|29.93392361111111|0
0|2021-06-29|76.91666666666667|0|69.78125|0|79.57291666666667|0|29.985138888888887|0
0|2021-06-30|78.76388888888889|0|69.23611111111111|0|74.55555555555556|0|29.944305555555548|0
0|2021-07-01|78.95902777777778|0|69.70069444444444|0|74.9201388888889|0|29.838138888888878|0
0|2021-07-02|79.58333333333333|0|71.22916666666667|0|75.95833333333333|0|29.769791666666666|0
0|2021-07-03|80.30555555555556|0|71.38541666666666|0|75.45138888888889|0|29.765868055555554|0
0|2021-07-04|78.68229166666667|0|69.46249999999999|0|74.46458333333334|0|29.78842708333332|0
0|2021-07-05|78.69444444444444|0|71.72916666666667|0|79.77430555555556|0|29.820625000000007|0
0|2021-07-06|76.58715277777777|0|71.315625|0|84.03368055555556|0|29.845100694444454|0
0|2021-07-07|76.42361111111111|0|71.74583333333332|0|85.53888888888889|0|29.817145833333324|0
0|2021-07-08|78.9375|0|70.3888888888889|0|76.47222222222223|0|29.86277777777777|0
0|2021-07-09|76.47916666666667|0|70.9875|0|83.46249999999999|0|29.972402777777777|0
0|2021-07-10|76.73015873015873|0|71.08134920634922|0|82.76289682539682|0|29.945234126984122|0
0|2021-07-11|76.10879629629629|0|71.18287037037038|0|84.88888888888889|0|29.88837962962963|0
0|2021-07-12|75.18402777777777|0|69.39632936507937|0|82.42311507936508|0|29.961835317460324|0
0|2021-07-13|79.08333333333333|0|69.04166666666667|0|73.08333333333333|0|30.03958333333333|0
0|2021-07-14|79.79791666666667|0|69.53680555555555|0|72.54027777777777|0|30.06525694444444|0
0|2021-07-15|80.74999999999999|0|71.5625|0|74.84027777777779|0|29.99736111111112|0
0|2021-07-16|76.24097222222223|0|71.35049603174603|0|84.96934523809524|0|29.947034722222224|0
0|2021-07-17|77.21180555555556|0|71.45138888888889|0|82.95416666666667|0|29.96734722222223|0
0|2021-07-18|79.28958333333334|0|72.4548611111111|0|80.09027777777779|0|29.96670138888889|0
0|2021-07-19|79.20486111111111|0|72.14236111111111|0|79.6423611111111|0|29.882673611111116|0
0|2021-07-20|76.05902777777777|0|70.97430555555556|0|84.61458333333334|0|29.798965277777768|0
0|2021-07-21|80.55555555555556|0|71.15277777777777|0|74.63888888888889|0|29.84743055555555|0
0|2021-07-22|83.58333333333333|0|71.83333333333333|0|69.33333333333333|0|29.96666666666667|0
0|2021-07-23|83.58333333333333|0|72.5625|0|70.375|0|29.959479166666657|0
0|2021-07-24|81.90277777777779|0|72.78472222222221|0|75.47916666666667|0|29.890625000000004|0
0|2021-07-25|81.75694444444444|0|72.55555555555556|0|75.54166666666667|0|29.826249999999998|0
0|2021-07-26|81.33333333333333|0|73.1875|0|77.34722222222221|0|29.807395833333334|0
0|2021-07-27|83.55208333333333|0|72.03472222222223|0|70.58333333333333|0|29.836875000000003|0
0|2021-07-28|81.43055555555556|0|72.19097222222223|0|74.72916666666667|0|29.859062500000004|0
0|2021-07-29|84.09375|0|72.88541666666667|0|70.86458333333333|0|29.867083333333337|0
0|2021-07-30|85.58333333333333|0|74.25|0|70.70833333333333|0|29.87333333333334|0
0|2021-07-31|86.0625|0|74.11458333333333|0|69.45833333333333|0|29.86208333333334|0
0|2021-08-01|82.1875|0|72.54166666666667|0|73.22916666666667|0|29.85041666666667|0
0|2021-08-02|79.0763888888889|0|71.79166666666667|0|78.7951388888889|0|29.83190972222222|0
0|2021-08-03|79.62847222222223|0|70.13194444444444|0|73.79513888888889|0|29.79638888888888|0
0|2021-08-04|78.875|0|64.75|0|64.41666666666667|0|29.83000000000001|0
0|2021-08-05|78.08333333333333|0|65.66666666666667|0|68.16666666666667|0|29.882500000000004|0
