|dates|Will_Illinois_UnitedStates.BLS_EmployedPopulation.data|Will_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Will_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Will_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Will_Illinois_UnitedStates.BLS_UnemploymentRate.data|Will_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Will_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Will_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-03|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-04|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-05|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-06|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-07|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-08|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-09|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-10|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-11|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-12|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-13|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-14|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-15|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-16|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-17|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-18|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-19|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-20|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-21|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-22|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-23|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-24|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-25|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-26|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-27|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-28|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-29|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-30|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2020-12-31|310436.0|0|26447.0|0|7.8505000252313115|0|336883.0|0
0|2021-01-01|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-02|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-03|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-04|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-05|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-06|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-07|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-08|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-09|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-10|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-11|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-12|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-13|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-14|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-15|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-16|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-17|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-18|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-19|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-20|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-21|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-22|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-23|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-24|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-25|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-26|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-27|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-28|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-29|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-30|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-01-31|308600.0|0|28472.0|0|8.44686001803769|0|337072.0|0
0|2021-02-01|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-02|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-03|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-04|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-05|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-06|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-07|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-08|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-09|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-10|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-11|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-12|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-13|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-14|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-15|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-16|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-17|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-18|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-19|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-20|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-21|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-22|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-23|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-24|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-25|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-26|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-27|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-02-28|311900.0|0|28226.0|0|8.298689309255982|0|340126.0|0
0|2021-03-01|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-02|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-03|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-04|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-05|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-06|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-07|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-08|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-09|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-10|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-11|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-12|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-13|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-14|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-15|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-16|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-17|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-18|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-19|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-20|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-21|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-22|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-23|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-24|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-25|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-26|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-27|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-28|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-29|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-30|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-03-31|315565.0|0|24122.0|0|7.1012432033018635|0|339687.0|0
0|2021-04-01|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-02|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-03|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-04|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-05|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-06|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-07|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-08|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-09|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-10|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-11|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-12|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-13|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-14|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-15|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-16|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-17|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-18|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-19|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-20|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-21|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-22|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-23|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-24|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-25|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-26|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-27|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-28|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-29|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-04-30|319184.0|0|24032.0|0|7.002004568551583|0|343216.0|0
0|2021-05-01|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-02|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-03|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-04|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-05|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-06|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-07|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-08|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-09|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-10|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-11|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-12|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-13|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-14|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-15|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-16|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-17|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-18|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-19|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-20|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-21|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-22|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-23|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-24|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-25|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-26|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-27|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-28|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-29|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-30|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-05-31|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-01|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-02|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-03|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-04|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-05|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-06|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-07|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-08|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-09|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-10|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-11|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-12|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-13|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-14|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-15|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-16|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-17|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-18|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-19|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-20|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-21|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-22|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-23|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-24|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-25|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-26|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-27|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-28|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-29|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-06-30|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-01|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-02|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-03|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-04|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-05|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-06|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-07|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-08|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-09|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-10|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-11|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-12|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-13|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-14|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-15|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-16|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-17|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-18|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-19|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-20|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-21|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-22|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-23|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-24|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-25|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-26|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-27|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-28|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-29|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-30|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-07-31|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-01|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-02|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-03|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-04|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-05|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-06|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-07|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-08|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-09|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-10|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-11|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-12|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-13|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-14|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-15|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-16|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-17|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-18|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-19|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-20|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-21|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-22|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-23|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-24|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-25|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-26|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-27|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-28|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-29|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-30|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-08-31|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-01|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-02|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-03|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-04|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-05|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-06|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-07|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-08|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-09|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-10|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-11|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-12|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-13|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-14|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-15|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-16|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-17|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-18|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-19|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-20|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-21|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-22|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-23|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-24|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-25|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-26|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-27|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-28|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-29|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-09-30|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-01|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-02|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-03|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-04|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-05|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-06|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-07|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-08|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-09|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-10|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-11|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-12|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-13|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-14|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
0|2021-10-15|320700.0|0|23904.0|0|6.9366577288714|0|344604.0|0
