|dates|Gonzales_Texas_UnitedStates.AveragePrecipitationTotal.data|Gonzales_Texas_UnitedStates.AveragePrecipitationTotal.missing|Gonzales_Texas_UnitedStates.AveragePrecipitation.data|Gonzales_Texas_UnitedStates.AveragePrecipitation.missing|Gonzales_Texas_UnitedStates.AverageWindDirection.data|Gonzales_Texas_UnitedStates.AverageWindDirection.missing|Gonzales_Texas_UnitedStates.AverageWindSpeed.data|Gonzales_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-03-04|0.0|0|0.004375000000000001|0|180.625|0|8.489583333333334|0
0|2020-03-05|0.0027083333333333334|0|0.0|0|206.5625|0|8.270833333333334|0
0|2020-03-06|0.0|0|0.0|0|111.875|0|5.708333333333333|0
0|2020-03-07|0.0|0|0.0|0|77.08333333333333|0|4.3125|0
0|2020-03-08|0.0|0|0.0|0|118.02083333333333|0|9.895833333333334|0
0|2020-03-09|0.0|0|0.0004166666666666667|0|156.35416666666666|0|8.041666666666666|0
0|2020-03-10|0.00020833333333333335|0|0.0|0|94.89583333333333|0|4.21875|0
0|2020-03-11|0.0|0|0.0|0|184.58333333333334|0|7.989583333333333|0
0|2020-03-12|0.0|0|0.0|0|173.125|0|10.489583333333334|0
0|2020-03-13|0.0|0|0.0|0|145.20833333333334|0|10.177083333333334|0
0|2020-03-14|0.0|0|0.0|0|146.14583333333334|0|8.885416666666666|0
0|2020-03-15|0.0|0|0.003958333333333334|0|57.604166666666664|0|4.010416666666667|0
0|2020-03-16|0.0027083333333333334|0|0.0|0|96.875|0|3.7395833333333335|0
0|2020-03-17|0.0|0|0.0|0|131.14583333333334|0|9.479166666666666|0
0|2020-03-18|0.0|0|0.0|0|161.77083333333334|0|12.0625|0
0|2020-03-19|0.0|0|0.0|0|151.77083333333334|0|10.166666666666666|0
0|2020-03-20|0.011250000000000001|0|0.03270833333333331|0|95.0|0|10.135416666666666|0
0|2020-03-21|0.011458333333333334|0|0.014270833333333338|0|57.708333333333336|0|7.739583333333333|0
0|2020-03-22|0.01|0|0.00010416666666666667|0|44.583333333333336|0|2.65625|0
0|2020-03-23|0.00020833333333333335|0|0.0|0|169.6875|0|9.0625|0
0|2020-03-24|0.0|0|0.0|0|126.45833333333333|0|3.9479166666666665|0
0|2020-03-25|0.0|0|0.0|0|115.20833333333333|0|5.229166666666667|0
0|2020-03-26|0.0|0|0.0|0|157.70833333333334|0|9.395833333333334|0
0|2020-03-27|0.0|0|0.0|0|155.3125|0|10.666666666666666|0
0|2020-03-28|0.0|0|0.0|0|104.0625|0|4.614583333333333|0
0|2020-03-29|0.0|0|0.0|0|67.5|0|4.010416666666667|0
0|2020-03-30|0.0|0|0.0|0|107.8125|0|5.229166666666667|0
0|2020-03-31|0.0|0|0.0|0|147.29166666666666|0|6.875|0
0|2020-04-01|0.0|0|0.0|0|102.91666666666667|0|6.0|0
0|2020-04-02|0.0|0|0.000625|0|124.89583333333333|0|7.177083333333333|0
0|2020-04-03|0.0004166666666666667|0|0.06729166666666665|0|113.02083333333333|0|7.8125|0
0|2020-04-04|0.051666666666666666|0|0.029583333333333312|0|181.14583333333334|0|9.916666666666666|0
0|2020-04-05|0.018541666666666668|0|0.0|0|88.4375|0|4.8125|0
0|2020-04-06|0.0|0|0.0018750000000000001|0|59.6875|0|2.9895833333333335|0
0|2020-04-07|0.0014583333333333334|0|0.00010416666666666667|0|132.8125|0|3.7395833333333335|0
0|2020-04-08|0.0|0|0.0|0|172.39583333333334|0|5.020833333333333|0
0|2020-04-09|0.0|0|0.002083333333333334|0|60.3125|0|3.1979166666666665|0
0|2020-04-10|0.0016666666666666668|0|0.00010416666666666667|0|97.5|0|6.479166666666667|0
0|2020-04-11|0.0|0|0.0|0|103.4375|0|6.78125|0
0|2020-04-12|0.0|0|0.0|0|198.33333333333334|0|9.395833333333334|0
0|2020-04-13|0.0|0|0.0|0|74.6875|0|10.979166666666666|0
0|2020-04-14|0.0|0|0.0|0|57.8125|0|8.885416666666666|0
0|2020-04-15|0.0|0|0.0|0|59.6875|0|4.104166666666667|0
0|2020-04-16|0.0|0|0.0|0|114.58333333333333|0|7.0625|0
0|2020-04-17|0.0|0|0.0004166666666666667|0|101.97916666666667|0|4.59375|0
0|2020-04-18|0.0004166666666666667|0|0.001979166666666667|0|26.25|0|5.583333333333333|0
0|2020-04-19|0.0014583333333333334|0|0.003750000000000001|0|108.02083333333333|0|2.53125|0
0|2020-04-20|0.0022916666666666667|0|0.0|0|120.20833333333333|0|4.15625|0
0|2020-04-21|0.0|0|0.0|0|122.1875|0|7.34375|0
0|2020-04-22|0.0|0|0.0|0|147.1875|0|5.583333333333333|0
0|2020-04-23|0.0|0|0.0|0|171.97916666666666|0|7.6875|0
0|2020-04-24|0.0|0|0.0|0|127.1875|0|6.239583333333333|0
0|2020-04-25|0.0|0|0.0|0|58.333333333333336|0|7.229166666666667|0
0|2020-04-26|0.0|0|0.0|0|91.14583333333333|0|4.40625|0
0|2020-04-27|0.0|0|0.0|0|139.47916666666666|0|9.71875|0
0|2020-04-28|0.0|0|0.0|0|171.5625|0|11.21875|0
0|2020-04-29|0.009583333333333334|0|0.020312500000000008|0|98.33333333333333|0|8.0|0
0|2020-04-30|0.005|0|0.0|0|79.6875|0|2.4895833333333335|0
0|2020-05-01|0.0|0|0.0|0|130.41666666666666|0|7.364583333333333|0
0|2020-05-02|0.0|0|0.0|0|151.66666666666666|0|9.104166666666666|0
0|2020-05-03|0.0|0|0.0|0|166.97916666666666|0|9.395833333333334|0
0|2020-05-04|0.0|0|0.0|0|173.75|0|10.114583333333334|0
0|2020-05-05|0.0|0|0.0|0|106.35416666666667|0|7.270833333333333|0
0|2020-05-06|0.0|0|0.0|0|65.3125|0|7.552083333333333|0
0|2020-05-07|0.0|0|0.0|0|102.39583333333333|0|8.822916666666666|0
0|2020-05-08|0.0|0|0.0|0|138.125|0|13.020833333333334|0
0|2020-05-09|0.0|0|0.0|0|73.64583333333333|0|6.625|0
0|2020-05-10|0.0|0|0.0|0|59.6875|0|4.583333333333333|0
0|2020-05-11|0.0|0|0.0|0|102.5|0|7.21875|0
0|2020-05-12|0.0|0|0.07416666666666667|0|137.91666666666666|0|9.458333333333334|0
0|2020-05-13|0.051458333333333335|0|0.0|0|124.6875|0|6.53125|0
0|2020-05-14|0.0|0|0.0|0|130.52083333333334|0|6.21875|0
0|2020-05-15|0.0|0|0.0|0|145.41666666666666|0|7.770833333333333|0
0|2020-05-16|0.021875000000000002|0|0.03125|0|218.75|0|6.270833333333333|0
0|2020-05-17|0.0|0|0.0|0|160.20833333333334|0|3.2395833333333335|0
0|2020-05-18|0.0|0|0.0|0|125.41666666666667|0|4.427083333333333|0
0|2020-05-19|0.0|0|0.0|0|144.6875|0|6.552083333333333|0
0|2020-05-20|0.0|0|0.0|0|165.72916666666666|0|8.614583333333334|0
0|2020-05-21|0.0|0|0.0|0|148.4375|0|9.0625|0
0|2020-05-22|0.0|0|0.0|0|142.70833333333334|0|9.708333333333334|0
0|2020-05-23|0.0|0|0.0|0|145.10416666666666|0|10.125|0
0|2020-05-24|0.0|0|0.00020833333333333335|0|139.0625|0|10.03125|0
0|2020-05-25|0.0031249999999999997|0|0.007031250000000004|0|149.58333333333334|0|5.473958333333333|0
0|2020-05-26|0.0020833333333333333|0|0.0017708333333333335|0|109.16666666666667|0|3.34375|0
0|2020-05-27|0.0010416666666666667|0|0.0|0|117.29166666666667|0|6.34375|0
0|2020-05-28|0.0|0|0.0003125|0|99.0625|0|2.90625|0
0|2020-05-29|0.00020833333333333335|0|0.0|0|67.70833333333333|0|4.96875|0
0|2020-05-30|0.0|0|0.0|0|41.458333333333336|0|4.65625|0
0|2020-05-31|0.0|0|0.0|0|48.125|0|3.2083333333333335|0
0|2020-06-01|0.0|0|0.0|0|55.3125|0|3.03125|0
0|2020-06-02|0.0|0|0.0|0|78.75|0|3.9895833333333335|0
0|2020-06-03|0.0|0|0.0|0|74.16666666666667|0|2.8229166666666665|0
0|2020-06-04|0.0|0|0.0|0|127.8125|0|4.125|0
0|2020-06-05|0.0|0|0.0|0|123.33333333333333|0|3.4166666666666665|0
0|2020-06-06|0.0|0|0.0|0|81.77083333333333|0|2.2395833333333335|0
0|2020-06-07|0.0|0|0.0|0|30.833333333333332|0|2.5208333333333335|0
0|2020-06-08|0.0|0|0.0|0|113.64583333333333|0|4.020833333333333|0
0|2020-06-09|0.0|0|0.0|0|165.10416666666666|0|7.770833333333333|0
0|2020-06-10|0.0|0|0.0|0|44.166666666666664|0|5.833333333333333|0
0|2020-06-11|0.0|0|0.0|0|35.9375|0|3.1770833333333335|0
0|2020-06-12|0.0|0|0.0|0|37.916666666666664|0|3.78125|0
0|2020-06-13|0.0|0|0.0|0|63.4375|0|6.135416666666667|0
0|2020-06-14|0.0|0|0.0|0|95.20833333333333|0|4.114583333333333|0
0|2020-06-15|0.0|0|0.0|0|75.83333333333333|0|4.46875|0
0|2020-06-16|0.0|0|0.0|0|101.45833333333333|0|5.604166666666667|0
0|2020-06-17|0.0|0|0.0|0|118.02083333333333|0|6.729166666666667|0
0|2020-06-18|0.0|0|0.00020833333333333335|0|149.89583333333334|0|7.979166666666667|0
0|2020-06-19|0.00020833333333333335|0|0.0030208333333333337|0|133.85416666666666|0|7.770833333333333|0
0|2020-06-20|0.001875|0|0.0|0|143.33333333333334|0|7.28125|0
0|2020-06-21|0.0|0|0.0|0|145.83333333333334|0|8.9375|0
0|2020-06-22|0.0|0|0.0013541666666666667|0|158.54166666666666|0|10.088541666666666|0
0|2020-06-23|0.0008333333333333334|0|0.0|0|142.8125|0|4.395833333333333|0
0|2020-06-24|0.0|0|0.0|0|197.29166666666666|0|4.895833333333333|0
0|2020-06-25|0.0|0|0.0007291666666666667|0|84.6875|0|3.7291666666666665|0
0|2020-06-26|0.0010416666666666667|0|0.004166666666666668|0|88.28125|0|3.6979166666666665|0
0|2020-06-27|0.0027083333333333334|0|0.0003125|0|151.66666666666666|0|9.197916666666666|0
0|2020-06-28|0.0|0|0.0|0|162.39583333333334|0|11.90625|0
0|2020-06-29|0.0|0|0.0|0|167.91666666666666|0|12.854166666666666|0
0|2020-06-30|0.0|0|0.0|0|169.58333333333334|0|11.895833333333334|0
0|2020-07-01|0.0|0|0.0|0|173.3125|0|11.625|0
0|2020-07-02|0.0|0|0.0|0|170.52083333333334|0|7.979166666666667|0
0|2020-07-03|0.0|0|0.0|0|145.72916666666666|0|4.770833333333333|0
0|2020-07-04|0.0|0|0.0|0|161.77083333333334|0|5.114583333333333|0
0|2020-07-05|0.0|0|0.0|0|167.60416666666666|0|7.135416666666667|0
0|2020-07-06|0.0|0|0.0|0|179.58333333333334|0|8.59375|0
0|2020-07-07|0.0|0|0.0|0|175.10416666666666|0|9.614583333333334|0
0|2020-07-08|0.0|0|0.0|0|165.3125|0|10.15625|0
0|2020-07-09|0.0|0|0.0|0|170.3125|0|11.135416666666666|0
0|2020-07-10|0.0|0|0.0|0|165.3125|0|8.96875|0
0|2020-07-11|0.0|0|0.0|0|175.52083333333334|0|7.78125|0
0|2020-07-12|0.0|0|0.0|0|151.77083333333334|0|5.322916666666667|0
0|2020-07-13|0.0|0|0.0|0|160.41666666666666|0|8.041666666666666|0
0|2020-07-14|0.0|0|0.0|0|175.83333333333334|0|10.166666666666666|0
0|2020-07-15|0.0|0|0.0|0|178.95833333333334|0|10.9375|0
0|2020-07-16|0.0|0|0.0|0|148.125|0|7.385416666666667|0
0|2020-07-17|0.0|0|0.0|0|124.0625|0|6.041666666666667|0
0|2020-07-18|0.0|0|0.0|0|92.08333333333333|0|4.416666666666667|0
0|2020-07-19|0.0|0|0.0|0|85.52083333333333|0|4.645833333333333|0
0|2020-07-20|0.0|0|0.0|0|71.5625|0|4.052083333333333|0
0|2020-07-21|0.0|0|0.0|0|75.10416666666667|0|5.53125|0
0|2020-07-22|0.0|0|0.0|0|96.45833333333333|0|4.354166666666667|0
0|2020-07-23|0.0|0|0.0|0|68.85416666666667|0|3.71875|0
0|2020-07-24|0.0|0|0.0|0|58.541666666666664|0|7.739583333333333|0
0|2020-07-25|0.0|0|0.004062500000000001|0|51.979166666666664|0|8.416666666666666|0
0|2020-07-26|0.0033333333333333335|0|0.0007291666666666667|0|81.04166666666667|0|7.96875|0
0|2020-07-27|0.0004166666666666667|0|0.0003125|0|74.47916666666667|0|4.072916666666667|0
0|2020-07-28|0.0|0|0.0|0|125.3125|0|4.322916666666667|0
0|2020-07-29|0.0|0|0.0|0|151.25|0|5.71875|0
0|2020-07-30|0.0|0|0.0|0|161.66666666666666|0|9.260416666666666|0
0|2020-07-31|0.0|0|0.0|0|157.29166666666666|0|4.645833333333333|0
0|2020-08-01|0.0|0|0.0|0|93.33333333333333|0|4.71875|0
0|2020-08-02|0.0|0|0.0|0|51.145833333333336|0|2.03125|0
0|2020-08-03|0.0|0|0.000625|0|85.52083333333333|0|2.8333333333333335|0
0|2020-08-04|0.000625|0|0.0012499999999999998|0|111.45833333333333|0|3.4791666666666665|0
0|2020-08-05|0.0008333333333333334|0|0.0|0|148.64583333333334|0|6.364583333333333|0
0|2020-08-06|0.0|0|0.0|0|138.33333333333334|0|7.270833333333333|0
0|2020-08-07|0.0|0|0.0|0|116.97916666666667|0|6.354166666666667|0
0|2020-08-08|0.0|0|0.0|0|111.04166666666667|0|5.9375|0
0|2020-08-09|0.0|0|0.0|0|150.0|0|8.083333333333334|0
0|2020-08-10|0.0|0|0.0|0|147.39583333333334|0|8.135416666666666|0
0|2020-08-11|0.0|0|0.0|0|150.78125|0|7.677083333333333|0
0|2020-08-12|0.0|0|0.0|0|172.5|0|8.489583333333334|0
0|2020-08-13|0.0|0|0.0|0|174.89583333333334|0|7.854166666666667|0
0|2020-08-14|0.0|0|0.0|0|177.70833333333334|0|7.708333333333333|0
0|2020-08-15|0.0|0|0.0|0|175.3125|0|7.375|0
0|2020-08-16|0.0|0|0.0|0|123.64583333333333|0|4.697916666666667|0
0|2020-08-17|0.0|0|0.0|0|82.60416666666667|0|3.7708333333333335|0
0|2020-08-18|0.0|0|0.0021874999999999998|0|99.6875|0|3.8958333333333335|0
0|2020-08-19|0.0022916666666666667|0|0.0015624999999999999|0|68.75|0|3.96875|0
0|2020-08-20|0.00020833333333333335|0|0.0|0|74.47916666666667|0|3.7083333333333335|0
0|2020-08-21|0.0|0|0.0|0|150.41666666666666|0|7.145833333333333|0
0|2020-08-22|0.0|0|0.008750000000000003|0|96.35416666666667|0|3.2604166666666665|0
0|2020-08-23|0.006666666666666667|0|0.0003125|0|71.04166666666667|0|3.375|0
0|2020-08-24|0.0|0|0.0003125|0|45.729166666666664|0|3.0104166666666665|0
0|2020-08-25|0.00020833333333333335|0|0.0|0|69.375|0|2.5416666666666665|0
0|2020-08-26|0.0|0|0.0|0|45.208333333333336|0|5.041666666666667|0
0|2020-08-27|0.0|0|0.0|0|121.875|0|3.65625|0
0|2020-08-28|0.0|0|0.0|0|178.33333333333334|0|8.90625|0
0|2020-08-29|0.0|0|0.0|0|160.10416666666666|0|6.90625|0
0|2020-08-30|0.0|0|0.0|0|142.23958333333334|0|6.817708333333333|0
0|2020-08-31|0.0|0|0.0|0|166.04166666666666|0|10.697916666666666|0
0|2020-09-01|0.0|0|0.0|0|165.9375|0|11.333333333333334|0
0|2020-09-02|0.0|0|0.0015625000000000003|0|134.58333333333334|0|7.875|0
0|2020-09-03|0.00125|0|0.0011458333333333331|0|134.27083333333334|0|6.489583333333333|0
0|2020-09-04|0.00125|0|0.0014583333333333332|0|89.27083333333333|0|4.46875|0
0|2020-09-05|0.000625|0|0.00020833333333333335|0|47.916666666666664|0|4.010416666666667|0
0|2020-09-06|0.00020833333333333335|0|0.0|0|52.1875|0|2.2708333333333335|0
0|2020-09-07|0.0|0|0.0|0|96.71875|0|3.921875|0
0|2020-09-08|0.00020833333333333335|0|0.0004166666666666667|0|108.33333333333333|0|5.28125|0
0|2020-09-09|0.0|0|0.0|0|119.6875|0|6.052083333333333|0
0|2020-09-10|0.0|0|0.0|0|255.0|0|10.354166666666666|0
0|2020-09-11|0.0|0|0.0004166666666666667|0|218.33333333333334|0|7.0625|0
0|2020-09-12|0.00020833333333333335|0|0.0|0|123.85416666666667|0|3.9166666666666665|0
0|2020-09-13|0.0|0|0.0|0|56.666666666666664|0|6.375|0
0|2020-09-14|0.0|0|0.0|0|38.645833333333336|0|7.104166666666667|0
0|2020-09-15|0.0|0|0.0|0|119.6875|0|4.75|0
0|2020-09-16|0.0|0|0.0|0|120.3125|0|2.78125|0
0|2020-09-17|0.0|0|0.003229166666666667|0|82.91666666666667|0|4.875|0
0|2020-09-18|0.003958333333333334|0|0.004062500000000003|0|54.791666666666664|0|6.9375|0
0|2020-09-19|0.0010416666666666667|0|0.00020833333333333335|0|31.458333333333332|0|7.354166666666667|0
0|2020-09-20|0.0|0|0.0025|0|128.625|0|8.927083333333334|0
0|2020-09-21|0.0016666666666666668|0|0.0016666666666666668|0|92.08333333333333|0|12.1875|0
0|2020-09-22|0.0008333333333333334|0|0.0|0|301.3541666666667|0|12.760416666666666|0
0|2020-09-23|0.0|0|0.0|0|293.5416666666667|0|7.041666666666667|0
0|2020-09-24|0.0|0|0.0|0|142.39583333333334|0|3.1145833333333335|0
0|2020-09-25|0.0|0|0.0|0|39.166666666666664|0|1.2083333333333333|0
0|2020-09-26|0.0|0|0.0|0|121.5625|0|5.614583333333333|0
0|2020-09-27|0.0|0|0.0|0|174.16666666666666|0|10.479166666666666|0
0|2020-09-28|0.00020833333333333335|0|0.0004166666666666667|0|135.625|0|11.90625|0
0|2020-09-29|0.0|0|0.0|0|144.375|0|2.7604166666666665|0
0|2020-09-30|0.0|0|0.0|0|108.75|0|3.25|0
0|2020-10-01|0.0|0|0.0|0|81.63541666666667|0|1.9791666666666667|0
0|2020-10-02|0.0|0|0.0|0|61.5625|0|4.302083333333333|0
0|2020-10-03|0.0|0|0.0|0|98.125|0|4.375|0
0|2020-10-04|0.0|0|0.0|0|82.08333333333333|0|2.2291666666666665|0
0|2020-10-05|0.0|0|0.0|0|72.70833333333333|0|2.8854166666666665|0
0|2020-10-06|0.0|0|0.0|0|55.625|0|1.7708333333333333|0
0|2020-10-07|0.0|0|0.0|0|51.041666666666664|0|2.7916666666666665|0
0|2020-10-08|0.0|0|0.0|0|50.9375|0|3.25|0
0|2020-10-09|0.0|0|0.0|0|128.85416666666666|0|6.46875|0
0|2020-10-10|0.0|0|0.0|0|76.14583333333333|0|2.4166666666666665|0
0|2020-10-11|0.0|0|0.0|0|163.22916666666666|0|7.302083333333333|0
0|2020-10-12|0.0|0|0.000625|0|128.22916666666666|0|5.78125|0
0|2020-10-13|0.000625|0|0.0|0|67.26041666666667|0|1.9583333333333333|0
0|2020-10-14|0.0|0|0.0|0|111.20833333333333|0|4.541666666666667|0
0|2020-10-15|0.0|0|0.0|0|161.5|0|8.515625|0
0|2020-10-16|0.0|0|0.0|0|55.114583333333336|0|9.6875|0
0|2020-10-17|0.0|0|0.0|0|108.38541666666667|0|5.395833333333333|0
0|2020-10-18|0.0|0|0.0|0|161.14583333333334|0|9.53125|0
0|2020-10-19|0.0|0|0.0|0|127.65625|0|6.520833333333333|0
0|2020-10-20|0.0|0|0.0|0|151.5|0|8.0625|0
0|2020-10-21|0.0|0|0.0|0|120.41666666666667|0|5.979166666666667|0
0|2020-10-22|0.0|0|0.0|0|135.47916666666666|0|7.541666666666667|0
0|2020-10-23|0.0|0|0.0|0|112.95833333333333|0|8.020833333333334|0
0|2020-10-24|0.0|0|0.0|0|131.35416666666666|0|6.979166666666667|0
0|2020-10-25|0.0|0|0.0|0|104.59375|0|6.15625|0
0|2020-10-26|0.0|0|0.0|0|128.48958333333334|0|10.567708333333334|0
0|2020-10-27|0.0|0|0.00010416666666666667|0|224.625|0|11.713541666666666|0
0|2020-10-28|0.0022916666666666667|0|0.003437500000000001|0|291.03125|0|9.5|0
0|2020-10-29|0.0|0|0.0|0|200.32291666666666|0|4.645833333333333|0
0|2020-10-30|0.0|0|0.0|0|117.39583333333333|0|2.7708333333333335|0
0|2020-10-31|0.0|0|0.0|0|69.97916666666667|0|2.0833333333333335|0
0|2020-11-01|0.0|0|0.0|0|55.979166666666664|0|4.604166666666667|0
0|2020-11-02|0.0|0|0.0|0|56.666666666666664|0|3.5104166666666665|0
0|2020-11-03|0.0|0|0.0|0|92.36458333333333|0|3.0|0
0|2020-11-04|0.0|0|0.0|0|100.25|0|4.604166666666667|0
0|2020-11-05|0.0|0|0.0|0|88.125|0|2.7916666666666665|0
0|2020-11-06|0.0|0|0.0|0|74.52083333333333|0|3.5260416666666665|0
0|2020-11-07|0.0|0|0.0|0|69.52083333333333|0|3.0625|0
0|2020-11-08|0.0|0|0.0|0|107.69791666666667|0|4.6875|0
0|2020-11-09|0.0|0|0.0|0|148.27083333333334|0|7.796875|0
0|2020-11-10|0.0|0|0.0|0|132.44791666666666|0|3.1145833333333335|0
0|2020-11-11|0.0|0|0.0|0|93.85416666666667|0|3.0|0
0|2020-11-12|0.0|0|0.0|0|77.63541666666667|0|2.53125|0
0|2020-11-13|0.0|0|0.0|0|101.35416666666667|0|4.541666666666667|0
0|2020-11-14|0.0|0|0.0|0|174.0625|0|9.71875|0
0|2020-11-15|0.0|0|0.0|0|75.84375|0|9.770833333333334|0
0|2020-11-16|0.0|0|0.0|0|65.0|0|3.4895833333333335|0
0|2020-11-17|0.0|0|0.0|0|60.9375|0|3.09375|0
0|2020-11-18|0.0|0|0.0|0|81.45833333333333|0|4.338541666666667|0
0|2020-11-19|0.0|0|0.0|0|114.16666666666667|0|5.958333333333333|0
0|2020-11-20|0.0|0|0.0|0|101.97916666666667|0|4.614583333333333|0
0|2020-11-21|0.0|0|0.0|0|106.97916666666667|0|4.552083333333333|0
0|2020-11-22|0.0|0|0.00020833333333333335|0|70.10416666666667|0|3.9479166666666665|0
0|2020-11-23|0.00020833333333333335|0|0.0|0|57.5|0|6.489583333333333|0
0|2020-11-24|0.0|0|0.0|0|157.08333333333334|0|11.020833333333334|0
