|dates|Ross_Ohio_UnitedStates.BLS_EmployedPopulation.data|Ross_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Ross_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Ross_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Ross_Ohio_UnitedStates.BLS_UnemploymentRate.data|Ross_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Ross_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Ross_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-04|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-05|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-06|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-07|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-08|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-09|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-10|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-11|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-12|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-13|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-14|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-15|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-16|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-17|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-18|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-19|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-20|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-21|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-22|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-23|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-24|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-25|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-26|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-27|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-28|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-29|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-30|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-31|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2021-01-01|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-02|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-03|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-04|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-05|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-06|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-07|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-08|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-09|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-10|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-11|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-12|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-13|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-14|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-15|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-16|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-17|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-18|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-19|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-20|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-21|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-22|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-23|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-24|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-25|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-26|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-27|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-28|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-29|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-30|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-01-31|32625.0|0|1978.0|0|5.71626737566107|0|34603.0|0
0|2021-02-01|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-02|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-03|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-04|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-05|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-06|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-07|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-08|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-09|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-10|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-11|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-12|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-13|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-14|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-15|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-16|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-17|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-18|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-19|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-20|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-21|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-22|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-23|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-24|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-25|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-26|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-27|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-02-28|33396.0|0|1805.0|0|5.127695235930798|0|35201.0|0
0|2021-03-01|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-02|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-03|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-04|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-05|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-06|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-07|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-08|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-09|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-10|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-11|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-12|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-13|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-14|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-15|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-16|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-17|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-18|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-19|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-20|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-21|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-22|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-23|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-24|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-25|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-26|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-27|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-28|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-29|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-30|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-03-31|33378.0|0|1443.0|0|4.144051003704661|0|34821.0|0
0|2021-04-01|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-02|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-03|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-04|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-05|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-06|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-07|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-08|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-09|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-10|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-11|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-12|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-13|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-14|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-15|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-16|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-17|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-18|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-19|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-20|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-21|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-22|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-23|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-24|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-25|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-26|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-27|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-28|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-29|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-04-30|34563.0|0|1526.0|0|4.228435257280612|0|36089.0|0
0|2021-05-01|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-02|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-03|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-04|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-05|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-06|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-07|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-08|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-09|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-10|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-11|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-12|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-13|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-14|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-15|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-16|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-17|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-18|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-19|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-20|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-21|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-22|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-23|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-24|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-25|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-26|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-27|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-28|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-29|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-30|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-05-31|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-01|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-02|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-03|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-04|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-05|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-06|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-07|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-08|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-09|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-10|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-11|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-12|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-13|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-14|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-15|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-16|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-17|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-18|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-19|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-20|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-21|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-22|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-23|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-24|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-25|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-26|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-27|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-28|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-29|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-06-30|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-01|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-02|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-03|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-04|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-05|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-06|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-07|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-08|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-09|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-10|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-11|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-12|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-13|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-14|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-15|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-16|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-17|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-18|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-19|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-20|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-21|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-22|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-23|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-24|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-25|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-26|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-27|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-28|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-29|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-30|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-07-31|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-01|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-02|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-03|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-04|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-05|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-06|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-07|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-08|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-09|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-10|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-11|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-12|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-13|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-14|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-15|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-16|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-17|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-18|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-19|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-20|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-21|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-22|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-23|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-24|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-25|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-26|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-27|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-28|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-29|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-30|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-08-31|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-01|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-02|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-03|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-04|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-05|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-06|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-07|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-08|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-09|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-10|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-11|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-12|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-13|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-14|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-15|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-16|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-17|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-18|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-19|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-20|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-21|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-22|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-23|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-24|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-25|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-26|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-27|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-28|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-29|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-09-30|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-01|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-02|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-03|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-04|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-05|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-06|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-07|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-08|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-09|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-10|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-11|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-12|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-13|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-14|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
0|2021-10-15|32543.0|0|1494.0|0|4.38934101125246|0|34037.0|0
