|dates|Calhoun_Illinois_UnitedStates.AverageDailyTemperature.data|Calhoun_Illinois_UnitedStates.AverageDailyTemperature.missing|Calhoun_Illinois_UnitedStates.AverageDewPoint.data|Calhoun_Illinois_UnitedStates.AverageDewPoint.missing|Calhoun_Illinois_UnitedStates.AverageRelativeHumidity.data|Calhoun_Illinois_UnitedStates.AverageRelativeHumidity.missing|Calhoun_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Calhoun_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-28|31.0|0|18.0|0|59.0|0|29.769999999999992|0
0|2020-02-29|36.708333333333336|0|22.5625|0|57.625|0|29.715833333333332|0
0|2020-03-01|52.145833333333336|0|41.375|0|68.83333333333333|0|29.378749999999997|0
0|2020-03-02|50.083333333333336|0|38.604166666666664|0|65.88541666666667|0|29.28427083333334|0
0|2020-03-03|48.333333333333336|0|31.666666666666668|0|57.291666666666664|0|29.30874999999999|0
0|2020-03-04|45.625|0|30.75|0|59.333333333333336|0|29.529583333333335|0
0|2020-03-05|47.291666666666664|0|27.625|0|52.541666666666664|0|29.62291666666667|0
0|2020-03-06|42.333333333333336|0|23.0|0|47.958333333333336|0|29.94583333333333|0
0|2020-03-07|44.208333333333336|0|24.875|0|50.416666666666664|0|29.95291666666667|0
0|2020-03-08|54.458333333333336|0|25.145833333333332|0|37.625|0|29.750416666666663|0
0|2020-03-09|57.46875|0|46.375|0|69.17013888888889|0|29.580208333333342|0
0|2020-03-10|42.59027777777778|0|36.79861111111111|0|79.92361111111111|0|29.745486111111106|0
0|2020-03-11|47.854166666666664|0|41.229166666666664|0|78.60416666666667|0|29.56180555555555|0
0|2020-03-12|49.96875|0|46.62152777777778|0|88.77430555555556|0|29.314097222222227|0
0|2020-03-13|44.208333333333336|0|29.291666666666668|0|57.166666666666664|0|29.82541666666666|0
0|2020-03-14|40.62152777777778|0|33.482638888888886|0|76.3888888888889|0|29.907465277777778|0
0|2020-03-15|38.666666666666664|0|31.229166666666668|0|74.72916666666667|0|30.041875000000005|0
0|2020-03-16|41.05902777777778|0|36.03472222222222|0|82.55555555555556|0|29.801666666666673|0
0|2020-03-17|45.75|0|38.739583333333336|0|77.0|0|29.800104166666667|0
0|2020-03-18|50.056250000000006|0|46.50069444444444|0|87.59652777777778|0|29.567076388888882|0
0|2020-03-19|60.59652777777777|0|56.97222222222223|0|88.15833333333335|0|29.40046527777778|0
0|2020-03-20|47.67013888888889|0|39.920138888888886|0|74.59027777777777|0|29.721111111111114|0
0|2020-03-21|37.666666666666664|0|26.708333333333332|0|65.08333333333333|0|30.022499999999997|0
0|2020-03-22|36.12847222222222|0|31.052083333333332|0|82.05208333333333|0|29.814305555555563|0
0|2020-03-23|40.13194444444444|0|35.13194444444444|0|82.45833333333333|0|29.70055555555555|0
0|2020-03-24|42.6875|0|38.135416666666664|0|83.96875|0|29.536562500000002|0
0|2020-03-25|51.34027777777778|0|44.520833333333336|0|78.85416666666667|0|29.450833333333335|0
0|2020-03-26|55.916666666666664|0|50.583333333333336|0|83.08333333333333|0|29.268541666666664|0
0|2020-03-27|63.072916666666664|0|58.291666666666664|0|84.82291666666667|0|29.238020833333337|0
0|2020-03-28|68.875|0|60.416666666666664|0|76.625|0|29.14791666666667|0
0|2020-03-29|58.125|0|35.25|0|43.833333333333336|0|29.418750000000003|0
0|2020-03-30|53.916666666666664|0|32.875|0|49.875|0|29.68166666666667|0
0|2020-03-31|52.625|0|37.541666666666664|0|57.791666666666664|0|29.515416666666656|0
0|2020-04-01|48.625|0|35.458333333333336|0|62.625|0|29.581666666666674|0
0|2020-04-02|57.458333333333336|0|41.041666666666664|0|56.708333333333336|0|29.577916666666663|0
0|2020-04-03|58.416666666666664|0|46.729166666666664|0|66.97916666666667|0|29.553124999999998|0
0|2020-04-04|40.77777777777778|0|35.229166666666664|0|80.77083333333333|0|29.67555555555555|0
0|2020-04-05|49.354166666666664|0|39.1875|0|69.29166666666667|0|29.65354166666666|0
0|2020-04-06|58.92361111111111|0|49.54513888888889|0|73.3125|0|29.5354861111111|0
0|2020-04-07|71.89583333333333|0|57.541666666666664|0|62.5625|0|29.30770833333334|0
0|2020-04-08|70.90277777777777|0|52.32638888888889|0|58.05555555555555|0|29.237152777777776|0
0|2020-04-09|52.125|0|25.625|0|38.208333333333336|0|29.485833333333336|0
0|2020-04-10|46.458333333333336|0|20.875|0|37.75|0|29.635833333333327|0
0|2020-04-11|56.083333333333336|0|34.875|0|45.375|0|29.380416666666665|0
0|2020-04-12|57.98095238095238|0|50.131746031746026|0|76.48730158730157|0|29.121801587301594|0
0|2020-04-13|41.65277777777778|0|25.51388888888889|0|54.75|0|29.576666666666668|0
0|2020-04-14|42.75|0|18.708333333333332|0|40.75|0|29.76666666666667|0
0|2020-04-15|42.875|0|22.125|0|45.416666666666664|0|29.657083333333336|0
0|2020-04-16|44.833333333333336|0|25.958333333333332|0|49.25|0|29.756666666666664|0
0|2020-04-17|42.645833333333336|0|35.26388888888889|0|75.75694444444444|0|29.57555555555555|0
0|2020-04-18|47.666666666666664|0|31.458333333333332|0|58.041666666666664|0|29.55666666666667|0
0|2020-04-19|58.458333333333336|0|37.791666666666664|0|48.791666666666664|0|29.332083333333333|0
0|2020-04-20|57.875|0|35.291666666666664|0|46.166666666666664|0|29.322916666666657|0
0|2020-04-21|56.458333333333336|0|31.0|0|42.041666666666664|0|29.502083333333328|0
0|2020-04-22|58.791666666666664|0|40.958333333333336|0|57.5|0|29.435416666666672|0
0|2020-04-23|57.59722222222222|0|52.40277777777778|0|83.52777777777777|0|29.20802083333334|0
0|2020-04-24|59.699305555555554|0|52.21805555555556|0|79.0125|0|29.30720138888889|0
0|2020-04-25|52.80416666666667|0|48.572916666666664|0|85.54791666666667|0|29.33988888888889|0
0|2020-04-26|56.125|0|41.395833333333336|0|60.895833333333336|0|29.65875000000001|0
0|2020-04-27|59.625|0|46.958333333333336|0|64.91666666666667|0|29.617499999999996|0
0|2020-04-28|67.0404761904762|0|55.820238095238096|0|69.91904761904762|0|29.33467261904762|0
0|2020-04-29|53.90277777777777|0|48.274305555555564|0|81.20833333333333|0|29.224166666666665|0
0|2020-04-30|59.125|0|42.916666666666664|0|57.083333333333336|0|29.425000000000008|0
0|2020-05-01|63.458333333333336|0|46.90555555555556|0|59.91388888888889|0|29.483166666666662|0
0|2020-05-02|73.0|0|58.291666666666664|0|62.25|0|29.429999999999996|0
0|2020-05-03|66.45833333333333|0|48.5|0|54.583333333333336|0|29.482083333333325|0
0|2020-05-04|59.385416666666664|0|48.71875|0|70.78472222222223|0|29.477951388888883|0
0|2020-05-05|55.63888888888888|0|48.770833333333336|0|78.65277777777777|0|29.425208333333334|0
0|2020-05-06|53.854166666666664|0|40.395833333333336|0|62.86805555555555|0|29.683194444444435|0
0|2020-05-07|59.5|0|43.25|0|58.208333333333336|0|29.59083333333334|0
0|2020-05-08|53.79861111111111|0|38.94444444444444|0|61.1875|0|29.569861111111113|0
0|2020-05-09|53.25|0|34.083333333333336|0|53.375|0|29.734583333333322|0
0|2020-05-10|54.708333333333336|0|34.833333333333336|0|48.208333333333336|0|29.683333333333334|0
0|2020-05-11|51.5|0|32.666666666666664|0|50.541666666666664|0|29.791249999999994|0
0|2020-05-12|53.208333333333336|0|39.791666666666664|0|60.875|0|29.788333333333327|0
0|2020-05-13|55.0|0|39.0|0|55.0|0|29.799999999999994|0
0|2020-05-14|65.95138888888889|0|51.493055555555564|0|59.756944444444436|0|29.601875000000007|0
0|2020-05-15|67.87152777777777|0|60.84027777777777|0|78.83333333333333|0|29.4526388888889|0
0|2020-05-16|68.86111111111111|0|63.57638888888889|0|83.77777777777779|0|29.460590277777772|0
0|2020-05-17|68.03333333333333|0|61.67499999999999|0|81.28611111111111|0|29.297118055555543|0
0|2020-05-18|60.088888888888896|0|53.26805555555555|0|78.5138888888889|0|29.324666666666662|0
0|2020-05-19|60.91736111111111|0|55.604166666666664|0|82.94513888888889|0|29.393861111111107|0
0|2020-05-20|63.15347222222223|0|58.03472222222223|0|83.81111111111112|0|29.506798611111094|0
0|2020-05-21|61.96875|0|55.5|0|79.69097222222221|0|29.541979166666664|0
0|2020-05-22|69.58333333333333|0|60.458333333333336|0|74.125|0|29.45874999999999|0
0|2020-05-23|75.91666666666667|0|63.25|0|67.91666666666667|0|29.386249999999993|0
0|2020-05-24|75.20833333333333|0|65.9375|0|74.08333333333333|0|29.42697916666667|0
0|2020-05-25|74.02777777777779|0|66.48194444444445|0|78.8|0|29.443361111111116|0
0|2020-05-26|77.54166666666667|0|66.66666666666667|0|70.5|0|29.41416666666667|0
0|2020-05-27|71.1999007936508|0|67.09424603174602|0|86.96428571428571|0|29.395347222222224|0
0|2020-05-28|72.1861111111111|0|64.74722222222222|0|78.58611111111112|0|29.402652777777785|0
0|2020-05-29|70.88541666666667|0|56.625|0|63.760416666666664|0|29.564374999999995|0
0|2020-05-30|67.58333333333333|0|51.708333333333336|0|58.791666666666664|0|29.719583333333343|0
0|2020-05-31|71.25|0|50.666666666666664|0|50.166666666666664|0|29.761250000000008|0
0|2020-06-01|73.875|0|55.5|0|53.583333333333336|0|29.690833333333345|0
0|2020-06-02|79.29166666666667|0|60.375|0|53.875|0|29.53250000000001|0
0|2020-06-03|80.36111111111111|0|66.05555555555556|0|62.97222222222222|0|29.387916666666666|0
0|2020-06-04|76.42361111111111|0|65.64583333333333|0|70.3125|0|29.326875|0
0|2020-06-05|77.26458333333333|0|68.18333333333334|0|75.05624999999999|0|29.418486111111118|0
0|2020-06-06|82.39930555555556|0|69.62152777777777|0|68.41319444444444|0|29.494305555555567|0
0|2020-06-07|82.5|0|61.375|0|50.291666666666664|0|29.477083333333322|0
0|2020-06-08|81.58333333333333|0|61.75|0|51.583333333333336|0|29.349166666666672|0
0|2020-06-09|82.3888888888889|0|72.78680555555555|0|73.66111111111111|0|29.039715277777777|0
0|2020-06-10|72.45833333333333|0|56.5625|0|57.9375|0|29.259375000000002|0
0|2020-06-11|74.20833333333333|0|52.583333333333336|0|50.666666666666664|0|29.705416666666668|0
0|2020-06-12|78.54166666666667|0|57.458333333333336|0|51.541666666666664|0|29.739999999999995|0
0|2020-06-13|79.08333333333333|0|54.291666666666664|0|43.25|0|29.6675|0
0|2020-06-14|74.33333333333333|0|55.125|0|51.666666666666664|0|29.73375|0
0|2020-06-15|72.79166666666667|0|48.166666666666664|0|43.916666666666664|0|29.78416666666666|0
0|2020-06-16|73.20833333333333|0|53.041666666666664|0|52.208333333333336|0|29.742916666666662|0
0|2020-06-17|76.25|0|57.041666666666664|0|53.916666666666664|0|29.640416666666667|0
0|2020-06-18|77.95833333333333|0|58.666666666666664|0|55.0|0|29.549583333333327|0
0|2020-06-19|79.45833333333333|0|62.541666666666664|0|59.208333333333336|0|29.532083333333333|0
0|2020-06-20|78.08333333333333|0|66.875|0|69.98611111111111|0|29.477500000000003|0
0|2020-06-21|78.625|0|67.4375|0|70.36805555555556|0|29.422430555555554|0
0|2020-06-22|76.45277777777778|0|68.58888888888889|0|77.66388888888888|0|29.342763888888896|0
0|2020-06-23|73.59027777777779|0|59.263888888888886|0|63.104166666666664|0|29.392638888888886|0
0|2020-06-24|73.70833333333333|0|57.375|0|59.791666666666664|0|29.448333333333334|0
0|2020-06-25|78.44583333333334|0|60.42222222222222|0|58.09583333333333|0|29.501541666666668|0
0|2020-06-26|84.33333333333333|0|67.375|0|58.333333333333336|0|29.494583333333324|0
0|2020-06-27|79.38368055555556|0|70.68402777777779|0|75.27604166666667|0|29.381770833333338|0
0|2020-06-28|80.98214285714285|0|72.23511904761905|0|75.97619047619048|0|29.32142857142857|0
0|2020-06-29|82.58333333333333|0|71.45833333333333|0|69.95833333333333|0|29.390416666666663|0
0|2020-06-30|72.88194444444444|0|69.47986111111112|0|89.25868055555554|0|29.381593749999997|0
0|2020-07-01|74.33055555555556|0|70.14791666666666|0|86.74305555555556|0|29.394374999999997|0
0|2020-07-02|79.32123015873016|0|71.67152777777778|0|78.45019841269841|0|29.486356150793657|0
0|2020-07-03|81.33333333333333|0|73.125|0|76.93055555555556|0|29.50791666666667|0
0|2020-07-04|82.08333333333333|0|68.83333333333333|0|66.04166666666667|0|29.49666666666668|0
0|2020-07-05|83.39583333333333|0|71.5|0|68.5|0|29.474166666666672|0
0|2020-07-06|84.1875|0|72.62847222222223|0|69.61458333333333|0|29.489895833333335|0
0|2020-07-07|83.8125|0|72.80555555555556|0|71.125|0|29.48256944444444|0
0|2020-07-08|83.375|0|73.125|0|72.54166666666667|0|29.434166666666666|0
0|2020-07-09|84.91666666666667|0|72.5|0|67.625|0|29.369999999999994|0
0|2020-07-10|81.83333333333333|0|66.70833333333333|0|61.625|0|29.48|0
0|2020-07-11|84.41666666666667|0|70.5|0|65.625|0|29.437916666666677|0
0|2020-07-12|79.83333333333333|0|66.58333333333333|0|64.875|0|29.38958333333332|0
0|2020-07-13|77.83333333333333|0|63.25|0|62.916666666666664|0|29.494583333333342|0
0|2020-07-14|79.91666666666667|0|64.625|0|61.25|0|29.50000000000001|0
0|2020-07-15|77.51388888888889|0|70.39930555555556|0|78.97569444444444|0|29.438194444444445|0
0|2020-07-16|77.58333333333333|0|68.3125|0|73.97916666666667|0|29.57520833333334|0
0|2020-07-17|80.55902777777777|0|72.59027777777777|0|77.52430555555556|0|29.606180555555564|0
0|2020-07-18|84.20833333333333|0|72.25|0|68.875|0|29.515833333333347|0
0|2020-07-19|84.34722222222223|0|73.57222222222224|0|70.57777777777777|0|29.467722222222218|0
0|2020-07-20|78.81944444444444|0|71.30555555555556|0|78.66666666666667|0|29.51625|0
0|2020-07-21|78.56388888888888|0|71.95069444444444|0|80.68194444444444|0|29.492826388888886|0
0|2020-07-22|79.47916666666667|0|72.07638888888889|0|79.27777777777779|0|29.506111111111114|0
0|2020-07-23|80.875|0|72.04166666666667|0|75.58333333333333|0|29.594166666666677|0
0|2020-07-24|81.375|0|72.29166666666667|0|75.08333333333333|0|29.62666666666668|0
0|2020-07-25|82.875|0|74.16666666666667|0|76.08333333333333|0|29.594166666666666|0
0|2020-07-26|84.75|0|73.58333333333333|0|70.54166666666667|0|29.561666666666667|0
0|2020-07-27|78.31944444444444|0|73.23611111111111|0|84.41666666666666|0|29.514166666666657|0
0|2020-07-28|78.51666666666667|0|66.19166666666666|0|69.14166666666667|0|29.513583333333344|0
0|2020-07-29|77.71875|0|71.3125|0|81.82291666666667|0|29.4559375|0
0|2020-07-30|76.69394841269842|0|72.51855158730159|0|87.12986111111111|0|29.33059226190477|0
0|2020-07-31|71.40347222222222|0|66.20277777777778|0|83.56458333333333|0|29.3977361111111|0
0|2020-08-01|71.625|0|64.125|0|77.625|0|29.41083333333333|0
0|2020-08-02|75.29166666666667|0|65.33333333333333|0|72.83333333333333|0|29.444999999999997|0
0|2020-08-03|71.35416666666667|0|64.06944444444444|0|78.08333333333333|0|29.52645833333334|0
0|2020-08-04|66.52083333333333|0|58.104166666666664|0|75.08333333333333|0|29.61125|0
0|2020-08-05|67.53035714285714|0|55.530952380952385|0|69.02460317460317|0|29.636194444444445|0
0|2020-08-06|70.27083333333333|0|58.416666666666664|0|68.89583333333333|0|29.629375000000007|0
0|2020-08-07|73.83333333333333|0|62.208333333333336|0|69.16666666666667|0|29.637500000000003|0
0|2020-08-08|77.4375|0|69.1875|0|76.77083333333333|0|29.62534722222223|0
0|2020-08-09|79.42013888888889|0|72.14999999999999|0|79.575|0|29.55879861111111|0
0|2020-08-10|80.22222222222221|0|72.32291666666667|0|78.50694444444444|0|29.483159722222226|0
0|2020-08-11|76.02777777777777|0|69.91666666666667|0|81.90972222222221|0|29.51847222222222|0
0|2020-08-12|78.78125|0|71.66666666666667|0|79.77083333333333|0|29.550624999999993|0
0|2020-08-13|78.54722222222222|0|72.21944444444445|0|81.60833333333333|0|29.540597222222218|0
0|2020-08-14|79.34375|0|70.70833333333333|0|76.1875|0|29.48656250000001|0
0|2020-08-15|79.33194444444445|0|69.76041666666667|0|73.7923611111111|0|29.481687500000003|0
0|2020-08-16|75.25|0|61.875|0|64.75|0|29.59375000000001|0
0|2020-08-17|77.16666666666667|0|64.95833333333333|0|68.20833333333333|0|29.547916666666666|0
0|2020-08-18|75.04166666666667|0|63.916666666666664|0|69.08333333333333|0|29.520833333333325|0
0|2020-08-19|70.875|0|55.666666666666664|0|60.75|0|29.579583333333332|0
0|2020-08-20|70.83333333333333|0|57.958333333333336|0|66.33333333333333|0|29.514583333333345|0
0|2020-08-21|72.38809523809523|0|60.64371693121692|0|69.7281746031746|0|29.465541666666677|0
0|2020-08-22|74.75049603174604|0|64.07688492063492|0|72.13194444444444|0|29.465615079365083|0
0|2020-08-23|79.63888888888889|0|66.79166666666667|0|68.04166666666667|0|29.510833333333334|0
0|2020-08-24|81.22916666666667|0|69.10416666666667|0|70.01041666666667|0|29.563750000000002|0
0|2020-08-25|80.92738095238094|0|69.5702380952381|0|71.30357142857143|0|29.568559523809515|0
0|2020-08-26|80.78587962962963|0|71.24652777777779|0|74.08680555555556|0|29.509039351851865|0
0|2020-08-27|81.91666666666667|0|73.66666666666667|0|76.66666666666667|0|29.442083333333333|0
0|2020-08-28|82.04166666666667|0|71.75|0|71.79166666666667|0|29.271666666666665|0
0|2020-08-29|77.0|0|67.08333333333333|0|71.70833333333333|0|29.370833333333326|0
0|2020-08-30|70.75|0|57.625|0|66.29166666666667|0|29.370833333333337|0
0|2020-08-31|74.39583333333333|0|68.19444444444444|0|81.5138888888889|0|29.32263888888889|0
0|2020-09-01|71.89375|0|67.90763888888888|0|87.32152777777777|0|29.385125000000013|0
0|2020-09-02|73.64861111111111|0|67.80694444444445|0|82.8013888888889|0|29.38829861111111|0
0|2020-09-03|76.15625|0|63.868055555555564|0|68.8888888888889|0|29.411145833333332|0
0|2020-09-04|68.70833333333333|0|53.208333333333336|0|61.75|0|29.697500000000005|0
0|2020-09-05|72.32638888888889|0|60.770833333333336|0|70.28819444444444|0|29.765381944444453|0
0|2020-09-06|78.07986111111111|0|67.14583333333333|0|71.19791666666667|0|29.555555555555554|0
0|2020-09-07|80.5|0|68.45833333333333|0|67.91666666666667|0|29.36041666666667|0
0|2020-09-08|75.45104166666667|0|69.13888888888889|0|81.546875|0|29.471847222222234|0
0|2020-09-09|73.01388888888889|0|67.65625|0|84.05208333333333|0|29.666527777777777|0
0|2020-09-10|73.01041666666667|0|67.83333333333333|0|83.97916666666667|0|29.745000000000005|0
0|2020-09-11|75.97916666666667|0|68.5|0|78.5625|0|29.651875|0
0|2020-09-12|72.53333333333335|0|67.24768518518519|0|83.70972222222221|0|29.49068518518519|0
0|2020-09-13|68.01388888888889|0|59.69444444444445|0|76.70833333333333|0|29.61673611111111|0
0|2020-09-14|69.66666666666667|0|57.708333333333336|0|67.75|0|29.79083333333332|0
0|2020-09-15|67.46527777777777|0|59.013888888888886|0|76.14583333333333|0|29.72|0
0|2020-09-16|67.00803571428571|0|58.44345238095238|0|76.41041666666666|0|29.591250000000002|0
0|2020-09-17|68.9375|0|59.5625|0|73.20833333333333|0|29.590416666666666|0
0|2020-09-18|63.25|0|47.625|0|58.541666666666664|0|29.772499999999997|0
0|2020-09-19|58.041666666666664|0|42.708333333333336|0|60.25|0|29.818749999999994|0
0|2020-09-20|59.736111111111114|0|45.31944444444445|0|64.16666666666667|0|29.832361111111112|0
0|2020-09-21|63.208333333333336|0|50.708333333333336|0|66.75|0|29.801249999999996|0
0|2020-09-22|63.642559523809524|0|54.35833333333333|0|74.9626984126984|0|29.70465277777777|0
0|2020-09-23|64.34722222222221|0|57.083333333333336|0|78.47222222222221|0|29.58638888888888|0
0|2020-09-24|62.50376984126984|0|53.872817460317464|0|75.52400793650794|0|29.49411111111112|0
0|2020-09-25|66.02281746031746|0|57.01587301587301|0|75.70357142857142|0|29.466450396825405|0
0|2020-09-26|72.375|0|60.1875|0|68.39583333333333|0|29.380000000000006|0
0|2020-09-27|66.52430555555556|0|58.291666666666664|0|76.34375|0|29.337638888888886|0
0|2020-09-28|59.145833333333336|0|50.23611111111111|0|74.125|0|29.431076388888894|0
0|2020-09-29|56.625|0|46.166666666666664|0|69.95833333333333|0|29.475416666666664|0
0|2020-09-30|61.916666666666664|0|43.5|0|55.416666666666664|0|29.379999999999995|0
0|2020-10-01|55.458333333333336|0|39.083333333333336|0|56.666666666666664|0|29.64875000000001|0
0|2020-10-02|49.675000000000004|0|38.9|0|69.80833333333334|0|29.73233333333334|0
0|2020-10-03|51.375|0|45.958333333333336|0|82.18055555555556|0|29.65472222222223|0
0|2020-10-04|51.916666666666664|0|39.729166666666664|0|67.04166666666667|0|29.754166666666666|0
0|2020-10-05|49.0828373015873|0|34.28323412698413|0|62.78769841269841|0|29.72276785714286|0
0|2020-10-06|59.760416666666664|0|47.822916666666664|0|67.78125|0|29.537499999999998|0
0|2020-10-07|66.26805555555556|0|55.05486111111111|0|71.73055555555555|0|29.51081944444444|0
0|2020-10-08|69.0|0|50.458333333333336|0|56.541666666666664|0|29.605833333333347|0
0|2020-10-09|69.25694444444444|0|57.291666666666664|0|68.79861111111111|0|29.497986111111114|0
0|2020-10-10|67.29861111111111|0|60.14027777777778|0|79.14999999999999|0|29.424430555555546|0
0|2020-10-11|69.69618055555556|0|59.55555555555555|0|72.88020833333333|0|29.3684375|0
0|2020-10-12|63.4375|0|49.708333333333336|0|65.27083333333333|0|29.374583333333334|0
0|2020-10-13|58.55555555555555|0|39.361111111111114|0|56.75|0|29.617638888888894|0
0|2020-10-14|66.825|0|42.78333333333333|0|49.31666666666666|0|29.358416666666667|0
0|2020-10-15|54.541666666666664|0|35.208333333333336|0|50.291666666666664|0|29.584999999999997|0
0|2020-10-16|45.625|0|26.0|0|52.541666666666664|0|29.77541666666667|0
0|2020-10-17|58.333333333333336|0|30.5|0|37.666666666666664|0|29.617499999999993|0
0|2020-10-18|53.50694444444445|0|39.21527777777778|0|60.763888888888886|0|29.635138888888893|0
0|2020-10-19|46.333333333333336|0|40.0625|0|79.10416666666667|0|29.697187499999995|0
0|2020-10-20|51.46875|0|46.770833333333336|0|83.98958333333333|0|29.62628472222222|0
