|dates|Tazewell_Illinois_UnitedStates.BLS_EmployedPopulation.data|Tazewell_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Tazewell_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Tazewell_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Tazewell_Illinois_UnitedStates.BLS_UnemploymentRate.data|Tazewell_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Tazewell_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Tazewell_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-07|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-08|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-09|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-10|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-11|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-12|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-13|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-14|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-15|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-16|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-17|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-18|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-19|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-20|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-21|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-22|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-23|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-24|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-25|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-26|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-27|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-28|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-29|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-30|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-05-31|51508.0|0|8710.0|0|14.464113720150122|0|60218.0|0
0|2020-06-01|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-02|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-03|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-04|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-05|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-06|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-07|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-08|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-09|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-10|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-11|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-12|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-13|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-14|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-15|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-16|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-17|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-18|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-19|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-20|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-21|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-22|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-23|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-24|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-25|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-26|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-27|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-28|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-29|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-06-30|55324.0|0|7790.0|0|12.342744874354343|0|63114.0|0
0|2020-07-01|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-02|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-03|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-04|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-05|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-06|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-07|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-08|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-09|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-10|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-11|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-12|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-13|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-14|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-15|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-16|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-17|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-18|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-19|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-20|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-21|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-22|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-23|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-24|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-25|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-26|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-27|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-28|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-29|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-30|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-07-31|55516.0|0|6651.0|0|10.69860215226728|0|62167.0|0
0|2020-08-01|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-02|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-03|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-04|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-05|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-06|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-07|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-08|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-09|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-10|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-11|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-12|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-13|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-14|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-15|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-16|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-17|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-18|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-19|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-20|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-21|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-22|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-23|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-24|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-25|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-26|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-27|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-28|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-29|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-30|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-08-31|58761.0|0|4906.0|0|7.7057188182260825|0|63667.0|0
0|2020-09-01|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-02|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-03|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-04|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-05|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-06|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-07|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-08|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-09|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-10|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-11|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-12|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-13|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-14|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-15|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-16|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-17|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-18|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-19|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-20|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-21|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-22|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-23|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-24|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-25|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-26|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-27|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-28|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-29|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-09-30|58619.0|0|4070.0|0|6.4923670819442005|0|62689.0|0
0|2020-10-01|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-02|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-03|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-04|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-05|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-06|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-07|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-08|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-09|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-10|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-11|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-12|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-13|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-14|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-15|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-16|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-17|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-18|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-19|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-20|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-21|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-22|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-23|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-24|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-25|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-26|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-27|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-28|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-29|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-30|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-10-31|61440.0|0|3459.0|0|5.329820182129154|0|64899.0|0
0|2020-11-01|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-02|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-03|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-04|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-05|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-06|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-07|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-08|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-09|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-10|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-11|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-12|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-13|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-14|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-15|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-16|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-17|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-18|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-19|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-20|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-21|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-22|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-23|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-24|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-25|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-26|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-27|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
0|2020-11-28|57522.0|0|3201.0|0|5.271478681883306|0|60723.0|0
