|dates|Unicoi_Tennessee_UnitedStates.AverageDailyTemperature.data|Unicoi_Tennessee_UnitedStates.AverageDailyTemperature.missing|Unicoi_Tennessee_UnitedStates.AverageDewPoint.data|Unicoi_Tennessee_UnitedStates.AverageDewPoint.missing|Unicoi_Tennessee_UnitedStates.AverageRelativeHumidity.data|Unicoi_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Unicoi_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Unicoi_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|65.33333333333333|0|56.729166666666664|0|77.14583333333333|0|28.449687500000024|0
0|2020-10-24|64.67708333333333|0|59.6875|0|84.9375|0|28.353541666666658|0
0|2020-10-25|66.16666666666667|0|60.375|0|82.98958333333333|0|28.30989583333333|0
0|2020-10-26|65.82291666666667|0|57.875|0|77.45833333333333|0|28.413854166666678|0
0|2020-10-27|65.14583333333333|0|58.010416666666664|0|80.05208333333333|0|28.483906249999972|0
0|2020-10-28|62.302083333333336|0|59.760416666666664|0|92.05208333333333|0|28.39458333333334|0
0|2020-10-29|68.17708333333333|0|64.03125|0|88.04166666666667|0|27.969479166666673|0
0|2020-10-30|50.96875|0|42.34375|0|73.6875|0|28.375104166666688|0
0|2020-10-31|48.052083333333336|0|36.989583333333336|0|68.91666666666667|0|28.622187500000006|0
0|2020-11-01|53.104166666666664|0|37.114583333333336|0|59.40625|0|28.44041666666666|0
0|2020-11-02|37.416666666666664|0|20.166666666666668|0|52.25|0|28.62635416666666|0
0|2020-11-03|40.28125|0|26.604166666666668|0|64.69791666666667|0|28.62145833333332|0
0|2020-11-04|49.791666666666664|0|34.791666666666664|0|62.114583333333336|0|28.68666666666667|0
0|2020-11-05|51.104166666666664|0|37.520833333333336|0|63.447916666666664|0|28.685312500000034|0
0|2020-11-06|53.208333333333336|0|41.208333333333336|0|67.92708333333333|0|28.6221875|0
0|2020-11-07|58.78125|0|49.447916666666664|0|73.85416666666667|0|28.60249999999998|0
0|2020-11-08|63.0|0|54.0|0|72.0|0|28.59999999999995|0
0|2020-11-09|65.96875|0|53.114583333333336|0|65.46875|0|28.58531250000001|0
0|2020-11-10|68.0625|0|56.697916666666664|0|68.39583333333333|0|28.441770833333337|0
0|2020-11-11|69.47916666666667|0|65.5|0|88.02083333333333|0|28.285000000000014|0
0|2020-11-12|60.65625|0|59.010416666666664|0|95.0|0|28.28921874999998|0
0|2020-11-13|56.010416666666664|0|47.09375|0|75.51041666666667|0|28.40473958333334|0
0|2020-11-14|53.5625|0|39.729166666666664|0|64.63541666666667|0|28.45354166666667|0
0|2020-11-15|57.479166666666664|0|42.5|0|59.177083333333336|0|28.31854166666665|0
0|2020-11-16|41.96875|0|28.260416666666668|0|64.01041666666667|0|28.530729166666664|0
0|2020-11-17|41.072916666666664|0|24.020833333333332|0|55.125|0|28.590312499999953|0
0|2020-11-18|35.989583333333336|0|22.145833333333332|0|60.447916666666664|0|28.83447916666667|0
0|2020-11-19|45.28125|0|26.739583333333332|0|52.302083333333336|0|28.78531249999999|0
0|2020-11-20|44.614583333333336|0|35.34375|0|74.51041666666667|0|28.77187500000001|0
0|2020-11-21|48.125|0|41.145833333333336|0|79.15625|0|28.688437500000024|0
0|2020-11-22|55.895833333333336|0|44.84375|0|68.46875|0|28.47822916666666|0
0|2020-11-23|43.177083333333336|0|35.333333333333336|0|75.80208333333333|0|28.55604166666666|0
0|2020-11-24|43.958333333333336|0|31.333333333333332|0|65.23958333333333|0|28.56364583333334|0
0|2020-11-25|55.666666666666664|0|42.041666666666664|0|61.104166666666664|0|28.434791666666698|0
0|2020-11-26|56.802083333333336|0|49.25|0|77.60416666666667|0|28.387708333333308|0
0|2020-11-27|47.447916666666664|0|41.229166666666664|0|81.38541666666667|0|28.418541666666687|0
0|2020-11-28|47.625|0|39.1875|0|74.89583333333333|0|28.426458333333333|0
0|2020-11-29|48.09375|0|38.885416666666664|0|72.70833333333333|0|28.352812500000002|0
0|2020-11-30|42.28125|0|39.677083333333336|0|90.66666666666667|0|27.995520833333345|0
0|2020-12-01|30.020833333333332|0|24.854166666666668|0|80.79166666666667|0|28.304583333333298|0
0|2020-12-02|31.072916666666668|0|23.416666666666668|0|73.60416666666667|0|28.615000000000034|0
0|2020-12-03|37.364583333333336|0|26.375|0|68.64583333333333|0|28.573437500000008|0
0|2020-12-04|43.614583333333336|0|37.354166666666664|0|79.33333333333333|0|28.337604166666637|0
0|2020-12-05|39.53125|0|33.697916666666664|0|80.48958333333333|0|28.356562499999995|0
0|2020-12-06|37.072916666666664|0|32.90625|0|86.13541666666667|0|28.278124999999978|0
0|2020-12-07|37.072916666666664|0|32.291666666666664|0|83.32291666666667|0|28.171354166666692|0
0|2020-12-08|30.53125|0|19.739583333333332|0|66.11458333333333|0|28.382604166666663|0
0|2020-12-09|33.96875|0|28.697916666666668|0|82.83333333333333|0|28.36541666666666|0
0|2020-12-10|41.833333333333336|0|35.302083333333336|0|81.47916666666667|0|28.430624999999992|0
0|2020-12-11|47.369791666666664|0|35.989583333333336|0|68.82291666666667|0|28.43239583333335|0
0|2020-12-12|55.3125|0|43.510416666666664|0|66.625|0|28.324687499999996|0
0|2020-12-13|52.354166666666664|0|46.53125|0|82.65625|0|28.36583333333333|0
0|2020-12-14|41.854166666666664|0|37.958333333333336|0|85.77083333333333|0|28.326666666666654|0
0|2020-12-15|38.8125|0|29.25|0|71.02083333333333|0|28.454062500000006|0
0|2020-12-16|41.5|0|36.416666666666664|0|83.03125|0|28.239583333333332|0
0|2020-12-17|38.166666666666664|0|33.520833333333336|0|83.27083333333333|0|28.34822916666664|0
0|2020-12-18|30.947916666666668|0|25.020833333333332|0|78.4375|0|28.652291666666667|0
0|2020-12-19|35.145833333333336|0|27.145833333333332|0|75.29166666666667|0|28.56833333333331|0
0|2020-12-20|42.489583333333336|0|34.0|0|72.84375|0|28.34302083333335|0
0|2020-12-21|45.40625|0|36.53125|0|73.19791666666667|0|28.251145833333336|0
0|2020-12-22|41.677083333333336|0|27.489583333333332|0|59.072916666666664|0|28.473958333333325|0
0|2020-12-23|45.21875|0|27.385416666666668|0|53.145833333333336|0|28.49270833333333|0
0|2020-12-24|48.21875|0|41.166666666666664|0|78.95833333333333|0|28.09291666666664|0
0|2020-12-25|19.739583333333332|0|13.645833333333334|0|77.70833333333333|0|28.22083333333333|0
0|2020-12-26|18.802083333333332|0|12.833333333333334|0|79.44270833333333|0|28.446875000000016|0
0|2020-12-27|31.770833333333332|0|26.145833333333332|0|81.86979166666667|0|28.47031249999999|0
0|2020-12-28|37.083333333333336|0|35.171875|0|93.421875|0|28.55531249999998|0
0|2020-12-29|40.088541666666664|0|33.427083333333336|0|79.9375|0|28.682135416666682|0
0|2020-12-30|47.875|0|36.010416666666664|0|64.33333333333333|0|28.550052083333323|0
0|2020-12-31|48.260416666666664|0|44.854166666666664|0|88.79166666666667|0|28.43645833333332|0
0|2021-01-01|53.71875|0|47.90625|0|81.59375|0|28.373333333333292|0
0|2021-01-02|50.354166666666664|0|46.229166666666664|0|87.30208333333333|0|28.295520833333303|0
0|2021-01-03|44.59375|0|38.697916666666664|0|80.02083333333333|0|28.2903125|0
0|2021-01-04|38.78125|0|31.520833333333332|0|76.6875|0|28.345208333333357|0
0|2021-01-05|39.791666666666664|0|36.354166666666664|0|87.55208333333333|0|28.296979166666645|0
0|2021-01-06|35.75|0|27.520833333333332|0|72.86458333333333|0|28.521666666666675|0
0|2021-01-07|36.21875|0|29.197916666666668|0|77.25|0|28.417187500000022|0
0|2021-01-08|36.947916666666664|0|33.75|0|88.47916666666667|0|28.258125000000007|0
0|2021-01-09|32.666666666666664|0|24.822916666666668|0|73.20833333333333|0|28.441770833333347|0
0|2021-01-10|32.510416666666664|0|25.5|0|76.01041666666667|0|28.57072916666667|0
0|2021-01-11|34.21875|0|32.473958333333336|0|92.50520833333333|0|28.555833333333343|0
0|2021-01-12|36.03125|0|33.552083333333336|0|90.20833333333333|0|28.516354166666673|0
0|2021-01-13|31.604166666666668|0|26.494791666666668|0|84.38020833333333|0|28.394843750000007|0
0|2021-01-14|32.9375|0|26.875|0|81.15625|0|28.18843749999998|0
0|2021-01-15|35.302083333333336|0|30.9375|0|85.13541666666667|0|28.020208333333347|0
0|2021-01-16|32.25|0|26.875|0|81.78125|0|28.04520833333331|0
0|2021-01-17|36.291666666666664|0|27.25|0|70.5|0|28.17156250000002|0
0|2021-01-18|34.135416666666664|0|29.020833333333332|0|82.51041666666667|0|28.305416666666645|0
0|2021-01-19|33.864583333333336|0|28.041666666666668|0|81.66666666666667|0|28.51947916666664|0
0|2021-01-20|37.15625|0|24.604166666666668|0|63.625|0|28.478645833333307|0
0|2021-01-21|36.375|0|33.958333333333336|0|91.52083333333333|0|28.2745833333333|0
0|2021-01-22|39.625|0|32.84375|0|79.23958333333333|0|28.29770833333332|0
0|2021-01-23|30.572916666666668|0|16.572916666666668|0|62.8125|0|28.526354166666682|0
0|2021-01-24|39.197916666666664|0|22.84375|0|53.78125|0|28.45614583333334|0
0|2021-01-25|46.770833333333336|0|45.822916666666664|0|96.91666666666667|0|28.238958333333347|0
0|2021-01-26|53.65625|0|47.28125|0|82.36458333333333|0|28.163541666666692|0
0|2021-01-27|44.8125|0|37.166666666666664|0|78.73958333333333|0|28.314687500000005|0
0|2021-01-28|29.34375|0|20.739583333333332|0|70.74479166666667|0|28.64979166666667|0
0|2021-01-29|26.114583333333332|0|16.65625|0|69.07291666666667|0|28.65000000000001|0
0|2021-01-30|34.8125|0|24.958333333333332|0|70.30208333333333|0|28.5053125|0
0|2021-01-31|42.59375|0|38.677083333333336|0|86.3125|0|28.187291666666656|0
0|2021-02-01|33.989583333333336|0|31.677083333333332|0|91.3125|0|28.167395833333345|0
0|2021-02-02|27.822916666666668|0|21.59375|0|77.97916666666667|0|28.25291666666668|0
0|2021-02-03|27.385416666666668|0|17.572916666666668|0|68.59375|0|28.35718749999999|0
0|2021-02-04|33.927083333333336|0|22.802083333333332|0|67.72916666666667|0|28.26395833333334|0
0|2021-02-05|39.395833333333336|0|30.572916666666668|0|74.28125|0|28.151770833333362|0
0|2021-02-06|36.020833333333336|0|23.135416666666668|0|65.38541666666667|0|28.358645833333338|0
0|2021-02-07|34.59375|0|31.979166666666668|0|90.17708333333333|0|28.325104166666645|0
0|2021-02-08|38.927083333333336|0|28.1875|0|69.30208333333333|0|28.4973958333333|0
0|2021-02-09|42.895833333333336|0|39.322916666666664|0|86.88541666666667|0|28.454791666666654|0
0|2021-02-10|49.635416666666664|0|41.479166666666664|0|76.64583333333333|0|28.444062500000012|0
0|2021-02-11|45.9375|0|44.291666666666664|0|94.21875|0|28.32406250000001|0
0|2021-02-12|43.020833333333336|0|39.541666666666664|0|88.21875|0|28.366458333333338|0
0|2021-02-13|42.5|0|41.53125|0|96.5|0|28.313749999999995|0
0|2021-02-14|41.5|0|39.875|0|94.44791666666667|0|28.37322916666666|0
0|2021-02-15|47.322916666666664|0|42.854166666666664|0|85.96875|0|28.187708333333322|0
0|2021-02-16|32.072916666666664|0|26.947916666666668|0|81.69791666666667|0|28.24218749999997|0
0|2021-02-17|34.208333333333336|0|22.34375|0|64.47916666666667|0|28.471041666666665|0
0|2021-02-18|40.333333333333336|0|37.864583333333336|0|91.77083333333333|0|28.40010416666665|0
0|2021-02-19|35.895833333333336|0|32.041666666666664|0|86.8125|0|28.47125|0
0|2021-02-20|28.84375|0|19.84375|0|71.25|0|28.64291666666669|0
0|2021-02-21|38.21875|0|21.145833333333332|0|55.604166666666664|0|28.662187500000012|0
0|2021-02-22|45.802083333333336|0|34.5625|0|66.41666666666667|0|28.33520833333333|0
0|2021-02-23|43.614583333333336|0|29.989583333333332|0|65.58333333333333|0|28.307395833333334|0
0|2021-02-24|49.572916666666664|0|32.9375|0|59.958333333333336|0|28.370729166666674|0
0|2021-02-25|49.895833333333336|0|30.947916666666668|0|55.041666666666664|0|28.470104166666687|0
0|2021-02-26|46.270833333333336|0|35.552083333333336|0|68.375|0|28.47968749999998|0
0|2021-02-27|50.416666666666664|0|48.885416666666664|0|94.125|0|28.443437499999984|0
0|2021-02-28|64.0|0|54.604166666666664|0|74.89583333333333|0|28.33177083333332|0
0|2021-03-01|51.677083333333336|0|41.635416666666664|0|71.0625|0|28.334791666666646|0
0|2021-03-02|38.791666666666664|0|24.65625|0|59.395833333333336|0|28.502083333333292|0
0|2021-03-03|41.208333333333336|0|25.697916666666668|0|61.041666666666664|0|28.37083333333332|0
0|2021-03-04|45.854166666666664|0|26.0|0|53.9375|0|28.373125000000005|0
0|2021-03-05|39.291666666666664|0|16.458333333333332|0|41.822916666666664|0|28.4621875|0
0|2021-03-06|38.234375|0|16.53125|0|46.416666666666664|0|28.515572916666674|0
0|2021-03-07|35.5625|0|15.604166666666666|0|50.53125|0|28.643124999999994|0
0|2021-03-08|39.354166666666664|0|14.645833333333334|0|45.28125|0|28.785416666666688|0
0|2021-03-09|45.427083333333336|0|22.625|0|46.53125|0|28.760624999999965|0
0|2021-03-10|52.25|0|28.833333333333332|0|46.0|0|28.68166666666666|0
0|2021-03-11|54.739583333333336|0|35.53125|0|53.833333333333336|0|28.6321875|0
0|2021-03-12|54.03125|0|48.28125|0|81.69791666666667|0|28.626145833333354|0
0|2021-03-13|54.760416666666664|0|44.375|0|71.75|0|28.60083333333336|0
0|2021-03-14|49.385416666666664|0|31.166666666666668|0|55.666666666666664|0|28.52822916666668|0
0|2021-03-15|53.15625|0|34.4375|0|51.182291666666664|0|28.469114583333333|0
0|2021-03-16|52.520833333333336|0|44.677083333333336|0|75.84375|0|28.354166666666675|0
0|2021-03-17|60.78125|0|50.760416666666664|0|74.29166666666667|0|28.32197916666667|0
0|2021-03-18|59.427083333333336|0|54.072916666666664|0|82.82291666666667|0|28.04739583333334|0
0|2021-03-19|45.739583333333336|0|45.177083333333336|0|97.91666666666667|0|28.22999999999999|0
0|2021-03-20|45.0|0|45.0|0|100.0|0|28.269999999999985|0
0|2021-03-21|45.0|0|45.0|0|100.0|0|28.269999999999985|0
0|2021-03-22|45.0|0|45.0|0|100.0|0|28.269999999999985|0
0|2021-03-23|45.0|0|45.0|0|100.0|0|28.269999999999985|0
0|2021-03-24|45.0|0|45.0|0|100.0|0|28.269999999999985|0
0|2021-03-25|49.494791666666664|0|48.46875|0|96.75|0|28.265781249999986|0
0|2021-03-26|64.16666666666667|0|48.385416666666664|0|60.625|0|28.338229166666665|0
0|2021-03-27|52.520833333333336|0|47.5625|0|83.91666666666667|0|28.447291666666672|0
0|2021-03-28|57.114583333333336|0|51.052083333333336|0|82.95833333333333|0|28.239270833333347|0
0|2021-03-29|45.864583333333336|0|30.052083333333332|0|58.708333333333336|0|28.521354166666654|0
0|2021-03-30|57.385416666666664|0|38.364583333333336|0|52.541666666666664|0|28.497812499999984|0
0|2021-03-31|56.09375|0|52.03125|0|87.16666666666667|0|28.383229166666666|0
0|2021-04-01|37.041666666666664|0|25.802083333333332|0|65.875|0|28.517604166666676|0
0|2021-04-02|35.322916666666664|0|12.822916666666666|0|42.041666666666664|0|28.682187499999987|0
0|2021-04-03|40.354166666666664|0|19.822916666666668|0|52.302083333333336|0|28.690625000000008|0
0|2021-04-04|48.989583333333336|0|30.46875|0|54.979166666666664|0|28.575104166666637|0
0|2021-04-05|54.135416666666664|0|36.239583333333336|0|56.541666666666664|0|28.459062500000016|0
0|2021-04-06|57.635416666666664|0|41.333333333333336|0|59.302083333333336|0|28.403125000000006|0
0|2021-04-07|61.114583333333336|0|44.854166666666664|0|59.760416666666664|0|28.344791666666683|0
0|2021-04-08|62.5625|0|48.5|0|63.145833333333336|0|28.211041666666674|0
0|2021-04-09|63.90625|0|49.9375|0|66.01041666666667|0|28.26552083333331|0
0|2021-04-10|62.5625|0|55.239583333333336|0|78.22916666666667|0|28.117499999999996|0
0|2021-04-11|59.385416666666664|0|44.875|0|63.90625|0|27.960520833333323|0
0|2021-04-12|57.78125|0|37.635416666666664|0|54.958333333333336|0|28.126354166666676|0
0|2021-04-13|56.822916666666664|0|43.84375|0|64.13541666666667|0|28.40729166666668|0
0|2021-04-14|61.625|0|47.708333333333336|0|64.23958333333333|0|28.338020833333346|0
0|2021-04-15|54.9375|0|40.0625|0|61.104166666666664|0|28.230937500000007|0
0|2021-04-16|47.166666666666664|0|33.760416666666664|0|63.8125|0|28.241666666666656|0
0|2021-04-17|50.15625|0|37.864583333333336|0|65.71875|0|28.205729166666682|0
0|2021-04-18|54.583333333333336|0|40.770833333333336|0|63.015625|0|28.232343749999988|0
0|2021-04-19|52.958333333333336|0|40.875|0|67.11458333333333|0|28.24802083333336|0
0|2021-04-20|56.5|0|39.333333333333336|0|58.895833333333336|0|28.283020833333314|0
0|2021-04-21|44.260416666666664|0|33.666666666666664|0|67.64583333333333|0|28.302083333333297|0
0|2021-04-22|39.395833333333336|0|24.645833333333332|0|61.614583333333336|0|28.453124999999986|0
0|2021-04-23|44.895833333333336|0|29.78125|0|59.348958333333336|0|28.47937499999999|0
0|2021-04-24|51.552083333333336|0|44.239583333333336|0|76.41666666666667|0|28.217291666666686|0
0|2021-04-25|54.65625|0|45.6875|0|74.28125|0|28.25531249999997|0
0|2021-04-26|56.1875|0|40.114583333333336|0|64.32291666666667|0|28.426041666666688|0
0|2021-04-27|64.88541666666667|0|49.96875|0|62.729166666666664|0|28.414687500000014|0
0|2021-04-28|69.30208333333333|0|57.208333333333336|0|68.46875|0|28.39239583333334|0
0|2021-04-29|69.17708333333333|0|59.010416666666664|0|72.29166666666667|0|28.25697916666664|0
0|2021-04-30|62.239583333333336|0|46.395833333333336|0|61.729166666666664|0|28.32510416666666|0
0|2021-05-01|56.979166666666664|0|31.708333333333332|0|43.447916666666664|0|28.40833333333335|0
0|2021-05-02|61.614583333333336|0|43.0|0|52.520833333333336|0|28.298437499999952|0
0|2021-05-03|67.57291666666667|0|61.083333333333336|0|80.95833333333333|0|28.15447916666666|0
0|2021-05-04|65.92708333333333|0|63.708333333333336|0|93.41666666666667|0|28.213645833333327|0
0|2021-05-05|62.125|0|57.53125|0|85.19791666666667|0|28.25666666666666|0
0|2021-05-06|51.9375|0|40.770833333333336|0|71.86458333333333|0|28.37520833333335|0
0|2021-05-07|50.635416666666664|0|39.3125|0|70.9375|0|28.30947916666666|0
0|2021-05-08|56.239583333333336|0|41.614583333333336|0|61.03125|0|28.36166666666668|0
0|2021-05-09|64.09375|0|48.8125|0|62.291666666666664|0|28.287812500000012|0
0|2021-05-10|59.958333333333336|0|56.354166666666664|0|89.16666666666667|0|28.302708333333317|0
0|2021-05-11|57.458333333333336|0|47.5|0|72.91666666666667|0|28.434583333333325|0
0|2021-05-12|50.614583333333336|0|42.5|0|75.51041666666667|0|28.539895833333315|0
0|2021-05-13|51.65625|0|37.385416666666664|0|64.83333333333333|0|28.565416666666682|0
0|2021-05-14|53.96875|0|40.479166666666664|0|62.875|0|28.57718749999998|0
0|2021-05-15|57.333333333333336|0|40.041666666666664|0|58.177083333333336|0|28.56947916666667|0
0|2021-05-16|59.729166666666664|0|49.875|0|71.25|0|28.550625|0
0|2021-05-17|65.55208333333333|0|54.114583333333336|0|68.21875|0|28.543229166666674|0
0|2021-05-18|67.82291666666667|0|55.354166666666664|0|65.38541666666667|0|28.604062500000023|0
0|2021-05-19|70.4375|0|53.8125|0|58.927083333333336|0|28.635104166666675|0
0|2021-05-20|69.97916666666667|0|50.760416666666664|0|54.729166666666664|0|28.68739583333335|0
0|2021-05-21|71.35416666666667|0|52.28125|0|54.802083333333336|0|28.740937499999987|0
0|2021-05-22|70.40625|0|55.729166666666664|0|62.552083333333336|0|28.694374999999997|0
0|2021-05-23|70.625|0|56.9375|0|66.33333333333333|0|28.55822916666665|0
0|2021-05-24|71.54166666666667|0|58.28125|0|66.95833333333333|0|28.522395833333317|0
0|2021-05-25|72.65625|0|62.864583333333336|0|74.38541666666667|0|28.52572916666669|0
0|2021-05-26|74.70833333333333|0|60.802083333333336|0|66.39583333333333|0|28.47239583333332|0
0|2021-05-27|72.77083333333333|0|60.333333333333336|0|67.20833333333333|0|28.39906250000001|0
0|2021-05-28|69.92708333333333|0|64.84375|0|85.13541666666667|0|28.23645833333333|0
0|2021-05-29|61.677083333333336|0|57.052083333333336|0|85.23958333333333|0|28.22041666666668|0
0|2021-05-30|55.098958333333336|0|48.104166666666664|0|78.83333333333333|0|28.473697916666676|0
0|2021-05-31|59.333333333333336|0|49.145833333333336|0|73.03125|0|28.597395833333326|0
0|2021-06-01|66.4375|0|54.90625|0|68.875|0|28.55635416666664|0
0|2021-06-02|68.11458333333333|0|56.458333333333336|0|67.22916666666667|0|28.44541666666669|0
0|2021-06-03|67.26041666666667|0|62.09375|0|83.90625|0|28.368333333333354|0
0|2021-06-04|70.23958333333333|0|61.625|0|77.125|0|28.393541666666682|0
0|2021-06-05|73.04166666666667|0|58.770833333333336|0|64.23958333333333|0|28.414687500000014|0
0|2021-06-06|75.38541666666667|0|65.75|0|74.27083333333333|0|28.434479166666673|0
0|2021-06-07|74.13541666666667|0|67.1875|0|80.39583333333333|0|28.438750000000002|0
0|2021-06-08|72.625|0|66.70833333333333|0|83.8125|0|28.479374999999976|0
0|2021-06-09|72.27083333333333|0|67.5625|0|86.44791666666667|0|28.447083333333342|0
0|2021-06-10|73.65625|0|69.64583333333333|0|87.9375|0|28.323645833333345|0
0|2021-06-11|71.36458333333333|0|69.45833333333333|0|93.90625|0|28.21697916666666|0
0|2021-06-12|72.83333333333333|0|69.33333333333333|0|89.08333333333333|0|28.190312500000008|0
0|2021-06-13|74.21875|0|65.85416666666667|0|77.61458333333333|0|28.257499999999993|0
0|2021-06-14|74.41666666666667|0|65.61458333333333|0|77.07291666666667|0|28.255312499999977|0
0|2021-06-15|68.36979166666667|0|59.145833333333336|0|75.53645833333333|0|28.265208333333337|0
0|2021-06-16|66.75|0|54.40625|0|68.25|0|28.359583333333333|0
0|2021-06-17|64.96875|0|50.5625|0|64.5|0|28.412812500000005|0
0|2021-06-18|70.36458333333333|0|56.760416666666664|0|64.03125|0|28.41375000000002|0
0|2021-06-19|72.34375|0|63.197916666666664|0|75.34375|0|28.349375000000027|0
0|2021-06-20|77.0|0|66.14583333333333|0|71.41666666666667|0|28.206562500000008|0
0|2021-06-21|78.90625|0|67.41666666666667|0|70.03125|0|28.201979166666657|0
0|2021-06-22|68.28125|0|60.989583333333336|0|79.58333333333333|0|28.25322916666666|0
0|2021-06-23|67.89583333333333|0|56.020833333333336|0|69.8125|0|28.47447916666668|0
0|2021-06-24|72.25|0|57.791666666666664|0|61.583333333333336|0|28.558020833333334|0
0|2021-06-25|72.4375|0|56.979166666666664|0|60.15625|0|28.54270833333332|0
0|2021-06-26|72.41666666666667|0|59.625|0|66.984375|0|28.51140624999997|0
0|2021-06-27|74.76041666666667|0|66.61458333333333|0|76.69791666666667|0|28.517708333333342|0
0|2021-06-28|78.32291666666667|0|66.57291666666667|0|69.91666666666667|0|28.559895833333343|0
0|2021-06-29|77.15625|0|66.14583333333333|0|70.27083333333333|0|28.581979166666645|0
0|2021-06-30|76.14583333333333|0|65.5|0|72.80208333333333|0|28.51260416666666|0
0|2021-07-01|73.84375|0|67.33333333333333|0|81.82291666666667|0|28.342395833333352|0
0|2021-07-02|70.96875|0|62.46875|0|77.25|0|28.24385416666665|0
0|2021-07-03|64.53125|0|54.46875|0|73.48958333333333|0|28.317916666666648|0
0|2021-07-04|67.48958333333333|0|59.197916666666664|0|76.91666666666667|0|28.36770833333334|0
0|2021-07-05|75.3125|0|65.14583333333333|0|72.53125|0|28.42395833333333|0
0|2021-07-06|76.1875|0|64.46875|0|68.71875|0|28.457395833333326|0
0|2021-07-07|73.59375|0|65.55208333333333|0|76.875|0|28.410104166666695|0
0|2021-07-08|72.94791666666667|0|69.02083333333333|0|87.875|0|28.317395833333318|0
0|2021-07-09|75.22916666666667|0|69.875|0|83.96875|0|28.37145833333334|0
0|2021-07-10|76.33333333333333|0|69.02083333333333|0|79.29166666666667|0|28.400833333333324|0
0|2021-07-11|75.40625|0|67.58333333333333|0|78.35416666666667|0|28.364583333333318|0
0|2021-07-12|75.96875|0|67.42708333333333|0|77.11458333333333|0|28.471562500000005|0
0|2021-07-13|73.73958333333333|0|66.32291666666667|0|78.83333333333333|0|28.561249999999983|0
0|2021-07-14|74.29166666666667|0|66.79166666666667|0|79.80208333333333|0|28.581770833333326|0
0|2021-07-15|74.57291666666667|0|66.45833333333333|0|78.23958333333333|0|28.526354166666636|0
0|2021-07-16|77.20833333333333|0|66.61458333333333|0|72.4375|0|28.460520833333323|0
0|2021-07-17|74.79166666666667|0|68.4375|0|82.07291666666667|0|28.46760416666665|0
0|2021-07-18|72.58333333333333|0|69.25|0|90.09375|0|28.472187499999993|0
0|2021-07-19|73.76041666666667|0|67.72916666666667|0|82.61458333333333|0|28.404895833333352|0
0|2021-07-20|71.3125|0|63.53125|0|78.10416666666667|0|28.367291666666674|0
0|2021-07-21|71.38541666666667|0|63.5625|0|78.35416666666667|0|28.39687500000001|0
0|2021-07-22|72.32291666666667|0|63.645833333333336|0|76.85416666666667|0|28.48447916666667|0
0|2021-07-23|73.41666666666667|0|62.604166666666664|0|71.59375|0|28.475416666666646|0
0|2021-07-24|76.27083333333333|0|66.64583333333333|0|74.22916666666667|0|28.411875000000027|0
0|2021-07-25|77.25|0|69.13541666666667|0|77.66666666666667|0|28.367187500000018|0
0|2021-07-26|76.48958333333333|0|72.3125|0|87.52083333333333|0|28.358645833333345|0
0|2021-07-27|78.05208333333333|0|69.9375|0|78.17708333333333|0|28.372500000000002|0
0|2021-07-28|76.42708333333333|0|64.54166666666667|0|71.22916666666667|0|28.39072916666666|0
0|2021-07-29|75.82291666666667|0|64.48958333333333|0|70.82291666666667|0|28.3840625|0
0|2021-07-30|77.88541666666667|0|68.52083333333333|0|75.625|0|28.334479166666654|0
0|2021-07-31|74.95833333333333|0|64.13541666666667|0|73.41666666666667|0|28.340312500000014|0
0|2021-08-01|73.95833333333333|0|67.51041666666667|0|81.82291666666667|0|28.281041666666667|0
0|2021-08-02|70.0|0|60.208333333333336|0|74.53125|0|28.386145833333345|0
0|2021-08-03|72.38541666666667|0|61.427083333333336|0|68.36458333333333|0|28.362916666666678|0
0|2021-08-04|71.13541666666667|0|61.322916666666664|0|71.98958333333333|0|28.391770833333343|0
0|2021-08-05|72.375|0|60.25|0|68.64583333333333|0|28.46781250000002|0
0|2021-08-06|73.40625|0|59.302083333333336|0|64.91666666666667|0|28.484687499999982|0
0|2021-08-07|69.48958333333333|0|63.3125|0|81.65625|0|28.441145833333348|0
0|2021-08-08|71.71875|0|62.958333333333336|0|76.8125|0|28.450729166666672|0
0|2021-08-09|78.69791666666667|0|63.708333333333336|0|63.541666666666664|0|28.47645833333335|0
0|2021-08-10|81.79166666666667|0|68.16145833333333|0|66.05729166666667|0|28.49718749999998|0
0|2021-08-11|76.078125|0|70.14583333333333|0|84.00520833333333|0|28.483697916666653|0
0|2021-08-12|76.98958333333333|0|69.04166666666667|0|78.36458333333333|0|28.497812499999977|0
0|2021-08-13|79.4375|0|68.58333333333333|0|71.27083333333333|0|28.495833333333323|0
0|2021-08-14|78.71875|0|67.375|0|70.73958333333333|0|28.48604166666665|0
0|2021-08-15|76.71875|0|65.95833333333333|0|71.07291666666667|0|28.452291666666692|0
0|2021-08-16|75.1875|0|68.66666666666667|0|80.66666666666667|0|28.417708333333355|0
0|2021-08-17|71.85416666666667|0|68.85416666666667|0|90.58333333333333|0|28.35354166666663|0
0|2021-08-18|73.85416666666667|0|68.64583333333333|0|85.02083333333333|0|28.456666666666653|0
0|2021-08-19|73.97916666666667|0|68.4375|0|83.77083333333333|0|28.451875000000026|0
