|dates|Newport_RhodeIsland_UnitedStates.AveragePrecipitationTotal.data|Newport_RhodeIsland_UnitedStates.AveragePrecipitationTotal.missing|Newport_RhodeIsland_UnitedStates.AveragePrecipitation.data|Newport_RhodeIsland_UnitedStates.AveragePrecipitation.missing|Newport_RhodeIsland_UnitedStates.AverageWindDirection.data|Newport_RhodeIsland_UnitedStates.AverageWindDirection.missing|Newport_RhodeIsland_UnitedStates.AverageWindSpeed.data|Newport_RhodeIsland_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.0|0|0.0035069444444444445|0|168.02083333333331|0|8.184027777777779|0
0|2020-11-12|0.014166666666666668|0|0.01386111111111111|0|138.0625|0|8.717361111111112|0
0|2020-11-13|0.005625000000000001|0|0.0053125|0|122.53472222222221|0|7.892361111111112|0
0|2020-11-14|0.005416666666666667|0|0.0|0|294.5833333333333|0|9.916666666666666|0
0|2020-11-15|0.0|0|0.008075396825396826|0|103.56150793650795|0|11.696428571428571|0
0|2020-11-16|0.011250000000000001|0|0.00125|0|234.58333333333334|0|8.083333333333334|0
0|2020-11-17|0.0|0|0.0|0|289.5833333333333|0|7.708333333333333|0
0|2020-11-18|0.0|0|0.0|0|329.1666666666667|0|12.291666666666666|0
0|2020-11-19|0.0|0|0.0|0|159.58333333333334|0|8.430555555555555|0
0|2020-11-20|0.0|0|0.0|0|179.58333333333334|0|9.541666666666666|0
0|2020-11-21|0.0|0|0.0|0|181.25|0|6.25|0
0|2020-11-22|0.0|0|0.0|0|76.875|0|10.020833333333334|0
0|2020-11-23|0.0|0|0.030305555555555554|0|240.1527777777778|0|14.758333333333333|0
0|2020-11-24|0.05458333333333334|0|0.0|0|254.58333333333334|0|9.875|0
0|2020-11-25|0.0|0|0.0|0|110.83333333333333|0|6.486111111111111|0
0|2020-11-26|0.0004166666666666667|0|0.019708333333333335|0|134.31944444444446|0|8.171527777777778|0
0|2020-11-27|0.010138888888888888|0|0.0|0|78.54166666666666|0|1.4375|0
0|2020-11-28|0.0|0|0.0|0|247.5|0|5.375|0
0|2020-11-29|0.0|0|0.0|0|169.58333333333334|0|4.166666666666667|0
0|2020-11-30|0.0|0|0.03977777777777779|0|124.375|0|15.199305555555554|0
0|2020-12-01|0.017916666666666668|0|0.0009166666666666666|0|181.1736111111111|0|11.559027777777777|0
0|2020-12-02|0.0|0|0.0|0|145.83333333333334|0|7.291666666666667|0
0|2020-12-03|0.0|0|0.0|0|141.25|0|6.958333333333333|0
0|2020-12-04|0.0|0|0.0004166666666666667|0|136.25|0|7.916666666666667|0
0|2020-12-05|0.015416666666666667|0|0.07793055555555556|0|161.54166666666666|0|17.30972222222222|0
0|2020-12-06|0.08958333333333333|0|0.0|0|299.1666666666667|0|15.041666666666666|0
0|2020-12-07|0.0|0|0.0|0|150.625|0|6.8125|0
0|2020-12-08|0.0|0|0.0|0|339.1666666666667|0|12.857638888888888|0
0|2020-12-09|0.0|0|0.0|0|207.5|0|5.013888888888888|0
0|2020-12-10|0.0|0|0.0|0|275.8333333333333|0|7.25|0
0|2020-12-11|0.0|0|0.0|0|129.02777777777777|0|5.118055555555556|0
0|2020-12-12|0.0|0|0.02201785714285714|0|102.61309523809524|0|3.952281746031746|0
0|2020-12-13|0.03166666666666667|0|0.0008333333333333334|0|152.43055555555557|0|5.604166666666667|0
0|2020-12-14|0.0|0|0.004652777777777777|0|249.8263888888889|0|6.496527777777779|0
0|2020-12-15|0.005833333333333334|0|0.0|0|275.8333333333333|0|11.708333333333334|0
0|2020-12-16|0.0|0|0.0019444444444444442|0|65.27777777777779|0|10.645833333333334|0
0|2020-12-17|0.008749999999999999|0|0.017208333333333336|0|215.83333333333334|0|19.584722222222222|0
0|2020-12-18|0.007083333333333334|0|0.0|0|295.8333333333333|0|10.666666666666666|0
0|2020-12-19|0.0|0|0.0|0|187.29166666666666|0|3.4791666666666665|0
0|2020-12-20|0.0|0|0.0004166666666666667|0|108.68055555555556|0|2.9131944444444446|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|116.3125|0|3.8249999999999997|0
0|2020-12-22|0.0|0|0.0|0|237.08333333333334|0|7.541666666666667|0
0|2020-12-23|0.0|0|0.0|0|228.19444444444446|0|7.805555555555556|0
0|2020-12-24|0.0|0|0.0|0|151.59722222222223|0|14.826388888888888|0
0|2020-12-25|0.0028125000000000003|0|0.05493749999999999|0|159.27083333333334|0|15.095833333333333|0
0|2020-12-26|0.021666666666666667|0|0.0|0|226.18055555555554|0|9.20138888888889|0
0|2020-12-27|0.0|0|0.0|0|152.91666666666666|0|3.375|0
0|2020-12-28|0.0|0|0.0|0|154.79166666666666|0|7.180555555555556|0
0|2020-12-29|0.0|0|0.0|0|314.1666666666667|0|13.375|0
0|2020-12-30|0.0|0|0.0|0|190.0|0|7.458333333333333|0
0|2020-12-31|0.0062499999999999995|0|0.009895833333333333|0|275.7986111111111|0|9.440972222222221|0
0|2021-01-01|0.0062499999999999995|0|0.0021666666666666666|0|132.33333333333334|0|4.4750000000000005|0
0|2021-01-02|0.0032291666666666666|0|0.006458333333333334|0|242.7777777777778|0|11.899305555555555|0
0|2021-01-03|0.0|0|0.0|0|107.91666666666667|0|8.916666666666666|0
0|2021-01-04|0.0004166666666666667|0|0.0008333333333333334|0|251.875|0|11.527777777777777|0
0|2021-01-05|0.0|0|0.0|0|332.5|0|11.222222222222223|0
0|2021-01-06|0.0|0|0.0|0|328.9583333333333|0|12.319444444444443|0
0|2021-01-07|0.0|0|0.0|0|323.75|0|11.208333333333334|0
0|2021-01-08|0.0|0|0.0|0|277.0833333333333|0|7.708333333333333|0
0|2021-01-09|0.0|0|0.0|0|278.125|0|10.729166666666666|0
0|2021-01-10|0.0|0|0.0|0|256.875|0|6.708333333333333|0
0|2021-01-11|0.0|0|0.0|0|61.25|0|1.75|0
0|2021-01-12|0.0|0|0.0|0|296.6666666666667|0|6.458333333333333|0
0|2021-01-13|0.0|0|0.0|0|164.16666666666666|0|3.6875|0
0|2021-01-14|0.0|0|0.0|0|77.08333333333333|0|3.652777777777778|0
0|2021-01-15|0.0|0|0.0|0|71.63194444444444|0|7.190972222222222|0
0|2021-01-16|0.0044444444444444444|0|0.031215277777777776|0|134.61111111111111|0|12.426388888888887|0
0|2021-01-17|0.02|0|0.0|0|169.58333333333334|0|8.25|0
0|2021-01-18|0.0|0|0.0|0|150.83333333333334|0|7.833333333333333|0
0|2021-01-19|0.0|0|0.0|0|256.6666666666667|0|7.541666666666667|0
0|2021-01-20|0.0|0|0.0|0|231.41666666666666|0|9.352083333333333|0
0|2021-01-21|0.0|0|0.0|0|146.25|0|5.291666666666667|0
0|2021-01-22|0.0|0|0.0|0|247.5|0|6.291666666666667|0
0|2021-01-23|0.0|0|0.0|0|304.5833333333333|0|15.875|0
0|2021-01-24|0.0|0|0.0|0|305.0|0|17.041666666666668|0
0|2021-01-25|0.0|0|0.0|0|324.5833333333333|0|11.833333333333334|0
0|2021-01-26|0.0|0|0.006121527777777778|0|101.46180555555553|0|7.096527777777779|0
0|2021-01-27|0.0|0|0.0008333333333333334|0|315.2132936507936|0|7.291666666666667|0
0|2021-01-28|0.0004166666666666667|0|0.0|0|334.11111111111114|0|13.868055555555557|0
0|2021-01-29|0.0|0|0.0|0|323.75|0|20.0|0
0|2021-01-30|0.0|0|0.0|0|329.1666666666667|0|12.375|0
0|2021-01-31|0.0|0|0.0|0|119.34027777777777|0|6.135416666666667|0
0|2021-02-01|0.0|0|0.023611111111111114|0|43.680555555555564|0|17.819444444444446|0
0|2021-02-02|0.028749999999999998|0|0.0011111111111111111|0|151.18055555555557|0|18.770833333333336|0
0|2021-02-03|0.0|0|0.0|0|322.04861111111114|0|9.99236111111111|0
0|2021-02-04|0.0|0|0.0|0|258.5416666666667|0|7.993055555555556|0
0|2021-02-05|0.0|0|0.0010416666666666667|0|106.41666666666667|0|4.404166666666667|0
0|2021-02-06|0.00125|0|0.0|0|145.83333333333334|0|6.416666666666667|0
0|2021-02-07|0.0|0|0.008673611111111111|0|163.35416666666666|0|9.566666666666666|0
0|2021-02-08|0.010416666666666666|0|0.0|0|226.25|0|8.25|0
0|2021-02-09|0.0|0|0.0035902777777777777|0|114.41319444444446|0|6.153819444444444|0
0|2021-02-10|0.004583333333333333|0|0.0|0|299.72222222222223|0|6.951388888888889|0
0|2021-02-11|0.0001388888888888889|0|0.0004166666666666667|0|273.125|0|7.111111111111111|0
0|2021-02-12|0.0|0|0.0|0|252.08333333333334|0|8.083333333333334|0
0|2021-02-13|0.0|0|0.000625|0|96.45833333333333|0|8.8125|0
0|2021-02-14|0.000625|0|0.0004166666666666667|0|155.90277777777777|0|6.7569444444444455|0
0|2021-02-15|0.00020833333333333335|0|0.0004166666666666667|0|77.08333333333333|0|8.829861111111112|0
0|2021-02-16|0.005833333333333334|0|0.012013888888888888|0|144.51388888888889|0|11.097222222222223|0
0|2021-02-17|0.005833333333333334|0|0.0|0|264.1666666666667|0|9.625|0
0|2021-02-18|0.0|0|0.0045069444444444445|0|77.38194444444444|0|7.955555555555555|0
0|2021-02-19|0.0014583333333333332|0|0.0044444444444444444|0|99.8640873015873|0|11.337400793650794|0
0|2021-02-20|0.0015277777777777779|0|0.0|0|323.75|0|11.347222222222221|0
0|2021-02-21|0.0|0|0.0|0|226.66666666666666|0|8.666666666666666|0
0|2021-02-22|0.0|0|0.021458333333333333|0|157.88194444444443|0|10.211805555555555|0
0|2021-02-23|0.028333333333333335|0|0.0|0|162.29166666666666|0|6.5625|0
0|2021-02-24|0.0|0|0.0|0|202.5|0|9.333333333333334|0
0|2021-02-25|0.0|0|0.0|0|262.9166666666667|0|12.583333333333334|0
0|2021-02-26|0.0|0|0.0075|0|219.58333333333334|0|7.402777777777779|0
0|2021-02-27|0.0075|0|0.010833333333333332|0|176.4236111111111|0|10.542361111111111|0
0|2021-02-28|0.015|0|0.0018055555555555557|0|116.875|0|4.375|0
0|2021-03-01|0.0077083333333333335|0|0.014722222222222225|0|206.2152777777778|0|11.559027777777777|0
0|2021-03-02|0.004583333333333333|0|0.0|0|295.0|0|20.958333333333332|0
0|2021-03-03|0.0|0|0.0|0|120.0|0|5.416666666666667|0
0|2021-03-04|0.0|0|0.0|0|269.5833333333333|0|10.958333333333334|0
0|2021-03-05|0.0|0|0.0|0|306.6666666666667|0|15.5|0
0|2021-03-06|0.0|0|0.0|0|279.5833333333333|0|10.375|0
0|2021-03-07|0.0|0|0.0|0|198.75|0|6.791666666666667|0
0|2021-03-08|0.0|0|0.0|0|198.75|0|6.25|0
0|2021-03-09|0.0|0|0.0|0|196.66666666666666|0|7.291666666666667|0
0|2021-03-10|0.0|0|0.0|0|125.41666666666667|0|7.708333333333333|0
0|2021-03-11|0.0|0|0.0|0|187.91666666666666|0|9.666666666666666|0
0|2021-03-12|0.0|0|0.0|0|152.91666666666666|0|8.0|0
0|2021-03-13|0.0|0|0.0|0|267.5|0|13.041666666666666|0
0|2021-03-14|0.0|0|0.0|0|237.08333333333334|0|13.25|0
0|2021-03-15|0.0|0|0.0|0|331.875|0|17.375|0
0|2021-03-16|0.0|0|0.0|0|182.91666666666666|0|7.791666666666667|0
0|2021-03-17|0.0|0|0.0|0|90.41666666666667|0|4.333333333333333|0
0|2021-03-18|0.0|0|0.03627777777777778|0|47.11111111111111|0|5.321527777777778|0
0|2021-03-19|0.05291666666666667|0|0.0016666666666666668|0|225.2777777777778|0|15.715277777777779|0
0|2021-03-20|0.0|0|0.0|0|165.0|0|5.541666666666667|0
0|2021-03-21|0.0|0|0.0|0|138.54166666666666|0|4.152777777777778|0
0|2021-03-22|0.0|0|0.0|0|87.70833333333333|0|4.375|0
0|2021-03-23|0.0|0|0.0|0|126.89583333333333|0|5.429166666666667|0
0|2021-03-24|0.0|0|0.0|0|88.25810185185185|0|5.155671296296297|0
0|2021-03-25|0.002916666666666667|0|0.002916666666666667|0|134.60416666666666|0|6.963888888888889|0
0|2021-03-26|0.0|0|0.0|0|195.06944444444443|0|11.201388888888891|0
0|2021-03-27|0.0|0|0.0|0|222.91666666666666|0|10.375|0
0|2021-03-28|0.0|0|0.01861111111111111|0|154.06249999999997|0|12.354166666666666|0
0|2021-03-29|0.03291666666666667|0|0.005|0|270.4166666666667|0|14.041666666666666|0
0|2021-03-30|0.0|0|0.0|0|147.08333333333334|0|7.625|0
0|2021-03-31|0.0|0|0.0008333333333333334|0|181.38888888888889|0|13.138888888888888|0
0|2021-04-01|0.010416666666666666|0|0.0186875|0|276.25694444444446|0|14.611805555555556|0
0|2021-04-02|0.0|0|0.0|0|305.4166666666667|0|10.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|246.66666666666666|0|6.833333333333333|0
0|2021-04-04|0.0|0|0.0|0|200.41666666666666|0|7.208333333333333|0
0|2021-04-05|0.0|0|0.0|0|324.1666666666667|0|14.083333333333334|0
0|2021-04-06|0.0|0|0.0|0|231.04166666666666|0|7.875|0
0|2021-04-07|0.0|0|0.0|0|110.0|0|4.708333333333333|0
0|2021-04-08|0.0|0|0.0|0|61.770833333333336|0|6.489583333333333|0
0|2021-04-09|0.0|0|0.0|0|160.01388888888889|0|6.313194444444444|0
0|2021-04-10|0.0|0|0.0|0|146.34722222222223|0|6.512499999999999|0
0|2021-04-11|0.0|0|0.0027083333333333334|0|59.444444444444436|0|9.375|0
0|2021-04-12|0.002916666666666667|0|0.0|0|53.958333333333336|0|11.9375|0
0|2021-04-13|0.0|0|0.0|0|110.41666666666667|0|10.395833333333334|0
0|2021-04-14|0.0|0|0.0|0|151.25|0|7.125|0
0|2021-04-15|0.0|0|0.02854166666666667|0|105.625|0|9.020833333333334|0
0|2021-04-16|0.025833333333333333|0|0.03486111111111112|0|277.36111111111114|0|15.833333333333334|0
0|2021-04-17|0.020416666666666666|0|0.001388888888888889|0|252.98611111111111|0|9.055555555555555|0
0|2021-04-18|0.0016666666666666668|0|0.0|0|224.16666666666666|0|6.0|0
0|2021-04-19|0.0|0|0.0|0|106.25|0|4.083333333333333|0
0|2021-04-20|0.0|0|0.0|0|121.66666666666667|0|6.375|0
0|2021-04-21|0.0|0|0.0016666666666666668|0|211.49305555555557|0|11.868055555555557|0
0|2021-04-22|0.0016666666666666668|0|0.0|0|283.5416666666667|0|13.75|0
0|2021-04-23|0.0|0|0.0|0|238.33333333333334|0|10.041666666666666|0
0|2021-04-24|0.0|0|0.0|0|146.66666666666666|0|7.333333333333333|0
0|2021-04-25|0.0033333333333333335|0|0.0171875|0|166.14583333333334|0|8.115277777777779|0
0|2021-04-26|0.014166666666666668|0|0.0|0|295.8333333333333|0|14.0|0
0|2021-04-27|0.0|0|0.0|0|165.41666666666666|0|6.708333333333333|0
0|2021-04-28|0.0016666666666666668|0|0.0016666666666666668|0|140.625|0|6.833333333333333|0
0|2021-04-29|0.0|0|0.00020833333333333335|0|121.79166666666667|0|5.109027777777777|0
0|2021-04-30|0.00125|0|0.0005|0|281.0555555555556|0|13.890972222222222|0
0|2021-05-01|0.002916666666666667|0|0.0022916666666666667|0|267.0833333333333|0|11.145833333333334|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|201.66666666666666|0|7.416666666666667|0
0|2021-05-03|0.0004166666666666667|0|0.005416666666666667|0|93.75|0|5.666666666666667|0
0|2021-05-04|0.024583333333333332|0|0.023125000000000003|0|121.88888888888887|0|9.619444444444445|0
0|2021-05-05|0.0021874999999999998|0|0.005|0|158.88888888888889|0|5.8055555555555545|0
0|2021-05-06|0.0062499999999999995|0|0.0004166666666666667|0|216.38888888888889|0|7.986111111111112|0
0|2021-05-07|0.0|0|0.0|0|82.08333333333333|0|9.416666666666666|0
0|2021-05-08|0.0|0|0.0|0|225.83333333333334|0|7.583333333333333|0
0|2021-05-09|0.0|0|0.0008333333333333334|0|137.91666666666666|0|6.541666666666667|0
0|2021-05-10|0.03916666666666666|0|0.031145833333333334|0|97.60416666666667|0|5.833333333333333|0
0|2021-05-11|0.0|0|0.0|0|251.25|0|8.208333333333334|0
0|2021-05-12|0.0|0|0.00125|0|181.66666666666666|0|6.833333333333333|0
0|2021-05-13|0.00125|0|0.0|0|112.5|0|4.208333333333333|0
0|2021-05-14|0.0|0|0.0|0|165.0|0|5.791666666666667|0
0|2021-05-15|0.0|0|0.0|0|97.08333333333333|0|3.7083333333333335|0
0|2021-05-16|0.0|0|0.001388888888888889|0|137.91666666666666|0|4.722222222222222|0
0|2021-05-17|0.0016666666666666668|0|0.0|0|81.25|0|3.75|0
0|2021-05-18|0.0|0|0.0|0|109.58333333333333|0|4.333333333333333|0
0|2021-05-19|0.0|0|0.0|0|163.75|0|6.375|0
0|2021-05-20|0.0|0|0.0|0|77.08333333333333|0|4.75|0
0|2021-05-21|0.0|0|0.0|0|132.5|0|6.354166666666667|0
0|2021-05-22|0.0|0|0.0|0|155.97222222222223|0|6.555555555555556|0
0|2021-05-23|0.0|0|0.0|0|220.0|0|8.375|0
0|2021-05-24|0.0|0|0.0|0|130.0|0|8.583333333333334|0
0|2021-05-25|0.0|0|0.0|0|152.91666666666666|0|8.666666666666666|0
0|2021-05-26|0.0|0|0.0|0|171.84027777777774|0|8.305555555555555|0
0|2021-05-27|0.0008333333333333334|0|0.0008333333333333334|0|250.83333333333334|0|7.083333333333333|0
0|2021-05-28|0.0|0|0.02|0|48.75|0|9.854166666666666|0
0|2021-05-29|0.0825|0|0.04413194444444445|0|40.79861111111111|0|16.739583333333332|0
0|2021-05-30|0.011666666666666667|0|0.012465277777777778|0|48.680555555555564|0|12.444444444444443|0
0|2021-05-31|0.01958333333333333|0|0.0033333333333333327|0|190.24305555555554|0|6.9305555555555545|0
0|2021-06-01|0.0|0|0.0|0|132.5|0|4.5|0
0|2021-06-02|0.0|0|0.0|0|132.91666666666666|0|5.666666666666667|0
0|2021-06-03|0.0|0|0.003555555555555555|0|143.81944444444446|0|5.8812500000000005|0
0|2021-06-04|0.0025|0|0.0|0|139.82638888888889|0|6.232638888888888|0
0|2021-06-05|0.0|0|0.0|0|114.16666666666667|0|5.402777777777778|0
0|2021-06-06|0.0|0|0.0|0|85.83333333333333|0|4.25|0
0|2021-06-07|0.0|0|0.0|0|174.44444444444443|0|7.680555555555556|0
0|2021-06-08|0.0|0|0.0|0|181.54166666666666|0|6.7124999999999995|0
0|2021-06-09|0.0|0|0.0|0|168.75|0|3.6666666666666665|0
0|2021-06-10|0.0|0|0.0|0|79.16666666666667|0|8.0|0
0|2021-06-11|0.0|0|0.0|0|95.0|0|6.125|0
0|2021-06-12|0.00125|0|0.003541666666666667|0|113.75|0|4.708333333333333|0
0|2021-06-13|0.0025|0|0.0|0|102.91666666666667|0|5.083333333333333|0
0|2021-06-14|0.0|0|0.011250000000000001|0|130.06944444444446|0|6.020833333333335|0
0|2021-06-15|0.007291666666666666|0|0.0008333333333333334|0|135.73611111111111|0|4.593055555555556|0
0|2021-06-16|0.0|0|0.0|0|282.0833333333333|0|8.25|0
0|2021-06-17|0.0|0|0.0|0|175.83333333333334|0|5.708333333333333|0
0|2021-06-18|0.0|0|0.0|0|129.58333333333334|0|6.166666666666667|0
0|2021-06-19|0.0|0|0.018437500000000002|0|188.38541666666666|0|8.796875|0
0|2021-06-20|0.02666666666666667|0|0.0004166666666666667|0|130.0|0|5.583333333333333|0
0|2021-06-21|0.0|0|0.0|0|184.61805555555557|0|8.333333333333334|0
0|2021-06-22|0.0|0|0.013000000000000003|0|172.77083333333334|0|6.593055555555556|0
0|2021-06-23|0.015416666666666667|0|0.0|0|228.54166666666666|0|8.8125|0
0|2021-06-24|0.0|0|0.000625|0|78.26388888888889|0|5.638888888888889|0
0|2021-06-25|0.0027083333333333334|0|0.0030555555555555557|0|117.9513888888889|0|6.628472222222222|0
0|2021-06-26|0.0|0|0.0004166666666666667|0|176.38888888888889|0|7.034722222222222|0
0|2021-06-27|0.0004166666666666667|0|0.0|0|170.14583333333334|0|8.491666666666667|0
0|2021-06-28|0.0|0|0.0|0|145.41666666666666|0|8.125|0
0|2021-06-29|0.0|0|0.0|0|135.83333333333334|0|6.041666666666667|0
0|2021-06-30|0.0|0|0.0002777777777777778|0|158.47222222222223|0|6.652777777777778|0
0|2021-07-01|0.0004166666666666667|0|0.01943055555555556|0|149.63888888888889|0|4.609027777777778|0
0|2021-07-02|0.010972222222222223|0|0.006784722222222222|0|70.8888888888889|0|8.693402777777777|0
0|2021-07-03|0.005|0|0.030138888888888892|0|63.17361111111111|0|10.56111111111111|0
0|2021-07-04|0.022291666666666668|0|0.0004166666666666667|0|199.47916666666663|0|4.385416666666667|0
0|2021-07-05|0.0|0|0.0|0|123.33333333333333|0|6.9131944444444455|0
0|2021-07-06|0.0|0|0.0026388888888888885|0|171.59722222222226|0|7.729166666666667|0
0|2021-07-07|0.0025|0|0.0004166666666666667|0|145.0|0|4.958333333333333|0
0|2021-07-08|0.0004166666666666667|0|0.0|0|78.30555555555556|0|5.680555555555556|0
0|2021-07-09|0.0016666666666666668|0|0.03166468253968254|0|186.9543650793651|0|9.930555555555555|0
0|2021-07-10|0.015555555555555557|0|0.0006944444444444445|0|63.47222222222222|0|6.5|0
0|2021-07-11|0.0|0|0.0|0|102.91666666666667|0|3.847222222222222|0
0|2021-07-12|0.0004166666666666667|0|0.0004166666666666667|0|95.65972222222221|0|7.714583333333334|0
0|2021-07-13|0.0004166666666666667|0|0.0|0|67.77777777777779|0|5.895833333333333|0
0|2021-07-14|0.0|0|0.0|0|113.40277777777777|0|4.527083333333333|0
0|2021-07-15|0.0|0|0.0|0|106.7013888888889|0|4.184027777777778|0
0|2021-07-16|0.0|0|0.0|0|146.9097222222222|0|6.361111111111112|0
0|2021-07-17|0.0|0|0.0|0|123.09027777777779|0|4.039583333333334|0
0|2021-07-18|0.0|0|0.0|0|159.91666666666666|0|8.090277777777779|0
0|2021-07-19|0.0|0|0.006354166666666668|0|130.58035714285714|0|4.764384920634921|0
0|2021-07-20|0.007916666666666667|0|0.0|0|147.91666666666666|0|3.1666666666666665|0
0|2021-07-21|0.0|0|0.0|0|127.39583333333333|0|3.96875|0
0|2021-07-22|0.0|0|0.0|0|197.29166666666666|0|6.8125|0
0|2021-07-23|0.0|0|0.00025|0|165.83333333333334|0|4.770833333333333|0
0|2021-07-24|0.0008333333333333334|0|0.0|0|104.16666666666667|0|4.666666666666667|0
0|2021-07-25|0.0|0|0.0|0|160.20833333333334|0|7.145833333333333|0
0|2021-07-26|0.0|0|0.0|0|124.44444444444446|0|3.5694444444444446|0
0|2021-07-27|0.0|0|0.0|0|131.04166666666666|0|4.770833333333333|0
0|2021-07-28|0.00010416666666666667|0|0.0004166666666666667|0|85.52083333333333|0|5.295138888888888|0
0|2021-07-29|0.0|0|0.00375|0|134.16666666666666|0|9.708333333333334|0
0|2021-07-30|0.004166666666666667|0|0.0|0|272.8125|0|9.73263888888889|0
0|2021-07-31|0.0|0|0.0|0|168.33333333333334|0|5.708333333333333|0
0|2021-08-01|0.0|0|0.0|0|107.91666666666667|0|4.708333333333333|0
0|2021-08-02|0.00125|0|0.00125|0|180.125|0|4.7749999999999995|0
0|2021-08-03|0.0|0|0.0|0|101.45833333333333|0|2.2083333333333335|0
0|2021-08-04|0.0|0|0.0415625|0|67.63194444444444|0|4.645138888888888|0
0|2021-08-05|0.022083333333333333|0|0.05173611111111112|0|180.8888888888889|0|7.089583333333334|0
0|2021-08-06|0.003958333333333334|0|0.0|0|93.22916666666667|0|5.010416666666667|0
0|2021-08-07|0.0004166666666666667|0|0.0004166666666666667|0|102.91666666666667|0|4.0|0
0|2021-08-08|0.0|0|0.0|0|92.08333333333333|0|3.1666666666666665|0
0|2021-08-09|0.0019444444444444446|0|0.006680555555555555|0|82.25|0|5.558333333333334|0
0|2021-08-10|0.0004166666666666667|0|0.0|0|212.4375|0|6.515277777777778|0
0|2021-08-11|0.0|0|0.0|0|181.76388888888889|0|8.268055555555556|0
0|2021-08-12|0.0|0|0.0|0|143.26388888888889|0|6.298611111111112|0
0|2021-08-13|0.0|0|0.0|0|145.83333333333334|0|3.7083333333333335|0
0|2021-08-14|0.0|0|0.0016666666666666668|0|152.43055555555554|0|4.194444444444445|0
0|2021-08-15|0.00125|0|0.0|0|218.33333333333334|0|7.458333333333333|0
0|2021-08-16|0.0|0|0.0|0|89.96527777777777|0|3.5104166666666665|0
0|2021-08-17|0.0|0|0.0|0|114.58333333333333|0|4.833333333333333|0
0|2021-08-18|0.0|0|0.0|0|156.25|0|5.75|0
0|2021-08-19|0.0|0|0.00725|0|175.19444444444443|0|10.575|0
0|2021-08-20|0.004166666666666667|0|0.0|0|110.20833333333336|0|4.145833333333333|0
0|2021-08-21|0.0|0|0.0|0|100.86805555555554|0|5.371527777777779|0
0|2021-08-22|0.0078125|0|0.03700694444444445|0|110.40277777777779|0|17.080555555555556|0
0|2021-08-23|0.010625|0|0.01861111111111111|0|155.97222222222223|0|9.05625|0
0|2021-08-24|0.03|0|0.0|0|232.29166666666666|0|6.395833333333333|0
0|2021-08-25|0.0|0|0.0|0|106.25|0|2.8333333333333335|0
0|2021-08-26|0.0|0|0.0|0|120.83333333333333|0|3.5833333333333335|0
0|2021-08-27|0.0|0|0.0|0|51.38888888888889|0|2.1180555555555554|0
0|2021-08-28|0.0|0|0.0|0|56.666666666666664|0|9.083333333333334|0
0|2021-08-29|0.012499999999999999|0|0.010833333333333334|0|98.05555555555554|0|4.645833333333333|0
0|2021-08-30|0.0|0|0.0|0|142.8472222222222|0|6.402777777777778|0
0|2021-08-31|0.0|0|0.0|0|185.83333333333334|0|3.875|0
0|2021-09-01|0.0|0|0.030044642857142864|0|79.53869047619047|0|6.4002976190476195|0
0|2021-09-02|0.25958333333333333|0|0.12407837301587299|0|261.5595238095238|0|14.21031746031746|0
0|2021-09-03|0.0|0|0.0|0|309.5833333333333|0|8.25|0
0|2021-09-04|0.0|0|0.0|0|173.75|0|4.166666666666667|0
0|2021-09-05|0.0|0|0.0015277777777777779|0|116.94444444444444|0|6.5|0
0|2021-09-06|0.0020833333333333333|0|0.0004166666666666667|0|122.8125|0|5.072916666666667|0
0|2021-09-07|0.0|0|0.0|0|202.08333333333334|0|6.666666666666667|0
0|2021-09-08|0.0|0|0.0|0|163.75|0|9.958333333333334|0
0|2021-09-09|0.002638888888888889|0|0.026590277777777782|0|132.25694444444443|0|5.986111111111112|0
0|2021-09-10|0.03125|0|0.0011458333333333336|0|278.99305555555554|0|8.239583333333334|0
0|2021-09-11|0.0|0|0.0|0|158.75|0|5.416666666666667|0
0|2021-09-12|0.0|0|0.0|0|155.41666666666666|0|8.291666666666666|0
0|2021-09-13|0.0|0|0.0|0|211.3888888888889|0|5.819444444444444|0
0|2021-09-14|0.0|0|0.0|0|134.375|0|6.0625|0
0|2021-09-15|0.0|0|0.0|0|183.2638888888889|0|9.104166666666666|0
0|2021-09-16|0.005833333333333333|0|0.022222222222222227|0|101.52083333333333|0|7.9006944444444445|0
0|2021-09-17|0.00125|0|0.0015625000000000003|0|65.20833333333333|0|8.604166666666666|0
0|2021-09-18|0.0009722222222222223|0|0.0|0|146.56250000000003|0|7.274305555555556|0
0|2021-09-19|0.0|0|0.0|0|131.875|0|8.152777777777777|0
0|2021-09-20|0.0|0|0.0|0|70.0|0|4.041666666666667|0
0|2021-09-21|0.0|0|0.0|0|88.22916666666667|0|4.440972222222222|0
0|2021-09-22|0.0|0|0.0018125|0|147.51388888888889|0|10.055555555555555|0
0|2021-09-23|0.0014583333333333334|0|0.0|0|146.25|0|12.479166666666666|0
0|2021-09-24|0.0|0|0.002916666666666667|0|156.25|0|9.756944444444445|0
0|2021-09-25|0.0033333333333333335|0|0.008020833333333333|0|112.6388888888889|0|3.25|0
0|2021-09-26|0.027083333333333334|0|0.012194444444444445|0|254.33333333333334|0|7.770833333333333|0
