|dates|Houston_Alabama_UnitedStates.BLS_EmployedPopulation.data|Houston_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Houston_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Houston_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Houston_Alabama_UnitedStates.BLS_UnemploymentRate.data|Houston_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Houston_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Houston_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-02|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-03|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-04|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-05|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-06|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-07|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-08|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-09|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-10|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-11|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-12|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-13|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-14|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-15|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-16|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-17|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-18|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-19|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-20|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-21|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-22|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-23|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-24|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-25|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-26|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-27|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-28|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-29|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-30|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2020-12-31|45158.0|0|1604.0|0|3.4301355801719344|0|46762.0|0
0|2021-01-01|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-02|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-03|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-04|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-05|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-06|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-07|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-08|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-09|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-10|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-11|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-12|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-13|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-14|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-15|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-16|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-17|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-18|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-19|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-20|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-21|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-22|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-23|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-24|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-25|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-26|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-27|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-28|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-29|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-30|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-01-31|44571.0|0|1871.0|0|4.028680935360234|0|46442.0|0
0|2021-02-01|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-02|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-03|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-04|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-05|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-06|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-07|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-08|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-09|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-10|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-11|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-12|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-13|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-14|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-15|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-16|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-17|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-18|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-19|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-20|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-21|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-22|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-23|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-24|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-25|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-26|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-27|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-02-28|44574.0|0|1710.0|0|3.6945812807881775|0|46284.0|0
0|2021-03-01|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-02|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-03|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-04|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-05|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-06|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-07|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-08|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-09|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-10|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-11|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-12|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-13|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-14|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-15|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-16|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-17|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-18|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-19|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-20|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-21|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-22|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-23|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-24|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-25|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-26|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-27|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-28|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-29|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-30|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-03-31|44428.0|0|1552.0|0|3.375380600260983|0|45980.0|0
0|2021-04-01|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-02|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-03|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-04|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-05|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-06|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-07|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-08|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-09|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-10|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-11|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-12|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-13|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-14|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-15|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-16|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-17|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-18|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-19|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-20|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-21|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-22|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-23|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-24|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-25|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-26|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-27|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-28|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-29|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-04-30|45153.0|0|1334.0|0|2.8696194635059262|0|46487.0|0
0|2021-05-01|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-02|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-03|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-04|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-05|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-06|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-07|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-08|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-09|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-10|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-11|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-12|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-13|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-14|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-15|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-16|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-17|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-18|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-19|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-20|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-21|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-22|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-23|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-24|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-25|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-26|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-27|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-28|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-29|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-30|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-05-31|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-01|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-02|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-03|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-04|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-05|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-06|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-07|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-08|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-09|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-10|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-11|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-12|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-13|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-14|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-15|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-16|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-17|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-18|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-19|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-20|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-21|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-22|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-23|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-24|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-25|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-26|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-27|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-28|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-29|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-06-30|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-01|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-02|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-03|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-04|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-05|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-06|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-07|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-08|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-09|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-10|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-11|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-12|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-13|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-14|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-15|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-16|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-17|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-18|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-19|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-20|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-21|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-22|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-23|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-24|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-25|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-26|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-27|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-28|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-29|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-30|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-07-31|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-01|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-02|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-03|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-04|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-05|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-06|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-07|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-08|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-09|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-10|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-11|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-12|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-13|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-14|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-15|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-16|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-17|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-18|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-19|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-20|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-21|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-22|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-23|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-24|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-25|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-26|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-27|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-28|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-29|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-30|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-08-31|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-01|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-02|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-03|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-04|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-05|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-06|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-07|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-08|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-09|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-10|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-11|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-12|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-13|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-14|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-15|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-16|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-17|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-18|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-19|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-20|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-21|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-22|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-23|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-24|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-25|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-26|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-27|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-28|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-29|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-09-30|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-01|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-02|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-03|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-04|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-05|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-06|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-07|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-08|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-09|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-10|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-11|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-12|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-13|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-14|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
0|2021-10-15|44698.0|0|1287.0|0|2.798738719147548|0|45985.0|0
