|dates|Webster_Louisiana_UnitedStates.AverageDailyTemperature.data|Webster_Louisiana_UnitedStates.AverageDailyTemperature.missing|Webster_Louisiana_UnitedStates.AverageDewPoint.data|Webster_Louisiana_UnitedStates.AverageDewPoint.missing|Webster_Louisiana_UnitedStates.AverageRelativeHumidity.data|Webster_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Webster_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Webster_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|70.89583333333333|0|68.60416666666667|0|92.77083333333333|0|29.708020833333347|0
0|2020-10-24|53.197916666666664|0|50.895833333333336|0|92.04166666666667|0|29.79020833333328|0
0|2020-10-25|54.46875|0|52.260416666666664|0|92.04166666666667|0|29.728229166666637|0
0|2020-10-26|58.78125|0|55.979166666666664|0|90.47916666666667|0|29.759166666666683|0
0|2020-10-27|57.755208333333336|0|56.114583333333336|0|94.71354166666667|0|29.76494791666661|0
0|2020-10-28|57.052083333333336|0|56.5|0|97.58333333333333|0|29.543124999999986|0
0|2020-10-29|48.666666666666664|0|46.869791666666664|0|94.140625|0|29.615052083333328|0
0|2020-10-30|51.854166666666664|0|44.666666666666664|0|79.42708333333333|0|29.970833333333314|0
0|2020-10-31|51.854166666666664|0|46.083333333333336|0|83.45833333333333|0|29.925520833333348|0
0|2020-11-01|55.822916666666664|0|45.984375|0|75.13020833333333|0|30.070156249999965|0
0|2020-11-02|51.916666666666664|0|36.90625|0|60.708333333333336|0|30.157187500000024|0
0|2020-11-03|53.427083333333336|0|42.739583333333336|0|74.14583333333333|0|30.03041666666662|0
0|2020-11-04|58.020833333333336|0|46.885416666666664|0|71.23958333333333|0|29.991249999999983|0
0|2020-11-05|59.427083333333336|0|52.364583333333336|0|79.52083333333333|0|29.948229166666682|0
0|2020-11-06|60.416666666666664|0|53.53125|0|80.625|0|29.87260416666666|0
0|2020-11-07|64.5|0|60.666666666666664|0|87.92708333333333|0|29.78562499999997|0
0|2020-11-08|68.02083333333333|0|66.16666666666667|0|93.76041666666667|0|29.745|0
0|2020-11-09|72.47916666666667|0|68.5|0|87.83333333333333|0|29.704375000000017|0
0|2020-11-10|70.171875|0|66.69791666666667|0|89.40625|0|29.59854166666668|0
0|2020-11-11|63.802083333333336|0|53.34375|0|71.44791666666667|0|29.687187499999975|0
0|2020-11-12|58.75|0|49.677083333333336|0|74.77083333333333|0|29.75213541666666|0
0|2020-11-13|63.65625|0|54.635416666666664|0|73.91666666666667|0|29.828854166666677|0
0|2020-11-14|69.8125|0|61.604166666666664|0|75.29166666666667|0|29.641250000000028|0
0|2020-11-15|60.458333333333336|0|43.458333333333336|0|59.875|0|29.85937500000001|0
0|2020-11-16|50.59375|0|36.979166666666664|0|68.67708333333333|0|30.044791666666665|0
0|2020-11-17|53.708333333333336|0|39.729166666666664|0|65.67708333333333|0|30.147500000000004|0
0|2020-11-18|55.958333333333336|0|36.572916666666664|0|51.677083333333336|0|30.12666666666672|0
0|2020-11-19|59.84375|0|48.3125|0|66.42708333333333|0|30.029999999999976|0
0|2020-11-20|64.05208333333333|0|60.041666666666664|0|87.95833333333333|0|30.04104166666666|0
0|2020-11-21|64.47916666666667|0|59.3125|0|84.94791666666667|0|29.99281250000001|0
0|2020-11-22|59.5625|0|55.177083333333336|0|86.34375|0|29.937604166666702|0
0|2020-11-23|52.541666666666664|0|42.78125|0|70.6875|0|29.987812499999976|0
0|2020-11-24|59.057291666666664|0|52.036458333333336|0|77.875|0|29.725729166666685|0
0|2020-11-25|57.541666666666664|0|52.458333333333336|0|84.73958333333333|0|29.396458333333346|0
0|2020-11-26|54.645833333333336|0|47.09375|0|78.75|0|29.774791666666616|0
0|2020-11-27|60.458333333333336|0|57.895833333333336|0|91.47916666666667|0|29.761875000000035|0
0|2020-11-28|52.072916666666664|0|45.90625|0|79.67708333333333|0|29.85145833333336|0
0|2020-11-29|46.947916666666664|0|44.666666666666664|0|91.5|0|29.753020833333363|0
0|2020-11-30|40.583333333333336|0|29.4375|0|67.79166666666667|0|29.96708333333331|0
0|2020-12-01|40.958333333333336|0|28.354166666666668|0|67.875|0|29.92052083333334|0
0|2020-12-02|46.541666666666664|0|39.614583333333336|0|76.80208333333333|0|29.887604166666666|0
0|2020-12-03|44.4375|0|43.583333333333336|0|96.76041666666667|0|29.879791666666666|0
0|2020-12-04|40.729166666666664|0|38.9375|0|93.83333333333333|0|29.926041666666652|0
0|2020-12-05|43.8125|0|37.479166666666664|0|82.6875|0|29.912291666666675|0
0|2020-12-06|45.489583333333336|0|41.385416666666664|0|87.33333333333333|0|29.748333333333335|0
0|2020-12-07|44.052083333333336|0|37.90625|0|82.77604166666667|0|29.858333333333334|0
0|2020-12-08|47.197916666666664|0|38.947916666666664|0|78.79166666666667|0|29.870625|0
0|2020-12-09|50.489583333333336|0|39.197916666666664|0|73.07291666666667|0|29.822604166666693|0
0|2020-12-10|56.21875|0|42.989583333333336|0|67.1875|0|29.734166666666653|0
0|2020-12-11|60.145833333333336|0|56.291666666666664|0|87.60416666666667|0|29.637916666666673|0
0|2020-12-12|52.239583333333336|0|46.177083333333336|0|81.65625|0|29.724062500000013|0
0|2020-12-13|43.270833333333336|0|41.34375|0|92.78125|0|29.72552083333333|0
0|2020-12-14|40.4375|0|36.40625|0|86.11458333333333|0|29.957395833333337|0
0|2020-12-15|38.145833333333336|0|36.197916666666664|0|92.75|0|29.773437499999975|0
0|2020-12-16|38.010416666666664|0|35.09375|0|89.45833333333333|0|29.814270833333307|0
0|2020-12-17|39.510416666666664|0|34.208333333333336|0|83.66666666666667|0|29.984166666666663|0
0|2020-12-18|45.802083333333336|0|35.807291666666664|0|71.70833333333333|0|29.99088541666664|0
0|2020-12-19|49.416666666666664|0|46.989583333333336|0|91.67708333333333|0|29.82135416666668|0
0|2020-12-20|47.979166666666664|0|45.1875|0|91.44791666666667|0|29.785312500000014|0
0|2020-12-21|48.697916666666664|0|41.958333333333336|0|82.14583333333333|0|29.550625|0
0|2020-12-22|53.666666666666664|0|44.447916666666664|0|74.86458333333333|0|29.884895833333356|0
0|2020-12-23|59.8125|0|51.510416666666664|0|75.02083333333333|0|29.627916666666668|0
0|2020-12-24|38.260416666666664|0|22.010416666666668|0|55.052083333333336|0|29.889999999999997|0
0|2020-12-25|37.135416666666664|0|24.3125|0|65.11458333333333|0|29.953645833333336|0
0|2020-12-26|47.739583333333336|0|34.15625|0|62.84375|0|29.85739583333333|0
0|2020-12-27|55.604166666666664|0|49.1875|0|79.875|0|29.743020833333336|0
0|2020-12-28|55.854166666666664|0|51.552083333333336|0|86.27083333333333|0|29.948437500000015|0
0|2020-12-29|57.447916666666664|0|49.53125|0|75.4375|0|29.882812500000025|0
0|2020-12-30|60.854166666666664|0|58.46875|0|92.09375|0|29.673854166666672|0
0|2020-12-31|45.34375|0|44.78125|0|97.67708333333333|0|29.543541666666666|0
0|2021-01-01|44.135416666666664|0|39.083333333333336|0|82.58333333333333|0|29.625729166666705|0
0|2021-01-02|40.416666666666664|0|36.479166666666664|0|86.42708333333333|0|29.836562499999975|0
0|2021-01-03|46.375|0|37.729166666666664|0|75.58333333333333|0|29.79333333333331|0
0|2021-01-04|50.46875|0|43.5625|0|81.0625|0|29.775625000000005|0
0|2021-01-05|47.354166666666664|0|35.364583333333336|0|69.26041666666667|0|29.86072916666667|0
0|2021-01-06|48.28125|0|41.291666666666664|0|78.34375|0|29.7075|0
0|2021-01-07|43.447916666666664|0|41.822916666666664|0|93.90625|0|29.680729166666683|0
0|2021-01-08|42.03125|0|36.59375|0|81.375|0|29.980208333333366|0
0|2021-01-09|37.135416666666664|0|31.145833333333332|0|81.73958333333333|0|30.044479166666676|0
0|2021-01-10|34.96875|0|30.479166666666668|0|84.4375|0|30.045000000000016|0
0|2021-01-11|34.104166666666664|0|32.166666666666664|0|93.125|0|30.06812500000001|0
0|2021-01-12|37.5|0|32.072916666666664|0|84.0|0|30.060416666666672|0
0|2021-01-13|45.291666666666664|0|36.25|0|74.33333333333333|0|29.84437499999999|0
0|2021-01-14|49.25|0|38.677083333333336|0|69.55208333333333|0|29.58749999999999|0
0|2021-01-15|44.895833333333336|0|23.270833333333332|0|45.276041666666664|0|29.653593749999967|0
0|2021-01-16|40.5625|0|29.09375|0|65.375|0|29.74541666666664|0
0|2021-01-17|42.010416666666664|0|30.40625|0|68.95833333333333|0|29.760312500000026|0
0|2021-01-18|48.229166666666664|0|31.739583333333332|0|60.28125|0|29.798541666666654|0
0|2021-01-19|51.6875|0|47.46875|0|87.4375|0|29.98218750000001|0
0|2021-01-20|50.052083333333336|0|46.635416666666664|0|88.03125|0|30.003437500000004|0
0|2021-01-21|52.677083333333336|0|52.427083333333336|0|99.03125|0|29.69895833333335|0
0|2021-01-22|48.822916666666664|0|47.541666666666664|0|95.5625|0|29.71437500000003|0
0|2021-01-23|46.166666666666664|0|43.21875|0|89.11458333333333|0|29.819687500000015|0
0|2021-01-24|53.010416666666664|0|53.010416666666664|0|100.0|0|29.670312500000033|0
0|2021-01-25|65.11458333333333|0|61.739583333333336|0|89.07291666666667|0|29.427291666666672|0
0|2021-01-26|55.083333333333336|0|45.489583333333336|0|73.86458333333333|0|29.598541666666673|0
0|2021-01-27|49.770833333333336|0|40.166666666666664|0|71.03125|0|29.927395833333346|0
0|2021-01-28|41.541666666666664|0|32.010416666666664|0|70.63541666666667|0|30.239322916666637|0
0|2021-01-29|45.59375|0|35.354166666666664|0|71.19791666666667|0|30.00802083333332|0
0|2021-01-30|57.072916666666664|0|53.697916666666664|0|88.51041666666667|0|29.611562500000005|0
0|2021-01-31|51.489583333333336|0|43.708333333333336|0|75.52083333333333|0|29.77437499999995|0
0|2021-02-01|42.375|0|33.9375|0|75.84375|0|30.023645833333333|0
0|2021-02-02|41.0|0|34.010416666666664|0|79.5|0|29.964062500000022|0
0|2021-02-03|46.645833333333336|0|36.270833333333336|0|70.45833333333333|0|29.804479166666656|0
0|2021-02-04|57.229166666666664|0|48.6875|0|74.08333333333333|0|29.530833333333344|0
0|2021-02-05|44.71875|0|31.479166666666668|0|63.09375|0|29.694895833333337|0
0|2021-02-06|44.854166666666664|0|41.84375|0|89.13541666666667|0|29.611354166666654|0
0|2021-02-07|41.979166666666664|0|38.552083333333336|0|87.80208333333333|0|29.79062500000001|0
0|2021-02-08|47.53125|0|44.739583333333336|0|90.42708333333333|0|29.762395833333276|0
0|2021-02-09|56.489583333333336|0|54.6875|0|94.07291666666667|0|29.790208333333336|0
0|2021-02-10|45.708333333333336|0|44.135416666666664|0|94.75|0|29.79614583333334|0
0|2021-02-11|34.5625|0|34.197916666666664|0|98.55208333333333|0|29.83489583333331|0
0|2021-02-12|31.03125|0|29.375|0|93.91666666666667|0|29.901666666666667|0
0|2021-02-13|32.03125|0|26.197916666666668|0|79.44791666666667|0|29.887604166666662|0
0|2021-02-14|26.4375|0|20.552083333333332|0|78.73958333333333|0|29.898749999999993|0
0|2021-02-15|17.9375|0|13.010416666666666|0|81.48958333333333|0|29.873749999999962|0
0|2021-02-16|18.5625|0|9.260416666666666|0|68.77083333333333|0|29.931562500000016|0
0|2021-02-17|26.458333333333332|0|24.760416666666668|0|93.35416666666667|0|29.81958333333334|0
0|2021-02-18|27.197916666666668|0|26.020833333333332|0|95.35416666666667|0|29.998229166666675|0
0|2021-02-19|27.895833333333332|0|26.239583333333332|0|93.8125|0|30.160625000000024|0
0|2021-02-20|34.708333333333336|0|30.083333333333332|0|85.16666666666667|0|30.067812499999985|0
0|2021-02-21|48.416666666666664|0|42.458333333333336|0|80.83333333333333|0|29.845625000000027|0
0|2021-02-22|51.072916666666664|0|37.739583333333336|0|67.98958333333333|0|29.89729166666666|0
0|2021-02-23|56.09375|0|37.708333333333336|0|55.958333333333336|0|29.777708333333308|0
0|2021-02-24|61.791666666666664|0|52.760416666666664|0|73.21875|0|29.7090625|0
0|2021-02-25|58.28125|0|50.0625|0|75.91666666666667|0|29.83770833333335|0
0|2021-02-26|53.208333333333336|0|52.614583333333336|0|97.64583333333333|0|29.675520833333326|0
0|2021-02-27|63.59375|0|60.104166666666664|0|89.27083333333333|0|29.665312500000013|0
0|2021-02-28|70.91666666666667|0|67.42708333333333|0|88.734375|0|29.61255208333333|0
0|2021-03-01|49.239583333333336|0|48.34375|0|96.46875|0|29.882604166666656|0
0|2021-03-02|45.760416666666664|0|38.9375|0|78.75|0|29.95156250000002|0
0|2021-03-03|47.885416666666664|0|37.302083333333336|0|73.73958333333333|0|29.881249999999994|0
0|2021-03-04|54.604166666666664|0|40.104166666666664|0|65.0625|0|29.827187499999976|0
0|2021-03-05|53.65625|0|46.291666666666664|0|76.51041666666667|0|29.766666666666683|0
0|2021-03-06|51.125|0|34.114583333333336|0|56.208333333333336|0|29.989999999999995|0
0|2021-03-07|54.083333333333336|0|33.083333333333336|0|48.09375|0|30.09697916666668|0
0|2021-03-08|57.135416666666664|0|35.322916666666664|0|48.135416666666664|0|30.129687500000017|0
0|2021-03-09|62.989583333333336|0|48.541666666666664|0|61.0625|0|30.01333333333332|0
0|2021-03-10|68.34375|0|58.895833333333336|0|72.86458333333333|0|29.855312500000025|0
0|2021-03-11|72.28125|0|62.15625|0|71.72395833333333|0|29.866093750000008|0
0|2021-03-12|71.07291666666667|0|63.458333333333336|0|78.21875|0|29.93458333333335|0
0|2021-03-13|69.79166666666667|0|61.34375|0|76.26041666666667|0|29.856458333333332|0
0|2021-03-14|66.35416666666667|0|60.979166666666664|0|83.70833333333333|0|29.669583333333346|0
0|2021-03-15|65.19791666666667|0|55.09375|0|75.17708333333333|0|29.614062500000042|0
0|2021-03-16|69.96875|0|64.63541666666667|0|84.83333333333333|0|29.55718749999998|0
0|2021-03-17|68.71875|0|60.78125|0|77.90625|0|29.42031250000001|0
0|2021-03-18|51.760416666666664|0|40.458333333333336|0|65.60416666666667|0|29.74749999999999|0
0|2021-03-19|50.052083333333336|0|40.822916666666664|0|71.27083333333333|0|29.96583333333332|0
0|2021-03-20|46.791666666666664|0|41.09375|0|82.80208333333333|0|30.041458333333278|0
0|2021-03-21|54.6875|0|44.75|0|73.72916666666667|0|29.91343750000004|0
0|2021-03-22|61.145833333333336|0|50.697916666666664|0|70.44791666666667|0|29.666979166666664|0
0|2021-03-23|65.63541666666667|0|54.447916666666664|0|72.88541666666667|0|29.446458333333343|0
0|2021-03-24|65.14583333333333|0|56.854166666666664|0|77.33333333333333|0|29.523333333333298|0
0|2021-03-25|66.98958333333333|0|59.666666666666664|0|79.13541666666667|0|29.45270833333336|0
0|2021-03-26|64.21875|0|51.864583333333336|0|69.26041666666667|0|29.682083333333335|0
0|2021-03-27|72.77083333333333|0|68.42708333333333|0|86.79166666666667|0|29.597395833333362|0
0|2021-03-28|62.0625|0|47.729166666666664|0|65.14583333333333|0|29.8678125|0
0|2021-03-29|57.416666666666664|0|40.354166666666664|0|59.989583333333336|0|29.874270833333313|0
0|2021-03-30|64.27604166666667|0|58.713541666666664|0|82.796875|0|29.664791666666677|0
0|2021-03-31|58.458333333333336|0|47.364583333333336|0|71.10416666666667|0|29.91156250000002|0
0|2021-04-01|50.885416666666664|0|31.885416666666668|0|55.885416666666664|0|30.15989583333334|0
0|2021-04-02|51.229166666666664|0|31.40625|0|50.947916666666664|0|30.13270833333337|0
0|2021-04-03|54.614583333333336|0|37.53125|0|55.375|0|30.06697916666668|0
0|2021-04-04|62.572916666666664|0|43.302083333333336|0|55.75|0|29.96208333333333|0
0|2021-04-05|66.625|0|54.0|0|66.95833333333333|0|29.795312499999977|0
0|2021-04-06|68.79166666666667|0|60.135416666666664|0|75.16666666666667|0|29.667291666666685|0
0|2021-04-07|67.16666666666667|0|64.48958333333333|0|90.92708333333333|0|29.550104166666657|0
0|2021-04-08|63.864583333333336|0|51.833333333333336|0|70.60416666666667|0|29.528124999999957|0
0|2021-04-09|70.05208333333333|0|61.84375|0|76.42708333333333|0|29.416458333333356|0
0|2021-04-10|62.447916666666664|0|52.864583333333336|0|75.26041666666667|0|29.473229166666666|0
0|2021-04-11|61.822916666666664|0|47.677083333333336|0|67.97916666666667|0|29.482812500000005|0
0|2021-04-12|69.07291666666667|0|50.104166666666664|0|59.166666666666664|0|29.550312499999986|0
0|2021-04-13|71.03125|0|59.8125|0|70.38541666666667|0|29.67031250000001|0
0|2021-04-14|59.729166666666664|0|57.385416666666664|0|92.23958333333333|0|29.739583333333314|0
0|2021-04-15|60.71875|0|53.572916666666664|0|79.23958333333333|0|29.718124999999997|0
0|2021-04-16|54.854166666666664|0|53.1875|0|93.92708333333333|0|29.595416666666665|0
0|2021-04-17|55.479166666666664|0|51.875|0|88.1875|0|29.708958333333328|0
0|2021-04-18|54.75|0|46.479166666666664|0|76.625|0|29.774999999999988|0
0|2021-04-19|56.385416666666664|0|45.041666666666664|0|71.83333333333333|0|29.756354166666636|0
0|2021-04-20|60.25|0|47.020833333333336|0|67.15625|0|29.729895833333327|0
0|2021-04-21|49.927083333333336|0|34.104166666666664|0|58.875|0|29.970729166666658|0
0|2021-04-22|57.083333333333336|0|39.9375|0|58.15625|0|29.860625000000024|0
0|2021-04-23|63.927083333333336|0|56.3125|0|77.58333333333333|0|29.61416666666666|0
0|2021-04-24|65.22916666666667|0|58.729166666666664|0|81.80208333333333|0|29.525937499999994|0
0|2021-04-25|65.5|0|54.166666666666664|0|70.52083333333333|0|29.736249999999984|0
0|2021-04-26|68.9375|0|57.197916666666664|0|67.96875|0|29.67270833333337|0
0|2021-04-27|71.84375|0|66.72916666666667|0|83.83333333333333|0|29.632708333333365|0
0|2021-04-28|77.51041666666667|0|70.48958333333333|0|79.9375|0|29.58364583333335|0
0|2021-04-29|77.11458333333333|0|69.82291666666667|0|79.07291666666667|0|29.648854166666677|0
0|2021-04-30|68.26041666666667|0|64.28125|0|87.35416666666667|0|29.82395833333335|0
0|2021-05-01|67.46875|0|60.927083333333336|0|80.64583333333333|0|29.731354166666662|0
0|2021-05-02|69.8125|0|66.38541666666667|0|89.0|0|29.39270833333336|0
0|2021-05-03|78.54166666666667|0|71.55208333333333|0|80.45833333333333|0|29.35354166666669|0
0|2021-05-04|72.65625|0|67.97916666666667|0|85.6875|0|29.530312499999997|0
0|2021-05-05|64.83333333333333|0|54.489583333333336|0|71.625|0|29.80260416666665|0
0|2021-05-06|66.78125|0|54.875|0|70.11458333333333|0|29.87218750000002|0
0|2021-05-07|67.76041666666667|0|52.65625|0|60.864583333333336|0|29.85833333333336|0
0|2021-05-08|73.84375|0|57.197916666666664|0|59.614583333333336|0|29.680312500000017|0
0|2021-05-09|75.60416666666667|0|69.15625|0|80.65625|0|29.549895833333306|0
0|2021-05-10|61.875|0|60.1875|0|94.76041666666667|0|29.705624999999998|0
0|2021-05-11|61.395833333333336|0|59.979166666666664|0|95.36458333333333|0|29.74125000000002|0
0|2021-05-12|61.09375|0|58.53125|0|91.36458333333333|0|29.873958333333363|0
0|2021-05-13|65.09375|0|48.875|0|58.5|0|29.970729166666654|0
0|2021-05-14|66.03125|0|47.677083333333336|0|54.427083333333336|0|29.940208333333334|0
0|2021-05-15|70.32291666666667|0|58.489583333333336|0|67.21875|0|29.842395833333356|0
0|2021-05-16|71.48958333333333|0|63.791666666666664|0|78.41666666666667|0|29.765312499999983|0
0|2021-05-17|69.4375|0|66.46875|0|90.57291666666667|0|29.651354166666696|0
0|2021-05-18|72.39583333333333|0|67.88541666666667|0|86.52083333333333|0|29.639375000000005|0
0|2021-05-19|73.63541666666667|0|69.08333333333333|0|86.34375|0|29.634999999999973|0
0|2021-05-20|73.01041666666667|0|69.05208333333333|0|88.125|0|29.70479166666666|0
0|2021-05-21|71.75|0|69.04166666666667|0|91.42708333333333|0|29.855625000000003|0
0|2021-05-22|75.13541666666667|0|65.97916666666667|0|74.92708333333333|0|29.93791666666668|0
0|2021-05-23|75.44791666666667|0|64.125|0|70.03125|0|29.888229166666665|0
0|2021-05-24|75.42708333333333|0|65.36458333333333|0|72.86458333333333|0|29.838229166666697|0
0|2021-05-25|73.47916666666667|0|67.61458333333333|0|83.375|0|29.799687499999994|0
0|2021-05-26|74.14583333333333|0|68.51041666666667|0|84.11458333333333|0|29.833229166666708|0
0|2021-05-27|78.36458333333333|0|71.53125|0|80.39583333333333|0|29.726249999999997|0
0|2021-05-28|72.44791666666667|0|68.44791666666667|0|88.13541666666667|0|29.68531250000001|0
0|2021-05-29|70.6875|0|62.979166666666664|0|77.70833333333333|0|29.725520833333334|0
0|2021-05-30|63.885416666666664|0|55.552083333333336|0|75.38541666666667|0|29.874583333333348|0
0|2021-05-31|71.3125|0|61.916666666666664|0|73.36458333333333|0|29.848958333333353|0
0|2021-06-01|72.97916666666667|0|70.40625|0|91.48958333333333|0|29.737291666666653|0
0|2021-06-02|71.20833333333333|0|65.98958333333333|0|84.80208333333333|0|29.68333333333334|0
0|2021-06-03|72.10416666666667|0|65.1875|0|80.92708333333333|0|29.70093749999999|0
0|2021-06-04|70.45833333333333|0|67.9375|0|91.9375|0|29.727291666666634|0
0|2021-06-05|71.20833333333333|0|70.375|0|97.32291666666667|0|29.6438541666667|0
0|2021-06-06|76.41666666666667|0|72.0625|0|87.33333333333333|0|29.579375000000002|0
0|2021-06-07|75.9375|0|72.73958333333333|0|90.82291666666667|0|29.59322916666666|0
0|2021-06-08|76.84375|0|72.79166666666667|0|87.8125|0|29.66510416666667|0
0|2021-06-09|83.34375|0|76.61458333333333|0|81.328125|0|29.707239583333337|0
0|2021-06-10|82.5625|0|75.22916666666667|0|79.63541666666667|0|29.6610416666667|0
0|2021-06-11|81.5625|0|74.28125|0|80.01041666666667|0|29.607916666666686|0
0|2021-06-12|81.125|0|74.58333333333333|0|81.70833333333333|0|29.622291666666666|0
0|2021-06-13|81.95833333333333|0|75.30729166666667|0|81.71875|0|29.648697916666677|0
0|2021-06-14|84.29166666666667|0|74.17708333333333|0|74.52083333333333|0|29.66364583333333|0
0|2021-06-15|83.88541666666667|0|70.80208333333333|0|67.84895833333333|0|29.705156250000016|0
0|2021-06-16|82.63541666666667|0|72.42708333333333|0|72.89583333333333|0|29.721145833333324|0
0|2021-06-17|79.61458333333333|0|68.85416666666667|0|70.79166666666667|0|29.717604166666664|0
0|2021-06-18|82.47395833333333|0|66.14583333333333|0|61.885416666666664|0|29.677343750000052|0
0|2021-06-19|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-06-20|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-06-21|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-06-22|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-06-23|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-06-24|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-06-25|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-06-26|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-06-27|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-06-28|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-06-29|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-06-30|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-07-01|91.0|0|66.0|0|45.0|0|29.650000000000052|0
0|2021-07-02|88.57291666666667|0|67.36458333333333|0|53.25|0|29.652604166666702|0
0|2021-07-03|76.65625|0|63.28125|0|65.27083333333333|0|29.697395833333342|0
0|2021-07-04|75.84375|0|65.72916666666667|0|73.28125|0|29.679791666666674|0
0|2021-07-05|79.75|0|69.09375|0|71.26041666666667|0|29.67906250000001|0
0|2021-07-06|81.52083333333333|0|72.42708333333333|0|75.10416666666667|0|29.67177083333334|0
0|2021-07-07|77.75|0|72.45833333333333|0|85.57291666666667|0|29.65072916666666|0
0|2021-07-08|80.35416666666667|0|73.15625|0|80.39583333333333|0|29.6765625|0
0|2021-07-09|78.55208333333333|0|73.05208333333333|0|83.625|0|29.778854166666672|0
0|2021-07-10|81.96875|0|75.91666666666667|0|82.76041666666667|0|29.73729166666664|0
0|2021-07-11|77.33333333333333|0|72.67708333333333|0|85.89583333333333|0|29.716041666666623|0
0|2021-07-12|80.0|0|73.0|0|79.0|0|29.71999999999996|0
0|2021-07-13|80.0|0|73.0|0|79.0|0|29.71999999999996|0
0|2021-07-14|84.09895833333333|0|73.09895833333333|0|70.42708333333333|0|29.81057291666667|0
0|2021-07-15|79.66666666666667|0|73.46875|0|82.65625|0|29.8159375|0
0|2021-07-16|79.40625|0|75.01041666666667|0|87.23958333333333|0|29.739583333333304|0
0|2021-07-17|82.38541666666667|0|75.14583333333333|0|80.67708333333333|0|29.773229166666653|0
0|2021-07-18|81.17708333333333|0|75.20833333333333|0|83.08333333333333|0|29.78249999999997|0
0|2021-07-19|74.83333333333333|0|73.375|0|94.73958333333333|0|29.734374999999968|0
0|2021-07-20|74.40625|0|71.05208333333333|0|90.01041666666667|0|29.669479166666687|0
0|2021-07-21|78.23958333333333|0|72.98958333333333|0|84.95833333333333|0|29.72083333333335|0
0|2021-07-22|80.94791666666667|0|75.34375|0|84.16666666666667|0|29.81281249999998|0
0|2021-07-23|83.04166666666667|0|75.28125|0|79.11458333333333|0|29.825000000000017|0
0|2021-07-24|83.41666666666667|0|75.82291666666667|0|79.52083333333333|0|29.753749999999958|0
0|2021-07-25|84.11458333333333|0|76.84375|0|80.66666666666667|0|29.684791666666694|0
0|2021-07-26|83.8125|0|75.78645833333333|0|78.91666666666667|0|29.658125000000027|0
0|2021-07-27|82.13020833333333|0|77.41666666666667|0|86.72916666666667|0|29.687968749999992|0
0|2021-07-28|82.59375|0|76.4375|0|83.01041666666667|0|29.730312499999982|0
0|2021-07-29|83.41666666666667|0|76.0625|0|80.19791666666667|0|29.73833333333329|0
0|2021-07-30|85.52083333333333|0|76.57291666666667|0|76.95833333333333|0|29.74656249999995|0
0|2021-07-31|86.29166666666667|0|77.47916666666667|0|77.25|0|29.72843749999998|0
0|2021-08-01|85.92708333333333|0|75.98958333333333|0|74.70833333333333|0|29.7025|0
0|2021-08-02|76.04166666666667|0|74.0625|0|93.9375|0|29.702187500000004|0
0|2021-08-03|78.42708333333333|0|72.30208333333333|0|83.0625|0|29.684479166666666|0
0|2021-08-04|78.27083333333333|0|68.44791666666667|0|73.89583333333333|0|29.745625000000015|0
0|2021-08-05|77.19791666666667|0|68.20833333333333|0|76.23958333333333|0|29.79020833333334|0
0|2021-08-06|80.0625|0|69.28125|0|72.45833333333333|0|29.76458333333329|0
0|2021-08-07|80.84375|0|71.54166666666667|0|74.85416666666667|0|29.726770833333333|0
0|2021-08-08|83.90625|0|75.19791666666667|0|76.84375|0|29.69395833333334|0
0|2021-08-09|84.33333333333333|0|76.10416666666667|0|77.69791666666667|0|29.737708333333313|0
0|2021-08-10|85.21875|0|75.32291666666667|0|74.89583333333333|0|29.791770833333302|0
0|2021-08-11|84.72916666666667|0|74.52083333333333|0|73.6875|0|29.777812499999964|0
0|2021-08-12|84.38541666666667|0|73.63541666666667|0|72.21875|0|29.77979166666665|0
0|2021-08-13|83.375|0|74.72916666666667|0|76.625|0|29.805312499999996|0
0|2021-08-14|80.33333333333333|0|74.3125|0|82.71875|0|29.820104166666667|0
0|2021-08-15|79.39583333333333|0|72.71875|0|81.77083333333333|0|29.731041666666645|0
0|2021-08-16|80.875|0|73.42708333333333|0|79.48958333333333|0|29.641354166666687|0
0|2021-08-17|79.96875|0|73.75|0|83.05208333333333|0|29.640416666666653|0
0|2021-08-18|79.02083333333333|0|74.3125|0|86.19791666666667|0|29.736666666666668|0
0|2021-08-19|79.0|0|72.0|0|79.0|0|29.769999999999985|0
0|2021-08-20|79.0|0|72.0|0|79.0|0|29.769999999999985|0
