|dates|Adair_Missouri_UnitedStates.BLS_EmployedPopulation.data|Adair_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Adair_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Adair_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Adair_Missouri_UnitedStates.BLS_UnemploymentRate.data|Adair_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Adair_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Adair_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-05|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-06|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-07|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-08|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-09|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-10|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-11|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-12|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-13|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-14|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-15|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-16|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-17|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-18|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-19|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-20|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-21|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-22|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-23|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-24|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-25|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-26|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-27|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-28|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-02-29|9910.0|0|387.0|0|3.7583762260852676|0|10297.0|0
0|2020-03-01|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-02|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-03|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-04|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-05|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-06|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-07|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-08|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-09|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-10|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-11|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-12|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-13|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-14|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-15|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-16|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-17|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-18|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-19|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-20|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-21|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-22|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-23|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-24|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-25|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-26|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-27|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-28|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-29|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-30|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-03-31|9894.5|0|429.5|0|4.160209221232081|0|10324.0|0
0|2020-04-01|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-02|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-03|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-04|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-05|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-06|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-07|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-08|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-09|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-10|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-11|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-12|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-13|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-14|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-15|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-16|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-17|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-18|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-19|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-20|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-21|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-22|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-23|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-24|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-25|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-26|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-27|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-28|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-29|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-04-30|9148.0|0|790.0|0|7.949285570537332|0|9938.0|0
0|2020-05-01|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-02|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-03|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-04|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-05|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-06|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-07|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-08|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-09|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-10|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-11|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-12|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-13|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-14|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-15|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-16|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-17|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-18|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-19|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-20|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-21|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-22|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-23|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-24|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-25|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-26|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-27|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-28|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-29|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-30|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-05-31|8953.0|0|587.0|0|6.153039832285115|0|9540.0|0
0|2020-06-01|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-02|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-03|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-04|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-05|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-06|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-07|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-08|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-09|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-10|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-11|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-12|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-13|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-14|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-15|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-16|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-17|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-18|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-19|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-20|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-21|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-22|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-23|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-24|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-25|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-26|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-27|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-28|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-29|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-06-30|9329.0|0|686.0|0|6.849725411882177|0|10015.0|0
0|2020-07-01|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-02|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-03|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-04|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-05|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-06|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-07|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-08|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-09|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-10|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-11|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-12|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-13|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-14|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-15|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-16|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-17|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-18|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-19|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-20|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-21|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-22|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-23|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-24|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-25|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-26|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-27|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-28|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-29|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-30|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-07-31|9381.0|0|733.0|0|7.247379869487839|0|10114.0|0
0|2020-08-01|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-02|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-03|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-04|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-05|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-06|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-07|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-08|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-09|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-10|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-11|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-12|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-13|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-14|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-15|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-16|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-17|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-18|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-19|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-20|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-21|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-22|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-23|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-24|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-25|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-26|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-27|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-28|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-29|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-30|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-08-31|9506.0|0|501.0|0|5.006495453182772|0|10007.0|0
0|2020-09-01|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-02|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-03|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-04|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-05|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-06|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-07|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-08|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-09|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-10|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-11|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-12|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-13|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-14|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-15|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-16|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-17|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-18|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-19|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-20|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-21|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-22|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-23|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-24|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-25|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-26|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-27|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-28|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-29|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-09-30|9732.0|0|348.0|0|3.4523809523809526|0|10080.0|0
0|2020-10-01|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-02|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-03|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-04|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-05|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-06|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-07|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-08|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-09|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-10|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-11|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-12|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-13|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-14|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-15|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-16|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-17|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-18|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-19|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-20|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-21|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-22|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-23|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-24|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-25|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-26|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-27|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-28|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-29|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-30|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-10-31|9899.0|0|333.0|0|3.254495699765442|0|10232.0|0
0|2020-11-01|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-02|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-03|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-04|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-05|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-06|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-07|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-08|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-09|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-10|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-11|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-12|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-13|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-14|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-15|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-16|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-17|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-18|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-19|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-20|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-21|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-22|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-23|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-24|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-25|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-26|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-27|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-28|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-29|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-11-30|9866.0|0|382.0|0|3.7275565964090553|0|10248.0|0
0|2020-12-01|9692.0|0|470.0|0|4.625073804369219|0|10162.0|0
0|2020-12-02|9692.0|0|470.0|0|4.625073804369219|0|10162.0|0
0|2020-12-03|9692.0|0|470.0|0|4.625073804369219|0|10162.0|0
0|2020-12-04|9692.0|0|470.0|0|4.625073804369219|0|10162.0|0
0|2020-12-05|9692.0|0|470.0|0|4.625073804369219|0|10162.0|0
0|2020-12-06|9692.0|0|470.0|0|4.625073804369219|0|10162.0|0
0|2020-12-07|9692.0|0|470.0|0|4.625073804369219|0|10162.0|0
0|2020-12-08|9692.0|0|470.0|0|4.625073804369219|0|10162.0|0
