|dates|Kern_California_UnitedStates.AveragePrecipitationTotal.data|Kern_California_UnitedStates.AveragePrecipitationTotal.missing|Kern_California_UnitedStates.AveragePrecipitation.data|Kern_California_UnitedStates.AveragePrecipitation.missing|Kern_California_UnitedStates.AverageWindDirection.data|Kern_California_UnitedStates.AverageWindDirection.missing|Kern_California_UnitedStates.AverageWindSpeed.data|Kern_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-10|0.0|0|0.0|0|196.97916666666666|0|8.322916666666666|0
0|2020-12-11|0.0|0|0.0|0|280.9375|0|10.489583333333334|0
0|2020-12-12|0.0|0|0.03770833333333334|0|268.8541666666667|0|16.302083333333332|0
0|2020-12-13|0.0|0|0.00020833333333333335|0|165.72916666666666|0|12.625|0
0|2020-12-14|0.0|0|0.008333333333333335|0|288.5416666666667|0|15.302083333333334|0
0|2020-12-15|0.0|0|0.0|0|118.125|0|6.1875|0
0|2020-12-16|0.0|0|0.0|0|74.47916666666667|0|5.0625|0
0|2020-12-17|0.0|0|0.0025|0|253.95833333333334|0|13.208333333333334|0
0|2020-12-18|0.0|0|0.0|0|154.79166666666666|0|7.979166666666667|0
0|2020-12-19|0.0|0|0.0|0|115.83333333333333|0|5.53125|0
0|2020-12-20|0.0|0|0.0|0|89.0625|0|6.791666666666667|0
0|2020-12-21|0.0|0|0.0|0|88.85416666666667|0|5.90625|0
0|2020-12-22|0.0|0|0.0|0|222.03125|0|7.651041666666667|0
0|2020-12-23|0.0|0|0.0|0|106.875|0|16.708333333333332|0
0|2020-12-24|0.0|0|0.0|0|120.9375|0|17.552083333333332|0
0|2020-12-25|0.0|0|0.0|0|193.85416666666666|0|7.8125|0
0|2020-12-26|0.0|0|0.0|0|286.5625|0|11.572916666666666|0
0|2020-12-27|0.0|0|0.000625|0|103.02083333333333|0|10.4375|0
0|2020-12-28|0.0|0|0.0040625|0|125.83333333333333|0|5.854166666666667|0
0|2020-12-29|0.0|0|0.0|0|261.875|0|8.364583333333334|0
0|2020-12-30|0.0|0|0.0|0|162.39583333333334|0|5.645833333333333|0
0|2020-12-31|0.0|0|0.032083333333333325|0|245.0|0|8.625|0
0|2021-01-01|0.0|0|0.0|0|100.05208333333333|0|7.942708333333333|0
0|2021-01-02|0.0|0|0.0|0|237.1875|0|8.489583333333334|0
0|2021-01-03|0.0|0|0.0|0|232.29166666666666|0|9.291666666666666|0
0|2021-01-04|0.0|0|0.0|0|202.5|0|9.927083333333334|0
0|2021-01-05|0.0|0|0.0|0|214.89583333333334|0|8.447916666666666|0
0|2021-01-06|0.0|0|0.0|0|208.4375|0|13.645833333333334|0
0|2021-01-07|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-08|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-09|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-10|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-11|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-12|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-13|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-14|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-15|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-16|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-17|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-18|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-19|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-20|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-21|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-22|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-23|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-24|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-25|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-26|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-27|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-28|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-29|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-30|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-01-31|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-02-01|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-02-02|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-02-03|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-02-04|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-02-05|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-02-06|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-02-07|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-02-08|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-02-09|0.0|0|0.0|0|310.0|0|18.0|0
0|2021-02-10|0.0|0|0.0|0|286.9791666666667|0|13.166666666666666|0
0|2021-02-11|0.0|0|0.0|0|228.22916666666666|0|8.4375|0
0|2021-02-12|0.0|0|0.011041666666666667|0|301.4583333333333|0|17.03125|0
0|2021-02-13|0.0|0|0.0|0|301.71875|0|18.229166666666668|0
0|2021-02-14|0.0|0|0.0|0|305.7291666666667|0|17.104166666666668|0
0|2021-02-15|0.0|0|0.0|0|300.3645833333333|0|21.291666666666668|0
0|2021-02-16|0.0|0|0.0|0|297.96875|0|22.203125|0
0|2021-02-17|0.0|0|0.0|0|267.3958333333333|0|11.947916666666666|0
0|2021-02-18|0.0|0|0.0|0|116.77083333333333|0|8.583333333333334|0
0|2021-02-19|0.0|0|0.0|0|296.5625|0|13.666666666666666|0
0|2021-02-20|0.0|0|0.0|0|292.7083333333333|0|18.520833333333332|0
0|2021-02-21|0.0|0|0.0|0|84.0625|0|7.635416666666667|0
0|2021-02-22|0.0|0|0.0|0|105.83333333333333|0|13.083333333333334|0
0|2021-02-23|0.0|0|0.0|0|138.02083333333334|0|5.520833333333333|0
0|2021-02-24|0.0|0|0.0|0|192.1875|0|8.041666666666666|0
0|2021-02-25|0.0|0|0.0|0|138.33333333333334|0|11.708333333333334|0
0|2021-02-26|0.0|0|0.0|0|200.52083333333334|0|11.447916666666666|0
0|2021-02-27|0.0|0|0.0|0|265.625|0|13.239583333333334|0
0|2021-02-28|0.0|0|0.0|0|121.66666666666667|0|15.895833333333334|0
0|2021-03-01|0.0|0|0.0|0|119.6875|0|15.520833333333334|0
0|2021-03-02|0.0|0|0.0|0|120.52083333333333|0|15.0|0
0|2021-03-03|0.0|0|0.0|0|170.41666666666666|0|9.375|0
0|2021-03-04|0.0|0|0.0|0|118.75|0|5.760416666666667|0
0|2021-03-05|0.0|0|0.0|0|95.0|0|10.666666666666666|0
0|2021-03-06|0.0|0|0.0|0|259.5833333333333|0|16.6875|0
0|2021-03-07|0.0|0|0.0|0|280.0|0|18.0|0
0|2021-03-08|0.0|0|0.0|0|300.1041666666667|0|18.166666666666668|0
0|2021-03-09|0.0|0|0.0|0|262.0833333333333|0|13.916666666666666|0
0|2021-03-10|0.0|0|0.001666666666666667|0|268.5416666666667|0|9.354166666666666|0
0|2021-03-11|0.0|0|0.0|0|311.1458333333333|0|8.1875|0
0|2021-03-12|0.0|0|0.0|0|275.1041666666667|0|9.036458333333334|0
0|2021-03-13|0.0|0|0.0|0|296.9791666666667|0|14.333333333333334|0
0|2021-03-14|0.0|0|0.0|0|303.125|0|13.583333333333334|0
0|2021-03-15|0.0|0|0.0018750000000000006|0|289.4270833333333|0|18.010416666666668|0
0|2021-03-16|0.0|0|0.0|0|301.3020833333333|0|15.6875|0
0|2021-03-17|0.0|0|0.0|0|100.625|0|7.270833333333333|0
0|2021-03-18|0.0|0|0.0|0|160.10416666666666|0|5.989583333333333|0
0|2021-03-19|0.0|0|0.0004166666666666667|0|270.625|0|10.25|0
0|2021-03-20|0.0|0|0.001875|0|302.1875|0|17.90625|0
0|2021-03-21|0.0|0|0.0|0|287.5|0|10.916666666666666|0
0|2021-03-22|0.0|0|0.0|0|275.3125|0|14.583333333333334|0
0|2021-03-23|0.0|0|0.0|0|275.8333333333333|0|13.40625|0
0|2021-03-24|0.0|0|0.0|0|167.60416666666666|0|7.208333333333333|0
0|2021-03-25|0.0|0|0.0|0|287.2395833333333|0|15.734375|0
0|2021-03-26|0.0|0|0.0|0|242.65625|0|8.203125|0
0|2021-03-27|0.0|0|0.0|0|126.14583333333333|0|5.520833333333333|0
0|2021-03-28|0.0|0|0.0|0|154.53125|0|8.0625|0
0|2021-03-29|0.0|0|0.0|0|298.9583333333333|0|14.8125|0
0|2021-03-30|0.0|0|0.0|0|138.22916666666666|0|11.125|0
0|2021-03-31|0.0|0|0.0|0|117.70833333333333|0|17.4375|0
0|2021-04-01|0.0|0|0.0|0|144.79166666666666|0|10.260416666666666|0
0|2021-04-02|0.0|0|0.0|0|233.85416666666666|0|7.875|0
0|2021-04-03|0.0|0|0.0|0|252.39583333333334|0|8.84375|0
0|2021-04-04|0.0|0|0.0|0|290.4166666666667|0|12.5|0
0|2021-04-05|0.0|0|0.0|0|303.0208333333333|0|18.572916666666668|0
0|2021-04-06|0.0|0|0.0|0|288.4375|0|10.197916666666666|0
0|2021-04-07|0.0|0|0.0|0|294.5833333333333|0|14.041666666666666|0
0|2021-04-08|0.0|0|0.0|0|293.2291666666667|0|17.104166666666668|0
0|2021-04-09|0.0|0|0.0|0|292.5|0|12.5|0
0|2021-04-10|0.0|0|0.0|0|303.0208333333333|0|14.614583333333334|0
0|2021-04-11|0.0|0|0.0|0|293.2291666666667|0|10.291666666666666|0
0|2021-04-12|0.0|0|0.0|0|267.1875|0|10.770833333333334|0
0|2021-04-13|0.0|0|0.0|0|293.4375|0|19.526041666666668|0
0|2021-04-14|0.0|0|0.0|0|300.8333333333333|0|18.989583333333332|0
0|2021-04-15|0.0|0|0.0|0|298.9583333333333|0|11.854166666666666|0
0|2021-04-16|0.0|0|0.0|0|279.84375|0|9.708333333333334|0
0|2021-04-17|0.0|0|0.0|0|95.0|0|3.7604166666666665|0
0|2021-04-18|0.0|0|0.0|0|201.875|0|10.03125|0
0|2021-04-19|0.0|0|0.0|0|314.6875|0|16.572916666666668|0
0|2021-04-20|0.0|0|0.0|0|290.9375|0|13.802083333333334|0
0|2021-04-21|0.0|0|0.0|0|303.3333333333333|0|15.854166666666666|0
0|2021-04-22|0.0|0|0.0|0|300.9895833333333|0|15.557291666666666|0
0|2021-04-23|0.0|0|0.0|0|274.4791666666667|0|13.677083333333334|0
0|2021-04-24|0.0|0|0.0|0|300.2083333333333|0|17.34375|0
0|2021-04-25|0.0|0|0.0005208333333333333|0|307.7083333333333|0|15.458333333333334|0
0|2021-04-26|0.0|0|0.00010416666666666667|0|302.8125|0|16.052083333333332|0
0|2021-04-27|0.0|0|0.0|0|297.6041666666667|0|12.46875|0
0|2021-04-28|0.0|0|0.0|0|276.6666666666667|0|10.15625|0
0|2021-04-29|0.0|0|0.0|0|135.41666666666666|0|6.71875|0
0|2021-04-30|0.0|0|0.0|0|176.875|0|8.052083333333334|0
0|2021-05-01|0.0|0|0.0|0|285.1041666666667|0|16.8125|0
0|2021-05-02|0.0|0|0.0|0|297.3958333333333|0|19.302083333333332|0
0|2021-05-03|0.0|0|0.0|0|258.3333333333333|0|9.770833333333334|0
0|2021-05-04|0.0|0|0.0|0|211.25|0|7.78125|0
0|2021-05-05|0.0|0|0.0|0|135.98958333333334|0|6.604166666666667|0
0|2021-05-06|0.0|0|0.0|0|220.52083333333334|0|8.989583333333334|0
0|2021-05-07|0.0|0|0.0|0|301.1458333333333|0|17.005208333333332|0
0|2021-05-08|0.0|0|0.0|0|296.875|0|11.916666666666666|0
0|2021-05-09|0.0|0|0.0|0|296.6666666666667|0|12.614583333333334|0
0|2021-05-10|0.0|0|0.0|0|293.0208333333333|0|11.229166666666666|0
0|2021-05-11|0.0|0|0.0|0|197.60416666666666|0|7.416666666666667|0
0|2021-05-12|0.0|0|0.0|0|195.98958333333334|0|7.130208333333333|0
0|2021-05-13|0.0|0|0.0|0|279.2708333333333|0|9.875|0
0|2021-05-14|0.0|0|0.0|0|280.7291666666667|0|12.625|0
0|2021-05-15|0.0|0|0.0|0|302.8125|0|17.104166666666668|0
0|2021-05-16|0.0|0|0.0|0|304.4791666666667|0|15.239583333333334|0
0|2021-05-17|0.0|0|0.0|0|307.6041666666667|0|15.619791666666666|0
0|2021-05-18|0.0|0|0.0|0|302.8125|0|17.166666666666668|0
0|2021-05-19|0.0|0|0.0|0|298.2291666666667|0|19.75|0
0|2021-05-20|0.0|0|0.0|0|297.2916666666667|0|22.96875|0
0|2021-05-21|0.0|0|0.0|0|305.5208333333333|0|19.614583333333332|0
0|2021-05-22|0.0|0|0.0|0|292.7604166666667|0|15.828125|0
0|2021-05-23|0.0|0|0.0|0|320.0|0|22.0|0
0|2021-05-24|0.0|0|0.0|0|248.75|0|13.697916666666666|0
0|2021-05-25|0.0|0|0.0|0|252.55208333333334|0|11.4375|0
0|2021-05-26|0.0|0|0.0|0|275.8333333333333|0|11.260416666666666|0
0|2021-05-27|0.0|0|0.0|0|297.7083333333333|0|13.875|0
0|2021-05-28|0.0|0|0.0|0|300.9375|0|13.354166666666666|0
0|2021-05-29|0.0|0|0.0|0|299.5833333333333|0|14.1875|0
0|2021-05-30|0.0|0|0.0|0|296.6666666666667|0|11.59375|0
0|2021-05-31|0.0|0|0.0|0|187.8125|0|7.46875|0
0|2021-06-01|0.0|0|0.0|0|233.85416666666666|0|9.333333333333334|0
0|2021-06-02|0.0|0|0.0|0|296.3541666666667|0|13.458333333333334|0
0|2021-06-03|0.0|0|0.0|0|292.34375|0|11.859375|0
0|2021-06-04|0.0|0|0.0|0|277.1875|0|11.291666666666666|0
0|2021-06-05|0.0|0|0.0|0|262.1875|0|12.604166666666666|0
0|2021-06-06|0.0|0|0.0|0|306.5104166666667|0|14.9375|0
0|2021-06-07|0.0|0|0.0|0|310.5208333333333|0|14.145833333333334|0
0|2021-06-08|0.0|0|0.0|0|307.34375|0|14.125|0
0|2021-06-09|0.0|0|0.0|0|290.7291666666667|0|12.583333333333334|0
0|2021-06-10|0.0|0|0.0|0|302.1875|0|14.90625|0
0|2021-06-11|0.0|0|0.0|0|282.2916666666667|0|11.34375|0
0|2021-06-12|0.0|0|0.0|0|237.39583333333334|0|9.239583333333334|0
0|2021-06-13|0.0|0|0.0|0|267.8125|0|10.510416666666666|0
0|2021-06-14|0.0|0|0.0|0|270.0|0|11.125|0
0|2021-06-15|0.0|0|0.0|0|290.2083333333333|0|10.994791666666666|0
0|2021-06-16|0.0|0|0.0|0|231.04166666666666|0|8.697916666666666|0
0|2021-06-17|0.0|0|0.00020833333333333335|0|161.77083333333334|0|6.46875|0
0|2021-06-18|0.0|0|0.0|0|157.13541666666666|0|7.484375|0
0|2021-06-19|0.0|0|0.0|0|224.58333333333334|0|9.552083333333334|0
0|2021-06-20|0.0|0|0.0|0|290.4166666666667|0|14.760416666666666|0
0|2021-06-21|0.0|0|0.0|0|271.1458333333333|0|11.46875|0
0|2021-06-22|0.0|0|0.0|0|176.77083333333334|0|8.020833333333334|0
0|2021-06-23|0.0|0|0.0|0|134.16666666666666|0|7.1875|0
0|2021-06-24|0.0|0|0.0|0|195.10416666666666|0|8.65625|0
0|2021-06-25|0.0|0|0.0|0|288.75|0|12.395833333333334|0
0|2021-06-26|0.0|0|0.0|0|305.2083333333333|0|11.552083333333334|0
0|2021-06-27|0.0|0|0.0|0|231.14583333333334|0|8.864583333333334|0
0|2021-06-28|0.0|0|0.0|0|262.2916666666667|0|9.072916666666666|0
0|2021-06-29|0.0|0|0.0|0|173.38541666666666|0|6.098958333333333|0
0|2021-06-30|0.0|0|0.0|0|152.23958333333334|0|7.145833333333333|0
0|2021-07-01|0.0|0|0.0|0|208.95833333333334|0|8.239583333333334|0
0|2021-07-02|0.0|0|0.0|0|181.875|0|6.927083333333333|0
0|2021-07-03|0.0|0|0.0|0|195.78125|0|7.333333333333333|0
0|2021-07-04|0.0|0|0.0|0|212.70833333333334|0|9.5|0
0|2021-07-05|0.0|0|0.0|0|222.1875|0|8.416666666666666|0
0|2021-07-06|0.0|0|0.0|0|294.8958333333333|0|12.020833333333334|0
0|2021-07-07|0.0|0|0.0|0|294.8958333333333|0|10.302083333333334|0
0|2021-07-08|0.0|0|0.0|0|229.6875|0|9.0625|0
0|2021-07-09|0.0|0|0.0|0|259.5833333333333|0|8.541666666666666|0
0|2021-07-10|0.0|0|0.0|0|298.75|0|11.895833333333334|0
0|2021-07-11|0.0|0|0.0|0|298.9583333333333|0|13.614583333333334|0
0|2021-07-12|0.0|0|0.0|0|264.6875|0|10.770833333333334|0
0|2021-07-13|0.0|0|0.0|0|201.14583333333334|0|8.947916666666666|0
0|2021-07-14|0.0|0|0.0|0|208.64583333333334|0|8.302083333333334|0
0|2021-07-15|0.0|0|0.0|0|223.95833333333334|0|9.854166666666666|0
0|2021-07-16|0.0|0|0.0|0|273.125|0|10.739583333333334|0
0|2021-07-17|0.0|0|0.0|0|268.6458333333333|0|9.09375|0
0|2021-07-18|0.0|0|0.0|0|205.3125|0|7.760416666666667|0
0|2021-07-19|0.0|0|0.0|0|193.95833333333334|0|7.958333333333333|0
0|2021-07-20|0.0|0|0.0|0|223.02083333333334|0|9.229166666666666|0
0|2021-07-21|0.0|0|0.0|0|260.3125|0|10.177083333333334|0
0|2021-07-22|0.0|0|0.0|0|222.39583333333334|0|8.322916666666666|0
0|2021-07-23|0.0|0|0.0|0|227.8125|0|8.40625|0
0|2021-07-24|0.0|0|0.0|0|270.3125|0|8.671875|0
0|2021-07-25|0.0|0|0.0|0|292.8125|0|9.583333333333334|0
0|2021-07-26|0.0|0|0.00020833333333333335|0|137.8125|0|7.239583333333333|0
0|2021-07-27|0.0|0|0.0|0|176.66666666666666|0|9.583333333333334|0
0|2021-07-28|0.0|0|0.0|0|184.6875|0|7.802083333333333|0
0|2021-07-29|0.0|0|0.0|0|210.3125|0|8.34375|0
0|2021-07-30|0.0|0|0.0|0|173.4375|0|6.760416666666667|0
0|2021-07-31|0.0|0|0.0|0|158.22916666666666|0|6.875|0
0|2021-08-01|0.0|0|0.0|0|244.6875|0|8.197916666666666|0
0|2021-08-02|0.0|0|0.0|0|175.83333333333334|0|7.3125|0
0|2021-08-03|0.0|0|0.0|0|176.82291666666666|0|7.015625|0
0|2021-08-04|0.0|0|0.0|0|176.66666666666666|0|7.572916666666667|0
0|2021-08-05|0.0|0|0.0|0|285.9375|0|10.864583333333334|0
0|2021-08-06|0.0|0|0.0|0|256.0416666666667|0|10.875|0
0|2021-08-07|0.0|0|0.0|0|205.52083333333334|0|7.354166666666667|0
0|2021-08-08|0.0|0|0.0|0|190.9375|0|8.270833333333334|0
0|2021-08-09|0.0|0|0.0|0|179.6875|0|7.385416666666667|0
0|2021-08-10|0.0|0|0.0|0|218.02083333333334|0|7.958333333333333|0
0|2021-08-11|0.0|0|0.0|0|279.7916666666667|0|9.5625|0
0|2021-08-12|0.0|0|0.0|0|297.7083333333333|0|11.432291666666666|0
0|2021-08-13|0.0|0|0.0|0|303.4375|0|13.020833333333334|0
0|2021-08-14|0.0|0|0.0|0|295.4166666666667|0|10.010416666666666|0
0|2021-08-15|0.0|0|0.0|0|289.8958333333333|0|9.802083333333334|0
0|2021-08-16|0.0|0|0.0|0|264.0625|0|9.604166666666666|0
0|2021-08-17|0.0|0|0.0|0|304.0104166666667|0|14.0625|0
0|2021-08-18|0.0|0|0.0|0|302.7083333333333|0|14.416666666666666|0
0|2021-08-19|0.0|0|0.0|0|257.2916666666667|0|8.833333333333334|0
0|2021-08-20|0.0|0|0.0|0|133.75|0|6.885416666666667|0
0|2021-08-21|0.0|0|0.0|0|185.36458333333334|0|7.515625|0
0|2021-08-22|0.0|0|0.0|0|140.0|0|5.989583333333333|0
0|2021-08-23|0.0|0|0.0|0|163.54166666666666|0|6.578125|0
0|2021-08-24|0.0|0|0.0|0|150.20833333333334|0|6.114583333333333|0
0|2021-08-25|0.0|0|0.0|0|166.97916666666666|0|7.364583333333333|0
0|2021-08-26|0.0|0|0.0|0|267.9166666666667|0|10.098958333333334|0
0|2021-08-27|0.0|0|0.0|0|184.0625|0|7.916666666666667|0
0|2021-08-28|0.0|0|0.0|0|113.54166666666667|0|6.635416666666667|0
0|2021-08-29|0.0|0|0.0|0|147.8125|0|5.96875|0
0|2021-08-30|0.0|0|0.0|0|253.33333333333334|0|8.958333333333334|0
0|2021-08-31|0.0|0|0.0|0|302.9166666666667|0|13.182291666666666|0
0|2021-09-01|0.0|0|0.0|0|302.0833333333333|0|13.239583333333334|0
0|2021-09-02|0.0|0|0.0|0|260.2083333333333|0|10.083333333333334|0
0|2021-09-03|0.0|0|0.0|0|168.33333333333334|0|6.5|0
0|2021-09-04|0.0|0|0.0|0|119.32291666666667|0|6.135416666666667|0
0|2021-09-05|0.0|0|0.0|0|129.6875|0|6.473958333333333|0
0|2021-09-06|0.0|0|0.0|0|181.5625|0|6.364583333333333|0
0|2021-09-07|0.0|0|0.0|0|160.20833333333334|0|5.947916666666667|0
0|2021-09-08|0.0|0|0.0|0|131.35416666666666|0|5.364583333333333|0
0|2021-09-09|0.0|0|0.0|0|115.41666666666667|0|8.125|0
0|2021-09-10|0.0|0|0.0|0|213.33333333333334|0|8.28125|0
0|2021-09-11|0.0|0|0.0|0|187.08333333333334|0|7.4375|0
0|2021-09-12|0.0|0|0.0|0|166.35416666666666|0|6.994791666666667|0
0|2021-09-13|0.0|0|0.0|0|288.3333333333333|0|9.651041666666666|0
0|2021-09-14|0.0|0|0.0|0|142.08333333333334|0|5.145833333333333|0
0|2021-09-15|0.0|0|0.0|0|198.95833333333334|0|7.291666666666667|0
0|2021-09-16|0.0|0|0.0|0|250.10416666666666|0|9.083333333333334|0
0|2021-09-17|0.0|0|0.0|0|100.72916666666667|0|6.1875|0
0|2021-09-18|0.0|0|0.0|0|170.52083333333334|0|7.6875|0
0|2021-09-19|0.0|0|0.0|0|300.6770833333333|0|17.125|0
0|2021-09-20|0.0|0|0.0|0|126.875|0|10.802083333333334|0
0|2021-09-21|0.0|0|0.0|0|108.02083333333333|0|10.21875|0
0|2021-09-22|0.0|0|0.0|0|159.79166666666666|0|6.979166666666667|0
0|2021-09-23|0.0|0|0.0|0|128.17708333333334|0|3.984375|0
0|2021-09-24|0.0|0|0.0|0|106.66666666666667|0|6.567708333333333|0
0|2021-09-25|0.0|0|0.0|0|134.6875|0|4.770833333333333|0
0|2021-09-26|0.0|0|0.0|0|278.75|0|8.177083333333334|0
0|2021-09-27|0.0|0|0.0|0|313.8541666666667|0|14.21875|0
0|2021-09-28|0.0|0|0.0|0|300.0|0|17.052083333333332|0
0|2021-09-29|0.0|0|0.0|0|231.875|0|8.270833333333334|0
0|2021-09-30|0.0|0|0.0|0|111.04166666666667|0|6.760416666666667|0
0|2021-10-01|0.0|0|0.0|0|83.90625|0|5.244791666666667|0
0|2021-10-02|0.0|0|0.0|0|104.27083333333333|0|6.260416666666667|0
0|2021-10-03|0.0|0|0.0|0|82.70833333333333|0|5.604166666666667|0
0|2021-10-04|0.0|0|0.0|0|99.47916666666667|0|4.90625|0
0|2021-10-05|0.0|0|0.0|0|229.0625|0|7.197916666666667|0
0|2021-10-06|0.0|0|0.0|0|235.72916666666666|0|7.739583333333333|0
0|2021-10-07|0.0|0|0.0|0|180.83333333333334|0|6.296875|0
0|2021-10-08|0.0|0|0.0|0|301.1458333333333|0|13.578125|0
0|2021-10-09|0.0|0|0.0|0|287.5|0|11.895833333333334|0
0|2021-10-10|0.0|0|0.0|0|172.29166666666666|0|7.4375|0
0|2021-10-11|0.0|0|0.0|0|295.2083333333333|0|24.03125|0
0|2021-10-12|0.0|0|0.0|0|272.3958333333333|0|11.197916666666666|0
0|2021-10-13|0.0|0|0.0|0|199.27083333333334|0|7.354166666666667|0
0|2021-10-14|0.0|0|0.0|0|178.125|0|4.979166666666667|0
0|2021-10-15|0.0|21|0.0|21|108.95833333333333|0|13.697916666666666|0
