|dates|Worcester_Maryland_UnitedStates.BLS_EmployedPopulation.data|Worcester_Maryland_UnitedStates.BLS_EmployedPopulation.missing|Worcester_Maryland_UnitedStates.BLS_UnemployedPopulation.data|Worcester_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|Worcester_Maryland_UnitedStates.BLS_UnemploymentRate.data|Worcester_Maryland_UnitedStates.BLS_UnemploymentRate.missing|Worcester_Maryland_UnitedStates.BLS_LaborForcePopulation.data|Worcester_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-06|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-07|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-08|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-09|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-10|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-11|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-12|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-13|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-14|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-15|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-16|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-17|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-18|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-19|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-20|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-21|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-22|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-23|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-24|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-25|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-26|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-27|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-28|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-29|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-30|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-03-31|23440.5|0|2575.0|0|9.897945455593781|0|26015.5|0
0|2020-04-01|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-02|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-03|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-04|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-05|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-06|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-07|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-08|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-09|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-10|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-11|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-12|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-13|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-14|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-15|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-16|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-17|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-18|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-19|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-20|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-21|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-22|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-23|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-24|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-25|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-26|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-27|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-28|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-29|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-04-30|19775.5|0|5368.5|0|21.351018135539295|0|25144.0|0
0|2020-05-01|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-02|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-03|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-04|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-05|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-06|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-07|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-08|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-09|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-10|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-11|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-12|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-13|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-14|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-15|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-16|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-17|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-18|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-19|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-20|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-21|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-22|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-23|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-24|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-25|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-26|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-27|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-28|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-29|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-30|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-05-31|20550.0|0|4317.0|0|17.36035709977078|0|24867.0|0
0|2020-06-01|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-02|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-03|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-04|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-05|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-06|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-07|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-08|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-09|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-10|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-11|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-12|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-13|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-14|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-15|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-16|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-17|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-18|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-19|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-20|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-21|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-22|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-23|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-24|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-25|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-26|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-27|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-28|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-29|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-06-30|23283.0|0|2918.0|0|11.136979504599061|0|26201.0|0
0|2020-07-01|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-02|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-03|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-04|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-05|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-06|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-07|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-08|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-09|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-10|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-11|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-12|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-13|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-14|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-15|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-16|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-17|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-18|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-19|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-20|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-21|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-22|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-23|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-24|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-25|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-26|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-27|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-28|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-29|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-30|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-07-31|23422.0|0|2551.0|0|9.821737958649367|0|25973.0|0
0|2020-08-01|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-02|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-03|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-04|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-05|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-06|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-07|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-08|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-09|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-10|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-11|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-12|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-13|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-14|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-15|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-16|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-17|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-18|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-19|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-20|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-21|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-22|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-23|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-24|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-25|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-26|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-27|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-28|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-29|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-30|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-08-31|23190.0|0|2327.0|0|9.119410589019086|0|25517.0|0
0|2020-09-01|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-02|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-03|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-04|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-05|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-06|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-07|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-08|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-09|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-10|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-11|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-12|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-13|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-14|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-15|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-16|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-17|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-18|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-19|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-20|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-21|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-22|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-23|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-24|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-25|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-26|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-27|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-28|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-29|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-09-30|21900.0|0|1788.0|0|7.548125633232016|0|23688.0|0
0|2020-10-01|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-02|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-03|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-04|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-05|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-06|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-07|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-08|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-09|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-10|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-11|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-12|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-13|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-14|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-15|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-16|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-17|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-18|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-19|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-20|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-21|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-22|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-23|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-24|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-25|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-26|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-27|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-28|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-29|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-30|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-10-31|22494.0|0|1808.0|0|7.439716895728747|0|24302.0|0
0|2020-11-01|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-02|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-03|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-04|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-05|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-06|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-07|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-08|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-09|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-10|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-11|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-12|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-13|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-14|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-15|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-16|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-17|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-18|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-19|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-20|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-21|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-22|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-23|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-24|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-25|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-26|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-27|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-28|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-29|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-11-30|21768.0|0|2270.0|0|9.443381312921208|0|24038.0|0
0|2020-12-01|21442.0|0|2696.0|0|11.169110945397298|0|24138.0|0
