|dates|Trempealeau_Wisconsin_UnitedStates.AverageDailyTemperature.data|Trempealeau_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Trempealeau_Wisconsin_UnitedStates.AverageDewPoint.data|Trempealeau_Wisconsin_UnitedStates.AverageDewPoint.missing|Trempealeau_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Trempealeau_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Trempealeau_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Trempealeau_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-01|38.5625|0|28.177083333333332|0|67.64583333333333|0|28.79364583333334|0
0|2020-03-02|33.375|0|24.489583333333332|0|71.05208333333333|0|28.824479166666695|0
0|2020-03-03|33.395833333333336|0|26.625|0|78.28125|0|28.67708333333337|0
0|2020-03-04|32.833333333333336|0|20.458333333333332|0|62.854166666666664|0|29.008958333333336|0
0|2020-03-05|36.614583333333336|0|30.052083333333332|0|77.92708333333333|0|28.96677083333334|0
0|2020-03-06|27.682291666666668|0|16.510416666666668|0|65.92708333333333|0|29.504947916666666|0
0|2020-03-07|37.604166666666664|0|19.9375|0|55.333333333333336|0|29.30833333333329|0
0|2020-03-08|50.177083333333336|0|30.333333333333332|0|48.28125|0|29.03468749999998|0
0|2020-03-09|42.260416666666664|0|35.552083333333336|0|79.21875|0|29.02145833333334|0
0|2020-03-10|35.666666666666664|0|20.28125|0|56.916666666666664|0|29.272708333333323|0
0|2020-03-11|36.78125|0|33.770833333333336|0|89.72916666666667|0|29.067760416666612|0
0|2020-03-12|40.916666666666664|0|37.125|0|86.83333333333333|0|28.78833333333335|0
0|2020-03-13|34.270833333333336|0|18.052083333333332|0|52.854166666666664|0|29.25874999999999|0
0|2020-03-14|28.5625|0|17.052083333333332|0|62.822916666666664|0|29.635520833333345|0
0|2020-03-15|27.0625|0|15.302083333333334|0|66.57291666666667|0|29.69145833333333|0
0|2020-03-16|34.020833333333336|0|28.0625|0|78.94791666666667|0|29.314270833333293|0
0|2020-03-17|34.505208333333336|0|18.895833333333332|0|55.505208333333336|0|29.308906249999996|0
0|2020-03-18|38.427083333333336|0|33.276041666666664|0|82.42708333333333|0|29.204375000000013|0
0|2020-03-19|38.270833333333336|0|37.604166666666664|0|97.640625|0|29.02416666666667|0
0|2020-03-20|30.776041666666668|0|21.901041666666668|0|71.6875|0|29.36307291666668|0
0|2020-03-21|25.84375|0|12.0625|0|59.854166666666664|0|29.638333333333367|0
0|2020-03-22|34.572916666666664|0|21.958333333333332|0|62.729166666666664|0|29.41135416666668|0
0|2020-03-23|36.203125|0|31.755208333333332|0|84.3125|0|29.23385416666666|0
0|2020-03-24|41.864583333333336|0|34.932291666666664|0|78.5|0|29.128125000000022|0
0|2020-03-25|43.697916666666664|0|40.046875|0|87.28645833333333|0|28.930572916666687|0
0|2020-03-26|40.645833333333336|0|37.083333333333336|0|87.82291666666667|0|28.976562500000018|0
0|2020-03-27|44.041666666666664|0|35.145833333333336|0|75.22916666666667|0|28.98135416666666|0
0|2020-03-28|43.34375|0|41.125|0|91.82291666666667|0|28.769270833333326|0
0|2020-03-29|41.46875|0|38.614583333333336|0|89.32291666666667|0|28.66052083333332|0
0|2020-03-30|45.65625|0|30.083333333333332|0|58.9375|0|29.244791666666657|0
0|2020-03-31|37.427083333333336|0|27.65625|0|70.0625|0|29.212604166666665|0
0|2020-04-01|41.333333333333336|0|29.5625|0|67.47916666666667|0|29.156666666666666|0
0|2020-04-02|53.192708333333336|0|36.854166666666664|0|56.364583333333336|0|29.146458333333353|0
0|2020-04-03|42.635416666666664|0|37.625|0|83.52604166666667|0|29.141093750000007|0
0|2020-04-04|31.072916666666668|0|23.739583333333332|0|76.64583333333333|0|29.291979166666668|0
0|2020-04-05|36.458333333333336|0|20.583333333333332|0|63.510416666666664|0|29.24677083333332|0
0|2020-04-06|43.71875|0|33.21875|0|70.96875|0|29.076458333333278|0
0|2020-04-07|51.307291666666664|0|49.510416666666664|0|93.81770833333333|0|28.815989583333348|0
0|2020-04-08|46.375|0|31.197916666666668|0|64.61458333333333|0|28.856562499999995|0
0|2020-04-09|37.052083333333336|0|21.25|0|53.958333333333336|0|28.944687500000015|0
0|2020-04-10|37.010416666666664|0|19.864583333333332|0|53.291666666666664|0|29.088958333333355|0
0|2020-04-11|40.864583333333336|0|24.885416666666668|0|61.197916666666664|0|28.881250000000012|0
0|2020-04-12|36.395833333333336|0|31.010416666666668|0|82.90625|0|28.81135416666668|0
0|2020-04-13|30.260416666666668|0|20.875|0|70.03125|0|28.99447916666664|0
0|2020-04-14|25.802083333333332|0|15.25|0|65.40625|0|29.177291666666687|0
0|2020-04-15|21.666666666666668|0|10.864583333333334|0|67.23958333333333|0|29.189687500000016|0
0|2020-04-16|29.348958333333332|0|14.932291666666666|0|60.046875|0|29.313437500000003|0
0|2020-04-17|36.677083333333336|0|20.770833333333332|0|56.46875|0|29.125104166666674|0
0|2020-04-18|46.75|0|27.458333333333332|0|54.229166666666664|0|28.821249999999992|0
0|2020-04-19|43.260416666666664|0|23.375|0|50.552083333333336|0|28.91739583333332|0
0|2020-04-20|41.697916666666664|0|27.458333333333332|0|61.760416666666664|0|28.75395833333333|0
0|2020-04-21|39.0625|0|10.786458333333334|0|32.625|0|29.02135416666663|0
0|2020-04-22|46.1875|0|28.895833333333332|0|53.020833333333336|0|28.92375000000001|0
0|2020-04-23|40.75|0|34.59375|0|79.5625|0|28.880104166666666|0
0|2020-04-24|46.385416666666664|0|35.28125|0|69.55208333333333|0|29.002708333333327|0
0|2020-04-25|47.697916666666664|0|31.427083333333332|0|62.239583333333336|0|29.108333333333334|0
0|2020-04-26|50.239583333333336|0|31.28125|0|56.333333333333336|0|29.210104166666643|0
0|2020-04-27|54.135416666666664|0|42.25|0|67.16666666666667|0|29.029999999999976|0
0|2020-04-28|49.322916666666664|0|47.78125|0|94.53125|0|28.83026041666665|0
0|2020-04-29|50.645833333333336|0|41.697916666666664|0|73.15625|0|28.854374999999965|0
0|2020-04-30|52.864583333333336|0|32.723958333333336|0|51.890625|0|29.012031250000003|0
0|2020-05-01|51.9375|0|35.302083333333336|0|60.114583333333336|0|28.999999999999982|0
0|2020-05-02|65.11458333333333|0|37.947916666666664|0|41.041666666666664|0|28.934375|0
0|2020-05-03|56.28125|0|31.114583333333332|0|43.354166666666664|0|29.06281249999999|0
0|2020-05-04|46.427083333333336|0|30.916666666666668|0|58.6875|0|29.219687499999978|0
0|2020-05-05|45.822916666666664|0|29.875|0|56.09375|0|29.134791666666658|0
0|2020-05-06|49.53125|0|29.96875|0|56.729166666666664|0|29.169583333333378|0
0|2020-05-07|47.28125|0|19.583333333333332|0|43.114583333333336|0|29.08541666666667|0
0|2020-05-08|38.104166666666664|0|11.947916666666666|0|37.895833333333336|0|29.233125000000015|0
0|2020-05-09|41.510416666666664|0|20.854166666666668|0|54.46875|0|29.172083333333347|0
0|2020-05-10|40.645833333333336|0|33.9375|0|78.52604166666667|0|29.162291666666665|0
0|2020-05-11|43.041666666666664|0|23.520833333333332|0|52.645833333333336|0|29.279479166666636|0
0|2020-05-12|39.770833333333336|0|16.020833333333332|0|51.229166666666664|0|29.284791666666667|0
0|2020-05-13|49.572916666666664|0|29.65625|0|53.447916666666664|0|29.18463541666667|0
0|2020-05-14|56.8125|0|51.208333333333336|0|82.72916666666667|0|28.94156250000002|0
0|2020-05-15|56.677083333333336|0|41.510416666666664|0|63.5|0|29.02708333333331|0
0|2020-05-16|61.1875|0|42.0|0|52.791666666666664|0|29.183229166666653|0
0|2020-05-17|52.0|0|48.020833333333336|0|87.27083333333333|0|28.997083333333308|0
0|2020-05-18|53.0|0|48.9375|0|86.53125|0|29.04708333333331|0
0|2020-05-19|57.322916666666664|0|47.427083333333336|0|69.83333333333333|0|29.175520833333337|0
0|2020-05-20|64.8125|0|46.395833333333336|0|55.46875|0|29.232395833333303|0
0|2020-05-21|59.703125|0|49.9375|0|71.97916666666667|0|29.188125000000014|0
0|2020-05-22|63.65625|0|55.166666666666664|0|74.94791666666667|0|29.100208333333313|0
0|2020-05-23|63.78125|0|58.541666666666664|0|84.42708333333333|0|29.00697916666663|0
0|2020-05-24|69.86458333333333|0|60.729166666666664|0|75.6875|0|28.97739583333333|0
0|2020-05-25|72.57291666666667|0|62.822916666666664|0|74.65625|0|28.976249999999997|0
0|2020-05-26|70.77083333333333|0|65.83333333333333|0|86.36458333333333|0|28.998854166666643|0
0|2020-05-27|71.22916666666667|0|65.86458333333333|0|85.453125|0|28.99552083333333|0
0|2020-05-28|67.078125|0|58.614583333333336|0|79.21354166666667|0|28.989427083333336|0
0|2020-05-29|57.65625|0|45.171875|0|65.15104166666667|0|29.136770833333358|0
0|2020-05-30|56.166666666666664|0|39.645833333333336|0|61.822916666666664|0|29.31416666666666|0
0|2020-05-31|54.583333333333336|0|39.114583333333336|0|64.92708333333333|0|29.3691666666667|0
0|2020-06-01|68.17708333333333|0|56.229166666666664|0|68.26041666666667|0|29.08239583333335|0
0|2020-06-02|79.69791666666667|0|62.927083333333336|0|58.552083333333336|0|28.916770833333313|0
0|2020-06-03|77.765625|0|58.411458333333336|0|53.895833333333336|0|28.927187500000013|0
0|2020-06-04|68.96875|0|52.489583333333336|0|63.645833333333336|0|28.887708333333325|0
0|2020-06-05|70.234375|0|57.880208333333336|0|70.03645833333333|0|28.97786458333334|0
0|2020-06-06|64.51041666666667|0|49.020833333333336|0|62.713541666666664|0|29.17781250000003|0
0|2020-06-07|68.46875|0|54.510416666666664|0|63.3125|0|29.111354166666697|0
0|2020-06-08|73.61458333333333|0|57.125|0|62.5|0|28.96510416666666|0
0|2020-06-09|69.11979166666667|0|62.03125|0|80.546875|0|28.708854166666672|0
0|2020-06-10|64.40625|0|57.541666666666664|0|79.32291666666667|0|28.661666666666676|0
0|2020-06-11|64.92708333333333|0|47.75|0|58.09375|0|29.106145833333326|0
0|2020-06-12|62.677083333333336|0|51.239583333333336|0|69.625|0|29.344166666666656|0
0|2020-06-13|59.46875|0|39.541666666666664|0|51.947916666666664|0|29.418854166666694|0
0|2020-06-14|58.864583333333336|0|38.041666666666664|0|53.385416666666664|0|29.417708333333366|0
0|2020-06-15|64.5|0|45.65625|0|52.53125|0|29.385104166666668|0
0|2020-06-16|68.16666666666667|0|49.78125|0|59.604166666666664|0|29.322395833333356|0
0|2020-06-17|68.38541666666667|0|53.020833333333336|0|64.5625|0|29.203020833333344|0
0|2020-06-18|70.4375|0|57.734375|0|68.63020833333333|0|29.09072916666665|0
0|2020-06-19|70.07291666666667|0|64.76041666666667|0|84.10416666666667|0|29.092708333333317|0
0|2020-06-20|66.32291666666667|0|64.0|0|92.77083333333333|0|29.01843749999995|0
0|2020-06-21|67.19791666666667|0|59.0|0|78.64583333333333|0|28.961249999999993|0
0|2020-06-22|64.01041666666667|0|60.25|0|88.20833333333333|0|28.94010416666666|0
0|2020-06-23|62.96875|0|55.052083333333336|0|77.125|0|28.932499999999994|0
0|2020-06-24|60.90625|0|53.375|0|79.83333333333333|0|28.971979166666674|0
0|2020-06-25|65.75|0|55.770833333333336|0|75.98958333333333|0|29.03447916666667|0
0|2020-06-26|67.44791666666667|0|64.60416666666667|0|91.20833333333333|0|28.94843750000001|0
0|2020-06-27|71.66666666666667|0|60.854166666666664|0|73.78125|0|28.913958333333373|0
0|2020-06-28|73.5|0|63.84375|0|74.79166666666667|0|28.882291666666664|0
0|2020-06-29|74.63541666666667|0|69.375|0|84.10416666666667|0|28.936770833333316|0
0|2020-06-30|77.70833333333333|0|67.81770833333333|0|74.33333333333333|0|28.988333333333305|0
0|2020-07-01|76.70833333333333|0|67.4375|0|76.41666666666667|0|29.048124999999995|0
0|2020-07-02|75.07291666666667|0|61.505208333333336|0|69.25|0|29.16213541666669|0
0|2020-07-03|74.25|0|67.51041666666667|0|81.984375|0|29.174791666666692|0
0|2020-07-04|77.22916666666667|0|66.51041666666667|0|74.33333333333333|0|29.142291666666683|0
0|2020-07-05|77.39583333333333|0|67.17708333333333|0|74.33333333333333|0|29.08260416666664|0
0|2020-07-06|77.11458333333333|0|67.48958333333333|0|76.40625|0|29.068958333333313|0
0|2020-07-07|72.375|0|67.5625|0|86.86458333333333|0|29.053333333333345|0
0|2020-07-08|76.80208333333333|0|68.35416666666667|0|78.32291666666667|0|28.993958333333314|0
0|2020-07-09|70.36458333333333|0|68.25|0|93.45833333333333|0|28.977812499999953|0
0|2020-07-10|73.77083333333333|0|63.5625|0|73.59375|0|29.01760416666667|0
0|2020-07-11|69.95833333333333|0|61.666666666666664|0|78.07291666666667|0|29.00302083333331|0
0|2020-07-12|67.95833333333333|0|58.166666666666664|0|74.79166666666667|0|29.04291666666666|0
0|2020-07-13|70.5625|0|59.776041666666664|0|72.41145833333333|0|29.056770833333335|0
0|2020-07-14|72.875|0|65.43229166666667|0|78.27604166666667|0|29.01364583333334|0
0|2020-07-15|62.375|0|59.5|0|90.64583333333333|0|29.115416666666665|0
0|2020-07-16|64.11979166666667|0|56.338541666666664|0|80.26041666666667|0|29.141822916666683|0
0|2020-07-17|73.82291666666667|0|65.64583333333333|0|77.55729166666667|0|29.125937500000017|0
0|2020-07-18|78.61979166666667|0|71.93229166666667|0|80.86458333333333|0|28.915781250000034|0
0|2020-07-19|75.36458333333333|0|63.020833333333336|0|68.40625|0|28.934687499999992|0
0|2020-07-20|66.02083333333333|0|56.427083333333336|0|74.79166666666667|0|29.115937500000033|0
0|2020-07-21|67.19791666666667|0|62.427083333333336|0|85.625|0|29.05833333333329|0
0|2020-07-22|63.375|0|58.208333333333336|0|84.32291666666667|0|29.09239583333331|0
0|2020-07-23|64.66666666666667|0|57.604166666666664|0|81.16666666666667|0|29.22427083333332|0
0|2020-07-24|71.27083333333333|0|63.333333333333336|0|78.46875|0|29.20947916666668|0
0|2020-07-25|77.51041666666667|0|71.16666666666667|0|81.875|0|29.103854166666654|0
0|2020-07-26|78.69791666666667|0|71.32291666666667|0|78.54166666666667|0|29.036354166666666|0
0|2020-07-27|71.44270833333333|0|59.75|0|69.640625|0|29.067187499999985|0
0|2020-07-28|70.28125|0|61.572916666666664|0|77.16666666666667|0|29.005833333333314|0
0|2020-07-29|69.72916666666667|0|58.197916666666664|0|72.53125|0|29.030729166666656|0
0|2020-07-30|68.28125|0|56.145833333333336|0|69.64583333333333|0|29.095312499999977|0
0|2020-07-31|65.35416666666667|0|54.270833333333336|0|72.41666666666667|0|29.112187499999987|0
0|2020-08-01|67.1875|0|55.239583333333336|0|71.08333333333333|0|29.041874999999994|0
0|2020-08-02|64.80208333333333|0|57.375|0|78.04166666666667|0|29.063229166666645|0
0|2020-08-03|57.697916666666664|0|45.854166666666664|0|68.91666666666667|0|29.233645833333302|0
0|2020-08-04|58.895833333333336|0|48.270833333333336|0|72.38541666666667|0|29.220104166666655|0
0|2020-08-05|62.270833333333336|0|51.208333333333336|0|73.1875|0|29.179375000000018|0
0|2020-08-06|63.104166666666664|0|51.65625|0|71.34375|0|29.196354166666676|0
0|2020-08-07|68.54166666666667|0|56.927083333333336|0|69.875|0|29.1757291666667|0
0|2020-08-08|74.91666666666667|0|66.19791666666667|0|75.04166666666667|0|29.092083333333317|0
0|2020-08-09|73.51041666666667|0|68.30208333333333|0|85.33333333333333|0|29.039375000000007|0
0|2020-08-10|69.875|0|63.59375|0|83.09375|0|29.00911458333333|0
0|2020-08-11|64.90625|0|53.083333333333336|0|72.75|0|29.095208333333307|0
0|2020-08-12|66.89583333333333|0|57.364583333333336|0|75.40625|0|29.17531250000003|0
0|2020-08-13|70.36458333333333|0|62.1875|0|78.125|0|29.171666666666685|0
0|2020-08-14|71.77083333333333|0|60.354166666666664|0|71.61458333333333|0|29.107083333333364|0
0|2020-08-15|66.13541666666667|0|58.364583333333336|0|78.73958333333333|0|29.104062499999994|0
0|2020-08-16|66.52083333333333|0|57.041666666666664|0|76.01041666666667|0|29.124166666666657|0
0|2020-08-17|66.4375|0|55.166666666666664|0|71.86458333333333|0|29.15229166666668|0
0|2020-08-18|60.8125|0|49.96875|0|73.29166666666667|0|29.20364583333334|0
0|2020-08-19|65.125|0|53.875|0|71.375|0|29.146666666666693|0
0|2020-08-20|69.47916666666667|0|59.854166666666664|0|73.38541666666667|0|29.03562499999997|0
0|2020-08-21|70.16666666666667|0|61.104166666666664|0|76.15625|0|28.998958333333302|0
0|2020-08-22|70.47395833333333|0|65.22395833333333|0|84.81770833333333|0|28.985989583333325|0
0|2020-08-23|72.59375|0|65.53125|0|81.45833333333333|0|29.032916666666665|0
0|2020-08-24|73.54166666666667|0|66.13541666666667|0|80.34375|0|29.073020833333302|0
0|2020-08-25|76.19791666666667|0|68.38541666666667|0|78.05208333333333|0|29.082708333333315|0
0|2020-08-26|76.9375|0|65.65625|0|72.61458333333333|0|28.95937500000001|0
0|2020-08-27|75.21875|0|68.71875|0|82.10416666666667|0|28.92020833333334|0
0|2020-08-28|69.33333333333333|0|68.35416666666667|0|97.94791666666667|0|28.88229166666673|0
0|2020-08-29|68.046875|0|57.46875|0|74.0625|0|28.96041666666669|0
0|2020-08-30|61.208333333333336|0|50.802083333333336|0|72.66666666666667|0|28.998854166666664|0
0|2020-08-31|59.21875|0|55.536458333333336|0|88.52083333333333|0|28.879947916666648|0
0|2020-09-01|56.208333333333336|0|50.375|0|83.35416666666667|0|28.97791666666667|0
0|2020-09-02|62.677083333333336|0|52.479166666666664|0|75.6875|0|28.872500000000013|0
0|2020-09-03|62.09375|0|48.572916666666664|0|64.22916666666667|0|28.877604166666686|0
0|2020-09-04|56.197916666666664|0|45.916666666666664|0|74.52083333333333|0|29.166562499999998|0
0|2020-09-05|60.3125|0|50.645833333333336|0|76.16666666666667|0|29.268229166666668|0
0|2020-09-06|67.05208333333333|0|60.208333333333336|0|79.88541666666667|0|28.93796875000001|0
0|2020-09-07|57.208333333333336|0|46.208333333333336|0|68.07291666666667|0|29.04562499999997|0
0|2020-09-08|49.067708333333336|0|45.3125|0|86.59895833333333|0|29.32885416666667|0
0|2020-09-09|46.630208333333336|0|45.177083333333336|0|94.41145833333333|0|29.47723958333337|0
0|2020-09-10|45.260416666666664|0|42.21875|0|90.30208333333333|0|29.524374999999953|0
0|2020-09-11|50.427083333333336|0|47.260416666666664|0|89.77083333333333|0|29.377604166666682|0
0|2020-09-12|59.354166666666664|0|57.979166666666664|0|95.38541666666667|0|29.017708333333346|0
0|2020-09-13|59.135416666666664|0|54.864583333333336|0|86.95833333333333|0|29.180000000000035|0
0|2020-09-14|59.427083333333336|0|55.322916666666664|0|87.72916666666667|0|29.396250000000034|0
0|2020-09-15|64.66666666666667|0|59.541666666666664|0|84.97916666666667|0|29.175625000000025|0
0|2020-09-16|61.427083333333336|0|52.661458333333336|0|76.23958333333333|0|29.128437500000018|0
0|2020-09-17|47.927083333333336|0|37.59375|0|73.3125|0|29.335416666666656|0
0|2020-09-18|44.791666666666664|0|32.369791666666664|0|69.421875|0|29.47124999999997|0
0|2020-09-19|47.333333333333336|0|39.489583333333336|0|78.35416666666667|0|29.396041666666665|0
0|2020-09-20|56.395833333333336|0|44.260416666666664|0|68.09375|0|29.384687500000027|0
0|2020-09-21|58.15625|0|48.322916666666664|0|72.09375|0|29.309583333333332|0
0|2020-09-22|61.34375|0|54.8125|0|81.48958333333333|0|29.20333333333332|0
0|2020-09-23|61.34375|0|53.5625|0|79.89583333333333|0|29.082083333333333|0
0|2020-09-24|58.625|0|57.03125|0|94.71875|0|28.979479166666636|0
0|2020-09-25|65.52083333333333|0|58.145833333333336|0|79.53125|0|28.906458333333365|0
0|2020-09-26|65.23958333333333|0|61.895833333333336|0|89.13541666666667|0|28.72645833333335|0
0|2020-09-27|57.635416666666664|0|52.364583333333336|0|83.3125|0|28.804947916666645|0
0|2020-09-28|52.067708333333336|0|46.942708333333336|0|83.38541666666667|0|28.893906250000004|0
0|2020-09-29|48.84375|0|44.489583333333336|0|86.25|0|28.882916666666677|0
0|2020-09-30|47.6875|0|42.697916666666664|0|84.30208333333333|0|28.799166666666622|0
0|2020-10-01|46.770833333333336|0|40.802083333333336|0|81.04166666666667|0|29.14968750000003|0
0|2020-10-02|38.942708333333336|0|32.130208333333336|0|80.93229166666667|0|29.289791666666677|0
0|2020-10-03|40.916666666666664|0|32.479166666666664|0|75.59895833333333|0|29.278281249999996|0
0|2020-10-04|35.697916666666664|0|27.21875|0|76.67708333333333|0|29.34843750000003|0
0|2020-10-05|47.744791666666664|0|33.848958333333336|0|64.22395833333333|0|29.071927083333332|0
0|2020-10-06|58.890625|0|42.333333333333336|0|60.916666666666664|0|28.895781250000024|0
0|2020-10-07|57.010416666666664|0|41.145833333333336|0|60.395833333333336|0|29.019687499999975|0
0|2020-10-08|46.239583333333336|0|32.90625|0|68.27083333333333|0|29.233854166666642|0
0|2020-10-09|59.947916666666664|0|49.145833333333336|0|70.97916666666667|0|28.88520833333334|0
0|2020-10-10|51.208333333333336|0|38.802083333333336|0|70.0625|0|29.020520833333318|0
0|2020-10-11|53.010416666666664|0|46.697916666666664|0|79.52604166666667|0|29.02229166666667|0
0|2020-10-12|52.916666666666664|0|45.010416666666664|0|78.34375|0|28.816249999999968|0
0|2020-10-13|49.479166666666664|0|33.90625|0|61.395833333333336|0|29.013854166666658|0
0|2020-10-14|52.03125|0|37.125|0|59.583333333333336|0|28.768645833333334|0
0|2020-10-15|42.458333333333336|0|25.885416666666668|0|55.5625|0|29.0305208333333|0
0|2020-10-16|33.375|0|26.328125|0|78.515625|0|29.1359895833333|0
0|2020-10-17|44.416666666666664|0|32.96875|0|70.40625|0|28.97291666666665|0
0|2020-10-18|36.041666666666664|0|26.125|0|69.20833333333333|0|29.2434375|0
