|dates|Woodruff_Arkansas_UnitedStates.AverageDailyTemperature.data|Woodruff_Arkansas_UnitedStates.AverageDailyTemperature.missing|Woodruff_Arkansas_UnitedStates.AverageDewPoint.data|Woodruff_Arkansas_UnitedStates.AverageDewPoint.missing|Woodruff_Arkansas_UnitedStates.AverageRelativeHumidity.data|Woodruff_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Woodruff_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Woodruff_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|65.04166666666667|0|60.083333333333336|0|84.5625|0|29.782708333333332|0
0|2020-10-19|65.02777777777779|0|61.99999999999999|0|90.04166666666664|0|29.765486111111105|0
0|2020-10-20|63.791666666666664|0|55.151041666666664|0|82.20833333333333|0|29.790503472222223|0
0|2020-10-21|68.67202380952381|0|60.49146825396826|0|81.125|0|29.804924603174594|0
0|2020-10-22|70.42073412698413|0|62.50406746031746|0|81.58333333333333|0|29.74108333333334|0
0|2020-10-23|61.90972222222223|0|53.00347222222223|0|81.95|0|29.756944444444443|0
0|2020-10-24|48.166666666666664|0|42.354166666666664|0|80.625|0|29.84062499999999|0
0|2020-10-25|49.78472222222222|0|47.12847222222222|0|90.92708333333333|0|29.775555555555556|0
0|2020-10-26|50.368055555555564|0|47.631944444444436|0|90.81944444444446|0|29.868541666666662|0
0|2020-10-27|46.625|0|45.8125|0|97.22916666666667|0|29.884791666666672|0
0|2020-10-28|49.71875|0|49.71875|0|100.0|0|29.30628472222222|0
0|2020-10-29|50.21180555555555|0|47.30555555555555|0|91.78125|0|29.53326388888888|0
0|2020-10-30|34.765277777777776|0|34.765277777777776|0|100.0|0|30.010458333333318|0
0|2020-10-31|42.8125|0|38.958333333333336|0|89.5|0|29.962499999999995|0
0|2020-11-01|52.949999999999996|0|32.949999999999996|0|53.875|0|30.101541666666673|0
0|2020-11-02|44.458333333333336|0|30.291666666666668|0|63.083333333333336|0|30.17750000000001|0
0|2020-11-03|50.666666666666664|0|42.291666666666664|0|78.75|0|29.995833333333348|0
0|2020-11-04|54.039930555555564|0|45.446180555555564|0|78.41666666666667|0|29.991770833333337|0
0|2020-11-05|55.46944444444444|0|46.96944444444444|0|78.625|0|29.975416666666675|0
0|2020-11-06|55.33392857142857|0|49.41726190476191|0|84.04166666666667|0|29.934033234126975|0
0|2020-11-07|62.0|0|55.833333333333336|0|82.625|0|29.84999999999999|0
0|2020-11-08|66.828125|0|57.805555555555564|0|79.21875|0|29.817291666666677|0
0|2020-11-09|67.64583333333333|0|55.256944444444436|0|75.14930555555556|0|29.757569444444453|0
0|2020-11-10|69.1954365079365|0|60.6468253968254|0|78.10416666666667|0|29.603869047619042|0
0|2020-11-11|53.666666666666664|0|39.25|0|59.708333333333336|0|29.76416666666667|0
0|2020-11-12|51.5|0|40.458333333333336|0|68.58333333333333|0|29.79416666666666|0
0|2020-11-13|54.125|0|38.458333333333336|0|57.083333333333336|0|29.90625|0
0|2020-11-14|62.125|0|50.729166666666664|0|67.0625|0|29.611875|0
0|2020-11-15|53.31666666666666|0|35.324999999999996|0|56.96041666666667|0|29.834625000000006|0
0|2020-11-16|46.833333333333336|0|32.833333333333336|0|67.58333333333333|0|30.037499999999998|0
0|2020-11-17|47.895833333333336|0|33.854166666666664|0|65.64583333333333|0|30.207083333333344|0
0|2020-11-18|46.625|0|34.458333333333336|0|69.25|0|30.158333333333346|0
0|2020-11-19|53.083333333333336|0|42.875|0|72.125|0|30.022083333333338|0
0|2020-11-20|56.3125|0|50.194444444444436|0|85.32638888888889|0|30.067951388888897|0
0|2020-11-21|56.76820436507936|0|52.0234126984127|0|89.39583333333333|0|30.00167509920634|0
0|2020-11-22|55.97569444444445|0|47.375|0|76.69097222222221|0|18.69416666666667|0
0|2020-11-23|55.0|0|43.0|0|63.0|0|0.0|0
0|2020-11-24|55.625|0|44.916666666666664|0|67.95833333333333|0|12.956006944444445|0
0|2020-11-25|51.756944444444436|0|46.881944444444436|0|84.31944444444444|0|29.638368055555546|0
0|2020-11-26|44.29583333333333|0|39.420833333333334|0|85.29166666666667|0|29.817479166666654|0
0|2020-11-27|50.125|0|44.041666666666664|0|80.83333333333333|0|29.82708333333333|0
0|2020-11-28|44.458333333333336|0|33.208333333333336|0|67.41666666666667|0|29.936666666666664|0
0|2020-11-29|42.1875|0|37.270833333333336|0|83.3125|0|29.766874999999995|0
0|2020-11-30|34.708333333333336|0|20.458333333333332|0|58.916666666666664|0|29.899999999999988|0
0|2020-12-01|32.875|0|22.625|0|72.20833333333333|0|29.92625|0
0|2020-12-02|40.75|0|29.0|0|67.29166666666667|0|30.00958333333334|0
0|2020-12-03|42.270833333333336|0|38.5|0|87.02083333333333|0|29.90722222222222|0
0|2020-12-04|42.84027777777777|0|36.50694444444444|0|80.29166666666667|0|29.866145833333324|0
0|2020-12-05|42.625|0|33.291666666666664|0|75.75|0|29.863749999999996|0
0|2020-12-06|40.6875|0|34.3125|0|80.0625|0|29.73270833333333|0
0|2020-12-07|39.21527777777778|0|32.49305555555556|0|80.90277777777777|0|29.83097222222223|0
0|2020-12-08|42.1875|0|34.729166666666664|0|79.95833333333333|0|29.835208333333345|0
0|2020-12-09|46.38333333333333|0|33.34166666666667|0|69.91666666666667|0|29.762083333333337|0
0|2020-12-10|50.333333333333336|0|37.458333333333336|0|69.20833333333333|0|29.7025|0
0|2020-12-11|53.23888888888889|0|50.30138888888889|0|90.4375|0|29.610784722222217|0
0|2020-12-12|43.083333333333336|0|37.48611111111111|0|81.14236111111111|0|29.71934027777779|0
0|2020-12-13|37.229166666666664|0|35.425000000000004|0|93.72500000000001|0|29.837708333333325|0
0|2020-12-14|34.80902777777778|0|28.833333333333332|0|80.69791666666667|0|29.987812500000004|0
0|2020-12-15|29.833333333333332|0|27.027777777777782|0|89.65277777777777|0|29.850694444444443|0
0|2020-12-16|32.513888888888886|0|27.1875|0|81.88194444444444|0|29.801041666666663|0
0|2020-12-17|30.833333333333332|0|26.125|0|84.95833333333333|0|29.97041666666666|0
0|2020-12-18|37.875|0|32.5|0|83.0|0|30.006250000000012|0
0|2020-12-19|44.145833333333336|0|42.97222222222223|0|95.95833333333333|0|29.854583333333327|0
0|2020-12-20|41.65138888888889|0|40.65138888888889|0|96.39583333333333|0|29.764187500000002|0
0|2020-12-21|44.22222222222223|0|34.09722222222222|0|74.33333333333333|0|29.802619047619046|0
0|2020-12-22|46.75|0|34.625|0|68.54166666666667|0|29.897499999999994|0
0|2020-12-23|52.65277777777778|0|45.4375|0|77.10416666666667|0|29.59284722222223|0
0|2020-12-24|32.083333333333336|0|14.791666666666666|0|51.375|0|29.810416666666672|0
0|2020-12-25|29.166666666666668|0|10.916666666666666|0|50.375|0|29.920416666666657|0
0|2020-12-26|38.708333333333336|0|27.625|0|68.625|0|29.80250000000001|0
0|2020-12-27|49.291666666666664|0|42.0|0|77.91666666666667|0|29.6825|0
0|2020-12-28|45.208333333333336|0|33.833333333333336|0|65.625|0|30.04041666666667|0
0|2020-12-29|37.173611111111114|0|34.302083333333336|0|89.76041666666667|0|29.990000000000006|0
0|2020-12-30|47.517361111111114|0|46.364583333333336|0|95.80208333333333|0|29.757986111111112|0
0|2020-12-31|35.84027777777778|0|34.02777777777778|0|93.42361111111113|0|29.76754166666667|0
0|2021-01-01|41.31249999999999|0|38.50694444444444|0|90.05555555555554|0|29.58055555555556|0
0|2021-01-02|37.541666666666664|0|35.604166666666664|0|92.47638888888889|0|29.79034722222221|0
0|2021-01-03|39.083333333333336|0|34.5|0|85.41666666666667|0|29.79333333333334|0
0|2021-01-04|42.80282738095238|0|35.67782738095238|0|79.375|0|29.74647569444443|0
0|2021-01-05|42.708333333333336|0|33.208333333333336|0|71.66666666666667|0|29.89999999999999|0
0|2021-01-06|41.5|0|33.125|0|74.66666666666667|0|29.858749999999997|0
0|2021-01-07|39.138888888888886|0|34.36111111111111|0|83.25694444444444|0|29.774652777777778|0
0|2021-01-08|36.25|0|26.645833333333332|0|69.27083333333333|0|29.98770833333333|0
0|2021-01-09|35.25|0|24.75|0|65.875|0|30.071458333333336|0
0|2021-01-10|33.645833333333336|0|25.104166666666668|0|71.25|0|30.098402777777782|0
0|2021-01-11|31.625|0|24.208333333333332|0|75.41666666666667|0|30.095625000000002|0
0|2021-01-12|30.958333333333332|0|23.875|0|79.33333333333333|0|30.042500000000008|0
0|2021-01-13|37.625|0|27.833333333333332|0|72.75|0|29.772083333333338|0
0|2021-01-14|44.583333333333336|0|32.791666666666664|0|66.08333333333333|0|28.282083333333333|0
0|2021-01-15|40.041666666666664|0|22.541666666666668|0|50.333333333333336|0|29.50708333333333|0
0|2021-01-16|38.625|0|27.5|0|66.04166666666667|0|29.67125000000001|0
0|2021-01-17|39.208333333333336|0|25.833333333333332|0|64.54166666666667|0|29.675833333333333|0
0|2021-01-18|43.75|0|26.708333333333332|0|58.333333333333336|0|29.77541666666666|0
0|2021-01-19|48.416666666666664|0|30.541666666666668|0|52.0|0|30.018333333333334|0
0|2021-01-20|39.79861111111111|0|32.791666666666664|0|78.95833333333333|0|30.018194444444443|0
0|2021-01-21|45.178819444444436|0|42.755208333333336|0|91.90277777777777|0|29.71421875|0
0|2021-01-22|43.291666666666664|0|32.666666666666664|0|69.16666666666667|0|29.814583333333328|0
0|2021-01-23|37.645833333333336|0|23.229166666666668|0|56.8125|0|29.922708333333336|0
0|2021-01-24|45.800000000000004|0|43.48333333333333|0|92.35972222222222|0|29.72645833333333|0
0|2021-01-25|50.03819444444445|0|49.49652777777778|0|98.05902777777779|0|29.393749999999997|0
0|2021-01-26|45.93194444444445|0|39.543055555555554|0|80.3611111111111|0|29.652215277777774|0
0|2021-01-27|37.1625|0|31.319444444444443|0|79.90972222222221|0|30.003722222222226|0
0|2021-01-28|33.041666666666664|0|25.3125|0|74.375|0|30.321666666666662|0
0|2021-01-29|39.041666666666664|0|30.916666666666668|0|74.95833333333333|0|30.032083333333336|0
0|2021-01-30|50.260416666666664|0|47.479166666666664|0|90.22916666666667|0|29.557430555555545|0
0|2021-01-31|43.354166666666664|0|37.208333333333336|0|79.33333333333333|0|29.75008333333334|0
0|2021-02-01|38.5625|0|27.944444444444446|0|66.4375|0|30.026944444444435|0
0|2021-02-02|33.00694444444444|0|26.604166666666668|0|78.71527777777779|0|30.004652777777792|0
0|2021-02-03|36.541666666666664|0|29.25|0|77.875|0|29.838750000000005|0
0|2021-02-04|46.28055555555556|0|38.979166666666664|0|76.04861111111111|0|29.50547222222222|0
0|2021-02-05|37.958333333333336|0|26.333333333333332|0|67.79166666666667|0|29.69541666666667|0
0|2021-02-06|40.916666666666664|0|33.6875|0|79.45833333333333|0|29.69479166666666|0
0|2021-02-07|32.041666666666664|0|28.291666666666668|0|86.16666666666667|0|29.88062499999999|0
0|2021-02-08|36.05555555555556|0|32.458333333333336|0|86.77777777777779|0|29.85069444444444|0
0|2021-02-09|34.958333333333336|0|33.74999999999999|0|95.6111111111111|0|29.90922222222223|0
0|2021-02-10|29.772222222222222|0|29.04861111111111|0|97.22361111111111|0|29.91040277777778|0
0|2021-02-11|26.28333333333333|0|23.770833333333332|0|90.46944444444443|0|29.9356388888889|0
0|2021-02-12|25.798611111111114|0|19.479166666666668|0|77.36111111111111|0|29.99909722222223|0
0|2021-02-13|24.479166666666668|0|15.625|0|69.52083333333333|0|29.978333333333335|0
0|2021-02-14|16.25|0|8.8125|0|72.8125|0|30.02874999999999|0
0|2021-02-15|9.973313492063491|0|4.020138888888889|0|76.80575396825397|0|29.895749999999996|0
0|2021-02-16|15.208333333333334|0|3.5208333333333335|0|62.125|0|29.951666666666657|0
0|2021-02-17|17.133333333333333|0|13.329861111111112|0|84.76458333333333|0|29.954402777777787|0
0|2021-02-18|26.576388888888886|0|17.958333333333332|0|71.07638888888889|0|30.043125000000003|0
0|2021-02-19|22.875|0|13.125|0|68.125|0|30.177499999999995|0
0|2021-02-20|24.409722222222218|0|16.84722222222222|0|75.41666666666667|0|30.08541666666666|0
0|2021-02-21|36.416666666666664|0|30.541666666666668|0|80.25|0|29.85270833333333|0
0|2021-02-22|43.03541666666666|0|30.95208333333333|0|69.04166666666667|0|29.839689814814804|0
0|2021-02-23|49.208333333333336|0|35.583333333333336|0|65.25|0|29.727499999999996|0
0|2021-02-24|59.97222222222223|0|42.56944444444445|0|53.75|0|29.702222222222222|0
0|2021-02-25|48.083333333333336|0|34.791666666666664|0|61.25|0|29.980833333333333|0
0|2021-02-26|43.37797619047618|0|42.34672619047619|0|96.44097222222223|0|29.71280753968254|0
0|2021-02-27|47.54513888888889|0|47.017361111111114|0|98.16666666666667|0|29.724868055555557|0
0|2021-02-28|60.96875|0|59.79270833333334|0|96.06041666666665|0|29.601474702380955|0
0|2021-03-01|43.979166666666664|0|35.0625|0|72.33333333333333|0|29.978749999999994|0
0|2021-03-02|38.916666666666664|0|32.041666666666664|0|80.04166666666667|0|29.98458333333333|0
0|2021-03-03|46.083333333333336|0|33.958333333333336|0|70.5|0|29.860416666666676|0
0|2021-03-04|51.916666666666664|0|37.083333333333336|0|65.25|0|29.83999999999999|0
0|2021-03-05|46.541666666666664|0|35.333333333333336|0|65.5|0|29.907083333333333|0
0|2021-03-06|45.583333333333336|0|27.916666666666668|0|53.458333333333336|0|30.057083333333324|0
0|2021-03-07|46.583333333333336|0|32.916666666666664|0|65.83333333333333|0|30.13874999999999|0
0|2021-03-08|51.166666666666664|0|34.625|0|60.333333333333336|0|30.150833333333342|0
0|2021-03-09|57.541666666666664|0|43.958333333333336|0|62.0|0|30.011249999999986|0
0|2021-03-10|64.39583333333333|0|55.625|0|73.39583333333333|0|29.843749999999996|0
0|2021-03-11|66.86458333333333|0|60.694444444444436|0|80.81597222222221|0|29.86520833333333|0
0|2021-03-12|60.72222222222223|0|56.88888888888889|0|87.4375|0|29.974166666666665|0
0|2021-03-13|54.87500000000001|0|54.13194444444445|0|97.38541666666667|0|29.949965277777782|0
0|2021-03-14|60.18055555555555|0|56.85833333333333|0|89.95|0|29.723305555555555|0
0|2021-03-15|59.07638888888889|0|48.229166666666664|0|74.49305555555556|0|29.595486111111114|0
0|2021-03-16|60.541666666666664|0|46.833333333333336|0|64.04166666666667|0|29.59458333333332|0
0|2021-03-17|63.396031746031746|0|57.93204365079365|0|83.38511904761906|0|29.38943253968254|0
0|2021-03-18|47.59722222222223|0|38.75|0|71.52083333333333|0|29.617708333333336|0
0|2021-03-19|49.208333333333336|0|37.791666666666664|0|65.52083333333333|0|29.984166666666667|0
0|2021-03-20|48.541666666666664|0|36.708333333333336|0|65.41666666666667|0|30.08999999999999|0
0|2021-03-21|53.061011904761905|0|36.76934523809524|0|62.229166666666664|0|29.95513392857143|0
0|2021-03-22|57.416666666666664|0|43.979166666666664|0|63.75|0|29.72770833333333|0
0|2021-03-23|62.194444444444436|0|52.576388888888886|0|73.44444444444444|0|29.441874999999996|0
0|2021-03-24|61.5625|0|46.333333333333336|0|61.5|0|29.549166666666665|0
0|2021-03-25|57.447222222222216|0|55.260416666666664|0|92.82291666666667|0|29.47719444444444|0
0|2021-03-26|56.6188492063492|0|48.40588624338625|0|76.81481481481482|0|29.737314484126987|0
0|2021-03-27|62.451388888888886|0|58.295138888888886|0|86.66319444444444|0|29.202222222222222|0
0|2021-03-28|64.0|0|63.0|0|94.0|0|29.539999999999996|0
0|2021-03-29|64.0|0|63.0|0|94.0|0|29.539999999999996|0
0|2021-03-30|64.0|0|63.0|0|94.0|0|29.539999999999996|0
0|2021-03-31|64.0|0|63.0|0|94.0|0|29.539999999999996|0
0|2021-04-01|64.0|0|63.0|0|94.0|0|29.539999999999996|0
0|2021-04-02|64.0|0|63.0|0|94.0|0|29.539999999999996|0
0|2021-04-03|64.0|0|63.0|0|94.0|0|29.539999999999996|0
0|2021-04-04|64.0|0|63.0|0|94.0|0|29.539999999999996|0
0|2021-04-05|64.0|0|63.0|0|94.0|0|29.539999999999996|0
0|2021-04-06|64.0|0|63.0|0|94.0|0|29.539999999999996|0
0|2021-04-07|65.3923611111111|0|62.1875|0|88.89583333333333|0|29.494895833333334|0
0|2021-04-08|59.416666666666664|0|43.875|0|62.458333333333336|0|29.45500000000001|0
0|2021-04-09|62.28472222222223|0|55.32638888888889|0|79.63194444444444|0|29.43791666666667|0
0|2021-04-10|60.020833333333336|0|50.0|0|71.97916666666667|0|29.394791666666677|0
0|2021-04-11|60.833333333333336|0|43.583333333333336|0|60.708333333333336|0|29.434166666666666|0
0|2021-04-12|64.91666666666667|0|50.0|0|64.47916666666667|0|29.566666666666674|0
0|2021-04-13|63.458333333333336|0|48.791666666666664|0|59.583333333333336|0|29.761666666666653|0
0|2021-04-14|55.208333333333336|0|47.50694444444445|0|77.5625|0|29.82618055555555|0
0|2021-04-15|56.083333333333336|0|43.916666666666664|0|65.75|0|29.77916666666667|0
0|2021-04-16|54.416666666666664|0|44.583333333333336|0|70.625|0|29.67416666666666|0
0|2021-04-17|55.104166666666664|0|46.791666666666664|0|74.75|0|29.708749999999995|0
0|2021-04-18|51.75|0|43.166666666666664|0|74.20833333333333|0|29.753333333333334|0
0|2021-04-19|54.09970238095238|0|40.16220238095238|0|67.71875|0|29.731701388888894|0
0|2021-04-20|51.333333333333336|0|40.208333333333336|0|69.89583333333333|0|29.748750000000005|0
0|2021-04-21|44.958333333333336|0|30.25|0|63.75|0|29.969166666666666|0
0|2021-04-22|52.041666666666664|0|33.625|0|52.041666666666664|0|29.90583333333332|0
0|2021-04-23|55.375|0|49.395833333333336|0|80.66666666666667|0|29.710625000000007|0
0|2021-04-24|57.048611111111114|0|53.5625|0|88.90972222222223|0|29.525625|0
0|2021-04-25|59.69948743386243|0|50.31522817460317|0|74.7175925925926|0|29.759982638888896|0
0|2021-04-26|64.83333333333333|0|54.416666666666664|0|72.16666666666667|0|29.672500000000003|0
0|2021-04-27|67.66666666666667|0|63.104166666666664|0|85.51388888888887|0|29.64166666666667|0
0|2021-04-28|72.53125|0|69.49652777777777|0|90.5173611111111|0|29.620097222222217|0
0|2021-04-29|69.99305555555556|0|66.59375|0|89.45486111111113|0|29.653472222222224|0
0|2021-04-30|66.91666666666667|0|53.166666666666664|0|65.29166666666667|0|29.875833333333336|0
0|2021-05-01|65.83333333333333|0|54.375|0|71.5|0|29.75541666666666|0
0|2021-05-02|65.47708333333334|0|63.1875|0|92.48541666666667|0|29.439534722222223|0
0|2021-05-03|72.54910714285715|0|68.89980158730158|0|89.2673611111111|0|29.377083333333328|0
0|2021-05-04|75.04166666666667|0|72.08333333333333|0|89.20833333333333|0|29.497500000000002|0
0|2021-05-05|75.0|0|72.0|0|89.0|0|29.5|0
0|2021-05-06|75.0|0|72.0|0|89.0|0|29.5|0
0|2021-05-07|75.0|0|72.0|0|89.0|0|29.5|0
0|2021-05-08|75.0|0|72.0|0|89.0|0|29.5|0
0|2021-05-09|70.50496031746032|0|67.0109126984127|0|87.81448412698414|0|29.54417658730159|0
0|2021-05-10|55.854166666666664|0|48.5|0|76.64583333333333|0|29.81375|0
0|2021-05-11|56.604166666666664|0|51.42361111111111|0|83.72222222222223|0|29.863472222222224|0
0|2021-05-12|59.916666666666664|0|44.166666666666664|0|57.916666666666664|0|29.974999999999994|0
0|2021-05-13|59.791666666666664|0|40.041666666666664|0|50.958333333333336|0|30.03333333333333|0
0|2021-05-14|59.0|0|44.75|0|65.54166666666667|0|29.99124999999999|0
0|2021-05-15|64.45833333333333|0|53.208333333333336|0|70.95833333333333|0|29.872916666666654|0
0|2021-05-16|69.91666666666667|0|59.25|0|71.95833333333333|0|29.792361111111116|0
0|2021-05-17|68.71527777777779|0|65.4375|0|89.63194444444446|0|29.690624999999994|0
0|2021-05-18|70.17708333333334|0|67.14930555555556|0|90.50694444444444|0|29.70673611111111|0
0|2021-05-19|70.43055555555556|0|66.25694444444444|0|87.0625|0|29.74277777777778|0
0|2021-05-20|73.47916666666667|0|67.125|0|81.375|0|29.809791666666666|0
0|2021-05-21|75.70833333333333|0|64.79166666666667|0|70.125|0|29.953333333333333|0
0|2021-05-22|74.375|0|63.583333333333336|0|72.29166666666667|0|30.01000000000001|0
0|2021-05-23|73.33333333333333|0|64.375|0|77.25|0|29.930833333333336|0
0|2021-05-24|73.64791666666666|0|64.68958333333333|0|77.04166666666667|0|29.861208333333337|0
0|2021-05-25|75.54166666666667|0|67.375|0|77.75|0|29.792083333333334|0
0|2021-05-26|75.07083333333334|0|68.97222222222223|0|82.97083333333333|0|29.80256944444444|0
0|2021-05-27|76.60694444444444|0|69.50277777777778|0|80.75|0|29.70481944444444|0
0|2021-05-28|70.45833333333333|0|62.03819444444445|0|76.73611111111111|0|29.65288194444444|0
0|2021-05-29|57.40972222222222|0|48.576388888888886|0|72.54861111111111|0|29.840069444444442|0
0|2021-05-30|61.0|0|50.708333333333336|0|70.5|0|29.936666666666667|0
0|2021-05-31|65.33333333333333|0|54.375|0|70.95833333333333|0|29.909166666666668|0
0|2021-06-01|65.3638888888889|0|63.65416666666667|0|94.44583333333333|0|29.7823263888889|0
0|2021-06-02|69.96458333333334|0|67.18541666666667|0|91.72708333333333|0|29.638715277777774|0
0|2021-06-03|70.97916666666667|0|63.333333333333336|0|79.45833333333333|0|29.693333333333342|0
0|2021-06-04|72.15277777777777|0|63.944444444444436|0|78.54166666666667|0|29.74916666666667|0
0|2021-06-05|71.38541666666667|0|68.02083333333333|0|89.62847222222223|0|29.697083333333325|0
0|2021-06-06|73.13749999999999|0|70.86666666666666|0|92.96527777777779|0|29.623569444444446|0
0|2021-06-07|73.0017361111111|0|70.62847222222221|0|92.74305555555554|0|29.636805555555558|0
0|2021-06-08|71.41145833333334|0|70.59548611111111|0|96.86805555555554|0|29.681215277777778|0
0|2021-06-09|77.0451388888889|0|73.49652777777779|0|89.61111111111113|0|29.70118055555555|0
0|2021-06-10|78.29166666666667|0|74.91944444444444|0|90.08055555555556|0|29.62802777777779|0
0|2021-06-11|81.55833333333334|0|75.71666666666665|0|84.07916666666667|0|29.579545138888886|0
0|2021-06-12|83.20833333333333|0|73.58333333333333|0|75.0|0|29.587499999999995|0
0|2021-06-13|84.29166666666667|0|73.06944444444444|0|70.875|0|29.638055555555553|0
0|2021-06-14|80.79166666666667|0|65.95833333333333|0|63.416666666666664|0|29.698333333333334|0
0|2021-06-15|79.5|0|66.58333333333333|0|67.58333333333333|0|29.730833333333337|0
0|2021-06-16|78.83333333333333|0|66.1875|0|67.6875|0|29.752916666666675|0
0|2021-06-17|80.75|0|70.125|0|71.58333333333333|0|29.713333333333335|0
0|2021-06-18|80.41666666666667|0|68.66666666666667|0|70.83333333333333|0|29.68875|0
0|2021-06-19|78.59722222222221|0|70.76388888888889|0|79.125|0|29.596666666666664|0
0|2021-06-20|82.33333333333333|0|72.875|0|75.33333333333333|0|29.52208333333334|0
0|2021-06-21|75.34027777777779|0|69.97222222222223|0|83.5486111111111|0|29.587500000000002|0
0|2021-06-22|69.2311507936508|0|52.33878968253968|0|60.09126984126984|0|29.757103174603174|0
0|2021-06-23|71.66666666666667|0|58.333333333333336|0|67.16666666666667|0|29.767916666666668|0
0|2021-06-24|79.9375|0|72.60416666666667|0|79.74305555555556|0|29.724166666666658|0
0|2021-06-25|83.72916666666667|0|75.52777777777777|0|77.41666666666667|0|29.678055555555556|0
0|2021-06-26|81.52083333333333|0|74.22916666666667|0|79.22916666666667|0|29.666875|0
0|2021-06-27|82.04166666666667|0|73.39583333333333|0|76.54166666666667|0|29.713750000000008|0
0|2021-06-28|81.14583333333333|0|72.78472222222223|0|77.57638888888889|0|29.79534722222222|0
0|2021-06-29|81.875|0|72.91666666666667|0|76.875|0|29.842499999999998|0
0|2021-06-30|81.43055555555556|0|72.68055555555556|0|77.54166666666667|0|29.801666666666666|0
0|2021-07-01|79.05555555555556|0|74.18055555555556|0|85.57638888888887|0|29.67402777777777|0
0|2021-07-02|77.0|0|65.125|0|71.22916666666667|0|29.695833333333336|0
0|2021-07-03|72.25|0|58.416666666666664|0|65.20833333333333|0|29.744166666666676|0
0|2021-07-04|73.08333333333333|0|61.041666666666664|0|69.54166666666667|0|29.72750000000001|0
0|2021-07-05|76.70833333333333|0|65.54166666666667|0|72.16666666666667|0|29.737083333333334|0
0|2021-07-06|80.33333333333333|0|69.29166666666667|0|72.625|0|29.725416666666664|0
0|2021-07-07|81.5625|0|70.20833333333333|0|71.89583333333333|0|29.647916666666674|0
0|2021-07-08|81.77083333333333|0|72.86805555555556|0|77.0138888888889|0|29.634375000000002|0
0|2021-07-09|82.71875|0|75.20833333333333|0|79.34375|0|29.73052083333334|0
0|2021-07-10|81.22916666666667|0|72.78472222222223|0|76.13194444444444|0|29.682083333333335|0
0|2021-07-11|75.15972222222223|0|70.09722222222223|0|84.91666666666667|0|29.612465277777776|0
0|2021-07-12|76.5138888888889|0|67.90277777777777|0|76.84722222222221|0|29.707083333333333|0
0|2021-07-13|77.73611111111111|0|67.48611111111111|0|74.5|0|29.838888888888892|0
0|2021-07-14|80.17708333333333|0|70.92708333333333|0|76.41666666666667|0|29.86666666666667|0
0|2021-07-15|81.61111111111111|0|72.65277777777779|0|76.16666666666667|0|29.795833333333338|0
0|2021-07-16|76.24305555555556|0|72.20833333333334|0|87.68055555555554|0|29.726875000000007|0
0|2021-07-17|74.57986111111111|0|72.46388888888889|0|93.23194444444444|0|29.782888888888877|0
0|2021-07-18|75.32083333333333|0|72.85972222222222|0|92.72083333333332|0|29.787222222222223|0
0|2021-07-19|75.59722222222221|0|71.79166666666667|0|88.52777777777779|0|29.744166666666672|0
0|2021-07-20|77.58333333333333|0|68.79166666666667|0|75.83333333333333|0|29.72125000000001|0
0|2021-07-21|79.375|0|69.91666666666667|0|74.0|0|29.765|0
0|2021-07-22|81.95833333333333|0|73.54166666666667|0|76.45833333333333|0|29.827083333333334|0
0|2021-07-23|81.99444444444445|0|75.43333333333334|0|82.03611111111111|0|29.806138888888885|0
0|2021-07-24|83.1344246031746|0|76.59275793650794|0|82.75|0|29.730763888888887|0
0|2021-07-25|81.82242063492063|0|76.2251984126984|0|84.75694444444444|0|29.675208333333327|0
0|2021-07-26|83.45833333333333|0|76.0|0|80.625|0|29.66916666666667|0
0|2021-07-27|85.45833333333333|0|78.25|0|80.77083333333333|0|29.705416666666675|0
0|2021-07-28|85.08333333333333|0|76.91666666666667|0|79.08333333333333|0|29.75291666666668|0
0|2021-07-29|83.27546296296296|0|76.18171296296296|0|81.70833333333333|0|29.752023148148155|0
0|2021-07-30|84.24305555555556|0|76.53472222222223|0|80.45833333333333|0|29.745168650793662|0
0|2021-07-31|85.89732142857143|0|76.23065476190476|0|75.45833333333333|0|29.702599206349205|0
0|2021-08-01|79.55555555555556|0|71.67361111111111|0|77.7013888888889|0|29.73041666666667|0
0|2021-08-02|77.64583333333333|0|69.79166666666667|0|78.8263888888889|0|29.750416666666677|0
0|2021-08-03|76.83333333333333|0|64.875|0|68.0|0|29.74708333333334|0
0|2021-08-04|74.45833333333333|0|63.083333333333336|0|70.58333333333333|0|29.793125|0
0|2021-08-05|74.04166666666667|0|63.958333333333336|0|73.91666666666667|0|29.811666666666657|0
0|2021-08-06|74.45833333333333|0|68.625|0|83.875|0|29.783749999999998|0
0|2021-08-07|78.69722222222222|0|70.21805555555555|0|77.85416666666667|0|29.73143055555555|0
0|2021-08-08|81.0|0|73.77083333333333|0|80.22916666666667|0|29.68083333333333|0
0|2021-08-09|83.9375|0|74.77083333333333|0|75.54166666666667|0|29.697500000000005|0
0|2021-08-10|85.02083333333333|0|75.04166666666667|0|74.1875|0|29.765208333333334|0
0|2021-08-11|84.33333333333333|0|74.75|0|75.25|0|29.747083333333336|0
0|2021-08-12|84.79166666666667|0|75.25|0|75.125|0|29.76458333333333|0
