|dates|Harrison_Missouri_UnitedStates.BLS_EmployedPopulation.data|Harrison_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Harrison_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Harrison_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Harrison_Missouri_UnitedStates.BLS_UnemploymentRate.data|Harrison_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Harrison_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Harrison_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-14|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-15|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-16|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-17|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-18|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-19|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-20|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-21|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-22|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-23|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-24|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-25|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-26|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-27|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-28|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-29|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-30|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-07-31|3607.0|0|210.0|0|5.501702908042966|0|3817.0|0
0|2020-08-01|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-02|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-03|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-04|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-05|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-06|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-07|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-08|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-09|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-10|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-11|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-12|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-13|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-14|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-15|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-16|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-17|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-18|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-19|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-20|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-21|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-22|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-23|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-24|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-25|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-26|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-27|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-28|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-29|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-30|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-08-31|3595.0|0|178.0|0|4.717731248343493|0|3773.0|0
0|2020-09-01|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-02|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-03|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-04|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-05|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-06|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-07|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-08|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-09|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-10|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-11|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-12|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-13|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-14|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-15|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-16|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-17|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-18|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-19|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-20|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-21|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-22|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-23|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-24|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-25|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-26|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-27|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-28|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-29|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-09-30|3640.0|0|115.0|0|3.062583222370173|0|3755.0|0
0|2020-10-01|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-02|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-03|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-04|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-05|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-06|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-07|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-08|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-09|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-10|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-11|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-12|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-13|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-14|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-15|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-16|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-17|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-18|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-19|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-20|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-21|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-22|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-23|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-24|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-25|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-26|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-27|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-28|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-29|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-30|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-10-31|3798.0|0|108.0|0|2.7649769585253456|0|3906.0|0
0|2020-11-01|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-02|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-03|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-04|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-05|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-06|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-07|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-08|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-09|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-10|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-11|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-12|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-13|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-14|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-15|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-16|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-17|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-18|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-19|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-20|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-21|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-22|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-23|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-24|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-25|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-26|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-27|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-28|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-29|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-11-30|3715.0|0|111.0|0|2.9012023000522738|0|3826.0|0
0|2020-12-01|3600.0|0|142.0|0|3.794762159273116|0|3742.0|0
0|2020-12-02|3600.0|0|142.0|0|3.794762159273116|0|3742.0|0
0|2020-12-03|3600.0|0|142.0|0|3.794762159273116|0|3742.0|0
0|2020-12-04|3600.0|0|142.0|0|3.794762159273116|0|3742.0|0
0|2020-12-05|3600.0|0|142.0|0|3.794762159273116|0|3742.0|0
0|2020-12-06|3600.0|0|142.0|0|3.794762159273116|0|3742.0|0
0|2020-12-07|3600.0|0|142.0|0|3.794762159273116|0|3742.0|0
0|2020-12-08|3600.0|0|142.0|0|3.794762159273116|0|3742.0|0
