|dates|Muscogee_Georgia_UnitedStates.AveragePrecipitationTotal.data|Muscogee_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Muscogee_Georgia_UnitedStates.AveragePrecipitation.data|Muscogee_Georgia_UnitedStates.AveragePrecipitation.missing|Muscogee_Georgia_UnitedStates.AverageWindDirection.data|Muscogee_Georgia_UnitedStates.AverageWindDirection.missing|Muscogee_Georgia_UnitedStates.AverageWindSpeed.data|Muscogee_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-04-13|0.06333333333333334|0|0.03732142857142857|0|288.2450396825397|0|11.094742063492063|0
0|2020-04-14|0.0|0|0.0|0|185.83333333333334|0|5.75|0
0|2020-04-15|0.0|0|0.0|0|185.83333333333334|0|9.25|0
0|2020-04-16|0.0|0|0.0|0|51.666666666666664|0|6.75|0
0|2020-04-17|0.0|0|0.0|0|98.75|0|4.125|0
0|2020-04-18|0.0|0|0.0|0|247.08333333333334|0|6.628472222222222|0
0|2020-04-19|0.0|0|0.1267819113756614|0|78.3611111111111|0|6.679447751322751|0
0|2020-04-20|0.26125|0|0.02548809523809524|0|251.25|0|7.3123015873015875|0
0|2020-04-21|0.0020833333333333333|0|0.0|0|159.58333333333334|0|6.583333333333333|0
0|2020-04-22|0.0|0|0.0|0|75.83333333333333|0|3.125|0
0|2020-04-23|0.00020833333333333335|0|0.045839285714285714|0|125.19246031746032|0|8.644940476190476|0
0|2020-04-24|0.06916666666666667|0|0.0|0|202.5|0|5.625|0
0|2020-04-25|0.0|0|0.0|0|160.0|0|8.125|0
0|2020-04-26|0.0|0|0.0|0|315.4166666666667|0|13.458333333333334|0
0|2020-04-27|0.0|0|0.0|0|202.08333333333334|0|5.916666666666667|0
0|2020-04-28|0.0|0|0.0|0|98.33333333333333|0|3.75|0
0|2020-04-29|0.0|0|0.02152777777777778|0|165.86805555555557|0|7.5625|0
0|2020-04-30|0.030416666666666665|0|0.0|0|210.83333333333334|0|7.416666666666667|0
0|2020-05-01|0.0|0|0.0|0|185.41666666666666|0|6.125|0
0|2020-05-02|0.0|0|0.0|0|60.833333333333336|0|2.0833333333333335|0
0|2020-05-03|0.0|0|0.0|0|120.41666666666667|0|3.9583333333333335|0
0|2020-05-04|0.0|0|0.0|0|190.0|0|5.125|0
0|2020-05-05|0.0|0|0.0|0|247.08333333333334|0|8.541666666666666|0
0|2020-05-06|0.0|0|0.0|0|274.375|0|13.208333333333334|0
0|2020-05-07|0.0|0|0.0|0|208.75|0|5.791666666666667|0
0|2020-05-08|0.0|0|0.0|0|182.5|0|6.916666666666667|0
0|2020-05-09|0.0|0|0.0|0|67.91666666666667|0|7.270833333333333|0
0|2020-05-10|0.0|0|0.0|0|180.83333333333334|0|4.291666666666667|0
0|2020-05-11|0.0|0|0.0|0|194.58333333333334|0|7.208333333333333|0
0|2020-05-12|0.0|0|0.0|0|55.833333333333336|0|3.4583333333333335|0
0|2020-05-13|0.0|0|0.0|0|100.83333333333333|0|5.666666666666667|0
0|2020-05-14|0.0|0|0.0|0|131.38888888888889|0|8.451388888888888|0
0|2020-05-15|0.0|0|0.0|0|125.0|0|6.833333333333333|0
0|2020-05-16|0.0|0|0.0|0|107.5|0|7.166666666666667|0
0|2020-05-17|0.0|0|0.008506944444444444|0|127.3263888888889|0|6.822916666666667|0
0|2020-05-18|0.0033333333333333335|0|0.005555555555555556|0|128.33333333333334|0|5.736111111111112|0
0|2020-05-19|0.004027777777777778|0|0.0|0|210.90277777777774|0|7.423611111111111|0
0|2020-05-20|0.0|0|0.0|0|65.06944444444444|0|6.3680555555555545|0
0|2020-05-21|0.0|0|0.0|0|98.47222222222221|0|5.340277777777778|0
0|2020-05-22|0.0|0|0.003159722222222222|0|165.65972222222223|0|4.857638888888888|0
0|2020-05-23|0.004583333333333333|0|0.0|0|82.91666666666667|0|2.5833333333333335|0
0|2020-05-24|0.0|0|0.0|0|95.48611111111113|0|5.270833333333333|0
0|2020-05-25|0.0|0|0.0|0|98.5763888888889|0|8.878472222222221|0
0|2020-05-26|0.0|0|0.0038194444444444448|0|95.7986111111111|0|10.496527777777777|0
0|2020-05-27|0.001388888888888889|0|0.009722222222222224|0|90.38194444444446|0|7.041666666666667|0
0|2020-05-28|0.02625|0|0.0022500000000000003|0|138.375|0|5.215277777777778|0
0|2020-05-29|0.0|0|0.0|0|169.16666666666666|0|5.083333333333333|0
0|2020-05-30|0.0|0|0.0|0|193.19444444444443|0|5.027777777777778|0
0|2020-05-31|0.0|0|0.0|0|165.0|0|6.25|0
0|2020-06-01|0.0|0|0.0|0|96.45833333333333|0|9.520833333333334|0
0|2020-06-02|0.0|0|0.0|0|140.83333333333334|0|6.333333333333333|0
0|2020-06-03|0.0|0|0.0|0|89.375|0|3.875|0
0|2020-06-04|0.0|0|0.0|0|142.875|0|4.045833333333333|0
0|2020-06-05|0.0|0|0.0586904761904762|0|140.80555555555557|0|4.760317460317459|0
0|2020-06-06|0.04125|0|0.0|0|62.291666666666664|0|3.131944444444444|0
0|2020-06-07|0.0|0|0.0|0|109.86111111111113|0|8.111111111111112|0
0|2020-06-08|0.0004166666666666667|0|0.00125|0|164.44444444444446|0|9.076388888888888|0
0|2020-06-09|0.0008333333333333334|0|0.00125|0|162.43055555555554|0|6.290277777777778|0
0|2020-06-10|0.00125|0|0.023657407407407415|0|177.33796296296296|0|5.8865740740740735|0
0|2020-06-11|0.04666666666666667|0|0.0|0|212.8125|0|5.854166666666667|0
0|2020-06-12|0.0|0|0.0|0|117.5|0|5.833333333333333|0
0|2020-06-13|0.0|0|0.0|0|64.16666666666667|0|6.958333333333333|0
0|2020-06-14|0.0|0|0.0005555555555555556|0|73.40277777777779|0|5.798611111111111|0
0|2020-06-15|0.0008333333333333334|0|0.0|0|87.5|0|5.375|0
0|2020-06-16|0.0|0|0.0|0|68.54166666666667|0|8.708333333333334|0
0|2020-06-17|0.0|0|0.0|0|110.83333333333333|0|3.75|0
0|2020-06-18|0.0|0|0.0|0|83.33333333333333|0|2.3333333333333335|0
0|2020-06-19|0.0|0|0.0|0|103.33333333333333|0|3.75|0
0|2020-06-20|0.0|0|0.0|0|89.16666666666667|0|2.7083333333333335|0
0|2020-06-21|0.0|0|0.0025|0|130.16666666666666|0|4.339583333333334|0
0|2020-06-22|0.004583333333333333|0|0.0023958333333333336|0|121.7013888888889|0|3.9305555555555554|0
0|2020-06-23|0.0022916666666666667|0|0.011500000000000002|0|244.0|0|8.833333333333334|0
0|2020-06-24|0.005138888888888889|0|0.014375|0|201.80555555555557|0|5.538194444444444|0
0|2020-06-25|0.007222222222222223|0|0.004583333333333333|0|216.11805555555554|0|5.197916666666667|0
0|2020-06-26|0.0075|0|0.0029166666666666664|0|152.08333333333334|0|4.291666666666667|0
0|2020-06-27|0.0|0|0.0|0|130.41666666666666|0|4.166666666666667|0
0|2020-06-28|0.0|0|0.0|0|268.3680555555556|0|7.659722222222222|0
0|2020-06-29|0.0|0|0.0|0|163.68055555555557|0|4.8819444444444455|0
0|2020-06-30|0.0|0|0.006125000000000001|0|167.59722222222223|0|4.791666666666667|0
0|2020-07-01|0.014583333333333332|0|0.0004166666666666667|0|200.83333333333334|0|5.5555555555555545|0
0|2020-07-02|0.0004166666666666667|0|0.0|0|208.85416666666666|0|5.21875|0
0|2020-07-03|0.0|0|0.0004166666666666667|0|117.6388888888889|0|4.090277777777778|0
0|2020-07-04|0.0004166666666666667|0|0.0|0|101.66666666666667|0|3.9166666666666665|0
0|2020-07-05|0.0|0|0.0016666666666666668|0|102.5|0|4.472222222222222|0
0|2020-07-06|0.0005555555555555556|0|0.015555555555555557|0|110.1736111111111|0|5.524305555555556|0
0|2020-07-07|0.012708333333333334|0|0.004097222222222223|0|158.61111111111111|0|3.75|0
0|2020-07-08|0.000625|0|0.002638888888888889|0|195.20833333333334|0|4.284722222222222|0
0|2020-07-09|0.00125|0|0.0|0|226.55555555555557|0|5.836111111111111|0
0|2020-07-10|0.0|0|0.0|0|227.5|0|6.25|0
0|2020-07-11|0.0|0|0.0|0|292.9166666666667|0|9.291666666666666|0
0|2020-07-12|0.0|0|0.0031944444444444446|0|254.30555555555554|0|5.722222222222221|0
0|2020-07-13|0.0075|0|0.0|0|197.55555555555554|0|4.0625|0
0|2020-07-14|0.0|0|0.0|0|90.41666666666667|0|2.7916666666666665|0
0|2020-07-15|0.0|0|0.002638888888888889|0|146.18055555555557|0|3.465277777777778|0
0|2020-07-16|0.00375|0|0.0|0|148.95833333333334|0|2.8958333333333335|0
0|2020-07-17|0.0|0|0.0|0|63.333333333333336|0|3.75|0
0|2020-07-18|0.0|0|0.0|0|89.58333333333333|0|3.4166666666666665|0
0|2020-07-19|0.0|0|0.0008333333333333334|0|62.083333333333336|0|1.9583333333333333|0
0|2020-07-20|0.0008333333333333334|0|0.0|0|98.95833333333333|0|2.9027777777777772|0
0|2020-07-21|0.0|0|0.0|0|106.0625|0|3.3541666666666665|0
0|2020-07-22|0.0|0|0.0|0|98.51041666666667|0|6.479166666666667|0
0|2020-07-23|0.0|0|0.0|0|105.83333333333333|0|6.625|0
0|2020-07-24|0.0|0|0.0|0|102.74305555555554|0|4.149305555555555|0
0|2020-07-25|0.0|0|0.04873015873015873|0|108.31349206349206|0|5.912698412698412|0
0|2020-07-26|0.08166666666666667|0|0.0|0|108.33333333333333|0|4.5|0
0|2020-07-27|0.0|0|0.0|0|155.41666666666666|0|3.7083333333333335|0
0|2020-07-28|0.0|0|0.0004166666666666667|0|211.2152777777778|0|6.784722222222221|0
0|2020-07-29|0.0004166666666666667|0|0.009722222222222222|0|226.85416666666666|0|7.975694444444444|0
0|2020-07-30|0.009166666666666667|0|0.0|0|269.0208333333333|0|7.427083333333333|0
0|2020-07-31|0.0|0|0.0|0|243.47222222222226|0|7.131944444444444|0
0|2020-08-01|0.0|0|0.0|0|189.44444444444443|0|5.861111111111111|0
0|2020-08-02|0.0|0|0.0|0|62.083333333333336|0|1.9166666666666667|0
0|2020-08-03|0.0|0|0.07125|0|89.66666666666667|0|4.683333333333333|0
0|2020-08-04|0.10458333333333332|0|0.0|0|87.08333333333333|0|2.1666666666666665|0
0|2020-08-05|0.0|0|0.0|0|91.25|0|4.041666666666667|0
0|2020-08-06|0.0|0|0.0|0|116.16666666666667|0|4.175|0
0|2020-08-07|0.0|0|0.0|0|125.72916666666667|0|3.5520833333333335|0
0|2020-08-08|0.0|0|0.0|0|84.16666666666667|0|3.256944444444444|0
0|2020-08-09|0.0|0|0.0001388888888888889|0|80.90277777777779|0|2.5|0
0|2020-08-10|0.0004166666666666667|0|0.02201388888888889|0|121.94444444444444|0|4.579861111111112|0
0|2020-08-11|0.03166666666666667|0|0.0|0|147.39583333333334|0|4.072916666666667|0
0|2020-08-12|0.0|0|0.05226190476190476|0|128.48710317460316|0|4.0163690476190474|0
0|2020-08-13|0.03833333333333334|0|0.0|0|122.91666666666667|0|3.25|0
0|2020-08-14|0.0|0|0.0|0|162.18055555555557|0|5.023611111111111|0
0|2020-08-15|0.000625|0|0.016805555555555556|0|155.48611111111111|0|3.6111111111111107|0
0|2020-08-16|0.04041666666666666|0|0.0|0|144.58333333333334|0|4.25|0
0|2020-08-17|0.0|0|0.0|0|85.0|0|3.9166666666666665|0
0|2020-08-18|0.0|0|0.0|0|97.91666666666667|0|2.9166666666666665|0
0|2020-08-19|0.0|0|0.0|0|153.33333333333334|0|5.0|0
0|2020-08-20|0.0|0|0.0011111111111111111|0|128.47222222222223|0|5.458333333333333|0
0|2020-08-21|0.0020833333333333333|0|0.001979166666666667|0|96.90972222222223|0|3.586805555555556|0
0|2020-08-22|0.0|0|0.0|0|128.7152777777778|0|4.899305555555555|0
0|2020-08-23|0.0|0|0.002361111111111111|0|90.69444444444446|0|3.638888888888889|0
0|2020-08-24|0.0062499999999999995|0|0.009791666666666666|0|82.01388888888889|0|7.847222222222221|0
0|2020-08-25|0.01625|0|0.006944444444444445|0|99.97222222222223|0|6.711111111111111|0
0|2020-08-26|0.0|0|0.0|0|102.19444444444444|0|5.8999999999999995|0
0|2020-08-27|0.0|0|0.0001388888888888889|0|113.40277777777777|0|6.118055555555556|0
0|2020-08-28|0.0004166666666666667|0|0.005625000000000001|0|163.36805555555557|0|5.510416666666667|0
0|2020-08-29|0.0019444444444444446|0|0.0|0|257.56944444444446|0|8.145833333333334|0
0|2020-08-30|0.0|0|0.0002777777777777778|0|193.36805555555554|0|5.249999999999999|0
0|2020-08-31|0.0004166666666666667|0|0.0|0|202.0138888888889|0|4.930555555555555|0
0|2020-09-01|0.0|0|0.0004166666666666667|0|163.08333333333331|0|4.631944444444444|0
0|2020-09-02|0.0001388888888888889|0|0.0|0|176.73611111111111|0|4.833333333333333|0
0|2020-09-03|0.0|0|0.0|0|147.5|0|3.7083333333333335|0
0|2020-09-04|0.0|0|0.0|0|184.70833333333334|0|4.333333333333333|0
0|2020-09-05|0.0|0|0.0|0|103.75|0|6.833333333333333|0
0|2020-09-06|0.0|0|0.0|0|59.583333333333336|0|6.541666666666667|0
0|2020-09-07|0.0|0|0.0|0|56.666666666666664|0|4.208333333333333|0
0|2020-09-08|0.0|0|0.0|0|80.3125|0|6.927083333333333|0
0|2020-09-09|0.0|0|0.0|0|74.58333333333333|0|6.708333333333333|0
0|2020-09-10|0.0|0|0.0|0|77.5|0|7.326388888888889|0
0|2020-09-11|0.0|0|0.0|0|103.68055555555556|0|5.965277777777778|0
0|2020-09-12|0.0|0|0.00125|0|93.81944444444446|0|8.086805555555555|0
0|2020-09-13|0.000625|0|0.0|0|95.41666666666667|0|9.416666666666666|0
0|2020-09-14|0.0|0|0.0|0|94.16666666666667|0|8.9375|0
0|2020-09-15|0.0|0|0.00020833333333333335|0|89.09722222222223|0|12.118055555555555|0
0|2020-09-16|0.0004166666666666667|0|0.1014652777777778|0|87.77430555555554|0|17.56423611111111|0
0|2020-09-17|0.135625|0|0.06858134920634922|0|160.5744047619048|0|5.9125000000000005|0
0|2020-09-18|0.0020833333333333333|0|0.0|0|95.83333333333333|0|3.3333333333333335|0
0|2020-09-19|0.0|0|0.0|0|73.75|0|8.5|0
0|2020-09-20|0.0|0|0.0|0|76.66666666666667|0|12.0|0
0|2020-09-21|0.0|0|0.0|0|79.58333333333333|0|12.625|0
0|2020-09-22|0.0|0|0.0|0|78.33333333333333|0|7.291666666666667|0
0|2020-09-23|0.0|0|0.0|0|83.33333333333333|0|3.9583333333333335|0
0|2020-09-24|0.0|0|0.006984126984126985|0|121.34920634920634|0|7.942460317460317|0
0|2020-09-25|0.0030555555555555557|0|0.0|0|242.25694444444446|0|5.8506944444444455|0
0|2020-09-26|0.0|0|0.0|0|73.95833333333333|0|1.9375|0
0|2020-09-27|0.0|0|0.0|0|106.25|0|5.458333333333333|0
0|2020-09-28|0.0|0|0.01620833333333333|0|126.47222222222223|0|3.622222222222222|0
0|2020-09-29|0.01958333333333333|0|0.007500000000000002|0|284.9583333333333|0|6.111111111111112|0
0|2020-09-30|0.009166666666666667|0|0.0|0|146.25|0|3.2916666666666665|0
0|2020-10-01|0.0|0|0.0|0|175.2777777777778|0|5.263888888888889|0
0|2020-10-02|0.0|0|0.0|0|172.5|0|6.333333333333333|0
0|2020-10-03|0.0|0|0.0|0|102.5|0|4.416666666666667|0
0|2020-10-04|0.0|0|0.0|0|39.583333333333336|0|3.1666666666666665|0
0|2020-10-05|0.0|0|0.0|0|50.0|0|3.3333333333333335|0
0|2020-10-06|0.0|0|0.0|0|56.041666666666664|0|4.25|0
0|2020-10-07|0.0|0|0.0|0|51.25|0|2.25|0
0|2020-10-08|0.0|0|0.0|0|50.0|0|1.7916666666666667|0
0|2020-10-09|0.0|0|0.025631944444444443|0|94.88888888888887|0|6.9131944444444455|0
0|2020-10-10|0.03875|0|0.02970486111111111|0|145.39236111111111|0|8.77048611111111|0
0|2020-10-11|0.011458333333333334|0|0.00125|0|239.21527777777774|0|8.49375|0
0|2020-10-12|0.0004166666666666667|0|0.0|0|238.29861111111111|0|5.440972222222221|0
0|2020-10-13|0.0|0|0.0|0|110.41666666666667|0|3.2083333333333335|0
0|2020-10-14|0.0|0|0.0|0|82.08333333333333|0|3.5|0
0|2020-10-15|0.0|0|0.0|0|104.30555555555554|0|2.7541666666666664|0
0|2020-10-16|0.0|0|0.0|0|190.41666666666666|0|6.666666666666667|0
0|2020-10-17|0.0|0|0.0|0|74.16666666666667|0|8.333333333333334|0
0|2020-10-18|0.0|0|0.0|0|87.08333333333333|0|7.541666666666667|0
0|2020-10-19|0.0|0|0.0|0|86.875|0|6.520833333333333|0
0|2020-10-20|0.0|0|0.0|0|87.08333333333333|0|7.666666666666667|0
0|2020-10-21|0.0|0|0.0008333333333333334|0|89.65277777777777|0|7.534722222222221|0
0|2020-10-22|0.0008333333333333334|0|0.0|0|87.5|0|7.958333333333333|0
0|2020-10-23|0.0|0|0.0|0|89.375|0|5.520833333333333|0
0|2020-10-24|0.0|0|0.04725694444444445|0|77.11805555555556|0|3.625|0
0|2020-10-25|0.035416666666666666|0|0.0|0|49.583333333333336|0|1.6979166666666667|0
0|2020-10-26|0.0|0|0.0|0|62.388888888888886|0|4.245833333333334|0
0|2020-10-27|0.0|0|0.012152777777777776|0|112.68353174603175|0|7.175595238095238|0
0|2020-10-28|0.025416666666666667|0|0.0|0|144.86111111111111|0|7.201388888888889|0
0|2020-10-29|0.0018055555555555557|0|0.005069444444444445|0|242.22222222222226|0|16.743055555555554|0
0|2020-10-30|0.0|0|0.0|0|231.41666666666666|0|10.041666666666666|0
0|2020-10-31|0.0|0|0.0|0|78.75|0|8.6875|0
0|2020-11-01|0.0|0|0.0|0|196.66666666666666|0|7.263888888888889|0
0|2020-11-02|0.0|0|0.0|0|114.58333333333333|0|5.75|0
0|2020-11-03|0.0|0|0.0|0|77.08333333333333|0|2.0416666666666665|0
0|2020-11-04|0.0|0|0.0|0|58.75|0|2.2083333333333335|0
0|2020-11-05|0.0|0|0.0|0|54.72222222222222|0|4.152777777777778|0
0|2020-11-06|0.0|0|0.0|0|69.16666666666667|0|7.125|0
0|2020-11-07|0.0|0|0.0020833333333333333|0|83.56944444444444|0|8.684722222222222|0
0|2020-11-08|0.0008333333333333334|0|0.0|0|87.91666666666667|0|11.291666666666666|0
0|2020-11-09|0.0|0|0.0|0|91.66666666666667|0|10.770833333333334|0
0|2020-11-10|0.0|0|0.0|0|96.125|0|10.170833333333333|0
0|2020-11-11|0.0|0|0.0001388888888888889|0|129.375|0|3.8993055555555554|0
