|dates|Macon_Illinois_UnitedStates.AverageDailyTemperature.data|Macon_Illinois_UnitedStates.AverageDailyTemperature.missing|Macon_Illinois_UnitedStates.AverageDewPoint.data|Macon_Illinois_UnitedStates.AverageDewPoint.missing|Macon_Illinois_UnitedStates.AverageRelativeHumidity.data|Macon_Illinois_UnitedStates.AverageRelativeHumidity.missing|Macon_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Macon_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-16|31.458333333333332|0|26.083333333333332|0|81.0|0|29.383750000000006|0
0|2020-02-17|37.63888888888889|0|34.364583333333336|0|88.125|0|29.210937500000004|0
0|2020-02-18|35.90277777777778|0|28.57638888888889|0|75.42361111111111|0|29.465625000000003|0
0|2020-02-19|28.625|0|19.333333333333332|0|68.58333333333333|0|29.810000000000013|0
0|2020-02-20|22.104166666666668|0|8.083333333333334|0|55.604166666666664|0|29.91291666666668|0
0|2020-02-21|25.0|0|11.083333333333334|0|57.541666666666664|0|29.82875|0
0|2020-02-22|35.541666666666664|0|19.416666666666668|0|53.5|0|29.535|0
0|2020-02-23|44.375|0|31.5|0|61.416666666666664|0|29.296249999999997|0
0|2020-02-24|41.77777777777778|0|39.47222222222222|0|91.66319444444446|0|29.068888888888893|0
0|2020-02-25|35.78125|0|34.041666666666664|0|93.51041666666667|0|29.139166666666664|0
0|2020-02-26|30.368055555555557|0|23.131944444444446|0|75.63194444444444|0|29.34788194444445|0
0|2020-02-27|31.083333333333332|0|18.958333333333332|0|61.458333333333336|0|29.387083333333337|0
0|2020-02-28|28.381944444444446|0|19.402777777777775|0|69.28472222222221|0|29.371180555555558|0
0|2020-02-29|29.083333333333332|0|16.75|0|60.958333333333336|0|29.47208333333333|0
0|2020-03-01|49.052083333333336|0|36.770833333333336|0|63.07638888888889|0|29.146215277777785|0
0|2020-03-02|46.135416666666664|0|38.23611111111111|0|74.83333333333333|0|29.02927083333334|0
0|2020-03-03|44.458333333333336|0|29.291666666666668|0|58.916666666666664|0|29.015416666666663|0
0|2020-03-04|43.958333333333336|0|26.166666666666668|0|51.625|0|29.246666666666666|0
0|2020-03-05|44.125|0|26.583333333333332|0|53.0|0|29.31625|0
0|2020-03-06|36.729166666666664|0|21.8125|0|55.958333333333336|0|29.637291666666666|0
0|2020-03-07|38.875|0|22.708333333333332|0|56.458333333333336|0|29.721666666666664|0
0|2020-03-08|50.666666666666664|0|25.166666666666668|0|39.479166666666664|0|29.513958333333335|0
0|2020-03-09|54.645833333333336|0|44.104166666666664|0|69.77083333333333|0|29.337881944444458|0
0|2020-03-10|41.895833333333336|0|38.041666666666664|0|86.29166666666667|0|29.4425|0
0|2020-03-11|42.291666666666664|0|38.0|0|84.84722222222223|0|29.323680555555555|0
0|2020-03-12|48.055555555555564|0|45.041666666666664|0|89.44444444444446|0|29.073888888888884|0
0|2020-03-13|42.666666666666664|0|25.666666666666668|0|52.645833333333336|0|29.527708333333333|0
0|2020-03-14|35.61805555555556|0|29.98541666666667|0|81.58055555555556|0|29.68751388888889|0
0|2020-03-15|36.8125|0|29.708333333333332|0|76.29166666666667|0|29.786666666666672|0
0|2020-03-16|39.263888888888886|0|34.125|0|81.875|0|29.54055555555556|0
0|2020-03-17|43.291666666666664|0|32.69444444444444|0|67.97916666666667|0|29.531597222222217|0
0|2020-03-18|45.40625|0|42.21875|0|89.61458333333333|0|29.34489583333334|0
0|2020-03-19|55.89722222222222|0|54.57916666666667|0|95.57777777777778|0|29.182069444444448|0
0|2020-03-20|46.885416666666664|0|42.05555555555555|0|83.2673611111111|0|29.418506944444445|0
0|2020-03-21|31.472222222222225|0|23.618055555555554|0|72.96527777777779|0|29.77999999999999|0
0|2020-03-22|30.947916666666668|0|28.927083333333332|0|92.20625|0|29.592277777777785|0
0|2020-03-23|36.01388888888889|0|32.1875|0|86.2638888888889|0|29.445347222222228|0
0|2020-03-24|40.625|0|32.11111111111111|0|72.42361111111111|0|29.304930555555558|0
0|2020-03-25|46.33680555555555|0|31.625|0|59.25347222222223|0|29.208680555555556|0
0|2020-03-26|52.194444444444436|0|45.75|0|79.64583333333333|0|29.057708333333334|0
0|2020-03-27|53.65277777777778|0|50.9375|0|90.56944444444446|0|29.046493055555548|0
0|2020-03-28|67.16666666666667|0|62.57291666666668|0|85.26388888888889|0|28.91065972222223|0
0|2020-03-29|55.083333333333336|0|34.541666666666664|0|48.166666666666664|0|29.080416666666668|0
0|2020-03-30|51.1875|0|32.625|0|51.3125|0|29.412708333333338|0
0|2020-03-31|42.57638888888889|0|34.583333333333336|0|73.85416666666667|0|29.287916666666657|0
0|2020-04-01|45.291666666666664|0|33.25|0|64.45833333333333|0|29.334583333333338|0
0|2020-04-02|51.5|0|37.416666666666664|0|61.208333333333336|0|29.376666666666676|0
0|2020-04-03|56.666666666666664|0|44.375|0|64.5|0|29.30624999999999|0
0|2020-04-04|42.145833333333336|0|35.479166666666664|0|77.25|0|29.384999999999994|0
0|2020-04-05|46.854166666666664|0|35.208333333333336|0|66.72916666666667|0|29.39833333333333|0
0|2020-04-06|54.458333333333336|0|45.888888888888886|0|73.68055555555556|0|29.3051388888889|0
0|2020-04-07|69.91666666666667|0|57.375|0|65.29166666666667|0|29.053750000000008|0
0|2020-04-08|65.875|0|50.8125|0|64.77083333333333|0|28.985208333333336|0
0|2020-04-09|46.0|0|24.666666666666668|0|44.5|0|29.167916666666667|0
0|2020-04-10|43.5|0|21.0|0|43.083333333333336|0|29.335416666666664|0
0|2020-04-11|53.020833333333336|0|34.010416666666664|0|50.208333333333336|0|29.145208333333326|0
0|2020-04-12|56.083333333333336|0|48.208333333333336|0|75.22916666666667|0|28.883541666666662|0
0|2020-04-13|39.82638888888889|0|25.07638888888889|0|58.395833333333336|0|29.228194444444444|0
0|2020-04-14|38.333333333333336|0|16.25|0|42.375|0|29.47874999999999|0
0|2020-04-15|37.61805555555555|0|19.555555555555557|0|49.59027777777778|0|29.373541666666664|0
0|2020-04-16|36.0625|0|26.440972222222225|0|68.96875|0|29.549444444444436|0
0|2020-04-17|39.208333333333336|0|34.395833333333336|0|83.08333333333333|0|29.30083333333334|0
0|2020-04-18|45.416666666666664|0|30.583333333333332|0|58.666666666666664|0|29.28083333333333|0
0|2020-04-19|53.666666666666664|0|34.666666666666664|0|50.708333333333336|0|29.08208333333333|0
0|2020-04-20|52.458333333333336|0|34.375|0|53.041666666666664|0|29.04333333333334|0
0|2020-04-21|51.958333333333336|0|26.125|0|38.875|0|29.213333333333324|0
0|2020-04-22|58.583333333333336|0|34.208333333333336|0|43.25|0|29.174583333333334|0
0|2020-04-23|54.88333333333333|0|50.57083333333333|0|85.79305555555557|0|28.984486111111114|0
0|2020-04-24|54.019444444444446|0|49.43472222222223|0|85.50486111111111|0|29.089513888888888|0
0|2020-04-25|48.46875|0|46.274305555555564|0|92.10069444444444|0|29.085347222222225|0
0|2020-04-26|51.75|0|37.854166666666664|0|62.583333333333336|0|29.369166666666672|0
0|2020-04-27|56.458333333333336|0|43.291666666666664|0|62.958333333333336|0|29.359583333333337|0
0|2020-04-28|64.6863425925926|0|54.292824074074076|0|70.65277777777779|0|29.099050925925937|0
0|2020-04-29|52.69097222222223|0|42.420138888888886|0|73.85069444444444|0|28.88857638888889|0
0|2020-04-30|55.5|0|37.208333333333336|0|53.791666666666664|0|29.0975|0
0|2020-05-01|57.333333333333336|0|43.75|0|63.291666666666664|0|29.26666666666667|0
0|2020-05-02|70.02777777777779|0|51.94444444444445|0|55.47222222222222|0|29.190694444444443|0
0|2020-05-03|61.104166666666664|0|37.5|0|49.333333333333336|0|29.23277777777778|0
0|2020-05-04|53.208333333333336|0|43.833333333333336|0|70.95833333333333|0|29.277083333333337|0
0|2020-05-05|46.52152777777778|0|43.894444444444446|0|90.53472222222221|0|29.1726875|0
0|2020-05-06|51.291666666666664|0|38.645833333333336|0|64.25|0|29.381666666666664|0
0|2020-05-07|57.916666666666664|0|41.041666666666664|0|55.083333333333336|0|29.30083333333334|0
0|2020-05-08|49.81944444444445|0|33.31944444444445|0|56.430555555555564|0|29.283611111111103|0
0|2020-05-09|46.916666666666664|0|27.583333333333332|0|51.75|0|29.469583333333322|0
0|2020-05-10|49.270833333333336|0|35.458333333333336|0|59.458333333333336|0|29.37|0
0|2020-05-11|48.055555555555564|0|32.5|0|56.458333333333336|0|29.493750000000002|0
0|2020-05-12|50.041666666666664|0|33.916666666666664|0|56.833333333333336|0|29.496250000000007|0
0|2020-05-13|50.75|0|44.541666666666664|0|79.45833333333333|0|29.427291666666676|0
0|2020-05-14|66.68888888888888|0|60.113194444444446|0|80.38055555555555|0|29.209743055555553|0
0|2020-05-15|66.14999999999999|0|59.675000000000004|0|80.30972222222223|0|29.19377777777778|0
0|2020-05-16|67.82430555555555|0|60.650000000000006|0|79.99930555555555|0|29.25398611111112|0
0|2020-05-17|65.82291666666667|0|62.13194444444445|0|87.97395833333333|0|29.055954861111104|0
0|2020-05-18|59.833333333333336|0|53.00694444444445|0|78.44444444444444|0|29.040416666666673|0
0|2020-05-19|60.68055555555555|0|57.43402777777778|0|89.1076388888889|0|29.114444444444445|0
0|2020-05-20|58.958333333333336|0|53.270833333333336|0|81.80208333333333|0|29.295625000000005|0
0|2020-05-21|59.354166666666664|0|52.75694444444445|0|79.1111111111111|0|29.319791666666656|0
0|2020-05-22|65.77083333333333|0|57.135416666666664|0|74.92708333333333|0|29.253749999999997|0
0|2020-05-23|73.2638888888889|0|62.555555555555564|0|69.83333333333333|0|29.163611111111106|0
0|2020-05-24|75.22916666666667|0|65.0625|0|71.33333333333333|0|29.197291666666672|0
0|2020-05-25|75.54166666666667|0|66.2361111111111|0|73.94444444444444|0|29.22875|0
0|2020-05-26|75.94444444444444|0|66.22222222222221|0|72.43055555555556|0|29.22097222222223|0
0|2020-05-27|72.02430555555556|0|64.45486111111111|0|77.61111111111111|0|29.19263888888889|0
0|2020-05-28|70.88020833333333|0|63.765625|0|79.41666666666667|0|29.156319444444435|0
0|2020-05-29|69.02777777777779|0|55.083333333333336|0|64.20833333333333|0|29.27881944444444|0
0|2020-05-30|64.66666666666667|0|48.666666666666664|0|57.833333333333336|0|29.449583333333337|0
0|2020-05-31|65.16666666666667|0|46.208333333333336|0|53.458333333333336|0|29.52958333333333|0
0|2020-06-01|68.79166666666667|0|49.0|0|49.916666666666664|0|29.455416666666675|0
0|2020-06-02|78.20833333333333|0|57.625|0|50.0|0|29.258333333333344|0
0|2020-06-03|80.08333333333333|0|65.02777777777779|0|60.888888888888886|0|29.131805555555545|0
0|2020-06-04|74.98333333333333|0|64.72500000000001|0|71.64166666666667|0|29.08958333333334|0
0|2020-06-05|77.70833333333333|0|65.5|0|67.70833333333333|0|29.16916666666667|0
0|2020-06-06|79.5|0|62.541666666666664|0|58.375|0|29.27291666666666|0
0|2020-06-07|75.95833333333333|0|52.083333333333336|0|44.666666666666664|0|29.27958333333334|0
0|2020-06-08|78.33333333333333|0|54.916666666666664|0|46.958333333333336|0|29.170833333333345|0
0|2020-06-09|79.08333333333333|0|68.83680555555556|0|71.4236111111111|0|28.862291666666664|0
0|2020-06-10|71.54305555555557|0|60.97916666666668|0|70.35277777777777|0|28.96122222222223|0
0|2020-06-11|72.58333333333333|0|50.75|0|50.166666666666664|0|29.42041666666667|0
0|2020-06-12|76.29166666666667|0|51.791666666666664|0|45.583333333333336|0|29.490416666666665|0
0|2020-06-13|70.5|0|41.208333333333336|0|38.333333333333336|0|29.462500000000002|0
0|2020-06-14|66.83333333333333|0|47.5|0|54.125|0|29.52458333333333|0
0|2020-06-15|67.29166666666667|0|43.208333333333336|0|45.541666666666664|0|29.561666666666664|0
0|2020-06-16|71.58333333333333|0|55.0|0|58.583333333333336|0|29.51541666666667|0
0|2020-06-17|73.33333333333333|0|55.875|0|57.416666666666664|0|29.417083333333338|0
0|2020-06-18|76.375|0|58.958333333333336|0|57.375|0|29.31208333333333|0
0|2020-06-19|79.0|0|61.25|0|56.666666666666664|0|29.294583333333325|0
0|2020-06-20|76.95436507936508|0|65.46031746031746|0|70.31845238095238|0|29.235873015873025|0
0|2020-06-21|74.39930555555556|0|68.8923611111111|0|83.84722222222221|0|29.185|0
0|2020-06-22|74.13888888888889|0|68.41666666666667|0|83.88888888888889|0|29.113541666666666|0
0|2020-06-23|70.14583333333333|0|60.1875|0|72.63194444444444|0|29.10444444444444|0
0|2020-06-24|70.41666666666667|0|59.083333333333336|0|68.875|0|29.182083333333335|0
0|2020-06-25|74.29166666666667|0|60.125|0|64.70833333333333|0|29.262083333333333|0
0|2020-06-26|80.45833333333333|0|68.16666666666667|0|68.0|0|29.237916666666653|0
0|2020-06-27|76.7298611111111|0|73.3451388888889|0|89.46180555555556|0|29.122409722222226|0
0|2020-06-28|77.38888888888889|0|72.36805555555556|0|85.5451388888889|0|29.091576388888896|0
0|2020-06-29|81.29166666666667|0|74.58333333333333|0|81.29166666666667|0|29.169583333333332|0
0|2020-06-30|74.45486111111111|0|70.875|0|88.55902777777779|0|29.165902777777774|0
0|2020-07-01|76.83333333333333|0|71.5|0|84.70833333333333|0|29.164583333333336|0
0|2020-07-02|78.95833333333333|0|71.41666666666667|0|79.29166666666667|0|29.257083333333327|0
0|2020-07-03|79.0|0|67.70833333333333|0|71.0|0|29.295833333333324|0
0|2020-07-04|80.08333333333333|0|68.83333333333333|0|71.25|0|29.272083333333338|0
0|2020-07-05|81.20833333333333|0|70.91666666666667|0|72.875|0|29.24458333333334|0
0|2020-07-06|80.1875|0|72.0625|0|77.84722222222221|0|29.261527777777776|0
0|2020-07-07|82.51388888888889|0|71.97222222222221|0|73.08333333333333|0|29.243194444444455|0
0|2020-07-08|78.95833333333333|0|71.83333333333333|0|79.75|0|29.20583333333334|0
0|2020-07-09|81.76041666666667|0|73.84375|0|78.27083333333333|0|29.138333333333346|0
0|2020-07-10|79.47916666666667|0|65.875|0|65.77083333333333|0|29.181458333333342|0
0|2020-07-11|82.83333333333333|0|66.20833333333333|0|57.8125|0|29.17416666666668|0
0|2020-07-12|76.20833333333333|0|66.91666666666667|0|73.64583333333333|0|29.13479166666666|0
0|2020-07-13|71.95833333333333|0|63.333333333333336|0|76.375|0|29.269999999999996|0
0|2020-07-14|73.54166666666667|0|65.08333333333333|0|76.58333333333333|0|29.29166666666666|0
0|2020-07-15|75.41666666666667|0|69.79166666666667|0|83.375|0|29.21025|0
0|2020-07-16|73.74652777777777|0|68.5798611111111|0|84.95833333333333|0|29.312569444444446|0
0|2020-07-17|77.35763888888889|0|71.83680555555556|0|84.04166666666667|0|29.3882638888889|0
0|2020-07-18|81.54166666666667|0|74.79166666666667|0|80.75|0|29.278333333333347|0
0|2020-07-19|82.26041666666667|0|74.60069444444444|0|77.54166666666667|0|29.208541666666676|0
0|2020-07-20|77.25|0|68.79166666666667|0|77.125|0|29.28541666666666|0
0|2020-07-21|72.62490079365081|0|70.53382936507936|0|93.17867063492065|0|29.27012896825397|0
0|2020-07-22|77.46527777777777|0|71.7361111111111|0|83.70833333333333|0|29.262430555555554|0
0|2020-07-23|75.70833333333333|0|67.54166666666667|0|77.5|0|29.365833333333327|0
0|2020-07-24|74.45833333333333|0|67.5|0|80.79166666666667|0|29.413333333333327|0
0|2020-07-25|77.91666666666667|0|71.58333333333333|0|81.875|0|29.380416666666676|0
0|2020-07-26|82.54166666666667|0|75.29166666666667|0|79.75|0|29.322708333333335|0
0|2020-07-27|77.71527777777777|0|74.40277777777779|0|89.60069444444444|0|29.2446875|0
0|2020-07-28|76.625|0|64.08333333333333|0|68.45833333333333|0|29.267083333333336|0
0|2020-07-29|77.5|0|68.79166666666667|0|75.5|0|29.220416666666665|0
0|2020-07-30|72.60833333333332|0|71.6236111111111|0|96.70277777777778|0|29.12444444444444|0
0|2020-07-31|71.625|0|67.125|0|86.29166666666667|0|29.16749999999999|0
0|2020-08-01|68.46527777777777|0|67.1111111111111|0|95.36805555555554|0|29.151527777777773|0
0|2020-08-02|71.55972222222222|0|65.26805555555556|0|82.08333333333333|0|29.18436111111112|0
0|2020-08-03|68.52777777777777|0|64.10416666666667|0|86.3125|0|29.276458333333323|0
0|2020-08-04|65.85416666666667|0|56.625|0|74.33333333333333|0|29.344583333333336|0
0|2020-08-05|64.0|0|54.958333333333336|0|75.41666666666667|0|29.39375|0
0|2020-08-06|66.47916666666667|0|56.916666666666664|0|74.20833333333333|0|29.398958333333336|0
0|2020-08-07|69.375|0|60.125|0|74.875|0|29.422916666666655|0
0|2020-08-08|74.25|0|66.91666666666667|0|78.83333333333333|0|29.406249999999996|0
0|2020-08-09|77.125|0|72.58333333333333|0|86.45833333333333|0|29.327916666666663|0
0|2020-08-10|77.36111111111111|0|73.20208333333333|0|87.92430555555556|0|29.23566666666667|0
0|2020-08-11|72.26666666666667|0|68.65416666666667|0|89.175|0|29.276958333333322|0
0|2020-08-12|73.33333333333333|0|66.33333333333333|0|80.79166666666667|0|29.334583333333338|0
0|2020-08-13|73.83333333333333|0|68.95833333333333|0|85.79166666666667|0|29.32499999999999|0
0|2020-08-14|74.0|0|68.5|0|84.04166666666667|0|29.254166666666677|0
0|2020-08-15|76.25|0|68.20833333333333|0|77.91666666666667|0|29.232083333333335|0
0|2020-08-16|74.04166666666667|0|62.166666666666664|0|68.41666666666667|0|29.317499999999995|0
0|2020-08-17|76.875|0|66.04166666666667|0|70.54166666666667|0|29.28583333333334|0
0|2020-08-18|72.08333333333333|0|62.875|0|74.58333333333333|0|29.27291666666667|0
0|2020-08-19|66.75|0|52.791666666666664|0|66.41666666666667|0|29.342916666666667|0
0|2020-08-20|67.45833333333333|0|57.333333333333336|0|73.125|0|29.28708333333334|0
0|2020-08-21|69.5|0|59.458333333333336|0|74.16666666666667|0|29.234583333333337|0
0|2020-08-22|70.83333333333333|0|60.041666666666664|0|72.20833333333333|0|29.235000000000003|0
0|2020-08-23|76.875|0|67.08333333333333|0|73.66666666666667|0|29.26833333333333|0
0|2020-08-24|81.45833333333333|0|72.0|0|74.54166666666667|0|29.312083333333337|0
0|2020-08-25|81.45833333333333|0|71.08333333333333|0|72.83333333333333|0|29.331666666666674|0
0|2020-08-26|80.54166666666667|0|72.29166666666667|0|77.33333333333333|0|29.27708333333334|0
0|2020-08-27|80.54861111111111|0|75.38194444444444|0|85.20138888888889|0|29.20916666666666|0
0|2020-08-28|80.47222222222223|0|73.02777777777777|0|79.94444444444444|0|29.05999999999999|0
0|2020-08-29|75.125|0|64.29166666666667|0|70.33333333333333|0|29.103333333333328|0
0|2020-08-30|66.25|0|56.75|0|74.04166666666667|0|29.15166666666667|0
0|2020-08-31|70.57291666666667|0|65.8263888888889|0|85.32986111111111|0|29.100902777777776|0
0|2020-09-01|71.81289682539683|0|69.50734126984126|0|93.02083333333333|0|29.156182539682547|0
0|2020-09-02|74.65277777777777|0|67.5138888888889|0|80.96527777777779|0|29.13604166666666|0
0|2020-09-03|73.35416666666667|0|60.166666666666664|0|68.32291666666667|0|29.143020833333328|0
0|2020-09-04|67.54166666666667|0|48.5|0|53.854166666666664|0|29.43375|0
0|2020-09-05|71.45833333333333|0|57.708333333333336|0|64.54166666666667|0|29.50833333333334|0
0|2020-09-06|73.03472222222223|0|67.0625|0|82.38194444444444|0|29.31548611111111|0
0|2020-09-07|76.91666666666667|0|70.45833333333333|0|80.70833333333333|0|29.12291666666667|0
0|2020-09-08|71.38472222222222|0|68.0|0|89.89999999999999|0|29.250840277777773|0
0|2020-09-09|71.09722222222221|0|68.1111111111111|0|91.3263888888889|0|29.436666666666667|0
0|2020-09-10|67.57291666666667|0|65.86458333333333|0|94.35416666666667|0|29.518541666666664|0
0|2020-09-11|69.11805555555556|0|66.64583333333333|0|92.16666666666667|0|29.449583333333337|0
0|2020-09-12|70.68055555555556|0|69.75694444444444|0|96.84722222222223|0|29.248854166666664|0
0|2020-09-13|68.05555555555556|0|61.71875|0|82.22916666666667|0|29.35739583333334|0
0|2020-09-14|64.125|0|57.5|0|81.625|0|29.559583333333332|0
0|2020-09-15|63.458333333333336|0|56.5|0|80.875|0|29.490833333333327|0
0|2020-09-16|65.5625|0|56.5|0|75.3125|0|29.3425|0
0|2020-09-17|66.08333333333333|0|58.6875|0|78.375|0|29.340625|0
0|2020-09-18|56.791666666666664|0|44.291666666666664|0|66.54166666666667|0|29.53791666666666|0
0|2020-09-19|53.125|0|40.0|0|66.70833333333333|0|29.58666666666667|0
0|2020-09-20|56.458333333333336|0|41.0|0|62.958333333333336|0|29.611666666666675|0
0|2020-09-21|58.625|0|45.458333333333336|0|66.5|0|29.576666666666664|0
0|2020-09-22|61.875|0|51.625|0|72.16666666666667|0|29.46208333333333|0
0|2020-09-23|62.75|0|53.541666666666664|0|74.79166666666667|0|29.34583333333332|0
0|2020-09-24|64.95833333333333|0|53.875|0|70.66666666666667|0|29.25125000000001|0
0|2020-09-25|64.29166666666667|0|57.70138888888889|0|81.06944444444444|0|29.23652777777779|0
0|2020-09-26|70.125|0|61.229166666666664|0|76.91666666666667|0|29.136458333333337|0
0|2020-09-27|68.54166666666667|0|59.708333333333336|0|75.83333333333333|0|29.075833333333332|0
0|2020-09-28|56.07638888888889|0|50.930555555555564|0|84.28472222222221|0|29.13305555555556|0
0|2020-09-29|53.8125|0|46.895833333333336|0|79.0|0|29.183958333333333|0
0|2020-09-30|58.958333333333336|0|44.666666666666664|0|62.208333333333336|0|29.090833333333336|0
0|2020-10-01|53.6875|0|42.375|0|66.35416666666667|0|29.348541666666677|0
0|2020-10-02|50.583333333333336|0|42.458333333333336|0|75.91666666666667|0|29.45708333333334|0
0|2020-10-03|50.375|0|45.333333333333336|0|84.45833333333333|0|29.42916666666666|0
0|2020-10-04|49.114583333333336|0|40.34375|0|75.10416666666667|0|29.47437499999999|0
0|2020-10-05|48.583333333333336|0|32.229166666666664|0|59.375|0|29.46666666666668|0
0|2020-10-06|62.5|0|47.125|0|58.333333333333336|0|29.25708333333334|0
0|2020-10-07|68.0|0|52.458333333333336|0|62.208333333333336|0|29.24166666666667|0
0|2020-10-08|62.625|0|44.583333333333336|0|56.791666666666664|0|29.387500000000003|0
0|2020-10-09|67.33333333333333|0|53.520833333333336|0|64.16666666666667|0|29.261250000000004|0
0|2020-10-10|67.125|0|60.916666666666664|0|81.91666666666667|0|29.189999999999998|0
0|2020-10-11|67.79166666666667|0|59.625|0|77.75|0|29.153750000000002|0
0|2020-10-12|62.8125|0|52.395833333333336|0|71.6875|0|29.11395833333334|0
0|2020-10-13|58.166666666666664|0|36.333333333333336|0|50.75|0|29.349166666666665|0
0|2020-10-14|63.5|0|40.083333333333336|0|48.125|0|29.118749999999988|0
0|2020-10-15|52.833333333333336|0|33.25|0|48.666666666666664|0|29.28708333333333|0
0|2020-10-16|45.0|0|25.25|0|51.666666666666664|0|29.484166666666678|0
0|2020-10-17|53.416666666666664|0|28.125|0|42.0|0|29.389999999999997|0
0|2020-10-18|53.04861111111111|0|39.6875|0|64.47916666666667|0|29.385902777777783|0
