|dates|SantaFe_NewMexico_UnitedStates.AverageDailyTemperature.data|SantaFe_NewMexico_UnitedStates.AverageDailyTemperature.missing|SantaFe_NewMexico_UnitedStates.AverageDewPoint.data|SantaFe_NewMexico_UnitedStates.AverageDewPoint.missing|SantaFe_NewMexico_UnitedStates.AverageRelativeHumidity.data|SantaFe_NewMexico_UnitedStates.AverageRelativeHumidity.missing|SantaFe_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|SantaFe_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|45.541666666666664|0|24.666666666666668|0|44.916666666666664|0|23.870833333333326|0
0|2020-10-24|52.666666666666664|0|24.583333333333332|0|38.875|0|23.781666666666666|0
0|2020-10-25|54.81944444444445|0|25.645833333333332|0|35.854166666666664|0|23.645416666666666|0
0|2020-10-26|21.428472222222222|0|16.487499999999997|0|81.65902777777778|0|23.715222222222224|0
0|2020-10-27|22.020833333333332|0|18.09722222222222|0|85.21527777777777|0|23.767986111111103|0
0|2020-10-28|30.642361111111114|0|27.006944444444446|0|87.07291666666667|0|23.767152777777778|0
0|2020-10-29|39.541666666666664|0|31.75|0|76.375|0|23.972499999999997|0
0|2020-10-30|45.041666666666664|0|33.833333333333336|0|67.95833333333333|0|23.944583333333327|0
0|2020-10-31|49.583333333333336|0|30.166666666666668|0|53.5|0|23.97208333333333|0
0|2020-11-01|48.708333333333336|0|28.208333333333332|0|48.895833333333336|0|24.178124999999998|0
0|2020-11-02|48.958333333333336|0|29.333333333333332|0|51.708333333333336|0|24.09541666666667|0
0|2020-11-03|51.083333333333336|0|29.5|0|46.666666666666664|0|23.96791666666667|0
0|2020-11-04|52.833333333333336|0|29.583333333333332|0|44.791666666666664|0|24.00166666666667|0
0|2020-11-05|53.208333333333336|0|27.25|0|41.5|0|24.066249999999997|0
0|2020-11-06|52.0|0|24.583333333333332|0|37.875|0|23.862916666666663|0
0|2020-11-07|57.208333333333336|0|26.458333333333332|0|31.083333333333332|0|23.639583333333334|0
0|2020-11-08|49.55833333333334|0|31.308333333333334|0|53.50416666666666|0|23.55283333333333|0
0|2020-11-09|41.625|0|21.6875|0|46.333333333333336|0|23.638333333333335|0
0|2020-11-10|32.666666666666664|0|14.875|0|51.375|0|23.741249999999997|0
0|2020-11-11|33.25|0|15.375|0|51.166666666666664|0|23.773749999999993|0
0|2020-11-12|36.291666666666664|0|11.625|0|42.041666666666664|0|23.825416666666666|0
0|2020-11-13|39.25|0|15.208333333333334|0|40.041666666666664|0|23.835416666666664|0
0|2020-11-14|42.958333333333336|0|14.354166666666666|0|34.3125|0|23.75833333333333|0
0|2020-11-15|42.291666666666664|0|8.375|0|26.458333333333332|0|23.97916666666666|0
0|2020-11-16|45.916666666666664|0|17.041666666666668|0|34.416666666666664|0|24.05416666666667|0
0|2020-11-17|45.666666666666664|0|18.5|0|38.25|0|24.0575|0
0|2020-11-18|51.625|0|23.375|0|35.625|0|23.946666666666662|0
0|2020-11-19|53.458333333333336|0|27.375|0|41.75|0|23.920833333333338|0
0|2020-11-20|49.75|0|24.958333333333332|0|40.541666666666664|0|23.9975|0
0|2020-11-21|48.666666666666664|0|29.208333333333332|0|48.270833333333336|0|23.96020833333333|0
0|2020-11-22|44.194444444444436|0|31.715277777777782|0|63.791666666666664|0|23.94875|0
0|2020-11-23|46.041666666666664|0|38.99305555555555|0|76.75694444444444|0|23.72125|0
0|2020-11-24|39.520833333333336|0|29.284722222222225|0|69.14583333333333|0|23.66444444444444|0
0|2020-11-25|35.5|0|21.0|0|59.291666666666664|0|23.799999999999994|0
0|2020-11-26|36.083333333333336|0|15.541666666666666|0|48.458333333333336|0|23.756249999999994|0
0|2020-11-27|36.333333333333336|0|21.506944444444446|0|59.25|0|23.858888888888885|0
0|2020-11-28|33.07083333333333|0|28.180555555555554|0|83.3|0|23.871152777777777|0
0|2020-11-29|32.708333333333336|0|18.291666666666668|0|58.875|0|23.984583333333337|0
0|2020-11-30|30.5|0|13.333333333333334|0|52.25|0|23.987916666666667|0
0|2020-12-01|32.25|0|16.229166666666668|0|56.333333333333336|0|23.766666666666666|0
0|2020-12-02|26.46388888888889|0|19.752777777777776|0|76.83888888888889|0|23.915861111111116|0
0|2020-12-03|23.166666666666668|0|11.083333333333334|0|62.5|0|23.94583333333334|0
0|2020-12-04|29.958333333333332|0|12.166666666666666|0|52.291666666666664|0|23.94208333333333|0
0|2020-12-05|35.25|0|13.708333333333334|0|45.333333333333336|0|23.989583333333332|0
0|2020-12-06|34.916666666666664|0|10.375|0|41.125|0|23.95833333333334|0
0|2020-12-07|36.958333333333336|0|8.375|0|34.583333333333336|0|24.022499999999994|0
0|2020-12-08|37.375|0|8.8125|0|34.4375|0|24.036249999999995|0
0|2020-12-09|35.916666666666664|0|10.041666666666666|0|37.916666666666664|0|23.921250000000004|0
0|2020-12-10|31.287500000000005|0|21.25|0|71.4888888888889|0|23.706555555555553|0
0|2020-12-11|33.78472222222222|0|24.0625|0|71.56944444444444|0|23.672083333333333|0
0|2020-12-12|28.444444444444446|0|19.65079365079365|0|71.15873015873017|0|23.618412698412698|0
0|2020-12-13|23.934027777777782|0|13.583333333333334|0|66.96875|0|23.864652777777774|0
0|2020-12-14|23.486111111111114|0|13.402777777777779|0|67.5|0|23.698055555555555|0
0|2020-12-15|24.409722222222225|0|17.63888888888889|0|76.53472222222223|0|23.71388888888889|0
0|2020-12-16|24.875|0|13.25|0|63.916666666666664|0|23.836666666666662|0
0|2020-12-17|27.416666666666668|0|13.75|0|58.958333333333336|0|23.79750000000001|0
0|2020-12-18|32.875|0|18.458333333333332|0|57.375|0|23.77208333333333|0
0|2020-12-19|28.791666666666668|0|18.125|0|67.33333333333333|0|23.90958333333334|0
0|2020-12-20|32.25|0|15.25|0|52.833333333333336|0|23.930416666666673|0
0|2020-12-21|34.958333333333336|0|16.75|0|50.75|0|23.895|0
0|2020-12-22|36.458333333333336|0|18.25|0|50.625|0|23.7225|0
0|2020-12-23|26.5|0|1.7916666666666667|0|36.041666666666664|0|23.807916666666667|0
0|2020-12-24|23.958333333333332|0|-2.8333333333333335|0|33.0|0|24.018333333333334|0
0|2020-12-25|26.708333333333332|0|5.208333333333333|0|43.083333333333336|0|23.917500000000004|0
0|2020-12-26|33.25|0|9.916666666666666|0|41.458333333333336|0|23.793750000000003|0
0|2020-12-27|35.625|0|14.791666666666666|0|44.416666666666664|0|23.776249999999994|0
0|2020-12-28|37.458333333333336|0|22.958333333333332|0|56.666666666666664|0|23.72458333333333|0
0|2020-12-29|32.354166666666664|0|22.82361111111111|0|69.70555555555556|0|23.656791666666667|0
0|2020-12-30|25.875|0|10.125|0|54.541666666666664|0|23.808333333333334|0
0|2020-12-31|25.25|0|6.541666666666667|0|48.541666666666664|0|23.66875|0
0|2021-01-01|27.583333333333332|0|9.833333333333334|0|50.75|0|23.77833333333334|0
0|2021-01-02|29.666666666666668|0|13.041666666666666|0|51.708333333333336|0|23.81583333333333|0
0|2021-01-03|33.708333333333336|0|14.5|0|47.375|0|23.80125|0
0|2021-01-04|33.541666666666664|0|14.458333333333334|0|47.791666666666664|0|23.89958333333333|0
0|2021-01-05|34.833333333333336|0|13.208333333333334|0|45.208333333333336|0|23.781666666666663|0
0|2021-01-06|31.375|0|9.666666666666666|0|43.125|0|23.88625|0
0|2021-01-07|33.25|0|7.041666666666667|0|36.541666666666664|0|23.855833333333333|0
0|2021-01-08|35.0|0|8.166666666666666|0|35.666666666666664|0|23.867083333333326|0
0|2021-01-09|30.229166666666668|0|19.0625|0|64.60416666666667|0|23.763333333333335|0
0|2021-01-10|25.958333333333332|0|18.51388888888889|0|75.09722222222221|0|23.91861111111112|0
0|2021-01-11|24.333333333333332|0|11.583333333333334|0|62.916666666666664|0|23.933750000000014|0
0|2021-01-12|26.541666666666668|0|5.125|0|44.375|0|23.941666666666677|0
0|2021-01-13|35.041666666666664|0|9.708333333333334|0|36.833333333333336|0|23.8775|0
0|2021-01-14|38.375|0|10.75|0|34.75|0|23.855416666666667|0
0|2021-01-15|34.208333333333336|0|1.75|0|27.208333333333332|0|23.870000000000005|0
0|2021-01-16|33.25|0|8.625|0|38.666666666666664|0|23.81625|0
0|2021-01-17|34.75|0|9.625|0|39.708333333333336|0|23.807499999999994|0
0|2021-01-18|35.28472222222222|0|16.909722222222225|0|50.22222222222223|0|23.72034722222222|0
0|2021-01-19|29.013888888888886|0|19.84722222222222|0|69.0|0|23.963333333333335|0
0|2021-01-20|29.333333333333332|0|21.916666666666668|0|75.875|0|23.916666666666668|0
0|2021-01-21|34.979166666666664|0|23.958333333333332|0|67.54166666666667|0|23.783333333333335|0
0|2021-01-22|38.416666666666664|0|25.25|0|62.541666666666664|0|23.722916666666663|0
0|2021-01-23|37.875|0|26.833333333333332|0|67.5|0|23.635|0
0|2021-01-24|36.75416666666667|0|25.01111111111111|0|67.99305555555556|0|23.535819444444446|0
0|2021-01-25|28.708333333333332|0|23.14305555555556|0|80.00972222222222|0|23.494652777777777|0
0|2021-01-26|23.295138888888886|0|18.35763888888889|0|82.21527777777777|0|23.563402777777778|0
0|2021-01-27|20.916666666666668|0|10.0|0|65.95833333333333|0|23.936666666666664|0
0|2021-01-28|27.25|0|11.833333333333334|0|55.25|0|23.955416666666668|0
0|2021-01-29|34.791666666666664|0|18.5|0|54.541666666666664|0|23.721249999999998|0
0|2021-01-30|32.864583333333336|0|19.427083333333332|0|59.875|0|23.732499999999998|0
0|2021-01-31|22.541666666666668|0|16.458333333333332|0|77.75|0|23.966666666666683|0
0|2021-02-01|33.333333333333336|0|17.5625|0|57.1875|0|23.95916666666666|0
0|2021-02-02|45.458333333333336|0|25.708333333333332|0|48.416666666666664|0|23.881666666666675|0
0|2021-02-03|48.291666666666664|0|34.291666666666664|0|60.583333333333336|0|23.714583333333337|0
0|2021-02-04|40.083333333333336|0|13.1875|0|36.791666666666664|0|23.68354166666667|0
0|2021-02-05|34.791666666666664|0|9.875|0|37.291666666666664|0|23.638333333333335|0
0|2021-02-06|34.791666666666664|0|6.833333333333333|0|35.666666666666664|0|23.7025|0
0|2021-02-07|40.041666666666664|0|1.6666666666666667|0|22.625|0|23.6375|0
0|2021-02-08|41.020833333333336|0|-2.9375|0|18.729166666666668|0|23.674166666666668|0
0|2021-02-09|43.666666666666664|0|3.875|0|21.666666666666668|0|23.717083333333335|0
0|2021-02-10|41.958333333333336|0|11.333333333333334|0|30.833333333333332|0|23.703333333333337|0
0|2021-02-11|40.5|0|18.958333333333332|0|47.708333333333336|0|23.72041666666667|0
0|2021-02-12|38.25|0|18.583333333333332|0|47.291666666666664|0|23.61791666666667|0
0|2021-02-13|32.23048941798941|0|20.66087962962963|0|65.17824074074075|0|23.512627314814818|0
0|2021-02-14|6.704861111111112|0|-0.7361111111111108|0|71.62152777777779|0|23.59927083333334|0
0|2021-02-15|14.700000000000001|0|8.143749999999999|0|75.73333333333333|0|23.62222916666666|0
0|2021-02-16|24.738194444444446|0|21.075000000000003|0|86.20555555555556|0|23.450041666666664|0
0|2021-02-17|27.20486111111111|0|21.98611111111111|0|82.51041666666667|0|23.566388888888884|0
0|2021-02-18|25.34166666666667|0|18.28611111111111|0|76.02152777777779|0|23.84675|0
0|2021-02-19|29.708333333333332|0|12.666666666666666|0|52.291666666666664|0|23.907083333333333|0
0|2021-02-20|39.208333333333336|0|16.25|0|44.47222222222223|0|23.703611111111112|0
0|2021-02-21|34.541666666666664|0|13.458333333333334|0|46.0|0|23.817083333333333|0
0|2021-02-22|37.5|0|13.333333333333334|0|39.416666666666664|0|23.9275|0
0|2021-02-23|40.791666666666664|0|17.875|0|44.708333333333336|0|23.765416666666667|0
0|2021-02-24|39.666666666666664|0|17.083333333333332|0|43.375|0|23.77874999999999|0
0|2021-02-25|36.708333333333336|0|18.083333333333332|0|48.208333333333336|0|23.78958333333333|0
0|2021-02-26|35.625|0|8.833333333333334|0|42.25|0|23.664583333333336|0
0|2021-02-27|36.104166666666664|0|1.0625|0|27.416666666666668|0|23.576458333333335|0
0|2021-02-28|30.833333333333332|0|6.333333333333333|0|38.916666666666664|0|23.727499999999996|0
0|2021-03-01|32.291666666666664|0|-1.2916666666666667|0|30.583333333333332|0|23.957916666666662|0
0|2021-03-02|37.416666666666664|0|0.375|0|23.666666666666668|0|23.852916666666662|0
0|2021-03-03|43.958333333333336|0|1.5833333333333333|0|22.083333333333332|0|23.802499999999995|0
0|2021-03-04|42.770833333333336|0|18.1875|0|38.583333333333336|0|23.780416666666664|0
0|2021-03-05|44.125|0|19.916666666666668|0|43.291666666666664|0|23.957916666666666|0
0|2021-03-06|42.666666666666664|0|19.416666666666668|0|47.375|0|23.911666666666665|0
0|2021-03-07|45.5|0|15.25|0|34.083333333333336|0|23.888749999999998|0
0|2021-03-08|46.458333333333336|0|18.5|0|35.541666666666664|0|23.888333333333335|0
0|2021-03-09|46.125|0|23.458333333333332|0|42.625|0|23.76041666666666|0
0|2021-03-10|42.75|0|8.333333333333334|0|26.916666666666668|0|23.678750000000004|0
0|2021-03-11|42.583333333333336|0|-2.6458333333333335|0|20.479166666666668|0|23.736041666666665|0
0|2021-03-12|49.854166666666664|0|-10.625|0|9.895833333333334|0|23.746250000000014|0
0|2021-03-13|38.875|0|18.5|0|46.708333333333336|0|23.64833333333333|0
0|2021-03-14|34.02777777777778|0|21.180555555555554|0|60.395833333333336|0|23.555277777777786|0
0|2021-03-15|43.958333333333336|0|21.375|0|43.041666666666664|0|23.623750000000005|0
0|2021-03-16|39.697916666666664|0|15.208333333333334|0|46.604166666666664|0|23.508645833333336|0
0|2021-03-17|40.26388888888889|0|27.48611111111111|0|66.09722222222223|0|23.738715277777775|0
0|2021-03-18|43.375|0|22.041666666666668|0|51.083333333333336|0|23.922916666666666|0
0|2021-03-19|47.625|0|16.375|0|34.833333333333336|0|23.933749999999993|0
0|2021-03-20|53.166666666666664|0|14.208333333333334|0|26.166666666666668|0|23.827500000000004|0
0|2021-03-21|51.625|0|17.208333333333332|0|29.25|0|23.684583333333336|0
0|2021-03-22|44.5|0|14.604166666666666|0|32.104166666666664|0|23.53583333333333|0
0|2021-03-23|40.25|0|15.5|0|40.4375|0|23.52791666666667|0
0|2021-03-24|36.270833333333336|0|23.86111111111111|0|62.57638888888889|0|23.571180555555554|0
0|2021-03-25|35.0|0|23.902777777777782|0|67.69444444444444|0|23.593680555555554|0
0|2021-03-26|39.791666666666664|0|22.416666666666668|0|54.791666666666664|0|23.63625|0
0|2021-03-27|42.083333333333336|0|16.291666666666668|0|42.833333333333336|0|23.82541666666667|0
0|2021-03-28|46.125|0|16.916666666666668|0|36.333333333333336|0|23.99416666666667|0
0|2021-03-29|52.833333333333336|0|14.208333333333334|0|25.25|0|23.730416666666667|0
0|2021-03-30|50.708333333333336|0|4.416666666666667|0|16.416666666666668|0|23.685416666666672|0
0|2021-03-31|40.75|0|0.75|0|25.208333333333332|0|24.019166666666667|0
0|2021-04-01|48.0|0|8.5|0|23.083333333333332|0|24.001666666666665|0
0|2021-04-02|55.666666666666664|0|15.958333333333334|0|23.125|0|23.871666666666666|0
0|2021-04-03|58.291666666666664|0|24.541666666666668|0|29.75|0|23.91208333333334|0
0|2021-04-04|61.5|0|24.791666666666668|0|29.416666666666668|0|23.87625|0
0|2021-04-05|59.5|0|13.5|0|21.291666666666668|0|23.690416666666675|0
0|2021-04-06|56.041666666666664|0|1.0|0|12.291666666666666|0|23.61458333333334|0
0|2021-04-07|51.416666666666664|0|2.4166666666666665|0|16.416666666666668|0|23.767916666666665|0
0|2021-04-08|54.229166666666664|0|4.958333333333333|0|15.291666666666666|0|23.674999999999997|0
0|2021-04-09|53.416666666666664|0|2.6875|0|17.104166666666668|0|23.673125000000002|0
0|2021-04-10|50.208333333333336|0|2.0833333333333335|0|20.833333333333332|0|23.70125|0
0|2021-04-11|55.875|0|-4.333333333333333|0|9.395833333333334|0|23.614375|0
0|2021-04-12|52.875|0|17.5|0|27.416666666666668|0|23.691666666666674|0
0|2021-04-13|48.666666666666664|0|17.041666666666668|0|30.208333333333332|0|23.77958333333333|0
0|2021-04-14|51.708333333333336|0|28.75|0|43.125|0|23.74458333333334|0
0|2021-04-15|53.083333333333336|0|18.666666666666668|0|40.25|0|23.64625|0
0|2021-04-16|45.458333333333336|0|13.375|0|30.125|0|23.700416666666666|0
0|2021-04-17|37.791666666666664|0|23.166666666666668|0|56.708333333333336|0|23.8275|0
0|2021-04-18|42.083333333333336|0|22.166666666666668|0|48.229166666666664|0|23.86854166666667|0
0|2021-04-19|46.75|0|13.208333333333334|0|35.333333333333336|0|23.756249999999994|0
0|2021-04-20|42.25|0|19.375|0|42.708333333333336|0|23.770416666666673|0
0|2021-04-21|44.916666666666664|0|18.75|0|37.208333333333336|0|23.760833333333327|0
0|2021-04-22|50.104166666666664|0|9.020833333333334|0|24.875|0|23.626458333333336|0
0|2021-04-23|48.229166666666664|0|18.1875|0|31.708333333333332|0|23.635|0
0|2021-04-24|52.958333333333336|0|17.458333333333332|0|32.0|0|23.75791666666667|0
0|2021-04-25|61.166666666666664|0|8.791666666666666|0|15.625|0|23.698750000000004|0
0|2021-04-26|59.416666666666664|0|3.4166666666666665|0|11.458333333333334|0|23.607083333333335|0
0|2021-04-27|53.958333333333336|0|17.0|0|24.666666666666668|0|23.608958333333334|0
0|2021-04-28|44.95138888888889|0|32.138888888888886|0|62.9375|0|23.731805555555553|0
0|2021-04-29|53.5|0|26.833333333333332|0|48.166666666666664|0|23.950833333333325|0
0|2021-04-30|57.083333333333336|0|23.3125|0|31.083333333333332|0|23.984166666666663|0
0|2021-05-01|63.041666666666664|0|25.083333333333332|0|27.833333333333332|0|23.75|0
0|2021-05-02|66.375|0|8.333333333333334|0|12.25|0|23.530416666666664|0
0|2021-05-03|50.729166666666664|0|30.61111111111111|0|53.9375|0|23.630833333333328|0
0|2021-05-04|51.583333333333336|0|33.9375|0|58.1875|0|23.827083333333324|0
0|2021-05-05|61.0|0|20.375|0|29.375|0|23.860416666666662|0
0|2021-05-06|62.458333333333336|0|30.5|0|34.708333333333336|0|23.969166666666663|0
0|2021-05-07|65.63333333333334|0|36.34166666666667|0|36.11111111111111|0|23.828611111111115|0
0|2021-05-08|61.333333333333336|0|20.958333333333332|0|29.375|0|23.682916666666674|0
0|2021-05-09|59.125|0|23.333333333333332|0|27.625|0|23.724999999999998|0
0|2021-05-10|60.458333333333336|0|26.666666666666668|0|39.25|0|23.725833333333338|0
0|2021-05-11|58.354166666666664|0|28.645833333333332|0|43.145833333333336|0|23.792708333333326|0
0|2021-05-12|53.6875|0|36.5625|0|56.854166666666664|0|23.94729166666667|0
0|2021-05-13|61.25|0|29.979166666666668|0|41.25694444444444|0|23.935208333333335|0
0|2021-05-14|66.75|0|27.583333333333332|0|29.333333333333332|0|23.83208333333333|0
0|2021-05-15|65.6875|0|29.5625|0|29.416666666666668|0|23.756041666666665|0
0|2021-05-16|66.29166666666667|0|28.833333333333332|0|34.083333333333336|0|23.732083333333332|0
0|2021-05-17|54.694444444444436|0|37.197916666666664|0|56.385416666666664|0|23.711701388888887|0
0|2021-05-18|48.48888888888889|0|42.00416666666667|0|79.28333333333333|0|23.706208333333333|0
0|2021-05-19|54.15972222222223|0|41.020833333333336|0|65.97222222222221|0|23.723472222222217|0
0|2021-05-20|64.58333333333333|0|32.875|0|41.208333333333336|0|23.71541666666667|0
0|2021-05-21|65.16666666666667|0|29.416666666666668|0|27.208333333333332|0|23.76875|0
0|2021-05-22|64.71180555555556|0|43.927083333333336|0|47.875|0|23.818194444444444|0
0|2021-05-23|64.58333333333333|0|26.638888888888886|0|34.395833333333336|0|23.812152777777772|0
0|2021-05-24|61.708333333333336|0|0.041666666666666664|0|11.333333333333334|0|23.813333333333322|0
0|2021-05-25|64.58333333333333|0|7.125|0|12.0|0|23.850833333333327|0
0|2021-05-26|65.91666666666667|0|7.666666666666667|0|12.208333333333334|0|23.87041666666667|0
0|2021-05-27|66.70833333333333|0|13.25|0|14.458333333333334|0|23.84833333333334|0
0|2021-05-28|67.375|0|31.208333333333332|0|28.041666666666668|0|23.843333333333337|0
0|2021-05-29|70.125|0|29.625|0|30.166666666666668|0|23.79125|0
0|2021-05-30|65.70833333333333|0|48.354166666666664|0|56.395833333333336|0|23.803541666666664|0
0|2021-05-31|57.166666666666664|0|46.270833333333336|0|68.97916666666667|0|23.919027777777774|0
0|2021-06-01|59.84027777777778|0|40.06944444444445|0|57.583333333333336|0|23.923263888888883|0
0|2021-06-02|64.1875|0|38.875|0|43.9375|0|23.86145833333333|0
0|2021-06-03|68.55555555555556|0|38.125|0|36.125|0|23.857916666666668|0
0|2021-06-04|67.375|0|38.666666666666664|0|41.5|0|23.843333333333337|0
0|2021-06-05|70.87916666666666|0|38.083333333333336|0|34.6875|0|23.75533333333334|0
0|2021-06-06|72.19791666666667|0|40.083333333333336|0|33.833333333333336|0|23.730104166666663|0
0|2021-06-07|72.25|0|30.833333333333332|0|29.5|0|23.777500000000003|0
0|2021-06-08|73.20833333333333|0|13.375|0|13.083333333333334|0|23.819583333333338|0
0|2021-06-09|72.66666666666667|0|3.2083333333333335|0|10.333333333333334|0|23.899999999999995|0
0|2021-06-10|75.125|0|6.5|0|8.458333333333334|0|23.84208333333333|0
0|2021-06-11|76.95833333333333|0|6.666666666666667|0|9.666666666666666|0|23.830416666666665|0
0|2021-06-12|76.9375|0|36.0625|0|26.3125|0|23.88291666666667|0
0|2021-06-13|81.91666666666667|0|35.666666666666664|0|23.625|0|23.92333333333333|0
0|2021-06-14|81.58333333333333|0|31.875|0|21.875|0|23.93625|0
0|2021-06-15|79.05555555555556|0|43.40972222222223|0|31.222222222222225|0|23.987569444444446|0
0|2021-06-16|77.99305555555556|0|39.145833333333336|0|29.215277777777782|0|23.955416666666668|0
0|2021-06-17|82.26666666666667|0|38.4625|0|23.65833333333333|0|23.90575000000001|0
0|2021-06-18|79.83333333333333|0|35.854166666666664|0|23.333333333333332|0|23.852083333333336|0
0|2021-06-19|79.825|0|40.949999999999996|0|27.275000000000002|0|23.795166666666663|0
0|2021-06-20|79.875|0|35.375|0|25.083333333333332|0|23.752916666666668|0
0|2021-06-21|74.91666666666667|0|45.291666666666664|0|36.208333333333336|0|23.849583333333328|0
0|2021-06-22|76.54166666666667|0|42.083333333333336|0|38.041666666666664|0|23.860833333333332|0
0|2021-06-23|79.20833333333333|0|32.041666666666664|0|19.833333333333332|0|23.833333333333332|0
0|2021-06-24|71.5|0|47.618055555555564|0|45.208333333333336|0|23.86375|0
0|2021-06-25|70.77083333333333|0|42.208333333333336|0|39.770833333333336|0|23.798749999999995|0
0|2021-06-26|69.625|0|41.729166666666664|0|40.833333333333336|0|23.808333333333334|0
0|2021-06-27|61.583333333333336|0|48.958333333333336|0|65.52083333333333|0|23.892083333333332|0
0|2021-06-28|61.583333333333336|0|49.291666666666664|0|66.5|0|23.92958333333334|0
0|2021-06-29|58.041666666666664|0|54.0|0|86.70833333333333|0|23.97958333333334|0
0|2021-06-30|61.229166666666664|0|56.43055555555555|0|84.75694444444444|0|23.97270833333334|0
0|2021-07-01|70.16666666666667|0|55.4375|0|64.72916666666667|0|23.9175|0
0|2021-07-02|71.32638888888889|0|54.791666666666664|0|58.729166666666664|0|23.931527777777777|0
0|2021-07-03|72.43055555555556|0|54.958333333333336|0|59.47222222222222|0|23.92243055555555|0
0|2021-07-04|75.29861111111111|0|52.618055555555564|0|50.34027777777777|0|23.870625|0
0|2021-07-05|72.95138888888889|0|56.194444444444436|0|61.510416666666664|0|23.901631944444457|0
0|2021-07-06|71.61111111111111|0|55.375|0|62.083333333333336|0|23.90736111111112|0
0|2021-07-07|72.35416666666667|0|54.291666666666664|0|57.854166666666664|0|23.934791666666666|0
0|2021-07-08|75.3125|0|54.256944444444436|0|52.27777777777777|0|23.916805555555555|0
0|2021-07-09|76.56944444444444|0|51.26388888888889|0|45.291666666666664|0|23.931388888888893|0
0|2021-07-10|77.5|0|48.75|0|41.291666666666664|0|23.911666666666672|0
0|2021-07-11|74.33333333333333|0|55.541666666666664|0|53.854166666666664|0|23.938333333333336|0
0|2021-07-12|72.58333333333333|0|51.166666666666664|0|53.916666666666664|0|23.947916666666668|0
0|2021-07-13|75.6875|0|51.3125|0|45.645833333333336|0|23.950208333333336|0
0|2021-07-14|70.63194444444444|0|54.260416666666664|0|58.84722222222223|0|23.928576388888896|0
0|2021-07-15|71.44791666666667|0|53.96527777777778|0|60.107638888888886|0|23.90177083333333|0
0|2021-07-16|72.91666666666667|0|52.145833333333336|0|53.104166666666664|0|23.89125|0
0|2021-07-17|75.16666666666667|0|53.375|0|52.173611111111114|0|23.940277777777776|0
0|2021-07-18|72.9375|0|58.583333333333336|0|63.520833333333336|0|24.015416666666656|0
0|2021-07-19|75.83333333333333|0|53.416666666666664|0|51.25|0|24.024999999999995|0
0|2021-07-20|71.36458333333333|0|58.0|0|64.97916666666667|0|23.98677083333334|0
0|2021-07-21|73.29166666666667|0|53.916666666666664|0|52.541666666666664|0|23.93916666666667|0
0|2021-07-22|73.60416666666667|0|52.75|0|50.770833333333336|0|23.936666666666667|0
0|2021-07-23|69.47222222222223|0|56.70486111111111|0|66.81597222222221|0|23.91138888888889|0
0|2021-07-24|64.36805555555556|0|57.118055555555564|0|78.625|0|23.940486111111113|0
0|2021-07-25|68.21527777777779|0|56.069444444444436|0|68.49305555555556|0|23.949652777777786|0
0|2021-07-26|71.22916666666667|0|56.25|0|62.583333333333336|0|23.938020833333336|0
0|2021-07-27|69.66319444444444|0|56.98263888888889|0|65.72916666666667|0|23.97180555555555|0
0|2021-07-28|72.83333333333333|0|56.5625|0|61.4375|0|23.96916666666667|0
0|2021-07-29|75.33333333333333|0|51.458333333333336|0|45.625|0|23.967916666666667|0
0|2021-07-30|72.95138888888889|0|52.291666666666664|0|51.020833333333336|0|23.999166666666664|0
0|2021-07-31|68.13194444444444|0|51.21527777777778|0|58.11805555555555|0|24.00263888888888|0
0|2021-08-01|67.29166666666667|0|54.541666666666664|0|65.25|0|24.04875|0
0|2021-08-02|68.65277777777779|0|53.486111111111114|0|60.458333333333336|0|24.03708333333333|0
0|2021-08-03|69.11111111111111|0|55.6875|0|65.92013888888889|0|23.939826388888893|0
0|2021-08-04|69.17361111111111|0|53.73611111111111|0|62.4375|0|23.948680555555555|0
0|2021-08-05|73.04166666666667|0|49.708333333333336|0|49.666666666666664|0|23.984583333333337|0
0|2021-08-06|75.41666666666667|0|45.041666666666664|0|37.166666666666664|0|23.91125|0
0|2021-08-07|77.66666666666667|0|34.541666666666664|0|24.958333333333332|0|23.843333333333337|0
0|2021-08-08|72.20833333333333|0|26.25|0|21.041666666666668|0|23.851250000000004|0
0|2021-08-09|76.41666666666667|0|31.0|0|21.666666666666668|0|23.860416666666662|0
0|2021-08-10|75.85416666666667|0|46.375|0|36.979166666666664|0|23.902083333333326|0
0|2021-08-11|76.47916666666667|0|48.479166666666664|0|41.791666666666664|0|23.890416666666663|0
0|2021-08-12|69.88888888888889|0|54.958333333333336|0|63.40277777777777|0|23.907638888888894|0
0|2021-08-13|67.19444444444444|0|55.083333333333336|0|69.76388888888889|0|23.989166666666662|0
0|2021-08-14|68.83333333333333|0|54.125|0|63.333333333333336|0|24.04916666666666|0
0|2021-08-15|68.35416666666667|0|53.770833333333336|0|65.67708333333333|0|23.96288194444445|0
0|2021-08-16|68.89583333333333|0|52.25|0|60.520833333333336|0|23.86916666666667|0
0|2021-08-17|70.54166666666667|0|46.375|0|48.541666666666664|0|23.817499999999995|0
0|2021-08-18|71.16666666666667|0|50.666666666666664|0|52.875|0|23.81958333333333|0
0|2021-08-19|70.58333333333333|0|51.375|0|54.541666666666664|0|23.83791666666666|0
