|dates|Poquoson_Virginia_UnitedStates.BLS_EmployedPopulation.data|Poquoson_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Poquoson_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Poquoson_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Poquoson_Virginia_UnitedStates.BLS_UnemploymentRate.data|Poquoson_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Poquoson_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Poquoson_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-13|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-14|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-15|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-16|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-17|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-18|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-19|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-20|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-21|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-22|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-23|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-24|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-25|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-26|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-27|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-28|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-02-29|6331.0|0|139.5|0|2.1559384900703193|0|6470.5|0
0|2020-03-01|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-02|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-03|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-04|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-05|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-06|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-07|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-08|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-09|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-10|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-11|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-12|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-13|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-14|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-15|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-16|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-17|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-18|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-19|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-20|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-21|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-22|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-23|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-24|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-25|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-26|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-27|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-28|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-29|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-30|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-03-31|6260.5|0|169.0|0|2.6285092153355625|0|6429.5|0
0|2020-04-01|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-02|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-03|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-04|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-05|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-06|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-07|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-08|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-09|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-10|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-11|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-12|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-13|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-14|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-15|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-16|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-17|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-18|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-19|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-20|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-21|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-22|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-23|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-24|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-25|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-26|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-27|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-28|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-29|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-04-30|5619.5|0|493.0|0|8.065439672801636|0|6112.5|0
0|2020-05-01|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-02|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-03|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-04|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-05|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-06|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-07|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-08|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-09|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-10|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-11|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-12|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-13|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-14|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-15|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-16|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-17|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-18|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-19|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-20|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-21|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-22|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-23|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-24|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-25|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-26|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-27|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-28|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-29|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-30|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-05-31|5699.0|0|351.0|0|5.801652892561983|0|6050.0|0
0|2020-06-01|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-02|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-03|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-04|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-05|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-06|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-07|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-08|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-09|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-10|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-11|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-12|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-13|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-14|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-15|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-16|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-17|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-18|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-19|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-20|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-21|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-22|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-23|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-24|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-25|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-26|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-27|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-28|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-29|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-06-30|5860.0|0|373.0|0|5.984277234076688|0|6233.0|0
0|2020-07-01|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-02|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-03|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-04|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-05|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-06|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-07|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-08|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-09|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-10|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-11|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-12|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-13|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-14|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-15|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-16|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-17|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-18|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-19|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-20|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-21|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-22|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-23|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-24|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-25|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-26|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-27|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-28|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-29|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-30|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-07-31|5929.0|0|325.0|0|5.196674128557723|0|6254.0|0
0|2020-08-01|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-02|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-03|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-04|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-05|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-06|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-07|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-08|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-09|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-10|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-11|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-12|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-13|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-14|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-15|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-16|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-17|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-18|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-19|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-20|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-21|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-22|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-23|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-24|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-25|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-26|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-27|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-28|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-29|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-30|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-08-31|6028.0|0|273.0|0|4.332645611807649|0|6301.0|0
0|2020-09-01|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-02|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-03|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-04|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-05|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-06|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-07|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-08|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-09|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-10|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-11|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-12|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-13|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-14|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-15|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-16|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-17|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-18|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-19|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-20|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-21|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-22|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-23|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-24|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-25|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-26|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-27|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-28|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-29|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-09-30|5898.0|0|236.0|0|3.8474078904466906|0|6134.0|0
0|2020-10-01|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-02|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-03|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-04|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-05|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-06|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-07|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-08|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-09|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-10|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-11|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-12|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-13|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-14|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-15|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-16|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-17|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-18|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-19|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-20|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-21|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-22|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-23|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-24|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-25|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-26|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-27|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-28|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-29|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-30|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-10-31|5973.0|0|202.0|0|3.2712550607287447|0|6175.0|0
0|2020-11-01|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-02|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-03|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-04|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-05|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-06|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-07|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-08|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-09|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-10|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-11|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-12|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-13|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-14|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-15|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-16|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-17|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-18|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-19|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-20|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-21|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-22|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-23|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-24|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-25|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-26|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-27|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-28|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-29|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-11-30|5925.0|0|202.0|0|3.2968826505630813|0|6127.0|0
0|2020-12-01|5904.0|0|230.0|0|3.7495924356048254|0|6134.0|0
0|2020-12-02|5904.0|0|230.0|0|3.7495924356048254|0|6134.0|0
0|2020-12-03|5904.0|0|230.0|0|3.7495924356048254|0|6134.0|0
0|2020-12-04|5904.0|0|230.0|0|3.7495924356048254|0|6134.0|0
0|2020-12-05|5904.0|0|230.0|0|3.7495924356048254|0|6134.0|0
