|dates|Jackson_Minnesota_UnitedStates.AverageDailyTemperature.data|Jackson_Minnesota_UnitedStates.AverageDailyTemperature.missing|Jackson_Minnesota_UnitedStates.AverageDewPoint.data|Jackson_Minnesota_UnitedStates.AverageDewPoint.missing|Jackson_Minnesota_UnitedStates.AverageRelativeHumidity.data|Jackson_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Jackson_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-18|17.260416666666668|0|12.75|0|81.625|0|28.649739583333353|0
0|2020-02-19|4.671875|0|-2.625|0|71.625|0|28.957135416666684|0
0|2020-02-20|4.59375|0|-2.2395833333333335|0|73.796875|0|28.983854166666664|0
0|2020-02-21|26.979166666666668|0|20.567708333333332|0|77.25520833333333|0|28.581874999999965|0
0|2020-02-22|31.979166666666668|0|26.895833333333332|0|81.79166666666667|0|28.31968749999996|0
0|2020-02-23|33.895833333333336|0|25.822916666666668|0|72.40625|0|28.31057291666664|0
0|2020-02-24|27.244791666666668|0|23.614583333333332|0|85.75|0|28.333124999999995|0
0|2020-02-25|26.161458333333332|0|21.026041666666668|0|81.671875|0|28.563229166666655|0
0|2020-02-26|18.53125|0|13.177083333333334|0|79.86458333333333|0|28.632760416666695|0
0|2020-02-27|20.255208333333332|0|15.838541666666666|0|84.08333333333333|0|28.464791666666667|0
0|2020-02-28|23.3125|0|20.145833333333332|0|87.79166666666667|0|28.468593750000014|0
0|2020-02-29|32.416666666666664|0|26.859375|0|81.39583333333333|0|28.27531250000003|0
0|2020-03-01|37.140625|0|30.057291666666668|0|76.49479166666667|0|28.106302083333343|0
0|2020-03-02|31.479166666666668|0|25.932291666666668|0|79.921875|0|28.12276041666667|0
0|2020-03-03|36.072916666666664|0|29.322916666666668|0|77.875|0|28.021041666666665|0
0|2020-03-04|37.338541666666664|0|30.791666666666668|0|78.08333333333333|0|28.235624999999985|0
0|2020-03-05|35.505208333333336|0|28.317708333333332|0|76.15104166666667|0|28.38166666666666|0
0|2020-03-06|31.875|0|24.583333333333332|0|75.59895833333333|0|28.74442708333332|0
0|2020-03-07|45.046875|0|29.598958333333332|0|55.645833333333336|0|28.394427083333355|0
0|2020-03-08|49.119791666666664|0|35.197916666666664|0|59.416666666666664|0|28.183697916666645|0
0|2020-03-09|27.557291666666668|0|25.223958333333332|0|91.54166666666667|0|28.379010416666674|0
0|2020-03-10|27.505208333333332|0|24.473958333333332|0|88.703125|0|28.530729166666656|0
0|2020-03-11|36.786458333333336|0|33.401041666666664|0|89.08854166666667|0|28.285260416666656|0
0|2020-03-12|38.838541666666664|0|33.635416666666664|0|82.45833333333333|0|28.08880208333335|0
0|2020-03-13|32.9375|0|22.260416666666668|0|65.50520833333333|0|28.614427083333354|0
0|2020-03-14|27.942708333333332|0|21.322916666666668|0|77.41145833333333|0|28.859635416666688|0
0|2020-03-15|29.661458333333332|0|23.479166666666668|0|78.97395833333333|0|28.869895833333334|0
0|2020-03-16|33.15625|0|28.90625|0|84.83333333333333|0|28.571979166666683|0
0|2020-03-17|33.036458333333336|0|26.286458333333332|0|75.921875|0|28.563749999999995|0
0|2020-03-18|40.395833333333336|0|38.411458333333336|0|92.97916666666667|0|28.36046874999997|0
0|2020-03-19|36.114583333333336|0|35.947916666666664|0|99.125|0|28.26437500000002|0
0|2020-03-20|19.515625|0|12.921875|0|76.00520833333333|0|28.74963541666666|0
0|2020-03-21|26.614583333333332|0|20.739583333333332|0|78.75520833333333|0|28.76901041666665|0
0|2020-03-22|34.510416666666664|0|29.9375|0|83.44791666666667|0|28.505416666666658|0
0|2020-03-23|37.182291666666664|0|35.484375|0|94.03645833333333|0|28.443020833333332|0
0|2020-03-24|43.375|0|40.4375|0|89.640625|0|28.28765625000001|0
0|2020-03-25|40.723958333333336|0|39.453125|0|95.15104166666667|0|28.175677083333337|0
0|2020-03-26|35.09375|0|32.84375|0|91.625|0|28.239583333333343|0
0|2020-03-27|41.6875|0|38.317708333333336|0|88.25|0|28.18822916666669|0
0|2020-03-28|41.71875|0|39.380208333333336|0|92.33333333333333|0|27.961302083333326|0
0|2020-03-29|41.276041666666664|0|32.1875|0|73.76041666666667|0|28.153802083333307|0
0|2020-03-30|43.416666666666664|0|27.333333333333332|0|58.708333333333336|0|28.537291666666672|0
0|2020-03-31|42.864583333333336|0|31.0|0|64.94791666666667|0|28.426093749999993|0
0|2020-04-01|47.369791666666664|0|38.182291666666664|0|71.61458333333333|0|28.267916666666647|0
0|2020-04-02|45.505208333333336|0|38.302083333333336|0|76.84895833333333|0|28.268281250000015|0
0|2020-04-03|24.802083333333332|0|20.59375|0|84.83333333333333|0|28.50937499999999|0
0|2020-04-04|29.640625|0|18.239583333333332|0|66.32291666666667|0|28.56098958333331|0
0|2020-04-05|42.40625|0|26.536458333333332|0|57.614583333333336|0|28.431822916666704|0
0|2020-04-06|51.833333333333336|0|44.010416666666664|0|75.53645833333333|0|28.220364583333346|0
0|2020-04-07|59.9375|0|45.703125|0|65.828125|0|28.076041666666654|0
0|2020-04-08|46.635416666666664|0|31.416666666666668|0|59.510416666666664|0|28.239010416666684|0
0|2020-04-09|33.25|0|20.854166666666668|0|61.671875|0|28.37380208333334|0
0|2020-04-10|36.890625|0|18.833333333333332|0|53.578125|0|28.38630208333333|0
0|2020-04-11|46.020833333333336|0|27.072916666666668|0|49.479166666666664|0|28.09947916666667|0
0|2020-04-12|29.9375|0|25.401041666666668|0|84.02604166666667|0|28.196145833333357|0
0|2020-04-13|24.40625|0|16.041666666666668|0|70.65625|0|28.407291666666683|0
0|2020-04-14|22.947916666666668|0|14.822916666666666|0|72.04166666666667|0|28.471250000000012|0
0|2020-04-15|23.822916666666668|0|11.6875|0|62.59375|0|28.47437500000001|0
0|2020-04-16|31.463541666666668|0|18.494791666666668|0|61.395833333333336|0|28.586510416666673|0
0|2020-04-17|37.875|0|23.333333333333332|0|59.125|0|28.414895833333336|0
0|2020-04-18|49.171875|0|29.578125|0|51.9375|0|28.110729166666655|0
0|2020-04-19|41.171875|0|24.036458333333332|0|54.760416666666664|0|28.264895833333295|0
0|2020-04-20|48.546875|0|29.395833333333332|0|52.026041666666664|0|28.109635416666652|0
0|2020-04-21|43.380208333333336|0|24.401041666666668|0|51.973958333333336|0|28.30671875|0
0|2020-04-22|63.635416666666664|0|33.46875|0|35.901041666666664|0|28.064114583333367|0
0|2020-04-23|54.59375|0|37.244791666666664|0|55.989583333333336|0|28.05932291666667|0
0|2020-04-24|52.671875|0|42.208333333333336|0|69.78125|0|28.239947916666683|0
0|2020-04-25|50.244791666666664|0|39.25|0|69.80208333333333|0|28.377968750000008|0
0|2020-04-26|55.609375|0|36.557291666666664|0|53.958333333333336|0|28.42088541666669|0
0|2020-04-27|61.869791666666664|0|33.875|0|39.911458333333336|0|28.266302083333304|0
0|2020-04-28|52.302083333333336|0|41.088541666666664|0|69.546875|0|28.134895833333346|0
0|2020-04-29|52.770833333333336|0|39.9375|0|65.72916666666667|0|28.300937499999964|0
0|2020-04-30|55.348958333333336|0|29.739583333333332|0|45.385416666666664|0|28.34317708333337|0
0|2020-05-01|67.71354166666667|0|37.901041666666664|0|34.432291666666664|0|28.15151041666667|0
0|2020-05-02|62.979166666666664|0|35.729166666666664|0|42.453125|0|28.324843749999967|0
0|2020-05-03|59.666666666666664|0|31.90625|0|39.484375|0|28.37244791666664|0
0|2020-05-04|49.8125|0|34.942708333333336|0|58.15625|0|28.397031249999994|0
0|2020-05-05|46.109375|0|43.416666666666664|0|89.55729166666667|0|28.364635416666673|0
0|2020-05-06|49.572916666666664|0|40.171875|0|72.953125|0|28.547916666666676|0
0|2020-05-07|50.052083333333336|0|33.953125|0|57.171875|0|28.43390625000002|0
0|2020-05-08|42.958333333333336|0|19.5|0|41.848958333333336|0|28.546354166666674|0
0|2020-05-09|45.770833333333336|0|29.71875|0|57.119791666666664|0|28.432343749999983|0
0|2020-05-10|40.666666666666664|0|29.739583333333332|0|67.26041666666667|0|28.54927083333332|0
0|2020-05-11|44.645833333333336|0|16.692708333333332|0|35.166666666666664|0|28.609322916666674|0
0|2020-05-12|45.296875|0|15.651041666666666|0|33.604166666666664|0|28.544322916666648|0
0|2020-05-13|51.697916666666664|0|37.578125|0|61.703125|0|28.32374999999996|0
0|2020-05-14|60.223958333333336|0|47.713541666666664|0|69.203125|0|28.20395833333335|0
0|2020-05-15|56.578125|0|33.703125|0|46.598958333333336|0|28.35656250000002|0
0|2020-05-16|55.53125|0|41.75|0|62.989583333333336|0|28.38026041666669|0
0|2020-05-17|49.645833333333336|0|49.645833333333336|0|100.0|0|28.241614583333345|0
0|2020-05-18|52.953125|0|47.552083333333336|0|81.73958333333333|0|28.36734374999998|0
0|2020-05-19|54.59375|0|50.395833333333336|0|86.32291666666667|0|28.41432291666666|0
0|2020-05-20|58.291666666666664|0|53.958333333333336|0|85.70833333333333|0|28.439010416666694|0
0|2020-05-21|57.822916666666664|0|52.90625|0|82.70833333333333|0|28.383593749999978|0
0|2020-05-22|59.3125|0|54.098958333333336|0|83.5|0|28.314843750000012|0
0|2020-05-23|62.552083333333336|0|58.1875|0|86.94791666666667|0|28.226510416666645|0
0|2020-05-24|64.30208333333333|0|59.916666666666664|0|86.55208333333333|0|28.200885416666676|0
0|2020-05-25|64.98958333333333|0|60.625|0|86.44791666666667|0|28.251354166666673|0
0|2020-05-26|62.125|0|60.010416666666664|0|93.03125|0|28.229427083333324|0
0|2020-05-27|66.34375|0|59.46875|0|80.75|0|28.280885416666663|0
0|2020-05-28|66.26041666666667|0|46.822916666666664|0|57.348958333333336|0|28.35979166666664|0
0|2020-05-29|58.734375|0|42.489583333333336|0|56.3125|0|28.508593750000014|0
0|2020-05-30|61.057291666666664|0|41.78125|0|52.8125|0|28.60984375000001|0
0|2020-05-31|61.838541666666664|0|45.671875|0|56.380208333333336|0|28.56270833333332|0
0|2020-06-01|77.44270833333333|0|55.890625|0|50.78125|0|28.260104166666668|0
0|2020-06-02|78.88020833333333|0|61.083333333333336|0|56.84375|0|28.208906250000016|0
0|2020-06-03|72.59375|0|49.026041666666664|0|52.708333333333336|0|28.26062499999998|0
0|2020-06-04|74.94791666666667|0|51.630208333333336|0|47.208333333333336|0|28.15833333333336|0
0|2020-06-05|70.84375|0|53.911458333333336|0|60.333333333333336|0|28.297447916666638|0
0|2020-06-06|72.28645833333333|0|49.145833333333336|0|45.010416666666664|0|28.392760416666693|0
0|2020-06-07|82.19791666666667|0|59.270833333333336|0|47.953125|0|28.193697916666697|0
0|2020-06-08|83.65625|0|62.807291666666664|0|53.25|0|28.11562500000002|0
0|2020-06-09|73.89583333333333|0|60.010416666666664|0|63.026041666666664|0|28.002447916666654|0
0|2020-06-10|62.541666666666664|0|47.963541666666664|0|62.510416666666664|0|28.13463541666667|0
0|2020-06-11|67.77083333333333|0|44.0|0|48.453125|0|28.463020833333335|0
0|2020-06-12|72.02604166666667|0|46.09375|0|44.338541666666664|0|28.60416666666667|0
0|2020-06-13|69.015625|0|49.901041666666664|0|53.151041666666664|0|28.557239583333327|0
0|2020-06-14|69.96354166666667|0|49.666666666666664|0|49.161458333333336|0|28.48234375|0
0|2020-06-15|76.328125|0|58.682291666666664|0|55.213541666666664|0|28.47364583333331|0
0|2020-06-16|79.77083333333333|0|61.234375|0|56.75|0|28.461666666666687|0
0|2020-06-17|78.34375|0|57.375|0|49.145833333333336|0|28.349739583333303|0
0|2020-06-18|71.35416666666667|0|62.947916666666664|0|76.27604166666667|0|28.29010416666667|0
0|2020-06-19|66.58854166666667|0|58.489583333333336|0|77.109375|0|28.4096875|0
0|2020-06-20|65.91145833333333|0|58.041666666666664|0|77.02604166666667|0|28.33291666666665|0
0|2020-06-21|70.21354166666667|0|60.21875|0|73.16666666666667|0|28.20171875|0
0|2020-06-22|60.473958333333336|0|58.692708333333336|0|94.125|0|28.226562500000018|0
0|2020-06-23|64.125|0|53.3125|0|69.26041666666667|0|28.323802083333323|0
0|2020-06-24|67.64583333333333|0|52.848958333333336|0|62.333333333333336|0|28.29817708333334|0
0|2020-06-25|71.02604166666667|0|56.697916666666664|0|65.13020833333333|0|28.296354166666656|0
0|2020-06-26|68.0|0|63.0|0|83.0|0|28.220729166666633|0
0|2020-06-27|68.0|0|63.0|0|83.0|0|28.219999999999967|0
0|2020-06-28|68.0|0|63.0|0|83.0|0|28.219999999999967|0
0|2020-06-29|71.79166666666667|0|66.50520833333333|0|82.56770833333333|0|28.18520833333335|0
0|2020-06-30|72.09375|0|70.0|0|93.4375|0|28.158854166666657|0
0|2020-07-01|72.0|0|70.0|0|94.0|0|28.159999999999993|0
0|2020-07-02|72.0|0|70.0|0|94.0|0|28.159999999999993|0
0|2020-07-03|72.0|0|70.0|0|94.0|0|28.159999999999993|0
0|2020-07-04|72.0|0|70.0|0|94.0|0|28.159999999999993|0
0|2020-07-05|72.0|0|70.0|0|94.0|0|28.159999999999993|0
0|2020-07-06|75.20833333333333|0|69.09895833333333|0|82.47395833333333|0|28.278333333333325|0
0|2020-07-07|70.0|0|69.97916666666667|0|99.9375|0|28.340156250000007|0
0|2020-07-08|70.0|0|70.0|0|100.0|0|28.340000000000007|0
0|2020-07-09|70.203125|0|66.00520833333333|0|88.07291666666667|0|28.276258680555557|0
0|2020-07-10|74.70833333333333|0|63.932291666666664|0|70.84895833333333|0|28.340234375000023|0
0|2020-07-11|72.44791666666667|0|64.85416666666667|0|78.05729166666667|0|28.33171874999998|0
0|2020-07-12|69.46875|0|59.34375|0|72.609375|0|28.362395833333334|0
0|2020-07-13|74.59375|0|62.416666666666664|0|67.33854166666667|0|28.255520833333318|0
0|2020-07-14|72.109375|0|60.322916666666664|0|67.59375|0|28.274218750000017|0
0|2020-07-15|63.713541666666664|0|54.208333333333336|0|74.453125|0|28.40296875000004|0
0|2020-07-16|63.802083333333336|0|56.604166666666664|0|77.90625|0|28.415781250000038|0
0|2020-07-17|68.0|0|59.0|0|73.0|0|28.42000000000004|0
0|2020-07-18|68.0|0|59.0|0|73.0|0|28.42000000000004|0
0|2020-07-19|68.0|0|59.0|0|73.0|0|28.42000000000004|0
0|2020-07-20|68.0|0|59.0|0|73.0|0|28.42000000000004|0
0|2020-07-21|68.0|0|59.0|0|73.0|0|28.42000000000004|0
0|2020-07-22|69.65104166666667|0|59.229166666666664|0|69.80729166666667|0|28.424270833333335|0
0|2020-07-23|68.79166666666667|0|62.109375|0|80.33854166666667|0|28.454062500000017|0
0|2020-07-24|79.01041666666667|0|69.39583333333333|0|73.54166666666667|0|28.39593750000004|0
0|2020-07-25|79.5625|0|71.69791666666667|0|76.96875|0|28.320833333333336|0
0|2020-07-26|73.61458333333333|0|68.91666666666667|0|85.48958333333333|0|28.36489583333334|0
0|2020-07-27|70.30208333333333|0|58.479166666666664|0|68.8125|0|28.42875000000004|0
0|2020-07-28|72.8125|0|63.802083333333336|0|73.875|0|28.31812500000002|0
0|2020-07-29|70.53125|0|61.0|0|72.70833333333333|0|28.338437499999994|0
0|2020-07-30|67.23958333333333|0|58.75|0|76.17708333333333|0|28.40677083333334|0
0|2020-07-31|67.1875|0|56.197916666666664|0|70.91666666666667|0|28.424166666666682|0
0|2020-08-01|67.01041666666667|0|61.375|0|82.4375|0|28.359062499999975|0
0|2020-08-02|64.22916666666667|0|54.697916666666664|0|73.25|0|28.434166666666673|0
0|2020-08-03|60.15625|0|51.15625|0|74.78125|0|28.531874999999996|0
0|2020-08-04|61.791666666666664|0|49.75|0|67.46875|0|28.50812499999998|0
0|2020-08-05|62.09375|0|53.536458333333336|0|74.19791666666667|0|28.421406250000018|0
0|2020-08-06|67.80208333333333|0|61.145833333333336|0|80.44791666666667|0|28.369583333333324|0
0|2020-08-07|73.08333333333333|0|66.52083333333333|0|79.97916666666667|0|28.332916666666662|0
0|2020-08-08|74.375|0|68.77083333333333|0|82.35416666666667|0|28.333958333333324|0
0|2020-08-09|75.47916666666667|0|68.47916666666667|0|78.69791666666667|0|28.26437499999999|0
0|2020-08-10|66.44791666666667|0|57.46875|0|74.05208333333333|0|28.341666666666672|0
0|2020-08-11|66.90625|0|53.4375|0|64.57291666666667|0|28.376875000000027|0
0|2020-08-12|71.08333333333333|0|65.125|0|81.40625|0|28.357812500000005|0
0|2020-08-13|77.08333333333333|0|69.6875|0|79.27083333333333|0|28.35833333333332|0
0|2020-08-14|74.76041666666667|0|67.52083333333333|0|78.875|0|28.31885416666667|0
0|2020-08-15|66.63541666666667|0|56.354166666666664|0|72.45833333333333|0|28.436562500000008|0
0|2020-08-16|72.38541666666667|0|60.708333333333336|0|68.48958333333333|0|28.434270833333354|0
0|2020-08-17|65.28125|0|55.135416666666664|0|71.8125|0|28.51500000000002|0
0|2020-08-18|64.765625|0|54.234375|0|72.44270833333333|0|28.504114583333333|0
0|2020-08-19|69.390625|0|56.911458333333336|0|66.78645833333333|0|28.40218750000003|0
0|2020-08-20|71.96875|0|61.114583333333336|0|69.66666666666667|0|28.271041666666648|0
0|2020-08-21|75.85416666666667|0|63.333333333333336|0|66.9375|0|28.21416666666667|0
0|2020-08-22|74.07291666666667|0|64.95833333333333|0|74.28125|0|28.24166666666667|0
0|2020-08-23|77.67708333333333|0|65.54166666666667|0|70.23958333333333|0|28.32437499999997|0
0|2020-08-24|78.125|0|64.23958333333333|0|65.57291666666667|0|28.35010416666668|0
0|2020-08-25|78.17708333333333|0|62.9375|0|61.916666666666664|0|28.310520833333367|0
0|2020-08-26|78.72916666666667|0|61.447916666666664|0|58.1875|0|28.21604166666666|0
0|2020-08-27|74.5625|0|65.1875|0|73.61458333333333|0|28.200208333333354|0
0|2020-08-28|72.47916666666667|0|63.229166666666664|0|74.48958333333333|0|28.18385416666669|0
0|2020-08-29|62.708333333333336|0|51.15625|0|70.01041666666667|0|28.344375000000017|0
0|2020-08-30|59.0625|0|51.572916666666664|0|75.94791666666667|0|28.257916666666613|0
0|2020-08-31|62.609375|0|46.885416666666664|0|60.5|0|28.24822916666669|0
0|2020-09-01|61.104166666666664|0|47.729166666666664|0|65.20833333333333|0|28.232708333333335|0
0|2020-09-02|69.5|0|45.8125|0|48.739583333333336|0|28.18968750000001|0
0|2020-09-03|63.96875|0|44.28125|0|50.364583333333336|0|28.276249999999973|0
0|2020-09-04|64.20833333333333|0|44.0|0|52.46875|0|28.469062500000017|0
0|2020-09-05|66.14583333333333|0|46.90625|0|55.25|0|28.526770833333305|0
0|2020-09-06|71.0|0|58.739583333333336|0|68.16666666666667|0|28.206562500000036|0
0|2020-09-07|51.791666666666664|0|44.177083333333336|0|75.34375|0|28.378124999999972|0
0|2020-09-08|44.1875|0|39.979166666666664|0|86.22916666666667|0|28.637083333333354|0
0|2020-09-09|43.932291666666664|0|40.489583333333336|0|88.27604166666667|0|28.75203125000003|0
0|2020-09-10|47.114583333333336|0|40.729166666666664|0|80.26041666666667|0|28.763124999999977|0
0|2020-09-11|52.020833333333336|0|50.270833333333336|0|94.0|0|28.552083333333325|0
0|2020-09-12|55.145833333333336|0|53.395833333333336|0|93.77083333333333|0|28.32270833333332|0
0|2020-09-13|60.822916666666664|0|52.166666666666664|0|77.30208333333333|0|28.468333333333344|0
0|2020-09-14|63.541666666666664|0|53.697916666666664|0|74.875|0|28.589270833333348|0
0|2020-09-15|68.07291666666667|0|53.5|0|63.614583333333336|0|28.43427083333334|0
0|2020-09-16|59.552083333333336|0|50.125|0|72.0625|0|28.48239583333334|0
0|2020-09-17|51.270833333333336|0|36.364583333333336|0|61.947916666666664|0|28.62572916666666|0
0|2020-09-18|51.385416666666664|0|32.854166666666664|0|54.760416666666664|0|28.697083333333328|0
0|2020-09-19|58.052083333333336|0|44.9375|0|64.03125|0|28.539791666666645|0
0|2020-09-20|63.395833333333336|0|45.791666666666664|0|55.125|0|28.48177083333333|0
0|2020-09-21|64.58333333333333|0|51.0|0|62.864583333333336|0|28.48437499999999|0
0|2020-09-22|67.73958333333333|0|52.458333333333336|0|62.25|0|28.43395833333336|0
0|2020-09-23|67.94791666666667|0|53.979166666666664|0|64.35416666666667|0|28.316770833333333|0
0|2020-09-24|66.0625|0|54.447916666666664|0|70.21875|0|28.206354166666646|0
0|2020-09-25|66.28125|0|55.270833333333336|0|71.48958333333333|0|28.12937499999995|0
0|2020-09-26|64.10416666666667|0|54.822916666666664|0|73.75|0|27.999895833333337|0
0|2020-09-27|57.229166666666664|0|40.041666666666664|0|56.25|0|28.18052083333338|0
0|2020-09-28|50.84375|0|43.135416666666664|0|75.42708333333333|0|28.315520833333323|0
0|2020-09-29|54.46875|0|38.770833333333336|0|59.864583333333336|0|28.215416666666645|0
0|2020-09-30|56.072916666666664|0|36.208333333333336|0|49.34375|0|28.24135416666667|0
0|2020-10-01|45.46875|0|33.010416666666664|0|63.291666666666664|0|28.545833333333317|0
0|2020-10-02|39.666666666666664|0|29.0625|0|69.22916666666667|0|28.553229166666657|0
0|2020-10-03|40.979166666666664|0|34.291666666666664|0|76.5625|0|28.230312500000014|0
0|2020-10-04|44.28125|0|31.854166666666668|0|67.27083333333333|0|28.5759375|0
0|2020-10-05|56.677083333333336|0|39.875|0|56.520833333333336|0|28.264166666666686|0
0|2020-10-06|62.395833333333336|0|38.666666666666664|0|47.375|0|28.246562500000024|0
0|2020-10-07|58.125|0|35.53125|0|47.458333333333336|0|28.38260416666669|0
0|2020-10-08|56.833333333333336|0|32.625|0|44.645833333333336|0|28.434791666666655|0
0|2020-10-09|67.29166666666667|0|50.916666666666664|0|57.697916666666664|0|28.122083333333304|0
0|2020-10-10|54.927083333333336|0|36.40625|0|53.229166666666664|0|28.315000000000015|0
0|2020-10-11|62.71875|0|48.197916666666664|0|61.822916666666664|0|28.08552083333333|0
0|2020-10-12|53.21875|0|38.0625|0|59.885416666666664|0|28.180208333333326|0
0|2020-10-13|53.296875|0|33.859375|0|49.796875|0|28.334947916666692|0
0|2020-10-14|53.34375|0|35.885416666666664|0|52.583333333333336|0|28.068802083333328|0
0|2020-10-15|36.645833333333336|0|25.776041666666668|0|65.91145833333333|0|28.37874999999993|0
0|2020-10-16|40.5625|0|25.234375|0|57.135416666666664|0|28.439843750000037|0
0|2020-10-17|43.208333333333336|0|33.354166666666664|0|70.65625|0|28.205312499999994|0
0|2020-10-18|31.395833333333332|0|19.635416666666668|0|62.979166666666664|0|28.564687499999977|0
0|2020-10-19|31.875|0|25.302083333333332|0|78.1875|0|28.577395833333338|0
0|2020-10-20|33.5|0|32.6875|0|97.15625|0|28.433958333333354|0
0|2020-10-21|33.791666666666664|0|31.260416666666668|0|91.47916666666667|0|28.50015625000003|0
0|2020-10-22|32.0|0|30.645833333333332|0|95.48958333333333|0|28.39989583333328|0
0|2020-10-23|30.135416666666668|0|26.895833333333332|0|88.05208333333333|0|28.642083333333343|0
0|2020-10-24|24.0625|0|18.854166666666668|0|81.0625|0|28.65791666666666|0
