|dates|Bristol_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Bristol_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Bristol_Massachusetts_UnitedStates.AveragePrecipitation.data|Bristol_Massachusetts_UnitedStates.AveragePrecipitation.missing|Bristol_Massachusetts_UnitedStates.AverageWindDirection.data|Bristol_Massachusetts_UnitedStates.AverageWindDirection.missing|Bristol_Massachusetts_UnitedStates.AverageWindSpeed.data|Bristol_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2020-03-31|0.0016666666666666668|0|0.00024305555555555558|0|40.986111111111114|0|5.288194444444445|0
0|2020-04-01|0.0|0|0.0|0|101.25|0|6.097222222222221|0
0|2020-04-02|0.0025|0|0.006041666666666667|0|328.74999999999994|0|11.013888888888888|0
0|2020-04-03|0.004270833333333333|0|0.03626388888888889|0|134.20833333333334|0|12.377083333333331|0
0|2020-04-04|0.022500000000000003|0|0.005243055555555554|0|24.305555555555554|0|6.730555555555555|0
0|2020-04-05|0.0|0|0.0|0|87.08333333333333|0|4.041666666666667|0
0|2020-04-06|0.0|0|0.0|0|89.16666666666667|0|3.6916666666666664|0
0|2020-04-07|0.0|0|0.0|0|141.11111111111111|0|4.861111111111111|0
0|2020-04-08|0.002916666666666667|0|0.0029166666666666664|0|49.583333333333336|0|2.9166666666666665|0
0|2020-04-09|0.0|0|0.024750000000000005|0|159.9107142857143|0|8.225595238095238|0
0|2020-04-10|0.028749999999999998|0|0.0004166666666666667|0|254.30555555555554|0|10.51388888888889|0
0|2020-04-11|0.0004166666666666667|0|0.0|0|239.16666666666666|0|10.208333333333334|0
0|2020-04-12|0.0|0|0.0|0|127.08333333333333|0|5.708333333333333|0
0|2020-04-13|0.0020833333333333333|0|0.03402777777777779|0|160.9375|0|13.302083333333334|0
0|2020-04-14|0.04|0|0.0|0|241.25|0|6.833333333333333|0
0|2020-04-15|0.007916666666666667|0|0.007291666666666668|0|150.0|0|4.243055555555555|0
0|2020-04-16|0.0|0|0.0|0|148.75|0|5.041666666666667|0
0|2020-04-17|0.0|0|0.0|0|251.66666666666666|0|9.166666666666666|0
0|2020-04-18|0.006666666666666667|0|0.02190972222222223|0|132.39583333333334|0|4.115277777777778|0
0|2020-04-19|0.0020833333333333333|0|0.0|0|160.41666666666666|0|8.375|0
0|2020-04-20|0.0|0|0.0|0|61.666666666666664|0|3.9583333333333335|0
0|2020-04-21|0.0|0|0.010208333333333333|0|126.04166666666667|0|7.104166666666667|0
0|2020-04-22|0.012499999999999999|0|0.0|0|266.25|0|11.041666666666666|0
0|2020-04-23|0.0|0|0.0|0|212.91666666666666|0|7.291666666666667|0
0|2020-04-24|0.0022500000000000003|0|0.017375000000000005|0|74.27777777777777|0|4.333333333333333|0
0|2020-04-25|0.007083333333333334|0|0.0|0|68.33333333333333|0|3.625|0
0|2020-04-26|0.0|0|0.012138888888888888|0|35.84722222222222|0|6.151388888888889|0
0|2020-04-27|0.006944444444444444|0|0.015458333333333338|0|144.32638888888889|0|11.800694444444446|0
0|2020-04-28|0.0059722222222222225|0|0.004166666666666666|0|154.51388888888889|0|5.736111111111111|0
0|2020-04-29|0.0|0|0.0|0|73.33333333333333|0|5.3125|0
0|2020-04-30|0.0|0|0.0|0|126.31944444444446|0|10.996527777777779|0
0|2020-05-01|0.0065|0|0.023916666666666666|0|130.13194444444443|0|8.103472222222221|0
0|2020-05-02|0.0|0|0.001388888888888889|0|241.59722222222226|0|7.881944444444444|0
0|2020-05-03|0.0|0|0.0|0|123.33333333333333|0|6.083333333333333|0
0|2020-05-04|0.0020833333333333333|0|0.0020833333333333333|0|210.0|0|7.541666666666667|0
0|2020-05-05|0.0|0|0.0|0|175.0|0|5.833333333333333|0
0|2020-05-06|0.0|0|0.0033333333333333335|0|40.416666666666664|0|3.125|0
0|2020-05-07|0.00375|0|0.0004166666666666667|0|127.91666666666667|0|4.541666666666667|0
0|2020-05-08|0.0|0|0.007666666666666666|0|163.54166666666666|0|6.2749999999999995|0
0|2020-05-09|0.021666666666666667|0|0.009375|0|279.34027777777777|0|12.90625|0
0|2020-05-10|0.0|0|0.0|0|237.5|0|11.5|0
0|2020-05-11|0.0|0|0.0016666666666666668|0|174.5138888888889|0|7.576388888888889|0
0|2020-05-12|0.0016666666666666668|0|0.0|0|274.1666666666667|0|9.916666666666666|0
0|2020-05-13|0.0|0|0.0|0|249.16666666666666|0|8.458333333333334|0
0|2020-05-14|0.0|0|0.0|0|130.41666666666666|0|5.5|0
0|2020-05-15|0.0033333333333333335|0|0.009166666666666667|0|129.02777777777777|0|5.125|0
0|2020-05-16|0.017499999999999998|0|0.008333333333333333|0|178.4722222222222|0|6.347222222222222|0
0|2020-05-17|0.0|0|0.0|0|92.91666666666667|0|3.6666666666666665|0
0|2020-05-18|0.0|0|0.0|0|3.3333333333333335|0|1.9583333333333333|0
0|2020-05-19|0.0|0|0.0|0|34.583333333333336|0|6.416666666666667|0
0|2020-05-20|0.0|0|0.0|0|24.583333333333332|0|3.4583333333333335|0
0|2020-05-21|0.0|0|0.0|0|124.58333333333333|0|5.625|0
0|2020-05-22|0.0|0|0.0|0|230.41666666666666|0|9.125|0
0|2020-05-23|0.0004166666666666667|0|0.0025|0|73.75|0|5.347222222222221|0
0|2020-05-24|0.0020833333333333333|0|0.0|0|53.125|0|6.173611111111111|0
0|2020-05-25|0.00125|0|0.0008333333333333334|0|50.80357142857142|0|2.579861111111111|0
0|2020-05-26|0.0|0|0.0|0|75.20833333333333|0|3.7291666666666665|0
0|2020-05-27|0.0|0|0.0|0|177.74305555555557|0|8.059027777777777|0
0|2020-05-28|0.0|0|0.0010416666666666667|0|189.5486111111111|0|8.465277777777777|0
0|2020-05-29|0.014583333333333332|0|0.008902777777777779|0|202.49305555555554|0|10.673611111111112|0
0|2020-05-30|0.00125|0|0.00034722222222222224|0|197.36111111111111|0|7.7256944444444455|0
0|2020-05-31|0.0|0|0.0|0|201.66666666666666|0|6.666666666666667|0
0|2020-06-01|0.0|0|0.0|0|103.33333333333333|0|4.291666666666667|0
0|2020-06-02|0.0|0|0.0|0|66.25|0|2.625|0
0|2020-06-03|0.0|0|0.0|0|154.58333333333334|0|5.125|0
0|2020-06-04|0.0|0|0.0|0|100.83333333333333|0|4.666666666666667|0
0|2020-06-05|0.0004166666666666667|0|0.00375|0|179.27083333333334|0|6.791666666666667|0
0|2020-06-06|0.008749999999999999|0|0.013268849206349206|0|157.55952380952382|0|6.120535714285714|0
0|2020-06-07|0.0|0|0.0|0|7.083333333333333|0|3.6875|0
0|2020-06-08|0.0|0|0.0|0|130.41666666666666|0|3.9166666666666665|0
0|2020-06-09|0.0|0|0.0|0|36.25|0|1.7916666666666667|0
0|2020-06-10|0.0|0|0.0|0|47.67361111111111|0|5.097222222222222|0
0|2020-06-11|0.0|0|0.050828373015873014|0|179.0625|0|10.016369047619047|0
0|2020-06-12|0.03138888888888889|0|0.0|0|149.0277777777778|0|4.25|0
0|2020-06-13|0.0|0|0.0|0|177.5|0|4.416666666666667|0
0|2020-06-14|0.0|0|0.0|0|7.5|0|2.9166666666666665|0
0|2020-06-15|0.0|0|0.0|0|12.916666666666666|0|3.9583333333333335|0
0|2020-06-16|0.0|0|0.0|0|21.25|0|3.375|0
0|2020-06-17|0.0|0|0.0|0|46.666666666666664|0|2.9166666666666665|0
0|2020-06-18|0.0|0|0.0|0|141.21527777777777|0|5.41736111111111|0
0|2020-06-19|0.0|0|0.0|0|203.95833333333334|0|7.506944444444444|0
0|2020-06-20|0.0|0|0.0|0|215.0|0|6.791666666666667|0
0|2020-06-21|0.0|0|0.0|0|115.41666666666667|0|4.291666666666667|0
0|2020-06-22|0.0|0|0.0|0|108.68055555555556|0|3.430555555555556|0
0|2020-06-23|0.0|0|0.0|0|137.53472222222223|0|5.736111111111112|0
0|2020-06-24|0.0|0|0.0|0|148.19444444444446|0|6.576388888888888|0
0|2020-06-25|0.0|0|0.0|0|119.58333333333333|0|4.125|0
0|2020-06-26|0.0|0|0.0|0|127.95833333333333|0|4.920833333333333|0
0|2020-06-27|0.0|0|0.01826388888888889|0|94.02777777777777|0|3.1631944444444446|0
0|2020-06-28|0.024166666666666666|0|0.0|0|101.66666666666667|0|3.4236111111111107|0
0|2020-06-29|0.0|0|0.03246527777777777|0|78.88888888888889|0|2.899305555555556|0
0|2020-06-30|0.035416666666666666|0|0.002916666666666667|0|29.597222222222225|0|1.8937499999999998|0
0|2020-07-01|0.005833333333333334|0|8.333333333333333e-05|0|81.79513888888889|0|2.381944444444444|0
0|2020-07-02|0.0004166666666666667|0|0.0|0|85.76488095238096|0|3.247619047619048|0
0|2020-07-03|0.0|0|0.0|0|77.56944444444444|0|4.048611111111112|0
0|2020-07-04|0.0|0|0.0|0|118.88888888888887|0|3.857638888888889|0
0|2020-07-05|0.0|0|0.0|0|140.90277777777777|0|4.874999999999999|0
0|2020-07-06|0.0011458333333333333|0|0.0038888888888888883|0|28.645833333333332|0|3.0416666666666665|0
0|2020-07-07|0.0|0|0.0|0|93.95833333333333|0|5.125|0
0|2020-07-08|0.00125|0|0.0025|0|167.08333333333334|0|6.791666666666667|0
0|2020-07-09|0.0|0|0.0|0|160.76388888888889|0|5.118055555555555|0
0|2020-07-10|0.0|0|0.0016666666666666668|0|96.59722222222223|0|7.2118055555555545|0
0|2020-07-11|0.0016666666666666668|0|0.0|0|173.75|0|9.611111111111109|0
0|2020-07-12|0.0|0|0.0|0|203.125|0|7.916666666666667|0
0|2020-07-13|0.0|0|0.0|0|158.47222222222223|0|4.222222222222222|0
0|2020-07-14|0.0|0|0.0004166666666666667|0|34.0625|0|2.9618055555555554|0
0|2020-07-15|0.0004166666666666667|0|0.0|0|40.0|0|3.597222222222222|0
0|2020-07-16|0.0|0|0.0|0|38.333333333333336|0|3.375|0
0|2020-07-17|0.0|0|0.010229166666666666|0|96.8888888888889|0|3.470833333333333|0
0|2020-07-18|0.006875|0|0.0|0|110.83333333333333|0|3.25|0
0|2020-07-19|0.0|0|0.0|0|162.15277777777777|0|6.645833333333333|0
0|2020-07-20|0.00020833333333333335|0|0.0004166666666666667|0|170.41666666666666|0|6.159722222222222|0
0|2020-07-21|0.0|0|0.0|0|82.5|0|2.875|0
0|2020-07-22|0.0|0|0.0|0|59.72222222222222|0|3.2986111111111107|0
0|2020-07-23|0.0|0|0.011083333333333334|0|142.26388888888889|0|4.901388888888889|0
0|2020-07-24|0.01375|0|0.0|0|45.625|0|1.8125|0
0|2020-07-25|0.0|0|0.0|0|95.0|0|2.6666666666666665|0
0|2020-07-26|0.0|0|0.0|0|200.83333333333334|0|6.291666666666667|0
0|2020-07-27|0.0|0|0.0|0|236.875|0|7.4375|0
0|2020-07-28|0.0|0|0.01844246031746032|0|153.78968253968253|0|5.188492063492064|0
0|2020-07-29|0.024583333333333332|0|0.0|0|81.25|0|3.0833333333333335|0
0|2020-07-30|0.0|0|0.0|0|129.58333333333334|0|3.75|0
0|2020-07-31|0.0|0|0.0|0|35.416666666666664|0|1.388888888888889|0
0|2020-08-01|0.0|0|0.0|0|74.16666666666667|0|3.5|0
0|2020-08-02|0.0|0|0.0|0|125.20833333333333|0|6.6944444444444455|0
0|2020-08-03|0.0|0|0.0|0|195.83333333333334|0|9.104166666666666|0
0|2020-08-04|0.0|0|0.005|0|121.35416666666667|0|9.71875|0
0|2020-08-05|0.0019444444444444446|0|0.0|0|171.5277777777778|0|7.055555555555556|0
0|2020-08-06|0.0|0|0.0|0|91.25|0|2.5|0
0|2020-08-07|0.0|0|0.0|0|20.0|0|1.75|0
0|2020-08-08|0.0|0|0.0|0|64.16666666666667|0|2.625|0
0|2020-08-09|0.0|0|0.0|0|100.41666666666667|0|5.069444444444444|0
0|2020-08-10|0.0|0|0.0|0|148.125|0|6.166666666666667|0
0|2020-08-11|0.0|0|0.0|0|186.70138888888889|0|7.034722222222222|0
0|2020-08-12|0.0|0|0.0|0|125.20833333333333|0|4.847222222222222|0
0|2020-08-13|0.0004166666666666667|0|0.0004166666666666667|0|22.916666666666668|0|1.2916666666666667|0
0|2020-08-14|0.0|0|0.0|0|8.75|0|2.6666666666666665|0
0|2020-08-15|0.0|0|0.0|0|34.86111111111111|0|4.652777777777778|0
0|2020-08-16|0.0|0|0.01338888888888889|0|16.034722222222225|0|4.002777777777778|0
0|2020-08-17|0.0046875|0|0.00034722222222222224|0|133.30555555555554|0|5.156944444444445|0
0|2020-08-18|0.007083333333333334|0|0.007083333333333334|0|137.91666666666666|0|5.125|0
0|2020-08-19|0.0|0|0.0|0|53.75|0|2.1666666666666665|0
0|2020-08-20|0.0|0|0.0|0|110.83333333333333|0|4.0|0
0|2020-08-21|0.0|0|0.0|0|194.16666666666666|0|6.729166666666667|0
0|2020-08-22|0.0|0|0.003055555555555555|0|53.541666666666664|0|2.1597222222222223|0
0|2020-08-23|0.00375|0|0.0|0|96.26488095238096|0|3.7336309523809526|0
0|2020-08-24|0.0|0|0.0020833333333333333|0|132.22222222222223|0|3.9340277777777772|0
0|2020-08-25|0.0025|0|0.0|0|123.125|0|5.055555555555555|0
0|2020-08-26|0.0|0|0.0|0|176.66666666666666|0|6.083333333333333|0
0|2020-08-27|0.0|0|0.017333333333333333|0|65.63888888888889|0|1.8416666666666666|0
0|2020-08-28|0.0043749999999999995|0|0.0|0|15.083333333333334|0|2.066666666666667|0
0|2020-08-29|0.0|0|0.010215277777777778|0|124.88888888888887|0|5.188194444444444|0
0|2020-08-30|0.012083333333333333|0|0.0|0|191.59722222222226|0|6.25|0
0|2020-08-31|0.0|0|0.0|0|65.0|0|2.2916666666666665|0
0|2020-09-01|0.0|0|0.0|0|73.19444444444444|0|4.777777777777778|0
0|2020-09-02|0.0|0|0.009960317460317461|0|83.99801587301589|0|3.8819444444444446|0
0|2020-09-03|0.004166666666666667|0|0.004513888888888889|0|98.36805555555556|0|2.3784722222222223|0
0|2020-09-04|0.009166666666666667|0|0.006944444444444445|0|123.62103174603175|0|3.926587301587302|0
0|2020-09-05|0.0|0|0.0|0|160.0|0|4.333333333333333|0
0|2020-09-06|0.0|0|0.0|0|60.833333333333336|0|2.4583333333333335|0
0|2020-09-07|0.0|0|0.0|0|68.75|0|4.277777777777778|0
0|2020-09-08|0.0|0|0.0|0|63.333333333333336|0|2.4930555555555554|0
0|2020-09-09|0.0|0|0.0|0|102.95454545454545|0|2.5454545454545454|0
0|2020-09-10|0.0|0|0.0005902777777777778|0|123.99305555555556|0|3.9513888888888893|0
0|2020-09-11|0.0002777777777777778|0|0.0|0|52.84722222222223|0|4.09375|0
0|2020-09-12|0.0|0|0.0|0|22.916666666666668|0|2.9166666666666665|0
0|2020-09-13|0.0|0|0.0|0|84.2361111111111|0|3.6805555555555554|0
0|2020-09-14|0.0|0|0.0|0|232.29166666666666|0|5.520833333333333|0
0|2020-09-15|0.0|0|0.0|0|63.75|0|2.5833333333333335|0
0|2020-09-16|0.0|0|0.0|0|125.83333333333333|0|6.041666666666667|0
0|2020-09-17|0.0|0|0.0|0|152.56944444444443|0|5.354166666666667|0
0|2020-09-18|0.0|0|0.0|0|64.58333333333333|0|5.291666666666667|0
0|2020-09-19|0.0|0|0.0|0|102.08333333333333|0|4.041666666666667|0
0|2020-09-20|0.0|0|0.0|0|17.083333333333332|0|3.3333333333333335|0
0|2020-09-21|0.0|0|0.0|0|27.916666666666668|0|2.7916666666666665|0
0|2020-09-22|0.0|0|0.0|0|169.79166666666666|0|5.229166666666667|0
0|2020-09-23|0.0|0|0.0|0|163.75|0|5.166666666666667|0
0|2020-09-24|0.0|0|0.0|0|96.25|0|3.25|0
0|2020-09-25|0.0|0|0.0|0|44.375|0|1.5625|0
0|2020-09-26|0.0|0|0.0|0|70.34722222222221|0|3.444444444444444|0
0|2020-09-27|0.0|0|0.0004166666666666667|0|115.48611111111113|0|3.9444444444444446|0
0|2020-09-28|0.0004166666666666667|0|0.003194444444444444|0|132.01388888888889|0|5.7430555555555545|0
0|2020-09-29|0.0009722222222222223|0|0.0|0|110.0|0|5.159722222222221|0
0|2020-09-30|0.004027777777777778|0|0.02151388888888889|0|197.90277777777774|0|11.970833333333331|0
0|2020-10-01|0.0004166666666666667|0|0.0|0|170.83333333333334|0|6.791666666666667|0
0|2020-10-02|0.0|0|0.0|0|73.125|0|1.9791666666666667|0
0|2020-10-03|0.0|0|0.0|0|67.91666666666667|0|1.75|0
0|2020-10-04|0.0|0|0.0|0|5.833333333333333|0|0.75|0
0|2020-10-05|0.0009722222222222223|0|0.0053125|0|9.659722222222223|0|1.0520833333333333|0
0|2020-10-06|0.0005952380952380953|0|0.0|0|92.91666666666667|0|3.6666666666666665|0
0|2020-10-07|0.0|0|0.0046875|0|215.625|0|9.520833333333334|0
0|2020-10-08|0.005833333333333334|0|0.0|0|235.41666666666666|0|7.041666666666667|0
0|2020-10-09|0.0|0|0.0|0|73.33333333333333|0|3.4166666666666665|0
0|2020-10-10|0.0|0|0.0|0|190.54166666666666|0|11.5|0
0|2020-10-11|0.0|0|0.0|0|107.70833333333333|0|4.375|0
0|2020-10-12|0.0|0|0.0|0|32.083333333333336|0|4.375|0
0|2020-10-13|0.007083333333333334|0|0.0489513888888889|0|113.2390873015873|0|5.373115079365079|0
0|2020-10-14|0.048749999999999995|0|0.0|0|156.25|0|4.3125|0
0|2020-10-15|0.0|0|0.0|0|103.88888888888887|0|6.444444444444444|0
0|2020-10-16|0.00125|0|0.007777777777777777|0|159.30555555555557|0|5.944444444444444|0
0|2020-10-17|0.0178125|0|0.04888888888888888|0|175.14583333333334|0|5.8805555555555555|0
0|2020-10-18|0.0004166666666666667|0|0.0|0|36.666666666666664|0|2.40625|0
0|2020-10-19|0.0|0|0.0|0|18.75|0|1.0833333333333333|0
0|2020-10-20|0.0|0|0.0020833333333333333|0|59.31944444444445|0|1.7541666666666667|0
0|2020-10-21|0.0005208333333333333|0|0.0|0|80.10416666666667|0|3.5|0
0|2020-10-22|0.0|0|0.0|0|70.20833333333333|0|2.3402777777777777|0
0|2020-10-23|0.0|0|0.0|0|42.47222222222222|0|1.8062500000000001|0
0|2020-10-24|0.0|0|0.0|0|106.66666666666667|0|4.052083333333333|0
0|2020-10-25|0.0|0|0.0|0|106.25|0|4.25|0
0|2020-10-26|0.0|0|0.0|0|31.597222222222218|0|2.1458333333333335|0
0|2020-10-27|0.0|0|0.0|0|128.81944444444443|0|3.0868055555555554|0
0|2020-10-28|0.00125|0|0.007093750000000002|0|63.572916666666664|0|2.061111111111111|0
0|2020-10-29|0.008333333333333333|0|0.04054166666666666|0|33.114583333333336|0|2.658333333333333|0
0|2020-10-30|0.0675|0|0.026381944444444447|0|169.79166666666666|0|7.705555555555556|0
0|2020-10-31|0.003583333333333333|0|0.0|0|77.70833333333333|0|0.8125|0
0|2020-11-01|0.0|0|0.024652777777777777|0|49.666666666666664|0|1.3458333333333332|0
0|2020-11-02|0.03208333333333333|0|0.0|0|253.33333333333334|0|11.541666666666666|0
0|2020-11-03|0.0|0|0.0|0|191.25|0|6.458333333333333|0
0|2020-11-04|0.0|0|0.0|0|103.75|0|3.9166666666666665|0
0|2020-11-05|0.0|0|0.0|0|186.875|0|8.854166666666666|0
0|2020-11-06|0.0|0|0.0|0|197.5|0|7.041666666666667|0
0|2020-11-07|0.0|0|0.0|0|131.25|0|3.375|0
0|2020-11-08|0.0|0|0.0|0|16.25|0|0.4583333333333333|0
0|2020-11-09|0.0|0|0.0|0|24.375|0|0.5625|0
0|2020-11-10|0.0|0|0.0|0|145.625|0|5.96875|0
