|dates|Lincoln_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-03|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-04|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-05|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-06|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-07|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-08|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-09|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-10|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-11|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-12|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-13|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-14|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-15|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-16|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-17|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-18|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-19|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-20|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-21|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-22|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-23|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-24|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-25|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-26|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-27|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-28|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-29|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-04-30|17556.5|0|1615.5|0|8.426350928437305|0|19172.0|0
0|2020-05-01|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-02|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-03|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-04|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-05|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-06|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-07|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-08|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-09|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-10|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-11|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-12|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-13|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-14|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-15|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-16|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-17|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-18|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-19|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-20|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-21|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-22|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-23|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-24|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-25|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-26|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-27|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-28|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-29|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-30|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-05-31|18463.0|0|1914.0|0|9.392943023997644|0|20377.0|0
0|2020-06-01|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-02|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-03|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-04|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-05|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-06|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-07|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-08|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-09|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-10|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-11|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-12|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-13|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-14|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-15|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-16|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-17|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-18|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-19|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-20|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-21|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-22|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-23|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-24|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-25|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-26|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-27|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-28|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-29|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-06-30|18218.0|0|1513.0|0|7.668136435051442|0|19731.0|0
0|2020-07-01|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-02|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-03|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-04|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-05|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-06|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-07|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-08|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-09|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-10|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-11|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-12|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-13|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-14|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-15|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-16|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-17|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-18|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-19|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-20|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-21|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-22|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-23|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-24|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-25|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-26|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-27|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-28|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-29|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-30|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-07-31|17873.0|0|1497.0|0|7.728446050593702|0|19370.0|0
0|2020-08-01|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-02|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-03|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-04|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-05|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-06|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-07|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-08|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-09|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-10|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-11|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-12|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-13|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-14|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-15|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-16|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-17|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-18|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-19|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-20|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-21|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-22|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-23|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-24|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-25|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-26|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-27|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-28|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-29|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-30|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-08-31|19606.0|0|1328.0|0|6.343747014426292|0|20934.0|0
0|2020-09-01|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-02|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-03|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-04|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-05|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-06|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-07|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-08|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-09|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-10|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-11|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-12|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-13|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-14|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-15|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-16|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-17|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-18|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-19|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-20|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-21|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-22|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-23|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-24|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-25|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-26|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-27|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-28|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-29|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-09-30|19938.0|0|1243.0|0|5.868467022331335|0|21181.0|0
0|2020-10-01|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-02|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-03|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-04|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-05|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-06|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-07|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-08|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-09|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-10|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-11|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-12|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-13|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-14|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-15|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-16|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-17|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-18|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-19|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-20|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-21|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-22|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-23|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-24|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-25|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-26|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-27|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-28|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-29|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-30|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-10-31|19873.0|0|1108.0|0|5.2809684953052765|0|20981.0|0
0|2020-11-01|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-02|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-03|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-04|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-05|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-06|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-07|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-08|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-09|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-10|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-11|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-12|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-13|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-14|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-15|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-16|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-17|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-18|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-19|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-20|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-21|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-22|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-23|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-24|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-25|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-26|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-27|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-28|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-29|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
0|2020-11-30|19789.0|0|1090.0|0|5.220556540064179|0|20879.0|0
