|dates|Travis_Texas_UnitedStates.AveragePrecipitationTotal.data|Travis_Texas_UnitedStates.AveragePrecipitationTotal.missing|Travis_Texas_UnitedStates.AveragePrecipitation.data|Travis_Texas_UnitedStates.AveragePrecipitation.missing|Travis_Texas_UnitedStates.AverageWindDirection.data|Travis_Texas_UnitedStates.AverageWindDirection.missing|Travis_Texas_UnitedStates.AverageWindSpeed.data|Travis_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-06-04|0.0|0|0.0|0|69.79166666666667|0|4.256944444444444|0
0|2020-06-05|0.0|0|0.0|0|76.04166666666667|0|3.9583333333333335|0
0|2020-06-06|0.0|0|0.0|0|36.25|0|1.7083333333333333|0
0|2020-06-07|0.0|0|0.0|0|14.583333333333334|0|1.6666666666666667|0
0|2020-06-08|0.0|0|0.0|0|36.25|0|2.75|0
0|2020-06-09|0.0|0|0.0|0|45.27777777777778|0|4.118055555555556|0
0|2020-06-10|0.0|0|0.0|0|8.75|0|4.416666666666667|0
0|2020-06-11|0.0|0|0.0|0|17.916666666666668|0|2.0416666666666665|0
0|2020-06-12|0.0|0|0.0|0|14.583333333333334|0|2.2083333333333335|0
0|2020-06-13|0.0|0|0.0|0|18.333333333333332|0|2.9583333333333335|0
0|2020-06-14|0.0|0|0.0|0|32.083333333333336|0|2.5|0
0|2020-06-15|0.0|0|0.0|0|45.416666666666664|0|3.0625|0
0|2020-06-16|0.0|0|0.0|0|54.756944444444436|0|4.805555555555555|0
0|2020-06-17|0.0|0|0.0|0|77.70833333333333|0|4.9375|0
0|2020-06-18|0.0|0|0.0|0|110.41666666666667|0|6.295138888888889|0
0|2020-06-19|0.0|0|0.0|0|73.125|0|6.3680555555555545|0
0|2020-06-20|0.007583333333333333|0|0.03790277777777778|0|52.888888888888886|0|4.808333333333334|0
0|2020-06-21|0.004722222222222222|0|0.0|0|83.125|0|5.333333333333333|0
0|2020-06-22|0.0|0|0.0|0|69.8611111111111|0|4.826388888888889|0
0|2020-06-23|0.00125|0|0.0155|0|168.24305555555554|0|4.802777777777778|0
0|2020-06-24|0.02291666666666667|0|0.000625|0|80.41666666666667|0|3.3333333333333335|0
0|2020-06-25|0.0008333333333333334|0|0.0|0|28.604166666666668|0|2.5833333333333335|0
0|2020-06-26|0.0|0|0.017215277777777777|0|102.69444444444446|0|5.117361111111111|0
0|2020-06-27|0.025416666666666667|0|0.0|0|77.91666666666667|0|5.527777777777778|0
0|2020-06-28|0.0|0|0.006666666666666667|0|93.16944444444444|0|5.841666666666666|0
0|2020-06-29|0.008333333333333333|0|0.0|0|88.05555555555556|0|6.6805555555555545|0
0|2020-06-30|0.0|0|0.0|0|73.95833333333333|0|5.347222222222222|0
0|2020-07-01|0.0|0|0.0|0|85.79166666666667|0|5.0|0
0|2020-07-02|0.0|0|0.0|0|50.0|0|4.625|0
0|2020-07-03|0.0|0|0.0|0|56.77777777777777|0|4.430555555555556|0
0|2020-07-04|0.0|0|0.0|0|39.583333333333336|0|3.4166666666666665|0
0|2020-07-05|0.0|0|0.0|0|52.5|0|4.083333333333333|0
0|2020-07-06|0.0|0|0.0|0|52.166666666666664|0|4.625|0
0|2020-07-07|0.0|0|0.0|0|59.583333333333336|0|5.375|0
0|2020-07-08|0.0|0|0.0|0|82.875|0|6.236111111111111|0
0|2020-07-09|0.0|0|0.0|0|122.14583333333333|0|7.006944444444444|0
0|2020-07-10|0.0|0|0.0|0|43.270833333333336|0|4.513888888888888|0
0|2020-07-11|0.0|0|0.0|0|86.29166666666667|0|5.395833333333333|0
0|2020-07-12|0.0|0|0.0|0|49.444444444444436|0|4.208333333333333|0
0|2020-07-13|0.0|0|0.0|0|55.229166666666664|0|5.020833333333333|0
0|2020-07-14|0.0|0|0.0|0|93.75|0|6.916666666666667|0
0|2020-07-15|0.0|0|0.0|0|61.895833333333336|0|5.270833333333333|0
0|2020-07-16|0.0|0|0.0|0|55.208333333333336|0|4.722222222222222|0
0|2020-07-17|0.0|0|0.0|0|56.875|0|4.3125|0
0|2020-07-18|0.0|0|0.0|0|83.31944444444444|0|4.354166666666667|0
0|2020-07-19|0.0|0|0.0|0|50.208333333333336|0|3.4583333333333335|0
0|2020-07-20|0.0|0|0.0|0|41.25|0|3.9166666666666665|0
0|2020-07-21|0.0|0|0.0|0|46.611111111111114|0|5.0625|0
0|2020-07-22|0.0|0|0.0|0|81.80555555555556|0|4.3125|0
0|2020-07-23|0.0|0|0.0|0|29.583333333333332|0|3.6458333333333335|0
0|2020-07-24|0.0|0|0.0|0|22.916666666666668|0|4.291666666666667|0
0|2020-07-25|0.0|0|0.0048958333333333345|0|34.791666666666664|0|4.760416666666667|0
0|2020-07-26|0.0019444444444444446|0|0.0016666666666666668|0|43.680555555555564|0|3.8958333333333335|0
0|2020-07-27|0.0016666666666666668|0|0.0|0|51.708333333333336|0|2.84375|0
0|2020-07-28|0.0|0|0.0|0|43.47222222222222|0|2.75|0
0|2020-07-29|0.0|0|0.0|0|88.19444444444444|0|4.576388888888888|0
0|2020-07-30|0.0|0|0.0|0|109.40277777777779|0|6.611111111111112|0
0|2020-07-31|0.0|0|0.012083333333333335|0|90.31944444444446|0|3.6861111111111104|0
0|2020-08-01|0.01958333333333333|0|0.0|0|22.5|0|1.8333333333333333|0
0|2020-08-02|0.0|0|0.0|0|22.916666666666668|0|2.3958333333333335|0
0|2020-08-03|0.0|0|0.0|0|40.645833333333336|0|1.5|0
0|2020-08-04|0.0|0|0.0|0|33.333333333333336|0|2.0416666666666665|0
0|2020-08-05|0.0|0|0.0|0|95.41666666666667|0|5.375|0
0|2020-08-06|0.0|0|0.0|0|57.708333333333336|0|6.0|0
0|2020-08-07|0.0|0|0.0|0|27.625|0|4.731944444444444|0
0|2020-08-08|0.0|0|0.0|0|52.166666666666664|0|4.5625|0
0|2020-08-09|0.0|0|0.0|0|83.33333333333333|0|5.965277777777779|0
0|2020-08-10|0.0|0|0.0|0|103.52777777777777|0|5.856944444444444|0
0|2020-08-11|0.0|0|0.0|0|79.16666666666667|0|5.229166666666667|0
0|2020-08-12|0.0|0|0.0|0|74.44444444444444|0|4.833333333333333|0
0|2020-08-13|0.0|0|0.0|0|57.958333333333336|0|4.041666666666667|0
0|2020-08-14|0.0|0|0.0|0|97.5|0|5.0|0
0|2020-08-15|0.0|0|0.0|0|65.0625|0|4.6875|0
0|2020-08-16|0.0|0|0.0|0|42.5|0|3.125|0
0|2020-08-17|0.0|0|0.0|0|48.083333333333336|0|2.375|0
0|2020-08-18|0.0|0|0.0|0|31.25|0|2.625|0
0|2020-08-19|0.0|0|0.0|0|3.75|0|3.0833333333333335|0
0|2020-08-20|0.0|0|0.0|0|7.916666666666667|0|1.8333333333333333|0
0|2020-08-21|0.0|0|0.0|0|54.583333333333336|0|4.1875|0
0|2020-08-22|0.008854166666666666|0|0.026631944444444444|0|79.44444444444444|0|4.003472222222222|0
0|2020-08-23|0.016666666666666666|0|0.0|0|30.208333333333332|0|2.875|0
0|2020-08-24|0.0|0|0.0|0|42.916666666666664|0|2.125|0
0|2020-08-25|0.0|0|0.0|0|9.666666666666666|0|2.2291666666666665|0
0|2020-08-26|0.0|0|0.0|0|16.666666666666668|0|3.1805555555555554|0
0|2020-08-27|0.0|0|0.0|0|33.75|0|2.875|0
0|2020-08-28|0.0|0|0.0|0|69.16666666666667|0|5.083333333333333|0
0|2020-08-29|0.0|0|0.0|0|59.166666666666664|0|5.458333333333333|0
0|2020-08-30|0.0|0|0.0|0|64.375|0|4.645833333333333|0
0|2020-08-31|0.0|0|0.0|0|68.40277777777779|0|6.826388888888888|0
0|2020-09-01|0.0|0|0.0|0|113.22916666666667|0|6.291666666666667|0
0|2020-09-02|0.0|0|0.0062499999999999995|0|56.041666666666664|0|4.541666666666667|0
0|2020-09-03|0.0022222222222222222|0|0.04727083333333334|0|82.02083333333333|0|3.267956349206349|0
0|2020-09-04|0.0|0|0.03911805555555556|0|13.513888888888891|0|1.2032407407407406|0
0|2020-09-05|0.06|0|0.0|0|7.708333333333333|0|1.7430555555555556|0
0|2020-09-06|0.0|0|0.0|0|22.5|0|1.2083333333333333|0
0|2020-09-07|0.0|0|0.0|0|46.666666666666664|0|3.7083333333333335|0
0|2020-09-08|0.0|0|0.0|0|69.16666666666667|0|5.263888888888889|0
0|2020-09-09|0.0010416666666666667|0|0.07003720238095237|0|102.18005952380952|0|4.968501984126984|0
0|2020-09-10|0.0|0|0.0043749999999999995|0|168.81944444444443|0|4.774305555555555|0
0|2020-09-11|0.0004166666666666667|0|0.0|0|53.541666666666664|0|3.3958333333333335|0
0|2020-09-12|0.0|0|0.0|0|21.25|0|1.6666666666666667|0
0|2020-09-13|0.0|0|0.0|0|12.916666666666666|0|5.291666666666667|0
0|2020-09-14|0.0|0|0.0|0|37.708333333333336|0|7.791666666666667|0
0|2020-09-15|0.0|0|0.0|0|28.75|0|4.479166666666667|0
0|2020-09-16|0.0|0|0.0|0|60.833333333333336|0|2.9583333333333335|0
0|2020-09-17|0.0|0|0.0|0|50.90277777777777|0|4.493055555555556|0
0|2020-09-18|0.0|0|0.0|0|26.666666666666668|0|4.458333333333333|0
0|2020-09-19|0.0|0|0.0|0|22.291666666666668|0|6.354166666666667|0
0|2020-09-20|0.0|0|0.005750000000000001|0|38.25|0|7.233333333333333|0
0|2020-09-21|0.0075|0|0.0066765873015873015|0|35.0218253968254|0|7.810019841269842|0
0|2020-09-22|0.0029999999999999996|0|0.0043749999999999995|0|146.35416666666669|0|7.2375|0
0|2020-09-23|0.0|0|0.0|0|249.72222222222226|0|5.243055555555555|0
0|2020-09-24|0.0|0|0.0|0|68.33333333333333|0|2.3333333333333335|0
0|2020-09-25|0.0|0|0.0|0|35.0|0|1.75|0
0|2020-09-26|0.0|0|0.0|0|80.55555555555556|0|3.9375|0
0|2020-09-27|0.0|0|0.0|0|98.6875|0|5.958333333333333|0
0|2020-09-28|0.0|0|0.0|0|206.94444444444443|0|8.208333333333334|0
0|2020-09-29|0.0|0|0.0|0|58.333333333333336|0|2.7083333333333335|0
0|2020-09-30|0.0|0|0.0|0|42.5|0|1.4583333333333333|0
0|2020-10-01|0.0|0|0.0|0|32.083333333333336|0|3.0|0
0|2020-10-02|0.0|0|0.0|0|20.0|0|2.75|0
0|2020-10-03|0.0|0|0.0|0|56.666666666666664|0|2.8333333333333335|0
0|2020-10-04|0.0|0|0.0|0|19.166666666666668|0|2.9583333333333335|0
0|2020-10-05|0.0|0|0.0|0|40.416666666666664|0|2.4583333333333335|0
0|2020-10-06|0.0|0|0.0|0|33.71527777777778|0|1.5|0
0|2020-10-07|0.0|0|0.0|0|4.166666666666667|0|1.4166666666666667|0
0|2020-10-08|0.0|0|0.0|0|3.3333333333333335|0|1.9166666666666667|0
0|2020-10-09|0.0|0|0.0|0|47.916666666666664|0|3.8333333333333335|0
0|2020-10-10|0.0|0|0.0|0|15.0|0|1.6666666666666667|0
0|2020-10-11|0.0|0|0.0|0|78.33333333333333|0|3.8541666666666665|0
0|2020-10-12|0.0|0|0.0|0|130.9722222222222|0|5.166666666666667|0
0|2020-10-13|0.0|0|0.0|0|5.0|0|0.875|0
0|2020-10-14|0.0|0|0.0|0|65.41666666666667|0|3.6666666666666665|0
0|2020-10-15|0.0|0|0.0|0|107.5|0|6.541666666666667|0
0|2020-10-16|0.0|0|0.0|0|15.0|0|5.541666666666667|0
0|2020-10-17|0.0|0|0.00020833333333333335|0|95.83333333333333|0|4.392361111111112|0
0|2020-10-18|0.0004166666666666667|0|0.0|0|74.5138888888889|0|5.534722222222221|0
0|2020-10-19|0.0|0|0.0|0|69.625|0|4.666666666666667|0
0|2020-10-20|0.0|0|0.0|0|72.5|0|5.916666666666667|0
0|2020-10-21|0.0|0|0.0|0|88.98611111111113|0|4.618055555555556|0
0|2020-10-22|0.0|0|0.0|0|83.33333333333333|0|5.875|0
0|2020-10-23|0.0|0|0.0|0|147.64583333333334|0|5.3805555555555555|0
0|2020-10-24|0.0|0|0.0|0|158.75|0|4.0625|0
0|2020-10-25|0.0|0|0.0|0|59.958333333333336|0|4.166666666666667|0
0|2020-10-26|0.0004166666666666667|0|0.0037847222222222223|0|194.9722222222222|0|6.473611111111111|0
0|2020-10-27|0.0015277777777777779|0|0.0|0|222.08333333333334|0|6.881944444444444|0
0|2020-10-28|0.0029166666666666664|0|0.006944444444444445|0|162.0|0|5.118055555555555|0
0|2020-10-29|0.0004166666666666667|0|0.0|0|165.83333333333334|0|5.0|0
0|2020-10-30|0.0|0|0.0|0|60.0|0|2.2083333333333335|0
0|2020-10-31|0.0|0|0.0|0|22.5|0|1.6666666666666667|0
0|2020-11-01|0.0|0|0.0|0|52.875|0|4.208333333333333|0
0|2020-11-02|0.0|0|0.0|0|25.0625|0|1.5208333333333333|0
0|2020-11-03|0.0|0|0.0|0|62.083333333333336|0|2.3333333333333335|0
0|2020-11-04|0.0|0|0.0|0|45.416666666666664|0|2.6666666666666665|0
0|2020-11-05|0.0|0|0.0|0|48.958333333333336|0|2.3541666666666665|0
0|2020-11-06|0.0|0|0.0|0|28.458333333333332|0|2.2083333333333335|0
0|2020-11-07|0.0|0|0.0|0|45.0|0|2.2083333333333335|0
0|2020-11-08|0.0|0|0.0|0|58.61111111111111|0|3.7541666666666664|0
0|2020-11-09|0.0|0|0.0|0|82.52083333333333|0|5.979166666666667|0
0|2020-11-10|0.0|0|0.0|0|107.36111111111113|0|3.6284722222222228|0
0|2020-11-11|0.0|0|0.0|0|36.020833333333336|0|3.4166666666666665|0
0|2020-11-12|0.0|0|0.0|0|40.208333333333336|0|2.1458333333333335|0
0|2020-11-13|0.0|0|0.0|0|45.27777777777778|0|3.2291666666666665|0
0|2020-11-14|0.0|0|0.0|0|54.9375|0|4.53125|0
0|2020-11-15|0.0|0|0.0|0|69.16666666666667|0|6.166666666666667|0
0|2020-11-16|0.0|0|0.0|0|13.333333333333334|0|0.4583333333333333|0
0|2020-11-17|0.0|0|0.0|0|47.0|0|1.6666666666666667|0
0|2020-11-18|0.0|0|0.0|0|52.083333333333336|0|3.2916666666666665|0
0|2020-11-19|0.0|0|0.0|0|67.06944444444444|0|3.7083333333333335|0
