|dates|Covington_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Covington_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Covington_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Covington_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Covington_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Covington_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Covington_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Covington_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-11|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-12|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-13|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-14|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-15|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-16|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-17|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-18|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-19|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-20|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-21|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-22|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-23|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-24|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-25|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-26|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-27|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-28|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-29|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-30|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2020-12-31|8050.0|0|557.0|0|6.471476705007552|0|8607.0|0
0|2021-01-01|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-02|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-03|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-04|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-05|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-06|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-07|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-08|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-09|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-10|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-11|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-12|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-13|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-14|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-15|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-16|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-17|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-18|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-19|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-20|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-21|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-22|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-23|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-24|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-25|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-26|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-27|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-28|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-29|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-30|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-01-31|7985.0|0|527.0|0|6.191259398496241|0|8512.0|0
0|2021-02-01|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-02|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-03|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-04|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-05|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-06|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-07|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-08|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-09|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-10|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-11|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-12|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-13|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-14|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-15|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-16|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-17|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-18|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-19|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-20|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-21|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-22|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-23|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-24|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-25|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-26|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-27|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-02-28|8024.0|0|524.0|0|6.130088909686476|0|8548.0|0
0|2021-03-01|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-02|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-03|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-04|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-05|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-06|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-07|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-08|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-09|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-10|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-11|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-12|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-13|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-14|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-15|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-16|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-17|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-18|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-19|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-20|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-21|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-22|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-23|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-24|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-25|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-26|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-27|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-28|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-29|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-30|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-03-31|7952.0|0|486.0|0|5.759658686892629|0|8438.0|0
0|2021-04-01|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-02|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-03|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-04|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-05|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-06|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-07|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-08|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-09|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-10|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-11|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-12|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-13|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-14|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-15|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-16|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-17|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-18|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-19|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-20|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-21|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-22|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-23|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-24|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-25|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-26|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-27|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-28|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-29|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-04-30|8073.0|0|469.0|0|5.490517443221728|0|8542.0|0
0|2021-05-01|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-02|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-03|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-04|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-05|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-06|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-07|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-08|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-09|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-10|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-11|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-12|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-13|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-14|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-15|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-16|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-17|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-18|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-19|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-20|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-21|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-22|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-23|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-24|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-25|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-26|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-27|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-28|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-29|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-30|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-05-31|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-01|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-02|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-03|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-04|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-05|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-06|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-07|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-08|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-09|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-10|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-11|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-12|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-13|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-14|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-15|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-16|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-17|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-18|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-19|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-20|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-21|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-22|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-23|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-24|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-25|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-26|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-27|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-28|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-29|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-06-30|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-01|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-02|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-03|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-04|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-05|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-06|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-07|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-08|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-09|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-10|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-11|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-12|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-13|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-14|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-15|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-16|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-17|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-18|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-19|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-20|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-21|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-22|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-23|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-24|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-25|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-26|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-27|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-28|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-29|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-30|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-07-31|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-01|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-02|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-03|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-04|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-05|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-06|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-07|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-08|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-09|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-10|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-11|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-12|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-13|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-14|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-15|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-16|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-17|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-18|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-19|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-20|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-21|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-22|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-23|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-24|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-25|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-26|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-27|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-28|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-29|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-30|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-08-31|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-01|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-02|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-03|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-04|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-05|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-06|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-07|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-08|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-09|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-10|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-11|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-12|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-13|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-14|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-15|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-16|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-17|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-18|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-19|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-20|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-21|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-22|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-23|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-24|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-25|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-26|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-27|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-28|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-29|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-09-30|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-01|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-02|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-03|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-04|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-05|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-06|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-07|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-08|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-09|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-10|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-11|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-12|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-13|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-14|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
0|2021-10-15|8103.0|0|456.0|0|5.327725201542236|0|8559.0|0
