|dates|Lawrence_Ohio_UnitedStates.BLS_EmployedPopulation.data|Lawrence_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Lawrence_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Lawrence_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Lawrence_Ohio_UnitedStates.BLS_UnemploymentRate.data|Lawrence_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Lawrence_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Lawrence_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-03|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-04|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-05|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-06|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-07|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-08|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-09|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-10|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-11|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-12|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-13|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-14|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-15|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-16|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-17|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-18|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-19|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-20|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-21|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-22|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-23|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-24|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-25|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-26|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-27|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-28|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-29|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-30|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2020-12-31|22323.0|0|1130.0|0|4.818146932162197|0|23453.0|0
0|2021-01-01|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-02|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-03|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-04|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-05|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-06|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-07|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-08|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-09|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-10|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-11|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-12|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-13|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-14|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-15|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-16|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-17|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-18|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-19|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-20|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-21|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-22|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-23|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-24|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-25|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-26|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-27|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-28|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-29|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-30|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-01-31|22111.0|0|1256.0|0|5.375101639063637|0|23367.0|0
0|2021-02-01|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-02|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-03|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-04|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-05|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-06|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-07|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-08|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-09|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-10|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-11|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-12|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-13|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-14|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-15|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-16|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-17|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-18|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-19|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-20|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-21|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-22|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-23|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-24|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-25|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-26|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-27|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-02-28|22171.0|0|1247.0|0|5.324963703134341|0|23418.0|0
0|2021-03-01|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-02|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-03|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-04|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-05|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-06|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-07|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-08|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-09|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-10|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-11|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-12|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-13|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-14|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-15|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-16|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-17|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-18|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-19|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-20|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-21|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-22|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-23|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-24|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-25|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-26|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-27|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-28|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-29|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-30|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-03-31|22568.0|0|1003.0|0|4.255228882949387|0|23571.0|0
0|2021-04-01|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-02|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-03|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-04|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-05|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-06|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-07|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-08|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-09|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-10|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-11|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-12|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-13|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-14|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-15|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-16|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-17|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-18|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-19|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-20|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-21|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-22|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-23|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-24|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-25|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-26|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-27|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-28|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-29|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-04-30|22638.0|0|1019.0|0|4.307393160586718|0|23657.0|0
0|2021-05-01|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-02|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-03|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-04|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-05|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-06|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-07|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-08|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-09|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-10|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-11|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-12|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-13|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-14|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-15|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-16|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-17|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-18|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-19|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-20|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-21|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-22|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-23|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-24|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-25|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-26|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-27|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-28|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-29|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-30|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-05-31|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-01|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-02|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-03|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-04|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-05|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-06|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-07|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-08|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-09|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-10|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-11|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-12|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-13|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-14|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-15|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-16|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-17|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-18|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-19|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-20|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-21|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-22|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-23|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-24|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-25|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-26|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-27|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-28|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-29|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-06-30|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-01|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-02|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-03|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-04|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-05|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-06|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-07|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-08|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-09|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-10|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-11|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-12|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-13|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-14|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-15|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-16|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-17|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-18|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-19|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-20|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-21|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-22|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-23|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-24|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-25|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-26|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-27|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-28|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-29|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-30|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-07-31|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-01|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-02|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-03|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-04|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-05|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-06|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-07|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-08|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-09|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-10|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-11|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-12|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-13|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-14|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-15|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-16|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-17|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-18|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-19|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-20|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-21|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-22|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-23|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-24|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-25|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-26|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-27|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-28|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-29|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-30|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-08-31|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-01|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-02|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-03|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-04|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-05|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-06|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-07|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-08|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-09|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-10|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-11|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-12|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-13|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-14|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-15|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-16|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-17|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-18|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-19|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-20|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-21|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-22|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-23|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-24|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-25|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-26|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-27|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-28|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-29|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-09-30|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-01|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-02|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-03|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-04|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-05|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-06|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-07|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-08|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-09|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-10|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-11|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-12|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-13|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-14|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
0|2021-10-15|21613.0|0|1067.0|0|4.704585537918871|0|22680.0|0
