|dates|Steuben_NewYork_UnitedStates.AveragePrecipitationTotal.data|Steuben_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Steuben_NewYork_UnitedStates.AveragePrecipitation.data|Steuben_NewYork_UnitedStates.AveragePrecipitation.missing|Steuben_NewYork_UnitedStates.AverageWindDirection.data|Steuben_NewYork_UnitedStates.AverageWindDirection.missing|Steuben_NewYork_UnitedStates.AverageWindSpeed.data|Steuben_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-03-02|0.0|0|0.0|0|123.54166666666667|0|6.854166666666667|0
0|2020-03-03|0.0|0|0.008645833333333333|0|138.29861111111111|0|6.0381944444444455|0
0|2020-03-04|0.009583333333333334|0|0.0004166666666666667|0|270.0|0|12.1875|0
0|2020-03-05|0.0004166666666666667|0|0.0|0|122.5|0|3.8333333333333335|0
0|2020-03-06|0.0|0|0.001076388888888889|0|88.71527777777779|0|6.083333333333333|0
0|2020-03-07|0.0016666666666666668|0|0.0|0|158.68055555555557|0|8.145833333333334|0
0|2020-03-08|0.0|0|0.0|0|123.33333333333333|0|4.875|0
0|2020-03-09|0.0|0|0.0|0|194.58333333333334|0|9.041666666666666|0
0|2020-03-10|0.0|0|0.003645833333333334|0|197.29166666666666|0|9.270833333333334|0
0|2020-03-11|0.004583333333333333|0|0.0|0|72.70833333333333|0|3.6666666666666665|0
0|2020-03-12|0.0|0|0.0|0|84.09722222222221|0|4.666666666666667|0
0|2020-03-13|0.0016666666666666668|0|0.0016666666666666668|0|234.58333333333334|0|14.0|0
0|2020-03-14|0.0|0|0.0|0|232.08333333333334|0|8.555555555555555|0
0|2020-03-15|0.0|0|0.0|0|37.1875|0|7.90625|0
0|2020-03-16|0.0|0|0.0|0|96.1111111111111|0|6.388888888888889|0
0|2020-03-17|0.0|0|0.0|0|230.625|0|8.333333333333334|0
0|2020-03-18|0.0|0|0.004583333333333333|0|95.83333333333333|0|4.333333333333333|0
0|2020-03-19|0.012916666666666667|0|0.008125|0|80.83333333333333|0|3.9652777777777772|0
0|2020-03-20|0.0016666666666666668|0|0.004791666666666666|0|239.6527777777778|0|13.041666666666666|0
0|2020-03-21|0.004583333333333333|0|0.0|0|147.56944444444446|0|10.743055555555557|0
0|2020-03-22|0.0|0|0.0|0|62.916666666666664|0|3.3333333333333335|0
0|2020-03-23|0.0020833333333333333|0|0.014277777777777778|0|83.38194444444444|0|3.703472222222222|0
0|2020-03-24|0.008958333333333334|0|0.0|0|95.41666666666667|0|4.361111111111111|0
0|2020-03-25|0.0|0|0.0|0|84.5138888888889|0|4.104166666666667|0
0|2020-03-26|0.0|0|0.0|0|117.38425925925925|0|5.013888888888888|0
0|2020-03-27|0.0016666666666666668|0|0.0009722222222222223|0|45.138888888888886|0|6.9375|0
0|2020-03-28|0.0|0|0.016770833333333336|0|62.04861111111111|0|5.465277777777779|0
0|2020-03-29|0.02125|0|0.0016666666666666668|0|110.83333333333333|0|5.333333333333333|0
0|2020-03-30|0.0|0|0.006458333333333334|0|145.5|0|4.7749999999999995|0
0|2020-03-31|0.006666666666666667|0|0.0010416666666666667|0|44.93055555555555|0|3.0694444444444446|0
0|2020-04-01|0.0016666666666666668|0|0.0008333333333333334|0|103.47222222222223|0|7.319444444444444|0
0|2020-04-02|0.0004166666666666667|0|0.0|0|249.16666666666666|0|9.458333333333334|0
0|2020-04-03|0.0|0|0.00125|0|266.7361111111111|0|7.076388888888888|0
0|2020-04-04|0.00125|0|0.0|0|46.041666666666664|0|1.9583333333333333|0
0|2020-04-05|0.0|0|0.0|0|68.80952380952381|0|4.136904761904762|0
0|2020-04-06|0.0|0|0.0|0|127.91666666666667|0|4.458333333333333|0
0|2020-04-07|0.0|0|0.0016666666666666668|0|123.33333333333333|0|4.145833333333333|0
0|2020-04-08|0.002916666666666667|0|0.00125|0|158.64583333333334|0|5.270833333333333|0
0|2020-04-09|0.0|0|0.004729166666666667|0|208.85416666666666|0|8.1875|0
0|2020-04-10|0.005833333333333334|0|0.0|0|273.9583333333333|0|15.704861111111112|0
0|2020-04-11|0.0|0|0.0|0|227.70833333333334|0|8.9375|0
0|2020-04-12|0.0|0|0.0|0|105.41666666666667|0|6.666666666666667|0
0|2020-04-13|0.0016666666666666668|0|0.006944444444444445|0|200.3472222222222|0|15.388888888888888|0
0|2020-04-14|0.007083333333333334|0|0.0|0|253.75|0|9.541666666666666|0
0|2020-04-15|0.0|0|0.0005833333333333334|0|198.14583333333334|0|7.879166666666666|0
0|2020-04-16|0.0020833333333333333|0|0.0|0|250.9375|0|7.649305555555556|0
0|2020-04-17|0.0|0|0.007340277777777778|0|112.22916666666667|0|5.199305555555555|0
0|2020-04-18|0.0031249999999999997|0|0.00020833333333333335|0|106.5625|0|4.770833333333333|0
0|2020-04-19|0.0004166666666666667|0|0.0008333333333333334|0|147.60416666666666|0|8.947916666666666|0
0|2020-04-20|0.0008333333333333334|0|0.0|0|54.375|0|6.572916666666667|0
0|2020-04-21|0.0|0|0.0017708333333333335|0|195.10416666666666|0|11.3125|0
0|2020-04-22|0.0006944444444444445|0|0.0|0|255.1388888888889|0|12.222222222222221|0
0|2020-04-23|0.0|0|0.0024861111111111112|0|53.930555555555564|0|3.336111111111111|0
0|2020-04-24|0.004166666666666667|0|0.0010416666666666667|0|41.11111111111111|0|3.9930555555555554|0
0|2020-04-25|0.0004166666666666667|0|0.0|0|51.875|0|4.4375|0
0|2020-04-26|0.00125|0|0.04003472222222222|0|61.875|0|7.638888888888889|0
0|2020-04-27|0.015694444444444445|0|0.00125|0|87.5|0|6.472222222222222|0
0|2020-04-28|0.0|0|0.0|0|58.333333333333336|0|1.9583333333333333|0
0|2020-04-29|0.0|0|0.0|0|84.79166666666667|0|7.8125|0
0|2020-04-30|0.0|0|0.049499999999999995|0|130.65972222222223|0|9.321527777777778|0
0|2020-05-01|0.023472222222222224|0|0.0009027777777777778|0|191.11607142857142|0|5.2336309523809526|0
0|2020-05-02|0.0008333333333333334|0|0.0008333333333333334|0|160.27777777777777|0|5.25|0
0|2020-05-03|0.0008333333333333334|0|0.0|0|155.05952380952382|0|7.1726190476190474|0
0|2020-05-04|0.0|0|0.0|0|213.95833333333334|0|7.020833333333333|0
0|2020-05-05|0.0|0|0.0|0|147.08333333333334|0|7.25|0
0|2020-05-06|0.0|0|0.0020138888888888893|0|38.611111111111114|0|3.8958333333333335|0
0|2020-05-07|0.0025|0|0.00125|0|196.1111111111111|0|7.854166666666667|0
0|2020-05-08|0.0005555555555555556|0|0.001388888888888889|0|154.19444444444443|0|5.759722222222223|0
0|2020-05-09|0.0016666666666666668|0|0.0003125|0|285.40972222222223|0|11.445833333333333|0
0|2020-05-10|0.0008333333333333334|0|0.0|0|210.0|0|9.875|0
0|2020-05-11|0.0|0|0.005555555555555557|0|193.19444444444443|0|7.75|0
0|2020-05-12|0.006666666666666667|0|0.0004166666666666667|0|237.5|0|11.0|0
0|2020-05-13|0.0|0|0.0|0|48.05555555555555|0|3.2916666666666665|0
0|2020-05-14|0.0|0|0.007083333333333334|0|50.833333333333336|0|3.25|0
0|2020-05-15|0.007083333333333334|0|0.031545138888888886|0|147.51736111111111|0|7.0093749999999995|0
0|2020-05-16|0.022708333333333334|0|0.0|0|51.180555555555564|0|6.076388888888888|0
0|2020-05-17|0.0|0|0.0025|0|78.33333333333333|0|4.208333333333333|0
0|2020-05-18|0.0025|0|0.0|0|60.76388888888889|0|8.159722222222221|0
0|2020-05-19|0.0|0|0.0|0|108.75|0|9.083333333333334|0
0|2020-05-20|0.0|0|0.0|0|107.5|0|7.125|0
0|2020-05-21|0.0|0|0.0|0|118.33333333333333|0|5.083333333333333|0
0|2020-05-22|0.0|0|0.0033333333333333335|0|67.5|0|2.1875|0
0|2020-05-23|0.006875|0|0.008249999999999999|0|36.9375|0|4.520833333333333|0
0|2020-05-24|0.0004166666666666667|0|0.0|0|112.91666666666667|0|6.833333333333333|0
0|2020-05-25|0.0|0|0.033171296296296296|0|150.55555555555557|0|6.125|0
0|2020-05-26|0.043750000000000004|0|0.0|0|67.91666666666667|0|1.5416666666666667|0
0|2020-05-27|0.0|0|0.0|0|107.91666666666667|0|5.416666666666667|0
0|2020-05-28|0.0|0|0.00020833333333333335|0|112.91666666666667|0|5.208333333333333|0
0|2020-05-29|0.0009375|0|0.002916666666666667|0|192.39583333333334|0|8.583333333333334|0
0|2020-05-30|0.0|0|0.0|0|264.02777777777777|0|10.597222222222223|0
0|2020-05-31|0.0|0|0.0|0|229.16666666666666|0|7.041666666666667|0
0|2020-06-01|0.0|0|0.0|0|243.33333333333334|0|8.25|0
0|2020-06-02|0.0|0|0.0|0|169.58333333333334|0|5.083333333333333|0
0|2020-06-03|0.007083333333333334|0|0.012833333333333335|0|227.83333333333334|0|7.741666666666667|0
0|2020-06-04|0.0029166666666666664|0|0.0|0|107.08333333333333|0|4.520833333333333|0
0|2020-06-05|0.0|0|0.0|0|168.95833333333334|0|4.965277777777778|0
0|2020-06-06|0.0|0|0.0|0|197.5|0|7.9375|0
0|2020-06-07|0.0|0|0.0|0|189.16666666666666|0|7.791666666666667|0
0|2020-06-08|0.0|0|0.0|0|87.91666666666667|0|3.7916666666666665|0
0|2020-06-09|0.0|0|0.0|0|97.91666666666667|0|2.7083333333333335|0
0|2020-06-10|0.0|0|0.0|0|124.16666666666667|0|7.333333333333333|0
0|2020-06-11|0.0004166666666666667|0|0.0004166666666666667|0|233.19444444444443|0|9.902777777777777|0
0|2020-06-12|0.0|0|0.0|0|189.58333333333334|0|7.458333333333333|0
0|2020-06-13|0.0|0|0.0|0|61.666666666666664|0|4.993055555555556|0
0|2020-06-14|0.0|0|0.0|0|35.416666666666664|0|4.333333333333333|0
0|2020-06-15|0.0|0|0.0|0|52.5|0|4.083333333333333|0
0|2020-06-16|0.0|0|0.0|0|57.916666666666664|0|3.1666666666666665|0
0|2020-06-17|0.0|0|0.0|0|54.583333333333336|0|1.8333333333333333|0
0|2020-06-18|0.0|0|0.0|0|56.25|0|2.5833333333333335|0
0|2020-06-19|0.0|0|0.004166666666666667|0|87.5|0|2.975694444444444|0
0|2020-06-20|0.003541666666666667|0|0.0|0|46.73611111111111|0|1.4131944444444444|0
0|2020-06-21|0.0|0|0.0|0|123.33333333333333|0|4.1875|0
0|2020-06-22|0.0|0|0.0|0|90.27777777777779|0|3.423611111111111|0
0|2020-06-23|0.0|0|0.0033333333333333335|0|152.5|0|5.9375|0
0|2020-06-24|0.0033333333333333335|0|0.0|0|211.66666666666666|0|8.229166666666666|0
0|2020-06-25|0.0|0|0.0033333333333333327|0|102.65277777777779|0|4.32361111111111|0
0|2020-06-26|0.0033333333333333335|0|0.0|0|143.63095238095238|0|3.892857142857143|0
0|2020-06-27|0.009166666666666667|0|0.03347222222222223|0|128.29861111111111|0|4.559027777777778|0
0|2020-06-28|0.035416666666666666|0|0.0|0|149.29166666666666|0|5.5874999999999995|0
0|2020-06-29|0.0|0|0.0|0|133.75|0|6.583333333333333|0
0|2020-06-30|0.0|0|0.0|0|151.38888888888889|0|5.583333333333333|0
0|2020-07-01|0.0|0|0.0|0|82.56944444444444|0|5.104166666666667|0
0|2020-07-02|0.0|0|0.0|0|244.58333333333334|0|6.041666666666667|0
0|2020-07-03|0.0|0|0.0|0|178.33333333333334|0|6.833333333333333|0
0|2020-07-04|0.0|0|0.0|0|125.12400793650794|0|4.084325396825396|0
0|2020-07-05|0.0|0|0.0|0|132.7777777777778|0|3.8194444444444446|0
0|2020-07-06|0.0|0|0.00048611111111111115|0|67.22222222222223|0|2.75|0
0|2020-07-07|0.0008333333333333334|0|0.0|0|100.4861111111111|0|5.083333333333333|0
0|2020-07-08|0.0|0|0.009027777777777779|0|90.06944444444446|0|2.3958333333333335|0
0|2020-07-09|0.012499999999999999|0|0.0|0|77.875|0|2.408333333333333|0
0|2020-07-10|0.0|0|0.0016666666666666668|0|76.35416666666667|0|4.791666666666667|0
0|2020-07-11|0.0016666666666666668|0|0.012395833333333335|0|204.4097222222222|0|10.111111111111112|0
0|2020-07-12|0.011458333333333334|0|0.0002777777777777778|0|248.2638888888889|0|7.548611111111111|0
0|2020-07-13|0.0004166666666666667|0|0.0|0|206.66666666666666|0|5.9375|0
0|2020-07-14|0.0|0|0.0|0|134.79166666666666|0|4.875|0
0|2020-07-15|0.0|0|0.0|0|63.298611111111114|0|1.78125|0
0|2020-07-16|0.0|0|0.0016666666666666668|0|119.58333333333333|0|5.875|0
0|2020-07-17|0.00125|0|0.0008333333333333334|0|171.875|0|5.395833333333333|0
0|2020-07-18|0.0|0|0.0|0|121.75|0|3.841666666666667|0
0|2020-07-19|0.0|0|0.011562499999999998|0|110.72916666666667|0|5.333333333333333|0
0|2020-07-20|0.014583333333333332|0|0.0|0|172.3611111111111|0|6.0555555555555545|0
0|2020-07-21|0.0|0|0.0|0|120.41666666666667|0|3.375|0
0|2020-07-22|0.0|0|0.0016666666666666668|0|164.375|0|4.65625|0
0|2020-07-23|0.0016666666666666668|0|0.029083333333333333|0|139.9965277777778|0|4.3024305555555555|0
0|2020-07-24|0.0325|0|0.0|0|92.9236111111111|0|2.3763888888888887|0
0|2020-07-25|0.0|0|0.0|0|93.4375|0|2.5416666666666665|0
0|2020-07-26|0.0|0|0.0|0|194.58333333333334|0|5.416666666666667|0
0|2020-07-27|0.0|0|0.0|0|185.83333333333334|0|8.0|0
0|2020-07-28|0.0|0|0.0|0|189.30555555555554|0|4.958333333333333|0
0|2020-07-29|0.0|0|0.001875|0|100.625|0|4.3125|0
0|2020-07-30|0.00125|0|0.0004166666666666667|0|108.28125|0|4.293402777777778|0
0|2020-07-31|0.0|0|0.0|0|42.083333333333336|0|3.625|0
0|2020-08-01|0.0|0|0.0|0|175.55555555555554|0|4.083333333333333|0
0|2020-08-02|0.0016666666666666668|0|0.0016666666666666668|0|143.33333333333334|0|10.854166666666666|0
0|2020-08-03|0.0|0|0.0|0|184.0|0|7.675|0
0|2020-08-04|0.002916666666666667|0|0.01951388888888889|0|101.66666666666667|0|4.027777777777778|0
0|2020-08-05|0.008958333333333334|0|0.0|0|190.83333333333334|0|5.25|0
0|2020-08-06|0.0|0|0.0|0|65.41666666666667|0|3.6666666666666665|0
0|2020-08-07|0.0002777777777777778|0|0.0008333333333333334|0|58.333333333333336|0|3.5625|0
0|2020-08-08|0.0|0|0.0|0|141.04166666666666|0|3.7395833333333335|0
0|2020-08-09|0.0|0|0.0|0|191.04166666666666|0|5.364583333333333|0
0|2020-08-10|0.0|0|0.02577380952380953|0|100.93452380952381|0|3.5749999999999997|0
0|2020-08-11|0.04083333333333333|0|0.0|0|145.2777777777778|0|5.645833333333333|0
0|2020-08-12|0.0|0|0.0|0|79.375|0|3.25|0
0|2020-08-13|0.0|0|0.0|0|21.25|0|2.9166666666666665|0
0|2020-08-14|0.0|0|0.0|0|37.5|0|3.9166666666666665|0
0|2020-08-15|0.0|0|0.0|0|76.25|0|3.125|0
0|2020-08-16|0.0|0|0.0|0|49.791666666666664|0|2.9479166666666665|0
0|2020-08-17|0.0|0|0.012222222222222223|0|138.36805555555557|0|6.020833333333333|0
0|2020-08-18|0.0059722222222222225|0|0.0004166666666666667|0|212.39583333333334|0|5.482638888888889|0
0|2020-08-19|0.0|0|0.0|0|116.25|0|6.291666666666667|0
0|2020-08-20|0.0|0|0.0|0|83.33333333333333|0|2.125|0
0|2020-08-21|0.0|0|0.0|0|132.5|0|4.375|0
0|2020-08-22|0.0|0|0.0|0|77.91666666666667|0|3.7083333333333335|0
0|2020-08-23|0.0|0|0.01690972222222222|0|100.19097222222223|0|3.4583333333333335|0
0|2020-08-24|0.011250000000000001|0|0.0033333333333333335|0|178.85416666666666|0|4.760416666666667|0
0|2020-08-25|0.009583333333333334|0|0.004583333333333333|0|183.81944444444446|0|6.409722222222222|0
0|2020-08-26|0.0|0|0.0|0|133.54166666666666|0|4.833333333333333|0
0|2020-08-27|0.0016666666666666668|0|0.013968253968253968|0|190.75396825396828|0|9.527777777777777|0
0|2020-08-28|0.0022023809523809526|0|0.0033333333333333335|0|81.76686507936508|0|3.2985119047619045|0
0|2020-08-29|0.0033333333333333335|0|0.0|0|223.78968253968253|0|8.883928571428571|0
0|2020-08-30|0.0|0|0.0|0|135.41666666666666|0|7.125|0
0|2020-08-31|0.0|0|0.0|0|97.60416666666667|0|5.34375|0
0|2020-09-01|0.0|0|0.0|0|149.79166666666666|0|6.534722222222221|0
0|2020-09-02|0.0004166666666666667|0|0.004513888888888889|0|183.40277777777774|0|5.375|0
0|2020-09-03|0.0025|0|0.0004166666666666667|0|192.2420634920635|0|4.845238095238095|0
0|2020-09-04|0.0004166666666666667|0|0.0|0|233.54166666666666|0|7.041666666666667|0
0|2020-09-05|0.0|0|0.0|0|171.25|0|6.333333333333333|0
0|2020-09-06|0.00125|0|0.0030555555555555557|0|65.69444444444444|0|2.629166666666667|0
0|2020-09-07|0.0|0|0.0|0|130.0|0|6.75|0
0|2020-09-08|0.0|0|0.0|0|97.91666666666667|0|4.194444444444445|0
0|2020-09-09|0.0|0|0.0|0|82.08333333333333|0|3.0|0
0|2020-09-10|0.0|0|0.0|0|65.90277777777777|0|4.958333333333333|0
0|2020-09-11|0.0|0|0.0|0|92.29166666666667|0|7.5625|0
0|2020-09-12|0.0|0|0.0|0|100.27777777777779|0|5.286706349206349|0
0|2020-09-13|0.0|0|0.0029166666666666664|0|196.7361111111111|0|6.402777777777779|0
0|2020-09-14|0.0014583333333333334|0|0.0|0|165.41666666666666|0|6.416666666666667|0
0|2020-09-15|0.0|0|0.0|0|74.75|0|1.8625|0
0|2020-09-16|0.0|0|0.0|0|77.08333333333333|0|4.25|0
0|2020-09-17|0.0|0|0.0|0|38.645833333333336|0|2.6458333333333335|0
0|2020-09-18|0.0|0|0.0|0|104.8611111111111|0|7.1000000000000005|0
0|2020-09-19|0.0|0|0.0|0|74.16666666666667|0|5.625|0
0|2020-09-20|0.0|0|0.0|0|52.083333333333336|0|3.7083333333333335|0
0|2020-09-21|0.0|0|0.0|0|49.166666666666664|0|1.7083333333333333|0
0|2020-09-22|0.0|0|0.0|0|100.0|0|4.125|0
0|2020-09-23|0.0|0|0.0|0|215.0|0|7.666666666666667|0
0|2020-09-24|0.0|0|0.0|0|89.58333333333333|0|2.625|0
0|2020-09-25|0.0|0|0.0|0|62.083333333333336|0|1.9166666666666667|0
0|2020-09-26|0.0|0|0.0|0|89.16666666666667|0|4.541666666666667|0
0|2020-09-27|0.0|0|0.0|0|102.95436507936508|0|6.262103174603175|0
0|2020-09-28|0.0|0|0.0|0|121.04166666666667|0|6.958333333333333|0
0|2020-09-29|0.0|0|0.021458333333333333|0|158.875|0|7.172916666666667|0
0|2020-09-30|0.04416666666666667|0|0.00826388888888889|0|212.7777777777778|0|10.25|0
0|2020-10-01|0.0|0|0.0004166666666666667|0|187.16666666666666|0|6.941666666666666|0
0|2020-10-02|0.0004166666666666667|0|0.0|0|178.1607142857143|0|6.180952380952381|0
0|2020-10-03|0.0|0|0.0|0|171.77083333333334|0|3.6875|0
0|2020-10-04|0.0|0|0.0|0|11.666666666666666|0|2.75|0
0|2020-10-05|0.0|0|0.0|0|43.47222222222222|0|4.354166666666667|0
0|2020-10-06|0.0|0|0.0|0|92.91666666666667|0|4.25|0
0|2020-10-07|0.0|0|0.011458333333333334|0|182.15277777777774|0|7.347222222222222|0
0|2020-10-08|0.011666666666666667|0|0.0|0|200.0|0|5.5|0
0|2020-10-09|0.0|0|0.0|0|127.52083333333333|0|3.3979166666666667|0
0|2020-10-10|0.0|0|0.0004166666666666667|0|150.0|0|7.0|0
0|2020-10-11|0.0004166666666666667|0|0.0|0|49.375|0|6.875|0
0|2020-10-12|0.0|0|0.0004166666666666667|0|52.083333333333336|0|5.354166666666667|0
0|2020-10-13|0.0016666666666666668|0|0.004270833333333334|0|118.85416666666667|0|3.71875|0
0|2020-10-14|0.00375|0|0.0|0|150.0|0|4.458333333333333|0
0|2020-10-15|0.0|0|0.0040625|0|151.14583333333334|0|9.052083333333334|0
0|2020-10-16|0.007291666666666666|0|0.008541666666666668|0|122.5|0|2.6875|0
0|2020-10-17|0.0016666666666666668|0|0.0|0|150.7688492063492|0|4.038095238095238|0
0|2020-10-18|0.0|0|0.0|0|118.75|0|6.791666666666667|0
0|2020-10-19|0.0|0|0.012951388888888892|0|51.25|0|1.5|0
0|2020-10-20|0.005833333333333333|0|0.005902777777777778|0|70.69444444444444|0|3.9791666666666665|0
0|2020-10-21|0.004166666666666667|0|0.0|0|92.58333333333336|0|4.633333333333334|0
0|2020-10-22|0.0|0|0.0|0|47.291666666666664|0|4.604166666666667|0
0|2020-10-23|0.0|0|0.0|0|114.58333333333333|0|5.520833333333333|0
0|2020-10-24|0.0004166666666666667|0|0.001979166666666667|0|200.6597222222222|0|6.4305555555555545|0
0|2020-10-25|0.00125|0|0.0|0|93.81944444444446|0|3.875|0
0|2020-10-26|0.0025|0|0.003958333333333333|0|79.02777777777777|0|2.8263888888888893|0
0|2020-10-27|0.0014583333333333334|0|0.0025694444444444445|0|119.5138888888889|0|2.548611111111111|0
0|2020-10-28|0.009583333333333334|0|0.005763888888888889|0|76.90972222222223|0|2.125|0
0|2020-10-29|0.00125|0|0.03423611111111111|0|25.902777777777775|0|3.6388888888888893|0
0|2020-10-30|0.015694444444444445|0|0.006388888888888888|0|92.84722222222223|0|6.756944444444444|0
0|2020-10-31|0.0|0|0.0|0|127.91666666666667|0|4.458333333333333|0
0|2020-11-01|0.0|0|0.004722222222222222|0|202.98611111111111|0|10.236111111111112|0
0|2020-11-02|0.0018055555555555557|0|0.0004166666666666667|0|273.2291666666667|0|15.572916666666666|0
0|2020-11-03|0.0|0|0.0|0|132.70833333333334|0|7.854166666666667|0
0|2020-11-04|0.0|0|0.0|0|75.83333333333333|0|3.9583333333333335|0
0|2020-11-05|0.0|0|0.0|0|81.25|0|4.375|0
0|2020-11-06|0.0|0|0.0|0|83.75|0|3.0416666666666665|0
