|dates|Ramsey_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Ramsey_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Ramsey_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Ramsey_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Ramsey_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Ramsey_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Ramsey_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Ramsey_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|270401.0|0|13651.0|0|4.805810203765508|0|284052.0|0
0|2020-12-01|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-02|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-03|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-04|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-05|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-06|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-07|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-08|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-09|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-10|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-11|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-12|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-13|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-14|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-15|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-16|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-17|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-18|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-19|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-20|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-21|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-22|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-23|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-24|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-25|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-26|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-27|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-28|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-29|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-30|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2020-12-31|266768.0|0|14215.0|0|5.059024923215995|0|280983.0|0
0|2021-01-01|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-02|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-03|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-04|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-05|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-06|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-07|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-08|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-09|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-10|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-11|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-12|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-13|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-14|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-15|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-16|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-17|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-18|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-19|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-20|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-21|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-22|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-23|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-24|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-25|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-26|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-27|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-28|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-29|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-30|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-01-31|264125.0|0|13929.0|0|5.009458594373755|0|278054.0|0
0|2021-02-01|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-02|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-03|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-04|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-05|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-06|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-07|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-08|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-09|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-10|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-11|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-12|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-13|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-14|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-15|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-16|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-17|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-18|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-19|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-20|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-21|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-22|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-23|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-24|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-25|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-26|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-27|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-02-28|267180.0|0|13426.0|0|4.784644661910294|0|280606.0|0
0|2021-03-01|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-02|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-03|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-04|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-05|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-06|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-07|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-08|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-09|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-10|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-11|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-12|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-13|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-14|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-15|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-16|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-17|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-18|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-19|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-20|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-21|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-22|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-23|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-24|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-25|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-26|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-27|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-28|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-29|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-30|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-03-31|268621.0|0|12674.0|0|4.505590216676443|0|281295.0|0
0|2021-04-01|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-02|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-03|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-04|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-05|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-06|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-07|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-08|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-09|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-10|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-11|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-12|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-13|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-14|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-15|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-16|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-17|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-18|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-19|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-20|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-21|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-22|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-23|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-24|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-25|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-26|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-27|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-28|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-29|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-04-30|270836.0|0|13147.0|0|4.629502470218288|0|283983.0|0
0|2021-05-01|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-02|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-03|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-04|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-05|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-06|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-07|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-08|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-09|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-10|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-11|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-12|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-13|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-14|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-15|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-16|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-17|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-18|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-19|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-20|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-21|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-22|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-23|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-24|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-25|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-26|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-27|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-28|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-29|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-30|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-05-31|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-01|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-02|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-03|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-04|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-05|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-06|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-07|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-08|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-09|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-10|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-11|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-12|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-13|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-14|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-15|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-16|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-17|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-18|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-19|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-20|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-21|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-22|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-23|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-24|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-25|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-26|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-27|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-28|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-29|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-06-30|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-01|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-02|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-03|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-04|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-05|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-06|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-07|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-08|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-09|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-10|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-11|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-12|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-13|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-14|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-15|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-16|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-17|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-18|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-19|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-20|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-21|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-22|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-23|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-24|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-25|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-26|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-27|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-28|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-29|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-30|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-07-31|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-01|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-02|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-03|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-04|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-05|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-06|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-07|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-08|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-09|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-10|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-11|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-12|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-13|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-14|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-15|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-16|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-17|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-18|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-19|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-20|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-21|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-22|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-23|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-24|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-25|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-26|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-27|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-28|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-29|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-30|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-08-31|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-01|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-02|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-03|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-04|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-05|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-06|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-07|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-08|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-09|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-10|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-11|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-12|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-13|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-14|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-15|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-16|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-17|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-18|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-19|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-20|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-21|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-22|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-23|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-24|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-25|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-26|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-27|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-28|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-29|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-09-30|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-01|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-02|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-03|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-04|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-05|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-06|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-07|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-08|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-09|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-10|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-11|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-12|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-13|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-14|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
0|2021-10-15|273363.0|0|12492.0|0|4.370047751482395|0|285855.0|0
