|dates|Livingston_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Livingston_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Livingston_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Livingston_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Livingston_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Livingston_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Livingston_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Livingston_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-11|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-12|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-13|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-14|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-15|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-16|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-17|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-18|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-19|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-20|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-21|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-22|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-23|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-24|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-25|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-26|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-27|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-28|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-29|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-30|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-31|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2021-01-01|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-02|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-03|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-04|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-05|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-06|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-07|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-08|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-09|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-10|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-11|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-12|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-13|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-14|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-15|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-16|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-17|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-18|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-19|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-20|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-21|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-22|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-23|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-24|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-25|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-26|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-27|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-28|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-29|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-30|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-01-31|3159.0|0|261.0|0|7.631578947368421|0|3420.0|0
0|2021-02-01|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-02|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-03|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-04|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-05|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-06|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-07|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-08|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-09|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-10|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-11|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-12|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-13|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-14|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-15|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-16|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-17|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-18|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-19|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-20|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-21|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-22|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-23|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-24|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-25|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-26|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-27|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-02-28|3168.0|0|287.0|0|8.306801736613604|0|3455.0|0
0|2021-03-01|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-02|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-03|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-04|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-05|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-06|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-07|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-08|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-09|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-10|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-11|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-12|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-13|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-14|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-15|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-16|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-17|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-18|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-19|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-20|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-21|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-22|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-23|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-24|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-25|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-26|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-27|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-28|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-29|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-30|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-03-31|3175.0|0|245.0|0|7.16374269005848|0|3420.0|0
0|2021-04-01|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-02|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-03|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-04|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-05|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-06|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-07|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-08|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-09|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-10|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-11|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-12|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-13|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-14|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-15|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-16|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-17|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-18|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-19|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-20|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-21|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-22|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-23|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-24|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-25|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-26|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-27|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-28|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-29|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-04-30|3208.0|0|166.0|0|4.919976289270895|0|3374.0|0
0|2021-05-01|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-02|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-03|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-04|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-05|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-06|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-07|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-08|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-09|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-10|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-11|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-12|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-13|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-14|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-15|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-16|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-17|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-18|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-19|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-20|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-21|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-22|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-23|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-24|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-25|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-26|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-27|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-28|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-29|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-30|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-05-31|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-01|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-02|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-03|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-04|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-05|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-06|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-07|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-08|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-09|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-10|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-11|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-12|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-13|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-14|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-15|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-16|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-17|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-18|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-19|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-20|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-21|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-22|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-23|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-24|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-25|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-26|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-27|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-28|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-29|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-06-30|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-01|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-02|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-03|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-04|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-05|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-06|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-07|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-08|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-09|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-10|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-11|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-12|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-13|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-14|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-15|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-16|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-17|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-18|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-19|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-20|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-21|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-22|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-23|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-24|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-25|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-26|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-27|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-28|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-29|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-30|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-07-31|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-01|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-02|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-03|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-04|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-05|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-06|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-07|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-08|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-09|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-10|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-11|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-12|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-13|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-14|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-15|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-16|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-17|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-18|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-19|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-20|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-21|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-22|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-23|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-24|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-25|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-26|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-27|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-28|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-29|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-30|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-08-31|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-01|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-02|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-03|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-04|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-05|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-06|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-07|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-08|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-09|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-10|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-11|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-12|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-13|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-14|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-15|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-16|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-17|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-18|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-19|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-20|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-21|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-22|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-23|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-24|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-25|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-26|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-27|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-28|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-29|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-09-30|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-01|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-02|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-03|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-04|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-05|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-06|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-07|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-08|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-09|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-10|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-11|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-12|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-13|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-14|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
0|2021-10-15|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
