|dates|Orleans_NewYork_UnitedStates.AverageDailyTemperature.data|Orleans_NewYork_UnitedStates.AverageDailyTemperature.missing|Orleans_NewYork_UnitedStates.AverageDewPoint.data|Orleans_NewYork_UnitedStates.AverageDewPoint.missing|Orleans_NewYork_UnitedStates.AverageRelativeHumidity.data|Orleans_NewYork_UnitedStates.AverageRelativeHumidity.missing|Orleans_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Orleans_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-21|27.229166666666668|0|12.583333333333334|0|55.25|0|29.868750000000006|0
0|2020-03-22|27.708333333333332|0|11.958333333333334|0|53.625|0|29.985|0
0|2020-03-23|35.6875|0|30.836805555555554|0|83.61805555555556|0|29.57756944444445|0
0|2020-03-24|37.166666666666664|0|29.854166666666668|0|76.14583333333333|0|29.57604166666667|0
0|2020-03-25|42.333333333333336|0|32.375|0|68.75|0|29.396250000000006|0
0|2020-03-26|48.895833333333336|0|37.458333333333336|0|65.89583333333333|0|29.259791666666672|0
0|2020-03-27|41.666666666666664|0|31.305555555555557|0|67.23611111111111|0|29.386319444444453|0
0|2020-03-28|43.01388888888889|0|36.15277777777778|0|77.20138888888889|0|29.35430555555556|0
0|2020-03-29|53.708333333333336|0|45.22222222222223|0|74.64583333333333|0|29.133819444444445|0
0|2020-03-30|45.875|0|37.520833333333336|0|73.08333333333333|0|29.261250000000004|0
0|2020-03-31|40.979166666666664|0|36.541666666666664|0|84.6875|0|29.390833333333333|0
0|2020-04-01|39.5|0|25.180555555555557|0|58.708333333333336|0|29.32944444444446|0
0|2020-04-02|42.541666666666664|0|24.708333333333332|0|53.25|0|29.331249999999986|0
0|2020-04-03|41.03472222222222|0|35.37499999999999|0|81.14583333333334|0|29.35048611111111|0
0|2020-04-04|44.82361111111111|0|41.229166666666664|0|87.675|0|29.429249999999985|0
0|2020-04-05|44.40277777777778|0|37.59722222222222|0|78.1111111111111|0|29.454652777777778|0
0|2020-04-06|44.375|0|28.625|0|59.0|0|29.49333333333333|0
0|2020-04-07|48.125|0|33.583333333333336|0|60.458333333333336|0|29.258958333333336|0
0|2020-04-08|46.645833333333336|0|40.729166666666664|0|80.48611111111111|0|29.028611111111108|0
0|2020-04-09|42.49305555555556|0|32.53472222222222|0|71.20833333333333|0|28.780069444444432|0
0|2020-04-10|36.87152777777778|0|25.458333333333332|0|65.52083333333333|0|28.952708333333337|0
0|2020-04-11|37.833333333333336|0|21.625|0|53.291666666666664|0|29.32249999999999|0
0|2020-04-12|50.25|0|28.333333333333332|0|45.25|0|29.325|0
0|2020-04-13|54.479166666666664|0|45.75|0|73.33333333333333|0|28.92979166666667|0
0|2020-04-14|39.28472222222222|0|18.868055555555554|0|47.020833333333336|0|29.44611111111111|0
0|2020-04-15|34.177083333333336|0|22.725694444444446|0|65.39236111111111|0|29.37503472222222|0
0|2020-04-16|30.85138888888889|0|23.95763888888889|0|76.0513888888889|0|29.52808333333334|0
0|2020-04-17|33.81388888888889|0|23.998611111111106|0|70.65972222222221|0|29.50836111111111|0
0|2020-04-18|39.25|0|26.1125|0|62.94166666666666|0|29.280062499999996|0
0|2020-04-19|44.1875|0|32.416666666666664|0|64.75|0|29.133541666666662|0
0|2020-04-20|36.625|0|23.416666666666668|0|60.916666666666664|0|29.154583333333335|0
0|2020-04-21|38.92916666666667|0|23.3875|0|54.84166666666667|0|28.946416666666664|0
0|2020-04-22|33.986111111111114|0|18.51388888888889|0|54.97222222222223|0|29.320972222222213|0
0|2020-04-23|35.708333333333336|0|24.972222222222218|0|66.75|0|29.372916666666658|0
0|2020-04-24|42.75|0|27.791666666666668|0|57.833333333333336|0|29.230833333333337|0
0|2020-04-25|46.458333333333336|0|25.166666666666668|0|46.791666666666664|0|29.43083333333333|0
0|2020-04-26|43.666666666666664|0|39.479166666666664|0|85.25694444444444|0|29.35892361111111|0
0|2020-04-27|44.5625|0|30.576388888888886|0|60.270833333333336|0|29.49076388888888|0
0|2020-04-28|46.375|0|31.583333333333332|0|58.916666666666664|0|29.489166666666677|0
0|2020-04-29|56.541666666666664|0|40.541666666666664|0|56.041666666666664|0|29.317500000000006|0
0|2020-04-30|55.180555555555564|0|50.736111111111114|0|85.4236111111111|0|29.098576388888887|0
0|2020-05-01|49.18402777777777|0|43.572916666666664|0|81.1875|0|29.22145833333333|0
0|2020-05-02|53.916666666666664|0|39.791666666666664|0|63.541666666666664|0|29.33458333333334|0
0|2020-05-03|60.75|0|42.041666666666664|0|51.875|0|29.14208333333333|0
0|2020-05-04|46.166666666666664|0|32.8125|0|60.9375|0|29.295208333333324|0
0|2020-05-05|40.666666666666664|0|19.375|0|45.125|0|29.409583333333334|0
0|2020-05-06|44.25|0|27.25|0|52.833333333333336|0|29.299999999999997|0
0|2020-05-07|44.34027777777777|0|29.715277777777782|0|60.833333333333336|0|29.205694444444443|0
0|2020-05-08|36.791666666666664|0|21.625|0|56.583333333333336|0|29.227291666666673|0
0|2020-05-09|34.62708333333333|0|21.077083333333334|0|59.15625|0|29.324395833333327|0
0|2020-05-10|42.0|0|31.958333333333332|0|69.25|0|29.367083333333326|0
0|2020-05-11|40.354166666666664|0|34.916666666666664|0|81.47916666666667|0|29.30458333333333|0
0|2020-05-12|37.958333333333336|0|23.784722222222218|0|59.569444444444436|0|29.509027777777778|0
0|2020-05-13|42.458333333333336|0|24.0|0|54.625|0|29.700000000000014|0
0|2020-05-14|51.583333333333336|0|35.791666666666664|0|58.5625|0|29.52395833333334|0
0|2020-05-15|63.510416666666664|0|57.302083333333336|0|81.79166666666667|0|29.26447916666667|0
0|2020-05-16|53.625|0|44.93055555555555|0|73.91666666666667|0|29.556944444444444|0
0|2020-05-17|55.083333333333336|0|45.166666666666664|0|70.625|0|29.588333333333328|0
0|2020-05-18|56.041666666666664|0|52.04861111111111|0|86.79861111111113|0|29.51763888888888|0
0|2020-05-19|59.166666666666664|0|43.75|0|58.666666666666664|0|29.602499999999996|0
0|2020-05-20|60.75|0|35.666666666666664|0|41.375|0|29.72083333333333|0
0|2020-05-21|60.416666666666664|0|32.375|0|36.75|0|29.645833333333318|0
0|2020-05-22|65.54166666666667|0|50.291666666666664|0|58.875|0|29.478749999999994|0
0|2020-05-23|68.52430555555556|0|56.40277777777778|0|68.56944444444444|0|29.43840277777778|0
0|2020-05-24|71.91666666666667|0|56.291666666666664|0|59.125|0|29.46624999999999|0
0|2020-05-25|74.83333333333333|0|61.375|0|63.458333333333336|0|29.446250000000003|0
0|2020-05-26|78.08333333333333|0|63.333333333333336|0|63.291666666666664|0|29.495000000000005|0
0|2020-05-27|77.58333333333333|0|61.208333333333336|0|58.458333333333336|0|29.481666666666673|0
0|2020-05-28|73.22222222222221|0|62.80555555555555|0|70.125|0|29.37097222222221|0
0|2020-05-29|69.40972222222221|0|63.15972222222222|0|81.8611111111111|0|29.24909722222223|0
0|2020-05-30|57.708333333333336|0|50.708333333333336|0|78.49305555555556|0|29.376041666666662|0
0|2020-05-31|51.25|0|35.875|0|59.75|0|29.591250000000002|0
0|2020-06-01|58.291666666666664|0|39.583333333333336|0|55.791666666666664|0|29.5675|0
0|2020-06-02|63.166666666666664|0|48.645833333333336|0|60.451388888888886|0|29.297847222222217|0
0|2020-06-03|67.9375|0|63.21527777777778|0|86.16666666666667|0|29.06402777777778|0
0|2020-06-04|71.33333333333333|0|59.583333333333336|0|71.125|0|29.194166666666675|0
0|2020-06-05|74.75|0|62.75|0|68.41666666666667|0|29.227916666666673|0
0|2020-06-06|70.45833333333333|0|52.625|0|55.333333333333336|0|29.265416666666656|0
0|2020-06-07|61.625|0|45.0|0|56.333333333333336|0|29.447916666666675|0
0|2020-06-08|62.541666666666664|0|45.541666666666664|0|57.583333333333336|0|29.46624999999999|0
0|2020-06-09|73.66666666666667|0|53.541666666666664|0|51.708333333333336|0|29.308749999999993|0
0|2020-06-10|80.58333333333333|0|65.25|0|60.958333333333336|0|29.155000000000012|0
0|2020-06-11|69.625|0|55.354166666666664|0|62.145833333333336|0|29.325000000000006|0
0|2020-06-12|61.166666666666664|0|44.375|0|55.666666666666664|0|29.542500000000004|0
0|2020-06-13|53.604166666666664|0|34.78472222222222|0|50.50694444444445|0|29.70770833333334|0
0|2020-06-14|55.583333333333336|0|38.791666666666664|0|57.0|0|29.814583333333317|0
0|2020-06-15|58.708333333333336|0|41.541666666666664|0|57.375|0|29.82874999999999|0
0|2020-06-16|62.75|0|45.583333333333336|0|58.375|0|29.758750000000006|0
0|2020-06-17|67.33333333333333|0|48.458333333333336|0|55.375|0|29.62958333333334|0
0|2020-06-18|73.0|0|55.833333333333336|0|57.541666666666664|0|29.50750000000001|0
0|2020-06-19|74.70833333333333|0|59.916666666666664|0|62.541666666666664|0|29.442916666666658|0
0|2020-06-20|75.5|0|61.583333333333336|0|64.08333333333333|0|29.410833333333333|0
0|2020-06-21|77.08333333333333|0|62.583333333333336|0|63.583333333333336|0|29.334999999999994|0
0|2020-06-22|75.88541666666667|0|64.875|0|69.85416666666667|0|29.296145833333327|0
0|2020-06-23|73.26190476190476|0|65.76190476190476|0|78.77380952380953|0|29.087956349206348|0
0|2020-06-24|67.20833333333333|0|51.083333333333336|0|57.291666666666664|0|29.137083333333337|0
0|2020-06-25|68.125|0|51.5|0|58.25|0|29.31083333333333|0
0|2020-06-26|71.41666666666667|0|52.125|0|55.583333333333336|0|29.326666666666657|0
0|2020-06-27|71.18749999999999|0|61.229166666666664|0|71.90277777777777|0|29.146805555555556|0
0|2020-06-28|73.22916666666667|0|63.319444444444436|0|73.22222222222223|0|29.16375000000001|0
0|2020-06-29|74.45833333333333|0|59.833333333333336|0|63.375|0|29.322083333333328|0
0|2020-06-30|70.5|0|60.541666666666664|0|71.54166666666667|0|29.390833333333333|0
0|2020-07-01|73.0625|0|60.229166666666664|0|66.8125|0|29.352500000000006|0
0|2020-07-02|78.5|0|61.458333333333336|0|60.375|0|29.308333333333323|0
0|2020-07-03|78.625|0|62.916666666666664|0|59.25|0|29.317083333333326|0
0|2020-07-04|75.70833333333333|0|60.916666666666664|0|64.66666666666667|0|29.36583333333333|0
0|2020-07-05|75.25|0|55.0|0|54.041666666666664|0|29.384166666666662|0
0|2020-07-06|77.16666666666667|0|59.0|0|56.25|0|29.424999999999994|0
0|2020-07-07|80.64583333333333|0|63.375|0|58.041666666666664|0|29.37041666666666|0
0|2020-07-08|80.16666666666667|0|67.27083333333333|0|65.89583333333333|0|29.335833333333337|0
0|2020-07-09|82.70833333333333|0|66.75|0|62.333333333333336|0|29.33041666666666|0
0|2020-07-10|82.41666666666667|0|65.875|0|59.375|0|29.244583333333328|0
0|2020-07-11|74.84479166666667|0|68.22777777777777|0|80.78402777777778|0|29.02948263888888|0
0|2020-07-12|74.0|0|62.0625|0|69.04166666666667|0|29.124583333333323|0
0|2020-07-13|69.79166666666667|0|60.583333333333336|0|73.75|0|29.263333333333335|0
0|2020-07-14|71.35416666666667|0|58.6875|0|67.29166666666667|0|29.434791666666666|0
0|2020-07-15|74.625|0|60.541666666666664|0|64.91666666666667|0|29.5325|0
0|2020-07-16|74.1061507936508|0|66.1138888888889|0|77.0906746031746|0|29.462087301587303|0
0|2020-07-17|76.22916666666667|0|64.3125|0|68.64583333333333|0|29.462083333333336|0
0|2020-07-18|76.25|0|63.625|0|67.08333333333333|0|29.439583333333335|0
0|2020-07-19|77.90277777777779|0|68.44444444444444|0|73.72222222222221|0|29.24305555555556|0
0|2020-07-20|77.60416666666667|0|63.645833333333336|0|64.04166666666667|0|29.29104166666667|0
0|2020-07-21|71.125|0|59.958333333333336|0|68.5|0|29.455000000000016|0
0|2020-07-22|72.95833333333333|0|66.58333333333333|0|81.125|0|29.382291666666674|0
0|2020-07-23|75.25|0|67.25|0|77.27083333333333|0|29.41854166666668|0
0|2020-07-24|72.64583333333333|0|62.229166666666664|0|71.5|0|29.520208333333333|0
0|2020-07-25|73.95833333333333|0|60.041666666666664|0|65.45833333333333|0|29.50041666666668|0
0|2020-07-26|76.25|0|63.041666666666664|0|65.66666666666667|0|29.391249999999996|0
0|2020-07-27|78.77083333333333|0|68.85416666666667|0|71.75|0|29.19541666666666|0
0|2020-07-28|75.8125|0|61.0625|0|62.479166666666664|0|29.240416666666658|0
0|2020-07-29|70.51736111111111|0|62.111111111111114|0|75.14236111111111|0|29.278159722222217|0
0|2020-07-30|72.08333333333333|0|59.645833333333336|0|68.1875|0|29.28687499999999|0
0|2020-07-31|71.0|0|58.125|0|66.91666666666667|0|29.297916666666666|0
0|2020-08-01|73.5|0|59.166666666666664|0|64.41666666666667|0|29.343749999999996|0
0|2020-08-02|76.16666666666667|0|65.66666666666667|0|71.35416666666667|0|29.161458333333332|0
0|2020-08-03|71.54166666666667|0|63.888888888888886|0|78.16666666666667|0|29.374027777777773|0
0|2020-08-04|69.69791666666667|0|66.86458333333333|0|90.89930555555554|0|29.26121527777778|0
0|2020-08-05|67.1875|0|55.6875|0|69.14583333333333|0|29.420624999999998|0
0|2020-08-06|64.95833333333333|0|50.75|0|63.5|0|29.54958333333332|0
0|2020-08-07|69.25|0|56.583333333333336|0|64.95833333333333|0|29.54624999999999|0
0|2020-08-08|71.25|0|61.48611111111111|0|72.6388888888889|0|29.54624999999999|0
0|2020-08-09|73.20833333333333|0|60.666666666666664|0|66.375|0|29.473749999999995|0
0|2020-08-10|78.875|0|66.45833333333333|0|67.29166666666667|0|29.386666666666674|0
0|2020-08-11|77.70833333333333|0|65.29166666666667|0|66.58333333333333|0|29.29041666666667|0
0|2020-08-12|72.04166666666667|0|57.25|0|62.666666666666664|0|29.48958333333333|0
0|2020-08-13|72.95833333333333|0|58.125|0|63.291666666666664|0|29.535416666666663|0
0|2020-08-14|73.04166666666667|0|58.041666666666664|0|63.291666666666664|0|29.49250000000001|0
0|2020-08-15|73.27083333333333|0|61.729166666666664|0|68.70833333333333|0|29.39625|0
0|2020-08-16|69.61458333333333|0|64.52083333333333|0|84.02926587301587|0|29.363219246031743|0
0|2020-08-17|67.7013888888889|0|60.75|0|80.84027777777779|0|29.303402777777766|0
0|2020-08-18|66.10416666666667|0|56.583333333333336|0|73.89583333333333|0|29.298125000000002|0
0|2020-08-19|64.125|0|50.166666666666664|0|63.291666666666664|0|29.415000000000006|0
0|2020-08-20|64.79166666666667|0|50.791666666666664|0|63.625|0|29.429166666666674|0
0|2020-08-21|70.27083333333333|0|58.0625|0|66.75|0|29.31937499999999|0
0|2020-08-22|73.625|0|61.833333333333336|0|68.25|0|29.350833333333338|0
0|2020-08-23|75.83333333333333|0|62.416666666666664|0|66.0|0|29.404999999999998|0
0|2020-08-24|76.29166666666667|0|62.916666666666664|0|65.16666666666667|0|29.368333333333336|0
0|2020-08-25|72.51388888888889|0|60.763888888888886|0|69.14583333333333|0|29.298402777777778|0
0|2020-08-26|65.4375|0|52.729166666666664|0|64.14583333333333|0|29.40750000000001|0
0|2020-08-27|72.4375|0|67.52083333333333|0|85.0625|0|29.151666666666667|0
0|2020-08-28|67.64583333333333|0|61.291666666666664|0|80.90972222222221|0|29.237013888888892|0
0|2020-08-29|70.89583333333334|0|62.58333333333334|0|75.79861111111111|0|28.957222222222217|0
0|2020-08-30|64.19444444444444|0|52.84722222222222|0|68.55555555555556|0|29.235694444444448|0
0|2020-08-31|65.79166666666667|0|53.208333333333336|0|67.0|0|29.402500000000003|0
0|2020-09-01|71.5|0|61.541666666666664|0|71.0|0|29.378750000000007|0
0|2020-09-02|74.42361111111111|0|65.65277777777779|0|74.4375|0|29.16944444444444|0
0|2020-09-03|69.64583333333333|0|58.666666666666664|0|71.70833333333333|0|29.175625000000007|0
0|2020-09-04|64.16666666666667|0|52.291666666666664|0|69.95833333333333|0|29.354583333333334|0
0|2020-09-05|60.083333333333336|0|52.055555555555564|0|76.73611111111111|0|29.55263888888888|0
0|2020-09-06|62.375|0|52.041666666666664|0|72.29166666666667|0|29.553750000000004|0
0|2020-09-07|68.22916666666667|0|57.375|0|68.58333333333333|0|29.297708333333343|0
0|2020-09-08|67.70833333333333|0|59.270833333333336|0|74.83333333333333|0|29.515625|0
0|2020-09-09|67.39583333333333|0|61.916666666666664|0|83.35416666666667|0|29.634166666666655|0
0|2020-09-10|66.22222222222223|0|62.125|0|86.95138888888887|0|29.64576388888888|0
0|2020-09-11|55.541666666666664|0|48.916666666666664|0|79.35416666666667|0|29.722291666666674|0
0|2020-09-12|59.583333333333336|0|50.916666666666664|0|74.875|0|29.582500000000007|0
0|2020-09-13|67.84722222222221|0|59.958333333333336|0|76.125|0|29.36652777777778|0
0|2020-09-14|56.833333333333336|0|45.083333333333336|0|67.29166666666667|0|29.664791666666673|0
0|2020-09-15|52.583333333333336|0|43.333333333333336|0|73.75|0|29.69|0
0|2020-09-16|62.625|0|47.208333333333336|0|58.458333333333336|0|29.43875|0
0|2020-09-17|60.18055555555555|0|51.104166666666664|0|72.80555555555556|0|29.44555555555556|0
0|2020-09-18|54.18055555555555|0|38.9375|0|59.104166666666664|0|29.589652777777776|0
0|2020-09-19|46.958333333333336|0|32.833333333333336|0|61.875|0|29.79958333333334|0
0|2020-09-20|48.5|0|34.458333333333336|0|64.04166666666667|0|29.93875000000001|0
0|2020-09-21|50.25|0|36.458333333333336|0|64.45833333333333|0|29.907083333333333|0
0|2020-09-22|53.583333333333336|0|41.916666666666664|0|69.58333333333333|0|29.575833333333332|0
0|2020-09-23|64.16666666666667|0|53.125|0|71.33333333333333|0|29.33750000000001|0
0|2020-09-24|64.08333333333333|0|57.708333333333336|0|81.33333333333333|0|29.35833333333333|0
0|2020-09-25|65.70833333333333|0|55.625|0|72.70833333333333|0|29.437083333333323|0
0|2020-09-26|66.29166666666667|0|55.041666666666664|0|70.16666666666667|0|29.364999999999995|0
0|2020-09-27|71.625|0|58.666666666666664|0|65.875|0|29.238750000000007|0
0|2020-09-28|71.29166666666667|0|58.125|0|65.375|0|29.150833333333342|0
0|2020-09-29|60.324999999999996|0|55.8125|0|85.96249999999999|0|29.19616666666667|0
0|2020-09-30|54.270833333333336|0|50.083333333333336|0|86.33333333333333|0|29.03625000000001|0
0|2020-10-01|54.333333333333336|0|46.5|0|76.16666666666667|0|29.25250000000001|0
0|2020-10-02|50.270833333333336|0|45.493055555555564|0|84.74305555555556|0|29.38708333333334|0
0|2020-10-03|49.375|0|39.583333333333336|0|72.29166666666667|0|29.60666666666666|0
0|2020-10-04|52.0|0|42.958333333333336|0|73.66666666666667|0|29.547916666666676|0
0|2020-10-05|51.666666666666664|0|45.791666666666664|0|82.14583333333333|0|29.540624999999988|0
0|2020-10-06|54.25|0|41.833333333333336|0|66.41666666666667|0|29.357500000000005|0
0|2020-10-07|57.0625|0|46.458333333333336|0|69.07291666666667|0|29.105312499999997|0
0|2020-10-08|50.208333333333336|0|42.208333333333336|0|75.58333333333333|0|29.454166666666666|0
0|2020-10-09|53.236111111111114|0|43.868055555555564|0|74.65277777777777|0|29.476631944444446|0
0|2020-10-10|65.8125|0|52.666666666666664|0|63.291666666666664|0|29.24083333333333|0
0|2020-10-11|51.833333333333336|0|42.17361111111111|0|69.75|0|29.560694444444447|0
0|2020-10-12|56.875|0|47.333333333333336|0|70.625|0|29.425416666666667|0
0|2020-10-13|55.743055555555564|0|47.13888888888889|0|74.97916666666667|0|29.321527777777785|0
0|2020-10-14|53.625|0|38.333333333333336|0|59.541666666666664|0|29.332916666666666|0
0|2020-10-15|59.701388888888886|0|44.458333333333336|0|60.583333333333336|0|29.200277777777774|0
0|2020-10-16|45.833333333333336|0|37.729166666666664|0|76.10416666666667|0|29.519583333333344|0
0|2020-10-17|42.958333333333336|0|33.041666666666664|0|71.45833333333333|0|29.660000000000007|0
0|2020-10-18|51.541666666666664|0|34.041666666666664|0|53.875|0|29.630833333333346|0
0|2020-10-19|51.5625|0|47.76388888888889|0|88.99305555555554|0|29.607013888888886|0
