|dates|Dickinson_Michigan_UnitedStates.AveragePrecipitationTotal.data|Dickinson_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Dickinson_Michigan_UnitedStates.AveragePrecipitation.data|Dickinson_Michigan_UnitedStates.AveragePrecipitation.missing|Dickinson_Michigan_UnitedStates.AverageWindDirection.data|Dickinson_Michigan_UnitedStates.AverageWindDirection.missing|Dickinson_Michigan_UnitedStates.AverageWindSpeed.data|Dickinson_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|259.30555555555554|0|9.9375|0
0|2020-11-21|0.0|0|0.0|0|132.5|0|2.7916666666666665|0
0|2020-11-22|0.0|0|0.0|0|113.75|0|4.3125|0
0|2020-11-23|0.0|0|0.0|0|208.71527777777774|0|7.315972222222222|0
0|2020-11-24|0.0|0|0.0001388888888888889|0|102.6388888888889|0|4.430555555555556|0
0|2020-11-25|0.00020833333333333335|0|0.0|0|158.66666666666666|0|3.2125|0
0|2020-11-26|0.0|0|0.0|0|193.61111111111111|0|6.1805555555555545|0
0|2020-11-27|0.0|0|0.0|0|233.54166666666666|0|6.291666666666667|0
0|2020-11-28|0.0|0|0.0|0|233.75|0|5.958333333333333|0
0|2020-11-29|0.0|0|0.0|0|249.65277777777774|0|12.6875|0
0|2020-11-30|0.0|0|0.0|0|344.5833333333333|0|15.25|0
0|2020-12-01|0.0|0|0.0|0|332.9166666666667|0|10.645833333333334|0
0|2020-12-02|0.0|0|0.0|0|289.7916666666667|0|9.1875|0
0|2020-12-03|0.0|0|0.0|0|272.2916666666667|0|8.958333333333334|0
0|2020-12-04|0.0|0|0.0|0|303.3333333333333|0|10.041666666666666|0
0|2020-12-05|0.0|0|0.0|0|86.66666666666667|0|1.7083333333333333|0
0|2020-12-06|0.0|0|0.0|0|143.61111111111111|0|2.909722222222222|0
0|2020-12-07|0.0|0|0.0|0|238.125|0|3.7083333333333335|0
0|2020-12-08|0.0|0|0.0|0|217.63888888888889|0|7.0|0
0|2020-12-09|0.0|0|0.0|0|262.7083333333333|0|7.1875|0
0|2020-12-10|0.0|0|0.0|0|168.75|0|3.8125|0
0|2020-12-11|0.0|0|0.0|0|116.25|0|9.9375|0
0|2020-12-12|0.0|0|0.0|0|210.0|0|14.979166666666666|0
0|2020-12-13|0.0|0|0.0|0|242.46527777777774|0|6.993055555555556|0
0|2020-12-14|0.0|0|0.0|0|302.0833333333333|0|12.784722222222223|0
0|2020-12-15|0.0|0|0.0|0|90.41666666666667|0|2.6458333333333335|0
0|2020-12-16|0.0|0|0.0|0|42.77777777777778|0|1.5625|0
0|2020-12-17|0.0|0|0.0|0|54.166666666666664|0|1.4166666666666667|0
0|2020-12-18|0.0|0|0.0|0|153.68055555555554|0|7.378472222222222|0
0|2020-12-19|0.0|0|0.0|0|145.5902777777778|0|2.2916666666666665|0
0|2020-12-20|0.0|0|0.0|0|208.54166666666666|0|6.236111111111112|0
0|2020-12-21|0.0|0|0.0010208333333333332|0|186.02777777777774|0|5.188888888888889|0
0|2020-12-22|0.0008333333333333334|0|0.0|0|183.19444444444446|0|7.513888888888889|0
0|2020-12-23|0.0|0|0.0|0|149.375|0|8.5|0
0|2020-12-24|0.0|0|0.0|0|314.40277777777777|0|15.472916666666668|0
0|2020-12-25|0.0|0|0.0|0|295.0|0|10.1875|0
0|2020-12-26|0.0|0|0.0|0|268.9583333333333|0|9.5|0
0|2020-12-27|0.0|0|0.0|0|140.41666666666666|0|4.690972222222222|0
0|2020-12-28|0.0|0|0.0|0|298.5416666666667|0|11.958333333333334|0
0|2020-12-29|0.0|0|0.00048611111111111115|0|126.45833333333333|0|3.486111111111111|0
0|2020-12-30|0.0006666666666666666|0|0.00125|0|230.99305555555557|0|9.597916666666668|0
0|2020-12-31|0.0|0|0.0|0|186.04166666666666|0|5.854166666666667|0
0|2021-01-01|0.0|0|0.0|0|82.9375|0|1.8333333333333333|0
0|2021-01-02|0.0|0|0.0|0|184.34027777777774|0|4.552777777777778|0
0|2021-01-03|0.0|0|0.0|0|160.41666666666666|0|5.291666666666667|0
0|2021-01-04|0.0|0|0.0|0|142.04861111111111|0|4.586805555555556|0
0|2021-01-05|0.0|0|0.0|0|213.35317460317458|0|4.066468253968254|0
0|2021-01-06|0.0|0|0.0|0|44.583333333333336|0|0.875|0
0|2021-01-07|0.0|0|0.0|0|99.375|0|5.125|0
0|2021-01-08|0.0|0|0.0|0|155.52083333333334|0|5.427083333333333|0
0|2021-01-09|0.0|0|0.0|0|278.75|0|4.270833333333333|0
0|2021-01-10|0.0|0|0.0|0|215.41666666666666|0|4.458333333333333|0
0|2021-01-11|0.0|0|0.0|0|178.19444444444446|0|5.597222222222222|0
0|2021-01-12|0.0|0|0.0|0|138.95833333333334|0|3.361111111111111|0
0|2021-01-13|0.0|0|0.0|0|111.45833333333333|0|2.2291666666666665|0
0|2021-01-14|0.0|0|0.0|0|93.54166666666667|0|6.576388888888888|0
0|2021-01-15|0.0004166666666666667|0|0.000625|0|62.27777777777778|0|6.959722222222222|0
0|2021-01-16|0.00020833333333333335|0|0.0|0|334.20138888888886|0|10.892361111111109|0
0|2021-01-17|0.0|0|0.0|0|313.3333333333333|0|6.916666666666667|0
0|2021-01-18|0.0|0|0.0|0|262.22222222222223|0|6.659722222222221|0
0|2021-01-19|0.0|0|0.0|0|302.0833333333333|0|9.1875|0
0|2021-01-20|0.0|0|0.0|0|203.125|0|9.583333333333334|0
0|2021-01-21|0.0|0|0.0|0|293.47222222222223|0|17.1359126984127|0
0|2021-01-22|0.0|0|0.0|0|266.1111111111111|0|11.118055555555557|0
0|2021-01-23|0.0|0|0.0|0|131.38888888888889|0|2.4166666666666665|0
0|2021-01-24|0.0|0|0.0|0|168.19444444444446|0|5.045833333333333|0
0|2021-01-25|0.0|0|0.0|0|203.75|0|4.604166666666667|0
0|2021-01-26|0.0|0|0.0|0|302.2916666666667|0|9.78125|0
0|2021-01-27|0.0|0|0.0|0|336.73611111111114|0|10.555555555555555|0
0|2021-01-28|0.0|0|0.0|0|217.91666666666666|0|5.833333333333333|0
0|2021-01-29|0.0|0|0.0|0|138.33333333333334|0|2.7083333333333335|0
0|2021-01-30|0.0|0|0.0|0|99.40972222222223|0|7.093749999999999|0
0|2021-01-31|0.0|0|0.0|0|92.5|0|5.402777777777779|0
0|2021-02-01|0.0|0|0.0|0|261.875|0|7.145833333333333|0
0|2021-02-02|0.0|0|0.0|0|261.4583333333333|0|7.4375|0
0|2021-02-03|0.0|0|0.0|0|113.33333333333333|0|4.208333333333333|0
0|2021-02-04|0.0|0|0.004944444444444445|0|166.18749999999997|0|9.00763888888889|0
0|2021-02-05|0.007083333333333334|0|0.0|0|282.7083333333333|0|13.0|0
0|2021-02-06|0.0|0|0.0|0|275.4166666666667|0|10.979166666666666|0
0|2021-02-07|0.0|0|0.0|0|260.4166666666667|0|8.0|0
0|2021-02-08|0.0|0|0.0|0|182.91666666666666|0|4.666666666666667|0
0|2021-02-09|0.0|0|0.0|0|229.16666666666666|0|5.916666666666667|0
0|2021-02-10|0.0|0|0.0|0|158.54166666666666|0|3.9375|0
0|2021-02-11|0.0|0|0.0|0|208.75|0|4.0|0
0|2021-02-12|0.0|0|0.0|0|323.0555555555556|0|9.51388888888889|0
0|2021-02-13|0.0|0|0.0|0|317.67361111111114|0|9.232638888888888|0
0|2021-02-14|0.0|0|0.0|0|308.125|0|11.083333333333334|0
0|2021-02-15|0.0|0|0.0|0|161.94444444444443|0|5.597222222222222|0
0|2021-02-16|0.0|0|0.0|0|244.79166666666666|0|7.020833333333333|0
0|2021-02-17|0.0|0|0.0|0|105.0|0|2.5416666666666665|0
0|2021-02-18|0.0|0|0.0|0|95.0|0|2.595833333333333|0
0|2021-02-19|0.0|0|0.0|0|139.02777777777777|0|2.138888888888889|0
0|2021-02-20|0.0|0|0.0|0|133.33333333333334|0|3.9166666666666665|0
0|2021-02-21|0.0|0|0.0|0|133.63194444444446|0|6.259722222222223|0
0|2021-02-22|0.0|0|0.00025|0|199.1527777777778|0|7.0|0
0|2021-02-23|0.0|0|0.0|0|213.33333333333334|0|9.416666666666666|0
0|2021-02-24|0.0|0|0.0|0|196.52777777777774|0|7.986111111111112|0
0|2021-02-25|0.0|0|0.0|0|208.26388888888889|0|6.458333333333333|0
0|2021-02-26|0.0|0|0.0|0|158.33333333333334|0|11.416666666666666|0
0|2021-02-27|0.0|0|0.0|0|121.80555555555556|0|4.305555555555555|0
0|2021-02-28|0.0|0|0.0014583333333333334|0|189.43055555555557|0|8.93125|0
0|2021-03-01|0.0008333333333333334|0|0.0|0|238.2638888888889|0|12.256944444444443|0
0|2021-03-02|0.0|0|0.0|0|215.41666666666666|0|10.5|0
0|2021-03-03|0.0|0|0.0|0|281.875|0|8.229166666666666|0
0|2021-03-04|0.0|0|0.0|0|135.13888888888889|0|2.444444444444444|0
0|2021-03-05|0.0|0|0.0|0|265.0|0|7.666666666666667|0
0|2021-03-06|0.0|0|0.0|0|226.25|0|6.041666666666667|0
0|2021-03-07|0.0|0|0.0|0|101.66666666666667|0|6.666666666666667|0
0|2021-03-08|0.0|0|0.0|0|127.08333333333333|0|4.4375|0
0|2021-03-09|0.0|0|0.0|0|107.91666666666667|0|7.770833333333333|0
0|2021-03-10|0.0|0|0.010187499999999999|0|134.91666666666666|0|5.6618055555555555|0
0|2021-03-11|0.014583333333333332|0|0.0|0|246.45833333333334|0|14.479166666666666|0
0|2021-03-12|0.0|0|0.0|0|205.625|0|9.791666666666666|0
0|2021-03-13|0.0|0|0.0|0|216.66666666666666|0|8.958333333333334|0
0|2021-03-14|0.0|0|0.0|0|175.0|0|9.166666666666666|0
0|2021-03-15|0.0|0|0.0|0|82.08333333333333|0|6.0|0
0|2021-03-16|0.0|0|0.0|0|56.70138888888889|0|2.569444444444444|0
0|2021-03-17|0.0|0|0.0|0|164.66666666666666|0|3.772222222222222|0
0|2021-03-18|0.0|0|0.0|0|99.16666666666667|0|8.375|0
0|2021-03-19|0.0|0|0.0|0|98.75|0|4.166666666666667|0
0|2021-03-20|0.0|0|0.0|0|128.33333333333334|0|7.416666666666667|0
0|2021-03-21|0.0|0|0.0|0|155.41666666666666|0|10.958333333333334|0
0|2021-03-22|0.0|0|0.0|0|155.625|0|7.770833333333333|0
0|2021-03-23|0.0|0|0.0|0|76.38888888888889|0|4.145833333333333|0
0|2021-03-24|0.0016666666666666668|0|0.004263888888888889|0|137.20138888888889|0|7.392361111111111|0
0|2021-03-25|0.0006944444444444445|0|0.0|0|204.79166666666666|0|8.159722222222221|0
0|2021-03-26|0.0|0|0.0|0|225.1388888888889|0|7.6319444444444455|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|94.16666666666667|0|4.052083333333333|0
0|2021-03-28|0.0004166666666666667|0|0.0|0|268.55654761904765|0|12.646428571428572|0
0|2021-03-29|0.0|0|0.0|0|123.33333333333333|0|10.125|0
0|2021-03-30|0.0|0|0.0|0|225.83333333333334|0|13.708333333333334|0
0|2021-03-31|0.0|0|0.0|0|310.625|0|13.104166666666666|0
0|2021-04-01|0.0|0|0.0|0|215.41666666666666|0|6.416666666666667|0
0|2021-04-02|0.0|0|0.0|0|125.41666666666667|0|7.583333333333333|0
0|2021-04-03|0.0|0|0.0|0|170.41666666666666|0|6.083333333333333|0
0|2021-04-04|0.0|0|0.0|0|86.25|0|6.375|0
0|2021-04-05|0.0|0|0.0|0|90.83333333333333|0|6.208333333333333|0
0|2021-04-06|0.0025|0|0.0018402777777777777|0|136.3125|0|6.288194444444444|0
0|2021-04-07|0.0011458333333333333|0|0.002638888888888889|0|118.81944444444444|0|6.631944444444444|0
0|2021-04-08|0.0005555555555555556|0|0.005625000000000001|0|80.1388888888889|0|6.576388888888888|0
0|2021-04-09|0.004583333333333333|0|0.0006666666666666666|0|138.77777777777777|0|8.086111111111112|0
0|2021-04-10|0.00025|0|0.0|0|87.79166666666667|0|4.670833333333333|0
0|2021-04-11|0.004583333333333333|0|0.009722222222222222|0|70.2638888888889|0|8.299305555555554|0
0|2021-04-12|0.003541666666666667|0|0.0010416666666666667|0|158.64583333333334|0|6.34375|0
0|2021-04-13|0.0008333333333333334|0|0.0|0|230.04861111111111|0|6.464583333333333|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|274.3194444444444|0|8.36875|0
0|2021-04-15|0.0001388888888888889|0|0.0|0|328.125|0|13.958333333333334|0
0|2021-04-16|0.0|0|0.0|0|324.8611111111111|0|9.472222222222221|0
0|2021-04-17|0.0|0|0.0|0|219.58333333333334|0|5.666666666666667|0
0|2021-04-18|0.0|0|0.0|0|120.41666666666667|0|5.916666666666667|0
0|2021-04-19|0.0|0|0.0|0|303.2638888888889|0|16.333333333333332|0
0|2021-04-20|0.0|0|0.0|0|288.125|0|9.020833333333334|0
0|2021-04-21|0.0|0|0.0|0|101.25|0|4.277777777777778|0
0|2021-04-22|0.0|0|0.0|0|90.83333333333333|0|3.9583333333333335|0
0|2021-04-23|0.0|0|0.0|0|147.5|0|6.541666666666667|0
0|2021-04-24|0.0|0|0.00125|0|217.96527777777774|0|7.76875|0
0|2021-04-25|0.002916666666666667|0|0.0|0|188.33333333333334|0|8.125|0
0|2021-04-26|0.0003125|0|0.008381944444444445|0|104.25|0|7.591666666666666|0
0|2021-04-27|0.0029166666666666664|0|0.0|0|80.625|0|7.270833333333333|0
0|2021-04-28|0.0|0|0.0|0|172.5|0|6.076388888888889|0
0|2021-04-29|0.0|0|0.0|0|141.45833333333334|0|6.114583333333333|0
0|2021-04-30|0.0|0|0.0|0|272.0833333333333|0|10.625|0
0|2021-05-01|0.0|0|0.0|0|185.0|0|9.333333333333334|0
0|2021-05-02|0.0|0|0.0|0|55.97222222222222|0|5.111111111111112|0
0|2021-05-03|0.0|0|0.0008333333333333334|0|84.53472222222221|0|5.668055555555555|0
0|2021-05-04|0.0008333333333333334|0|0.0|0|323.75|0|13.527777777777777|0
0|2021-05-05|0.0|0|0.0|0|252.29166666666666|0|9.333333333333334|0
0|2021-05-06|0.0|0|0.0|0|199.58333333333334|0|6.041666666666667|0
0|2021-05-07|0.0005555555555555556|0|0.0018750000000000001|0|252.25694444444446|0|8.645833333333334|0
0|2021-05-08|0.0008333333333333334|0|0.0|0|128.75|0|4.166666666666667|0
0|2021-05-09|0.0|0|0.0|0|130.41666666666666|0|6.5|0
0|2021-05-10|0.0|0|0.0|0|282.5|0|8.75|0
0|2021-05-11|0.0|0|0.0|0|245.41666666666666|0|7.75|0
0|2021-05-12|0.0|0|0.0|0|64.16666666666667|0|2.25|0
0|2021-05-13|0.0|0|0.0|0|85.41666666666667|0|2.875|0
0|2021-05-14|0.0|0|0.0|0|158.75|0|5.0|0
0|2021-05-15|0.0|0|0.0|0|103.75|0|5.125|0
0|2021-05-16|0.0|0|0.0|0|95.41666666666667|0|4.694444444444445|0
0|2021-05-17|0.0|0|0.0|0|95.0|0|3.875|0
0|2021-05-18|0.0|0|0.0|0|102.08333333333333|0|7.458333333333333|0
0|2021-05-19|0.005|0|0.0029583333333333336|0|158.70138888888889|0|8.633333333333333|0
0|2021-05-20|0.0|0|0.0|0|162.39583333333334|0|8.708333333333334|0
0|2021-05-21|0.0016666666666666668|0|0.0020833333333333333|0|178.8888888888889|0|7.541666666666667|0
0|2021-05-22|0.0004166666666666667|0|0.0|0|230.41666666666666|0|7.229166666666667|0
0|2021-05-23|0.0|0|0.0|0|88.61111111111113|0|6.173611111111111|0
0|2021-05-24|0.0|0|0.0023888888888888887|0|121.27777777777777|0|4.659722222222222|0
0|2021-05-25|0.002916666666666667|0|0.0026666666666666666|0|186.47916666666666|0|8.783333333333333|0
0|2021-05-26|0.004166666666666667|0|0.0|0|280.4166666666667|0|11.4375|0
0|2021-05-27|0.0|0|0.0|0|38.333333333333336|0|4.0|0
0|2021-05-28|0.0|0|0.0|0|65.83333333333333|0|7.875|0
0|2021-05-29|0.0|0|0.0|0|163.33333333333334|0|4.208333333333333|0
0|2021-05-30|0.0|0|0.0|0|121.25|0|4.125|0
0|2021-05-31|0.0|0|0.01934027777777778|0|136.80555555555557|0|6.065972222222222|0
0|2021-06-01|0.0062499999999999995|0|0.0|0|157.70833333333334|0|4.34375|0
0|2021-06-02|0.0|0|0.0|0|87.5|0|4.361111111111112|0
0|2021-06-03|0.0|0|0.0|0|125.41666666666667|0|3.5833333333333335|0
0|2021-06-04|0.0|0|0.0|0|152.41666666666666|0|5.845833333333334|0
0|2021-06-05|0.0|0|0.0|0|204.16666666666666|0|7.416666666666667|0
0|2021-06-06|0.0|0|0.0|0|193.75|0|9.916666666666666|0
0|2021-06-07|0.0|0|0.0|0|165.83333333333334|0|5.625|0
0|2021-06-08|0.0|0|0.019404761904761904|0|139.265873015873|0|4.584325396825397|0
0|2021-06-09|0.035833333333333335|0|0.0|0|99.16666666666667|0|5.111111111111111|0
0|2021-06-10|0.0|0|0.0|0|101.25|0|4.0|0
0|2021-06-11|0.0|0|0.0|0|69.93055555555556|0|4.576388888888889|0
0|2021-06-12|0.0|0|0.0|0|147.67361111111111|0|4.885416666666667|0
0|2021-06-13|0.0|0|0.0042361111111111115|0|162.91666666666666|0|5.690972222222221|0
0|2021-06-14|0.005833333333333334|0|0.0|0|285.4166666666667|0|7.208333333333333|0
0|2021-06-15|0.0|0|0.0|0|175.0|0|6.291666666666667|0
0|2021-06-16|0.0|0|0.0|0|121.66666666666667|0|3.375|0
0|2021-06-17|0.0|0|0.0|0|154.16666666666666|0|6.708333333333333|0
0|2021-06-18|0.0|0|0.0|0|217.5|0|9.854166666666666|0
0|2021-06-19|0.0|0|0.0|0|84.58333333333333|0|3.9166666666666665|0
0|2021-06-20|0.0|0|0.011944444444444445|0|133.50694444444443|0|5.09375|0
0|2021-06-21|0.017499999999999998|0|0.0013194444444444445|0|267.26388888888886|0|12.83472222222222|0
0|2021-06-22|0.0|0|0.0|0|215.83333333333334|0|6.3125|0
0|2021-06-23|0.0|0|0.0|0|149.16666666666666|0|8.458333333333334|0
0|2021-06-24|0.0009722222222222223|0|0.0042361111111111115|0|165.27777777777777|0|6.065277777777777|0
0|2021-06-25|0.001875|0|0.0|0|45.4375|0|4.554166666666666|0
0|2021-06-26|0.0|0|0.0|0|29.583333333333332|0|2.4583333333333335|0
0|2021-06-27|0.00375|0|0.00375|0|95.41666666666667|0|2.375|0
0|2021-06-28|0.0|0|0.030944444444444445|0|100.37301587301586|0|4.48968253968254|0
0|2021-06-29|0.0525|0|0.003645833333333333|0|82.84722222222221|0|1.7083333333333333|0
0|2021-06-30|0.005|0|0.009083333333333334|0|134.34490740740742|0|3.261111111111111|0
0|2021-07-01|0.017499999999999998|0|0.0|0|60.0|0|5.291666666666667|0
0|2021-07-02|0.0|0|0.0|0|116.31944444444444|0|3.0208333333333335|0
0|2021-07-03|0.0|0|0.0|0|206.66666666666666|0|5.916666666666667|0
0|2021-07-04|0.0|0|0.0|0|210.0|0|6.458333333333333|0
0|2021-07-05|0.0|0|0.0|0|229.02777777777774|0|7.041666666666667|0
0|2021-07-06|0.0|0|0.007083333333333333|0|80.13888888888889|0|5.090277777777778|0
0|2021-07-07|0.003541666666666667|0|0.0002777777777777778|0|65.20138888888889|0|6.895833333333333|0
0|2021-07-08|0.0004166666666666667|0|0.0|0|103.75|0|4.145833333333333|0
0|2021-07-09|0.0|0|0.0|0|168.69791666666666|0|2.734375|0
0|2021-07-10|0.0|0|0.0|0|74.58333333333333|0|2.25|0
0|2021-07-11|0.0|0|0.0|0|72.54166666666667|0|2.470833333333333|0
0|2021-07-12|0.0|0|0.0|0|136.66666666666666|0|4.5|0
0|2021-07-13|0.0|0|0.0|0|139.58333333333334|0|3.0833333333333335|0
0|2021-07-14|0.0|0|0.008583333333333333|0|119.86805555555554|0|3.196527777777778|0
0|2021-07-15|0.010833333333333334|0|0.0|0|205.48611111111111|0|7.3125|0
0|2021-07-16|0.0|0|0.0|0|55.9375|0|2.6458333333333335|0
0|2021-07-17|0.0|0|0.0|0|125.0|0|3.0208333333333335|0
0|2021-07-18|0.0|0|0.0|0|144.58333333333334|0|2.4166666666666665|0
0|2021-07-19|0.0|0|0.0|0|185.0|0|4.125|0
0|2021-07-20|0.0|0|0.0|0|212.08333333333334|0|8.3125|0
0|2021-07-21|0.0|0|0.0|0|179.58333333333334|0|4.458333333333333|0
0|2021-07-22|0.0|0|0.0|0|100.7638888888889|0|3.923611111111111|0
0|2021-07-23|0.0|0|0.0004166666666666667|0|153.33333333333334|0|6.895833333333333|0
0|2021-07-24|0.0033333333333333335|0|0.005555555555555556|0|196.2847222222222|0|6.708333333333333|0
0|2021-07-25|0.0033333333333333335|0|0.0|0|155.83333333333334|0|5.333333333333333|0
0|2021-07-26|0.0|0|0.0029999999999999996|0|175.91666666666666|0|5.1499999999999995|0
0|2021-07-27|0.0027500000000000003|0|0.004277777777777779|0|227.66666666666666|0|5.3|0
0|2021-07-28|0.0|0|0.001875|0|111.44444444444446|0|4.602777777777778|0
0|2021-07-29|0.0010416666666666667|0|0.0|0|178.11309523809527|0|8.356746031746033|0
0|2021-07-30|0.0|0|0.0|0|131.25|0|3.2083333333333335|0
0|2021-07-31|0.0|0|0.00125|0|247.5|0|9.291666666666666|0
0|2021-08-01|0.00125|0|0.0|0|189.44444444444443|0|6.854166666666667|0
0|2021-08-02|0.0|0|0.0|0|136.25|0|2.8333333333333335|0
0|2021-08-03|0.0|0|0.0|0|177.43055555555557|0|3.652777777777778|0
0|2021-08-04|0.0|0|0.0|0|147.36111111111111|0|3.75|0
0|2021-08-05|0.0|0|0.0|0|141.25|0|5.666666666666667|0
0|2021-08-06|0.0|0|0.0|0|120.90277777777777|0|4.687499999999999|0
0|2021-08-07|0.0|0|0.003416666666666667|0|101.30555555555554|0|5.298611111111111|0
0|2021-08-08|0.005|0|0.004930555555555556|0|131.82638888888889|0|5.771527777777777|0
0|2021-08-09|0.0020833333333333333|0|0.0|0|97.56944444444444|0|3.6111111111111107|0
0|2021-08-10|0.0|0|0.0019444444444444446|0|126.8125|0|5.4437500000000005|0
0|2021-08-11|0.002916666666666667|0|0.0|0|183.75|0|6.083333333333333|0
0|2021-08-12|0.0016666666666666668|0|0.0|0|227.91666666666666|0|6.416666666666667|0
0|2021-08-13|0.0|0|0.0|0|177.91666666666666|0|5.791666666666667|0
0|2021-08-14|0.0|0|0.0|0|115.83333333333333|0|2.566666666666667|0
0|2021-08-15|0.0|0|0.0|0|137.91666666666666|0|5.166666666666667|0
0|2021-08-16|0.0|0|0.0|0|120.625|0|4.864583333333333|0
0|2021-08-17|0.0|0|0.0|0|146.66666666666666|0|6.041666666666667|0
0|2021-08-18|0.0|0|0.0|0|90.0|0|3.3333333333333335|0
0|2021-08-19|0.0|0|0.0|0|83.8611111111111|0|2.6125000000000003|0
0|2021-08-20|0.0|0|0.0|0|106.66666666666667|0|5.791666666666667|0
0|2021-08-21|0.0|0|0.0|0|216.47222222222226|0|9.84375|0
0|2021-08-22|0.0|0|0.0|0|140.83333333333334|0|5.041666666666667|0
0|2021-08-23|0.0|0|0.0|0|150.41666666666666|0|5.666666666666667|0
0|2021-08-24|0.0|0|0.0|0|134.79166666666666|0|3.375|0
0|2021-08-25|0.0|0|0.0|0|160.9375|0|4.708333333333333|0
0|2021-08-26|0.0|0|0.0|0|114.94791666666667|0|4.697916666666667|0
0|2021-08-27|0.0|0|0.003888888888888889|0|83.54166666666667|0|5.375|0
0|2021-08-28|0.005|0|0.0|0|144.51388888888889|0|5.270833333333333|0
0|2021-08-29|0.004791666666666666|0|0.01673611111111111|0|195.3101851851852|0|9.122685185185185|0
0|2021-08-30|0.0|0|0.0|0|253.75|0|7.25|0
0|2021-08-31|0.0|0|0.0|0|55.8234126984127|0|3.705357142857143|0
0|2021-09-01|0.0|0|0.0|0|113.125|0|3.3229166666666665|0
0|2021-09-02|0.0|0|0.0|0|41.510416666666664|0|1.1979166666666667|0
0|2021-09-03|0.0|0|0.0|0|115.625|0|4.625|0
0|2021-09-04|0.0003125|0|0.0009375|0|197.25694444444443|0|5.888888888888889|0
0|2021-09-05|0.0|0|0.0|0|289.8958333333333|0|10.197916666666666|0
0|2021-09-06|0.0|0|0.0|0|138.67559523809524|0|3.691964285714286|0
0|2021-09-07|0.035833333333333335|0|0.022583333333333334|0|218.0625|0|9.504861111111111|0
0|2021-09-08|0.0004166666666666667|0|0.0|0|288.47222222222223|0|11.652777777777779|0
0|2021-09-09|0.0|0|0.0|0|127.91666666666667|0|2.6666666666666665|0
0|2021-09-10|0.0|0|0.0|0|111.875|0|3.5729166666666665|0
0|2021-09-11|0.0|0|0.0|0|195.83333333333334|0|6.083333333333333|0
0|2021-09-12|0.0|0|0.0|0|160.41666666666666|0|3.2083333333333335|0
0|2021-09-13|0.0|0|0.0|0|86.02777777777779|0|4.408333333333333|0
0|2021-09-14|0.011041666666666667|0|0.014546296296296298|0|226.80787037037035|0|9.331018518518519|0
0|2021-09-15|0.0|0|0.0|0|155.41666666666666|0|3.2083333333333335|0
0|2021-09-16|0.0|0|0.0|0|170.41666666666666|0|10.208333333333334|0
0|2021-09-17|0.0|0|0.0|0|162.91666666666666|0|6.666666666666667|0
0|2021-09-18|0.0|0|0.0|0|119.63541666666667|0|4.328125|0
0|2021-09-19|0.0|0|0.0|0|139.16666666666666|0|8.041666666666666|0
0|2021-09-20|0.0|0|0.010972222222222223|0|154.16666666666669|0|9.836805555555555|0
0|2021-09-21|0.014166666666666668|0|0.0004166666666666667|0|262.5|0|9.833333333333334|0
0|2021-09-22|0.0|0|0.0|0|180.0|0|5.916666666666667|0
0|2021-09-23|0.0|0|0.0|0|257.3611111111111|0|8.847222222222221|0
0|2021-09-24|0.0|0|0.009833333333333335|0|188.19444444444443|0|8.068055555555556|0
0|2021-09-25|0.017083333333333332|0|0.0|0|195.0|0|6.375|0
0|2021-09-26|0.0|0|0.0|0|87.5|0|2.7083333333333335|0
0|2021-09-27|0.0|0|0.0|0|72.91666666666667|0|4.252976190476191|0
0|2021-09-28|0.0|0|0.0|0|93.3125|0|3.483333333333333|0
0|2021-09-29|0.0|0|0.0|0|61.666666666666664|0|2.25|0
0|2021-09-30|0.0|0|0.0|0|54.02777777777778|0|1.7916666666666667|0
0|2021-10-01|0.0|0|0.0|0|107.91666666666667|0|4.25|0
0|2021-10-02|0.0007291666666666667|0|0.002291666666666667|0|61.84027777777778|0|1.371527777777778|0
0|2021-10-03|0.0|0|0.013270833333333334|0|119.44444444444444|0|2.772569444444444|0
0|2021-10-04|0.010416666666666666|0|0.0025000000000000005|0|176.4236111111111|0|4.784722222222222|0
0|2021-10-05|0.0|0|0.0|0|69.26587301587301|0|1.0595238095238095|0
0|2021-10-06|0.0|0|0.0|0|47.52777777777777|0|1.4430555555555555|0
0|2021-10-07|0.0|0|0.0|0|81.31349206349206|0|2.646230158730159|0
0|2021-10-08|0.0|0|0.002777777777777778|0|85.83333333333333|0|2.2423611111111112|0
0|2021-10-09|0.0033333333333333335|0|0.0|0|114.5138888888889|0|4.1499999999999995|0
0|2021-10-10|0.0|0|0.0|0|150.55555555555557|0|9.70138888888889|0
0|2021-10-11|0.0|0|0.0|0|134.58333333333334|0|4.625|0
0|2021-10-12|0.0|0|0.0|0|269.6875|0|8.586805555555555|0
0|2021-10-13|0.0|0|0.0|0|178.75|0|7.041666666666667|0
0|2021-10-14|0.0|0|0.0|0|187.0138888888889|0|8.243055555555555|0
0|2021-10-15|0.0|12|0.0|12|158.08333333333334|0|4.375|0
