|dates|Burlington_NewJersey_UnitedStates.AverageDailyTemperature.data|Burlington_NewJersey_UnitedStates.AverageDailyTemperature.missing|Burlington_NewJersey_UnitedStates.AverageDewPoint.data|Burlington_NewJersey_UnitedStates.AverageDewPoint.missing|Burlington_NewJersey_UnitedStates.AverageRelativeHumidity.data|Burlington_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Burlington_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Burlington_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-01|34.875|0|14.291666666666666|0|43.833333333333336|0|30.110833333333332|0
0|2020-03-02|49.583333333333336|0|31.333333333333332|0|52.75|0|29.89583333333333|0
0|2020-03-03|50.03333333333334|0|44.85972222222222|0|83.62986111111111|0|29.606263888888886|0
0|2020-03-04|51.541666666666664|0|28.708333333333332|0|42.791666666666664|0|29.751666666666665|0
0|2020-03-05|44.833333333333336|0|25.541666666666668|0|48.625|0|30.03666666666666|0
0|2020-03-06|38.20138888888889|0|34.00694444444444|0|85.08333333333333|0|29.82111111111111|0
0|2020-03-07|39.84722222222222|0|21.291666666666668|0|52.263888888888886|0|30.169513888888886|0
0|2020-03-08|42.5|0|19.395833333333332|0|44.229166666666664|0|30.389375|0
0|2020-03-09|55.208333333333336|0|27.708333333333332|0|38.625|0|30.288750000000004|0
0|2020-03-10|59.708333333333336|0|44.791666666666664|0|58.0|0|30.030833333333334|0
0|2020-03-11|51.0|0|32.083333333333336|0|50.083333333333336|0|30.028333333333325|0
0|2020-03-12|44.59027777777777|0|37.8125|0|77.68055555555556|0|30.044791666666665|0
0|2020-03-13|59.583333333333336|0|43.208333333333336|0|64.1875|0|29.839861111111116|0
0|2020-03-14|50.583333333333336|0|22.25|0|33.875|0|30.253333333333334|0
0|2020-03-15|45.083333333333336|0|30.041666666666668|0|59.416666666666664|0|30.372500000000002|0
0|2020-03-16|39.5|0|27.041666666666668|0|61.875|0|30.4475|0
0|2020-03-17|47.42361111111111|0|39.40972222222222|0|74.8125|0|30.150625|0
0|2020-03-18|46.791666666666664|0|31.166666666666668|0|56.833333333333336|0|30.36375|0
0|2020-03-19|48.23055555555556|0|45.36597222222223|0|90.04305555555555|0|30.170027777777772|0
0|2020-03-20|64.0138888888889|0|52.729166666666664|0|71.34722222222223|0|29.90437499999999|0
0|2020-03-21|49.75|0|31.0|0|49.458333333333336|0|30.19583333333333|0
0|2020-03-22|39.19444444444444|0|23.777777777777782|0|54.59722222222222|0|30.525972222222233|0
0|2020-03-23|40.76944444444444|0|36.9076388888889|0|86.81666666666666|0|30.19801388888889|0
0|2020-03-24|45.90277777777778|0|36.03472222222222|0|70.0625|0|30.052916666666675|0
0|2020-03-25|43.65277777777777|0|36.52777777777778|0|76.20833333333333|0|29.967569444444447|0
0|2020-03-26|46.666666666666664|0|35.708333333333336|0|67.58333333333333|0|29.937500000000004|0
0|2020-03-27|55.666666666666664|0|43.5|0|67.45833333333333|0|29.81833333333334|0
0|2020-03-28|48.45277777777778|0|45.47361111111112|0|89.54305555555555|0|29.978819444444444|0
0|2020-03-29|49.125|0|47.55763888888888|0|94.43333333333334|0|29.852895833333324|0
0|2020-03-30|48.745138888888896|0|46.392361111111114|0|91.90694444444443|0|29.873673611111112|0
0|2020-03-31|43.51388888888889|0|39.18194444444445|0|85.18958333333333|0|29.917916666666667|0
0|2020-04-01|46.21527777777777|0|30.82638888888889|0|57.30555555555555|0|29.735208333333336|0
0|2020-04-02|48.416666666666664|0|26.583333333333332|0|43.458333333333336|0|29.69166666666666|0
0|2020-04-03|51.166666666666664|0|34.0|0|52.916666666666664|0|29.667083333333323|0
0|2020-04-04|50.333333333333336|0|42.666666666666664|0|75.51041666666667|0|29.921145833333338|0
0|2020-04-05|53.625|0|43.291666666666664|0|71.33333333333333|0|29.970000000000002|0
0|2020-04-06|55.395833333333336|0|37.479166666666664|0|56.145833333333336|0|29.946875000000002|0
0|2020-04-07|54.0|0|40.458333333333336|0|63.791666666666664|0|29.820000000000007|0
0|2020-04-08|58.489583333333336|0|50.177083333333336|0|76.74791666666667|0|29.513562500000006|0
0|2020-04-09|52.18055555555555|0|38.24305555555556|0|65.69444444444444|0|29.34958333333334|0
0|2020-04-10|44.916666666666664|0|24.291666666666668|0|44.75|0|29.49666666666667|0
0|2020-04-11|45.0|0|23.0|0|42.0|0|29.690000000000015|0
0|2020-04-12|55.979166666666664|0|34.895833333333336|0|46.0625|0|29.881041666666665|0
0|2020-04-13|62.39533730158731|0|59.344246031746025|0|89.79603174603176|0|29.585004960317452|0
0|2020-04-14|53.479166666666664|0|34.3125|0|49.8125|0|29.920625000000005|0
0|2020-04-15|50.375|0|28.604166666666668|0|44.0|0|29.924791666666653|0
0|2020-04-16|45.333333333333336|0|20.020833333333332|0|36.75|0|29.99937500000001|0
0|2020-04-17|41.875|0|26.958333333333332|0|59.458333333333336|0|30.13166666666667|0
0|2020-04-18|43.57638888888889|0|35.52777777777778|0|74.82638888888889|0|29.763402777777774|0
0|2020-04-19|48.333333333333336|0|31.875|0|57.041666666666664|0|29.823750000000004|0
0|2020-04-20|51.583333333333336|0|37.166666666666664|0|59.541666666666664|0|29.59833333333334|0
0|2020-04-21|50.53125|0|36.760416666666664|0|63.239583333333336|0|29.554687500000004|0
0|2020-04-22|43.458333333333336|0|16.895833333333332|0|36.479166666666664|0|29.861666666666668|0
0|2020-04-23|43.875|0|32.145833333333336|0|65.45833333333333|0|29.959999999999997|0
0|2020-04-24|47.61041666666666|0|45.96944444444444|0|94.25416666666666|0|29.68172916666667|0
0|2020-04-25|52.0|0|38.65277777777778|0|65.8888888888889|0|29.963888888888885|0
0|2020-04-26|48.22083333333333|0|45.89861111111111|0|91.89305555555556|0|29.77106944444445|0
0|2020-04-27|45.763888888888886|0|38.11111111111111|0|75.6875|0|29.871944444444438|0
0|2020-04-28|51.333333333333336|0|35.166666666666664|0|57.25|0|30.07041666666667|0
0|2020-04-29|54.479166666666664|0|43.916666666666664|0|69.35416666666667|0|30.078333333333333|0
0|2020-04-30|60.78888888888889|0|55.625|0|83.675|0|29.83769444444444|0
0|2020-05-01|61.018750000000004|0|53.10972222222222|0|77.22291666666668|0|29.651145833333334|0
0|2020-05-02|62.583333333333336|0|40.5|0|46.166666666666664|0|29.902083333333337|0
0|2020-05-03|64.41666666666667|0|52.541666666666664|0|68.02083333333333|0|29.72375|0
0|2020-05-04|62.958333333333336|0|45.083333333333336|0|55.833333333333336|0|29.675833333333333|0
0|2020-05-05|52.5|0|31.166666666666668|0|45.541666666666664|0|29.863333333333344|0
0|2020-05-06|48.08134920634921|0|41.817460317460316|0|79.48511904761905|0|29.755416666666665|0
0|2020-05-07|54.708333333333336|0|33.083333333333336|0|49.458333333333336|0|29.745416666666667|0
0|2020-05-08|49.888888888888886|0|37.375|0|64.69444444444444|0|29.700972222222223|0
0|2020-05-09|41.00694444444444|0|20.54861111111111|0|46.708333333333336|0|29.880625|0
0|2020-05-10|50.5|0|26.541666666666668|0|41.75|0|30.03458333333334|0
0|2020-05-11|51.208333333333336|0|38.25|0|64.20833333333333|0|29.83833333333334|0
0|2020-05-12|51.166666666666664|0|28.25|0|43.625|0|30.013333333333335|0
0|2020-05-13|51.291666666666664|0|30.0|0|47.958333333333336|0|30.22|0
0|2020-05-14|58.25|0|42.333333333333336|0|60.75|0|30.158749999999994|0
0|2020-05-15|73.66666666666667|0|58.583333333333336|0|62.083333333333336|0|29.896666666666658|0
0|2020-05-16|71.14583333333333|0|53.59027777777777|0|55.118055555555564|0|29.976249999999997|0
0|2020-05-17|59.71875|0|49.541666666666664|0|71.38541666666667|0|30.1603125|0
0|2020-05-18|58.375|0|47.791666666666664|0|69.79166666666667|0|30.041875|0
0|2020-05-19|57.125|0|36.833333333333336|0|51.25|0|30.154166666666665|0
0|2020-05-20|52.916666666666664|0|36.208333333333336|0|54.416666666666664|0|30.327916666666678|0
0|2020-05-21|52.78472222222223|0|44.67361111111111|0|76.86805555555556|0|30.28381944444445|0
0|2020-05-22|63.5625|0|54.166666666666664|0|72.47222222222221|0|30.156527777777796|0
0|2020-05-23|65.32291666666667|0|62.03125|0|89.81944444444444|0|29.942273809523822|0
0|2020-05-24|58.23611111111111|0|52.34722222222222|0|81.58333333333333|0|30.15475694444444|0
0|2020-05-25|61.85|0|58.23888888888889|0|88.70833333333333|0|30.138868055555562|0
0|2020-05-26|66.1875|0|60.979166666666664|0|85.14583333333333|0|30.13395833333334|0
0|2020-05-27|68.67361111111111|0|62.045138888888886|0|81.54166666666667|0|30.142673611111118|0
0|2020-05-28|72.42361111111111|0|68.4236111111111|0|87.60416666666667|0|30.064444444444444|0
0|2020-05-29|79.22916666666667|0|70.25694444444444|0|75.41666666666667|0|29.919861111111118|0
0|2020-05-30|85.0|0|70.0|0|61.0|0|29.84|0
0|2020-05-31|67.14583333333333|0|42.8125|0|42.291666666666664|0|30.004166666666666|0
0|2020-06-01|60.541666666666664|0|37.958333333333336|0|46.208333333333336|0|30.126666666666654|0
0|2020-06-02|65.33333333333333|0|47.583333333333336|0|54.083333333333336|0|29.93458333333332|0
0|2020-06-03|74.66666666666667|0|59.166666666666664|0|59.291666666666664|0|29.635|0
0|2020-06-04|81.42708333333333|0|61.833333333333336|0|52.3125|0|29.719791666666666|0
0|2020-06-05|74.57233796296296|0|70.18460648148148|0|87.14988425925928|0|29.827141203703693|0
0|2020-06-06|78.08333333333333|0|65.14583333333333|0|68.77083333333333|0|29.7259375|0
0|2020-06-07|70.70833333333333|0|49.291666666666664|0|47.416666666666664|0|29.849999999999998|0
0|2020-06-08|67.45833333333333|0|48.625|0|54.583333333333336|0|29.955416666666665|0
0|2020-06-09|71.95833333333333|0|54.0|0|55.125|0|29.932083333333324|0
0|2020-06-10|81.3125|0|63.8125|0|56.4375|0|29.897500000000004|0
0|2020-06-11|75.17926587301586|0|70.97371031746032|0|87.22906746031747|0|29.937463293650794|0
0|2020-06-12|76.33333333333333|0|55.916666666666664|0|53.541666666666664|0|30.012500000000006|0
0|2020-06-13|67.95833333333333|0|46.041666666666664|0|46.75|0|30.109999999999996|0
0|2020-06-14|64.0|0|48.0|0|56.0|0|30.169999999999998|0
0|2020-06-15|65.66666666666667|0|49.020833333333336|0|56.25|0|30.234166666666667|0
0|2020-06-16|65.625|0|51.708333333333336|0|64.20833333333333|0|30.276250000000005|0
0|2020-06-17|65.52777777777776|0|59.291666666666664|0|80.58333333333333|0|30.16451388888889|0
0|2020-06-18|69.52777777777777|0|64.37847222222223|0|84.4375|0|30.082083333333333|0
0|2020-06-19|72.640625|0|64.03472222222221|0|76.50868055555556|0|30.043124999999993|0
0|2020-06-20|72.15277777777777|0|65.67222222222223|0|81.62986111111111|0|29.987624999999998|0
0|2020-06-21|73.25000000000001|0|66.53472222222223|0|80.68055555555556|0|29.934513888888887|0
0|2020-06-22|77.41666666666667|0|65.625|0|69.33333333333333|0|29.883333333333344|0
0|2020-06-23|79.45833333333333|0|67.79166666666667|0|69.45833333333333|0|29.709999999999997|0
0|2020-06-24|78.70833333333333|0|58.75|0|53.25|0|29.694583333333327|0
0|2020-06-25|73.11805555555556|0|59.40972222222223|0|65.35416666666667|0|29.894027777777776|0
0|2020-06-26|74.5|0|57.875|0|61.166666666666664|0|29.896250000000006|0
0|2020-06-27|76.95833333333333|0|65.05555555555556|0|69.11805555555556|0|29.744583333333335|0
0|2020-06-28|80.58333333333333|0|65.54166666666667|0|63.208333333333336|0|29.673749999999995|0
0|2020-06-29|79.20833333333333|0|61.958333333333336|0|59.166666666666664|0|29.746666666666655|0
0|2020-06-30|73.58333333333333|0|62.125|0|70.125|0|29.82041666666667|0
0|2020-07-01|72.93055555555556|0|63.444444444444436|0|74.44444444444444|0|29.80916666666666|0
0|2020-07-02|78.875|0|61.041666666666664|0|59.833333333333336|0|29.773750000000003|0
0|2020-07-03|82.59722222222221|0|61.861111111111114|0|53.97222222222222|0|29.769999999999996|0
0|2020-07-04|77.59027777777777|0|68.125|0|75.29166666666666|0|29.84819444444445|0
0|2020-07-05|81.4375|0|67.67708333333333|0|68.53125|0|29.885208333333335|0
0|2020-07-06|75.42291666666667|0|68.67777777777776|0|80.72569444444444|0|29.967916666666664|0
0|2020-07-07|76.81944444444444|0|66.25|0|72.04166666666667|0|29.99972222222223|0
0|2020-07-08|79.4236111111111|0|69.38888888888889|0|73.95138888888889|0|29.93222222222222|0
0|2020-07-09|79.9375|0|68.67708333333333|0|71.63541666666667|0|29.913229166666664|0
0|2020-07-10|74.87559523809524|0|72.52222222222221|0|92.25595238095237|0|29.708860119047614|0
0|2020-07-11|80.375|0|69.25|0|70.51388888888889|0|29.635555555555555|0
0|2020-07-12|81.04166666666667|0|62.625|0|55.375|0|29.68625|0
0|2020-07-13|77.64583333333333|0|63.875|0|66.20833333333333|0|29.754999999999995|0
0|2020-07-14|75.625|0|60.958333333333336|0|64.20833333333333|0|29.907916666666676|0
0|2020-07-15|74.58333333333333|0|64.58333333333333|0|73.75|0|30.08854166666666|0
0|2020-07-16|71.625|0|63.833333333333336|0|78.15972222222221|0|30.193819444444433|0
0|2020-07-17|77.35416666666667|0|70.8263888888889|0|81.04166666666667|0|30.04208333333334|0
0|2020-07-18|81.96249999999999|0|64.30833333333334|0|61.475|0|29.978937500000004|0
0|2020-07-19|83.16666666666667|0|65.58333333333333|0|61.791666666666664|0|29.875000000000004|0
0|2020-07-20|86.125|0|71.08333333333333|0|63.541666666666664|0|29.80666666666666|0
0|2020-07-21|83.08333333333333|0|65.95833333333333|0|59.625|0|29.928749999999997|0
0|2020-07-22|80.4201388888889|0|71.13541666666667|0|75.30555555555556|0|29.954826388888893|0
0|2020-07-23|80.17152777777778|0|72.46458333333332|0|78.62708333333333|0|29.966062500000003|0
0|2020-07-24|75.84583333333335|0|71.94513888888888|0|87.81666666666666|0|29.995451388888885|0
0|2020-07-25|78.75|0|69.7986111111111|0|76.31944444444444|0|30.021319444444444|0
0|2020-07-26|81.77708333333334|0|69.26041666666667|0|69.14166666666667|0|29.935729166666672|0
0|2020-07-27|83.79166666666667|0|66.95833333333333|0|60.541666666666664|0|29.794166666666673|0
0|2020-07-28|85.125|0|68.95833333333333|0|60.125|0|29.75458333333333|0
0|2020-07-29|82.45833333333333|0|62.708333333333336|0|56.666666666666664|0|29.84166666666667|0
0|2020-07-30|81.70833333333333|0|66.91666666666667|0|64.47916666666667|0|29.790416666666662|0
0|2020-07-31|75.07986111111111|0|69.9375|0|84.31597222222221|0|29.75434027777777|0
0|2020-08-01|79.07638888888889|0|65.97916666666667|0|67.88888888888889|0|29.85930555555555|0
0|2020-08-02|83.9375|0|71.0451388888889|0|67.5625|0|29.833541666666672|0
0|2020-08-03|81.36805555555556|0|66.06944444444444|0|62.232638888888886|0|29.94756944444445|0
0|2020-08-04|75.39285714285715|0|71.38194444444444|0|86.97916666666667|0|29.66992063492062|0
0|2020-08-05|76.0|0|72.0|0|87.0|0|29.529999999999983|0
0|2020-08-06|76.0|0|72.0|0|87.0|0|29.529999999999983|0
0|2020-08-07|76.0|0|72.0|0|87.0|0|29.529999999999983|0
0|2020-08-08|76.0|0|72.0|0|87.0|0|29.529999999999983|0
0|2020-08-09|76.0|0|72.0|0|87.0|0|29.529999999999983|0
0|2020-08-10|77.5|0|72.25|0|84.10416666666667|0|29.633541666666655|0
0|2020-08-11|78.94444444444444|0|74.08333333333333|0|86.08333333333333|0|29.89923611111111|0
0|2020-08-12|77.11562500000001|0|74.66250000000001|0|92.85208333333333|0|29.95280208333334|0
0|2020-08-13|75.53194444444445|0|74.09166666666667|0|95.41527777777777|0|30.00448809523809|0
0|2020-08-14|76.84722222222223|0|69.20833333333333|0|79.51388888888889|0|29.926319444444434|0
0|2020-08-15|72.72916666666667|0|65.16666666666667|0|78.27083333333333|0|29.928819444444454|0
0|2020-08-16|70.1344246031746|0|66.63541666666667|0|88.62103174603175|0|29.866398809523815|0
0|2020-08-17|72.18055555555556|0|64.45138888888889|0|78.39583333333333|0|29.845625000000002|0
0|2020-08-18|73.0625|0|63.88194444444445|0|76.27083333333333|0|29.80340277777778|0
0|2020-08-19|70.375|0|65.5138888888889|0|85.75|0|29.86055555555556|0
0|2020-08-20|70.3611111111111|0|58.23611111111111|0|70.18055555555556|0|29.974722222222223|0
0|2020-08-21|73.41666666666667|0|65.16666666666667|0|77.875|0|29.910833333333333|0
0|2020-08-22|77.83333333333333|0|69.70833333333333|0|77.91666666666667|0|29.900000000000002|0
0|2020-08-23|74.83680555555556|0|70.53819444444444|0|87.29166666666667|0|29.97788194444445|0
0|2020-08-24|79.22301587301587|0|69.95277777777777|0|75.96904761904761|0|29.93514880952381|0
0|2020-08-25|82.66666666666667|0|69.25|0|66.20833333333333|0|29.790000000000003|0
0|2020-08-26|73.95833333333333|0|58.041666666666664|0|59.166666666666664|0|29.88166666666667|0
0|2020-08-27|81.625|0|69.5|0|68.20833333333333|0|29.734166666666667|0
0|2020-08-28|77.34375|0|68.21354166666667|0|75.33854166666667|0|29.77463541666667|0
0|2020-08-29|75.8236111111111|0|72.42083333333333|0|89.37916666666666|0|29.559708333333337|0
0|2020-08-30|71.875|0|56.833333333333336|0|61.125|0|29.71375|0
0|2020-08-31|68.0|0|62.333333333333336|0|83.29166666666667|0|29.987499999999997|0
0|2020-09-01|72.38194444444444|0|66.91666666666667|0|83.72222222222223|0|30.014583333333334|0
0|2020-09-02|77.8125|0|72.4375|0|84.40625|0|29.829236111111115|0
0|2020-09-03|79.50694444444444|0|70.95138888888889|0|76.94444444444444|0|29.733611111111113|0
0|2020-09-04|77.5|0|67.20833333333333|0|73.25|0|29.83|0
0|2020-09-05|69.875|0|52.708333333333336|0|58.770833333333336|0|30.11208333333333|0
0|2020-09-06|69.72916666666667|0|57.833333333333336|0|70.0625|0|30.10416666666667|0
0|2020-09-07|69.36011904761905|0|60.857142857142854|0|77.375|0|30.02401785714285|0
0|2020-09-08|71.60763888888889|0|61.763194444444444|0|75.79930555555556|0|30.077659722222226|0
0|2020-09-09|72.11111111111111|0|68.90277777777779|0|89.875|0|30.195347222222235|0
0|2020-09-10|76.20486111111111|0|70.96874999999999|0|84.19444444444444|0|30.134444444444455|0
0|2020-09-11|73.3298611111111|0|68.28472222222221|0|84.34722222222223|0|30.087708333333335|0
0|2020-09-12|65.45833333333333|0|56.666666666666664|0|75.125|0|30.193333333333317|0
0|2020-09-13|69.80555555555556|0|63.111111111111114|0|80.18055555555556|0|30.043541666666673|0
0|2020-09-14|69.83333333333333|0|57.625|0|67.20833333333333|0|30.06125|0
0|2020-09-15|56.958333333333336|0|46.458333333333336|0|70.25|0|30.24541666666667|0
0|2020-09-16|59.354166666666664|0|52.395833333333336|0|80.5625|0|30.144583333333344|0
0|2020-09-17|66.65625000000001|0|63.53819444444445|0|90.16666666666667|0|29.961562499999996|0
0|2020-09-18|65.49652777777779|0|55.331944444444446|0|72.31736111111111|0|29.91203472222222|0
0|2020-09-19|53.75|0|35.458333333333336|0|54.375|0|30.23833333333332|0
0|2020-09-20|51.291666666666664|0|37.375|0|65.375|0|30.41416666666667|0
0|2020-09-21|52.083333333333336|0|39.208333333333336|0|67.25|0|30.431249999999995|0
0|2020-09-22|56.458333333333336|0|39.541666666666664|0|60.75|0|30.0475|0
0|2020-09-23|66.45833333333333|0|49.75|0|56.916666666666664|0|29.85916666666667|0
0|2020-09-24|63.958333333333336|0|57.68055555555555|0|81.72222222222221|0|29.933472222222232|0
0|2020-09-25|64.50545634920634|0|58.46755952380952|0|83.15436507936509|0|30.028895833333323|0
0|2020-09-26|68.60416666666667|0|63.94444444444445|0|85.6875|0|29.990555555555563|0
0|2020-09-27|71.37569444444445|0|66.29513888888889|0|84.92152777777778|0|29.894652777777782|0
0|2020-09-28|73.09027777777777|0|66.23958333333333|0|80.18402777777777|0|29.83527777777779|0
0|2020-09-29|70.32291666666667|0|68.59652777777778|0|94.22361111111111|0|29.753201388888886|0
0|2020-09-30|63.825694444444444|0|54.18541666666667|0|73.76458333333333|0|29.680562500000008|0
0|2020-10-01|62.958333333333336|0|52.916666666666664|0|72.95833333333333|0|29.85875|0
0|2020-10-02|58.458333333333336|0|49.666666666666664|0|75.375|0|29.943750000000005|0
0|2020-10-03|54.333333333333336|0|44.041666666666664|0|72.91666666666667|0|30.138333333333335|0
0|2020-10-04|55.458333333333336|0|47.25|0|77.125|0|30.129999999999985|0
0|2020-10-05|58.885416666666664|0|51.697916666666664|0|79.0625|0|30.071145833333336|0
0|2020-10-06|58.291666666666664|0|49.40277777777778|0|76.04166666666667|0|30.028333333333325|0
0|2020-10-07|67.20833333333333|0|52.291666666666664|0|63.208333333333336|0|29.727500000000003|0
0|2020-10-08|58.625|0|42.0|0|56.708333333333336|0|29.946249999999996|0
0|2020-10-09|56.458333333333336|0|43.708333333333336|0|67.625|0|30.12291666666668|0
0|2020-10-10|64.54166666666667|0|57.541666666666664|0|78.5|0|29.963333333333328|0
0|2020-10-11|63.916666666666664|0|59.9375|0|87.48958333333333|0|30.014375000000012|0
0|2020-10-12|57.09375|0|55.420138888888886|0|93.98958333333333|0|30.008402777777775|0
0|2020-10-13|59.541666666666664|0|56.083333333333336|0|88.72916666666667|0|29.820833333333336|0
0|2020-10-14|57.8125|0|47.40625|0|72.42708333333333|0|29.93802083333334|0
0|2020-10-15|62.833333333333336|0|54.5|0|77.375|0|29.93041666666666|0
0|2020-10-16|56.489583333333336|0|54.71041666666667|0|93.89861111111111|0|30.011111111111116|0
0|2020-10-17|49.708333333333336|0|38.125|0|69.08333333333333|0|30.237916666666667|0
0|2020-10-18|50.041666666666664|0|42.958333333333336|0|79.875|0|30.34916666666665|0
0|2020-10-19|56.819444444444436|0|51.4375|0|84.3125|0|30.244652777777787|0
