|dates|Johnston_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Johnston_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Johnston_NorthCarolina_UnitedStates.AveragePrecipitation.data|Johnston_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Johnston_NorthCarolina_UnitedStates.AverageWindDirection.data|Johnston_NorthCarolina_UnitedStates.AverageWindDirection.missing|Johnston_NorthCarolina_UnitedStates.AverageWindSpeed.data|Johnston_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-02-28|0.0|0|0.0|0|146.45833333333334|0|4.447916666666667|0
0|2020-02-29|0.0|0|0.0|0|137.5|0|3.6458333333333335|0
0|2020-03-01|0.0|0|0.0|0|87.91666666666667|0|1.96875|0
0|2020-03-02|0.0|0|0.0|0|124.375|0|5.260416666666667|0
0|2020-03-03|0.0|0|0.0077083333333333335|0|193.95833333333334|0|5.822916666666667|0
0|2020-03-04|0.0|0|0.00020833333333333335|0|41.875|0|0.7604166666666666|0
0|2020-03-05|0.0|0|0.002916666666666667|0|30.416666666666668|0|2.2916666666666665|0
0|2020-03-06|0.0|0|0.00125|0|236.5625|0|6.5625|0
0|2020-03-07|0.0|0|0.0|0|244.375|0|5.583333333333333|0
0|2020-03-08|0.0|0|0.0|0|59.895833333333336|0|1.5520833333333333|0
0|2020-03-09|0.0|0|0.0|0|110.9375|0|4.354166666666667|0
0|2020-03-10|0.0|0|0.0003125|0|166.875|0|5.552083333333333|0
0|2020-03-11|0.0|0|0.013020833333333334|0|85.625|0|2.6875|0
0|2020-03-12|0.0|0|0.000625|0|20.833333333333332|0|0.5104166666666666|0
0|2020-03-13|0.0|0|0.0|0|174.27083333333334|0|5.145833333333333|0
0|2020-03-14|0.0|0|0.0|0|92.08333333333333|0|3.3333333333333335|0
0|2020-03-15|0.0|0|0.0|0|36.666666666666664|0|7.463541666666667|0
0|2020-03-16|0.0|0|0.0|0|20.833333333333332|0|4.09375|0
0|2020-03-17|0.0|0|0.000625|0|82.08333333333333|0|1.9791666666666667|0
0|2020-03-18|0.0|0|0.0|0|43.645833333333336|0|2.9114583333333335|0
0|2020-03-19|0.0|0|0.0|0|168.02083333333334|0|5.270833333333333|0
0|2020-03-20|0.0|0|0.0|0|207.60416666666666|0|9.510416666666666|0
0|2020-03-21|0.0|0|0.0014583333333333334|0|55.625|0|3.6875|0
0|2020-03-22|0.0|0|0.005729166666666667|0|47.291666666666664|0|7.46875|0
0|2020-03-23|0.0|0|0.0024479166666666677|0|94.47916666666667|0|2.265625|0
0|2020-03-24|0.0|0|0.0025|0|36.302083333333336|0|2.6979166666666665|0
0|2020-03-25|0.0|0|0.024270833333333335|0|185.625|0|5.0|0
0|2020-03-26|0.0|0|0.0|0|46.458333333333336|0|1.9375|0
0|2020-03-27|0.0|0|0.0|0|136.5625|0|3.375|0
0|2020-03-28|0.0|0|0.0|0|113.85416666666667|0|4.3125|0
0|2020-03-29|0.0|0|0.0|0|202.08333333333334|0|6.90625|0
0|2020-03-30|0.0|0|0.0|0|130.9375|0|3.0208333333333335|0
0|2020-03-31|0.0|0|0.005937500000000001|0|69.47916666666667|0|6.677083333333333|0
0|2020-04-01|0.0|0|0.0021875|0|208.64583333333334|0|6.354166666666667|0
0|2020-04-02|0.0|0|0.0|0|128.02083333333334|0|3.8645833333333335|0
0|2020-04-03|0.0|0|0.0|0|143.75|0|3.6041666666666665|0
0|2020-04-04|0.0|0|0.0|0|52.8125|0|2.4791666666666665|0
0|2020-04-05|0.0|0|0.0|0|49.791666666666664|0|1.21875|0
0|2020-04-06|0.0|0|0.0|0|65.10416666666667|0|1.65625|0
0|2020-04-07|0.0|0|0.0|0|66.35416666666667|0|1.90625|0
0|2020-04-08|0.0|0|0.011145833333333332|0|164.6875|0|3.6041666666666665|0
0|2020-04-09|0.0|0|0.0032291666666666666|0|172.08333333333334|0|4.854166666666667|0
0|2020-04-10|0.0|0|0.0|0|209.47916666666666|0|5.25|0
0|2020-04-11|0.0|0|0.0|0|96.04166666666667|0|1.9791666666666667|0
0|2020-04-12|0.0|0|0.0|0|115.83333333333333|0|5.916666666666667|0
0|2020-04-13|0.0|0|0.015520833333333336|0|165.52083333333334|0|12.072916666666666|0
0|2020-04-14|0.0|0|0.0|0|84.79166666666667|0|3.8333333333333335|0
0|2020-04-15|0.0|0|0.01|0|56.666666666666664|0|8.21875|0
0|2020-04-16|0.0|0|0.0|0|124.6875|0|2.625|0
0|2020-04-17|0.0|0|0.0|0|115.20833333333333|0|6.989583333333333|0
0|2020-04-18|0.0|0|0.0028125000000000003|0|214.79166666666666|0|6.958333333333333|0
0|2020-04-19|0.0|0|0.0|0|35.46875|0|0.7864583333333334|0
0|2020-04-20|0.0|0|0.013854166666666673|0|94.6875|0|3.8645833333333335|0
0|2020-04-21|0.0|0|0.0|0|124.27083333333333|0|4.104166666666667|0
0|2020-04-22|0.0|0|0.0|0|120.10416666666667|0|1.9583333333333333|0
0|2020-04-23|0.0|0|0.0009375000000000001|0|77.60416666666667|0|2.5729166666666665|0
0|2020-04-24|0.0|0|0.0005208333333333333|0|150.20833333333334|0|4.989583333333333|0
0|2020-04-25|0.0|0|0.0|0|45.625|0|4.489583333333333|0
0|2020-04-26|0.0|0|0.0|0|168.95833333333334|0|5.010416666666667|0
0|2020-04-27|0.0|0|0.0|0|226.04166666666666|0|4.791666666666667|0
0|2020-04-28|0.0|0|0.0|0|87.91666666666667|0|2.6041666666666665|0
0|2020-04-29|0.0|0|0.0|0|129.58333333333334|0|8.447916666666666|0
0|2020-04-30|0.0|0|0.04781249999999999|0|112.23958333333333|0|5.182291666666667|0
0|2020-05-01|0.0|0|0.000625|0|157.29166666666666|0|2.9791666666666665|0
0|2020-05-02|0.0|0|0.0|0|64.47916666666667|0|1.46875|0
0|2020-05-03|0.0|0|0.0|0|146.875|0|3.7083333333333335|0
0|2020-05-04|0.0|0|0.0|0|163.125|0|3.3541666666666665|0
0|2020-05-05|0.0|0|0.00125|0|44.479166666666664|0|2.7708333333333335|0
0|2020-05-06|0.0|0|0.0041666666666666675|0|182.70833333333334|0|3.625|0
0|2020-05-07|0.0|0|0.0|0|164.16666666666666|0|3.4583333333333335|0
0|2020-05-08|0.0|0|0.000625|0|136.97916666666666|0|5.3125|0
0|2020-05-09|0.0|0|0.0|0|215.9375|0|5.333333333333333|0
0|2020-05-10|0.0|0|0.0|0|88.4375|0|3.28125|0
0|2020-05-11|0.0|0|0.0|0|213.85416666666666|0|5.03125|0
0|2020-05-12|0.0|0|0.0|0|113.95833333333333|0|2.1770833333333335|0
0|2020-05-13|0.0|0|0.0|0|3.2291666666666665|0|0.1875|0
0|2020-05-14|0.0|0|0.0|0|124.6875|0|4.104166666666667|0
0|2020-05-15|0.0|0|0.0|0|141.77083333333334|0|5.005208333333333|0
0|2020-05-16|0.0|0|0.0|0|76.14583333333333|0|2.0104166666666665|0
0|2020-05-17|0.0|0|0.0|0|42.864583333333336|0|3.9166666666666665|0
0|2020-05-18|0.0|0|0.0004166666666666667|0|149.58333333333334|0|7.1875|0
0|2020-05-19|0.0|0|0.012812500000000003|0|53.645833333333336|0|6.458333333333333|0
0|2020-05-20|0.0|0|0.026145833333333326|0|44.270833333333336|0|9.854166666666666|0
0|2020-05-21|0.0|0|0.01520833333333334|0|49.791666666666664|0|5.78125|0
0|2020-05-22|0.0|0|0.000625|0|129.89583333333334|0|3.1666666666666665|0
0|2020-05-23|0.0|0|0.0|0|62.5|0|1.09375|0
0|2020-05-24|0.0|0|0.0|0|32.395833333333336|0|1.8958333333333333|0
0|2020-05-25|0.0|0|0.0|0|36.666666666666664|0|2.8020833333333335|0
0|2020-05-26|0.0|0|0.0|0|34.270833333333336|0|3.8854166666666665|0
0|2020-05-27|0.0|0|0.006458333333333334|0|48.28125|0|3.75|0
0|2020-05-28|0.0|0|0.007187500000000002|0|111.04166666666667|0|2.96875|0
0|2020-05-29|0.0|0|0.021041666666666663|0|75.625|0|2.0104166666666665|0
0|2020-05-30|0.0|0|0.008541666666666666|0|82.1875|0|1.3333333333333333|0
0|2020-05-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-02|0.0|0|0.0|0|74.58333333333333|0|2.4166666666666665|0
0|2020-06-03|0.0|0|0.0|0|219.47916666666666|0|6.947916666666667|0
0|2020-06-04|0.0|0|0.0|0|176.45833333333334|0|5.833333333333333|0
0|2020-06-05|0.0|0|0.0008333333333333334|0|100.625|0|3.3125|0
0|2020-06-06|0.0|0|0.0|0|118.22916666666667|0|2.21875|0
0|2020-06-07|0.0|0|0.0|0|68.22916666666667|0|2.25|0
0|2020-06-08|0.0|0|0.0|0|69.58333333333333|0|2.0833333333333335|0
0|2020-06-09|0.0|0|0.0|0|83.07291666666667|0|2.7552083333333335|0
0|2020-06-10|0.0|0|0.004583333333333334|0|163.64583333333334|0|7.333333333333333|0
0|2020-06-11|0.0|0|0.018125|0|164.27083333333334|0|6.916666666666667|0
0|2020-06-12|0.0|0|0.0|0|67.60416666666667|0|5.0|0
0|2020-06-13|0.0|0|0.0|0|29.010416666666668|0|4.791666666666667|0
0|2020-06-14|0.0|0|0.0|0|42.708333333333336|0|4.28125|0
0|2020-06-15|0.0|0|0.01843750000000001|0|40.3125|0|8.71875|0
0|2020-06-16|0.0|0|0.009583333333333338|0|62.65625|0|7.802083333333333|0
0|2020-06-17|0.0|0|0.0|0|108.85416666666667|0|1.6875|0
0|2020-06-18|0.0|0|0.0|0|54.0625|0|1.1770833333333333|0
0|2020-06-19|0.0|0|0.050833333333333314|0|51.927083333333336|0|1.65625|0
0|2020-06-20|0.0|0|0.0015625000000000003|0|40.208333333333336|0|0.625|0
0|2020-06-21|0.0|0|0.0|0|20.833333333333332|0|0.3854166666666667|0
0|2020-06-22|0.0|0|0.0|0|92.29166666666667|0|2.5729166666666665|0
0|2020-06-23|0.0|0|0.0|0|176.30208333333334|0|5.598958333333333|0
0|2020-06-24|0.0|0|0.0|0|143.22916666666666|0|2.4270833333333335|0
0|2020-06-25|0.0|0|0.000625|0|148.54166666666666|0|4.927083333333333|0
0|2020-06-26|0.0|0|0.0|0|137.5|0|4.479166666666667|0
0|2020-06-27|0.0|0|0.0|0|81.04166666666667|0|1.4791666666666667|0
0|2020-06-28|0.0|0|0.0005208333333333333|0|98.22916666666667|0|2.2604166666666665|0
0|2020-06-29|0.0|0|0.0|0|107.39583333333333|0|1.59375|0
0|2020-06-30|0.0|0|0.007083333333333334|0|47.395833333333336|0|1.6770833333333333|0
0|2020-07-01|0.0|0|0.0|0|55.208333333333336|0|1.375|0
0|2020-07-02|0.0|0|0.0|0|21.354166666666668|0|3.03125|0
0|2020-07-03|0.0|0|0.0|0|38.854166666666664|0|0.765625|0
0|2020-07-04|0.0|0|0.000625|0|43.958333333333336|0|0.8229166666666666|0
0|2020-07-05|0.0|0|0.010104166666666668|0|38.75|0|1.2395833333333333|0
0|2020-07-06|0.0|0|0.0003125|0|68.54166666666667|0|1.8645833333333333|0
0|2020-07-07|0.0|0|0.0003125|0|38.90625|0|1.140625|0
0|2020-07-08|0.0|0|0.0|0|3.59375|0|0.2760416666666667|0
0|2020-07-09|0.0|0|0.0035416666666666674|0|49.791666666666664|0|5.34375|0
0|2020-07-10|0.0|0|0.0|0|76.77083333333333|0|1.25|0
0|2020-07-11|0.0|0|0.0048958333333333345|0|116.45833333333333|0|1.9739583333333333|0
0|2020-07-12|0.0|0|0.0|0|42.708333333333336|0|0.9791666666666666|0
0|2020-07-13|0.0|0|0.05302083333333333|0|37.604166666666664|0|1.3229166666666667|0
0|2020-07-14|0.0|0|0.00020833333333333335|0|21.458333333333332|0|0.5104166666666666|0
0|2020-07-15|0.0|0|0.0|0|27.291666666666668|0|1.3541666666666667|0
0|2020-07-16|0.0|0|0.0|0|28.802083333333332|0|1.2552083333333333|0
0|2020-07-17|0.0|0|0.0|0|76.04166666666667|0|1.8333333333333333|0
0|2020-07-18|0.0|0|0.013333333333333336|0|84.79166666666667|0|2.1770833333333335|0
0|2020-07-19|0.0|0|0.0|0|100.10416666666667|0|2.3020833333333335|0
0|2020-07-20|0.0|0|0.0|0|145.41666666666666|0|2.9479166666666665|0
0|2020-07-21|0.0|0|0.0|0|120.9375|0|3.4895833333333335|0
0|2020-07-22|0.0|0|0.000625|0|121.04166666666667|0|3.25|0
0|2020-07-23|0.0|0|0.014791666666666668|0|119.58333333333333|0|3.125|0
0|2020-07-24|0.0|0|0.0055208333333333325|0|82.5|0|1.9583333333333333|0
0|2020-07-25|0.0|0|0.0|0|54.791666666666664|0|0.96875|0
0|2020-07-26|0.0|0|0.0|0|92.60416666666667|0|2.1041666666666665|0
0|2020-07-27|0.0|0|0.0|0|129.27083333333334|0|2.4166666666666665|0
0|2020-07-28|0.0|0|0.004062500000000001|0|93.22916666666667|0|2.59375|0
0|2020-07-29|0.0|0|0.0008333333333333334|0|66.97916666666667|0|2.0104166666666665|0
0|2020-07-30|0.0|0|0.0|0|97.05208333333333|0|2.4479166666666665|0
0|2020-07-31|0.0|0|0.0|0|151.04166666666666|0|3.9375|0
0|2020-08-01|0.0|0|0.007604166666666668|0|54.947916666666664|0|1.1041666666666667|0
0|2020-08-02|0.0|0|0.0003125|0|127.70833333333333|0|3.9270833333333335|0
0|2020-08-03|0.0|0|0.021718750000000005|0|22.916666666666668|0|2.2864583333333335|0
0|2020-08-04|0.0|0|0.039687499999999994|0|174.94791666666666|0|6.677083333333333|0
0|2020-08-05|0.0|0|0.00375|0|76.5625|0|1.8333333333333333|0
0|2020-08-06|0.0|0|0.0016666666666666668|0|34.479166666666664|0|0.875|0
0|2020-08-07|0.0|0|0.0|0|39.375|0|0.9583333333333334|0
0|2020-08-08|0.0|0|0.0|0|55.104166666666664|0|1.4270833333333333|0
0|2020-08-09|0.0|0|0.0|0|41.979166666666664|0|1.1354166666666667|0
0|2020-08-10|0.0|0|0.003333333333333334|0|33.75|0|1.0520833333333333|0
0|2020-08-11|0.0|0|0.0|0|55.625|0|1.1822916666666667|0
0|2020-08-12|0.0|0|0.0|0|30.677083333333332|0|0.9427083333333334|0
0|2020-08-13|0.0|0|0.0|0|13.4375|0|0.59375|0
0|2020-08-14|0.0|0|0.008125|0|36.770833333333336|0|0.828125|0
0|2020-08-15|0.0|0|0.049375|0|29.166666666666668|0|1.0208333333333333|0
0|2020-08-16|0.0|0|0.00020833333333333335|0|118.22916666666667|0|2.3229166666666665|0
0|2020-08-17|0.0|0|0.0178125|0|32.1875|0|0.96875|0
0|2020-08-18|0.0|0|0.0003125|0|23.75|0|0.2604166666666667|0
0|2020-08-19|0.0|0|0.0|0|29.479166666666668|0|1.2083333333333333|0
0|2020-08-20|0.0|0|0.0|0|36.5625|0|2.125|0
0|2020-08-21|0.0|0|0.006041666666666667|0|13.4375|0|0.7604166666666666|0
0|2020-08-22|0.0|0|0.0004166666666666667|0|90.67708333333333|0|1.9895833333333333|0
0|2020-08-23|0.0|0|0.0|0|75.3125|0|2.4479166666666665|0
0|2020-08-24|0.0|0|0.0|0|72.5|0|2.0833333333333335|0
0|2020-08-25|0.0|0|0.0|0|106.14583333333333|0|2.75|0
0|2020-08-26|0.0|0|0.0|0|41.041666666666664|0|2.1979166666666665|0
0|2020-08-27|0.0|0|0.0|0|71.77083333333333|0|1.8854166666666667|0
0|2020-08-28|0.0|0|0.0|0|120.9375|0|3.4583333333333335|0
0|2020-08-29|0.0|0|0.0|0|171.14583333333334|0|6.359375|0
0|2020-08-30|0.0|0|0.0|0|20.3125|0|1.2552083333333333|0
0|2020-08-31|0.0|0|0.119375|0|57.1875|0|2.515625|0
0|2020-09-01|0.0|0|0.013020833333333334|0|41.5625|0|1.3645833333333333|0
0|2020-09-02|0.0|0|0.0|0|41.145833333333336|0|0.8229166666666666|0
0|2020-09-03|0.0|0|0.0|0|89.375|0|2.3958333333333335|0
0|2020-09-04|0.0|0|0.0|0|103.33333333333333|0|1.4791666666666667|0
0|2020-09-05|0.0|0|0.0|0|63.958333333333336|0|4.864583333333333|0
0|2020-09-06|0.0|0|0.0|0|32.708333333333336|0|2.6666666666666665|0
0|2020-09-07|0.0|0|0.0|0|18.75|0|1.2395833333333333|0
0|2020-09-08|0.0|0|0.002552083333333333|0|16.041666666666668|0|2.7916666666666665|0
0|2020-09-09|0.0|0|0.0003125|0|35.416666666666664|0|5.770833333333333|0
0|2020-09-10|0.0|0|0.0|0|25.625|0|1.3333333333333333|0
0|2020-09-11|0.0|0|0.004375000000000001|0|50.0|0|1.96875|0
0|2020-09-12|0.0|0|0.0|0|41.25|0|5.010416666666667|0
0|2020-09-13|0.0|0|0.0|0|50.104166666666664|0|3.2604166666666665|0
0|2020-09-14|0.0|0|0.0|0|24.895833333333332|0|4.604166666666667|0
0|2020-09-15|0.0|0|0.0|0|33.125|0|6.333333333333333|0
0|2020-09-16|0.0|0|0.0|0|29.21875|0|4.916666666666667|0
0|2020-09-17|0.0|0|0.044895833333333336|0|31.5625|0|2.0520833333333335|0
0|2020-09-18|0.0|0|0.011406250000000001|0|87.08333333333333|0|7.96875|0
0|2020-09-19|0.0|0|0.0|0|25.833333333333332|0|10.166666666666666|0
0|2020-09-20|0.0|0|0.0|0|26.197916666666668|0|9.21875|0
0|2020-09-21|0.0|0|0.0|0|77.29166666666667|0|7.65625|0
0|2020-09-22|0.0|0|0.0|0|58.125|0|1.1770833333333333|0
0|2020-09-23|0.0|0|0.0|0|22.291666666666668|0|0.40625|0
0|2020-09-24|0.0|0|0.0|0|8.541666666666666|0|0.14583333333333334|0
0|2020-09-25|0.0|0|0.048802083333333364|0|22.447916666666668|0|3.2864583333333335|0
0|2020-09-26|0.0|0|0.00010416666666666667|0|45.208333333333336|0|0.40625|0
0|2020-09-27|0.0|0|0.0004166666666666667|0|0.0|0|0.0|0
0|2020-09-28|0.0|0|0.000625|0|77.03125|0|2.1614583333333335|0
0|2020-09-29|0.0|0|0.02125|0|85.41666666666667|0|2.75|0
0|2020-09-30|0.0|0|0.0005208333333333333|0|148.64583333333334|0|2.8333333333333335|0
0|2020-10-01|0.0|0|0.0|0|65.625|0|2.0833333333333335|0
0|2020-10-02|0.0|0|0.0|0|99.47916666666667|0|4.260416666666667|0
0|2020-10-03|0.0|0|0.0|0|18.333333333333332|0|3.0833333333333335|0
0|2020-10-04|0.0|0|0.0|0|25.104166666666668|0|3.2083333333333335|0
0|2020-10-05|0.0|0|0.0|0|36.666666666666664|0|1.90625|0
0|2020-10-06|0.0|0|0.0|0|24.375|0|0.4791666666666667|0
0|2020-10-07|0.0|0|0.0|0|81.97916666666667|0|1.7083333333333333|0
0|2020-10-08|0.0|0|0.0|0|57.552083333333336|0|1.0989583333333333|0
0|2020-10-09|0.0|0|0.0|0|24.6875|0|1.6875|0
0|2020-10-10|0.0|0|0.0015625000000000003|0|33.541666666666664|0|0.7395833333333334|0
0|2020-10-11|0.0|0|0.015833333333333338|0|39.635416666666664|0|2.3854166666666665|0
0|2020-10-12|0.0|0|0.0003125|0|47.604166666666664|0|0.9270833333333334|0
0|2020-10-13|0.0|0|0.0|0|136.35416666666666|0|2.0833333333333335|0
0|2020-10-14|0.0|0|0.0|0|24.895833333333332|0|0.8125|0
0|2020-10-15|0.0|0|0.0|0|43.333333333333336|0|1.15625|0
0|2020-10-16|0.0|0|0.009375000000000003|0|111.35416666666667|0|4.989583333333333|0
0|2020-10-17|0.0|0|0.0|0|100.83333333333333|0|3.921875|0
0|2020-10-18|0.0|0|0.0|0|19.583333333333332|0|1.0104166666666667|0
0|2020-10-19|0.0|0|0.0|0|16.5625|0|0.8541666666666666|0
0|2020-10-20|0.0|0|0.0|0|8.333333333333334|0|0.28125|0
0|2020-10-21|0.0|0|0.0|0|14.791666666666666|0|0.8229166666666666|0
0|2020-10-22|0.0|0|0.0|0|11.770833333333334|0|1.1458333333333333|0
0|2020-10-23|0.0|0|0.0|0|8.854166666666666|0|0.375|0
0|2020-10-24|0.0|0|0.0|0|24.6875|0|0.40625|0
0|2020-10-25|0.0|0|0.011458333333333334|0|45.416666666666664|0|5.854166666666667|0
0|2020-10-26|0.0|0|0.0|0|10.0|0|6.0|0
0|2020-10-27|0.0|0|0.0|0|18.229166666666668|0|3.4895833333333335|0
0|2020-10-28|0.0|0|0.0|0|49.270833333333336|0|0.96875|0
0|2020-10-29|0.0|0|0.0|0|161.77083333333334|0|9.572916666666666|0
0|2020-10-30|0.0|0|0.0033333333333333335|0|271.4583333333333|0|6.572916666666667|0
0|2020-10-31|0.0|0|0.0|0|30.0|0|3.7083333333333335|0
0|2020-11-01|0.0|0|0.0|0|0.3125|0|0.03125|0
0|2020-11-02|0.0|0|0.0|0|169.53125|0|5.46875|0
0|2020-11-03|0.0|0|0.0|0|207.1875|0|6.302083333333333|0
0|2020-11-04|0.0|0|0.0|0|21.666666666666668|0|0.5833333333333334|0
0|2020-11-05|0.0|0|0.0|0|0.3125|0|0.03125|0
0|2020-11-06|0.0|0|0.0|0|10.46875|0|1.375|0
0|2020-11-07|0.0|0|0.0|0|0.5208333333333334|0|0.08333333333333333|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.00015625|0|5.9375|0|0.125|0
0|2020-11-10|0.0|0|0.0010416666666666667|0|25.625|0|0.8541666666666666|0
0|2020-11-11|0.0|0|0.06260416666666666|0|78.95833333333333|0|2.5520833333333335|0
0|2020-11-12|0.0|0|0.0785416666666667|0|70.15625|0|4.244791666666667|0
0|2020-11-13|0.0|0|0.0|0|98.64583333333333|0|2.4583333333333335|0
0|2020-11-14|0.0|0|0.0|0|10.0|0|1.0104166666666667|0
0|2020-11-15|0.0|0|0.0|0|115.26041666666667|0|8.328125|0
0|2020-11-16|0.0|0|0.0|0|180.0|0|15.0|0
0|2020-11-17|0.0|0|0.0|0|185.52083333333334|0|9.083333333333334|0
0|2020-11-18|0.0|0|0.0|0|110.83333333333333|0|2.9166666666666665|0
0|2020-11-19|0.0|0|0.0|0|10.416666666666666|0|0.3229166666666667|0
0|2020-11-20|0.0|0|0.0|0|55.3125|0|1.1510416666666667|0
0|2020-11-21|0.0|0|0.0|0|28.958333333333332|0|0.40625|0
0|2020-11-22|0.0|0|0.0|0|22.5|0|0.7083333333333334|0
0|2020-11-23|0.0|0|0.0|0|187.91666666666666|0|3.4114583333333335|0
