|dates|Emanuel_Georgia_UnitedStates.AverageDailyTemperature.data|Emanuel_Georgia_UnitedStates.AverageDailyTemperature.missing|Emanuel_Georgia_UnitedStates.AverageDewPoint.data|Emanuel_Georgia_UnitedStates.AverageDewPoint.missing|Emanuel_Georgia_UnitedStates.AverageRelativeHumidity.data|Emanuel_Georgia_UnitedStates.AverageRelativeHumidity.missing|Emanuel_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Emanuel_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|73.15625|0|69.03125|0|88.32291666666667|0|29.793958333333336|0
0|2020-10-23|73.625|0|67.82291666666667|0|84.58333333333333|0|29.744791666666625|0
0|2020-10-24|72.77083333333333|0|65.4375|0|80.54166666666667|0|29.654270833333353|0
0|2020-10-25|73.57291666666667|0|69.27083333333333|0|87.83333333333333|0|29.60218750000001|0
0|2020-10-26|70.57291666666667|0|69.5625|0|96.94791666666667|0|29.73364583333334|0
0|2020-10-27|72.76041666666667|0|66.40625|0|82.72916666666667|0|29.79979166666666|0
0|2020-10-28|77.54166666666667|0|71.69791666666667|0|83.125|0|29.714166666666667|0
0|2020-10-29|76.84375|0|73.20833333333333|0|89.953125|0|29.532968749999977|0
0|2020-10-30|61.1875|0|47.552083333333336|0|62.239583333333336|0|29.66770833333337|0
0|2020-10-31|58.739583333333336|0|48.427083333333336|0|68.875|0|29.918854166666677|0
0|2020-11-01|61.177083333333336|0|56.520833333333336|0|86.39583333333333|0|29.794687499999995|0
0|2020-11-02|50.0|0|29.739583333333332|0|49.645833333333336|0|29.938854166666644|0
0|2020-11-03|48.927083333333336|0|33.052083333333336|0|64.91666666666667|0|29.95145833333333|0
0|2020-11-04|54.96875|0|38.0|0|62.010416666666664|0|30.025937500000012|0
0|2020-11-05|64.60416666666667|0|53.052083333333336|0|70.10416666666667|0|29.972916666666663|0
0|2020-11-06|69.82291666666667|0|60.25|0|74.05208333333333|0|29.85760416666669|0
0|2020-11-07|72.34375|0|65.58333333333333|0|81.75520833333333|0|29.829427083333343|0
0|2020-11-08|70.17708333333333|0|68.8125|0|94.47916666666667|0|29.839374999999976|0
0|2020-11-09|73.89583333333333|0|67.85416666666667|0|79.83333333333333|0|29.811354166666685|0
0|2020-11-10|72.875|0|71.625|0|96.20833333333333|0|29.68104166666667|0
0|2020-11-11|76.32291666666667|0|75.54166666666667|0|97.69791666666667|0|29.58708333333335|0
0|2020-11-12|76.39583333333333|0|74.84375|0|95.63541666666667|0|29.50937500000003|0
0|2020-11-13|69.01041666666667|0|64.69791666666667|0|87.98958333333333|0|29.697604166666675|0
0|2020-11-14|59.041666666666664|0|53.208333333333336|0|83.8125|0|29.775833333333335|0
0|2020-11-15|67.26041666666667|0|61.979166666666664|0|85.07291666666667|0|29.732083333333332|0
0|2020-11-16|55.020833333333336|0|39.770833333333336|0|61.739583333333336|0|29.842916666666667|0
0|2020-11-17|52.458333333333336|0|33.0625|0|55.739583333333336|0|29.93114583333335|0
0|2020-11-18|50.03125|0|28.145833333333332|0|44.75|0|30.134791666666686|0
0|2020-11-19|51.09375|0|37.25|0|61.3125|0|30.19447916666667|0
0|2020-11-20|61.322916666666664|0|49.59375|0|66.82291666666667|0|30.11583333333333|0
0|2020-11-21|61.854166666666664|0|52.697916666666664|0|75.10416666666667|0|29.991458333333295|0
0|2020-11-22|64.10416666666667|0|56.25|0|77.92708333333333|0|29.834895833333366|0
0|2020-11-23|57.895833333333336|0|47.760416666666664|0|73.42708333333333|0|29.797708333333322|0
0|2020-11-24|53.59375|0|41.270833333333336|0|67.03125|0|29.946354166666676|0
0|2020-11-25|63.416666666666664|0|55.28125|0|77.67708333333333|0|29.85833333333335|0
0|2020-11-26|68.45833333333333|0|63.635416666666664|0|85.89583333333333|0|29.752708333333302|0
0|2020-11-27|64.82291666666667|0|51.864583333333336|0|69.76041666666667|0|29.737812499999947|0
0|2020-11-28|57.625|0|56.385416666666664|0|96.19791666666667|0|29.723125000000024|0
0|2020-11-29|57.947916666666664|0|57.21875|0|97.8125|0|29.673541666666676|0
0|2020-11-30|54.083333333333336|0|48.322916666666664|0|81.73958333333333|0|29.444375000000033|0
0|2020-12-01|38.989583333333336|0|27.3125|0|65.52083333333333|0|29.76322916666668|0
0|2020-12-02|36.791666666666664|0|29.526041666666668|0|79.796875|0|29.904166666666637|0
0|2020-12-03|44.1875|0|36.75|0|78.69791666666667|0|29.958854166666665|0
0|2020-12-04|57.260416666666664|0|52.822916666666664|0|87.08333333333333|0|29.736250000000016|0
0|2020-12-05|47.145833333333336|0|38.239583333333336|0|75.34375|0|29.715937499999978|0
0|2020-12-06|48.552083333333336|0|41.708333333333336|0|81.125|0|29.652083333333348|0
0|2020-12-07|48.760416666666664|0|44.03125|0|84.77083333333333|0|29.498541666666686|0
0|2020-12-08|38.21875|0|31.583333333333332|0|81.07291666666667|0|29.715104166666677|0
0|2020-12-09|44.604166666666664|0|36.427083333333336|0|77.38541666666667|0|29.7417708333333|0
0|2020-12-10|51.15625|0|41.916666666666664|0|75.625|0|29.77000000000001|0
0|2020-12-11|53.083333333333336|0|43.614583333333336|0|75.36458333333333|0|29.808333333333348|0
0|2020-12-12|59.416666666666664|0|51.541666666666664|0|78.9375|0|29.755416666666633|0
0|2020-12-13|63.489583333333336|0|63.052083333333336|0|98.64583333333333|0|29.718541666666663|0
0|2020-12-14|60.822916666666664|0|55.885416666666664|0|85.5625|0|29.582708333333304|0
0|2020-12-15|46.427083333333336|0|39.854166666666664|0|78.63541666666667|0|29.77760416666666|0
0|2020-12-16|42.802083333333336|0|41.875|0|97.19791666666667|0|29.624583333333348|0
0|2020-12-17|40.583333333333336|0|38.416666666666664|0|92.33333333333333|0|29.744062500000013|0
0|2020-12-18|38.791666666666664|0|33.84375|0|84.66666666666667|0|29.991875000000025|0
0|2020-12-19|44.0625|0|35.8125|0|75.88541666666667|0|29.97749999999999|0
0|2020-12-20|48.729166666666664|0|47.895833333333336|0|97.05208333333333|0|29.69937500000003|0
0|2020-12-21|51.791666666666664|0|47.364583333333336|0|86.5|0|29.700729166666658|0
0|2020-12-22|48.78125|0|37.354166666666664|0|72.60416666666667|0|29.841145833333318|0
0|2020-12-23|53.625|0|44.364583333333336|0|72.30208333333333|0|29.877916666666692|0
0|2020-12-24|54.895833333333336|0|53.65625|0|95.89583333333333|0|29.525312500000002|0
0|2020-12-25|33.927083333333336|0|20.15625|0|59.666666666666664|0|29.713437500000026|0
0|2020-12-26|32.385416666666664|0|22.739583333333332|0|73.15625|0|29.84489583333335|0
0|2020-12-27|40.697916666666664|0|29.0|0|70.08333333333333|0|29.89062500000001|0
0|2020-12-28|46.270833333333336|0|39.802083333333336|0|81.73958333333333|0|29.96479166666667|0
0|2020-12-29|52.666666666666664|0|43.604166666666664|0|75.80208333333333|0|30.012083333333347|0
0|2020-12-30|55.09375|0|51.583333333333336|0|88.88541666666667|0|29.940520833333327|0
0|2020-12-31|57.364583333333336|0|57.364583333333336|0|100.0|0|29.78302083333335|0
0|2021-01-01|68.125|0|68.01041666666667|0|99.3125|0|29.745729166666646|0
0|2021-01-02|65.57291666666667|0|65.57291666666667|0|100.0|0|29.67979166666669|0
0|2021-01-03|53.1875|0|48.395833333333336|0|85.05208333333333|0|29.674270833333335|0
0|2021-01-04|45.4375|0|37.5|0|78.96875|0|29.712708333333314|0
0|2021-01-05|48.760416666666664|0|39.125|0|73.95833333333333|0|29.663958333333316|0
0|2021-01-06|44.010416666666664|0|35.729166666666664|0|76.36458333333333|0|29.817395833333336|0
0|2021-01-07|44.59375|0|37.989583333333336|0|79.20833333333333|0|29.71927083333334|0
0|2021-01-08|44.416666666666664|0|44.395833333333336|0|99.92708333333333|0|29.567499999999967|0
0|2021-01-09|41.364583333333336|0|36.802083333333336|0|84.21875|0|29.753125000000008|0
0|2021-01-10|39.739583333333336|0|33.833333333333336|0|82.92708333333333|0|29.925416666666653|0
0|2021-01-11|45.208333333333336|0|41.25|0|87.13541666666667|0|29.872291666666687|0
0|2021-01-12|45.822916666666664|0|45.375|0|98.40625|0|29.83604166666666|0
0|2021-01-13|44.604166666666664|0|41.3125|0|89.36458333333333|0|29.771145833333318|0
0|2021-01-14|44.5|0|35.458333333333336|0|74.57291666666667|0|29.619270833333363|0
0|2021-01-15|46.135416666666664|0|44.552083333333336|0|94.63541666666667|0|29.442395833333336|0
0|2021-01-16|39.635416666666664|0|29.104166666666668|0|69.77083333333333|0|29.532291666666655|0
0|2021-01-17|40.5625|0|30.6875|0|72.625|0|29.650520833333328|0
0|2021-01-18|45.072916666666664|0|30.666666666666668|0|61.447916666666664|0|29.749687500000007|0
0|2021-01-19|45.260416666666664|0|31.59375|0|66.90625|0|29.969999999999985|0
0|2021-01-20|52.958333333333336|0|33.677083333333336|0|50.625|0|29.869583333333342|0
0|2021-01-21|54.822916666666664|0|45.5|0|72.46875|0|29.66416666666665|0
0|2021-01-22|51.09375|0|51.09375|0|100.0|0|29.64020833333335|0
0|2021-01-23|47.9375|0|38.75|0|75.0625|0|29.79302083333332|0
0|2021-01-24|51.666666666666664|0|40.916666666666664|0|67.48958333333333|0|29.851770833333365|0
0|2021-01-25|63.364583333333336|0|57.84375|0|83.86458333333333|0|29.64895833333333|0
0|2021-01-26|66.72916666666667|0|66.71875|0|99.9375|0|29.57749999999997|0
0|2021-01-27|56.895833333333336|0|56.479166666666664|0|98.70833333333333|0|29.657812500000006|0
0|2021-01-28|45.666666666666664|0|34.552083333333336|0|67.35416666666667|0|29.917395833333345|0
0|2021-01-29|40.166666666666664|0|30.479166666666668|0|73.16666666666667|0|29.975208333333338|0
0|2021-01-30|44.40625|0|35.135416666666664|0|73.16666666666667|0|29.915625000000038|0
0|2021-01-31|53.96875|0|53.395833333333336|0|97.59375|0|29.56927083333329|0
0|2021-02-01|43.760416666666664|0|37.677083333333336|0|80.44791666666667|0|29.485000000000017|0
0|2021-02-02|42.1875|0|28.083333333333332|0|59.458333333333336|0|29.54802083333332|0
0|2021-02-03|39.760416666666664|0|25.864583333333332|0|62.072916666666664|0|29.67635416666666|0
0|2021-02-04|43.53125|0|28.583333333333332|0|63.270833333333336|0|29.704583333333346|0
0|2021-02-05|52.78125|0|47.145833333333336|0|83.15625|0|29.55781249999998|0
0|2021-02-06|44.8125|0|42.291666666666664|0|91.11458333333333|0|29.69489583333332|0
0|2021-02-07|43.458333333333336|0|41.09375|0|92.57291666666667|0|29.64625000000002|0
0|2021-02-08|49.666666666666664|0|44.458333333333336|0|84.36458333333333|0|29.878854166666667|0
0|2021-02-09|57.375|0|56.9375|0|98.625|0|29.79750000000001|0
0|2021-02-10|61.46875|0|60.90625|0|98.14583333333333|0|29.795416666666682|0
0|2021-02-11|65.4375|0|63.96875|0|95.75|0|29.693333333333342|0
0|2021-02-12|52.854166666666664|0|52.854166666666664|0|100.0|0|29.684062499999985|0
0|2021-02-13|42.770833333333336|0|42.770833333333336|0|100.0|0|29.65885416666664|0
0|2021-02-14|43.666666666666664|0|43.666666666666664|0|100.0|0|29.68000000000001|0
0|2021-02-15|49.572916666666664|0|49.572916666666664|0|100.0|0|29.603124999999995|0
0|2021-02-16|46.802083333333336|0|41.291666666666664|0|83.05208333333333|0|29.650937500000023|0
0|2021-02-17|42.052083333333336|0|32.65625|0|72.16666666666667|0|29.82750000000003|0
0|2021-02-18|44.916666666666664|0|44.916666666666664|0|100.0|0|29.69489583333332|0
0|2021-02-19|43.541666666666664|0|42.822916666666664|0|97.79166666666667|0|29.760312500000023|0
0|2021-02-20|41.895833333333336|0|30.833333333333332|0|71.96875|0|29.988125000000025|0
0|2021-02-21|46.291666666666664|0|37.010416666666664|0|74.29166666666667|0|30.071354166666694|0
0|2021-02-22|55.739583333333336|0|53.333333333333336|0|91.60416666666667|0|29.775104166666647|0
0|2021-02-23|53.5|0|38.145833333333336|0|64.29166666666667|0|29.725833333333338|0
0|2021-02-24|56.09375|0|38.333333333333336|0|60.59375|0|29.771666666666647|0
0|2021-02-25|59.65625|0|46.625|0|67.04166666666667|0|29.779166666666665|0
0|2021-02-26|61.822916666666664|0|52.125|0|74.625|0|29.78447916666667|0
0|2021-02-27|65.15625|0|55.260416666666664|0|74.29166666666667|0|29.83770833333334|0
0|2021-02-28|71.84375|0|62.552083333333336|0|75.67708333333333|0|29.77864583333333|0
0|2021-03-01|65.67708333333333|0|61.822916666666664|0|88.5625|0|29.69854166666668|0
0|2021-03-02|50.166666666666664|0|42.614583333333336|0|77.94791666666667|0|29.79531249999999|0
0|2021-03-03|48.791666666666664|0|44.375|0|87.375|0|29.659062500000008|0
0|2021-03-04|53.59375|0|38.416666666666664|0|65.14583333333333|0|29.671041666666685|0
0|2021-03-05|54.541666666666664|0|35.166666666666664|0|53.197916666666664|0|29.706249999999983|0
0|2021-03-06|50.427083333333336|0|35.708333333333336|0|58.979166666666664|0|29.796666666666653|0
0|2021-03-07|45.34375|0|29.697916666666668|0|63.833333333333336|0|29.966458333333353|0
0|2021-03-08|47.427083333333336|0|28.354166666666668|0|59.083333333333336|0|30.158749999999984|0
0|2021-03-09|52.270833333333336|0|32.895833333333336|0|57.15625|0|30.16239583333336|0
0|2021-03-10|59.020833333333336|0|42.46875|0|61.53125|0|30.09770833333336|0
0|2021-03-11|61.697916666666664|0|49.083333333333336|0|68.78645833333333|0|30.049010416666665|0
0|2021-03-12|63.322916666666664|0|50.90625|0|70.55208333333333|0|29.979687499999972|0
0|2021-03-13|66.61458333333333|0|54.083333333333336|0|69.35416666666667|0|29.87020833333334|0
0|2021-03-14|66.91666666666667|0|56.3125|0|73.58333333333333|0|29.77468749999996|0
0|2021-03-15|66.09375|0|55.822916666666664|0|71.69791666666667|0|29.784270833333334|0
0|2021-03-16|58.395833333333336|0|55.34375|0|89.91666666666667|0|29.715208333333337|0
0|2021-03-17|60.84375|0|56.989583333333336|0|87.72916666666667|0|29.684218750000028|0
0|2021-03-18|68.95833333333333|0|54.65625|0|66.83333333333333|0|29.46416666666668|0
0|2021-03-19|56.59375|0|34.963541666666664|0|44.848958333333336|0|29.65822916666669|0
0|2021-03-20|50.489583333333336|0|24.447916666666668|0|38.583333333333336|0|29.976770833333305|0
0|2021-03-21|51.270833333333336|0|44.447916666666664|0|78.92708333333333|0|29.896041666666665|0
0|2021-03-22|61.53125|0|40.614583333333336|0|48.895833333333336|0|29.760208333333292|0
0|2021-03-23|63.614583333333336|0|45.479166666666664|0|53.28125|0|29.69687500000001|0
0|2021-03-24|65.86458333333333|0|55.729166666666664|0|72.67708333333333|0|29.670937500000004|0
0|2021-03-25|73.58333333333333|0|54.114583333333336|0|56.458333333333336|0|29.672916666666676|0
0|2021-03-26|73.09375|0|64.08333333333333|0|75.34375|0|29.71916666666667|0
0|2021-03-27|73.375|0|62.041666666666664|0|71.421875|0|29.773697916666606|0
0|2021-03-28|71.38541666666667|0|59.510416666666664|0|70.03125|0|29.66927083333334|0
0|2021-03-29|60.479166666666664|0|34.333333333333336|0|42.645833333333336|0|29.829791666666694|0
0|2021-03-30|61.53125|0|48.927083333333336|0|64.53125|0|29.881666666666685|0
0|2021-03-31|70.64583333333333|0|59.052083333333336|0|72.375|0|29.73499999999999|0
0|2021-04-01|53.364583333333336|0|20.09375|0|39.708333333333336|0|29.779791666666657|0
0|2021-04-02|44.708333333333336|0|13.84375|0|36.145833333333336|0|30.00239583333334|0
0|2021-04-03|47.8125|0|15.96875|0|46.885416666666664|0|30.072604166666707|0
0|2021-04-04|55.15625|0|22.427083333333332|0|43.020833333333336|0|29.94218749999999|0
0|2021-04-05|60.8125|0|20.03125|0|38.177083333333336|0|29.78562499999994|0
0|2021-04-06|63.75|0|29.979166666666668|0|42.510416666666664|0|29.741145833333295|0
0|2021-04-07|67.82291666666667|0|38.333333333333336|0|41.885416666666664|0|29.69197916666671|0
0|2021-04-08|67.71875|0|46.197916666666664|0|50.958333333333336|0|29.61354166666668|0
0|2021-04-09|66.44791666666667|0|59.385416666666664|0|78.76041666666667|0|29.654270833333353|0
0|2021-04-10|67.17708333333333|0|57.46875|0|73.58333333333333|0|29.49354166666667|0
0|2021-04-11|65.35416666666667|0|56.260416666666664|0|75.125|0|29.368958333333353|0
0|2021-04-12|68.72916666666667|0|35.010416666666664|0|47.0|0|29.47927083333333|0
0|2021-04-13|69.5|0|35.489583333333336|0|37.072916666666664|0|29.68833333333333|0
0|2021-04-14|72.36458333333333|0|40.385416666666664|0|38.625|0|29.687083333333362|0
0|2021-04-15|67.77083333333333|0|52.25|0|59.041666666666664|0|29.53770833333331|0
0|2021-04-16|56.65625|0|39.635416666666664|0|58.770833333333336|0|29.554166666666678|0
0|2021-04-17|64.20833333333333|0|42.354166666666664|0|53.458333333333336|0|29.516666666666648|0
0|2021-04-18|68.10416666666667|0|42.260416666666664|0|47.5625|0|29.52187499999998|0
0|2021-04-19|64.73958333333333|0|32.552083333333336|0|37.9375|0|29.559687499999985|0
0|2021-04-20|65.10416666666667|0|41.0625|0|47.40625|0|29.640000000000025|0
0|2021-04-21|65.10416666666667|0|33.28125|0|40.708333333333336|0|29.6120833333333|0
0|2021-04-22|51.385416666666664|0|10.916666666666666|0|29.375|0|29.825729166666694|0
0|2021-04-23|57.739583333333336|0|23.822916666666668|0|40.572916666666664|0|29.81593749999999|0
0|2021-04-24|61.96875|0|55.90625|0|80.98958333333333|0|29.561458333333317|0
0|2021-04-25|66.48958333333333|0|53.8125|0|68.28125|0|29.52312499999999|0
0|2021-04-26|67.38541666666667|0|45.4375|0|51.822916666666664|0|29.74666666666666|0
0|2021-04-27|70.22916666666667|0|49.447916666666664|0|53.645833333333336|0|29.806562500000013|0
0|2021-04-28|72.0|0|54.0625|0|57.666666666666664|0|29.76947916666663|0
0|2021-04-29|75.0|0|54.541666666666664|0|55.552083333333336|0|29.68031249999998|0
0|2021-04-30|74.11458333333333|0|44.291666666666664|0|40.15625|0|29.639375000000012|0
0|2021-05-01|69.5625|0|38.177083333333336|0|37.75|0|29.696562500000002|0
0|2021-05-02|71.78125|0|56.34375|0|61.333333333333336|0|29.646458333333346|0
0|2021-05-03|76.09375|0|64.63541666666667|0|72.64583333333333|0|29.568854166666657|0
0|2021-05-04|75.72916666666667|0|63.239583333333336|0|69.5625|0|29.598750000000027|0
0|2021-05-05|71.32291666666667|0|61.958333333333336|0|73.51041666666667|0|29.62645833333337|0
0|2021-05-06|68.66666666666667|0|46.583333333333336|0|54.625|0|29.659062500000008|0
0|2021-05-07|62.302083333333336|0|33.166666666666664|0|40.895833333333336|0|29.665625000000002|0
0|2021-05-08|62.833333333333336|0|31.197916666666668|0|42.979166666666664|0|29.75354166666664|0
0|2021-05-09|72.17708333333333|0|42.3125|0|40.010416666666664|0|29.70979166666667|0
0|2021-05-10|73.6875|0|60.1875|0|64.35416666666667|0|29.655937500000025|0
0|2021-05-11|74.0625|0|58.677083333333336|0|63.34375|0|29.704374999999985|0
0|2021-05-12|62.5|0|58.302083333333336|0|86.44791666666667|0|29.759791666666676|0
0|2021-05-13|58.802083333333336|0|38.333333333333336|0|52.71875|0|29.85791666666667|0
0|2021-05-14|62.489583333333336|0|37.635416666666664|0|48.8125|0|29.873854166666675|0
0|2021-05-15|63.958333333333336|0|36.0|0|46.515625|0|29.890781250000018|0
0|2021-05-16|66.6875|0|40.989583333333336|0|48.375|0|29.87916666666668|0
0|2021-05-17|69.453125|0|40.895833333333336|0|42.494791666666664|0|29.86093750000001|0
0|2021-05-18|72.9375|0|51.854166666666664|0|52.708333333333336|0|29.890625000000025|0
0|2021-05-19|72.26041666666667|0|52.520833333333336|0|52.541666666666664|0|29.920416666666664|0
0|2021-05-20|71.96875|0|48.083333333333336|0|51.239583333333336|0|29.986875000000012|0
0|2021-05-21|73.5|0|45.802083333333336|0|44.822916666666664|0|30.02979166666665|0
0|2021-05-22|72.58333333333333|0|49.854166666666664|0|52.34375|0|29.99458333333331|0
0|2021-05-23|75.97916666666667|0|47.53125|0|47.364583333333336|0|29.85635416666669|0
0|2021-05-24|77.86458333333333|0|49.598958333333336|0|44.276041666666664|0|29.791770833333327|0
0|2021-05-25|81.63541666666667|0|48.53125|0|36.09375|0|29.816979166666666|0
0|2021-05-26|80.44791666666667|0|49.447916666666664|0|38.572916666666664|0|29.805729166666648|0
0|2021-05-27|80.125|0|48.854166666666664|0|40.911458333333336|0|29.72166666666666|0
0|2021-05-28|79.75|0|50.166666666666664|0|40.6875|0|29.608958333333366|0
0|2021-05-29|76.67708333333333|0|51.697916666666664|0|46.333333333333336|0|29.51656250000001|0
0|2021-05-30|66.78125|0|48.833333333333336|0|55.78125|0|29.713541666666682|0
0|2021-05-31|69.89583333333333|0|43.9375|0|46.458333333333336|0|29.90781250000003|0
0|2021-06-01|72.30208333333333|0|47.385416666666664|0|48.34375|0|29.86687500000002|0
0|2021-06-02|75.84375|0|56.916666666666664|0|58.385416666666664|0|29.757708333333298|0
0|2021-06-03|78.65625|0|63.354166666666664|0|62.614583333333336|0|29.689687500000016|0
0|2021-06-04|78.63541666666667|0|64.47916666666667|0|67.10416666666667|0|29.689583333333317|0
0|2021-06-05|79.30208333333333|0|65.34375|0|67.82291666666667|0|29.70979166666666|0
0|2021-06-06|76.9375|0|69.0|0|78.20833333333333|0|29.744375000000005|0
0|2021-06-07|77.28125|0|69.84375|0|79.22916666666667|0|29.774062500000014|0
0|2021-06-08|76.16145833333333|0|69.59375|0|81.72395833333333|0|29.82046874999999|0
0|2021-06-09|79.86458333333333|0|65.28125|0|66.61458333333333|0|29.778854166666623|0
0|2021-06-10|81.59375|0|63.125|0|59.15625|0|29.674270833333342|0
0|2021-06-11|77.15625|0|68.02083333333333|0|74.86458333333333|0|29.580104166666672|0
0|2021-06-12|76.625|0|68.71875|0|78.73958333333333|0|29.479583333333355|0
0|2021-06-13|76.66666666666667|0|65.95833333333333|0|72.02083333333333|0|29.534166666666675|0
0|2021-06-14|79.72916666666667|0|62.75|0|61.989583333333336|0|29.561562500000008|0
0|2021-06-15|83.6875|0|58.5625|0|49.375|0|29.528437499999995|0
0|2021-06-16|77.69791666666667|0|53.416666666666664|0|45.5625|0|29.589895833333326|0
0|2021-06-17|78.80208333333333|0|52.291666666666664|0|47.833333333333336|0|29.67031249999998|0
0|2021-06-18|80.8125|0|59.958333333333336|0|55.541666666666664|0|29.726979166666652|0
0|2021-06-19|76.140625|0|68.93229166666667|0|78.390625|0|29.706666666666667|0
0|2021-06-20|75.9375|0|71.17708333333333|0|84.08333333333333|0|29.556979166666675|0
0|2021-06-21|79.44791666666667|0|66.94791666666667|0|68.25|0|29.614270833333347|0
0|2021-06-22|75.4375|0|70.25|0|83.0|0|29.606770833333332|0
0|2021-06-23|77.07291666666667|0|54.989583333333336|0|54.822916666666664|0|29.739375000000013|0
0|2021-06-24|76.33333333333333|0|59.15625|0|58.5|0|29.84666666666668|0
0|2021-06-25|75.45833333333333|0|53.09375|0|52.729166666666664|0|29.837708333333364|0
0|2021-06-26|78.44791666666667|0|63.520833333333336|0|64.75|0|29.79979166666666|0
0|2021-06-27|79.96875|0|66.33333333333333|0|66.15625|0|29.80572916666664|0
0|2021-06-28|76.84375|0|66.1875|0|72.44270833333333|0|29.812604166666663|0
0|2021-06-29|79.92708333333333|0|66.125|0|66.09375|0|29.860625000000024|0
0|2021-06-30|77.57291666666667|0|70.08333333333333|0|79.28125|0|29.825625000000016|0
0|2021-07-01|76.04166666666667|0|70.3125|0|82.28125|0|29.70874999999999|0
0|2021-07-02|75.04166666666667|0|71.20833333333333|0|87.90625|0|29.568541666666686|0
0|2021-07-03|77.20833333333333|0|66.69791666666667|0|72.5|0|29.561874999999986|0
0|2021-07-04|76.4375|0|52.635416666666664|0|53.15625|0|29.64572916666668|0
0|2021-07-05|78.92708333333333|0|56.270833333333336|0|52.71875|0|29.7153125|0
0|2021-07-06|79.70833333333333|0|59.59375|0|55.083333333333336|0|29.757083333333323|0
0|2021-07-07|75.34375|0|69.5625|0|82.47916666666667|0|29.675833333333355|0
0|2021-07-08|78.71875|0|67.29166666666667|0|70.90625|0|29.604062500000012|0
0|2021-07-09|78.83333333333333|0|68.0625|0|72.97916666666667|0|29.738541666666688|0
0|2021-07-10|75.91666666666667|0|69.41666666666667|0|81.28125|0|29.73010416666664|0
0|2021-07-11|76.22916666666667|0|68.83333333333333|0|79.29166666666667|0|29.746354166666666|0
0|2021-07-12|77.25|0|68.70833333333333|0|77.60416666666667|0|29.843749999999986|0
0|2021-07-13|77.72916666666667|0|66.38541666666667|0|71.22916666666667|0|29.91062500000001|0
0|2021-07-14|79.23958333333333|0|67.51041666666667|0|70.78125|0|29.904166666666672|0
0|2021-07-15|78.07291666666667|0|70.28125|0|78.22916666666667|0|29.83687500000003|0
0|2021-07-16|79.97916666666667|0|67.95833333333333|0|70.5625|0|29.782604166666648|0
0|2021-07-17|82.05208333333333|0|68.76041666666667|0|67.78125|0|29.79135416666664|0
0|2021-07-18|77.75|0|69.46875|0|77.19791666666667|0|29.789791666666655|0
0|2021-07-19|76.33333333333333|0|69.76041666666667|0|81.01041666666667|0|29.72781249999998|0
0|2021-07-20|77.02083333333333|0|69.65625|0|78.98958333333333|0|29.653750000000006|0
0|2021-07-21|78.35416666666667|0|70.55208333333333|0|78.8125|0|29.69843749999998|0
0|2021-07-22|80.875|0|69.26041666666667|0|70.63541666666667|0|29.75125|0
0|2021-07-23|81.625|0|67.375|0|66.3125|0|29.74041666666665|0
0|2021-07-24|81.03125|0|64.91666666666667|0|63.083333333333336|0|29.730312499999968|0
0|2021-07-25|79.70833333333333|0|63.979166666666664|0|62.6875|0|29.68322916666669|0
0|2021-07-26|82.13020833333333|0|66.9375|0|65.03125|0|29.637500000000014|0
0|2021-07-27|83.76041666666667|0|70.26041666666667|0|68.15625|0|29.324166666666674|0
0|2021-07-28|78.30208333333333|0|71.34375|0|80.32291666666667|0|29.660833333333347|0
0|2021-07-29|83.30208333333333|0|68.64583333333333|0|65.64583333333333|0|29.672916666666666|0
0|2021-07-30|85.33333333333333|0|68.78125|0|62.541666666666664|0|29.641354166666684|0
0|2021-07-31|85.78125|0|69.16666666666667|0|60.489583333333336|0|29.624375000000015|0
0|2021-08-01|82.8125|0|66.73958333333333|0|60.260416666666664|0|29.606145833333333|0
0|2021-08-02|80.1875|0|66.60416666666667|0|67.79166666666667|0|29.639479166666657|0
0|2021-08-03|74.89583333333333|0|70.0625|0|85.07291666666667|0|29.614687500000002|0
0|2021-08-04|74.79166666666667|0|65.48958333333333|0|75.02083333333333|0|29.66458333333333|0
0|2021-08-05|75.33333333333333|0|63.34375|0|69.73958333333333|0|29.74359374999999|0
0|2021-08-06|74.88541666666667|0|70.48958333333333|0|86.77083333333333|0|29.75010416666663|0
0|2021-08-07|78.91666666666667|0|67.90625|0|72.36458333333333|0|29.723645833333332|0
0|2021-08-08|80.40625|0|67.08333333333333|0|67.55208333333333|0|29.729374999999976|0
0|2021-08-09|81.14583333333333|0|67.38541666666667|0|67.01041666666667|0|29.779791666666657|0
0|2021-08-10|81.97916666666667|0|68.0|0|66.72916666666667|0|29.81916666666666|0
0|2021-08-11|79.41666666666667|0|72.30208333333333|0|80.46875|0|29.800104166666653|0
0|2021-08-12|80.66666666666667|0|71.65625|0|76.29166666666667|0|29.789687499999985|0
0|2021-08-13|82.88541666666667|0|69.15625|0|67.0625|0|29.790208333333315|0
0|2021-08-14|81.63541666666667|0|69.52083333333333|0|70.86458333333333|0|29.779791666666668|0
0|2021-08-15|79.0|0|70.23958333333333|0|76.3125|0|29.746770833333315|0
0|2021-08-16|77.60416666666667|0|72.55208333333333|0|85.19791666666667|0|29.69302083333332|0
0|2021-08-17|81.01041666666667|0|73.20833333333333|0|80.10416666666667|0|29.624166666666643|0
