|dates|Rice_Minnesota_UnitedStates.AverageDailyTemperature.data|Rice_Minnesota_UnitedStates.AverageDailyTemperature.missing|Rice_Minnesota_UnitedStates.AverageDewPoint.data|Rice_Minnesota_UnitedStates.AverageDewPoint.missing|Rice_Minnesota_UnitedStates.AverageRelativeHumidity.data|Rice_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Rice_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Rice_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-08|7.404513888888889|0|-1.7743055555555556|0|67.54340277777777|0|29.08130208333333|0
0|2020-02-09|16.244791666666668|0|12.432291666666666|0|85.35416666666667|0|29.054218749999993|0
0|2020-02-10|11.109375|0|7.71875|0|85.99479166666667|0|29.089635416666667|0
0|2020-02-11|21.661458333333332|0|16.119791666666668|0|79.82291666666667|0|29.058958333333305|0
0|2020-02-12|23.84375|0|15.640625|0|71.33854166666667|0|28.878697916666656|0
0|2020-02-13|-7.161458333333333|0|-17.307291666666668|0|61.765625|0|29.343437500000025|0
0|2020-02-14|-0.2916666666666667|0|-8.510416666666666|0|68.66666666666667|0|29.255052083333336|0
0|2020-02-15|24.921875|0|17.447916666666668|0|73.86458333333333|0|28.9212326388889|0
0|2020-02-16|19.177083333333332|0|10.713541666666666|0|71.15104166666667|0|29.082656250000017|0
0|2020-02-17|30.447916666666668|0|24.645833333333332|0|79.890625|0|28.90869791666665|0
0|2020-02-18|16.151041666666668|0|9.163194444444445|0|74.48784722222223|0|29.268177083333317|0
0|2020-02-19|3.1024305555555554|0|-5.480902777777778|0|68.22569444444444|0|29.63274305555558|0
0|2020-02-20|-1.375|0|-8.748263888888888|0|71.375|0|29.672343750000028|0
0|2020-02-21|24.1875|0|18.234375|0|78.13541666666667|0|29.230572916666684|0
0|2020-02-22|29.046875|0|24.984375|0|85.33333333333333|0|28.97260416666666|0
0|2020-02-23|32.125|0|25.828125|0|78.640625|0|28.905364583333338|0
0|2020-02-24|25.984375|0|20.875|0|81.91319444444444|0|28.995572916666678|0
0|2020-02-25|28.895833333333332|0|20.03125|0|70.04166666666667|0|29.210989583333355|0
0|2020-02-26|24.244791666666668|0|16.291666666666668|0|72.09375|0|29.253958333333305|0
0|2020-02-27|17.833333333333332|0|10.765625|0|75.11979166666667|0|29.114583333333346|0
0|2020-02-28|18.770833333333332|0|9.697916666666666|0|70.15451388888889|0|29.133593750000042|0
0|2020-02-29|25.666666666666668|0|20.942708333333332|0|82.70833333333333|0|28.981406250000017|0
0|2020-03-01|37.520833333333336|0|30.588541666666668|0|76.53645833333333|0|28.697187500000037|0
0|2020-03-02|31.62673611111111|0|25.947916666666668|0|79.48784722222221|0|28.747934027777788|0
0|2020-03-03|35.026041666666664|0|28.942708333333332|0|78.796875|0|28.60041666666665|0
0|2020-03-04|32.171875|0|23.630208333333332|0|71.8125|0|28.896875000000026|0
0|2020-03-05|36.234375|0|29.802083333333332|0|77.76041666666667|0|28.922395833333336|0
0|2020-03-06|29.239583333333332|0|19.703125|0|67.99479166666667|0|29.42375|0
0|2020-03-07|40.505208333333336|0|27.421875|0|60.026041666666664|0|29.096510416666636|0
0|2020-03-08|46.479166666666664|0|36.1875|0|67.72916666666667|0|28.846197916666668|0
0|2020-03-09|36.052083333333336|0|30.380208333333332|0|80.25|0|28.97520833333336|0
0|2020-03-10|32.848958333333336|0|25.972222222222225|0|76.59027777777779|0|29.184739583333336|0
0|2020-03-11|36.244791666666664|0|33.572916666666664|0|90.55729166666667|0|28.949270833333333|0
0|2020-03-12|40.729166666666664|0|35.161458333333336|0|80.94270833333333|0|28.696614583333325|0
0|2020-03-13|31.671875|0|20.848958333333332|0|64.59375|0|29.22473958333332|0
0|2020-03-14|27.651041666666668|0|17.588541666666668|0|66.02083333333333|0|29.555989583333318|0
0|2020-03-15|29.963541666666668|0|22.296875|0|74.66145833333333|0|29.572239583333324|0
0|2020-03-16|34.53125|0|28.90625|0|80.109375|0|29.208489583333332|0
0|2020-03-17|35.90625|0|24.317708333333332|0|63.546875|0|29.212187500000002|0
0|2020-03-18|39.75|0|35.161458333333336|0|83.77604166666667|0|29.056562500000023|0
0|2020-03-19|38.1875|0|36.578125|0|94.24479166666667|0|28.925|0
0|2020-03-20|28.958333333333332|0|17.963541666666668|0|64.19791666666667|0|29.357343750000016|0
0|2020-03-21|28.0625|0|18.729166666666668|0|68.66666666666667|0|29.490468750000005|0
0|2020-03-22|35.390625|0|27.932291666666668|0|74.28645833333333|0|29.22447916666667|0
0|2020-03-23|37.067708333333336|0|33.6875|0|87.82291666666667|0|29.106562500000013|0
0|2020-03-24|41.984375|0|37.125|0|83.3125|0|28.986822916666657|0
0|2020-03-25|42.78125|0|40.515625|0|91.828125|0|28.81249999999997|0
0|2020-03-26|41.453125|0|36.09375|0|82.05034722222223|0|28.87354166666668|0
0|2020-03-27|44.880208333333336|0|36.859375|0|75.95833333333333|0|28.860052083333347|0
0|2020-03-28|44.890625|0|41.84375|0|89.65104166666667|0|28.635729166666668|0
0|2020-03-29|39.645833333333336|0|36.192708333333336|0|88.0|0|28.668697916666673|0
0|2020-03-30|42.625|0|29.661458333333332|0|64.58333333333333|0|29.182656249999994|0
0|2020-03-31|41.520833333333336|0|28.958333333333332|0|64.203125|0|29.10869791666668|0
0|2020-04-01|44.661458333333336|0|33.703125|0|66.35416666666667|0|29.010364583333324|0
0|2020-04-02|53.760416666666664|0|39.979166666666664|0|59.807291666666664|0|28.951666666666686|0
0|2020-04-03|29.895833333333332|0|26.703125|0|88.47395833333333|0|29.093437500000046|0
0|2020-04-04|31.982638888888886|0|24.107638888888886|0|74.6736111111111|0|29.168940972222217|0
0|2020-04-05|40.765625|0|27.90625|0|65.08333333333333|0|29.12067708333335|0
0|2020-04-06|49.833333333333336|0|39.723958333333336|0|68.81770833333333|0|28.912968750000005|0
0|2020-04-07|57.4375|0|49.171875|0|76.90625|0|28.70302083333334|0
0|2020-04-08|47.005208333333336|0|31.364583333333332|0|60.25|0|28.821822916666644|0
0|2020-04-09|34.989583333333336|0|23.614583333333332|0|64.23958333333333|0|28.932031250000023|0
0|2020-04-10|37.223958333333336|0|22.859375|0|59.427083333333336|0|29.01770833333333|0
0|2020-04-11|46.010416666666664|0|27.833333333333332|0|53.59375|0|28.762656249999974|0
0|2020-04-12|34.520833333333336|0|27.916666666666668|0|79.19791666666667|0|28.811145833333313|0
0|2020-04-13|28.697916666666668|0|16.026041666666668|0|59.651041666666664|0|28.982083333333346|0
0|2020-04-14|24.609375|0|15.947916666666666|0|69.75520833333333|0|29.09468750000001|0
0|2020-04-15|25.109375|0|13.3125|0|62.697916666666664|0|29.113072916666628|0
0|2020-04-16|33.567708333333336|0|20.630208333333332|0|61.458333333333336|0|29.218385416666653|0
0|2020-04-17|38.60243055555555|0|23.184027777777782|0|58.17361111111111|0|29.03399305555554|0
0|2020-04-18|48.661458333333336|0|31.515625|0|54.677083333333336|0|28.70937499999999|0
0|2020-04-19|41.921875|0|23.125|0|50.776041666666664|0|28.869531250000033|0
0|2020-04-20|46.690104166666664|0|28.067708333333332|0|51.221354166666664|0|28.669296875|0
0|2020-04-21|39.067708333333336|0|19.036458333333332|0|46.776041666666664|0|28.95166666666665|0
0|2020-04-22|54.31076388888889|0|32.770833333333336|0|44.850694444444436|0|28.733333333333334|0
0|2020-04-23|47.765625|0|36.604166666666664|0|67.19791666666667|0|28.748593750000015|0
0|2020-04-24|53.276041666666664|0|37.927083333333336|0|59.598958333333336|0|28.88677083333334|0
0|2020-04-25|55.010416666666664|0|36.359375|0|54.364583333333336|0|29.004010416666677|0
0|2020-04-26|53.609375|0|38.5|0|59.427083333333336|0|29.07421875000001|0
0|2020-04-27|60.223958333333336|0|38.71875|0|48.807291666666664|0|28.885416666666654|0
0|2020-04-28|48.427083333333336|0|42.880208333333336|0|81.41666666666667|0|28.761197916666713|0
0|2020-04-29|50.12326388888889|0|41.20659722222222|0|72.58159722222221|0|28.88989583333336|0
0|2020-04-30|52.395833333333336|0|34.578125|0|56.328125|0|28.9628125|0
0|2020-05-01|63.369791666666664|0|38.619791666666664|0|42.380208333333336|0|28.810624999999977|0
0|2020-05-02|63.953125|0|39.46875|0|45.963541666666664|0|28.88536458333336|0
0|2020-05-03|56.0|0|34.640625|0|46.932291666666664|0|29.00427083333334|0
0|2020-05-04|48.984375|0|33.473958333333336|0|56.953125|0|29.09281250000001|0
0|2020-05-05|50.890625|0|29.911458333333332|0|45.895833333333336|0|29.03010416666668|0
0|2020-05-06|53.40625|0|35.119791666666664|0|55.427083333333336|0|29.121875000000017|0
0|2020-05-07|50.041666666666664|0|23.911458333333332|0|40.572916666666664|0|29.042395833333327|0
0|2020-05-08|40.911458333333336|0|17.203125|0|40.223958333333336|0|29.17083333333333|0
0|2020-05-09|43.463541666666664|0|27.5|0|58.53125|0|29.059947916666644|0
0|2020-05-10|42.270833333333336|0|33.177083333333336|0|71.73958333333333|0|29.13260416666667|0
0|2020-05-11|46.125|0|25.953125|0|49.369791666666664|0|29.21020833333333|0
0|2020-05-12|44.0625|0|20.161458333333332|0|44.953125|0|29.19442708333334|0
0|2020-05-13|54.020833333333336|0|32.098958333333336|0|46.916666666666664|0|29.016562500000006|0
0|2020-05-14|60.197916666666664|0|49.984375|0|72.10416666666667|0|28.820260416666656|0
0|2020-05-15|57.255208333333336|0|40.9375|0|56.802083333333336|0|28.968958333333344|0
0|2020-05-16|56.211805555555564|0|46.064236111111114|0|70.90625|0|29.052621527777777|0
0|2020-05-17|51.588541666666664|0|49.453125|0|92.44791666666667|0|28.918906249999964|0
0|2020-05-18|55.984375|0|48.260416666666664|0|75.75|0|28.993802083333378|0
0|2020-05-19|60.119791666666664|0|50.890625|0|72.22395833333333|0|29.071822916666672|0
0|2020-05-20|65.90625|0|53.807291666666664|0|66.52604166666667|0|29.100937500000015|0
0|2020-05-21|60.78125|0|53.552083333333336|0|77.6875|0|29.05875000000003|0
0|2020-05-22|61.234375|0|54.364583333333336|0|77.96354166666667|0|28.986302083333328|0
0|2020-05-23|63.635416666666664|0|58.890625|0|84.82291666666667|0|28.88515624999998|0
0|2020-05-24|67.61458333333333|0|61.651041666666664|0|82.875|0|28.84333333333332|0
0|2020-05-25|70.13541666666667|0|64.44270833333333|0|82.88541666666667|0|28.865156250000002|0
0|2020-05-26|71.11979166666667|0|65.36979166666667|0|82.61979166666667|0|28.848125000000007|0
0|2020-05-27|66.32291666666667|0|63.552083333333336|0|90.65104166666667|0|28.894218750000025|0
0|2020-05-28|66.88020833333333|0|51.15625|0|61.958333333333336|0|28.939375000000002|0
0|2020-05-29|57.645833333333336|0|45.234375|0|64.13541666666667|0|29.100104166666636|0
0|2020-05-30|57.640625|0|42.713541666666664|0|61.911458333333336|0|29.24854166666665|0
0|2020-05-31|62.192708333333336|0|43.619791666666664|0|55.390625|0|29.230468750000004|0
0|2020-06-01|75.984375|0|57.671875|0|54.098958333333336|0|28.903854166666715|0
0|2020-06-02|78.02083333333333|0|61.380208333333336|0|59.895833333333336|0|28.81734374999998|0
0|2020-06-03|71.28125|0|57.473958333333336|0|66.41145833333333|0|28.85718749999998|0
0|2020-06-04|72.66145833333333|0|54.21875|0|57.020833333333336|0|28.784166666666664|0
0|2020-06-05|70.3125|0|54.177083333333336|0|61.25|0|28.911145833333336|0
0|2020-06-06|66.66666666666667|0|50.970486111111114|0|61.60590277777777|0|29.07741319444446|0
0|2020-06-07|73.91666666666667|0|59.223958333333336|0|60.916666666666664|0|28.89505208333337|0
0|2020-06-08|83.375|0|60.9375|0|48.84375|0|28.775468749999973|0
0|2020-06-09|72.265625|0|62.8125|0|74.00520833333333|0|28.61869791666665|0
0|2020-06-10|64.66666666666667|0|53.723958333333336|0|69.265625|0|28.660208333333376|0
0|2020-06-11|66.1875|0|47.953125|0|55.536458333333336|0|29.03979166666666|0
0|2020-06-12|67.23958333333333|0|51.380208333333336|0|58.104166666666664|0|29.240312499999984|0
0|2020-06-13|59.895833333333336|0|46.270833333333336|0|62.041666666666664|0|29.28473958333331|0
0|2020-06-14|65.50520833333333|0|44.9375|0|48.328125|0|29.225729166666657|0
0|2020-06-15|73.95833333333333|0|51.135416666666664|0|44.838541666666664|0|29.166562500000023|0
0|2020-06-16|77.73958333333333|0|53.729166666666664|0|43.53125|0|29.136875000000032|0
0|2020-06-17|76.41666666666667|0|53.635416666666664|0|46.098958333333336|0|29.031249999999968|0
0|2020-06-18|74.31770833333333|0|61.510416666666664|0|65.77083333333333|0|28.94255208333333|0
0|2020-06-19|68.61458333333333|0|62.317708333333336|0|81.24479166666667|0|29.026145833333345|0
0|2020-06-20|65.640625|0|58.520833333333336|0|78.91666666666667|0|28.946822916666687|0
0|2020-06-21|68.80208333333333|0|61.734375|0|79.88020833333333|0|28.828020833333344|0
0|2020-06-22|65.83333333333333|0|58.328125|0|78.10416666666667|0|28.86645833333337|0
0|2020-06-23|64.30208333333333|0|54.34375|0|72.640625|0|28.89432291666668|0
0|2020-06-24|64.91666666666667|0|55.291666666666664|0|73.93229166666667|0|28.894374999999993|0
0|2020-06-25|70.17708333333333|0|55.96875|0|65.375|0|28.919895833333374|0
0|2020-06-26|74.08333333333333|0|64.42708333333333|0|72.66145833333333|0|28.83963541666664|0
0|2020-06-27|72.51041666666667|0|59.692708333333336|0|67.20833333333333|0|28.825312500000013|0
0|2020-06-28|73.33333333333333|0|64.58854166666667|0|75.40625|0|28.741666666666656|0
0|2020-06-29|71.88715277777777|0|67.7170138888889|0|86.49305555555554|0|28.773611111111133|0
0|2020-06-30|79.97395833333333|0|71.24652777777777|0|75.30381944444444|0|28.827013888888875|0
0|2020-07-01|77.85416666666667|0|70.52083333333333|0|79.234375|0|28.935833333333335|0
0|2020-07-02|78.88541666666667|0|68.69270833333333|0|73.390625|0|29.06114583333333|0
0|2020-07-03|77.19791666666667|0|65.88020833333333|0|71.24479166666667|0|29.08807291666666|0
0|2020-07-04|78.79166666666667|0|66.11979166666667|0|69.28125|0|29.048229166666633|0
0|2020-07-05|79.55208333333333|0|68.74479166666667|0|72.02083333333333|0|28.988229166666653|0
0|2020-07-06|78.03125|0|66.90625|0|70.30208333333333|0|28.98057291666666|0
0|2020-07-07|78.140625|0|69.80208333333333|0|76.36979166666667|0|28.93864583333334|0
0|2020-07-08|81.55729166666667|0|70.6875|0|71.390625|0|28.846927083333355|0
0|2020-07-09|73.91145833333333|0|69.77083333333333|0|86.90104166666667|0|28.84333333333331|0
0|2020-07-10|73.42708333333333|0|63.427083333333336|0|73.15104166666667|0|28.960156249999997|0
0|2020-07-11|71.51041666666667|0|64.52083333333333|0|79.70833333333333|0|28.928645833333352|0
0|2020-07-12|70.625|0|60.302083333333336|0|73.11458333333333|0|28.9623958333333|0
0|2020-07-13|73.51041666666667|0|62.46875|0|70.59375|0|28.912604166666686|0
0|2020-07-14|71.26041666666667|0|65.03125|0|80.92708333333333|0|28.89322916666666|0
0|2020-07-15|66.28125|0|57.541666666666664|0|76.84375|0|29.028958333333307|0
0|2020-07-16|70.20833333333333|0|57.197916666666664|0|67.16666666666667|0|29.02145833333331|0
0|2020-07-17|78.5|0|69.21875|0|73.52083333333333|0|28.987916666666653|0
0|2020-07-18|80.85416666666667|0|72.85416666666667|0|77.02083333333333|0|28.774270833333308|0
0|2020-07-19|74.02083333333333|0|61.28125|0|66.47916666666667|0|28.88906250000002|0
0|2020-07-20|70.26041666666667|0|59.697916666666664|0|71.265625|0|29.019583333333316|0
0|2020-07-21|72.09375|0|63.8125|0|75.67708333333333|0|28.937812500000025|0
0|2020-07-22|62.614583333333336|0|56.458333333333336|0|80.86458333333333|0|29.03749999999999|0
0|2020-07-23|66.57291666666667|0|58.75|0|78.11458333333333|0|29.11479166666669|0
0|2020-07-24|79.25|0|69.16666666666667|0|71.78125|0|29.04666666666664|0
0|2020-07-25|80.21875|0|73.8125|0|81.14583333333333|0|28.952500000000015|0
0|2020-07-26|74.52083333333333|0|69.04166666666667|0|83.59375|0|28.962083333333336|0
0|2020-07-27|71.01041666666667|0|59.729166666666664|0|69.78125|0|29.00494791666664|0
0|2020-07-28|72.89583333333333|0|64.1875|0|75.29166666666667|0|28.913750000000032|0
0|2020-07-29|70.1875|0|61.875|0|76.73958333333333|0|28.950625|0
0|2020-07-30|68.42708333333333|0|59.135416666666664|0|74.48958333333333|0|29.034687500000004|0
0|2020-07-31|68.36458333333333|0|56.833333333333336|0|71.21875|0|29.039687499999985|0
0|2020-08-01|68.60416666666667|0|60.354166666666664|0|77.44791666666667|0|28.966354166666665|0
0|2020-08-02|64.64583333333333|0|57.65625|0|79.07291666666667|0|29.03541666666666|0
0|2020-08-03|59.875|0|49.739583333333336|0|73.10416666666667|0|29.165416666666676|0
0|2020-08-04|61.15625|0|49.520833333333336|0|69.9375|0|29.136354166666692|0
0|2020-08-05|63.942708333333336|0|55.114583333333336|0|75.20833333333333|0|29.06838541666667|0
0|2020-08-06|70.01041666666667|0|58.614583333333336|0|68.125|0|29.051875000000006|0
0|2020-08-07|73.11458333333333|0|64.29166666666667|0|74.21875|0|28.99958333333329|0
0|2020-08-08|75.39583333333333|0|67.79166666666667|0|77.97916666666667|0|28.95614583333334|0
0|2020-08-09|75.53125|0|67.98958333333333|0|78.11458333333333|0|28.895520833333336|0
0|2020-08-10|69.63541666666667|0|61.697916666666664|0|77.26041666666667|0|28.929374999999983|0
0|2020-08-11|69.1875|0|58.338541666666664|0|70.97395833333333|0|29.00072916666665|0
0|2020-08-12|67.70833333333333|0|60.927083333333336|0|79.53125|0|29.040625000000002|0
0|2020-08-13|77.51041666666667|0|68.72916666666667|0|74.30208333333333|0|29.01364583333333|0
0|2020-08-14|75.66666666666667|0|68.02083333333333|0|77.72916666666667|0|28.956666666666667|0
0|2020-08-15|66.07291666666667|0|57.322916666666664|0|75.16666666666667|0|29.042187499999994|0
0|2020-08-16|70.71875|0|60.0625|0|72.28125|0|29.038958333333316|0
0|2020-08-17|67.86458333333333|0|57.21875|0|71.86458333333333|0|29.099583333333356|0
0|2020-08-18|64.21875|0|54.760416666666664|0|74.83333333333333|0|29.122708333333346|0
0|2020-08-19|68.98958333333333|0|59.208333333333336|0|72.5625|0|29.027083333333298|0
0|2020-08-20|72.05208333333333|0|62.416666666666664|0|72.51041666666667|0|28.89937500000002|0
0|2020-08-21|75.77083333333333|0|65.39583333333333|0|70.5625|0|28.841666666666658|0
0|2020-08-22|73.61458333333333|0|65.88541666666667|0|77.75|0|28.856249999999985|0
0|2020-08-23|75.61458333333333|0|67.95833333333333|0|79.47916666666667|0|28.92781249999999|0
0|2020-08-24|74.11458333333333|0|66.57291666666667|0|78.125|0|28.97875|0
0|2020-08-25|78.5625|0|69.45833333333333|0|74.89583333333333|0|28.939895833333363|0
0|2020-08-26|80.17708333333333|0|67.4375|0|66.21875|0|28.822708333333342|0
0|2020-08-27|76.22916666666667|0|69.60416666666667|0|80.80208333333333|0|28.818854166666657|0
0|2020-08-28|73.32291666666667|0|65.70833333333333|0|78.21875|0|28.753645833333362|0
0|2020-08-29|65.28125|0|54.416666666666664|0|70.70833333333333|0|28.930833333333325|0
0|2020-08-30|64.38541666666667|0|53.84375|0|71.48958333333333|0|28.853333333333328|0
0|2020-08-31|63.895833333333336|0|53.333333333333336|0|71.07291666666667|0|28.79906249999999|0
0|2020-09-01|60.166666666666664|0|52.0|0|75.82291666666667|0|28.85713541666665|0
0|2020-09-02|67.01041666666667|0|51.8125|0|62.166666666666664|0|28.7736458333333|0
0|2020-09-03|64.11458333333333|0|47.604166666666664|0|56.03125|0|28.824270833333344|0
0|2020-09-04|61.8125|0|47.614583333333336|0|63.708333333333336|0|29.0721875|0
0|2020-09-05|63.697916666666664|0|50.03125|0|65.80208333333333|0|29.165520833333357|0
0|2020-09-06|70.77083333333333|0|60.572916666666664|0|71.0625|0|28.810416666666693|0
0|2020-09-07|54.09375|0|45.927083333333336|0|75.375|0|29.001458333333336|0
0|2020-09-08|48.3125|0|43.979166666666664|0|84.88541666666667|0|29.275833333333335|0
0|2020-09-09|45.833333333333336|0|42.5|0|87.89583333333333|0|29.406250000000004|0
0|2020-09-10|46.75|0|42.145833333333336|0|85.79166666666667|0|29.432083333333356|0
0|2020-09-11|51.28125|0|47.729166666666664|0|88.22916666666667|0|29.243125000000017|0
0|2020-09-12|59.052083333333336|0|55.15625|0|87.4375|0|28.9303125|0
0|2020-09-13|59.125|0|53.864583333333336|0|84.54166666666667|0|29.096458333333285|0
0|2020-09-14|64.55208333333333|0|57.104166666666664|0|78.89583333333333|0|29.242708333333308|0
0|2020-09-15|68.85416666666667|0|58.833333333333336|0|72.25|0|29.03718749999997|0
0|2020-09-16|62.0|0|52.333333333333336|0|72.38541666666667|0|29.072499999999966|0
0|2020-09-17|48.96875|0|39.4375|0|73.17708333333333|0|29.281145833333344|0
0|2020-09-18|49.0625|0|34.53125|0|63.864583333333336|0|29.368020833333347|0
0|2020-09-19|57.427083333333336|0|45.427083333333336|0|65.95833333333333|0|29.230833333333333|0
0|2020-09-20|62.65625|0|43.78125|0|52.802083333333336|0|29.175416666666703|0
0|2020-09-21|66.25|0|50.8125|0|58.458333333333336|0|29.12718750000001|0
0|2020-09-22|68.17708333333333|0|57.0625|0|70.79166666666667|0|29.073645833333334|0
0|2020-09-23|69.61458333333333|0|56.479166666666664|0|65.45833333333333|0|28.954687500000023|0
0|2020-09-24|65.6875|0|58.4375|0|78.30208333333333|0|28.854583333333306|0
0|2020-09-25|68.26041666666667|0|59.614583333333336|0|76.33333333333333|0|28.750937499999992|0
0|2020-09-26|63.385416666666664|0|60.104166666666664|0|89.0625|0|28.618958333333353|0
0|2020-09-27|57.666666666666664|0|48.625|0|73.96875|0|28.735937500000023|0
0|2020-09-28|52.1875|0|46.010416666666664|0|80.375|0|28.86500000000001|0
0|2020-09-29|53.65625|0|44.78125|0|73.30208333333333|0|28.798958333333317|0
0|2020-09-30|53.604166666666664|0|41.90625|0|66.46875|0|28.768333333333306|0
0|2020-10-01|47.28125|0|39.395833333333336|0|74.86458333333333|0|29.116562499999983|0
0|2020-10-02|40.09375|0|32.083333333333336|0|75.97916666666667|0|29.206562499999993|0
0|2020-10-03|42.677083333333336|0|33.989583333333336|0|73.47916666666667|0|29.18947916666667|0
0|2020-10-04|42.989583333333336|0|32.15625|0|70.01041666666667|0|29.242708333333315|0
0|2020-10-05|57.21875|0|39.53125|0|53.322916666666664|0|28.893645833333352|0
0|2020-10-06|62.770833333333336|0|42.911458333333336|0|53.041666666666664|0|28.82057291666668|0
0|2020-10-07|60.166666666666664|0|39.166666666666664|0|48.770833333333336|0|28.967291666666686|0
0|2020-10-08|52.515625|0|36.71875|0|60.213541666666664|0|29.110260416666673|0
0|2020-10-09|66.6875|0|51.729166666666664|0|60.510416666666664|0|28.738541666666677|0
0|2020-10-10|53.864583333333336|0|39.677083333333336|0|62.270833333333336|0|28.95104166666665|0
0|2020-10-11|59.229166666666664|0|48.239583333333336|0|67.39583333333333|0|28.79583333333331|0
0|2020-10-12|57.96875|0|44.40625|0|65.16145833333333|0|28.724218750000034|0
0|2020-10-13|55.307291666666664|0|37.40625|0|53.369791666666664|0|28.897552083333313|0
0|2020-10-14|53.291666666666664|0|37.208333333333336|0|55.427083333333336|0|28.651770833333345|0
0|2020-10-15|41.270833333333336|0|26.765625|0|59.041666666666664|0|28.995625000000004|0
0|2020-10-16|37.416666666666664|0|28.020833333333332|0|70.91666666666667|0|29.04552083333333|0
0|2020-10-17|44.71875|0|34.677083333333336|0|69.44791666666667|0|28.854687499999997|0
0|2020-10-18|32.755208333333336|0|23.473958333333332|0|69.44791666666667|0|29.18901041666668|0
0|2020-10-19|30.15625|0|26.020833333333332|0|84.875|0|29.275520833333342|0
