|dates|Sampson_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Sampson_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Sampson_NorthCarolina_UnitedStates.AveragePrecipitation.data|Sampson_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Sampson_NorthCarolina_UnitedStates.AverageWindDirection.data|Sampson_NorthCarolina_UnitedStates.AverageWindDirection.missing|Sampson_NorthCarolina_UnitedStates.AverageWindSpeed.data|Sampson_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.06291666666666666|0|0.12953124999999996|0|68.54166666666667|0|3.4322916666666665|0
0|2020-11-13|0.054375|0|0.0|0|151.77083333333334|0|3.6041666666666665|0
0|2020-11-14|0.0|0|0.0|0|34.375|0|1.5104166666666667|0
0|2020-11-15|0.0|0|0.0003125|0|120.41666666666667|0|4.114583333333333|0
0|2020-11-16|0.00020833333333333335|0|0.0|0|155.41666666666666|0|2.6822916666666665|0
0|2020-11-17|0.0|0|0.0|0|134.16666666666666|0|4.177083333333333|0
0|2020-11-18|0.0|0|0.0|0|50.78125|0|3.8385416666666665|0
0|2020-11-19|0.0|0|0.0|0|19.583333333333332|0|0.4583333333333333|0
0|2020-11-20|0.0|0|0.0|0|18.4375|0|0.3854166666666667|0
0|2020-11-21|0.0|0|0.0|0|42.239583333333336|0|0.671875|0
0|2020-11-22|0.0|0|0.0|0|18.854166666666668|0|0.7708333333333334|0
0|2020-11-23|0.0|0|0.0|0|179.47916666666666|0|4.083333333333333|0
0|2020-11-24|0.0|0|0.0|0|13.4375|0|1.5208333333333333|0
0|2020-11-25|0.0|0|0.0004166666666666667|0|35.104166666666664|0|0.9739583333333334|0
0|2020-11-26|0.000625|0|0.0003125|0|114.6875|0|3.0520833333333335|0
0|2020-11-27|0.0|0|0.0003125|0|51.458333333333336|0|0.53125|0
0|2020-11-28|0.00020833333333333335|0|0.0018750000000000006|0|30.416666666666668|0|0.5416666666666666|0
0|2020-11-29|0.00125|0|0.012916666666666668|0|40.416666666666664|0|1.8854166666666667|0
0|2020-11-30|0.01625|0|0.011354166666666667|0|199.63541666666666|0|9.994791666666666|0
0|2020-12-01|0.0|0|0.0|0|208.4375|0|9.052083333333334|0
0|2020-12-02|0.0|0|0.0|0|164.94791666666666|0|3.2447916666666665|0
0|2020-12-03|0.0|0|0.0|0|35.104166666666664|0|0.7291666666666666|0
0|2020-12-04|0.0|0|0.006354166666666665|0|57.03125|0|1.8489583333333333|0
0|2020-12-05|0.005|0|0.0004166666666666667|0|203.4375|0|7.40625|0
0|2020-12-06|0.0|0|0.0|0|54.479166666666664|0|1.1145833333333333|0
0|2020-12-07|0.001875|0|0.0036458333333333343|0|134.47916666666666|0|3.34375|0
0|2020-12-08|0.000625|0|0.0|0|170.20833333333334|0|3.59375|0
0|2020-12-09|0.0|0|0.0|0|95.0|0|3.0104166666666665|0
0|2020-12-10|0.0|0|0.0|0|8.4375|0|0.6666666666666666|0
0|2020-12-11|0.0|0|0.0|0|5.833333333333333|0|0.13541666666666666|0
0|2020-12-12|0.0|0|0.0|0|57.708333333333336|0|1.4166666666666667|0
0|2020-12-13|0.0014583333333333334|0|0.001979166666666667|0|91.97916666666667|0|1.9583333333333333|0
0|2020-12-14|0.0|0|0.0096875|0|183.125|0|5.0|0
0|2020-12-15|0.005625000000000001|0|0.0|0|46.875|0|6.052083333333333|0
0|2020-12-16|0.00125|0|0.021666666666666657|0|146.14583333333334|0|5.885416666666667|0
0|2020-12-17|0.01375|0|0.0|0|157.91666666666666|0|2.5208333333333335|0
0|2020-12-18|0.0|0|0.0|0|143.95833333333334|0|3.3020833333333335|0
0|2020-12-19|0.0|0|0.0|0|12.708333333333334|0|0.2916666666666667|0
0|2020-12-20|0.00020833333333333335|0|0.015937500000000004|0|50.833333333333336|0|2.3333333333333335|0
0|2020-12-21|0.012916666666666667|0|0.0012499999999999998|0|203.95833333333334|0|4.15625|0
0|2020-12-22|0.0|0|0.0|0|161.35416666666666|0|4.34375|0
0|2020-12-23|0.0|0|0.0|0|31.25|0|1.0208333333333333|0
0|2020-12-24|0.0|0|0.021562500000000002|0|132.60416666666666|0|5.78125|0
0|2020-12-25|0.013958333333333335|0|0.0003125|0|212.08333333333334|0|10.5625|0
0|2020-12-26|0.0|0|0.0|0|161.04166666666666|0|2.875|0
0|2020-12-27|0.0|0|0.0|0|25.416666666666668|0|0.6145833333333334|0
0|2020-12-28|0.0|0|0.0|0|66.77083333333333|0|2.03125|0
0|2020-12-29|0.0|0|0.0|0|29.0625|0|3.125|0
0|2020-12-30|0.0|0|0.0|0|22.916666666666668|0|1.234375|0
0|2020-12-31|0.0|0|0.030208333333333323|0|39.0625|0|0.7083333333333334|0
0|2021-01-01|0.02|0|0.003854166666666667|0|31.041666666666668|0|4.0|0
0|2021-01-02|0.0075|0|0.016979166666666674|0|76.875|0|1.28125|0
0|2021-01-03|0.01875|0|0.017291666666666674|0|184.0625|0|4.916666666666667|0
0|2021-01-04|0.0|0|0.0|0|46.5625|0|1.25|0
0|2021-01-05|0.0|0|0.0014583333333333334|0|27.916666666666668|0|0.3229166666666667|0
0|2021-01-06|0.00125|0|0.0|0|108.02083333333333|0|2.1875|0
0|2021-01-07|0.0|0|0.0|0|29.166666666666668|0|1.6875|0
0|2021-01-08|0.0060416666666666665|0|0.020520833333333346|0|147.60416666666666|0|5.927083333333333|0
0|2021-01-09|0.008541666666666666|0|0.0004166666666666667|0|186.35416666666666|0|3.7291666666666665|0
0|2021-01-10|0.0|0|0.0|0|28.541666666666668|0|0.9895833333333334|0
0|2021-01-11|0.0|0|0.0051041666666666674|0|15.208333333333334|0|0.6666666666666666|0
0|2021-01-12|0.009791666666666666|0|0.011979166666666673|0|85.72916666666667|0|1.78125|0
0|2021-01-13|0.002916666666666667|0|0.0|0|63.75|0|1.4166666666666667|0
0|2021-01-14|0.0|0|0.0|0|131.66666666666666|0|3.1354166666666665|0
0|2021-01-15|0.0|0|0.011302083333333338|0|67.60416666666667|0|2.109375|0
0|2021-01-16|0.006458333333333333|0|0.0|0|187.8125|0|7.09375|0
0|2021-01-17|0.0|0|0.0|0|108.95833333333333|0|2.8020833333333335|0
0|2021-01-18|0.0|0|0.0|0|145.9375|0|4.458333333333333|0
0|2021-01-19|0.0|0|0.0|0|119.16666666666667|0|3.46875|0
0|2021-01-20|0.0|0|0.0|0|193.02083333333334|0|5.479166666666667|0
0|2021-01-21|0.0|0|0.0|0|95.10416666666667|0|3.3541666666666665|0
0|2021-01-22|0.0|0|0.0|0|63.75|0|1.71875|0
0|2021-01-23|0.0|0|0.0|0|131.97916666666666|0|3.6354166666666665|0
0|2021-01-24|0.0|0|0.0|0|58.541666666666664|0|1.6979166666666667|0
0|2021-01-25|0.003541666666666667|0|0.010312500000000004|0|15.208333333333334|0|1.0416666666666667|0
0|2021-01-26|0.013958333333333335|0|0.015729166666666673|0|68.4375|0|1.46875|0
0|2021-01-27|0.002916666666666667|0|0.005520833333333333|0|75.9375|0|2.28125|0
0|2021-01-28|0.013333333333333334|0|0.013437500000000003|0|287.5520833333333|0|8.890625|0
0|2021-01-29|0.0|0|0.0|0|215.9375|0|4.015625|0
0|2021-01-30|0.0|0|0.0|0|17.5|0|0.8333333333333334|0
0|2021-01-31|0.00020833333333333335|0|0.022291666666666668|0|119.53125|0|4.005208333333333|0
0|2021-02-01|0.015208333333333332|0|0.0003125|0|275.625|0|5.385416666666667|0
0|2021-02-02|0.0|0|0.0|0|287.7083333333333|0|8.291666666666666|0
0|2021-02-03|0.0|0|0.0|0|285.7291666666667|0|7.9375|0
0|2021-02-04|0.0|0|0.0|0|109.84375|0|1.6302083333333333|0
0|2021-02-05|0.0|0|0.004166666666666668|0|136.04166666666666|0|3.3020833333333335|0
0|2021-02-06|0.0033333333333333335|0|0.0031249999999999997|0|21.25|0|1.6041666666666667|0
0|2021-02-07|0.008958333333333334|0|0.011250000000000001|0|159.89583333333334|0|5.4375|0
0|2021-02-08|0.00125|0|0.0|0|34.895833333333336|0|1.5729166666666667|0
0|2021-02-09|0.0|0|0.0|0|43.645833333333336|0|0.7708333333333334|0
0|2021-02-10|0.0|0|0.0|0|42.604166666666664|0|3.3645833333333335|0
0|2021-02-11|0.0|0|0.008229166666666668|0|43.333333333333336|0|2.7395833333333335|0
0|2021-02-12|0.0062499999999999995|0|0.006770833333333337|0|45.625|0|8.114583333333334|0
0|2021-02-13|0.005208333333333333|0|0.03531249999999996|0|105.57291666666667|0|6.645833333333333|0
0|2021-02-14|0.0|0|0.02161458333333333|0|97.34375|0|6.666666666666667|0
0|2021-02-15|0.0|0|0.009375|0|147.91666666666666|0|4.0625|0
0|2021-02-16|0.011250000000000001|0|0.00703125|0|221.30208333333334|0|9.380208333333334|0
0|2021-02-17|0.00020833333333333335|0|0.0|0|57.708333333333336|0|5.5|0
0|2021-02-18|0.0060416666666666665|0|0.0330208333333333|0|44.010416666666664|0|6.838541666666667|0
0|2021-02-19|0.028749999999999998|0|0.020729166666666677|0|164.58333333333334|0|4.458333333333333|0
0|2021-02-20|0.005625000000000001|0|0.0|0|140.72916666666666|0|3.71875|0
0|2021-02-21|0.0|0|0.0|0|27.395833333333332|0|2.1458333333333335|0
0|2021-02-22|0.0|0|0.008645833333333337|0|86.35416666666667|0|3.5833333333333335|0
0|2021-02-23|0.0060416666666666665|0|0.0003125|0|135.72916666666666|0|4.427083333333333|0
0|2021-02-24|0.0|0|0.0|0|111.45833333333333|0|3.8229166666666665|0
0|2021-02-25|0.0|0|0.0|0|43.125|0|1.9166666666666667|0
0|2021-02-26|0.0|0|0.003645833333333333|0|44.479166666666664|0|4.4375|0
0|2021-02-27|0.0043749999999999995|0|0.00020833333333333335|0|87.91666666666667|0|2.921875|0
0|2021-02-28|0.00020833333333333335|0|0.0|0|125.0|0|4.84375|0
0|2021-03-01|0.0|0|0.0011458333333333333|0|243.125|0|6.96875|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|107.91666666666667|0|4.364583333333333|0
0|2021-03-03|0.000625|0|0.0009375000000000001|0|65.625|0|2.9166666666666665|0
0|2021-03-04|0.0|0|0.0|0|168.22916666666666|0|4.015625|0
0|2021-03-05|0.0|0|0.0|0|149.27083333333334|0|4.677083333333333|0
0|2021-03-06|0.0|0|0.0|0|79.84375|0|1.9270833333333333|0
0|2021-03-07|0.0|0|0.0|0|73.4375|0|4.197916666666667|0
0|2021-03-08|0.0|0|0.0|0|98.4375|0|1.90625|0
0|2021-03-09|0.0|0|0.0|0|100.52083333333333|0|3.40625|0
0|2021-03-10|0.0|0|0.0|0|96.5625|0|2.4791666666666665|0
0|2021-03-11|0.0|0|0.0|0|135.0|0|4.65625|0
0|2021-03-12|0.0|0|0.0|0|140.9375|0|4.541666666666667|0
0|2021-03-13|0.0|0|0.0|0|32.916666666666664|0|1.46875|0
0|2021-03-14|0.0|0|0.0|0|119.375|0|2.40625|0
0|2021-03-15|0.0|0|0.0|0|67.60416666666667|0|5.5625|0
0|2021-03-16|0.00125|0|0.03427083333333331|0|75.41666666666667|0|3.2916666666666665|0
0|2021-03-17|0.02125|0|0.0003125|0|79.58333333333333|0|2.2395833333333335|0
0|2021-03-18|0.0|0|0.0|0|122.08333333333333|0|4.59375|0
0|2021-03-19|0.005|0|0.011875000000000004|0|99.375|0|8.125|0
0|2021-03-20|0.0027083333333333334|0|0.0|0|33.645833333333336|0|8.9375|0
0|2021-03-21|0.0|0|0.0|0|38.958333333333336|0|9.677083333333334|0
0|2021-03-22|0.0|0|0.0|0|24.375|0|10.291666666666666|0
0|2021-03-23|0.0|0|0.0|0|42.916666666666664|0|6.864583333333333|0
0|2021-03-24|0.0077083333333333335|0|0.013125000000000003|0|152.60416666666666|0|3.9791666666666665|0
0|2021-03-25|0.0|0|0.0|0|71.5625|0|2.3645833333333335|0
0|2021-03-26|0.0|0|0.0012499999999999998|0|173.54166666666666|0|6.21875|0
0|2021-03-27|0.0008333333333333334|0|0.005937500000000001|0|41.979166666666664|0|0.8854166666666666|0
0|2021-03-28|0.0060416666666666665|0|0.0048958333333333345|0|177.70833333333334|0|7.458333333333333|0
0|2021-03-29|0.003541666666666667|0|0.0|0|216.14583333333334|0|5.03125|0
0|2021-03-30|0.0|0|0.0|0|62.916666666666664|0|2.1770833333333335|0
0|2021-03-31|0.0|0|0.039479166666666655|0|89.375|0|3.0|0
0|2021-04-01|0.02791666666666667|0|0.00125|0|286.7708333333333|0|8.208333333333334|0
0|2021-04-02|0.0|0|0.0|0|261.25|0|7.052083333333333|0
0|2021-04-03|0.0|0|0.0|0|71.77083333333333|0|1.7395833333333333|0
0|2021-04-04|0.0|0|0.0|0|122.29166666666667|0|3.53125|0
0|2021-04-05|0.0|0|0.0|0|56.145833333333336|0|1.6354166666666667|0
0|2021-04-06|0.0|0|0.0|0|111.14583333333333|0|2.21875|0
0|2021-04-07|0.0|0|0.0|0|94.375|0|1.8958333333333333|0
0|2021-04-08|0.0|0|0.0|0|64.375|0|1.53125|0
0|2021-04-09|0.0|0|0.0|0|94.6875|0|2.1145833333333335|0
0|2021-04-10|0.0004166666666666667|0|0.0004166666666666667|0|106.35416666666667|0|3.8020833333333335|0
0|2021-04-11|0.028749999999999998|0|0.04739583333333333|0|180.10416666666666|0|5.979166666666667|0
0|2021-04-12|0.0|0|0.0|0|139.6875|0|3.34375|0
0|2021-04-13|0.0|0|0.0|0|110.72916666666667|0|3.7916666666666665|0
0|2021-04-14|0.0|0|0.0|0|121.14583333333333|0|4.1875|0
0|2021-04-15|0.0|0|0.0|0|185.72916666666666|0|4.177083333333333|0
0|2021-04-16|0.0|0|0.0|0|149.47916666666666|0|3.9791666666666665|0
0|2021-04-17|0.0|0|0.0|0|42.083333333333336|0|1.1770833333333333|0
0|2021-04-18|0.0|0|0.0|0|45.729166666666664|0|1.2916666666666667|0
0|2021-04-19|0.0|0|0.0013020833333333333|0|122.60416666666667|0|3.09375|0
0|2021-04-20|0.0010416666666666667|0|0.0|0|46.875|0|1.3645833333333333|0
0|2021-04-21|0.0|0|0.0|0|190.3125|0|8.041666666666666|0
0|2021-04-22|0.0|0|0.0|0|203.95833333333334|0|5.114583333333333|0
0|2021-04-23|0.0|0|0.0|0|74.79166666666667|0|2.0416666666666665|0
0|2021-04-24|0.0|0|0.003958333333333334|0|40.625|0|1.2604166666666667|0
0|2021-04-25|0.0025|0|0.0|0|169.0625|0|4.052083333333333|0
0|2021-04-26|0.0|0|0.0|0|44.479166666666664|0|1.15625|0
0|2021-04-27|0.0|0|0.0|0|137.08333333333334|0|3.9895833333333335|0
0|2021-04-28|0.0|0|0.0|0|197.29166666666666|0|5.84375|0
0|2021-04-29|0.0|0|0.0|0|203.22916666666666|0|8.34375|0
0|2021-04-30|0.0|0|0.0|0|249.0625|0|7.65625|0
0|2021-05-01|0.0|0|0.0|0|86.875|0|2.8645833333333335|0
0|2021-05-02|0.0|0|0.0|0|131.77083333333334|0|4.083333333333333|0
0|2021-05-03|0.0|0|0.0075|0|166.45833333333334|0|4.625|0
0|2021-05-04|0.00375|0|0.0|0|174.47916666666666|0|5.46875|0
0|2021-05-05|0.0|0|0.0|0|221.51041666666666|0|8.109375|0
0|2021-05-06|0.0|0|0.0|0|136.45833333333334|0|3.9479166666666665|0
0|2021-05-07|0.0|0|0.011250000000000001|0|105.72916666666667|0|3.21875|0
0|2021-05-08|0.008125|0|0.0|0|127.70833333333333|0|4.9375|0
0|2021-05-09|0.0|0|0.0|0|118.02083333333333|0|5.15625|0
0|2021-05-10|0.0|0|0.0|0|198.85416666666666|0|6.46875|0
0|2021-05-11|0.0|0|0.0|0|34.375|0|3.6354166666666665|0
0|2021-05-12|0.0004166666666666667|0|0.0063541666666666686|0|20.625|0|4.239583333333333|0
0|2021-05-13|0.00375|0|0.0|0|48.4375|0|3.5052083333333335|0
0|2021-05-14|0.0|0|0.0|0|30.625|0|4.260416666666667|0
0|2021-05-15|0.0|0|0.0|0|78.22916666666667|0|3.1354166666666665|0
0|2021-05-16|0.0|0|0.0|0|57.1875|0|1.2291666666666667|0
0|2021-05-17|0.0|0|0.0|0|41.666666666666664|0|0.59375|0
0|2021-05-18|0.0|0|0.0|0|25.416666666666668|0|2.2291666666666665|0
0|2021-05-19|0.0|0|0.0|0|25.625|0|1.0416666666666667|0
0|2021-05-20|0.0|0|0.0|0|52.5|0|1.3020833333333333|0
0|2021-05-21|0.0|0|0.0|0|43.125|0|3.59375|0
0|2021-05-22|0.0|0|0.0|0|59.479166666666664|0|1.1979166666666667|0
0|2021-05-23|0.0|0|0.0|0|131.97916666666666|0|2.4895833333333335|0
0|2021-05-24|0.0|0|0.0009374999999999999|0|62.916666666666664|0|2.2291666666666665|0
0|2021-05-25|0.000625|0|0.0|0|41.979166666666664|0|2.4166666666666665|0
0|2021-05-26|0.0|0|0.0|0|140.625|0|4.0|0
0|2021-05-27|0.0|0|0.0|0|124.89583333333333|0|2.1979166666666665|0
0|2021-05-28|0.0|0|0.0009375|0|140.0|0|5.0625|0
0|2021-05-29|0.000625|0|0.0007291666666666667|0|173.33333333333334|0|7.0|0
0|2021-05-30|0.006666666666666667|0|0.00375|0|103.125|0|6.65625|0
0|2021-05-31|0.0|0|0.0|0|44.375|0|1.9375|0
0|2021-06-01|0.0|0|0.0|0|36.145833333333336|0|1.265625|0
0|2021-06-02|0.0|0|0.011979166666666671|0|36.875|0|1.2291666666666667|0
0|2021-06-03|0.03229166666666667|0|0.04552083333333329|0|97.08333333333333|0|2.2447916666666665|0
0|2021-06-04|0.012291666666666666|0|0.0020833333333333333|0|138.95833333333334|0|2.3020833333333335|0
0|2021-06-05|0.0|0|0.0|0|44.479166666666664|0|0.9375|0
0|2021-06-06|0.0|0|0.0004166666666666667|0|78.85416666666667|0|2.0729166666666665|0
0|2021-06-07|0.005208333333333333|0|0.009270833333333334|0|109.79166666666667|0|2.71875|0
0|2021-06-08|0.0008333333333333334|0|0.001875|0|117.1875|0|2.8020833333333335|0
0|2021-06-09|0.001875|0|0.0|0|166.875|0|4.385416666666667|0
0|2021-06-10|0.0|0|0.035208333333333335|0|76.77083333333333|0|1.8541666666666667|0
0|2021-06-11|0.026041666666666668|0|0.007916666666666669|0|122.70833333333333|0|4.322916666666667|0
0|2021-06-12|0.0|0|0.0|0|132.96875|0|5.59375|0
0|2021-06-13|0.0|0|0.0|0|35.104166666666664|0|4.614583333333333|0
0|2021-06-14|0.0|0|0.0|0|78.125|0|1.6197916666666667|0
0|2021-06-15|0.00020833333333333335|0|0.00020833333333333335|0|121.875|0|3.3020833333333335|0
0|2021-06-16|0.0|0|0.0|0|113.22916666666667|0|2.1666666666666665|0
0|2021-06-17|0.0|0|0.0|0|173.4375|0|2.7291666666666665|0
0|2021-06-18|0.0|0|0.0|0|91.875|0|1.8854166666666667|0
0|2021-06-19|0.0|0|0.0|0|182.8125|0|6.395833333333333|0
0|2021-06-20|0.000625|0|0.0014583333333333334|0|103.22916666666667|0|2.8541666666666665|0
0|2021-06-21|0.0010416666666666667|0|0.0010416666666666667|0|212.86458333333334|0|6.302083333333333|0
0|2021-06-22|0.0|0|0.0|0|210.0|0|5.010416666666667|0
0|2021-06-23|0.0|0|0.0|0|112.08333333333333|0|5.0|0
0|2021-06-24|0.0|0|0.0|0|32.291666666666664|0|3.6875|0
0|2021-06-25|0.0|0|0.0038541666666666676|0|40.3125|0|2.28125|0
0|2021-06-26|0.0022916666666666667|0|0.03447916666666665|0|22.083333333333332|0|0.6041666666666666|0
0|2021-06-27|0.022291666666666668|0|0.0|0|17.395833333333332|0|0.40625|0
0|2021-06-28|0.0|0|0.00125|0|37.708333333333336|0|2.21875|0
0|2021-06-29|0.0010416666666666667|0|0.007083333333333334|0|26.875|0|0.8645833333333334|0
0|2021-06-30|0.003541666666666667|0|0.0|0|123.33333333333333|0|2.7708333333333335|0
0|2021-07-01|0.0|0|0.0|0|164.79166666666666|0|5.166666666666667|0
0|2021-07-02|0.0|0|0.054374999999999986|0|104.89583333333333|0|2.8020833333333335|0
0|2021-07-03|0.0|0|0.0|0|133.85416666666666|0|2.7083333333333335|0
0|2021-07-04|0.0|0|0.0|0|67.39583333333333|0|1.34375|0
0|2021-07-05|0.0|0|0.0|0|35.3125|0|0.6875|0
0|2021-07-06|0.0|0|0.0|0|38.020833333333336|0|0.9166666666666666|0
0|2021-07-07|0.0|0|0.00020833333333333335|0|78.54166666666667|0|1.75|0
0|2021-07-08|0.005|0|0.05708333333333332|0|106.04166666666667|0|4.864583333333333|0
0|2021-07-09|0.035625|0|0.0|0|150.20833333333334|0|3.546875|0
0|2021-07-10|0.0|0|0.014895833333333332|0|58.333333333333336|0|0.8958333333333334|0
0|2021-07-11|0.010625|0|0.004895833333333333|0|84.0625|0|2.0520833333333335|0
0|2021-07-12|0.002916666666666667|0|0.010729166666666666|0|149.27083333333334|0|3.6666666666666665|0
0|2021-07-13|0.006458333333333333|0|0.0|0|66.35416666666667|0|1.4895833333333333|0
0|2021-07-14|0.0|0|0.0|0|109.47916666666667|0|2.3333333333333335|0
0|2021-07-15|0.0|0|0.0|0|115.10416666666667|0|2.5208333333333335|0
0|2021-07-16|0.0|0|0.0|0|125.10416666666667|0|3.0520833333333335|0
0|2021-07-17|0.0|0|0.009791666666666666|0|125.0|0|3.2083333333333335|0
0|2021-07-18|0.005208333333333333|0|0.0016145833333333333|0|128.80208333333334|0|3.2291666666666665|0
0|2021-07-19|0.014583333333333332|0|0.0878125|0|51.875|0|1.21875|0
0|2021-07-20|0.04479166666666667|0|0.0003125|0|58.854166666666664|0|1.3541666666666667|0
0|2021-07-21|0.0|0|0.0|0|95.625|0|1.6979166666666667|0
0|2021-07-22|0.0|0|0.0|0|27.5|0|1.3645833333333333|0
0|2021-07-23|0.0|0|0.0|0|35.729166666666664|0|2.1979166666666665|0
0|2021-07-24|0.0|0|0.0|0|18.854166666666668|0|0.6145833333333334|0
0|2021-07-25|0.0|0|0.0|0|62.96875|0|1.3333333333333333|0
0|2021-07-26|0.0|0|0.0|0|77.70833333333333|0|1.46875|0
0|2021-07-27|0.010625|0|0.016562500000000004|0|67.29166666666667|0|1.3645833333333333|0
0|2021-07-28|0.0010416666666666667|0|0.0|0|48.333333333333336|0|1.375|0
0|2021-07-29|0.0020833333333333333|0|0.0|0|130.41666666666666|0|2.8645833333333335|0
0|2021-07-30|0.0|0|0.0|0|144.79166666666666|0|3.3958333333333335|0
0|2021-07-31|0.0|0|0.0|0|67.29166666666667|0|1.2083333333333333|0
0|2021-08-01|0.0|0|0.013958333333333331|0|55.9375|0|1.6770833333333333|0
0|2021-08-02|0.011041666666666667|0|0.0021875|0|55.208333333333336|0|3.1041666666666665|0
0|2021-08-03|0.0016666666666666668|0|0.03999999999999999|0|48.020833333333336|0|4.458333333333333|0
0|2021-08-04|0.03395833333333333|0|0.00822916666666667|0|50.3125|0|5.760416666666667|0
0|2021-08-05|0.0003125|0|0.0|0|38.020833333333336|0|1.953125|0
0|2021-08-06|0.0|0|0.0035416666666666674|0|15.052083333333334|0|1.140625|0
0|2021-08-07|0.0|0|0.0627083333333333|0|70.0|0|1.8020833333333333|0
0|2021-08-08|0.03791666666666667|0|0.00010416666666666667|0|10.3125|0|0.15625|0
0|2021-08-09|0.0|0|0.0|0|16.041666666666668|0|0.3854166666666667|0
0|2021-08-10|0.0|0|0.0|0|32.395833333333336|0|0.5208333333333334|0
0|2021-08-11|0.0|0|0.0|0|96.77083333333333|0|2.0416666666666665|0
0|2021-08-12|0.0|0|0.0|0|122.08333333333333|0|2.375|0
0|2021-08-13|0.0|0|0.0|0|108.22916666666667|0|2.0416666666666665|0
0|2021-08-14|0.0|0|0.0|0|83.33333333333333|0|1.71875|0
0|2021-08-15|0.0|0|0.0|0|58.854166666666664|0|1.2291666666666667|0
0|2021-08-16|0.0|0|0.0|0|30.3125|0|0.96875|0
0|2021-08-17|0.0|0|0.004062500000000001|0|28.333333333333332|0|0.8958333333333334|0
0|2021-08-18|0.002916666666666667|0|0.001875|0|79.47916666666667|0|2.2291666666666665|0
0|2021-08-19|0.001875|0|0.017604166666666664|0|102.70833333333333|0|1.8333333333333333|0
0|2021-08-20|0.017083333333333332|0|0.005312499999999999|0|31.354166666666668|0|0.8333333333333334|0
0|2021-08-21|0.0|0|0.0|0|101.875|0|1.7083333333333333|0
0|2021-08-22|0.0|0|0.0|0|18.229166666666668|0|0.3645833333333333|0
0|2021-08-23|0.0|0|0.0|0|40.9375|0|0.6666666666666666|0
0|2021-08-24|0.0|0|0.0031250000000000006|0|23.125|0|0.625|0
0|2021-08-25|0.0031249999999999997|0|0.0|0|19.0625|0|0.3854166666666667|0
0|2021-08-26|0.0|0|0.0|0|64.0625|0|1.5104166666666667|0
0|2021-08-27|0.0|0|0.0|0|53.854166666666664|0|1.0833333333333333|0
0|2021-08-28|0.0|0|0.0|0|56.25|0|0.9375|0
0|2021-08-29|0.0|0|0.0|0|74.6875|0|1.25|0
0|2021-08-30|0.0|0|0.0|0|99.27083333333333|0|2.0520833333333335|0
0|2021-08-31|0.0|0|0.0|0|102.08333333333333|0|2.5729166666666665|0
0|2021-09-01|0.0|0|0.0|0|130.9375|0|5.0|0
0|2021-09-02|0.0014583333333333334|0|0.0017708333333333337|0|93.54166666666667|0|4.270833333333333|0
0|2021-09-03|0.0|0|0.0|0|29.270833333333332|0|2.5833333333333335|0
0|2021-09-04|0.0|0|0.0|0|11.5625|0|0.7916666666666666|0
0|2021-09-05|0.0|0|0.0|0|90.41666666666667|0|2.1875|0
0|2021-09-06|0.0|0|0.013020833333333334|0|95.46875|0|2.65625|0
0|2021-09-07|0.010833333333333334|0|0.004583333333333333|0|41.458333333333336|0|1.3229166666666667|0
0|2021-09-08|0.0|0|0.0007291666666666667|0|75.20833333333333|0|1.9895833333333333|0
0|2021-09-09|0.000625|0|0.0028124999999999995|0|138.64583333333334|0|2.90625|0
0|2021-09-10|0.0014583333333333334|0|0.0|0|92.1875|0|2.1770833333333335|0
0|2021-09-11|0.0|0|0.0|0|6.770833333333333|0|0.19791666666666666|0
0|2021-09-12|0.0|0|0.0|0|84.375|0|1.7083333333333333|0
0|2021-09-13|0.0|0|0.0|0|95.3125|0|2.2708333333333335|0
0|2021-09-14|0.0|0|0.0|0|70.72916666666667|0|1.4375|0
0|2021-09-15|0.0|0|0.0|0|47.916666666666664|0|1.03125|0
0|2021-09-16|0.0|0|0.0|0|23.072916666666668|0|2.4322916666666665|0
0|2021-09-17|0.0|0|0.0|0|79.47916666666667|0|3.7916666666666665|0
0|2021-09-18|0.0|0|0.0|0|24.583333333333332|0|1.5208333333333333|0
0|2021-09-19|0.0|0|0.0|0|15.0|0|0.84375|0
0|2021-09-20|0.0|0|0.0|0|51.666666666666664|0|3.796875|0
0|2021-09-21|0.0|0|0.03645833333333332|0|31.354166666666668|0|1.875|0
0|2021-09-22|0.025208333333333333|0|0.003645833333333333|0|71.35416666666667|0|1.9791666666666667|0
0|2021-09-23|0.0031249999999999997|0|0.0008333333333333334|0|160.20833333333334|0|3.0416666666666665|0
0|2021-09-24|0.0|0|0.0|0|81.35416666666667|0|2.8697916666666665|0
0|2021-09-25|0.0|0|0.0|0|78.85416666666667|0|1.25|0
0|2021-09-26|0.0|0|0.0|0|98.95833333333333|0|2.59375|0
0|2021-09-27|0.0|0|0.0|0|48.4375|0|0.8541666666666666|0
0|2021-09-28|0.0|0|0.0|0|96.14583333333333|0|2.5833333333333335|0
0|2021-09-29|0.0|0|0.0|0|57.083333333333336|0|1.2395833333333333|0
0|2021-09-30|0.0|0|0.0|0|32.1875|0|1.7916666666666667|0
0|2021-10-01|0.0|0|0.0|0|17.447916666666668|0|0.9010416666666666|0
