|dates|Mohave_Arizona_UnitedStates.AverageDailyTemperature.data|Mohave_Arizona_UnitedStates.AverageDailyTemperature.missing|Mohave_Arizona_UnitedStates.AverageDewPoint.data|Mohave_Arizona_UnitedStates.AverageDewPoint.missing|Mohave_Arizona_UnitedStates.AverageRelativeHumidity.data|Mohave_Arizona_UnitedStates.AverageRelativeHumidity.missing|Mohave_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Mohave_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|63.958333333333336|0|31.708333333333332|0|32.291666666666664|0|26.313541666666666|0
0|2020-10-26|41.291666666666664|0|1.0416666666666667|0|19.583333333333332|0|26.534166666666664|0
0|2020-10-27|46.083333333333336|0|-2.1666666666666665|0|14.125|0|26.587083333333336|0
0|2020-10-28|51.625|0|12.583333333333334|0|22.083333333333332|0|26.5975|0
0|2020-10-29|53.9375|0|16.479166666666668|0|24.229166666666668|0|26.615208333333328|0
0|2020-10-30|60.25|0|20.166666666666668|0|22.458333333333332|0|26.605000000000004|0
0|2020-10-31|61.375|0|19.916666666666668|0|22.291666666666668|0|26.65750000000001|0
0|2020-11-01|67.95833333333333|0|19.041666666666668|0|16.458333333333332|0|26.73875|0
0|2020-11-02|70.125|0|26.291666666666668|0|19.791666666666668|0|26.68166666666666|0
0|2020-11-03|67.75|0|27.92361111111111|0|24.131944444444443|0|26.606458333333332|0
0|2020-11-04|63.875|0|27.25|0|27.583333333333332|0|26.69875|0
0|2020-11-05|67.54166666666667|0|25.375|0|22.0|0|26.65124999999999|0
0|2020-11-06|71.07175925925925|0|29.564814814814813|0|22.162037037037038|0|26.30405092592593|0
0|2020-11-07|55.333333333333336|0|32.166666666666664|0|43.625|0|26.163333333333327|0
0|2020-11-08|46.0|0|32.0|0|58.0|0|26.179999999999993|0
0|2020-11-09|43.270833333333336|0|29.3125|0|59.395833333333336|0|26.435833333333335|0
0|2020-11-10|39.583333333333336|0|24.875|0|59.583333333333336|0|26.606666666666673|0
0|2020-11-11|43.916666666666664|0|26.333333333333332|0|54.833333333333336|0|26.535416666666663|0
0|2020-11-12|47.375|0|26.166666666666668|0|48.416666666666664|0|26.563333333333347|0
0|2020-11-13|49.208333333333336|0|21.916666666666668|0|40.083333333333336|0|26.552083333333332|0
0|2020-11-14|52.458333333333336|0|23.208333333333332|0|34.458333333333336|0|26.62750000000001|0
0|2020-11-15|52.208333333333336|0|19.958333333333332|0|32.0|0|26.729583333333334|0
0|2020-11-16|54.791666666666664|0|22.166666666666668|0|30.958333333333332|0|26.699583333333326|0
0|2020-11-17|63.541666666666664|0|22.541666666666668|0|22.75|0|26.614166666666673|0
0|2020-11-18|62.5|0|29.666666666666668|0|29.916666666666668|0|26.55666666666666|0
0|2020-11-19|56.708333333333336|0|26.0|0|33.125|0|26.614999999999995|0
0|2020-11-20|53.583333333333336|0|26.166666666666668|0|36.333333333333336|0|26.680000000000007|0
0|2020-11-21|54.291666666666664|0|24.708333333333332|0|33.291666666666664|0|26.660416666666663|0
0|2020-11-22|54.541666666666664|0|24.041666666666668|0|32.291666666666664|0|26.517500000000002|0
0|2020-11-23|52.333333333333336|0|19.666666666666668|0|29.75|0|26.362916666666663|0
0|2020-11-24|46.291666666666664|0|21.625|0|38.625|0|26.550833333333333|0
0|2020-11-25|44.958333333333336|0|18.958333333333332|0|38.458333333333336|0|26.570833333333326|0
0|2020-11-26|42.041666666666664|0|17.041666666666668|0|38.333333333333336|0|26.55458333333334|0
0|2020-11-27|40.125|0|12.666666666666666|0|34.166666666666664|0|26.69541666666667|0
0|2020-11-28|40.125|0|11.541666666666666|0|33.166666666666664|0|26.725833333333338|0
0|2020-11-29|42.541666666666664|0|11.791666666666666|0|30.791666666666668|0|26.698333333333338|0
0|2020-11-30|44.458333333333336|0|9.958333333333334|0|27.25|0|26.712916666666672|0
0|2020-12-01|43.145833333333336|0|12.0625|0|30.791666666666668|0|26.653333333333325|0
0|2020-12-02|42.666666666666664|0|8.666666666666666|0|26.625|0|26.71291666666666|0
0|2020-12-03|37.958333333333336|0|3.75|0|26.458333333333332|0|26.807083333333324|0
0|2020-12-04|38.875|0|1.375|0|22.375|0|26.743750000000006|0
0|2020-12-05|42.666666666666664|0|3.0|0|21.25|0|26.776666666666657|0
0|2020-12-06|45.333333333333336|0|8.041666666666666|0|24.166666666666668|0|26.730000000000004|0
0|2020-12-07|49.104166666666664|0|8.25|0|20.729166666666668|0|26.69479166666667|0
0|2020-12-08|49.375|0|6.875|0|19.166666666666668|0|26.737916666666674|0
0|2020-12-09|52.75|0|9.291666666666666|0|18.458333333333332|0|26.61291666666666|0
0|2020-12-10|51.041666666666664|0|32.25|0|50.208333333333336|0|26.471666666666668|0
0|2020-12-11|42.75|0|30.583333333333332|0|64.08333333333333|0|26.538333333333327|0
0|2020-12-12|42.708333333333336|0|25.9375|0|53.354166666666664|0|26.505416666666672|0
0|2020-12-13|36.25|0|4.333333333333333|0|29.625|0|26.73708333333333|0
0|2020-12-14|40.833333333333336|0|8.833333333333334|0|28.458333333333332|0|26.520416666666666|0
0|2020-12-15|36.583333333333336|0|17.125|0|47.5|0|26.692916666666665|0
0|2020-12-16|37.458333333333336|0|14.583333333333334|0|41.583333333333336|0|26.672083333333333|0
0|2020-12-17|42.479166666666664|0|15.6875|0|36.333333333333336|0|26.47|0
0|2020-12-18|40.875|0|21.625|0|47.625|0|26.65125|0
0|2020-12-19|37.833333333333336|0|17.083333333333332|0|45.791666666666664|0|26.79708333333333|0
0|2020-12-20|42.041666666666664|0|13.333333333333334|0|33.916666666666664|0|26.744166666666672|0
0|2020-12-21|48.708333333333336|0|16.625|0|29.75|0|26.599999999999994|0
0|2020-12-22|50.6875|0|15.125|0|26.166666666666668|0|26.52479166666667|0
0|2020-12-23|38.791666666666664|0|6.458333333333333|0|27.5|0|26.77291666666667|0
0|2020-12-24|35.583333333333336|0|0.9166666666666666|0|23.583333333333332|0|26.844166666666663|0
0|2020-12-25|40.625|0|-0.4583333333333333|0|19.458333333333332|0|26.685416666666658|0
0|2020-12-26|48.208333333333336|0|15.833333333333334|0|28.583333333333332|0|26.593333333333323|0
0|2020-12-27|43.125|0|18.083333333333332|0|38.958333333333336|0|26.502916666666668|0
0|2020-12-28|39.083333333333336|0|26.75|0|62.416666666666664|0|26.354999999999993|0
0|2020-12-29|38.583333333333336|0|25.25|0|61.041666666666664|0|26.554583333333326|0
0|2020-12-30|35.833333333333336|0|8.291666666666666|0|35.375|0|26.67833333333333|0
0|2020-12-31|39.166666666666664|0|12.208333333333334|0|36.791666666666664|0|26.479583333333338|0
0|2021-01-01|37.541666666666664|0|21.625|0|56.25|0|26.614166666666662|0
0|2021-01-02|38.5|0|18.083333333333332|0|46.416666666666664|0|26.695833333333336|0
0|2021-01-03|39.0|0|17.291666666666668|0|43.791666666666664|0|26.672083333333337|0
0|2021-01-04|44.958333333333336|0|20.083333333333332|0|39.375|0|26.642916666666668|0
0|2021-01-05|44.875|0|17.375|0|35.833333333333336|0|26.648333333333344|0
0|2021-01-06|42.041666666666664|0|14.5|0|35.0|0|26.674583333333327|0
0|2021-01-07|37.604166666666664|0|13.3125|0|38.25|0|26.654374999999998|0
0|2021-01-08|39.875|0|11.708333333333334|0|33.25|0|26.62416666666667|0
0|2021-01-09|40.291666666666664|0|15.458333333333334|0|37.625|0|26.621666666666666|0
0|2021-01-10|37.833333333333336|0|17.291666666666668|0|46.0|0|26.718750000000004|0
0|2021-01-11|38.375|0|12.833333333333334|0|37.5|0|26.744166666666672|0
0|2021-01-12|39.208333333333336|0|4.708333333333333|0|26.083333333333332|0|26.786249999999992|0
0|2021-01-13|41.791666666666664|0|5.791666666666667|0|24.291666666666668|0|26.77|0
0|2021-01-14|49.666666666666664|0|15.0|0|26.125|0|26.785416666666674|0
0|2021-01-15|48.166666666666664|0|12.458333333333334|0|25.25|0|26.770416666666666|0
0|2021-01-16|51.875|0|17.041666666666668|0|26.416666666666668|0|26.648749999999996|0
0|2021-01-17|47.083333333333336|0|14.583333333333334|0|29.208333333333332|0|26.62583333333333|0
0|2021-01-18|48.625|0|11.041666666666666|0|22.916666666666668|0|26.432083333333335|0
0|2021-01-19|41.67361111111111|0|23.951388888888886|0|52.083333333333336|0|26.497291666666666|0
0|2021-01-20|45.958333333333336|0|34.416666666666664|0|65.0|0|26.636250000000004|0
0|2021-01-21|49.5|0|34.583333333333336|0|58.416666666666664|0|26.546666666666663|0
0|2021-01-22|48.13333333333333|0|37.416666666666664|0|67.16666666666667|0|26.41999999999999|0
0|2021-01-23|43.96527777777777|0|32.479166666666664|0|66.15277777777779|0|26.36652777777778|0
0|2021-01-24|40.65972222222222|0|34.020833333333336|0|77.88194444444444|0|26.313541666666662|0
0|2021-01-25|34.53258177008177|0|28.93821699134199|0|80.42320526695526|0|26.170179503367006|0
0|2021-01-26|32.1922123015873|0|26.949156746031747|0|81.13244047619048|0|26.39144841269842|0
0|2021-01-27|35.5|0|25.791666666666668|0|68.54166666666667|0|26.64833333333333|0
0|2021-01-28|43.166666666666664|0|27.166666666666668|0|57.833333333333336|0|26.51875|0
0|2021-01-29|42.791666666666664|0|32.53472222222222|0|68.11805555555556|0|26.41145833333334|0
0|2021-01-30|40.625|0|29.666666666666668|0|66.625|0|26.646666666666672|0
0|2021-01-31|44.458333333333336|0|28.458333333333332|0|56.0|0|26.725000000000005|0
0|2021-02-01|48.833333333333336|0|33.125|0|56.916666666666664|0|26.659166666666664|0
0|2021-02-02|54.958333333333336|0|43.458333333333336|0|67.125|0|26.603333333333335|0
0|2021-02-03|54.708333333333336|0|31.625|0|47.208333333333336|0|26.487916666666667|0
0|2021-02-04|45.416666666666664|0|18.541666666666668|0|35.25|0|26.597083333333327|0
0|2021-02-05|44.375|0|19.291666666666668|0|39.916666666666664|0|26.581249999999994|0
0|2021-02-06|46.25|0|19.625|0|38.0|0|26.56666666666666|0
0|2021-02-07|47.291666666666664|0|15.541666666666666|0|33.458333333333336|0|26.468333333333344|0
0|2021-02-08|51.041666666666664|0|17.041666666666668|0|28.458333333333332|0|26.465833333333332|0
0|2021-02-09|51.083333333333336|0|19.541666666666668|0|30.625|0|26.473750000000006|0
0|2021-02-10|50.833333333333336|0|24.166666666666668|0|38.083333333333336|0|26.473749999999995|0
0|2021-02-11|52.77777777777777|0|26.416666666666668|0|40.125|0|26.499166666666657|0
0|2021-02-12|50.875|0|32.708333333333336|0|51.666666666666664|0|26.34958333333333|0
0|2021-02-13|49.9375|0|30.458333333333332|0|49.583333333333336|0|26.250208333333333|0
0|2021-02-14|42.833333333333336|0|14.541666666666666|0|33.083333333333336|0|26.359166666666667|0
0|2021-02-15|44.604166666666664|0|19.208333333333332|0|37.958333333333336|0|26.433750000000003|0
0|2021-02-16|48.583333333333336|0|18.791666666666668|0|33.416666666666664|0|26.356666666666666|0
0|2021-02-17|40.625|0|10.166666666666666|0|30.541666666666668|0|26.4875|0
0|2021-02-18|38.333333333333336|0|9.083333333333334|0|32.583333333333336|0|26.766666666666655|0
0|2021-02-19|42.958333333333336|0|5.791666666666667|0|26.041666666666668|0|26.707916666666662|0
0|2021-02-20|44.1875|0|13.979166666666666|0|30.5|0|26.59479166666667|0
0|2021-02-21|43.5|0|18.0|0|39.75|0|26.792083333333338|0
0|2021-02-22|46.666666666666664|0|14.291666666666666|0|29.958333333333332|0|26.76458333333333|0
0|2021-02-23|50.083333333333336|0|16.791666666666668|0|29.666666666666668|0|26.564999999999994|0
0|2021-02-24|52.083333333333336|0|14.5|0|25.708333333333332|0|26.5275|0
0|2021-02-25|41.791666666666664|0|9.125|0|27.416666666666668|0|26.637500000000003|0
0|2021-02-26|45.375|0|0.2916666666666667|0|19.541666666666668|0|26.490833333333338|0
0|2021-02-27|43.708333333333336|0|2.2083333333333335|0|18.708333333333332|0|26.44583333333333|0
0|2021-02-28|38.875|0|3.4583333333333335|0|24.5|0|26.686666666666664|0
0|2021-03-01|42.208333333333336|0|-1.7083333333333333|0|18.958333333333332|0|26.73625000000001|0
0|2021-03-02|48.166666666666664|0|4.291666666666667|0|18.208333333333332|0|26.53291666666667|0
0|2021-03-03|51.395833333333336|0|15.9375|0|31.833333333333332|0|26.395|0
0|2021-03-04|49.02777777777777|0|30.29861111111111|0|53.451388888888886|0|26.66729166666666|0
0|2021-03-05|54.583333333333336|0|23.25|0|33.166666666666664|0|26.666250000000005|0
0|2021-03-06|60.25|0|19.541666666666668|0|22.583333333333332|0|26.490833333333338|0
0|2021-03-07|59.666666666666664|0|17.666666666666668|0|20.666666666666668|0|26.51833333333333|0
0|2021-03-08|60.875|0|19.083333333333332|0|21.958333333333332|0|26.517083333333332|0
0|2021-03-09|51.375|0|19.75|0|30.541666666666668|0|26.471666666666675|0
0|2021-03-10|44.666666666666664|0|21.0625|0|40.375|0|26.45083333333334|0
0|2021-03-11|41.416666666666664|0|26.458333333333332|0|56.916666666666664|0|26.482916666666668|0
0|2021-03-12|37.88333333333333|0|30.35833333333333|0|76.62291666666667|0|26.529819444444442|0
0|2021-03-13|37.45972222222222|0|29.743750000000002|0|74.92222222222222|0|26.57534722222222|0
0|2021-03-14|46.583333333333336|0|22.541666666666668|0|43.625|0|26.560000000000002|0
0|2021-03-15|50.42083333333333|0|27.179166666666664|0|44.83611111111111|0|26.33363888888889|0
0|2021-03-16|40.28055555555556|0|27.951388888888886|0|63.6625|0|26.423986111111105|0
0|2021-03-17|48.208333333333336|0|29.208333333333332|0|52.625|0|26.59958333333333|0
0|2021-03-18|53.625|0|27.458333333333332|0|41.375|0|26.61083333333333|0
0|2021-03-19|58.541666666666664|0|19.833333333333332|0|25.833333333333332|0|26.59541666666666|0
0|2021-03-20|59.458333333333336|0|24.583333333333332|0|28.041666666666668|0|26.52083333333334|0
0|2021-03-21|49.791666666666664|0|16.083333333333332|0|28.083333333333332|0|26.488333333333333|0
0|2021-03-22|50.020833333333336|0|13.166666666666666|0|24.4375|0|26.479583333333338|0
0|2021-03-23|46.23611111111111|0|30.222222222222218|0|56.708333333333336|0|26.291666666666668|0
0|2021-03-24|47.625|0|21.25|0|38.833333333333336|0|26.385833333333338|0
0|2021-03-25|50.083333333333336|0|17.416666666666668|0|30.041666666666668|0|26.254166666666666|0
0|2021-03-26|44.666666666666664|0|32.92361111111111|0|65.47916666666667|0|26.426354166666666|0
0|2021-03-27|51.166666666666664|0|24.75|0|40.0|0|26.711249999999996|0
0|2021-03-28|59.0|0|23.875|0|29.791666666666668|0|26.727083333333336|0
0|2021-03-29|63.583333333333336|0|15.375|0|18.583333333333332|0|26.42541666666666|0
0|2021-03-30|55.583333333333336|0|5.375|0|14.458333333333334|0|26.528333333333336|0
0|2021-03-31|55.291666666666664|0|3.5416666666666665|0|13.666666666666666|0|26.71583333333334|0
0|2021-04-01|61.833333333333336|0|7.916666666666667|0|13.208333333333334|0|26.567916666666665|0
0|2021-04-02|70.29166666666667|0|21.708333333333332|0|16.666666666666668|0|26.514999999999997|0
0|2021-04-03|69.625|0|18.833333333333332|0|17.083333333333332|0|26.57666666666667|0
0|2021-04-04|71.95833333333333|0|8.041666666666666|0|9.333333333333334|0|26.53041666666667|0
0|2021-04-05|72.1875|0|12.3125|0|11.125|0|26.349374999999995|0
0|2021-04-06|61.875|0|6.5|0|12.625|0|26.460416666666664|0
0|2021-04-07|65.5|0|7.0625|0|10.979166666666666|0|26.546875000000004|0
0|2021-04-08|70.02083333333333|0|22.895833333333332|0|17.791666666666668|0|26.43749999999999|0
0|2021-04-09|64.20833333333333|0|3.5416666666666665|0|10.0|0|26.48375|0
0|2021-04-10|64.45833333333333|0|8.333333333333334|0|12.208333333333334|0|26.403333333333332|0
0|2021-04-11|67.04166666666667|0|6.875|0|10.875|0|26.324166666666656|0
0|2021-04-12|69.16666666666667|0|16.166666666666668|0|13.666666666666666|0|26.30999999999999|0
0|2021-04-13|68.29166666666667|0|27.625|0|23.75|0|26.277083333333337|0
0|2021-04-14|64.875|0|19.416666666666668|0|19.458333333333332|0|26.312083333333344|0
0|2021-04-15|56.833333333333336|0|16.583333333333332|0|22.208333333333332|0|26.43208333333334|0
0|2021-04-16|57.75|0|14.854166666666666|0|20.083333333333332|0|26.45416666666667|0
0|2021-04-17|58.375|0|22.708333333333332|0|27.0|0|26.506666666666664|0
0|2021-04-18|58.875|0|10.708333333333334|0|17.75|0|26.565416666666664|0
0|2021-04-19|64.79166666666667|0|5.208333333333333|0|10.458333333333334|0|26.524166666666673|0
0|2021-04-20|68.91666666666667|0|6.666666666666667|0|9.458333333333334|0|26.405833333333337|0
0|2021-04-21|66.66666666666667|0|13.416666666666666|0|13.895833333333334|0|26.26625|0
0|2021-04-22|61.541666666666664|0|27.125|0|28.333333333333332|0|26.322916666666675|0
0|2021-04-23|64.95833333333333|0|26.291666666666668|0|26.333333333333332|0|26.418750000000006|0
0|2021-04-24|69.16666666666667|0|27.416666666666668|0|22.541666666666668|0|26.423750000000002|0
0|2021-04-25|68.70833333333333|0|20.958333333333332|0|18.375|0|26.322499999999994|0
0|2021-04-26|56.0|0|32.708333333333336|0|47.791666666666664|0|26.297916666666662|0
0|2021-04-27|48.486111111111114|0|39.66319444444445|0|72.3923611111111|0|26.396041666666672|0
0|2021-04-28|58.416666666666664|0|31.208333333333332|0|43.333333333333336|0|26.553958333333338|0
0|2021-04-29|69.5|0|25.895833333333332|0|21.833333333333332|0|26.687916666666677|0
0|2021-04-30|75.125|0|23.791666666666668|0|17.416666666666668|0|26.612499999999994|0
0|2021-05-01|76.95833333333333|0|18.25|0|11.583333333333334|0|26.413749999999993|0
0|2021-05-02|71.5625|0|21.208333333333332|0|16.25|0|26.22604166666667|0
0|2021-05-03|66.45833333333333|0|26.541666666666668|0|23.958333333333332|0|26.373750000000005|0
0|2021-05-04|69.875|0|20.416666666666668|0|17.75|0|26.497916666666665|0
0|2021-05-05|76.58333333333333|0|20.5|0|13.083333333333334|0|26.544583333333332|0
0|2021-05-06|77.625|0|24.5|0|15.125|0|26.537499999999998|0
0|2021-05-07|74.5|0|27.333333333333332|0|18.416666666666668|0|26.444999999999997|0
0|2021-05-08|72.25|0|26.416666666666668|0|19.875|0|26.417916666666656|0
0|2021-05-09|71.45833333333333|0|19.166666666666668|0|15.541666666666666|0|26.400833333333335|0
0|2021-05-10|72.875|0|24.166666666666668|0|17.541666666666668|0|26.39208333333332|0
0|2021-05-11|70.83333333333333|0|17.541666666666668|0|14.208333333333334|0|26.477916666666662|0
0|2021-05-12|75.5|0|15.083333333333334|0|11.166666666666666|0|26.55666666666666|0
0|2021-05-13|78.16666666666667|0|19.583333333333332|0|12.083333333333334|0|26.539583333333336|0
0|2021-05-14|77.0|0|17.958333333333332|0|11.416666666666666|0|26.452916666666663|0
0|2021-05-15|76.41666666666667|0|21.375|0|13.291666666666666|0|26.35250000000001|0
0|2021-05-16|68.0|0|23.854166666666668|0|20.1875|0|26.368749999999995|0
0|2021-05-17|68.85416666666667|0|27.604166666666668|0|23.458333333333332|0|26.42083333333333|0
0|2021-05-18|75.64583333333333|0|29.375|0|19.458333333333332|0|26.400000000000006|0
0|2021-05-19|78.875|0|24.916666666666668|0|15.75|0|26.323749999999993|0
0|2021-05-20|75.83333333333333|0|25.958333333333332|0|16.291666666666668|0|26.258125000000003|0
0|2021-05-21|58.833333333333336|0|12.125|0|16.708333333333332|0|26.374583333333344|0
0|2021-05-22|55.166666666666664|0|9.541666666666666|0|16.958333333333332|0|26.472916666666666|0
0|2021-05-23|60.833333333333336|0|11.708333333333334|0|16.0|0|26.570416666666674|0
0|2021-05-24|66.20833333333333|0|15.291666666666666|0|14.75|0|26.56916666666666|0
0|2021-05-25|73.625|0|15.458333333333334|0|12.0|0|26.512916666666673|0
0|2021-05-26|76.83333333333333|0|21.708333333333332|0|13.166666666666666|0|26.519166666666663|0
0|2021-05-27|77.08333333333333|0|20.166666666666668|0|12.541666666666666|0|26.522083333333338|0
0|2021-05-28|78.5|0|16.75|0|10.666666666666666|0|26.47708333333334|0
0|2021-05-29|77.33333333333333|0|20.541666666666668|0|12.5|0|26.406666666666666|0
0|2021-05-30|78.0|0|20.958333333333332|0|12.708333333333334|0|26.405|0
0|2021-05-31|82.04166666666667|0|25.666666666666668|0|13.25|0|26.499166666666667|0
0|2021-06-01|83.75|0|27.458333333333332|0|14.208333333333334|0|26.521250000000006|0
0|2021-06-02|86.125|0|28.708333333333332|0|13.104166666666666|0|26.445416666666663|0
0|2021-06-03|87.375|0|30.416666666666668|0|13.75|0|26.438333333333333|0
0|2021-06-04|87.58333333333333|0|28.666666666666668|0|12.5|0|26.464166666666674|0
0|2021-06-05|87.75|0|30.291666666666668|0|13.083333333333334|0|26.43499999999999|0
0|2021-06-06|82.70833333333333|0|22.416666666666668|0|12.166666666666666|0|26.391666666666666|0
0|2021-06-07|79.72916666666667|0|27.958333333333332|0|15.9375|0|26.380625000000006|0
0|2021-06-08|77.45833333333333|0|27.041666666666668|0|17.25|0|26.464166666666667|0
0|2021-06-09|78.91666666666667|0|29.541666666666668|0|17.125|0|26.535416666666663|0
0|2021-06-10|75.04166666666667|0|16.625|0|13.958333333333334|0|26.517916666666668|0
0|2021-06-11|75.875|0|6.25|0|7.583333333333333|0|26.47833333333334|0
0|2021-06-12|82.5|0|11.375|0|7.291666666666667|0|26.454166666666676|0
0|2021-06-13|86.25|0|15.083333333333334|0|7.666666666666667|0|26.478750000000005|0
0|2021-06-14|90.41666666666667|0|17.041666666666668|0|7.291666666666667|0|26.518333333333334|0
0|2021-06-15|92.33333333333333|0|23.25|0|8.833333333333334|0|26.503749999999997|0
0|2021-06-16|95.41666666666667|0|31.583333333333332|0|10.875|0|26.49791666666667|0
0|2021-06-17|96.78819444444444|0|38.178472222222226|0|13.748611111111112|0|26.433777777777777|0
0|2021-06-18|95.75|0|37.5|0|14.208333333333334|0|26.365416666666675|0
0|2021-06-19|96.74305555555554|0|38.29861111111111|0|13.604166666666666|0|26.344583333333343|0
0|2021-06-20|95.33333333333333|0|30.666666666666668|0|10.875|0|26.392083333333332|0
0|2021-06-21|90.29166666666667|0|28.333333333333332|0|11.458333333333334|0|26.488333333333333|0
0|2021-06-22|87.29166666666667|0|34.125|0|15.541666666666666|0|26.49333333333334|0
0|2021-06-23|78.20833333333333|0|49.083333333333336|0|39.708333333333336|0|26.535833333333326|0
0|2021-06-24|77.98611111111111|0|49.4375|0|39.49305555555556|0|26.530347222222222|0
0|2021-06-25|83.125|0|39.0|0|23.958333333333332|0|26.465833333333332|0
0|2021-06-26|86.75|0|27.875|0|12.791666666666666|0|26.418333333333333|0
0|2021-06-27|90.66666666666667|0|36.166666666666664|0|15.125|0|26.388750000000005|0
0|2021-06-28|91.70833333333333|0|35.0|0|13.833333333333334|0|26.397083333333327|0
0|2021-06-29|84.58333333333333|0|44.208333333333336|0|25.3125|0|26.467604166666664|0
0|2021-06-30|83.42708333333333|0|48.40625|0|31.375|0|26.524479166666666|0
0|2021-07-01|87.66666666666667|0|46.59722222222223|0|26.208333333333332|0|26.50194444444445|0
0|2021-07-02|89.6875|0|46.833333333333336|0|23.145833333333332|0|26.494791666666668|0
0|2021-07-03|89.3125|0|49.416666666666664|0|26.333333333333332|0|26.516041666666666|0
0|2021-07-04|87.9375|0|49.5625|0|28.1875|0|26.515833333333337|0
0|2021-07-05|91.70833333333333|0|43.333333333333336|0|19.875|0|26.497083333333336|0
0|2021-07-06|93.5|0|36.625|0|14.416666666666666|0|26.47|0
0|2021-07-07|93.79166666666667|0|38.916666666666664|0|15.375|0|26.434375|0
0|2021-07-08|93.95833333333333|0|50.208333333333336|0|23.0|0|26.468333333333337|0
0|2021-07-09|93.70833333333333|0|55.029513888888886|0|29.668402777777782|0|26.505138888888894|0
0|2021-07-10|93.35833333333333|0|55.25|0|30.947916666666668|0|26.491312500000006|0
0|2021-07-11|94.20833333333333|0|53.479166666666664|0|26.25|0|26.488750000000007|0
0|2021-07-12|91.94166666666666|0|54.550000000000004|0|28.65833333333333|0|26.484500000000008|0
0|2021-07-13|86.03422619047619|0|57.21626984126984|0|39.48759920634921|0|26.534231150793655|0
0|2021-07-14|86.54166666666667|0|57.947916666666664|0|39.135416666666664|0|26.54635416666666|0
0|2021-07-15|82.10185185185185|0|59.54513888888889|0|49.58564814814815|0|26.552349537037042|0
0|2021-07-16|87.125|0|56.166666666666664|0|37.666666666666664|0|26.50027777777778|0
0|2021-07-17|84.28472222222221|0|57.819444444444436|0|41.125|0|26.55125|0
0|2021-07-18|82.79861111111111|0|59.96180555555555|0|48.30902777777777|0|26.6184375|0
0|2021-07-19|81.18055555555556|0|63.95138888888889|0|57.71527777777778|0|26.63493055555556|0
0|2021-07-20|81.97222222222221|0|63.351388888888884|0|57.13611111111112|0|26.576055555555556|0
0|2021-07-21|80.33680555555556|0|64.94444444444444|0|61.13888888888889|0|26.521145833333332|0
0|2021-07-22|83.54166666666667|0|62.618055555555564|0|51.569444444444436|0|26.569444444444454|0
0|2021-07-23|84.453125|0|60.989583333333336|0|46.4375|0|26.61041666666667|0
0|2021-07-24|77.77708333333334|0|63.4375|0|62.9625|0|26.584500000000006|0
0|2021-07-25|76.05555555555556|0|64.18402777777779|0|69.47569444444444|0|26.556527777777774|0
0|2021-07-26|75.20694444444445|0|65.36215277777778|0|72.66840277777777|0|26.576336805555567|0
0|2021-07-27|81.75|0|60.166666666666664|0|52.041666666666664|0|26.5975|0
0|2021-07-28|83.6111111111111|0|57.416666666666664|0|42.805555555555564|0|26.603333333333335|0
0|2021-07-29|83.35714285714286|0|58.069444444444436|0|45.3015873015873|0|26.541041666666672|0
0|2021-07-30|78.94166666666666|0|60.49444444444445|0|54.52361111111111|0|26.59266666666667|0
0|2021-07-31|78.86666666666666|0|60.22777777777777|0|54.125|0|26.628194444444443|0
0|2021-08-01|83.45833333333333|0|57.416666666666664|0|44.75|0|26.63208333333333|0
0|2021-08-02|86.54166666666667|0|53.125|0|35.583333333333336|0|26.62208333333334|0
0|2021-08-03|89.08333333333333|0|49.041666666666664|0|28.458333333333332|0|26.563749999999995|0
0|2021-08-04|90.04166666666667|0|44.958333333333336|0|24.5|0|26.516250000000003|0
0|2021-08-05|91.91666666666667|0|44.333333333333336|0|20.083333333333332|0|26.507916666666674|0
0|2021-08-06|89.875|0|51.166666666666664|0|28.25|0|26.50666666666667|0
0|2021-08-07|87.41666666666667|0|47.666666666666664|0|27.541666666666668|0|26.498750000000005|0
0|2021-08-08|86.29166666666667|0|44.791666666666664|0|24.833333333333332|0|26.487500000000008|0
0|2021-08-09|86.41666666666667|0|53.083333333333336|0|33.25|0|26.50958333333334|0
0|2021-08-10|80.55902777777779|0|58.5787037037037|0|48.48587962962963|0|26.559113425925926|0
0|2021-08-11|78.0|0|59.25|0|53.875|0|26.58333333333333|0
0|2021-08-12|79.70833333333333|0|60.125|0|52.291666666666664|0|26.577083333333334|0
0|2021-08-13|82.5|0|58.427083333333336|0|44.572916666666664|0|26.615729166666664|0
0|2021-08-14|83.04166666666667|0|57.041666666666664|0|42.125|0|26.637500000000003|0
0|2021-08-15|84.70833333333333|0|59.166666666666664|0|43.708333333333336|0|26.560000000000006|0
0|2021-08-16|86.625|0|59.875|0|42.166666666666664|0|26.45458333333332|0
0|2021-08-17|84.79166666666667|0|59.416666666666664|0|42.708333333333336|0|26.425416666666663|0
0|2021-08-18|83.33333333333333|0|57.625|0|42.25|0|26.4025|0
0|2021-08-19|78.70833333333333|0|48.958333333333336|0|36.083333333333336|0|26.45375000000001|0
0|2021-08-20|79.41666666666667|0|48.083333333333336|0|35.208333333333336|0|26.44041666666666|0
0|2021-08-21|81.66666666666667|0|47.020833333333336|0|31.979166666666668|0|26.39159722222222|0
