|dates|JamesCity_Virginia_UnitedStates.BLS_EmployedPopulation.data|JamesCity_Virginia_UnitedStates.BLS_EmployedPopulation.missing|JamesCity_Virginia_UnitedStates.BLS_UnemployedPopulation.data|JamesCity_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|JamesCity_Virginia_UnitedStates.BLS_UnemploymentRate.data|JamesCity_Virginia_UnitedStates.BLS_UnemploymentRate.missing|JamesCity_Virginia_UnitedStates.BLS_LaborForcePopulation.data|JamesCity_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-21|35877.5|0|1101.5|0|2.978717650558425|0|36979.0|0
0|2020-01-22|35877.5|0|1101.5|0|2.978717650558425|0|36979.0|0
0|2020-01-23|35877.5|0|1101.5|0|2.978717650558425|0|36979.0|0
0|2020-01-24|35877.5|0|1101.5|0|2.978717650558425|0|36979.0|0
0|2020-01-25|35877.5|0|1101.5|0|2.978717650558425|0|36979.0|0
0|2020-01-26|35877.5|0|1101.5|0|2.978717650558425|0|36979.0|0
0|2020-01-27|35877.5|0|1101.5|0|2.978717650558425|0|36979.0|0
0|2020-01-28|35877.5|0|1101.5|0|2.978717650558425|0|36979.0|0
0|2020-01-29|35877.5|0|1101.5|0|2.978717650558425|0|36979.0|0
0|2020-01-30|35877.5|0|1101.5|0|2.978717650558425|0|36979.0|0
0|2020-01-31|35877.5|0|1101.5|0|2.978717650558425|0|36979.0|0
0|2020-02-01|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-02|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-03|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-04|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-05|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-06|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-07|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-08|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-09|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-10|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-11|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-12|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-13|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-14|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-15|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-16|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-17|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-18|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-19|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-20|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-21|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-22|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-23|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-24|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-25|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-26|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-27|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-28|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-02-29|36136.0|0|956.0|0|2.577375175239944|0|37092.0|0
0|2020-03-01|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-02|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-03|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-04|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-05|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-06|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-07|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-08|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-09|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-10|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-11|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-12|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-13|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-14|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-15|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-16|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-17|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-18|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-19|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-20|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-21|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-22|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-23|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-24|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-25|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-26|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-27|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-28|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-29|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-30|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-03-31|35893.5|0|1071.5|0|2.8986879480589747|0|36965.0|0
0|2020-04-01|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-02|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-03|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-04|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-05|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-06|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-07|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-08|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-09|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-10|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-11|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-12|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-13|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-14|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-15|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-16|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-17|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-18|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-19|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-20|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-21|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-22|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-23|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-24|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-25|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-26|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-27|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-28|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-29|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-04-30|32008.5|0|5142.0|0|13.840998102313563|0|37150.5|0
0|2020-05-01|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-02|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-03|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-04|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-05|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-06|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-07|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-08|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-09|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-10|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-11|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-12|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-13|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-14|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-15|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-16|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-17|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-18|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-19|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-20|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-21|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-22|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-23|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-24|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-25|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-26|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-27|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-28|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-29|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-30|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-05-31|32468.0|0|3816.0|0|10.517032300738618|0|36284.0|0
0|2020-06-01|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-02|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-03|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-04|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-05|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-06|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-07|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-08|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-09|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-10|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-11|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-12|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-13|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-14|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-15|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-16|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-17|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-18|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-19|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-20|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-21|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-22|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-23|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-24|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-25|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-26|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-27|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-28|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-29|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-06-30|33326.0|0|3813.0|0|10.266835402137914|0|37139.0|0
0|2020-07-01|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-02|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-03|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-04|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-05|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-06|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-07|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-08|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-09|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-10|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-11|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-12|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-13|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-14|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-15|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-16|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-17|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-18|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-19|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-20|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-21|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-22|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-23|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-24|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-25|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-26|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-27|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-28|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-29|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-30|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-07-31|33703.0|0|3280.0|0|8.868939783143606|0|36983.0|0
0|2020-08-01|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-02|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-03|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-04|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-05|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-06|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-07|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-08|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-09|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-10|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-11|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-12|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-13|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-14|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-15|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-16|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-17|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-18|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-19|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-20|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-21|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-22|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-23|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-24|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-25|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-26|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-27|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-28|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-29|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-30|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-08-31|34285.0|0|2813.0|0|7.582619009111004|0|37098.0|0
0|2020-09-01|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-02|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-03|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-04|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-05|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-06|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-07|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-08|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-09|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-10|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-11|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-12|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-13|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-14|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-15|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-16|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-17|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-18|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-19|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-20|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-21|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-22|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-23|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-24|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-25|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-26|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-27|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-28|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-29|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-09-30|33570.0|0|2444.0|0|6.786249791747654|0|36014.0|0
0|2020-10-01|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-02|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-03|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-04|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-05|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-06|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-07|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-08|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-09|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-10|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-11|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-12|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-13|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-14|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-15|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-16|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-17|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-18|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-19|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-20|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-21|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-22|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-23|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-24|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-25|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-26|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-27|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-28|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-29|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-30|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-10-31|33747.0|0|2042.0|0|5.705663751432004|0|35789.0|0
0|2020-11-01|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-02|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-03|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-04|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-05|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-06|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-07|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-08|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-09|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-10|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-11|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-12|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-13|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-14|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-15|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-16|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-17|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-18|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-19|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-20|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-21|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-22|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-23|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-24|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-25|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-26|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-27|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-28|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-29|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-11-30|33528.0|0|1920.0|0|5.416384563303994|0|35448.0|0
0|2020-12-01|33407.0|0|2038.0|0|5.749753138665538|0|35445.0|0
