|dates|Mitchell_Texas_UnitedStates.AveragePrecipitationTotal.data|Mitchell_Texas_UnitedStates.AveragePrecipitationTotal.missing|Mitchell_Texas_UnitedStates.AveragePrecipitation.data|Mitchell_Texas_UnitedStates.AveragePrecipitation.missing|Mitchell_Texas_UnitedStates.AverageWindDirection.data|Mitchell_Texas_UnitedStates.AverageWindDirection.missing|Mitchell_Texas_UnitedStates.AverageWindSpeed.data|Mitchell_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-01-23|0.0|0|0.0|0|116.51041666666667|0|5.427083333333333|0
0|2020-01-24|0.0|0|0.0|0|31.666666666666668|0|1.2708333333333333|0
0|2020-01-25|0.0|0|0.0|0|173.22916666666666|0|11.875|0
0|2020-01-26|0.0|0|0.0|0|13.28125|0|0.4114583333333333|0
0|2020-01-27|0.0|0|0.0|0|162.60416666666666|0|10.588541666666666|0
0|2020-01-28|0.0|0|0.0|0|274.4791666666667|0|15.354166666666666|0
0|2020-01-29|0.0|0|0.0|0|147.03125|0|8.416666666666666|0
0|2020-01-30|0.0|0|0.0|0|36.354166666666664|0|3.375|0
0|2020-01-31|0.0|0|0.0|0|165.52083333333334|0|5.729166666666667|0
0|2020-02-01|0.0|0|0.0|0|205.3125|0|11.421875|0
0|2020-02-02|0.0|0|0.0|0|204.58333333333334|0|15.036458333333334|0
0|2020-02-03|0.0|0|0.0|0|177.39583333333334|0|14.239583333333334|0
0|2020-02-04|0.0|0|0.008333333333333337|0|153.22916666666666|0|10.8125|0
0|2020-02-05|0.010625|0|0.006770833333333334|0|0.0|0|0.0|0
0|2020-02-06|0.0|0|0.0|0|96.35416666666667|0|4.84375|0
0|2020-02-07|0.0|0|0.0|0|133.75|0|6.760416666666667|0
0|2020-02-08|0.0|0|0.0|0|85.0|0|8.885416666666666|0
0|2020-02-09|0.0|0|0.0|0|133.17708333333334|0|14.53125|0
0|2020-02-10|0.0|0|0.01630208333333333|0|105.36458333333333|0|9.026041666666666|0
0|2020-02-11|0.011250000000000001|0|0.00010416666666666667|0|37.604166666666664|0|12.21875|0
0|2020-02-12|0.003541666666666667|0|0.0051041666666666674|0|161.19791666666666|0|8.166666666666666|0
0|2020-02-13|0.0|0|0.0|0|46.927083333333336|0|4.15625|0
0|2020-02-14|0.0|0|0.0|0|67.08333333333333|0|5.5625|0
0|2020-02-15|0.0|0|0.0|0|159.27083333333334|0|13.369791666666666|0
0|2020-02-16|0.0|0|0.0|0|188.33333333333334|0|11.885416666666666|0
0|2020-02-17|0.0|0|0.0|0|135.05208333333334|0|10.645833333333334|0
0|2020-02-18|0.0|0|0.0|0|58.333333333333336|0|10.895833333333334|0
0|2020-02-19|0.0|0|0.013333333333333336|0|34.010416666666664|0|3.7135416666666665|0
0|2020-02-20|0.011041666666666667|0|0.0|0|52.447916666666664|0|13.953125|0
0|2020-02-21|0.0|0|0.0|0|65.0|0|3.3072916666666665|0
0|2020-02-22|0.0|0|0.0|0|151.92708333333334|0|11.354166666666666|0
0|2020-02-23|0.0|0|0.00020833333333333335|0|178.69791666666666|0|13.53125|0
0|2020-02-24|0.00020833333333333335|0|0.0|0|181.77083333333334|0|8.083333333333334|0
0|2020-02-25|0.0|0|0.0|0|274.1145833333333|0|14.296875|0
0|2020-02-26|0.0|0|0.0|0|241.66666666666666|0|11.21875|0
0|2020-02-27|0.0|0|0.0|0|162.13541666666666|0|10.354166666666666|0
0|2020-02-28|0.0|0|0.0|0|6.875|0|0.20833333333333334|0
0|2020-02-29|0.0|0|0.0|0|157.76041666666666|0|13.322916666666666|0
0|2020-03-01|0.0|0|0.0|0|212.1875|0|15.0|0
0|2020-03-02|0.0|0|0.0|0|88.85416666666667|0|3.7291666666666665|0
0|2020-03-03|0.0|0|0.005312499999999999|0|130.10416666666666|0|6.21875|0
0|2020-03-04|0.0|0|0.03119791666666664|0|114.94791666666667|0|10.869791666666666|0
0|2020-03-05|0.02|0|0.0|0|170.26041666666666|0|10.104166666666666|0
0|2020-03-06|0.0|0|0.0|0|43.333333333333336|0|3.453125|0
0|2020-03-07|0.0|0|0.0|0|147.91666666666666|0|16.65625|0
0|2020-03-08|0.0|0|0.0017708333333333337|0|163.64583333333334|0|21.479166666666668|0
0|2020-03-09|0.00125|0|0.00020833333333333335|0|153.54166666666666|0|10.583333333333334|0
0|2020-03-10|0.0|0|0.0|0|95.3125|0|5.208333333333333|0
0|2020-03-11|0.0|0|0.0|0|144.47916666666666|0|8.333333333333334|0
0|2020-03-12|0.0|0|0.0|0|127.8125|0|6.635416666666667|0
0|2020-03-13|0.0060416666666666665|0|0.010208333333333335|0|83.75|0|9.145833333333334|0
0|2020-03-14|0.000625|0|0.0004166666666666667|0|67.1875|0|5.302083333333333|0
0|2020-03-15|0.00020833333333333335|0|0.0036458333333333343|0|44.583333333333336|0|10.90625|0
0|2020-03-16|0.002916666666666667|0|0.0|0|51.5625|0|2.0625|0
0|2020-03-17|0.0|0|0.03239583333333333|0|79.58333333333333|0|6.375|0
0|2020-03-18|0.021458333333333333|0|0.0011458333333333336|0|118.64583333333333|0|7.9375|0
0|2020-03-19|0.014791666666666667|0|0.016041666666666666|0|180.20833333333334|0|10.541666666666666|0
0|2020-03-20|0.0|0|0.0|0|143.54166666666666|0|12.208333333333334|0
0|2020-03-21|0.0|0|0.0008333333333333334|0|19.166666666666668|0|3.8958333333333335|0
0|2020-03-22|0.0008333333333333334|0|0.0003125|0|87.29166666666667|0|4.677083333333333|0
0|2020-03-23|0.0|0|0.0|0|141.14583333333334|0|10.197916666666666|0
0|2020-03-24|0.0|0|0.0|0|194.6875|0|11.041666666666666|0
0|2020-03-25|0.0|0|0.0|0|174.375|0|10.0625|0
0|2020-03-26|0.0|0|0.0|0|185.41666666666666|0|12.020833333333334|0
0|2020-03-27|0.0|0|0.0|0|136.45833333333334|0|7.447916666666667|0
0|2020-03-28|0.0|0|0.0|0|216.04166666666666|0|14.645833333333334|0
0|2020-03-29|0.0|0|0.0|0|43.75|0|3.15625|0
0|2020-03-30|0.0|0|0.0|0|128.75|0|8.427083333333334|0
0|2020-03-31|0.0|0|0.0|0|64.16666666666667|0|4.479166666666667|0
0|2020-04-01|0.0|0|0.0|0|158.07291666666666|0|18.0|0
0|2020-04-02|0.0|0|0.0|0|158.4375|0|15.28125|0
0|2020-04-03|0.0|0|0.0|0|173.75|0|15.489583333333334|0
0|2020-04-04|0.0|0|0.0028125000000000003|0|70.0|0|5.604166666666667|0
0|2020-04-05|0.0016666666666666668|0|0.0|0|79.89583333333333|0|6.927083333333333|0
0|2020-04-06|0.0|0|0.0|0|165.72916666666666|0|13.166666666666666|0
0|2020-04-07|0.0|0|0.0|0|183.75|0|11.104166666666666|0
0|2020-04-08|0.0|0|0.0|0|179.6875|0|8.25|0
0|2020-04-09|0.0|0|0.0|0|71.5625|0|3.53125|0
0|2020-04-10|0.0|0|0.0|0|67.70833333333333|0|6.385416666666667|0
0|2020-04-11|0.0|0|0.0|0|159.27083333333334|0|14.510416666666666|0
0|2020-04-12|0.0033333333333333335|0|0.005|0|213.125|0|16.291666666666668|0
0|2020-04-13|0.0|0|0.0|0|55.833333333333336|0|12.385416666666666|0
0|2020-04-14|0.0|0|0.0|0|37.604166666666664|0|7.25|0
0|2020-04-15|0.0|0|0.0|0|73.33333333333333|0|4.354166666666667|0
0|2020-04-16|0.0|0|0.0|0|163.4375|0|20.114583333333332|0
0|2020-04-17|0.0|0|0.0|0|119.89583333333333|0|10.739583333333334|0
0|2020-04-18|0.0|0|0.0|0|64.79166666666667|0|4.354166666666667|0
0|2020-04-19|0.0|0|0.0|0|196.04166666666666|0|13.510416666666666|0
0|2020-04-20|0.0|0|0.0|0|36.458333333333336|0|2.0729166666666665|0
0|2020-04-21|0.0|0|0.0|0|46.5625|0|5.0|0
0|2020-04-22|0.0|0|0.0|0|193.64583333333334|0|13.6875|0
0|2020-04-23|0.0|0|0.0|0|101.97916666666667|0|4.5|0
0|2020-04-24|0.0|0|0.0|0|207.70833333333334|0|13.697916666666666|0
0|2020-04-25|0.0|0|0.0|0|24.583333333333332|0|2.71875|0
0|2020-04-26|0.0|0|0.0|0|128.33333333333334|0|11.552083333333334|0
0|2020-04-27|0.0|0|0.0|0|162.08333333333334|0|16.1875|0
0|2020-04-28|0.0|0|0.0|0|173.64583333333334|0|9.458333333333334|0
0|2020-04-29|0.0|0|0.0|0|110.3125|0|10.364583333333334|0
0|2020-04-30|0.0|0|0.0|0|114.79166666666667|0|7.9375|0
0|2020-05-01|0.0|0|0.0|0|169.89583333333334|0|18.65625|0
0|2020-05-02|0.0|0|0.0|0|187.39583333333334|0|13.364583333333334|0
0|2020-05-03|0.0|0|0.0|0|154.27083333333334|0|9.947916666666666|0
0|2020-05-04|0.0|0|0.0|0|160.72916666666666|0|12.208333333333334|0
0|2020-05-05|0.0|0|0.0|0|30.625|0|14.09375|0
0|2020-05-06|0.0|0|0.0|0|62.083333333333336|0|5.416666666666667|0
0|2020-05-07|0.0|0|0.0|0|155.20833333333334|0|19.03125|0
0|2020-05-08|0.0|0|0.0|0|186.5625|0|16.072916666666668|0
0|2020-05-09|0.0|0|0.0|0|12.604166666666666|0|0.5729166666666666|0
0|2020-05-10|0.0|0|0.0|0|107.39583333333333|0|8.395833333333334|0
0|2020-05-11|0.0|0|0.0|0|141.14583333333334|0|14.15625|0
0|2020-05-12|0.0|0|0.0|0|73.54166666666667|0|7.46875|0
0|2020-05-13|0.0|0|0.0|0|159.16666666666666|0|17.520833333333332|0
0|2020-05-14|0.0|0|0.0|0|118.54166666666667|0|9.125|0
0|2020-05-15|0.0|0|0.01|0|162.1875|0|14.395833333333334|0
0|2020-05-16|0.006458333333333333|0|0.0|0|36.979166666666664|0|4.270833333333333|0
0|2020-05-17|0.0|0|0.0|0|9.166666666666666|0|0.22916666666666666|0
0|2020-05-18|0.0|0|0.0|0|138.54166666666666|0|9.09375|0
0|2020-05-19|0.0|0|0.0|0|149.375|0|9.020833333333334|0
0|2020-05-20|0.0|0|0.000625|0|96.45833333333333|0|6.9375|0
0|2020-05-21|0.000625|0|0.0003125|0|123.85416666666667|0|10.166666666666666|0
0|2020-05-22|0.0|0|0.0|0|156.875|0|13.854166666666666|0
0|2020-05-23|0.0|0|0.0|0|146.45833333333334|0|17.71875|0
0|2020-05-24|0.0|0|0.001979166666666667|0|103.28125|0|13.390625|0
0|2020-05-25|0.0|0|0.0008333333333333334|0|69.79166666666667|0|6.46875|0
0|2020-05-26|0.0004166666666666667|0|0.0|0|90.20833333333333|0|2.46875|0
0|2020-05-27|0.0|0|0.0|0|125.41666666666667|0|6.802083333333333|0
0|2020-05-28|0.0|0|0.0|0|175.83333333333334|0|7.385416666666667|0
0|2020-05-29|0.0|0|0.0|0|28.229166666666668|0|4.0625|0
0|2020-05-30|0.0|0|0.0|0|31.25|0|3.5625|0
0|2020-05-31|0.0|0|0.0|0|48.75|0|3.4375|0
0|2020-06-01|0.0|0|0.0031250000000000006|0|40.520833333333336|0|3.8020833333333335|0
0|2020-06-02|0.002916666666666667|0|0.0|0|99.47916666666667|0|6.447916666666667|0
0|2020-06-03|0.0|0|0.0|0|108.85416666666667|0|6.53125|0
0|2020-06-04|0.0|0|0.0|0|141.66666666666666|0|9.25|0
0|2020-06-05|0.0062499999999999995|0|0.011354166666666667|0|114.27083333333333|0|6.739583333333333|0
0|2020-06-06|0.0|0|0.0|0|96.35416666666667|0|7.458333333333333|0
0|2020-06-07|0.0|0|0.0|0|80.625|0|5.989583333333333|0
0|2020-06-08|0.0|0|0.0|0|132.76041666666666|0|10.213541666666666|0
0|2020-06-09|0.0|0|0.0|0|238.75|0|14.958333333333334|0
0|2020-06-10|0.0|0|0.0|0|27.291666666666668|0|3.0|0
0|2020-06-11|0.0|0|0.0|0|95.83333333333333|0|8.5625|0
0|2020-06-12|0.0|0|0.0|0|94.0625|0|6.541666666666667|0
0|2020-06-13|0.0|0|0.0|0|107.1875|0|8.645833333333334|0
0|2020-06-14|0.0|0|0.0|0|107.60416666666667|0|8.895833333333334|0
0|2020-06-15|0.0|0|0.0|0|105.625|0|8.427083333333334|0
0|2020-06-16|0.0|0|0.0|0|137.29166666666666|0|13.145833333333334|0
0|2020-06-17|0.0|0|0.0|0|155.9375|0|15.78125|0
0|2020-06-18|0.0|0|0.0|0|160.9375|0|16.364583333333332|0
0|2020-06-19|0.0|0|0.0040625|0|157.91666666666666|0|17.208333333333332|0
0|2020-06-20|0.0031249999999999997|0|0.0|0|100.3125|0|9.854166666666666|0
0|2020-06-21|0.0|0|0.0|0|128.07291666666666|0|14.385416666666666|0
0|2020-06-22|0.0|0|0.0|0|115.3125|0|14.416666666666666|0
0|2020-06-23|0.008125|0|0.011145833333333334|0|117.1875|0|10.229166666666666|0
0|2020-06-24|0.0|0|0.0|0|64.375|0|5.875|0
0|2020-06-25|0.0|0|0.0|0|131.66666666666666|0|8.697916666666666|0
0|2020-06-26|0.0|0|0.0|0|151.45833333333334|0|13.317708333333334|0
0|2020-06-27|0.0|0|0.0|0|163.02083333333334|0|16.822916666666668|0
0|2020-06-28|0.0|0|0.0|0|169.16666666666666|0|16.5625|0
0|2020-06-29|0.0|0|0.001979166666666667|0|161.35416666666666|0|17.104166666666668|0
0|2020-06-30|0.00125|0|0.0|0|171.04166666666666|0|16.927083333333332|0
0|2020-07-01|0.0|0|0.009375000000000007|0|190.625|0|17.5|0
0|2020-07-02|0.0|0|0.008593750000000006|0|165.41666666666666|0|15.458333333333334|0
0|2020-07-03|0.0|0|0.0|0|148.02083333333334|0|8.916666666666666|0
0|2020-07-04|0.0|0|0.0|0|156.14583333333334|0|7.614583333333333|0
0|2020-07-05|0.0|0|0.0|0|104.0625|0|8.666666666666666|0
0|2020-07-06|0.004583333333333333|0|0.008437499999999999|0|183.02083333333334|0|5.958333333333333|0
0|2020-07-07|0.001875|0|0.0|0|106.66666666666667|0|6.458333333333333|0
0|2020-07-08|0.0|0|0.0|0|162.29166666666666|0|10.84375|0
0|2020-07-09|0.0|0|0.0|0|166.5625|0|13.885416666666666|0
0|2020-07-10|0.0|0|0.0|0|144.27083333333334|0|10.895833333333334|0
0|2020-07-11|0.0|0|0.0|0|167.08333333333334|0|11.052083333333334|0
0|2020-07-12|0.0|0|0.0|0|168.64583333333334|0|11.302083333333334|0
0|2020-07-13|0.0|0|0.0|0|185.3125|0|14.885416666666666|0
0|2020-07-14|0.0|0|0.0|0|179.27083333333334|0|19.03125|0
0|2020-07-15|0.0|0|0.0|0|164.6875|0|15.020833333333334|0
0|2020-07-16|0.0|0|0.0|0|157.1875|0|9.520833333333334|0
0|2020-07-17|0.0|0|0.0|0|144.0625|0|10.416666666666666|0
0|2020-07-18|0.0|0|0.0|0|142.1875|0|11.114583333333334|0
0|2020-07-19|0.0|0|0.0|0|157.39583333333334|0|10.28125|0
0|2020-07-20|0.0|0|0.0|0|146.35416666666666|0|10.114583333333334|0
0|2020-07-21|0.0|0|0.014166666666666668|0|125.72916666666667|0|9.385416666666666|0
0|2020-07-22|0.009375|0|0.011458333333333336|0|105.9375|0|7.208333333333333|0
0|2020-07-23|0.010208333333333333|0|0.0004166666666666667|0|128.54166666666666|0|8.0|0
0|2020-07-24|0.00020833333333333335|0|0.0|0|111.77083333333333|0|8.46875|0
0|2020-07-25|0.0|0|0.0|0|84.79166666666667|0|8.395833333333334|0
0|2020-07-26|0.0|0|0.0|0|128.22916666666666|0|8.21875|0
0|2020-07-27|0.0|0|0.0|0|172.29166666666666|0|8.760416666666666|0
0|2020-07-28|0.0|0|0.0|0|193.95833333333334|0|10.364583333333334|0
0|2020-07-29|0.0|0|0.0|0|170.83333333333334|0|13.052083333333334|0
0|2020-07-30|0.0|0|0.00020833333333333335|0|174.27083333333334|0|13.208333333333334|0
0|2020-07-31|0.00020833333333333335|0|0.0|0|214.6875|0|7.885416666666667|0
0|2020-08-01|0.0|0|0.0|0|67.8125|0|4.489583333333333|0
0|2020-08-02|0.0|0|0.0003125|0|134.6875|0|7.052083333333333|0
0|2020-08-03|0.000625|0|0.0|0|162.70833333333334|0|6.854166666666667|0
0|2020-08-04|0.0|0|0.0|0|157.70833333333334|0|8.822916666666666|0
0|2020-08-05|0.0|0|0.0|0|154.27083333333334|0|9.9375|0
0|2020-08-06|0.0|0|0.0|0|165.625|0|13.833333333333334|0
0|2020-08-07|0.0|0|0.0|0|162.70833333333334|0|14.65625|0
0|2020-08-08|0.0|0|0.0|0|163.02083333333334|0|12.114583333333334|0
0|2020-08-09|0.0|0|0.0|0|162.60416666666666|0|12.364583333333334|0
0|2020-08-10|0.0|0|0.0|0|163.85416666666666|0|14.84375|0
0|2020-08-11|0.0|0|0.0|0|158.85416666666666|0|12.291666666666666|0
0|2020-08-12|0.0|0|0.0|0|162.70833333333334|0|11.635416666666666|0
0|2020-08-13|0.0|0|0.0|0|178.22916666666666|0|13.46875|0
0|2020-08-14|0.0|0|0.0|0|203.33333333333334|0|12.427083333333334|0
0|2020-08-15|0.0|0|0.0|0|166.35416666666666|0|6.583333333333333|0
0|2020-08-16|0.0|0|0.0|0|185.83333333333334|0|6.958333333333333|0
0|2020-08-17|0.0|0|0.0|0|133.22916666666666|0|7.875|0
0|2020-08-18|0.0|0|0.0|0|97.60416666666667|0|5.59375|0
0|2020-08-19|0.0|0|0.0|0|95.9375|0|6.895833333333333|0
0|2020-08-20|0.0|0|0.0|0|115.20833333333333|0|8.9375|0
0|2020-08-21|0.0|0|0.0|0|102.29166666666667|0|6.5|0
0|2020-08-22|0.0|0|0.0|0|132.8125|0|8.708333333333334|0
0|2020-08-23|0.0|0|0.0|0|121.14583333333333|0|8.625|0
0|2020-08-24|0.0|0|0.0|0|132.5|0|7.21875|0
0|2020-08-25|0.0|0|0.0|0|118.75|0|6.5625|0
0|2020-08-26|0.0|0|0.0|0|108.4375|0|6.697916666666667|0
0|2020-08-27|0.0|0|0.0|0|126.77083333333333|0|7.46875|0
0|2020-08-28|0.0|0|0.0|0|170.625|0|11.1875|0
0|2020-08-29|0.0|0|0.0004166666666666667|0|143.75|0|7.677083333333333|0
0|2020-08-30|0.0004166666666666667|0|0.0|0|141.875|0|10.6875|0
0|2020-08-31|0.0|0|0.007604166666666666|0|172.60416666666666|0|13.395833333333334|0
0|2020-09-01|0.005625000000000001|0|0.005|0|166.77083333333334|0|9.791666666666666|0
0|2020-09-02|0.013333333333333334|0|0.010104166666666668|0|79.47916666666667|0|6.4375|0
0|2020-09-03|0.0|0|0.0|0|87.91666666666667|0|5.447916666666667|0
0|2020-09-04|0.0|0|0.0|0|86.14583333333333|0|8.083333333333334|0
0|2020-09-05|0.0|0|0.0|0|123.54166666666667|0|7.614583333333333|0
0|2020-09-06|0.0|0|0.0|0|182.1875|0|9.447916666666666|0
0|2020-09-07|0.0|0|0.0|0|176.66666666666666|0|13.5625|0
0|2020-09-08|0.0|0|0.0128125|0|171.66666666666666|0|16.385416666666668|0
0|2020-09-09|0.02791666666666667|0|0.05322916666666666|0|299.6875|0|15.166666666666666|0
0|2020-09-10|0.018541666666666668|0|0.032083333333333325|0|319.8958333333333|0|8.458333333333334|0
0|2020-09-11|0.02125|0|0.0010416666666666667|0|164.0625|0|3.8958333333333335|0
0|2020-09-12|0.0008333333333333334|0|0.0|0|155.83333333333334|0|5.645833333333333|0
0|2020-09-13|0.0|0|0.0|0|55.104166666666664|0|5.145833333333333|0
0|2020-09-14|0.0|0|0.0|0|39.895833333333336|0|6.96875|0
0|2020-09-15|0.0|0|0.0|0|145.20833333333334|0|3.0729166666666665|0
0|2020-09-16|0.0|0|0.0|0|109.0625|0|5.5|0
0|2020-09-17|0.0|0|0.0|0|112.91666666666667|0|6.697916666666667|0
0|2020-09-18|0.0|0|0.0|0|145.41666666666666|0|6.09375|0
0|2020-09-19|0.0|0|0.0|0|100.9375|0|4.302083333333333|0
0|2020-09-20|0.0|0|0.0|0|80.52083333333333|0|4.71875|0
0|2020-09-21|0.0|0|0.00125|0|99.16666666666667|0|3.84375|0
0|2020-09-22|0.0008333333333333334|0|0.0|0|158.54166666666666|0|6.197916666666667|0
0|2020-09-23|0.0|0|0.0|0|107.91666666666667|0|4.427083333333333|0
0|2020-09-24|0.0|0|0.0|0|151.77083333333334|0|4.885416666666667|0
0|2020-09-25|0.0|0|0.0|0|189.0625|0|9.625|0
0|2020-09-26|0.0|0|0.0|0|171.77083333333334|0|14.03125|0
0|2020-09-27|0.0|0|0.0|0|206.77083333333334|0|15.916666666666666|0
0|2020-09-28|0.0|0|0.0|0|227.91666666666666|0|14.25|0
0|2020-09-29|0.0|0|0.0|0|241.5625|0|9.34375|0
0|2020-09-30|0.0|0|0.0|0|195.625|0|10.104166666666666|0
0|2020-10-01|0.0|0|0.0|0|128.64583333333334|0|10.59375|0
0|2020-10-02|0.0|0|0.0|0|135.3125|0|9.458333333333334|0
0|2020-10-03|0.0|0|0.0|0|138.75|0|12.114583333333334|0
0|2020-10-04|0.0|0|0.0|0|67.29166666666667|0|8.0625|0
0|2020-10-05|0.0|0|0.0|0|151.66666666666666|0|13.104166666666666|0
0|2020-10-06|0.0|0|0.0|0|104.16666666666667|0|7.104166666666667|0
0|2020-10-07|0.0|0|0.0|0|178.125|0|9.28125|0
0|2020-10-08|0.0|0|0.0|0|163.33333333333334|0|8.572916666666666|0
0|2020-10-09|0.0|0|0.0|0|154.27083333333334|0|9.958333333333334|0
0|2020-10-10|0.0|0|0.0|0|159.375|0|7.833333333333333|0
0|2020-10-11|0.0|0|0.0|0|213.85416666666666|0|12.010416666666666|0
0|2020-10-12|0.0|0|0.0|0|124.6875|0|10.416666666666666|0
0|2020-10-13|0.0|0|0.0|0|164.47916666666666|0|9.625|0
0|2020-10-14|0.0|0|0.0|0|190.9375|0|14.072916666666666|0
0|2020-10-15|0.0|0|0.0|0|141.54166666666666|0|15.635416666666666|0
0|2020-10-16|0.0|0|0.0|0|80.52083333333333|0|7.895833333333333|0
0|2020-10-17|0.0|0|0.0|0|174.79166666666666|0|18.59375|0
0|2020-10-18|0.0|0|0.0|0|192.51041666666666|0|14.03125|0
0|2020-10-19|0.0|0|0.0|0|50.208333333333336|0|5.84375|0
0|2020-10-20|0.0|0|0.0|0|122.29166666666667|0|9.739583333333334|0
0|2020-10-21|0.0|0|0.0|0|155.72916666666666|0|13.15625|0
0|2020-10-22|0.0|0|0.0|0|167.72916666666666|0|17.333333333333332|0
0|2020-10-23|0.0|0|0.0|0|140.41666666666666|0|15.0625|0
0|2020-10-24|0.0|0|0.0|0|120.72916666666667|0|7.645833333333333|0
0|2020-10-25|0.0|0|0.0|0|149.15625|0|13.927083333333334|0
0|2020-10-26|0.0|0|0.0015625000000000003|0|134.27083333333334|0|11.625|0
0|2020-10-27|0.005833333333333334|0|0.007604166666666668|0|0.0|0|0.0|0
0|2020-10-28|0.000625|0|0.0007291666666666667|0|134.375|0|8.302083333333334|0
0|2020-10-29|0.0|0|0.0|0|238.65625|0|14.46875|0
0|2020-10-30|0.0|0|0.0|0|121.97916666666667|0|5.1875|0
0|2020-10-31|0.0|0|0.0|0|184.21875|0|11.3125|0
0|2020-11-01|0.0|0|0.0|0|139.32291666666666|0|8.104166666666666|0
0|2020-11-02|0.0|0|0.0|0|168.75|0|8.177083333333334|0
0|2020-11-03|0.0|0|0.0|0|183.33333333333334|0|12.770833333333334|0
0|2020-11-04|0.0|0|0.0|0|177.39583333333334|0|15.395833333333334|0
0|2020-11-05|0.0|0|0.0|0|165.83333333333334|0|7.3125|0
0|2020-11-06|0.0|0|0.0|0|81.875|0|3.5520833333333335|0
0|2020-11-07|0.0|0|0.0|0|144.80208333333334|0|11.479166666666666|0
0|2020-11-08|0.0|0|0.0|0|156.78125|0|18.979166666666668|0
0|2020-11-09|0.0|0|0.0|0|153.38541666666666|0|18.822916666666668|0
0|2020-11-10|0.0010416666666666667|0|0.0016666666666666668|0|249.79166666666666|0|8.333333333333334|0
0|2020-11-11|0.0|0|0.0|0|188.58333333333334|0|8.322916666666666|0
0|2020-11-12|0.0|0|0.0|0|176.04166666666666|0|9.104166666666666|0
0|2020-11-13|0.0|0|0.0|0|41.041666666666664|0|6.59375|0
0|2020-11-14|0.0|0|0.0|0|227.29166666666666|0|14.0|0
0|2020-11-15|0.0|0|0.0|0|105.9375|0|7.604166666666667|0
0|2020-11-16|0.0|0|0.0|0|167.60416666666666|0|11.15625|0
0|2020-11-17|0.0|0|0.0|0|152.70833333333334|0|9.8125|0
0|2020-11-18|0.0|0|0.0|0|170.41666666666666|0|16.838541666666668|0
0|2020-11-19|0.0|0|0.0|0|177.1875|0|19.572916666666668|0
0|2020-11-20|0.0|0|0.0|0|171.35416666666666|0|11.28125|0
0|2020-11-21|0.0|0|0.0|0|170.52083333333334|0|5.802083333333333|0
0|2020-11-22|0.0|0|0.0|0|70.625|0|9.822916666666666|0
0|2020-11-23|0.0|0|0.0|0|128.02083333333334|0|13.510416666666666|0
0|2020-11-24|0.0|0|0.0|0|217.91666666666666|0|19.322916666666668|0
0|2020-11-25|0.0|0|0.0|0|214.0625|0|7.958333333333333|0
0|2020-11-26|0.0|0|0.0|0|182.39583333333334|0|10.885416666666666|0
0|2020-11-27|0.0|0|0.0|0|51.25|0|11.895833333333334|0
0|2020-11-28|0.0|0|0.011562500000000003|0|172.70833333333334|0|7.25|0
0|2020-11-29|0.0075|0|0.0|0|311.5625|0|9.822916666666666|0
0|2020-11-30|0.0|0|0.0|0|246.875|0|8.03125|0
0|2020-12-01|0.0|0|0.0|0|188.02083333333334|0|16.375|0
