|dates|Norfolk_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Norfolk_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Norfolk_Massachusetts_UnitedStates.AveragePrecipitation.data|Norfolk_Massachusetts_UnitedStates.AveragePrecipitation.missing|Norfolk_Massachusetts_UnitedStates.AverageWindDirection.data|Norfolk_Massachusetts_UnitedStates.AverageWindDirection.missing|Norfolk_Massachusetts_UnitedStates.AverageWindSpeed.data|Norfolk_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2020-02-16|0.0|0|0.0|0|167.91666666666666|0|6.458333333333333|0
0|2020-02-17|0.0|0|0.0|0|139.16666666666666|0|4.375|0
0|2020-02-18|0.0|0|0.011861111111111112|0|100.31944444444446|0|3.3111111111111113|0
0|2020-02-19|0.014166666666666668|0|0.0|0|281.25|0|11.75|0
0|2020-02-20|0.0|0|0.0|0|260.8333333333333|0|7.666666666666667|0
0|2020-02-21|0.0|0|0.0|0|212.5|0|5.541666666666667|0
0|2020-02-22|0.0|0|0.0|0|176.66666666666666|0|5.625|0
0|2020-02-23|0.0|0|0.0|0|126.66666666666667|0|3.7916666666666665|0
0|2020-02-24|0.0|0|0.0|0|125.41666666666667|0|5.708333333333333|0
0|2020-02-25|0.0|0|0.0065972222222222205|0|108.19444444444444|0|3.951388888888889|0
0|2020-02-26|0.0037500000000000003|0|0.0030555555555555557|0|46.18055555555555|0|4.961805555555556|0
0|2020-02-27|0.023749999999999997|0|0.02625|0|197.11805555555554|0|14.5875|0
0|2020-02-28|0.0075|0|0.0|0|229.58333333333334|0|11.0|0
0|2020-02-29|0.0|0|0.0|0|202.5|0|7.083333333333333|0
0|2020-03-01|0.0|0|0.0|0|221.66666666666666|0|7.25|0
0|2020-03-02|0.0|0|0.0|0|137.08333333333334|0|9.125|0
0|2020-03-03|0.0|0|0.002777777777777778|0|191.59722222222226|0|7.590277777777778|0
0|2020-03-04|0.004583333333333333|0|0.0014583333333333334|0|269.7916666666667|0|15.729166666666666|0
0|2020-03-05|0.0|0|0.0|0|192.91666666666666|0|6.583333333333333|0
0|2020-03-06|0.0|0|0.0004166666666666667|0|39.65277777777778|0|8.54861111111111|0
0|2020-03-07|0.0004166666666666667|0|0.0|0|281.11111111111114|0|13.631944444444443|0
0|2020-03-08|0.0|0|0.0|0|123.33333333333333|0|4.833333333333333|0
0|2020-03-09|0.0|0|0.0|0|196.66666666666666|0|8.25|0
0|2020-03-10|0.0|0|0.0|0|179.58333333333334|0|8.875|0
0|2020-03-11|0.0|0|0.0|0|161.25|0|5.958333333333333|0
0|2020-03-12|0.0|0|0.0|0|34.583333333333336|0|3.9166666666666665|0
0|2020-03-13|0.0020833333333333333|0|0.013229166666666667|0|185.06944444444446|0|9.913194444444445|0
0|2020-03-14|0.010416666666666666|0|0.0|0|270.8333333333333|0|12.458333333333334|0
0|2020-03-15|0.0|0|0.0|0|225.0|0|7.083333333333333|0
0|2020-03-16|0.0|0|0.0|0|156.25|0|7.291666666666667|0
0|2020-03-17|0.0001388888888888889|0|0.0013611111111111113|0|138.24305555555554|0|3.7715277777777776|0
0|2020-03-18|0.00125|0|0.0|0|128.33333333333334|0|4.791666666666667|0
0|2020-03-19|0.0033333333333333335|0|0.016375000000000004|0|112.23611111111113|0|6.823611111111112|0
0|2020-03-20|0.017499999999999998|0|0.00125|0|202.91666666666666|0|8.833333333333334|0
0|2020-03-21|0.0|0|0.0|0|218.75|0|11.0|0
0|2020-03-22|0.0|0|0.0|0|140.41666666666666|0|6.791666666666667|0
0|2020-03-23|0.0|0|0.05597222222222223|0|94.02777777777779|0|5.451388888888888|0
0|2020-03-24|0.08750000000000001|0|0.018472222222222223|0|266.3541666666667|0|7.934027777777779|0
0|2020-03-25|0.0|0|0.00125|0|68.99305555555556|0|7.909722222222222|0
0|2020-03-26|0.000625|0|0.0|0|151.18055555555554|0|6.798611111111112|0
0|2020-03-27|0.0|0|0.0|0|256.25|0|7.625|0
0|2020-03-28|0.0|0|0.005625000000000001|0|66.38888888888889|0|2.965277777777778|0
0|2020-03-29|0.005416666666666667|0|0.01767361111111111|0|70.71527777777777|0|7.613194444444445|0
0|2020-03-30|0.005|0|0.004097222222222222|0|55.625|0|9.961805555555555|0
0|2020-03-31|0.003541666666666667|0|0.0014583333333333334|0|64.375|0|6.545138888888888|0
0|2020-04-01|0.0|0|0.0|0|105.20833333333333|0|5.958333333333333|0
0|2020-04-02|0.0004166666666666667|0|0.009930555555555555|0|329.375|0|12.013888888888891|0
0|2020-04-03|0.012499999999999999|0|0.0612152777777778|0|143.0|0|13.899305555555555|0
0|2020-04-04|0.03166666666666667|0|0.007208333333333335|0|32.80555555555555|0|8.180555555555555|0
0|2020-04-05|0.0|0|0.0|0|113.75|0|4.833333333333333|0
0|2020-04-06|0.0|0|0.0|0|144.6875|0|5.3125|0
0|2020-04-07|0.0|0|0.0|0|143.33333333333334|0|5.166666666666667|0
0|2020-04-08|0.0020833333333333333|0|0.0033333333333333335|0|72.77777777777777|0|3.7777777777777772|0
0|2020-04-09|0.000625|0|0.018479166666666665|0|205.85416666666666|0|10.706249999999999|0
0|2020-04-10|0.0275|0|0.0016666666666666668|0|281.25|0|14.770833333333334|0
0|2020-04-11|0.0016666666666666668|0|0.0|0|262.0833333333333|0|12.083333333333334|0
0|2020-04-12|0.0|0|0.0|0|147.08333333333334|0|7.5|0
0|2020-04-13|0.001388888888888889|0|0.04833333333333334|0|189.09722222222226|0|17.229166666666668|0
0|2020-04-14|0.05458333333333334|0|0.0|0|260.8333333333333|0|8.791666666666666|0
0|2020-04-15|0.0004166666666666667|0|0.0004166666666666667|0|223.33333333333334|0|6.541666666666667|0
0|2020-04-16|0.0|0|0.0|0|257.2916666666667|0|9.270833333333334|0
0|2020-04-17|0.0|0|0.0|0|249.58333333333334|0|10.208333333333334|0
0|2020-04-18|0.00375|0|0.025381944444444447|0|94.02777777777777|0|5.111111111111112|0
0|2020-04-19|0.016666666666666666|0|0.0|0|171.11111111111111|0|9.5|0
0|2020-04-20|0.0|0|0.0|0|157.08333333333334|0|5.666666666666667|0
0|2020-04-21|0.0|0|0.011746031746031746|0|159.47420634920636|0|10.961309523809524|0
0|2020-04-22|0.017083333333333332|0|0.0|0|273.75|0|14.916666666666666|0
0|2020-04-23|0.0|0|0.0|0|216.66666666666666|0|7.916666666666667|0
0|2020-04-24|0.005833333333333334|0|0.01052777777777778|0|65.29166666666667|0|5.234722222222222|0
0|2020-04-25|0.005833333333333334|0|0.0|0|94.16666666666667|0|4.0|0
0|2020-04-26|0.0|0|0.009375|0|51.18055555555555|0|8.430555555555555|0
0|2020-04-27|0.011250000000000001|0|0.027256944444444455|0|99.89583333333333|0|14.1875|0
0|2020-04-28|0.020833333333333332|0|0.0004166666666666667|0|206.66666666666666|0|6.645833333333333|0
0|2020-04-29|0.0|0|0.0|0|56.25|0|5.5|0
0|2020-04-30|0.0|0|0.0008333333333333334|0|127.70833333333333|0|8.5625|0
0|2020-05-01|0.006916666666666666|0|0.03438888888888889|0|113.2986111111111|0|6.241666666666666|0
0|2020-05-02|0.010416666666666666|0|0.0033333333333333335|0|260.0|0|9.4375|0
0|2020-05-03|0.0|0|0.0|0|149.16666666666666|0|7.083333333333333|0
0|2020-05-04|0.0|0|0.0|0|247.5|0|9.625|0
0|2020-05-05|0.0|0|0.0|0|280.8333333333333|0|9.5|0
0|2020-05-06|0.0|0|0.0|0|63.75|0|4.875|0
0|2020-05-07|0.0|0|0.0|0|210.0|0|6.25|0
0|2020-05-08|0.0|0|0.012083333333333335|0|209.23611111111111|0|9.666666666666666|0
0|2020-05-09|0.009375|0|0.005069444444444444|0|282.4305555555556|0|15.6875|0
0|2020-05-10|0.0004166666666666667|0|0.0|0|245.0|0|12.416666666666666|0
0|2020-05-11|0.0|0|0.004861111111111111|0|132.2222222222222|0|7.541666666666667|0
0|2020-05-12|0.0075|0|0.0|0|285.8333333333333|0|12.625|0
0|2020-05-13|0.0|0|0.0|0|247.91666666666666|0|10.5|0
0|2020-05-14|0.0|0|0.0|0|151.25|0|5.916666666666667|0
0|2020-05-15|0.0025|0|0.0221875|0|171.04166666666666|0|6.78125|0
0|2020-05-16|0.03208333333333333|0|0.007916666666666667|0|191.25|0|8.152777777777777|0
0|2020-05-17|0.0|0|0.0|0|145.83333333333334|0|5.25|0
0|2020-05-18|0.0|0|0.0|0|65.0|0|4.375|0
0|2020-05-19|0.0|0|0.0|0|35.833333333333336|0|8.291666666666666|0
0|2020-05-20|0.0|0|0.0|0|30.416666666666668|0|3.5|0
0|2020-05-21|0.0|0|0.0|0|148.33333333333334|0|6.75|0
0|2020-05-22|0.0|0|0.0|0|234.58333333333334|0|9.666666666666666|0
0|2020-05-23|0.0004166666666666667|0|0.0004166666666666667|0|106.66666666666667|0|8.916666666666666|0
0|2020-05-24|0.0|0|0.0|0|45.06944444444445|0|6.541666666666667|0
0|2020-05-25|0.00010416666666666667|0|0.00020833333333333335|0|34.40972222222222|0|4.607638888888889|0
0|2020-05-26|0.0|0|0.0|0|84.58333333333333|0|3.5|0
0|2020-05-27|0.0|0|0.0|0|193.6111111111111|0|8.888888888888888|0
0|2020-05-28|0.0|0|0.0|0|198.4375|0|8.59375|0
0|2020-05-29|0.0004166666666666667|0|0.0004166666666666667|0|196.69444444444443|0|11.963888888888889|0
0|2020-05-30|0.00375|0|0.00375|0|216.80555555555557|0|8.739583333333334|0
0|2020-05-31|0.0|0|0.0|0|309.1666666666667|0|10.666666666666666|0
0|2020-06-01|0.0|0|0.0|0|207.91666666666666|0|6.291666666666667|0
0|2020-06-02|0.0|0|0.00125|0|91.66666666666667|0|3.75|0
0|2020-06-03|0.00125|0|0.0|0|159.58333333333334|0|5.291666666666667|0
0|2020-06-04|0.0|0|0.0|0|155.77083333333334|0|6.285416666666666|0
0|2020-06-05|0.0010416666666666667|0|0.0020833333333333333|0|186.52777777777774|0|7.5625|0
0|2020-06-06|0.0008333333333333334|0|0.0220625|0|180.02777777777774|0|7.589583333333333|0
0|2020-06-07|0.0425|0|0.0|0|183.75|0|5.458333333333333|0
0|2020-06-08|0.0|0|0.0|0|154.16666666666666|0|4.75|0
0|2020-06-09|0.0|0|0.0|0|75.0|0|3.25|0
0|2020-06-10|0.0|0|0.0|0|41.18055555555556|0|6.465277777777778|0
0|2020-06-11|0.0|0|0.021180555555555553|0|189.61805555555557|0|10.29861111111111|0
0|2020-06-12|0.011111111111111112|0|0.0|0|216.11111111111111|0|6.6944444444444455|0
0|2020-06-13|0.0|0|0.0|0|162.08333333333334|0|5.625|0
0|2020-06-14|0.0|0|0.0|0|47.083333333333336|0|5.625|0
0|2020-06-15|0.0|0|0.0|0|62.916666666666664|0|6.0625|0
0|2020-06-16|0.0|0|0.0|0|31.875|0|4.4375|0
0|2020-06-17|0.0|0|0.0|0|82.5|0|3.0833333333333335|0
0|2020-06-18|0.0|0|0.0|0|119.47916666666667|0|5.197916666666667|0
0|2020-06-19|0.0|0|0.0|0|206.18055555555557|0|7.652777777777779|0
0|2020-06-20|0.0|0|0.0|0|176.66666666666666|0|6.5|0
0|2020-06-21|0.0|0|0.0|0|121.04166666666667|0|4.020833333333333|0
0|2020-06-22|0.0|0|0.0|0|44.479166666666664|0|3.649305555555556|0
0|2020-06-23|0.0|0|0.0|0|166.66666666666666|0|8.020833333333334|0
0|2020-06-24|0.0|0|0.0|0|171.04166666666666|0|7.222222222222222|0
0|2020-06-25|0.0|0|0.0|0|152.91666666666666|0|5.208333333333333|0
0|2020-06-26|0.0|0|0.0|0|141.38888888888889|0|4.944444444444445|0
0|2020-06-27|0.0|0|0.0029166666666666664|0|107.08333333333333|0|3.1666666666666665|0
0|2020-06-28|0.002916666666666667|0|0.08018650793650794|0|133.20734126984127|0|4.827083333333333|0
0|2020-06-29|0.15166666666666667|0|0.012892857142857143|0|68.46726190476191|0|3.435615079365079|0
0|2020-06-30|0.011666666666666667|0|0.0|0|78.26388888888889|0|3.486111111111111|0
0|2020-07-01|0.0004166666666666667|0|0.0018055555555555557|0|74.39583333333333|0|2.584722222222222|0
0|2020-07-02|0.0033333333333333335|0|0.0|0|131.59722222222223|0|3.5729166666666665|0
0|2020-07-03|0.0|0|0.0|0|41.666666666666664|0|7.083333333333333|0
0|2020-07-04|0.0|0|0.0|0|126.87500000000001|0|4.0625|0
0|2020-07-05|0.0|0|0.023402777777777776|0|141.18055555555557|0|4.395833333333333|0
0|2020-07-06|0.0062499999999999995|0|0.0|0|52.875|0|3.9125|0
0|2020-07-07|0.0|0|0.0|0|130.0|0|6.260416666666667|0
0|2020-07-08|0.0|0|0.0|0|186.18055555555557|0|7.583333333333333|0
0|2020-07-09|0.0|0|0.0|0|174.79166666666666|0|5.569444444444444|0
0|2020-07-10|0.0|0|0.002|0|92.06944444444446|0|5.0875|0
0|2020-07-11|0.0033333333333333335|0|0.0|0|176.14583333333334|0|11.173611111111109|0
0|2020-07-12|0.0|0|0.0|0|221.66666666666666|0|9.354166666666666|0
0|2020-07-13|0.0|0|0.004479166666666667|0|97.60416666666667|0|3.7083333333333335|0
0|2020-07-14|0.0033333333333333335|0|0.0|0|53.54166666666668|0|5.159722222222222|0
0|2020-07-15|0.0002777777777777778|0|0.00048611111111111115|0|60.069444444444436|0|4.666666666666667|0
0|2020-07-16|0.0|0|0.0|0|53.47222222222222|0|4.465277777777778|0
0|2020-07-17|0.001388888888888889|0|0.0059722222222222225|0|129.86111111111111|0|4.770833333333333|0
0|2020-07-18|0.0008333333333333334|0|0.0|0|100.41666666666667|0|3.0416666666666665|0
0|2020-07-19|0.0|0|0.0|0|142.2847222222222|0|6.202083333333333|0
0|2020-07-20|0.0|0|0.0|0|226.25|0|7.708333333333333|0
0|2020-07-21|0.0|0|0.0|0|165.41666666666666|0|5.291666666666667|0
0|2020-07-22|0.0|0|0.006555555555555555|0|39.333333333333336|0|3.069444444444444|0
0|2020-07-23|0.008333333333333333|0|0.02013888888888889|0|129.98611111111111|0|3.818055555555556|0
0|2020-07-24|0.024999999999999998|0|0.0|0|55.416666666666664|0|3.0416666666666665|0
0|2020-07-25|0.0|0|0.0|0|112.5|0|2.75|0
0|2020-07-26|0.0|0|0.0|0|238.33333333333334|0|8.125|0
0|2020-07-27|0.0|0|0.0|0|210.83333333333334|0|7.25|0
0|2020-07-28|0.0|0|0.0019444444444444446|0|193.47222222222226|0|6.166666666666667|0
0|2020-07-29|0.0020833333333333333|0|0.0|0|149.58333333333334|0|4.791666666666667|0
0|2020-07-30|0.0|0|0.0|0|131.66666666666666|0|4.375|0
0|2020-07-31|0.0|0|0.0|0|29.583333333333332|0|2.5833333333333335|0
0|2020-08-01|0.0|0|0.0|0|65.41666666666667|0|3.5|0
0|2020-08-02|0.0|0|0.0008333333333333334|0|159.6527777777778|0|8.020833333333334|0
0|2020-08-03|0.0008333333333333334|0|0.0|0|192.60416666666666|0|8.354166666666666|0
0|2020-08-04|0.0|0|0.004791666666666667|0|119.89583333333333|0|9.90625|0
0|2020-08-05|0.005833333333333334|0|0.0|0|169.16666666666666|0|7.083333333333333|0
0|2020-08-06|0.0|0|0.0|0|68.75|0|2.7083333333333335|0
0|2020-08-07|0.0|0|0.0|0|28.333333333333332|0|3.2916666666666665|0
0|2020-08-08|0.0|0|0.0|0|55.0|0|3.5|0
0|2020-08-09|0.0|0|0.0|0|157.63888888888889|0|6.916666666666667|0
0|2020-08-10|0.0|0|0.0|0|151.04166666666666|0|5.145833333333333|0
0|2020-08-11|0.0|0|0.0|0|178.64583333333334|0|7.510416666666667|0
0|2020-08-12|0.0|0|0.0|0|167.70833333333334|0|5.354166666666667|0
0|2020-08-13|0.0|0|0.0|0|42.916666666666664|0|2.9166666666666665|0
0|2020-08-14|0.0|0|0.0|0|37.916666666666664|0|4.333333333333333|0
0|2020-08-15|0.0|0|0.0|0|27.708333333333332|0|6.8194444444444455|0
0|2020-08-16|0.0|0|0.007416666666666668|0|44.604166666666664|0|6.951388888888889|0
0|2020-08-17|0.0060416666666666665|0|0.0015277777777777779|0|136.80555555555554|0|5.888888888888889|0
0|2020-08-18|0.0062499999999999995|0|0.0045138888888888885|0|168.81944444444446|0|5.7430555555555545|0
0|2020-08-19|0.0|0|0.0020833333333333333|0|55.208333333333336|0|1.9479166666666667|0
0|2020-08-20|0.0020833333333333333|0|0.0|0|131.66666666666666|0|3.8333333333333335|0
0|2020-08-21|0.0|0|0.0|0|139.16666666666666|0|6.4375|0
0|2020-08-22|0.0|0|0.02947916666666667|0|50.763888888888886|0|1.984375|0
0|2020-08-23|0.03625|0|0.04808333333333334|0|90.93700396825398|0|4.843253968253968|0
0|2020-08-24|0.040625|0|0.0|0|115.55555555555556|0|3.8375|0
0|2020-08-25|0.0|0|0.0|0|190.89583333333334|0|7.389583333333333|0
0|2020-08-26|0.0|0|0.0|0|277.5|0|8.208333333333334|0
0|2020-08-27|0.0|0|0.009270833333333334|0|114.89583333333333|0|2.4027777777777777|0
0|2020-08-28|0.0075|0|0.0|0|133.875|0|3.3937500000000003|0
0|2020-08-29|0.0|0|0.0016666666666666668|0|134.54861111111111|0|5.666666666666667|0
0|2020-08-30|0.0020833333333333333|0|0.0|0|254.16666666666666|0|9.916666666666666|0
0|2020-08-31|0.0|0|0.0|0|59.75|0|1.9833333333333334|0
0|2020-09-01|0.0|0|0.0|0|80.0|0|3.7916666666666665|0
0|2020-09-02|0.0|0|0.003722222222222222|0|98.80555555555556|0|3.590277777777778|0
0|2020-09-03|0.0031249999999999997|0|0.0016666666666666668|0|139.17361111111111|0|3.1125000000000003|0
0|2020-09-04|0.00020833333333333335|0|0.0|0|180.0|0|5.645833333333333|0
0|2020-09-05|0.0|0|0.0|0|136.66666666666666|0|4.791666666666667|0
0|2020-09-06|0.0|0|0.0|0|61.666666666666664|0|2.0|0
0|2020-09-07|0.0|0|0.0|0|107.3888888888889|0|4.841666666666667|0
0|2020-09-08|0.0|0|0.0|0|128.75|0|3.4166666666666665|0
0|2020-09-09|0.0|0|0.0|0|121.66666666666667|0|3.1944444444444446|0
0|2020-09-10|0.0|0|0.016583333333333335|0|135.75|0|4.594444444444444|0
0|2020-09-11|0.011458333333333334|0|0.0|0|58.125|0|4.572916666666667|0
0|2020-09-12|0.0|0|0.0|0|50.833333333333336|0|3.7916666666666665|0
0|2020-09-13|0.0|0|0.0|0|110.20833333333333|0|5.333333333333333|0
0|2020-09-14|0.0|0|0.0|0|290.0|0|9.486111111111112|0
0|2020-09-15|0.0|0|0.0|0|112.5|0|2.7083333333333335|0
0|2020-09-16|0.0|0|0.0|0|135.0|0|7.875|0
0|2020-09-17|0.0|0|0.0|0|150.0|0|5.25|0
0|2020-09-18|0.0|0|0.0|0|93.19444444444446|0|8.333333333333334|0
0|2020-09-19|0.0|0|0.0|0|144.16666666666666|0|4.583333333333333|0
0|2020-09-20|0.0|0|0.0|0|58.75|0|5.104166666666667|0
0|2020-09-21|0.0|0|0.0|0|50.0|0|4.541666666666667|0
0|2020-09-22|0.0|0|0.0|0|205.58333333333334|0|6.0249999999999995|0
0|2020-09-23|0.0|0|0.0|0|216.25|0|6.75|0
0|2020-09-24|0.0|0|0.0|0|75.72916666666667|0|2.40625|0
0|2020-09-25|0.0|0|0.0|0|12.083333333333334|0|2.0833333333333335|0
0|2020-09-26|0.0|0|0.0|0|156.09722222222223|0|4.915277777777778|0
0|2020-09-27|0.0|0|0.0|0|110.10416666666669|0|4.857638888888888|0
0|2020-09-28|0.0004166666666666667|0|0.0008333333333333334|0|163.88888888888889|0|6.506944444444444|0
0|2020-09-29|0.00020833333333333335|0|0.0|0|138.05555555555554|0|5.527777777777779|0
0|2020-09-30|0.01916666666666667|0|0.029277777777777778|0|182.34722222222226|0|12.107638888888891|0
0|2020-10-01|0.004583333333333333|0|0.0|0|150.13888888888889|0|6.4375|0
0|2020-10-02|0.0|0|0.00125|0|108.27380952380952|0|2.4464285714285716|0
0|2020-10-03|0.000625|0|0.0|0|59.583333333333336|0|1.8333333333333333|0
0|2020-10-04|0.0|0|0.0|0|59.166666666666664|0|2.0|0
0|2020-10-05|0.0004166666666666667|0|0.0008333333333333334|0|95.52083333333333|0|3.5208333333333335|0
0|2020-10-06|0.0|0|0.0|0|95.83333333333333|0|5.125|0
0|2020-10-07|0.0|0|0.0|0|215.91666666666666|0|10.525|0
0|2020-10-08|0.0|0|0.0|0|269.1666666666667|0|9.833333333333334|0
0|2020-10-09|0.0|0|0.0|0|183.75|0|4.833333333333333|0
0|2020-10-10|0.0|0|0.0|0|204.16666666666666|0|11.75|0
0|2020-10-11|0.0|0|0.0|0|134.58333333333334|0|6.333333333333333|0
0|2020-10-12|0.0|0|0.0|0|58.125|0|7.6875|0
0|2020-10-13|0.0|0|0.0|0|149.30555555555557|0|7.924305555555556|0
0|2020-10-14|0.0|0|0.0|0|218.33333333333334|0|4.604166666666667|0
0|2020-10-15|0.0|0|0.0|0|115.75|0|7.958333333333333|0
0|2020-10-16|0.0|0|0.0|0|217.32638888888889|0|6.281249999999999|0
0|2020-10-17|0.0|0|0.0|0|223.72916666666666|0|8.785416666666666|0
0|2020-10-18|0.0|0|0.0|0|40.27777777777778|0|2.805555555555556|0
0|2020-10-19|0.0|0|0.0|0|15.416666666666666|0|1.625|0
0|2020-10-20|0.0|0|0.0|0|69.86111111111111|0|2.1041666666666665|0
0|2020-10-21|0.0|0|0.0|0|92.9513888888889|0|3.5319444444444446|0
0|2020-10-22|0.0|0|0.0|0|59.375|0|3.1041666666666665|0
0|2020-10-23|0.0|0|0.0|0|30.694444444444446|0|1.875|0
0|2020-10-24|0.0|0|0.0|0|193.75|0|6.041666666666667|0
0|2020-10-25|0.0|0|0.0|0|108.75|0|4.166666666666667|0
0|2020-10-26|0.0|0|0.0|0|50.90277777777778|0|2.8125|0
0|2020-10-27|0.0|0|0.0|0|210.0|0|4.25|0
0|2020-10-28|0.0033333333333333335|0|0.011111111111111112|0|88.80555555555554|0|1.9000000000000001|0
0|2020-10-29|0.009166666666666667|0|0.03852777777777778|0|43.83333333333332|0|4.1201388888888895|0
0|2020-10-30|0.013645833333333334|0|0.018472222222222223|0|210.86805555555557|0|9.109027777777778|0
0|2020-10-31|0.006666666666666667|0|0.0|0|66.80555555555556|0|1.125|0
0|2020-11-01|0.0|0|0.024479166666666673|0|98.61111111111113|0|2.9548611111111107|0
0|2020-11-02|0.030416666666666665|0|0.0|0|266.6666666666667|0|13.75|0
0|2020-11-03|0.0|0|0.0|0|242.08333333333334|0|9.833333333333334|0
0|2020-11-04|0.0|0|0.0|0|126.25|0|5.333333333333333|0
0|2020-11-05|0.0|0|0.0|0|192.08333333333334|0|9.291666666666666|0
0|2020-11-06|0.0|0|0.0|0|216.25|0|7.833333333333333|0
0|2020-11-07|0.0|0|0.0|0|64.58333333333333|0|2.0|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|18.75|0|0.625|0
0|2020-11-10|0.0|0|0.0|0|120.69444444444444|0|5.180555555555555|0
0|2020-11-11|0.0|0|0.00125|0|194.79166666666666|0|8.668055555555556|0
0|2020-11-12|0.0008333333333333334|0|0.00125|0|200.90277777777774|0|5.458333333333333|0
