|dates|Hand_SouthDakota_UnitedStates.AveragePrecipitationTotal.data|Hand_SouthDakota_UnitedStates.AveragePrecipitationTotal.missing|Hand_SouthDakota_UnitedStates.AveragePrecipitation.data|Hand_SouthDakota_UnitedStates.AveragePrecipitation.missing|Hand_SouthDakota_UnitedStates.AverageWindDirection.data|Hand_SouthDakota_UnitedStates.AverageWindDirection.missing|Hand_SouthDakota_UnitedStates.AverageWindSpeed.data|Hand_SouthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-07-11|0.0|0|0.0|0|304.1666666666667|0|10.916666666666666|0
0|2020-07-12|0.0|0|0.0|0|114.16666666666667|0|5.875|0
0|2020-07-13|0.0|0|0.0|0|215.41666666666666|0|12.958333333333334|0
0|2020-07-14|0.005|0|0.014374999999999999|0|234.47916666666666|0|7.447916666666667|0
0|2020-07-15|0.0062499999999999995|0|0.0|0|160.0|0|7.625|0
0|2020-07-16|0.0|0|0.0|0|177.08333333333334|0|8.125|0
0|2020-07-17|0.0|0|0.0|0|150.83333333333334|0|13.041666666666666|0
0|2020-07-18|0.0|0|0.0|0|190.83333333333334|0|10.208333333333334|0
0|2020-07-19|0.0|0|0.0|0|245.83333333333334|0|7.625|0
0|2020-07-20|0.0|0|0.011011904761904763|0|120.68948412698414|0|6.3432539682539675|0
0|2020-07-21|0.020833333333333332|0|0.0|0|253.64583333333334|0|6.239583333333333|0
0|2020-07-22|0.0|0|0.0|0|108.19444444444446|0|7.8055555555555545|0
0|2020-07-23|0.0|0|0.0|0|144.16666666666666|0|16.208333333333332|0
0|2020-07-24|0.0|0|0.0004166666666666667|0|161.80555555555557|0|15.069444444444445|0
0|2020-07-25|0.0004166666666666667|0|0.0|0|162.5|0|9.395833333333334|0
0|2020-07-26|0.019791666666666666|0|0.023333333333333334|0|119.44444444444446|0|9.541666666666666|0
0|2020-07-27|0.0|0|0.0|0|221.25|0|6.666666666666667|0
0|2020-07-28|0.0|0|0.0|0|103.33333333333333|0|6.0|0
0|2020-07-29|0.0|0|0.0|0|80.41666666666667|0|7.6875|0
0|2020-07-30|0.0|0|0.0|0|79.16666666666667|0|3.5|0
0|2020-07-31|0.0|0|0.007291666666666666|0|167.91666666666666|0|5.229166666666667|0
0|2020-08-01|0.009166666666666667|0|0.0|0|292.0833333333333|0|11.763888888888888|0
0|2020-08-02|0.0|0|0.0|0|255.83333333333334|0|8.291666666666666|0
0|2020-08-03|0.0|0|0.0|0|43.333333333333336|0|3.25|0
0|2020-08-04|0.0|0|0.011319444444444444|0|147.84722222222223|0|9.378472222222223|0
0|2020-08-05|0.01625|0|0.0|0|114.51388888888887|0|7.2743055555555545|0
0|2020-08-06|0.0|0|0.0|0|84.30555555555556|0|4.173611111111112|0
0|2020-08-07|0.0008333333333333334|0|0.000625|0|164.0625|0|13.916666666666666|0
0|2020-08-08|0.0|0|0.0007500000000000001|0|132.875|0|9.7125|0
0|2020-08-09|0.012916666666666667|0|0.008611111111111113|0|217.08333333333334|0|12.041666666666666|0
0|2020-08-10|0.0004166666666666667|0|0.0004166666666666667|0|175.0|0|4.708333333333333|0
0|2020-08-11|0.0|0|0.0004166666666666667|0|164.02777777777777|0|10.305555555555555|0
0|2020-08-12|0.0004166666666666667|0|0.0|0|158.33333333333334|0|12.472222222222223|0
0|2020-08-13|0.0|0|0.0|0|169.16666666666666|0|14.875|0
0|2020-08-14|0.0|0|0.0|0|215.5|0|13.225|0
0|2020-08-15|0.0|0|0.0|0|165.41666666666666|0|5.416666666666667|0
0|2020-08-16|0.0|0|0.0|0|183.125|0|6.416666666666667|0
0|2020-08-17|0.0|0|0.0|0|150.0|0|3.5|0
0|2020-08-18|0.0|0|0.0|0|152.5|0|9.75|0
0|2020-08-19|0.0|0|0.0|0|169.16666666666666|0|13.75|0
0|2020-08-20|0.0|0|0.0008333333333333334|0|161.66666666666666|0|10.375|0
0|2020-08-21|0.0016666666666666668|0|0.0|0|140.0|0|5.5|0
0|2020-08-22|0.0|0|0.0|0|106.56944444444446|0|3.0|0
0|2020-08-23|0.0|0|0.0|0|112.5|0|6.416666666666667|0
0|2020-08-24|0.0|0|0.0008333333333333334|0|105.0|0|9.694444444444445|0
0|2020-08-25|0.0008333333333333334|0|0.0|0|155.0|0|9.916666666666666|0
0|2020-08-26|0.0|0|0.0|0|107.5|0|9.083333333333334|0
0|2020-08-27|0.0|0|0.0|0|157.99305555555557|0|7.668055555555555|0
0|2020-08-28|0.048749999999999995|0|0.02977777777777778|0|298.5416666666667|0|12.733333333333334|0
0|2020-08-29|0.0|0|0.0|0|127.5|0|4.583333333333333|0
0|2020-08-30|0.0|0|0.016041666666666666|0|180.3125|0|16.11111111111111|0
0|2020-08-31|0.02666666666666667|0|0.0020833333333333333|0|275.0|0|9.166666666666666|0
0|2020-09-01|0.0|0|0.0|0|213.33333333333334|0|9.875|0
0|2020-09-02|0.0|0|0.0|0|195.20833333333334|0|9.291666666666666|0
0|2020-09-03|0.0|0|0.0|0|285.8333333333333|0|13.416666666666666|0
0|2020-09-04|0.0|0|0.0|0|192.08333333333334|0|6.75|0
0|2020-09-05|0.0|0|0.0|0|92.91666666666667|0|8.375|0
0|2020-09-06|0.0|0|0.0|0|287.5|0|11.5|0
0|2020-09-07|0.0|0|0.007916666666666667|0|104.79166666666664|0|8.624999999999998|0
0|2020-09-08|0.009583333333333334|0|0.0|0|262.5|0|9.708333333333334|0
0|2020-09-09|0.0|0|0.0|0|168.19444444444443|0|4.25|0
0|2020-09-10|0.0|0|0.0|0|95.83333333333333|0|3.9166666666666665|0
0|2020-09-11|0.0|0|0.012658730158730156|0|138.85813492063494|0|6.758432539682539|0
0|2020-09-12|0.008333333333333333|0|0.0|0|174.03472222222226|0|3.7090277777777776|0
0|2020-09-13|0.0|0|0.0|0|120.0|0|7.166666666666667|0
0|2020-09-14|0.0|0|0.0|0|148.26388888888889|0|8.350694444444445|0
0|2020-09-15|0.0|0|0.0|0|167.08333333333334|0|8.666666666666666|0
0|2020-09-16|0.0|0|0.0|0|217.91666666666666|0|9.583333333333334|0
0|2020-09-17|0.0|0|0.0|0|118.75|0|7.229166666666667|0
0|2020-09-18|0.0|0|0.0|0|132.5|0|10.25|0
0|2020-09-19|0.0|0|0.0|0|155.41666666666666|0|15.25|0
0|2020-09-20|0.0|0|0.0|0|160.0|0|13.583333333333334|0
0|2020-09-21|0.0|0|0.0|0|103.33333333333333|0|5.916666666666667|0
0|2020-09-22|0.0|0|0.0|0|112.5|0|5.5|0
0|2020-09-23|0.0|0|0.0|0|187.98611111111111|0|7.493055555555556|0
0|2020-09-24|0.0|0|0.0|0|152.63888888888889|0|5.881944444444444|0
0|2020-09-25|0.0|0|0.0|0|205.69444444444446|0|8.972222222222223|0
0|2020-09-26|0.0|0|0.0|0|190.41666666666666|0|8.833333333333334|0
0|2020-09-27|0.0|0|0.0008333333333333334|0|272.0833333333333|0|13.791666666666666|0
0|2020-09-28|0.0008333333333333334|0|0.0|0|309.5833333333333|0|14.583333333333334|0
0|2020-09-29|0.0|0|0.0|0|263.75|0|10.958333333333334|0
0|2020-09-30|0.0|0|0.0|0|322.5|0|19.166666666666668|0
0|2020-10-01|0.0|0|0.0|0|323.5416666666667|0|12.583333333333334|0
0|2020-10-02|0.0|0|0.0|0|97.5|0|4.375|0
0|2020-10-03|0.0|0|0.0|0|47.5|0|2.7083333333333335|0
0|2020-10-04|0.0|0|0.0|0|149.8125|0|10.395833333333334|0
0|2020-10-05|0.0|0|0.0|0|234.16666666666666|0|11.791666666666666|0
0|2020-10-06|0.0|0|0.0|0|201.25|0|8.375|0
0|2020-10-07|0.0|0|0.0|0|141.66666666666666|0|5.291666666666667|0
0|2020-10-08|0.0|0|0.0|0|119.58333333333333|0|10.958333333333334|0
0|2020-10-09|0.0|0|0.0|0|256.25|0|7.541666666666667|0
0|2020-10-10|0.0|0|0.0|0|178.75|0|8.291666666666666|0
0|2020-10-11|0.0|0|0.0|0|200.41666666666666|0|18.8125|0
0|2020-10-12|0.0|0|0.0|0|250.0|0|10.625|0
0|2020-10-13|0.0|0|0.0|0|259.1666666666667|0|13.375|0
0|2020-10-14|0.0|0|0.0|0|280.4166666666667|0|18.5|0
0|2020-10-15|0.0|0|0.0|0|293.75|0|13.708333333333334|0
0|2020-10-16|0.0|0|0.0|0|230.41666666666666|0|11.583333333333334|0
0|2020-10-17|0.0|0|0.0|0|266.25|0|11.291666666666666|0
0|2020-10-18|0.0|0|0.0|0|242.91666666666666|0|8.583333333333334|0
0|2020-10-19|0.0|0|0.0|0|121.45833333333333|0|6.798611111111112|0
0|2020-10-20|0.005416666666666667|0|0.012743055555555556|0|172.01388888888889|0|10.01388888888889|0
0|2020-10-21|0.009166666666666667|0|0.006131944444444444|0|136.77083333333334|0|5.507638888888889|0
0|2020-10-22|0.002777777777777778|0|0.0015277777777777779|0|115.49305555555556|0|12.87013888888889|0
0|2020-10-23|0.0025|0|0.0|0|315.1388888888889|0|12.097222222222223|0
0|2020-10-24|0.0|0|0.006215277777777779|0|88.2986111111111|0|6.878472222222221|0
0|2020-10-25|0.011666666666666667|0|0.0031249999999999997|0|257.46527777777777|0|9.972222222222223|0
0|2020-10-26|0.0004166666666666667|0|0.0|0|220.41666666666666|0|4.458333333333333|0
0|2020-10-27|0.0|0|0.0|0|177.5|0|8.208333333333334|0
0|2020-10-28|0.0|0|0.0|0|256.6666666666667|0|9.375|0
0|2020-10-29|0.0|0|0.0|0|286.25|0|8.333333333333334|0
0|2020-10-30|0.0|0|0.0|0|145.0|0|8.583333333333334|0
0|2020-10-31|0.0|0|0.0|0|278.75|0|19.541666666666668|0
0|2020-11-01|0.0|0|0.0|0|211.66666666666666|0|8.4375|0
0|2020-11-02|0.0|0|0.0|0|153.4722222222222|0|4.472222222222222|0
0|2020-11-03|0.0|0|0.0|0|185.41666666666666|0|5.25|0
0|2020-11-04|0.0|0|0.0|0|177.91666666666666|0|4.75|0
0|2020-11-05|0.0|0|0.0|0|175.83333333333334|0|7.208333333333333|0
0|2020-11-06|0.0|0|0.0|0|174.30555555555554|0|13.291666666666666|0
0|2020-11-07|0.0|0|0.0|0|156.25|0|12.083333333333334|0
0|2020-11-08|0.0|0|0.0025|0|201.45833333333334|0|16.958333333333332|0
0|2020-11-09|0.0|0|0.0045|0|272.3333333333333|0|8.122222222222222|0
0|2020-11-10|0.0062499999999999995|0|0.0|0|262.0833333333333|0|6.125|0
0|2020-11-11|0.0|0|0.0|0|226.66666666666666|0|7.541666666666667|0
0|2020-11-12|0.0|0|0.0|0|280.77777777777777|0|11.763888888888891|0
0|2020-11-13|0.0|0|0.0|0|158.33333333333334|0|12.791666666666666|0
0|2020-11-14|0.0|0|0.0|0|235.83333333333334|0|14.208333333333334|0
0|2020-11-15|0.0|0|0.0|0|268.3333333333333|0|17.083333333333332|0
0|2020-11-16|0.0|0|0.0|0|183.33333333333334|0|12.083333333333334|0
0|2020-11-17|0.0|0|0.0|0|122.08333333333333|0|10.375|0
0|2020-11-18|0.0|0|0.0|0|145.41666666666666|0|11.041666666666666|0
0|2020-11-19|0.0|0|0.0004166666666666667|0|230.41666666666666|0|5.75|0
0|2020-11-20|0.0004166666666666667|0|0.0|0|211.875|0|5.291666666666667|0
0|2020-11-21|0.0|0|0.0|0|165.83333333333334|0|10.166666666666666|0
0|2020-11-22|0.0|0|0.0|0|225.41666666666666|0|9.958333333333334|0
0|2020-11-23|0.0|0|0.0|0|151.45833333333334|0|16.125|0
