|dates|Rowan_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Rowan_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Rowan_NorthCarolina_UnitedStates.AveragePrecipitation.data|Rowan_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Rowan_NorthCarolina_UnitedStates.AverageWindDirection.data|Rowan_NorthCarolina_UnitedStates.AverageWindDirection.missing|Rowan_NorthCarolina_UnitedStates.AverageWindSpeed.data|Rowan_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-05-08|0.0|0|0.0028125000000000003|0|139.94791666666666|0|5.28125|0
0|2020-05-09|0.001875|0|0.0|0|171.14583333333334|0|4.302083333333333|0
0|2020-05-10|0.0|0|0.0|0|116.97916666666667|0|5.03125|0
0|2020-05-11|0.0|0|0.0|0|227.8125|0|7.385416666666667|0
0|2020-05-12|0.0|0|0.0|0|168.64583333333334|0|3.4791666666666665|0
0|2020-05-13|0.0010416666666666667|0|0.002083333333333334|0|13.333333333333334|0|0.7604166666666666|0
0|2020-05-14|0.00020833333333333335|0|0.0|0|129.16666666666666|0|4.322916666666667|0
0|2020-05-15|0.0|0|0.0|0|185.10416666666666|0|6.28125|0
0|2020-05-16|0.0|0|0.0|0|133.4375|0|3.5520833333333335|0
0|2020-05-17|0.0|0|0.0|0|68.95833333333333|0|3.75|0
0|2020-05-18|0.0|0|0.005833333333333334|0|49.270833333333336|0|4.0|0
0|2020-05-19|0.021041666666666667|0|0.049062499999999974|0|61.25|0|9.197916666666666|0
0|2020-05-20|0.03208333333333333|0|0.05291666666666663|0|35.833333333333336|0|9.458333333333334|0
0|2020-05-21|0.03854166666666667|0|0.06989583333333331|0|83.54166666666667|0|5.510416666666667|0
0|2020-05-22|0.036458333333333336|0|0.011666666666666672|0|79.58333333333333|0|1.65625|0
0|2020-05-23|0.0022916666666666667|0|0.0008333333333333334|0|117.60416666666667|0|2.5833333333333335|0
0|2020-05-24|0.0004166666666666667|0|0.007500000000000002|0|50.520833333333336|0|2.1979166666666665|0
0|2020-05-25|0.019375|0|0.03447916666666662|0|22.5|0|1.90625|0
0|2020-05-26|0.009166666666666667|0|0.000625|0|49.6875|0|3.2395833333333335|0
0|2020-05-27|0.00020833333333333335|0|0.001979166666666667|0|56.041666666666664|0|6.625|0
0|2020-05-28|0.0077083333333333335|0|0.01239583333333334|0|126.45833333333333|0|3.875|0
0|2020-05-29|0.0022916666666666667|0|0.0007291666666666667|0|95.3125|0|2.8333333333333335|0
0|2020-05-30|0.00020833333333333335|0|0.000625|0|118.75|0|1.875|0
0|2020-05-31|0.0|0|0.0004166666666666667|0|44.635416666666664|0|2.8697916666666665|0
0|2020-06-01|0.00020833333333333335|0|0.0|0|55.208333333333336|0|3.0104166666666665|0
0|2020-06-02|0.0|0|0.0|0|194.58333333333334|0|6.833333333333333|0
0|2020-06-03|0.0|0|0.0|0|227.08333333333334|0|6.229166666666667|0
0|2020-06-04|0.0|0|0.0|0|174.6875|0|6.010416666666667|0
0|2020-06-05|0.0|0|0.0003125|0|196.77083333333334|0|4.75|0
0|2020-06-06|0.00020833333333333335|0|0.0010937499999999999|0|196.14583333333334|0|2.9479166666666665|0
0|2020-06-07|0.0|0|0.0|0|102.08333333333333|0|2.7604166666666665|0
0|2020-06-08|0.0|0|0.0|0|70.83333333333333|0|2.5|0
0|2020-06-09|0.0|0|0.005000000000000002|0|140.72916666666666|0|4.598958333333333|0
0|2020-06-10|0.003958333333333334|0|0.010833333333333335|0|180.9375|0|7.208333333333333|0
0|2020-06-11|0.005208333333333333|0|0.003958333333333334|0|154.16666666666666|0|5.0625|0
0|2020-06-12|0.0025|0|0.0|0|107.08333333333333|0|3.7291666666666665|0
0|2020-06-13|0.0|0|0.0|0|35.78125|0|3.3125|0
0|2020-06-14|0.0|0|0.0|0|55.208333333333336|0|4.1875|0
0|2020-06-15|0.0|0|0.0040625|0|58.854166666666664|0|7.833333333333333|0
0|2020-06-16|0.030833333333333334|0|0.09406249999999998|0|108.02083333333333|0|6.760416666666667|0
0|2020-06-17|0.03729166666666667|0|0.0035416666666666665|0|161.66666666666666|0|2.2708333333333335|0
0|2020-06-18|0.0|0|0.016458333333333332|0|109.94791666666667|0|3.3489583333333335|0
0|2020-06-19|0.013333333333333334|0|0.0046875|0|70.9375|0|1.5729166666666667|0
0|2020-06-20|0.00020833333333333335|0|0.002916666666666667|0|48.229166666666664|0|0.8541666666666666|0
0|2020-06-21|0.0020833333333333333|0|0.0|0|48.958333333333336|0|1.0520833333333333|0
0|2020-06-22|0.0|0|0.0|0|146.5625|0|3.8958333333333335|0
0|2020-06-23|0.0|0|0.0|0|211.45833333333334|0|7.177083333333333|0
0|2020-06-24|0.0|0|0.0|0|103.02083333333333|0|2.71875|0
0|2020-06-25|0.0|0|0.0|0|158.42708333333334|0|3.03125|0
0|2020-06-26|0.0|0|0.0|0|100.52083333333333|0|1.9895833333333333|0
0|2020-06-27|0.0|0|0.0|0|184.6875|0|4.052083333333333|0
0|2020-06-28|0.0|0|0.000625|0|204.0625|0|4.09375|0
0|2020-06-29|0.0043749999999999995|0|0.005104166666666667|0|163.4375|0|2.6041666666666665|0
0|2020-06-30|0.0|0|0.0006770833333333334|0|64.11458333333333|0|1.0677083333333333|0
0|2020-07-01|0.0004166666666666667|0|0.0|0|46.875|0|0.7395833333333334|0
0|2020-07-02|0.0|0|0.0|0|79.375|0|3.4739583333333335|0
0|2020-07-03|0.0|0|0.0|0|39.166666666666664|0|0.7604166666666666|0
0|2020-07-04|0.0|0|0.0|0|62.604166666666664|0|1.6145833333333333|0
0|2020-07-05|0.0|0|0.0|0|62.604166666666664|0|1.4270833333333333|0
0|2020-07-06|0.0|0|0.0|0|87.60416666666667|0|3.2708333333333335|0
0|2020-07-07|0.0|0|0.017604166666666667|0|48.072916666666664|0|2.3125|0
0|2020-07-08|0.0|0|0.0025|0|49.583333333333336|0|4.067708333333333|0
0|2020-07-09|0.0016666666666666668|0|0.0|0|60.416666666666664|0|2.9270833333333335|0
0|2020-07-10|0.0|0|0.014583333333333339|0|70.10416666666667|0|1.84375|0
0|2020-07-11|0.014166666666666668|0|0.007864583333333338|0|163.02083333333334|0|2.5677083333333335|0
0|2020-07-12|0.0010416666666666667|0|0.0|0|53.75|0|1.40625|0
0|2020-07-13|0.0|0|0.0|0|54.6875|0|0.7708333333333334|0
0|2020-07-14|0.0|0|0.0|0|30.9375|0|1.0104166666666667|0
0|2020-07-15|0.0|0|0.004166666666666667|0|53.958333333333336|0|2.1145833333333335|0
0|2020-07-16|0.0027083333333333334|0|0.0|0|116.04166666666667|0|4.552083333333333|0
0|2020-07-17|0.0|0|0.0003125|0|156.875|0|3.8229166666666665|0
0|2020-07-18|0.00020833333333333335|0|0.012604166666666668|0|69.0625|0|1.2916666666666667|0
0|2020-07-19|0.009375|0|0.0003125|0|76.5625|0|1.6666666666666667|0
0|2020-07-20|0.00020833333333333335|0|0.0|0|70.41666666666667|0|1.6770833333333333|0
0|2020-07-21|0.0|0|0.0|0|115.625|0|3.5104166666666665|0
0|2020-07-22|0.0|0|0.0|0|140.72916666666666|0|3.8125|0
0|2020-07-23|0.0|0|0.004166666666666668|0|117.5|0|3.6875|0
0|2020-07-24|0.0025|0|0.0003125|0|142.91666666666666|0|3.0729166666666665|0
0|2020-07-25|0.00020833333333333335|0|0.0|0|82.60416666666667|0|1.5520833333333333|0
0|2020-07-26|0.0|0|0.0|0|101.97916666666667|0|1.8541666666666667|0
0|2020-07-27|0.0|0|0.0|0|98.33333333333333|0|1.90625|0
0|2020-07-28|0.0|0|0.0|0|56.041666666666664|0|1.0729166666666667|0
0|2020-07-29|0.00020833333333333335|0|0.0005208333333333333|0|73.95833333333333|0|2.1354166666666665|0
0|2020-07-30|0.00020833333333333335|0|0.0|0|118.33333333333333|0|2.7604166666666665|0
0|2020-07-31|0.0|0|0.0|0|207.5|0|5.072916666666667|0
0|2020-08-01|0.0|0|0.0|0|126.66666666666667|0|3.5416666666666665|0
0|2020-08-02|0.0|0|0.0|0|171.66666666666666|0|5.822916666666667|0
0|2020-08-03|0.0|0|0.0|0|112.91666666666667|0|2.8333333333333335|0
0|2020-08-04|0.0|0|0.0|0|169.47916666666666|0|3.3645833333333335|0
0|2020-08-05|0.0|0|0.0|0|87.55208333333333|0|3.640625|0
0|2020-08-06|0.0|0|0.021145833333333336|0|63.75|0|2.5833333333333335|0
0|2020-08-07|0.017499999999999998|0|0.003229166666666667|0|33.229166666666664|0|0.78125|0
0|2020-08-08|0.00020833333333333335|0|0.0|0|53.229166666666664|0|0.7395833333333334|0
0|2020-08-09|0.0|0|0.0|0|48.020833333333336|0|1.1875|0
0|2020-08-10|0.0|0|0.0|0|58.229166666666664|0|1.7083333333333333|0
0|2020-08-11|0.0|0|0.0|0|72.5|0|1.7291666666666667|0
0|2020-08-12|0.0|0|0.0|0|78.28125|0|2.3697916666666665|0
0|2020-08-13|0.00020833333333333335|0|0.007916666666666667|0|62.916666666666664|0|2.3958333333333335|0
0|2020-08-14|0.004583333333333333|0|0.0077083333333333335|0|33.958333333333336|0|1.3229166666666667|0
0|2020-08-15|0.015833333333333335|0|0.03437500000000001|0|47.708333333333336|0|2.7916666666666665|0
0|2020-08-16|0.013958333333333335|0|0.0|0|92.8125|0|3.9895833333333335|0
0|2020-08-17|0.0|0|0.012291666666666666|0|61.354166666666664|0|1.34375|0
0|2020-08-18|0.009583333333333334|0|0.0|0|0.4166666666666667|0|0.15625|0
0|2020-08-19|0.0|0|0.0|0|65.41666666666667|0|1.3125|0
0|2020-08-20|0.0|0|0.0|0|42.395833333333336|0|3.1770833333333335|0
0|2020-08-21|0.0|0|0.0056250000000000015|0|33.125|0|1.6770833333333333|0
0|2020-08-22|0.00375|0|0.0|0|89.89583333333333|0|2.5989583333333335|0
0|2020-08-23|0.0|0|0.0065625000000000015|0|131.875|0|3.7916666666666665|0
0|2020-08-24|0.0033333333333333335|0|0.0004166666666666667|0|93.33333333333333|0|2.2395833333333335|0
0|2020-08-25|0.00020833333333333335|0|0.0|0|186.97916666666666|0|3.8385416666666665|0
0|2020-08-26|0.0|0|0.0|0|54.0625|0|0.9895833333333334|0
0|2020-08-27|0.0|0|0.0035416666666666665|0|122.29166666666667|0|2.59375|0
0|2020-08-28|0.0033333333333333335|0|0.0|0|157.5|0|4.052083333333333|0
0|2020-08-29|0.0008333333333333334|0|0.0021875|0|206.77083333333334|0|6.755208333333333|0
0|2020-08-30|0.0|0|0.0|0|25.625|0|1.515625|0
0|2020-08-31|0.004791666666666667|0|0.016458333333333342|0|57.708333333333336|0|2.5416666666666665|0
0|2020-09-01|0.0077083333333333335|0|0.0013541666666666665|0|20.416666666666668|0|1.40625|0
0|2020-09-02|0.0004166666666666667|0|0.00020833333333333335|0|104.89583333333333|0|1.96875|0
0|2020-09-03|0.0|0|0.0|0|149.79166666666666|0|3.3333333333333335|0
0|2020-09-04|0.0|0|0.0|0|104.58333333333333|0|1.4270833333333333|0
0|2020-09-05|0.0|0|0.0|0|109.89583333333333|0|4.541666666666667|0
0|2020-09-06|0.0|0|0.0|0|36.614583333333336|0|1.1822916666666667|0
0|2020-09-07|0.0|0|0.0|0|30.520833333333332|0|0.75|0
0|2020-09-08|0.0|0|0.0|0|28.333333333333332|0|2.0104166666666665|0
0|2020-09-09|0.0|0|0.01041666666666667|0|57.8125|0|3.90625|0
0|2020-09-10|0.008125|0|0.0004166666666666667|0|57.395833333333336|0|2.03125|0
0|2020-09-11|0.0|0|0.018333333333333337|0|32.708333333333336|0|1.7708333333333333|0
0|2020-09-12|0.012499999999999999|0|0.0|0|51.145833333333336|0|3.8958333333333335|0
0|2020-09-13|0.0|0|0.0|0|58.125|0|2.1666666666666665|0
0|2020-09-14|0.0|0|0.000625|0|28.333333333333332|0|2.6041666666666665|0
0|2020-09-15|0.0004166666666666667|0|0.0|0|37.395833333333336|0|5.447916666666667|0
0|2020-09-16|0.0|0|0.0|0|21.354166666666668|0|2.6041666666666665|0
0|2020-09-17|0.003541666666666667|0|0.005520833333333336|0|45.729166666666664|0|6.53125|0
0|2020-09-18|0.0008333333333333334|0|0.0|0|101.875|0|7.25|0
0|2020-09-19|0.0|0|0.0|0|64.0625|0|7.21875|0
0|2020-09-20|0.0|0|0.0|0|35.0|0|7.088541666666667|0
0|2020-09-21|0.0|0|0.0|0|43.020833333333336|0|3.8125|0
0|2020-09-22|0.0|0|0.0|0|31.041666666666668|0|0.4895833333333333|0
0|2020-09-23|0.0|0|0.0|0|35.0|0|0.5208333333333334|0
0|2020-09-24|0.0|0|0.0|0|29.375|0|0.6354166666666666|0
0|2020-09-25|0.0|0|0.001822916666666667|0|75.46875|0|4.052083333333333|0
0|2020-09-26|0.00125|0|0.0007291666666666667|0|88.54166666666667|0|2.0|0
0|2020-09-27|0.0004166666666666667|0|0.0|0|87.08333333333333|0|1.7604166666666667|0
0|2020-09-28|0.0|0|0.0|0|141.92708333333334|0|4.796875|0
0|2020-09-29|0.0|0|0.0|0|188.54166666666666|0|5.572916666666667|0
0|2020-09-30|0.0|0|0.0|0|150.41666666666666|0|3.2395833333333335|0
0|2020-10-01|0.00020833333333333335|0|0.0004166666666666667|0|89.375|0|1.75|0
0|2020-10-02|0.00020833333333333335|0|0.0|0|116.875|0|3.1458333333333335|0
0|2020-10-03|0.0|0|0.0031250000000000006|0|9.791666666666666|0|1.21875|0
0|2020-10-04|0.0031249999999999997|0|0.02270833333333333|0|35.625|0|1.0208333333333333|0
0|2020-10-05|0.015208333333333332|0|0.0|0|12.916666666666666|0|1.09375|0
0|2020-10-06|0.0|0|0.0|0|40.729166666666664|0|1.0104166666666667|0
0|2020-10-07|0.0|0|0.0|0|129.58333333333334|0|2.4791666666666665|0
0|2020-10-08|0.0|0|0.0|0|78.75|0|1.3125|0
0|2020-10-09|0.0|0|0.0|0|30.625|0|2.2083333333333335|0
0|2020-10-10|0.0027083333333333334|0|0.016145833333333342|0|29.166666666666668|0|1.90625|0
0|2020-10-11|0.011458333333333334|0|0.005364583333333336|0|61.40625|0|5.479166666666667|0
0|2020-10-12|0.0008333333333333334|0|0.0007291666666666667|0|31.979166666666668|0|1.34375|0
0|2020-10-13|0.00020833333333333335|0|0.0008333333333333334|0|90.9375|0|1.5833333333333333|0
0|2020-10-14|0.0|0|0.0|0|35.052083333333336|0|0.65625|0
0|2020-10-15|0.0|0|0.0007291666666666667|0|120.52083333333333|0|3.3020833333333335|0
0|2020-10-16|0.0004166666666666667|0|0.0|0|184.42708333333334|0|4.453125|0
0|2020-10-17|0.00020833333333333335|0|0.0004166666666666667|0|61.875|0|2.3541666666666665|0
0|2020-10-18|0.0|0|0.0|0|14.375|0|0.875|0
0|2020-10-19|0.0|0|0.0|0|5.520833333333333|0|0.11458333333333333|0
0|2020-10-20|0.0|0|0.0|0|10.0|0|0.1875|0
0|2020-10-21|0.0|0|0.0|0|24.375|0|0.75|0
0|2020-10-22|0.0|0|0.0|0|21.041666666666668|0|0.7083333333333334|0
0|2020-10-23|0.0|0|0.0|0|39.583333333333336|0|1.125|0
0|2020-10-24|0.0|0|0.0|0|64.11458333333333|0|1.2604166666666667|0
0|2020-10-25|0.0|0|0.0|0|40.104166666666664|0|5.15625|0
0|2020-10-26|0.0|0|0.0|0|25.729166666666668|0|2.8854166666666665|0
0|2020-10-27|0.0|0|0.0|0|27.5|0|0.5208333333333334|0
0|2020-10-28|0.0|0|0.0|0|57.5|0|1.53125|0
0|2020-10-29|0.0|0|0.0|0|193.33333333333334|0|12.958333333333334|0
0|2020-10-30|0.0|0|0.0|0|290.8333333333333|0|6.947916666666667|0
0|2020-10-31|0.0|0|0.0|0|32.395833333333336|0|3.0833333333333335|0
0|2020-11-01|0.0|0|0.0|0|205.20833333333334|0|4.859375|0
0|2020-11-02|0.0|0|0.0|0|199.16666666666666|0|4.6875|0
0|2020-11-03|0.0|0|0.0|0|80.52083333333333|0|1.1979166666666667|0
0|2020-11-04|0.0|0|0.0|0|34.270833333333336|0|1.25|0
0|2020-11-05|0.0|0|0.0|0|8.4375|0|0.14583333333333334|0
0|2020-11-06|0.0|0|0.0|0|18.958333333333332|0|0.6979166666666666|0
0|2020-11-07|0.0|0|0.0|0|19.895833333333332|0|0.75|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
