|dates|Lee_Florida_UnitedStates.AveragePrecipitationTotal.data|Lee_Florida_UnitedStates.AveragePrecipitationTotal.missing|Lee_Florida_UnitedStates.AveragePrecipitation.data|Lee_Florida_UnitedStates.AveragePrecipitation.missing|Lee_Florida_UnitedStates.AverageWindDirection.data|Lee_Florida_UnitedStates.AverageWindDirection.missing|Lee_Florida_UnitedStates.AverageWindSpeed.data|Lee_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.0|0|0.0|0|46.40972222222223|0|4.719444444444444|0
0|2020-11-14|0.0|0|0.0|0|74.02777777777777|0|7.930555555555556|0
0|2020-11-15|0.0|0|0.0|0|132.8472222222222|0|4.708333333333333|0
0|2020-11-16|0.0|0|0.0|0|76.60416666666667|0|6.583333333333333|0
0|2020-11-17|0.0|0|0.0|0|40.0|0|13.291666666666666|0
0|2020-11-18|0.0|0|0.0|0|47.5|0|14.041666666666666|0
0|2020-11-19|0.0|0|0.0|0|56.083333333333336|0|10.208333333333334|0
0|2020-11-20|0.0|0|0.0|0|54.104166666666664|0|10.791666666666666|0
0|2020-11-21|0.0|0|0.0|0|52.104166666666664|0|9.645833333333334|0
0|2020-11-22|0.0|0|0.0|0|70.06944444444444|0|5.597222222222222|0
0|2020-11-23|0.0|0|0.0|0|36.458333333333336|0|8.194444444444445|0
0|2020-11-24|0.0|0|0.0|0|64.58333333333333|0|8.916666666666666|0
0|2020-11-25|0.0|0|0.0|0|83.33333333333333|0|8.666666666666666|0
0|2020-11-26|0.0|0|0.0|0|81.25|0|3.6458333333333335|0
0|2020-11-27|0.0|0|0.0|0|43.75|0|3.4166666666666665|0
0|2020-11-28|0.0|0|0.0|0|115.875|0|2.5833333333333335|0
0|2020-11-29|0.0|0|0.0|0|118.41666666666667|0|3.404166666666667|0
0|2020-11-30|0.0|0|0.005999999999999999|0|254.60416666666666|0|10.19375|0
0|2020-12-01|0.01|0|0.0|0|131.66666666666666|0|8.791666666666666|0
0|2020-12-02|0.0|0|0.0|0|54.166666666666664|0|8.916666666666666|0
0|2020-12-03|0.0|0|0.0|0|65.95833333333333|0|6.958333333333333|0
0|2020-12-04|0.0|0|0.0004166666666666667|0|99.16666666666667|0|4.625|0
0|2020-12-05|0.0004166666666666667|0|0.0|0|161.38888888888889|0|4.208333333333333|0
0|2020-12-06|0.0|0|0.0|0|89.30555555555556|0|5.409722222222221|0
0|2020-12-07|0.05666666666666667|0|0.04631944444444445|0|208.17361111111111|0|10.8125|0
0|2020-12-08|0.00125|0|0.0|0|213.27083333333334|0|10.916666666666666|0
0|2020-12-09|0.0|0|0.0|0|103.33333333333333|0|5.458333333333333|0
0|2020-12-10|0.0|0|0.0|0|54.791666666666664|0|2.125|0
0|2020-12-11|0.0|0|0.0|0|59.583333333333336|0|5.291666666666667|0
0|2020-12-12|0.0|0|0.0|0|46.666666666666664|0|3.0208333333333335|0
0|2020-12-13|0.0|0|0.0|0|90.83333333333333|0|2.9166666666666665|0
0|2020-12-14|0.0|0|0.0013541666666666667|0|146.875|0|5.458333333333333|0
0|2020-12-15|0.0025|0|0.0|0|158.14583333333334|0|3.775|0
0|2020-12-16|0.0|0|0.0020833333333333333|0|144.32986111111111|0|7.059027777777778|0
0|2020-12-17|0.0013194444444444445|0|0.004236111111111111|0|275.7638888888889|0|8.597222222222221|0
0|2020-12-18|0.0|0|0.0|0|54.583333333333336|0|10.104166666666666|0
0|2020-12-19|0.0|0|0.0|0|75.41666666666667|0|7.333333333333333|0
0|2020-12-20|0.0|0|0.0025|0|158.33333333333334|0|7.125|0
0|2020-12-21|0.006666666666666667|0|0.013819444444444445|0|284.93055555555554|0|8.76388888888889|0
0|2020-12-22|0.0|0|0.0|0|50.833333333333336|0|7.458333333333333|0
0|2020-12-23|0.0|0|0.0|0|76.25|0|6.0|0
0|2020-12-24|0.0|0|0.0|0|143.75|0|7.555555555555556|0
0|2020-12-25|0.004583333333333333|0|0.0043749999999999995|0|221.77083333333334|0|11.434027777777779|0
0|2020-12-26|0.0|0|0.0|0|58.75|0|8.791666666666666|0
0|2020-12-27|0.0|0|0.0|0|58.75|0|7.375|0
0|2020-12-28|0.0|0|0.0|0|60.416666666666664|0|7.541666666666667|0
0|2020-12-29|0.0|0|0.0|0|66.25|0|8.958333333333334|0
0|2020-12-30|0.0|0|0.0|0|84.58333333333333|0|10.0|0
0|2020-12-31|0.0|0|0.0|0|125.83333333333333|0|10.583333333333334|0
0|2021-01-01|0.0|0|0.0|0|141.30555555555557|0|7.555555555555556|0
0|2021-01-02|0.0|0|0.0|0|161.125|0|7.147222222222222|0
0|2021-01-03|0.0|0|0.0|0|230.7638888888889|0|7.736111111111112|0
0|2021-01-04|0.0|0|0.0|0|244.20833333333334|0|6.958333333333333|0
0|2021-01-05|0.0|0|0.0|0|171.38888888888889|0|4.958333333333333|0
0|2021-01-06|0.0|0|0.0|0|71.91666666666667|0|3.4583333333333335|0
0|2021-01-07|0.0|0|0.0|0|131.25|0|6.875|0
0|2021-01-08|0.011666666666666667|0|0.007708333333333334|0|286.86805555555554|0|10.51388888888889|0
0|2021-01-09|0.0|0|0.0|0|285.8333333333333|0|9.458333333333334|0
0|2021-01-10|0.0|0|0.0|0|92.91666666666667|0|5.166666666666667|0
0|2021-01-11|0.0|0|0.0|0|95.41666666666667|0|4.416666666666667|0
0|2021-01-12|0.0|0|0.002638888888888889|0|193.26388888888889|0|4.013888888888889|0
0|2021-01-13|0.002916666666666667|0|0.005208333333333333|0|180.83333333333334|0|6.409722222222221|0
0|2021-01-14|0.002916666666666667|0|0.0004166666666666667|0|142.02777777777777|0|4.8125|0
0|2021-01-15|0.0|0|0.0022916666666666667|0|135.69444444444443|0|5.444444444444444|0
0|2021-01-16|0.0025|0|0.0|0|239.79166666666666|0|7.979166666666667|0
0|2021-01-17|0.0|0|0.0|0|92.5|0|2.9166666666666665|0
0|2021-01-18|0.0|0|0.0|0|101.85416666666667|0|4.041666666666667|0
0|2021-01-19|0.0|0|0.0|0|55.0|0|5.666666666666667|0
0|2021-01-20|0.0|0|0.0|0|80.83333333333333|0|3.8333333333333335|0
0|2021-01-21|0.0|0|0.0|0|95.0|0|3.5833333333333335|0
0|2021-01-22|0.0|0|0.0|0|125.41666666666667|0|4.375|0
0|2021-01-23|0.0|0|0.0|0|166.73611111111111|0|3.945138888888889|0
0|2021-01-24|0.0|0|0.0|0|76.25|0|3.8125|0
0|2021-01-25|0.0|0|0.0|0|119.93055555555556|0|5.375|0
0|2021-01-26|0.0|0|0.0|0|162.5|0|6.3125|0
0|2021-01-27|0.0|0|0.0004166666666666667|0|177.34722222222226|0|6.381944444444444|0
0|2021-01-28|0.00125|0|0.0010416666666666667|0|139.875|0|11.9|0
0|2021-01-29|0.0|0|0.0|0|69.16666666666667|0|7.166666666666667|0
0|2021-01-30|0.0|0|0.0|0|101.14583333333333|0|6.770833333333333|0
0|2021-01-31|0.0|0|0.0|0|158.97916666666666|0|7.375|0
0|2021-02-01|0.009166666666666667|0|0.011666666666666667|0|291.1111111111111|0|16.715277777777775|0
0|2021-02-02|0.0|0|0.0|0|316.6666666666667|0|16.5|0
0|2021-02-03|0.0|0|0.0|0|297.9166666666667|0|8.166666666666666|0
0|2021-02-04|0.0|0|0.0|0|57.479166666666664|0|2.7916666666666665|0
0|2021-02-05|0.0|0|0.0|0|122.60416666666667|0|5.604166666666667|0
0|2021-02-06|0.0|0|0.0|0|154.5|0|7.559027777777778|0
0|2021-02-07|0.0|0|0.0004166666666666667|0|212.7777777777778|0|9.805555555555555|0
0|2021-02-08|0.0008333333333333334|0|0.0|0|75.72916666666667|0|6.020833333333333|0
0|2021-02-09|0.0|0|0.0|0|107.34722222222221|0|4.366666666666666|0
0|2021-02-10|0.0|0|0.0|0|103.1875|0|3.75|0
0|2021-02-11|0.0|0|0.0|0|96.25|0|4.833333333333333|0
0|2021-02-12|0.0|0|0.0|0|136.08333333333334|0|6.065972222222222|0
0|2021-02-13|0.0|0|0.0|0|170.29166666666666|0|8.6875|0
0|2021-02-14|0.08833333333333333|0|0.04915674603174603|0|171.4801587301587|0|8.669246031746033|0
0|2021-02-15|0.0004166666666666667|0|0.0|0|173.32638888888889|0|9.628472222222223|0
0|2021-02-16|0.0013541666666666667|0|0.004895833333333334|0|233.125|0|9.864583333333334|0
0|2021-02-17|0.008333333333333333|0|0.006041666666666667|0|67.04861111111111|0|4.545138888888888|0
0|2021-02-18|0.0|0|0.0|0|157.8472222222222|0|7.722222222222221|0
0|2021-02-19|0.0|0|0.0|0|235.34722222222226|0|10.868055555555557|0
0|2021-02-20|0.0|0|0.0|0|80.9375|0|12.010416666666666|0
0|2021-02-21|0.0|0|0.0|0|77.5625|0|12.0625|0
0|2021-02-22|0.0|0|0.000625|0|159.79166666666666|0|9.1875|0
0|2021-02-23|0.0008333333333333334|0|0.00020833333333333335|0|256.6458333333333|0|6.270833333333333|0
0|2021-02-24|0.0|0|0.0|0|170.13888888888889|0|6.517361111111111|0
0|2021-02-25|0.0|0|0.0|0|62.083333333333336|0|5.166666666666667|0
0|2021-02-26|0.0|0|0.0|0|103.66666666666667|0|5.166666666666667|0
0|2021-02-27|0.0|0|0.0|0|121.5|0|7.8125|0
0|2021-02-28|0.0|0|0.0|0|136.25|0|7.958333333333333|0
0|2021-03-01|0.0|0|0.0|0|168.75|0|6.875|0
0|2021-03-02|0.0|0|0.0|0|142.56944444444443|0|4.104166666666667|0
0|2021-03-03|0.0|0|0.0022222222222222222|0|268.6944444444444|0|11.570833333333333|0
0|2021-03-04|0.0025|0|0.0|0|225.69444444444446|0|7.777777777777779|0
0|2021-03-05|0.0|0|0.0|0|116.25|0|5.875|0
0|2021-03-06|0.0|0|0.012847222222222223|0|59.06944444444445|0|6.465277777777779|0
0|2021-03-07|0.014166666666666668|0|0.0|0|29.375|0|13.625|0
0|2021-03-08|0.0|0|0.0|0|50.6875|0|13.270833333333334|0
0|2021-03-09|0.0|0|0.0|0|63.333333333333336|0|10.916666666666666|0
0|2021-03-10|0.0|0|0.0|0|69.1875|0|10.229166666666666|0
0|2021-03-11|0.0|0|0.0|0|74.58333333333333|0|9.083333333333334|0
0|2021-03-12|0.0|0|0.0|0|76.66666666666667|0|9.125|0
0|2021-03-13|0.0|0|0.0|0|110.375|0|5.291666666666667|0
0|2021-03-14|0.0|0|0.0|0|119.8125|0|4.291666666666667|0
0|2021-03-15|0.0|0|0.0|0|118.75|0|3.6666666666666665|0
0|2021-03-16|0.0|0|0.0|0|150.83333333333334|0|7.583333333333333|0
0|2021-03-17|0.0|0|0.0|0|136.11111111111111|0|6.833333333333333|0
0|2021-03-18|0.0|0|0.0|0|184.35416666666666|0|10.4375|0
0|2021-03-19|0.0|0|0.0|0|303.1944444444444|0|11.277777777777777|0
0|2021-03-20|0.0|0|0.0|0|163.125|0|9.3125|0
0|2021-03-21|0.0|0|0.0|0|251.31944444444446|0|11.319444444444445|0
0|2021-03-22|0.0|0|0.0|0|306.875|0|8.083333333333334|0
0|2021-03-23|0.0|0|0.0|0|117.22916666666667|0|4.604166666666667|0
0|2021-03-24|0.0|0|0.0|0|120.3125|0|4.302083333333333|0
0|2021-03-25|0.0|0|0.0|0|160.41666666666666|0|8.333333333333334|0
0|2021-03-26|0.0|0|0.0|0|171.59722222222226|0|8.006944444444445|0
0|2021-03-27|0.0|0|0.0|0|134.02777777777777|0|7.019444444444445|0
0|2021-03-28|0.0|0|0.0|0|185.41666666666666|0|7.708333333333333|0
0|2021-03-29|0.0|0|0.0|0|120.625|0|3.8333333333333335|0
0|2021-03-30|0.0|0|0.0|0|132.08333333333334|0|7.534722222222221|0
0|2021-03-31|0.0|0|0.0|0|158.54166666666666|0|7.6875|0
0|2021-04-01|0.0|0|0.0|0|194.6875|0|8.770833333333334|0
0|2021-04-02|0.0|0|0.0|0|36.25|0|15.75|0
0|2021-04-03|0.0|0|0.0|0|54.166666666666664|0|11.791666666666666|0
0|2021-04-04|0.0|0|0.0|0|62.083333333333336|0|9.5|0
0|2021-04-05|0.0|0|0.0|0|95.45833333333333|0|6.958333333333333|0
0|2021-04-06|0.0|0|0.0|0|113.33333333333333|0|5.166666666666667|0
0|2021-04-07|0.0|0|0.0|0|138.75|0|5.791666666666667|0
0|2021-04-08|0.0|0|0.0|0|133.125|0|5.6875|0
0|2021-04-09|0.0|0|0.0|0|149.58333333333334|0|7.291666666666667|0
0|2021-04-10|0.0|0|0.0011111111111111111|0|176.52777777777774|0|10.416666666666666|0
0|2021-04-11|0.0033333333333333335|0|0.0731388888888889|0|168.22222222222223|0|9.983333333333333|0
0|2021-04-12|0.08541666666666665|0|0.0008333333333333334|0|223.6111111111111|0|7.4375|0
0|2021-04-13|0.0|0|0.0|0|81.3125|0|4.25|0
0|2021-04-14|0.0|0|0.0|0|124.58333333333333|0|6.625|0
0|2021-04-15|0.0|0|0.0|0|193.4375|0|8.0|0
0|2021-04-16|0.0|0|0.0|0|121.25|0|4.708333333333333|0
0|2021-04-17|0.0|0|0.0|0|202.9861111111111|0|7.451388888888889|0
0|2021-04-18|0.0|0|0.0|0|159.16666666666666|0|6.541666666666667|0
0|2021-04-19|0.0|0|0.01652777777777778|0|154.30555555555554|0|7.736111111111111|0
0|2021-04-20|0.010416666666666666|0|0.023021825396825398|0|152.8968253968254|0|7.028869047619047|0
0|2021-04-21|0.011041666666666667|0|0.005937499999999999|0|188.64583333333334|0|5.513888888888888|0
0|2021-04-22|0.0016666666666666668|0|0.0|0|200.0|0|8.75|0
0|2021-04-23|0.0|0|0.0|0|88.54166666666667|0|9.479166666666666|0
0|2021-04-24|0.0|0|0.0|0|164.30555555555554|0|10.541666666666666|0
0|2021-04-25|0.0|0|0.0|0|252.29166666666666|0|10.3125|0
0|2021-04-26|0.0|0|0.0|0|96.25|0|6.75|0
0|2021-04-27|0.0|0|0.0|0|88.75|0|9.791666666666666|0
0|2021-04-28|0.0|0|0.0|0|135.91666666666666|0|7.770833333333333|0
0|2021-04-29|0.0|0|0.0|0|157.91666666666666|0|7.25|0
0|2021-04-30|0.0|0|0.0|0|205.72916666666666|0|7.197916666666667|0
0|2021-05-01|0.0|0|0.0|0|172.04166666666666|0|5.395833333333333|0
0|2021-05-02|0.0|0|0.0|0|151.66666666666666|0|6.375|0
0|2021-05-03|0.0|0|0.0|0|160.83333333333334|0|8.041666666666666|0
0|2021-05-04|0.0|0|0.0|0|157.91666666666666|0|7.333333333333333|0
0|2021-05-05|0.0|0|0.0|0|194.0972222222222|0|7.0|0
0|2021-05-06|0.0|0|0.0|0|168.33333333333334|0|6.277777777777779|0
0|2021-05-07|0.0|0|0.0|0|291.25|0|9.652777777777777|0
0|2021-05-08|0.0|0|0.0|0|100.0|0|8.083333333333334|0
0|2021-05-09|0.0|0|0.0|0|118.54166666666667|0|8.59375|0
0|2021-05-10|0.0|0|0.0|0|174.58333333333334|0|7.208333333333333|0
0|2021-05-11|0.0|0|0.0016666666666666668|0|113.88194444444446|0|4.736111111111112|0
0|2021-05-12|0.0016666666666666668|0|0.0|0|203.33333333333334|0|6.833333333333333|0
0|2021-05-13|0.0|0|0.0|0|130.48611111111111|0|6.361111111111112|0
0|2021-05-14|0.0|0|0.0|0|60.125|0|9.458333333333334|0
0|2021-05-15|0.0|0|0.0|0|57.708333333333336|0|11.25|0
0|2021-05-16|0.0|0|0.0|0|70.83333333333333|0|10.458333333333334|0
0|2021-05-17|0.0|0|0.0|0|74.58333333333333|0|9.916666666666666|0
0|2021-05-18|0.0|0|0.0|0|83.75|0|11.041666666666666|0
0|2021-05-19|0.0|0|0.0|0|88.33333333333333|0|13.208333333333334|0
0|2021-05-20|0.0|0|0.0|0|88.33333333333333|0|13.875|0
0|2021-05-21|0.0|0|0.0|0|78.75|0|12.666666666666666|0
0|2021-05-22|0.0|0|0.0|0|75.20833333333333|0|11.979166666666666|0
0|2021-05-23|0.0|0|0.0|0|76.25|0|9.25|0
0|2021-05-24|0.0|0|0.0|0|116.66666666666667|0|6.916666666666667|0
0|2021-05-25|0.0|0|0.0|0|128.75|0|7.416666666666667|0
0|2021-05-26|0.0|0|0.0|0|131.25|0|6.666666666666667|0
0|2021-05-27|0.0|0|0.0|0|149.35416666666666|0|5.020833333333333|0
0|2021-05-28|0.0|0|0.0|0|157.08333333333334|0|6.75|0
0|2021-05-29|0.0|0|0.0|0|163.4722222222222|0|6.145833333333333|0
0|2021-05-30|0.0|0|0.0|0|76.35416666666667|0|4.878472222222222|0
0|2021-05-31|0.0|0|0.0|0|79.375|0|8.4375|0
0|2021-06-01|0.0|0|0.0|0|78.16666666666667|0|8.604166666666666|0
0|2021-06-02|0.0|0|0.15875|0|97.95833333333333|0|6.206944444444445|0
0|2021-06-03|0.19874999999999998|0|0.006111111111111111|0|127.91666666666667|0|6.611111111111112|0
0|2021-06-04|0.0075|0|0.0025833333333333333|0|124.45833333333333|0|6.0625|0
0|2021-06-05|0.004583333333333333|0|0.0034722222222222225|0|123.60416666666667|0|6.388888888888889|0
0|2021-06-06|0.005416666666666667|0|0.0044444444444444444|0|136.45833333333334|0|7.729166666666667|0
0|2021-06-07|0.005416666666666667|0|0.0|0|141.72916666666666|0|7.8125|0
0|2021-06-08|0.0|0|0.0045|0|124.83333333333333|0|7.691666666666666|0
0|2021-06-09|0.004583333333333333|0|0.0|0|130.83333333333334|0|7.291666666666667|0
0|2021-06-10|0.0|0|0.0|0|172.5|0|5.666666666666667|0
0|2021-06-11|0.0|0|0.0|0|163.125|0|6.479166666666667|0
0|2021-06-12|0.0|0|0.0|0|176.52777777777774|0|7.2430555555555545|0
0|2021-06-13|0.0|0|0.0|0|226.45833333333334|0|9.041666666666666|0
0|2021-06-14|0.034999999999999996|0|0.030821428571428583|0|183.66666666666666|0|8.191666666666666|0
0|2021-06-15|0.005|0|0.0|0|201.66666666666666|0|7.833333333333333|0
0|2021-06-16|0.0|0|0.030798611111111113|0|114.2361111111111|0|5.225694444444445|0
0|2021-06-17|0.04541666666666667|0|0.00125|0|90.41666666666667|0|4.0|0
0|2021-06-18|0.0|0|0.0|0|98.75|0|7.166666666666667|0
0|2021-06-19|0.0|0|0.0|0|163.88888888888889|0|7.465277777777778|0
0|2021-06-20|0.0|0|0.0|0|148.47222222222223|0|5.486111111111111|0
0|2021-06-21|0.0|0|0.0004166666666666667|0|140.83333333333334|0|6.368055555555556|0
0|2021-06-22|0.0004166666666666667|0|0.0|0|183.75|0|8.208333333333334|0
0|2021-06-23|0.0|0|0.018993055555555558|0|73.3888888888889|0|4.458333333333333|0
0|2021-06-24|0.03166666666666667|0|0.03711805555555556|0|71.28472222222223|0|5.076388888888888|0
0|2021-06-25|0.049999999999999996|0|0.010277777777777778|0|69.94444444444444|0|7.3374999999999995|0
0|2021-06-26|0.015|0|0.0|0|90.625|0|5.229166666666667|0
0|2021-06-27|0.0|0|0.0|0|87.0486111111111|0|7.170138888888889|0
0|2021-06-28|0.0|0|0.006874999999999999|0|84.8263888888889|0|7.402777777777779|0
0|2021-06-29|0.008749999999999999|0|0.035402777777777776|0|93.76388888888887|0|6.633333333333333|0
0|2021-06-30|0.035416666666666666|0|0.018194444444444444|0|81.31944444444444|0|5.472222222222221|0
0|2021-07-01|0.014791666666666667|0|0.0004166666666666667|0|109.45833333333333|0|4.489583333333333|0
0|2021-07-02|0.0004166666666666667|0|0.0|0|172.5|0|5.979166666666667|0
0|2021-07-03|0.0|0|0.0|0|235.41666666666666|0|7.625|0
0|2021-07-04|0.0|0|0.0|0|152.08333333333334|0|5.291666666666667|0
0|2021-07-05|0.0|0|0.003888888888888889|0|100.27777777777779|0|7.208333333333333|0
0|2021-07-06|0.005833333333333334|0|0.07068452380952381|0|105.05952380952381|0|9.851190476190476|0
0|2021-07-07|0.09000000000000001|0|0.06419146825396825|0|146.98164682539684|0|7.11656746031746|0
0|2021-07-08|0.012499999999999999|0|0.0|0|155.0|0|6.375|0
0|2021-07-09|0.0|0|0.0|0|135.83333333333334|0|5.8125|0
0|2021-07-10|0.0|0|0.006180555555555555|0|122.01388888888887|0|5.253472222222222|0
0|2021-07-11|0.008749999999999999|0|0.007041666666666667|0|84.97916666666667|0|5.7|0
0|2021-07-12|0.0075|0|0.0|0|95.20833333333333|0|7.875|0
0|2021-07-13|0.0|0|0.011041666666666667|0|87.29166666666667|0|7.6875|0
0|2021-07-14|0.011250000000000001|0|0.0016666666666666668|0|89.44444444444444|0|6.3125|0
0|2021-07-15|0.0016666666666666668|0|0.0|0|75.83333333333333|0|8.680555555555555|0
0|2021-07-16|0.0|0|0.0|0|99.02777777777779|0|7.5|0
0|2021-07-17|0.0|0|0.015243055555555558|0|82.63888888888889|0|5.024305555555555|0
0|2021-07-18|0.01958333333333333|0|0.01835714285714286|0|132.42361111111111|0|5.816369047619048|0
0|2021-07-19|0.034166666666666665|0|0.010347222222222225|0|55.97222222222222|0|3.1458333333333335|0
0|2021-07-20|0.014583333333333332|0|0.0|0|130.5|0|4.645833333333333|0
0|2021-07-21|0.0|0|0.0|0|200.0|0|6.458333333333333|0
0|2021-07-22|0.0|0|0.0|0|137.91666666666666|0|5.666666666666667|0
0|2021-07-23|0.0|0|0.0|0|139.3125|0|5.666666666666667|0
0|2021-07-24|0.0|0|0.004583333333333333|0|103.09027777777779|0|4.197916666666667|0
0|2021-07-25|0.009166666666666667|0|0.00125|0|68.8611111111111|0|4.2625|0
0|2021-07-26|0.00125|0|0.0001388888888888889|0|113.4375|0|3.7951388888888893|0
0|2021-07-27|0.0004166666666666667|0|0.04320833333333333|0|126.40972222222223|0|4.295833333333333|0
0|2021-07-28|0.06041666666666667|0|0.0001388888888888889|0|135.20833333333334|0|3.819444444444444|0
0|2021-07-29|0.0|0|0.0009166666666666666|0|150.6875|0|5.154166666666667|0
0|2021-07-30|0.0016666666666666668|0|0.0|0|136.66666666666666|0|4.75|0
0|2021-07-31|0.0|0|0.0|0|115.97222222222221|0|4.597222222222222|0
0|2021-08-01|0.0|0|0.0008333333333333334|0|151.52777777777777|0|5.041666666666667|0
0|2021-08-02|0.005833333333333334|0|0.004166666666666667|0|158.40277777777777|0|5.958333333333333|0
0|2021-08-03|0.0|0|0.020583333333333332|0|152.55555555555554|0|6.216666666666666|0
0|2021-08-04|0.02395833333333333|0|0.0|0|192.15277777777774|0|6.423611111111112|0
0|2021-08-05|0.0|0|0.0008333333333333334|0|168.54166666666666|0|4.666666666666667|0
0|2021-08-06|0.0008333333333333334|0|0.0|0|97.56944444444446|0|4.006944444444445|0
0|2021-08-07|0.0|0|0.0|0|116.52777777777779|0|4.895833333333333|0
0|2021-08-08|0.0|0|0.04611111111111111|0|111.9513888888889|0|4.501388888888889|0
0|2021-08-09|0.08333333333333333|0|0.0051041666666666674|0|118.64583333333333|0|4.020833333333333|0
0|2021-08-10|0.005833333333333334|0|0.027083333333333334|0|91.36111111111113|0|5.513888888888888|0
0|2021-08-11|0.05125|0|0.0002777777777777778|0|64.02777777777779|0|4.951388888888889|0
0|2021-08-12|0.0004166666666666667|0|0.00125|0|80.69444444444444|0|6.965277777777778|0
0|2021-08-13|0.000625|0|0.009027777777777779|0|61.083333333333336|0|8.6625|0
0|2021-08-14|0.0|0|0.021305555555555553|0|76.97916666666667|0|8.1875|0
0|2021-08-15|0.03875|0|0.0033333333333333335|0|110.83333333333333|0|8.208333333333334|0
0|2021-08-16|0.00125|0|0.0|0|139.58333333333334|0|6.041666666666667|0
0|2021-08-17|0.0|0|0.0008333333333333334|0|129.70833333333334|0|4.304166666666666|0
0|2021-08-18|0.0008333333333333334|0|0.0|0|88.05555555555554|0|6.708333333333333|0
0|2021-08-19|0.0|0|0.0|0|115.83333333333333|0|5.875|0
0|2021-08-20|0.0|0|0.002916666666666667|0|168.40277777777777|0|4.555555555555555|0
0|2021-08-21|0.0033333333333333335|0|0.0|0|109.65277777777779|0|3.819444444444444|0
0|2021-08-22|0.0|0|0.014249999999999999|0|76.75|0|2.9791666666666665|0
0|2021-08-23|0.023749999999999997|0|0.016770833333333336|0|49.444444444444436|0|3.0520833333333335|0
0|2021-08-24|0.027083333333333334|0|0.015952380952380954|0|104.36507936507938|0|5.773809523809525|0
0|2021-08-25|0.024166666666666666|0|0.02|0|68.02083333333333|0|7.09375|0
0|2021-08-26|0.017916666666666668|0|0.0004166666666666667|0|78.71527777777777|0|9.190972222222221|0
0|2021-08-27|0.0004166666666666667|0|0.016666666666666666|0|71.66666666666667|0|7.597222222222221|0
0|2021-08-28|0.021666666666666667|0|0.016388888888888887|0|100.55555555555556|0|7.75|0
0|2021-08-29|0.016666666666666666|0|0.008916666666666668|0|87.73611111111113|0|5.683333333333334|0
0|2021-08-30|0.010416666666666666|0|0.0016666666666666668|0|108.71527777777779|0|4.458333333333333|0
0|2021-08-31|0.0016666666666666668|0|0.0|0|177.08333333333334|0|4.958333333333333|0
0|2021-09-01|0.0|0|0.008194444444444443|0|178.2638888888889|0|6.0555555555555545|0
0|2021-09-02|0.013333333333333334|0|0.0022916666666666667|0|165.9375|0|5.40625|0
0|2021-09-03|0.0033333333333333335|0|0.010520833333333333|0|175.20138888888889|0|5.519444444444445|0
0|2021-09-04|0.005833333333333334|0|0.0|0|132.13888888888889|0|4.883333333333334|0
0|2021-09-05|0.0|0|0.015416666666666669|0|118.83333333333333|0|4.183333333333334|0
0|2021-09-06|0.015833333333333335|0|0.0|0|128.19444444444446|0|3.972222222222222|0
0|2021-09-07|0.0|0|0.0|0|122.88194444444444|0|4.475694444444445|0
0|2021-09-08|0.0|0|0.010166666666666666|0|117.58333333333333|0|4.65|0
0|2021-09-09|0.012083333333333333|0|0.0016666666666666668|0|190.0|0|7.0555555555555545|0
0|2021-09-10|0.0025|0|0.0|0|136.66666666666666|0|4.736111111111111|0
0|2021-09-11|0.0|0|0.0|0|82.70833333333333|0|6.229166666666667|0
0|2021-09-12|0.0|0|0.013402777777777777|0|74.51388888888889|0|7.826388888888889|0
0|2021-09-13|0.01875|0|0.03305059523809525|0|74.70238095238095|0|7.133432539682539|0
0|2021-09-14|0.065|0|0.059208333333333335|0|61.479166666666664|0|5.920833333333333|0
0|2021-09-15|0.06541666666666666|0|0.026875|0|112.60416666666667|0|4.819444444444444|0
0|2021-09-16|0.049166666666666664|0|0.0008333333333333334|0|140.55555555555554|0|4.902777777777778|0
0|2021-09-17|0.00125|0|0.021541666666666667|0|157.77777777777777|0|5.045833333333333|0
0|2021-09-18|0.049166666666666664|0|0.0|0|126.77083333333333|0|3.7291666666666665|0
0|2021-09-19|0.0|0|0.0034166666666666664|0|74.2638888888889|0|3.141666666666667|0
0|2021-09-20|0.005833333333333334|0|0.0|0|113.33333333333333|0|4.1875|0
0|2021-09-21|0.0|0|0.018708333333333337|0|77.06249999999999|0|4.650000000000001|0
0|2021-09-22|0.04|0|0.0|0|145.0|0|3.875|0
0|2021-09-23|0.0|0|0.0004166666666666667|0|117.43055555555556|0|2.993055555555556|0
0|2021-09-24|0.0008333333333333334|0|0.009166666666666665|0|70.16666666666667|0|5.1513888888888895|0
0|2021-09-25|0.017499999999999998|0|0.0001388888888888889|0|89.51388888888887|0|5.340277777777779|0
0|2021-09-26|0.0004166666666666667|0|0.0|0|81.25|0|5.229166666666667|0
0|2021-09-27|0.0|0|0.0|0|56.666666666666664|0|6.75|0
0|2021-09-28|0.0|0|0.0|0|67.5|0|6.666666666666667|0
0|2021-09-29|0.0|0|0.0|0|60.0|0|4.25|0
0|2021-09-30|0.0|0|0.0|0|70.41666666666667|0|8.125|0
0|2021-10-01|0.0|0|0.0|0|79.79166666666667|0|8.9375|0
0|2021-10-02|0.0|0|0.0|0|79.58333333333333|0|8.708333333333334|0
0|2021-10-03|0.0|0|0.0|0|82.91666666666667|0|6.875|0
0|2021-10-04|0.0|0|0.0|0|95.0|0|4.958333333333333|0
