|dates|Charles_Maryland_UnitedStates.AveragePrecipitationTotal.data|Charles_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Charles_Maryland_UnitedStates.AveragePrecipitation.data|Charles_Maryland_UnitedStates.AveragePrecipitation.missing|Charles_Maryland_UnitedStates.AverageWindDirection.data|Charles_Maryland_UnitedStates.AverageWindDirection.missing|Charles_Maryland_UnitedStates.AverageWindSpeed.data|Charles_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-01-19|0.0020833333333333333|0|0.0|0|238.68055555555554|0|12.743055555555557|0
0|2020-01-20|0.0|0|0.0|0|337.9166666666667|0|11.458333333333334|0
0|2020-01-21|0.0|0|0.0|0|312.5|0|10.125|0
0|2020-01-22|0.0|0|0.0|0|204.375|0|5.166666666666667|0
0|2020-01-23|0.0|0|0.0|0|160.83333333333334|0|3.7083333333333335|0
0|2020-01-24|0.0|0|0.00125|0|91.45833333333333|0|6.625|0
0|2020-01-25|0.04833333333333333|0|0.03680555555555556|0|183.47222222222226|0|6.7118055555555545|0
0|2020-01-26|0.0016666666666666668|0|0.0|0|280.4166666666667|0|5.708333333333333|0
0|2020-01-27|0.0|0|0.0|0|237.91666666666666|0|7.25|0
0|2020-01-28|0.0|0|0.0|0|315.8333333333333|0|10.958333333333334|0
0|2020-01-29|0.0|0|0.0|0|265.8333333333333|0|7.666666666666667|0
0|2020-01-30|0.0|0|0.0|0|110.83333333333333|0|4.666666666666667|0
0|2020-01-31|0.0|0|0.0|0|190.83333333333334|0|3.75|0
0|2020-02-01|0.0|0|0.0019444444444444442|0|206.63194444444443|0|5.170138888888889|0
0|2020-02-02|0.0010416666666666667|0|0.0|0|177.85416666666666|0|7.2875000000000005|0
0|2020-02-03|0.0|0|0.0|0|190.41666666666666|0|5.791666666666667|0
0|2020-02-04|0.0|0|0.0008333333333333334|0|182.08333333333334|0|6.458333333333333|0
0|2020-02-05|0.00125|0|0.0014583333333333334|0|171.2152777777778|0|9.395833333333334|0
0|2020-02-06|0.0016666666666666668|0|0.028636904761904763|0|143.5376984126984|0|5.028273809523809|0
0|2020-02-07|0.010104166666666666|0|0.011229166666666667|0|248.4375|0|13.11875|0
0|2020-02-08|0.009583333333333334|0|0.0|0|228.33333333333334|0|6.083333333333333|0
0|2020-02-09|0.0|0|0.0|0|191.25|0|8.125|0
0|2020-02-10|0.0|0|0.010868055555555556|0|196.18055555555554|0|10.35763888888889|0
0|2020-02-11|0.005833333333333333|0|0.0105625|0|204.64583333333334|0|6.393055555555556|0
0|2020-02-12|0.007083333333333334|0|0.0008333333333333334|0|173.33333333333334|0|8.1875|0
0|2020-02-13|0.0011111111111111111|0|0.007083333333333335|0|247.9861111111111|0|10.270833333333334|0
0|2020-02-14|0.005833333333333334|0|0.0|0|298.125|0|11.375|0
0|2020-02-15|0.0|0|0.0|0|202.91666666666666|0|8.666666666666666|0
0|2020-02-16|0.0|0|0.0|0|175.41666666666666|0|6.416666666666667|0
0|2020-02-17|0.0|0|0.0|0|170.83333333333334|0|4.791666666666667|0
0|2020-02-18|0.0|0|0.0|0|187.70833333333334|0|5.645833333333333|0
0|2020-02-19|0.0|0|0.0|0|332.0833333333333|0|11.0|0
0|2020-02-20|0.0|0|0.0|0|155.69444444444446|0|6.916666666666667|0
0|2020-02-21|0.0|0|0.0|0|262.5|0|9.916666666666666|0
0|2020-02-22|0.0|0|0.0|0|201.25|0|5.583333333333333|0
0|2020-02-23|0.0|0|0.0|0|222.5|0|4.958333333333333|0
0|2020-02-24|0.0|0|0.0|0|188.75|0|6.75|0
0|2020-02-25|0.00375|0|0.007430555555555556|0|102.39583333333333|0|3.784722222222222|0
0|2020-02-26|0.0011458333333333333|0|0.0036666666666666666|0|98.43849206349206|0|5.011507936507937|0
0|2020-02-27|0.005833333333333334|0|0.0004166666666666667|0|288.75|0|12.75|0
0|2020-02-28|0.0|0|0.0|0|246.66666666666666|0|10.0625|0
0|2020-02-29|0.0|0|0.0|0|295.4166666666667|0|10.208333333333334|0
0|2020-03-01|0.0|0|0.0|0|197.5|0|6.375|0
0|2020-03-02|0.0|0|0.00020833333333333335|0|203.125|0|9.1875|0
0|2020-03-03|0.0031249999999999997|0|0.0020833333333333333|0|199.58333333333334|0|8.395833333333334|0
0|2020-03-04|0.002916666666666667|0|0.0|0|208.33333333333334|0|7.416666666666667|0
0|2020-03-05|0.0|0|0.0|0|187.5|0|7.958333333333333|0
0|2020-03-06|0.0|0|0.0004166666666666667|0|240.0|0|10.041666666666666|0
0|2020-03-07|0.0004166666666666667|0|0.0|0|322.5|0|15.625|0
0|2020-03-08|0.0|0|0.0|0|214.58333333333334|0|8.458333333333334|0
0|2020-03-09|0.0|0|0.0|0|188.33333333333334|0|8.416666666666666|0
0|2020-03-10|0.0|0|0.0|0|215.625|0|11.25|0
0|2020-03-11|0.0|0|0.0|0|129.16666666666666|0|7.0|0
0|2020-03-12|0.0|0|0.0|0|102.5|0|4.791666666666667|0
0|2020-03-13|0.0062499999999999995|0|0.011666666666666667|0|232.29166666666666|0|9.680555555555555|0
0|2020-03-14|0.0|0|0.0004166666666666667|0|207.08333333333334|0|7.166666666666667|0
0|2020-03-15|0.0012083333333333334|0|0.0009722222222222223|0|113.43055555555556|0|8.322916666666666|0
0|2020-03-16|0.0008333333333333334|0|0.0|0|190.41666666666666|0|8.4375|0
0|2020-03-17|0.0|0|0.0|0|194.79166666666666|0|8.1875|0
0|2020-03-18|0.0|0|0.0004166666666666667|0|73.54166666666667|0|9.3125|0
0|2020-03-19|0.002916666666666667|0|0.0025|0|127.70833333333333|0|5.666666666666667|0
0|2020-03-20|0.0|0|0.0|0|206.25|0|11.583333333333334|0
0|2020-03-21|0.0075|0|0.007916666666666667|0|276.6666666666667|0|9.666666666666666|0
0|2020-03-22|0.0004166666666666667|0|0.0|0|127.91666666666667|0|10.541666666666666|0
0|2020-03-23|0.0011111111111111111|0|0.005263888888888888|0|183.10416666666666|0|7.227777777777778|0
0|2020-03-24|0.002916666666666667|0|0.0|0|268.125|0|7.083333333333333|0
0|2020-03-25|0.0020833333333333333|0|0.008958333333333334|0|214.44444444444443|0|8.576388888888888|0
0|2020-03-26|0.021875000000000002|0|0.0|0|212.91666666666666|0|10.0625|0
0|2020-03-27|0.0|0|0.000625|0|128.125|0|4.416666666666667|0
0|2020-03-28|0.011111111111111112|0|0.0062499999999999995|0|55.69444444444445|0|5.6944444444444455|0
0|2020-03-29|0.002916666666666667|0|0.0|0|73.75|0|5.708333333333333|0
0|2020-03-30|0.0|0|0.0|0|126.18055555555554|0|10.979166666666666|0
0|2020-03-31|0.0|0|0.005416666666666667|0|125.625|0|5.958333333333333|0
0|2020-04-01|0.011666666666666667|0|0.0010416666666666667|0|256.6666666666667|0|11.291666666666666|0
0|2020-04-02|0.0|0|0.0|0|314.375|0|12.8125|0
0|2020-04-03|0.0|0|0.0|0|307.7083333333333|0|14.375|0
0|2020-04-04|0.0|0|0.0|0|199.58333333333334|0|6.625|0
0|2020-04-05|0.0|0|0.0|0|138.33333333333334|0|4.770833333333333|0
0|2020-04-06|0.0|0|0.0|0|136.45833333333334|0|5.8125|0
0|2020-04-07|0.0|0|0.014583333333333335|0|194.79166666666666|0|5.708333333333333|0
0|2020-04-08|0.016666666666666666|0|0.0014583333333333334|0|250.41666666666666|0|7.104166666666667|0
0|2020-04-09|0.0025|0|0.002395833333333333|0|266.4583333333333|0|14.177083333333334|0
0|2020-04-10|0.0|0|0.0|0|278.3333333333333|0|14.229166666666666|0
0|2020-04-11|0.0|0|0.0|0|248.33333333333334|0|7.041666666666667|0
0|2020-04-12|0.0|0|0.004166666666666667|0|188.75|0|7.833333333333333|0
0|2020-04-13|0.008564814814814815|0|0.05811838624338624|0|210.75066137566137|0|15.436838624338625|0
0|2020-04-14|0.0025|0|0.004583333333333333|0|215.83333333333334|0|9.125|0
0|2020-04-15|0.017916666666666668|0|0.012291666666666666|0|215.13888888888889|0|7.791666666666667|0
0|2020-04-16|0.0|0|0.0|0|271.4583333333333|0|9.4375|0
0|2020-04-17|0.0|0|0.0|0|178.75|0|8.666666666666666|0
0|2020-04-18|0.0004166666666666667|0|0.0027083333333333334|0|286.7708333333333|0|9.354166666666666|0
0|2020-04-19|0.0020833333333333333|0|0.0|0|216.66666666666666|0|8.583333333333334|0
0|2020-04-20|0.0|0|0.0|0|155.0|0|8.479166666666666|0
0|2020-04-21|0.0|0|0.0008333333333333334|0|249.16666666666666|0|12.520833333333334|0
0|2020-04-22|0.0008333333333333334|0|0.0|0|270.8333333333333|0|8.75|0
0|2020-04-23|0.0|0|0.018694444444444444|0|126.10416666666667|0|6.502083333333334|0
0|2020-04-24|0.009791666666666666|0|0.023020833333333334|0|113.4375|0|8.34375|0
0|2020-04-25|0.008749999999999999|0|0.0027083333333333334|0|117.91666666666667|0|5.753472222222221|0
0|2020-04-26|0.0034166666666666664|0|0.014277777777777778|0|149.67361111111111|0|6.156944444444444|0
0|2020-04-27|0.00375|0|0.0030555555555555557|0|326.25|0|12.020833333333334|0
0|2020-04-28|0.0|0|0.0|0|164.0625|0|5.666666666666667|0
0|2020-04-29|0.0|0|0.0|0|122.5|0|8.958333333333334|0
0|2020-04-30|0.0|0|0.03256944444444445|0|153.79960317460316|0|12.358134920634923|0
0|2020-05-01|0.0|0|0.00125|0|289.09722222222223|0|10.652777777777779|0
0|2020-05-02|0.0008333333333333334|0|0.0|0|234.58333333333334|0|8.166666666666666|0
0|2020-05-03|0.0|0|0.025654761904761902|0|181.07142857142856|0|5.023809523809524|0
0|2020-05-04|0.049166666666666664|0|0.009652777777777777|0|269.8015873015873|0|12.979662698412698|0
0|2020-05-05|0.0|0|0.0008333333333333334|0|146.875|0|6.395833333333333|0
0|2020-05-06|0.0004166666666666667|0|0.0004166666666666667|0|204.8611111111111|0|10.527777777777777|0
0|2020-05-07|0.0004166666666666667|0|0.0|0|288.3333333333333|0|9.895833333333334|0
0|2020-05-08|0.0|0|0.0035416666666666665|0|250.625|0|13.645833333333334|0
0|2020-05-09|0.004583333333333333|0|0.0|0|309.5833333333333|0|12.833333333333334|0
0|2020-05-10|0.0|0|0.0|0|197.91666666666666|0|8.708333333333334|0
0|2020-05-11|0.0|0|0.0|0|267.9166666666667|0|10.791666666666666|0
0|2020-05-12|0.0|0|0.0|0|283.75|0|8.208333333333334|0
0|2020-05-13|0.0|0|0.0|0|175.33333333333334|0|5.591666666666666|0
0|2020-05-14|0.0|0|0.0|0|167.5|0|5.125|0
0|2020-05-15|0.0|0|0.0|0|192.91666666666666|0|11.291666666666666|0
0|2020-05-16|0.0|0|0.0|0|127.91666666666667|0|6.583333333333333|0
0|2020-05-17|0.0004166666666666667|0|0.0008333333333333334|0|58.958333333333336|0|7.583333333333333|0
0|2020-05-18|0.0004166666666666667|0|0.0|0|38.75|0|12.229166666666666|0
0|2020-05-19|0.0|0|0.0|0|60.833333333333336|0|16.666666666666668|0
0|2020-05-20|0.0|0|0.0|0|57.708333333333336|0|14.791666666666666|0
0|2020-05-21|0.0|0|0.0|0|70.0|0|9.097222222222221|0
0|2020-05-22|0.0018055555555555557|0|0.012430555555555556|0|70.41666666666667|0|4.840277777777778|0
0|2020-05-23|0.03208333333333333|0|0.012500000000000002|0|158.4027777777778|0|4.895833333333333|0
0|2020-05-24|0.0|0|0.0|0|39.895833333333336|0|5.114583333333333|0
0|2020-05-25|0.0|0|0.0|0|70.41666666666667|0|2.4583333333333335|0
0|2020-05-26|0.0|0|0.0|0|164.6527777777778|0|4.71875|0
0|2020-05-27|0.0|0|0.0|0|97.3611111111111|0|4.458333333333333|0
0|2020-05-28|0.0002777777777777778|0|0.0016666666666666668|0|154.0625|0|10.885416666666666|0
0|2020-05-29|0.0008333333333333334|0|0.0|0|162.8125|0|8.916666666666666|0
0|2020-05-30|0.0|0|0.0|0|235.41666666666666|0|6.666666666666667|0
0|2020-05-31|0.0|0|0.0|0|297.5|0|9.916666666666666|0
0|2020-06-01|0.0|0|0.0|0|184.16666666666666|0|6.083333333333333|0
0|2020-06-02|0.0|0|0.0|0|190.0|0|5.625|0
0|2020-06-03|0.0|0|0.0|0|165.83333333333334|0|6.166666666666667|0
0|2020-06-04|0.0|0|0.02693452380952381|0|177.12797619047618|0|6.620535714285714|0
0|2020-06-05|0.03916666666666666|0|0.007777777777777778|0|148.26388888888889|0|7.700396825396825|0
0|2020-06-06|0.01375|0|0.004166666666666667|0|255.83333333333334|0|5.604166666666667|0
0|2020-06-07|0.0|0|0.0|0|293.3333333333333|0|8.791666666666666|0
0|2020-06-08|0.0|0|0.0|0|134.79166666666666|0|6.541666666666667|0
0|2020-06-09|0.0|0|0.0|0|177.5|0|6.541666666666667|0
0|2020-06-10|0.0|0|0.00125|0|180.76388888888889|0|12.986111111111112|0
0|2020-06-11|0.0033333333333333335|0|0.0025|0|170.625|0|9.54861111111111|0
0|2020-06-12|0.0008333333333333334|0|0.0|0|275.4166666666667|0|6.791666666666667|0
0|2020-06-13|0.0|0|0.0|0|156.25|0|8.166666666666666|0
0|2020-06-14|0.0|0|0.0|0|63.75|0|10.25|0
0|2020-06-15|0.0|0|0.0|0|61.875|0|10.895833333333334|0
0|2020-06-16|0.0|0|0.0|0|50.416666666666664|0|13.041666666666666|0
0|2020-06-17|0.0008333333333333334|0|0.005486111111111111|0|42.72222222222223|0|17.457638888888887|0
0|2020-06-18|0.0|0|0.0016666666666666668|0|123.81944444444444|0|9.319444444444445|0
0|2020-06-19|0.0004166666666666667|0|0.0020833333333333333|0|173.54166666666666|0|6.534722222222221|0
0|2020-06-20|0.0|0|0.0|0|150.76388888888889|0|3.7291666666666665|0
0|2020-06-21|0.0|0|0.0|0|150.0|0|3.0|0
0|2020-06-22|0.0|0|0.006875000000000002|0|157.63888888888889|0|6.232638888888888|0
0|2020-06-23|0.002777777777777778|0|0.0004166666666666667|0|203.68055555555557|0|5.577777777777778|0
0|2020-06-24|0.0004166666666666667|0|0.0|0|253.33333333333334|0|6.958333333333333|0
0|2020-06-25|0.0|0|0.004722222222222222|0|195.24305555555557|0|7.118055555555556|0
0|2020-06-26|0.0|0|0.0033333333333333335|0|223.75|0|6.25|0
0|2020-06-27|0.0|0|0.0|0|144.65277777777777|0|5.3125|0
0|2020-06-28|0.0|0|0.0|0|175.83333333333334|0|4.875|0
0|2020-06-29|0.0|0|0.0|0|305.4166666666667|0|8.916666666666666|0
0|2020-06-30|0.0|0|0.0|0|179.16666666666666|0|5.333333333333333|0
0|2020-07-01|0.0|0|0.0|0|123.125|0|6.416666666666667|0
0|2020-07-02|0.0|0|0.0|0|222.5|0|7.0|0
0|2020-07-03|0.0|0|0.0|0|225.0|0|6.791666666666667|0
0|2020-07-04|0.0|0|0.0004166666666666667|0|159.16666666666666|0|5.125|0
0|2020-07-05|0.0004166666666666667|0|0.005458333333333333|0|144.0|0|6.341666666666666|0
0|2020-07-06|0.005833333333333334|0|0.0|0|155.13888888888889|0|7.708333333333333|0
0|2020-07-07|0.0|0|0.0|0|95.25694444444446|0|7.002777777777777|0
0|2020-07-08|0.0|0|0.0|0|131.25|0|5.958333333333333|0
0|2020-07-09|0.0|0|0.0|0|121.38888888888887|0|7.125|0
0|2020-07-10|0.0|0|0.0|0|183.05555555555557|0|6.861111111111112|0
0|2020-07-11|0.0|0|0.0|0|204.16666666666666|0|7.041666666666667|0
0|2020-07-12|0.0|0|0.001388888888888889|0|182.84722222222226|0|7.243055555555556|0
0|2020-07-13|0.0020833333333333333|0|0.0004166666666666667|0|184.16666666666666|0|5.25|0
0|2020-07-14|0.0004166666666666667|0|0.0|0|244.58333333333334|0|6.25|0
0|2020-07-15|0.0|0|0.0|0|181.25|0|7.791666666666667|0
0|2020-07-16|0.0|0|0.0|0|144.16666666666666|0|12.3125|0
0|2020-07-17|0.0|0|0.0|0|172.70833333333334|0|8.729166666666666|0
0|2020-07-18|0.0|0|0.0|0|152.08333333333334|0|4.916666666666667|0
0|2020-07-19|0.0|0|0.0|0|207.5|0|5.5|0
0|2020-07-20|0.0|0|0.0|0|133.61111111111111|0|4.694444444444445|0
0|2020-07-21|0.0|0|0.021785714285714287|0|183.125|0|6.282738095238095|0
0|2020-07-22|0.03|0|0.08160416666666666|0|214.9375|0|7.577777777777777|0
0|2020-07-23|0.10375000000000001|0|0.02099537037037037|0|138.57638888888889|0|6.131944444444444|0
0|2020-07-24|0.0|0|0.0025|0|210.69444444444443|0|4.930555555555555|0
0|2020-07-25|0.0014583333333333334|0|0.0|0|156.97916666666666|0|4.625|0
0|2020-07-26|0.0|0|0.0|0|188.75|0|5.5|0
0|2020-07-27|0.0|0|0.0|0|225.41666666666666|0|5.875|0
0|2020-07-28|0.0|0|0.0008333333333333334|0|200.41666666666666|0|6.25|0
0|2020-07-29|0.0008333333333333334|0|0.0|0|191.7361111111111|0|5.645833333333333|0
0|2020-07-30|0.0|0|0.03628819444444445|0|163.96875|0|5.567708333333333|0
0|2020-07-31|0.02666666666666667|0|0.007416666666666666|0|171.125|0|5.144444444444445|0
0|2020-08-01|0.011666666666666667|0|0.0|0|175.13888888888889|0|6.638888888888889|0
0|2020-08-02|0.0|0|0.004583333333333333|0|182.0138888888889|0|9.791666666666666|0
0|2020-08-03|0.0036111111111111114|0|0.03172222222222223|0|114.72222222222223|0|4.802777777777778|0
0|2020-08-04|0.015625|0|0.05156249999999999|0|216.2152777777778|0|11.173611111111109|0
0|2020-08-05|0.017083333333333332|0|0.0|0|167.08333333333334|0|5.458333333333333|0
0|2020-08-06|0.011458333333333334|0|0.023652777777777776|0|157.4027777777778|0|8.145833333333334|0
0|2020-08-07|0.005416666666666667|0|0.0|0|179.375|0|6.239583333333333|0
0|2020-08-08|0.0|0|0.0|0|144.47916666666666|0|4.538194444444445|0
0|2020-08-09|0.0|0|0.0|0|129.58333333333334|0|4.416666666666667|0
0|2020-08-10|0.0|0|0.0|0|185.0|0|5.375|0
0|2020-08-11|0.0|0|0.0|0|179.0277777777778|0|6.118055555555556|0
0|2020-08-12|0.0008333333333333334|0|0.0008333333333333334|0|150.97222222222223|0|4.527777777777778|0
0|2020-08-13|0.0|0|0.0004166666666666667|0|74.56944444444444|0|6.309722222222223|0
0|2020-08-14|0.0001388888888888889|0|0.008784722222222222|0|122.81249999999999|0|8.63888888888889|0
0|2020-08-15|0.016666666666666666|0|0.009166666666666665|0|113.125|0|8.715277777777777|0
0|2020-08-16|0.050416666666666665|0|0.026111111111111113|0|209.58333333333334|0|8.347222222222221|0
0|2020-08-17|0.0|0|0.019875|0|196.4027777777778|0|7.055555555555556|0
0|2020-08-18|0.04|0|0.0|0|240.0|0|5.25|0
0|2020-08-19|0.0008333333333333334|0|0.0030555555555555557|0|230.55555555555554|0|5.597222222222221|0
0|2020-08-20|0.0|0|0.0|0|166.11111111111111|0|6.5625|0
0|2020-08-21|0.0|0|0.0004166666666666667|0|161.66666666666666|0|4.25|0
0|2020-08-22|0.0004166666666666667|0|0.0|0|134.40972222222223|0|4.562499999999999|0
0|2020-08-23|0.0020833333333333333|0|0.0019444444444444446|0|129.52083333333334|0|4.680555555555555|0
0|2020-08-24|0.0|0|0.00475|0|158.375|0|5.62638888888889|0
0|2020-08-25|0.005|0|0.0018055555555555557|0|242.43055555555554|0|7.291666666666667|0
0|2020-08-26|0.0020833333333333333|0|0.0|0|270.0|0|7.375|0
0|2020-08-27|0.0|0|0.0|0|222.91666666666666|0|7.458333333333333|0
0|2020-08-28|0.0|0|0.025535714285714287|0|147.33928571428572|0|5.789880952380952|0
0|2020-08-29|0.022708333333333334|0|0.024604166666666667|0|178.3472222222222|0|6.4618055555555545|0
0|2020-08-30|0.02|0|0.0|0|296.6666666666667|0|6.666666666666667|0
0|2020-08-31|0.0|0|0.013680555555555557|0|174.30555555555557|0|6.409722222222221|0
0|2020-09-01|0.034166666666666665|0|0.02364384920634921|0|81.10714285714285|0|5.153869047619048|0
0|2020-09-02|0.02|0|0.0|0|179.02777777777774|0|7.722222222222221|0
0|2020-09-03|0.0|0|0.0004166666666666667|0|170.83333333333334|0|5.5|0
0|2020-09-04|0.0004166666666666667|0|0.025972222222222226|0|228.4375|0|5.736111111111112|0
0|2020-09-05|0.04791666666666666|0|0.0|0|225.0|0|7.875|0
0|2020-09-06|0.0|0|0.0|0|219.58333333333334|0|6.708333333333333|0
0|2020-09-07|0.0|0|0.0|0|220.0|0|5.291666666666667|0
0|2020-09-08|0.0|0|0.0|0|177.08333333333334|0|4.479166666666667|0
0|2020-09-09|0.0|0|0.006944444444444444|0|39.49900793650794|0|8.84077380952381|0
0|2020-09-10|0.009166666666666667|0|0.01878472222222222|0|93.33333333333333|0|6.604166666666667|0
0|2020-09-11|0.01958333333333333|0|0.0|0|189.51388888888889|0|8.145833333333334|0
0|2020-09-12|0.0|0|0.0|0|76.04166666666667|0|9.708333333333334|0
0|2020-09-13|0.0|0|0.0|0|148.75|0|4.916666666666667|0
0|2020-09-14|0.0|0|0.0|0|313.3333333333333|0|9.541666666666666|0
0|2020-09-15|0.0|0|0.0|0|203.75|0|7.416666666666667|0
0|2020-09-16|0.0|0|0.0|0|244.79166666666666|0|6.0625|0
0|2020-09-17|0.0|0|0.012569444444444446|0|169.23611111111111|0|5.111111111111111|0
0|2020-09-18|0.0|0|0.0013194444444444443|0|246.66666666666666|0|9.729166666666666|0
0|2020-09-19|0.0|0|0.0|0|176.25|0|11.166666666666666|0
0|2020-09-20|0.0|0|0.0|0|149.16666666666666|0|10.270833333333334|0
0|2020-09-21|0.0|0|0.0|0|147.5|0|8.708333333333334|0
0|2020-09-22|0.0|0|0.0|0|263.75|0|6.791666666666667|0
0|2020-09-23|0.0|0|0.0|0|223.33333333333334|0|4.833333333333333|0
0|2020-09-24|0.0|0|0.0|0|193.75|0|4.208333333333333|0
0|2020-09-25|0.0|0|0.017361111111111112|0|157.31944444444443|0|5.245833333333334|0
0|2020-09-26|0.013958333333333335|0|0.002673611111111111|0|133.71527777777777|0|5.84375|0
0|2020-09-27|0.00020833333333333335|0|0.0|0|138.68055555555554|0|3.361111111111111|0
0|2020-09-28|0.0|0|0.0|0|180.20833333333334|0|8.416666666666666|0
0|2020-09-29|0.0|0|0.017291666666666667|0|211.8402777777778|0|11.28125|0
0|2020-09-30|0.024583333333333332|0|0.003645833333333334|0|210.3125|0|8.354166666666666|0
0|2020-10-01|0.0|0|0.010416666666666666|0|134.79166666666666|0|4.9375|0
0|2020-10-02|0.01375|0|0.002916666666666667|0|259.72222222222223|0|6.875|0
0|2020-10-03|0.0|0|0.0|0|234.79166666666666|0|6.291666666666667|0
0|2020-10-04|0.0|0|0.0|0|196.31944444444446|0|5.8125|0
0|2020-10-05|0.0|0|0.0|0|252.5|0|8.25|0
0|2020-10-06|0.0|0|0.0|0|217.35416666666666|0|6.083333333333333|0
0|2020-10-07|0.0|0|0.0|0|228.75|0|8.083333333333334|0
0|2020-10-08|0.0|0|0.0|0|302.9166666666667|0|10.5|0
0|2020-10-09|0.0|0|0.0|0|197.91666666666666|0|6.458333333333333|0
0|2020-10-10|0.0|0|0.0|0|201.25|0|7.0|0
0|2020-10-11|0.0|0|0.02438888888888889|0|109.16666666666669|0|6.007638888888888|0
0|2020-10-12|0.0076388888888888895|0|0.007080357142857143|0|119.39186507936508|0|12.956249999999999|0
0|2020-10-13|0.000625|0|0.0|0|312.6388888888889|0|7.979166666666667|0
0|2020-10-14|0.0|0|0.0|0|208.75|0|6.041666666666667|0
0|2020-10-15|0.0|0|0.0|0|196.25|0|10.333333333333334|0
0|2020-10-16|0.00375|0|0.006805555555555555|0|213.99305555555554|0|7.8680555555555545|0
0|2020-10-17|0.0033333333333333335|0|0.0|0|198.75|0|6.458333333333333|0
0|2020-10-18|0.0|0|0.0|0|230.41666666666666|0|5.354166666666667|0
0|2020-10-19|0.0|0|0.0|0|177.91666666666666|0|4.791666666666667|0
0|2020-10-20|0.0|0|0.0|0|160.75|0|5.131944444444444|0
0|2020-10-21|0.0|0|0.0|0|146.02083333333334|0|4.581944444444445|0
0|2020-10-22|0.0|0|0.0|0|126.55952380952381|0|2.5095238095238095|0
0|2020-10-23|0.0|0|0.0|0|157.3402777777778|0|5.870138888888889|0
0|2020-10-24|0.0|0|0.0|0|180.20833333333334|0|6.8125|0
0|2020-10-25|0.0067708333333333336|0|0.024541666666666666|0|281.20138888888886|0|9.98263888888889|0
0|2020-10-26|0.008749999999999999|0|0.0|0|237.91666666666666|0|4.635416666666667|0
0|2020-10-27|0.0|0|0.0|0|179.625|0|4.647222222222222|0
0|2020-10-28|0.0|0|0.0|0|175.06944444444446|0|7.173611111111111|0
0|2020-10-29|0.028333333333333335|0|0.06260416666666667|0|151.45833333333334|0|9.694444444444445|0
0|2020-10-30|0.08041666666666666|0|0.010486111111111113|0|277.2916666666667|0|11.229166666666666|0
0|2020-10-31|0.0|0|0.0|0|202.91666666666666|0|8.041666666666666|0
0|2020-11-01|0.0|0|0.016006944444444445|0|242.3611111111111|0|11.329861111111112|0
0|2020-11-02|0.024583333333333332|0|0.0|0|290.0|0|11.944444444444443|0
0|2020-11-03|0.0|0|0.0|0|241.25|0|7.0|0
0|2020-11-04|0.0|0|0.0|0|213.75|0|6.25|0
0|2020-11-05|0.0|0|0.0|0|188.75|0|4.791666666666667|0
0|2020-11-06|0.0|0|0.0|0|222.5|0|5.135416666666667|0
0|2020-11-07|0.0|0|0.0|0|231.25|0|5.208333333333333|0
0|2020-11-08|0.0|0|0.0|0|127.91666666666667|0|2.75|0
0|2020-11-09|0.0|0|0.0|0|123.63194444444446|0|3.1944444444444446|0
0|2020-11-10|0.0|0|0.0|0|171.66666666666666|0|5.6875|0
0|2020-11-11|0.0004166666666666667|0|0.06732986111111111|0|172.6701388888889|0|6.212847222222222|0
