|dates|Castro_Texas_UnitedStates.AverageDailyTemperature.data|Castro_Texas_UnitedStates.AverageDailyTemperature.missing|Castro_Texas_UnitedStates.AverageDewPoint.data|Castro_Texas_UnitedStates.AverageDewPoint.missing|Castro_Texas_UnitedStates.AverageRelativeHumidity.data|Castro_Texas_UnitedStates.AverageRelativeHumidity.missing|Castro_Texas_UnitedStates.AverageSurfaceAirPressure.data|Castro_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-12|62.541666666666664|0|45.541666666666664|0|56.416666666666664|0|26.027395833333326|0
0|2020-03-13|45.760416666666664|0|41.572916666666664|0|87.75|0|26.156041666666685|0
0|2020-03-14|52.770833333333336|0|42.3125|0|75.0|0|26.23145833333335|0
0|2020-03-15|42.927083333333336|0|42.78125|0|99.42708333333333|0|26.364791666666658|0
0|2020-03-16|52.65625|0|48.458333333333336|0|87.60416666666667|0|26.21906250000001|0
0|2020-03-17|56.59375|0|54.927083333333336|0|94.34375|0|26.164479166666695|0
0|2020-03-18|56.802083333333336|0|49.041666666666664|0|78.46875|0|26.054062500000015|0
0|2020-03-19|55.489583333333336|0|40.03125|0|61.020833333333336|0|26.024374999999996|0
0|2020-03-20|38.552083333333336|0|30.625|0|74.17708333333333|0|26.428958333333338|0
0|2020-03-21|39.25|0|35.020833333333336|0|85.60416666666667|0|26.36333333333333|0
0|2020-03-22|54.010416666666664|0|37.78125|0|63.427083333333336|0|26.16906250000002|0
0|2020-03-23|54.395833333333336|0|42.53125|0|67.92708333333333|0|26.1003125|0
0|2020-03-24|55.515625|0|33.395833333333336|0|47.567708333333336|0|26.075677083333332|0
0|2020-03-25|60.484375|0|31.911458333333332|0|43.307291666666664|0|26.018177083333313|0
0|2020-03-26|66.63541666666667|0|38.666666666666664|0|40.4375|0|25.945833333333336|0
0|2020-03-27|59.989583333333336|0|40.822916666666664|0|51.5|0|25.89093750000001|0
0|2020-03-28|50.125|0|20.614583333333332|0|34.96875|0|26.021145833333335|0
0|2020-03-29|47.78125|0|27.489583333333332|0|51.8125|0|26.220937500000005|0
0|2020-03-30|55.604166666666664|0|35.010416666666664|0|53.822916666666664|0|26.096874999999986|0
0|2020-03-31|54.958333333333336|0|35.177083333333336|0|58.104166666666664|0|26.170312500000012|0
0|2020-04-01|62.25|0|35.520833333333336|0|43.104166666666664|0|25.953125|0
0|2020-04-02|62.645833333333336|0|32.010416666666664|0|40.447916666666664|0|25.933541666666688|0
0|2020-04-03|38.78125|0|26.770833333333332|0|64.20833333333333|0|26.203541666666656|0
0|2020-04-04|43.791666666666664|0|31.395833333333332|0|65.4375|0|26.158125000000013|0
0|2020-04-05|54.291666666666664|0|46.0625|0|77.04166666666667|0|26.0725|0
0|2020-04-06|65.125|0|48.885416666666664|0|62.260416666666664|0|26.06364583333332|0
0|2020-04-07|65.13541666666667|0|30.53125|0|35.21875|0|26.07385416666665|0
0|2020-04-08|63.5625|0|30.3125|0|35.739583333333336|0|26.100937500000004|0
0|2020-04-09|57.53125|0|41.192708333333336|0|55.229166666666664|0|26.156614583333333|0
0|2020-04-10|50.489583333333336|0|38.833333333333336|0|66.29166666666667|0|26.18656250000001|0
0|2020-04-11|64.51041666666667|0|39.625|0|51.916666666666664|0|25.91729166666668|0
0|2020-04-12|47.052083333333336|0|27.0|0|47.78125|0|25.905104166666664|0
0|2020-04-13|32.489583333333336|0|21.427083333333332|0|65.54166666666667|0|26.25499999999998|0
0|2020-04-14|32.552083333333336|0|28.385416666666668|0|84.83333333333333|0|26.31906250000003|0
0|2020-04-15|46.84375|0|27.364583333333332|0|58.239583333333336|0|26.156666666666684|0
0|2020-04-16|57.90625|0|32.057291666666664|0|46.979166666666664|0|26.036406249999988|0
0|2020-04-17|42.072916666666664|0|29.260416666666668|0|62.8125|0|26.246354166666634|0
0|2020-04-18|55.677083333333336|0|39.166666666666664|0|59.427083333333336|0|26.06593749999999|0
0|2020-04-19|58.697916666666664|0|34.479166666666664|0|45.833333333333336|0|25.971041666666675|0
0|2020-04-20|59.666666666666664|0|47.239583333333336|0|67.20833333333333|0|26.06864583333332|0
0|2020-04-21|60.125|0|43.760416666666664|0|63.604166666666664|0|26.083541666666665|0
0|2020-04-22|61.302083333333336|0|45.307291666666664|0|60.822916666666664|0|25.972656250000032|0
0|2020-04-23|61.885416666666664|0|35.197916666666664|0|48.59375|0|26.001041666666666|0
0|2020-04-24|59.208333333333336|0|36.270833333333336|0|45.635416666666664|0|26.05156249999995|0
0|2020-04-25|54.802083333333336|0|34.854166666666664|0|53.614583333333336|0|26.27916666666665|0
0|2020-04-26|64.94791666666667|0|37.864583333333336|0|43.270833333333336|0|26.209895833333334|0
0|2020-04-27|70.046875|0|39.015625|0|37.302083333333336|0|26.10552083333334|0
0|2020-04-28|70.3125|0|40.901041666666664|0|40.401041666666664|0|26.063333333333315|0
0|2020-04-29|62.25|0|29.708333333333332|0|36.40625|0|26.331041666666664|0
0|2020-04-30|68.83333333333333|0|33.697916666666664|0|33.15625|0|26.17223958333334|0
0|2020-05-01|77.28125|0|36.760416666666664|0|26.322916666666668|0|26.036770833333307|0
0|2020-05-02|72.57291666666667|0|36.447916666666664|0|32.385416666666664|0|26.058958333333326|0
0|2020-05-03|71.0625|0|48.083333333333336|0|52.635416666666664|0|26.10729166666668|0
0|2020-05-04|76.28125|0|41.65625|0|36.239583333333336|0|26.01812500000001|0
0|2020-05-05|63.635416666666664|0|34.625|0|38.770833333333336|0|26.316041666666678|0
0|2020-05-06|66.10416666666667|0|34.96875|0|33.625|0|26.302812500000005|0
0|2020-05-07|75.16666666666667|0|33.072916666666664|0|27.75|0|26.032499999999995|0
0|2020-05-08|54.65625|0|30.635416666666668|0|41.75|0|26.32968750000001|0
0|2020-05-09|57.958333333333336|0|34.5625|0|45.625|0|26.285729166666645|0
0|2020-05-10|60.614583333333336|0|39.333333333333336|0|47.364583333333336|0|26.330312500000005|0
0|2020-05-11|59.947916666666664|0|49.333333333333336|0|69.92708333333333|0|26.216979166666665|0
0|2020-05-12|54.65625|0|50.864583333333336|0|88.85416666666667|0|26.115520833333346|0
0|2020-05-13|73.84375|0|45.822916666666664|0|51.90625|0|25.993333333333336|0
0|2020-05-14|74.28125|0|38.0625|0|38.5|0|25.986666666666654|0
0|2020-05-15|66.6875|0|48.177083333333336|0|54.020833333333336|0|26.002916666666664|0
0|2020-05-16|66.89583333333333|0|51.5|0|61.520833333333336|0|26.07677083333331|0
0|2020-05-17|71.61458333333333|0|51.885416666666664|0|55.03125|0|26.165833333333357|0
0|2020-05-18|79.85416666666667|0|48.28125|0|41.291666666666664|0|26.079999999999984|0
0|2020-05-19|76.45833333333333|0|55.416666666666664|0|53.96875|0|26.033437500000005|0
0|2020-05-20|72.96354166666667|0|61.864583333333336|0|70.390625|0|26.015260416666646|0
0|2020-05-21|76.3125|0|35.65625|0|39.791666666666664|0|25.966979166666672|0
0|2020-05-22|68.47916666666667|0|39.46875|0|42.010416666666664|0|26.01020833333331|0
0|2020-05-23|75.13541666666667|0|42.5625|0|41.614583333333336|0|25.966770833333317|0
0|2020-05-24|74.71875|0|45.6875|0|42.145833333333336|0|25.94177083333334|0
0|2020-05-25|58.697916666666664|0|49.197916666666664|0|71.70833333333333|0|26.122395833333368|0
0|2020-05-26|64.39583333333333|0|40.666666666666664|0|53.927083333333336|0|26.141979166666683|0
0|2020-05-27|72.75|0|40.822916666666664|0|35.71875|0|26.11406249999999|0
0|2020-05-28|70.75|0|43.166666666666664|0|40.604166666666664|0|26.249895833333337|0
0|2020-05-29|72.52083333333333|0|46.71875|0|44.354166666666664|0|26.34625|0
0|2020-05-30|76.73958333333333|0|44.6875|0|34.75|0|26.28791666666666|0
0|2020-05-31|75.45833333333333|0|47.8125|0|41.40625|0|26.28395833333333|0
0|2020-06-01|75.33333333333333|0|51.177083333333336|0|48.072916666666664|0|26.254999999999978|0
0|2020-06-02|77.77083333333333|0|54.125|0|50.28125|0|26.199270833333347|0
0|2020-06-03|82.01041666666667|0|52.197916666666664|0|40.9375|0|26.15135416666668|0
0|2020-06-04|80.72916666666667|0|53.895833333333336|0|43.1875|0|26.066874999999982|0
0|2020-06-05|81.84375|0|55.739583333333336|0|48.322916666666664|0|26.135937500000008|0
0|2020-06-06|83.84375|0|53.375|0|39.979166666666664|0|26.10541666666667|0
0|2020-06-07|86.05729166666667|0|51.536458333333336|0|31.708333333333332|0|25.99953124999998|0
0|2020-06-08|85.30208333333333|0|45.875|0|36.135416666666664|0|25.912395833333346|0
0|2020-06-09|69.60416666666667|0|25.4375|0|20.572916666666668|0|26.040312499999974|0
0|2020-06-10|67.77083333333333|0|32.375|0|34.166666666666664|0|26.30281249999999|0
0|2020-06-11|78.375|0|40.135416666666664|0|27.958333333333332|0|26.36864583333335|0
0|2020-06-12|81.09375|0|34.875|0|20.9375|0|26.38708333333334|0
0|2020-06-13|80.35416666666667|0|34.166666666666664|0|21.302083333333332|0|26.25958333333332|0
0|2020-06-14|81.22916666666667|0|42.083333333333336|0|26.666666666666668|0|26.23468749999999|0
0|2020-06-15|78.66666666666667|0|41.963541666666664|0|28.932291666666668|0|26.273749999999982|0
0|2020-06-16|79.84895833333333|0|49.046875|0|36.958333333333336|0|26.215781250000003|0
0|2020-06-17|80.9375|0|55.510416666666664|0|45.145833333333336|0|26.093958333333347|0
0|2020-06-18|81.71875|0|51.260416666666664|0|39.041666666666664|0|26.060624999999977|0
0|2020-06-19|76.91666666666667|0|56.953125|0|54.46875|0|26.10666666666667|0
0|2020-06-20|75.57291666666667|0|56.166666666666664|0|55.510416666666664|0|26.173645833333342|0
0|2020-06-21|84.30208333333333|0|48.34375|0|39.770833333333336|0|26.025416666666647|0
0|2020-06-22|77.8125|0|59.40625|0|60.052083333333336|0|26.104166666666675|0
0|2020-06-23|74.64583333333333|0|57.515625|0|60.90625|0|26.2090625|0
0|2020-06-24|78.66666666666667|0|56.270833333333336|0|51.5|0|26.175208333333348|0
0|2020-06-25|81.64583333333333|0|50.385416666666664|0|37.1875|0|26.15489583333333|0
0|2020-06-26|84.29166666666667|0|53.458333333333336|0|38.927083333333336|0|26.15062500000001|0
0|2020-06-27|84.89583333333333|0|53.5625|0|37.541666666666664|0|26.059270833333304|0
0|2020-06-28|85.3125|0|43.625|0|26.010416666666668|0|25.903125000000006|0
0|2020-06-29|86.19791666666667|0|39.135416666666664|0|22.239583333333332|0|25.896458333333367|0
0|2020-06-30|84.21875|0|33.5625|0|19.177083333333332|0|25.980729166666677|0
0|2020-07-01|80.42708333333333|0|41.21875|0|29.28125|0|26.06499999999998|0
0|2020-07-02|82.6875|0|54.958333333333336|0|43.291666666666664|0|26.145|0
0|2020-07-03|82.04166666666667|0|58.208333333333336|0|49.53125|0|26.21104166666667|0
0|2020-07-04|80.60416666666667|0|58.520833333333336|0|50.635416666666664|0|26.20697916666666|0
0|2020-07-05|75.34375|0|62.114583333333336|0|66.9375|0|26.181979166666682|0
0|2020-07-06|78.69791666666667|0|60.979166666666664|0|60.385416666666664|0|26.189166666666676|0
0|2020-07-07|80.53125|0|60.114583333333336|0|56.3125|0|26.18291666666668|0
0|2020-07-08|86.72916666666667|0|56.666666666666664|0|42.583333333333336|0|26.078958333333308|0
0|2020-07-09|92.20833333333333|0|48.229166666666664|0|29.0625|0|26.041770833333327|0
0|2020-07-10|90.51041666666667|0|55.770833333333336|0|35.177083333333336|0|26.16052083333334|0
0|2020-07-11|93.375|0|51.072916666666664|0|29.854166666666668|0|26.17875000000001|0
0|2020-07-12|87.8125|0|54.041666666666664|0|39.739583333333336|0|26.14208333333335|0
0|2020-07-13|90.77083333333333|0|50.15625|0|28.854166666666668|0|26.067395833333325|0
0|2020-07-14|91.60416666666667|0|49.614583333333336|0|27.375|0|26.03687499999999|0
0|2020-07-15|81.6875|0|60.333333333333336|0|52.416666666666664|0|26.16072916666667|0
0|2020-07-16|81.64583333333333|0|57.864583333333336|0|53.1875|0|26.230208333333326|0
0|2020-07-17|86.53125|0|50.53125|0|32.520833333333336|0|26.214479166666678|0
0|2020-07-18|87.11458333333333|0|54.104166666666664|0|35.291666666666664|0|26.177187500000002|0
0|2020-07-19|83.65625|0|57.072916666666664|0|44.947916666666664|0|26.17041666666667|0
0|2020-07-20|79.26041666666667|0|61.802083333333336|0|60.302083333333336|0|26.165104166666666|0
0|2020-07-21|79.57291666666667|0|60.270833333333336|0|55.8125|0|26.177291666666687|0
0|2020-07-22|78.69791666666667|0|61.447916666666664|0|60.65625|0|26.197395833333346|0
0|2020-07-23|80.39583333333333|0|63.364583333333336|0|59.864583333333336|0|26.20197916666668|0
0|2020-07-24|81.94791666666667|0|63.572916666666664|0|57.5625|0|26.20135416666668|0
0|2020-07-25|82.95833333333333|0|61.125|0|50.0625|0|26.202604166666678|0
0|2020-07-26|82.5|0|61.666666666666664|0|52.65625|0|26.239791666666658|0
0|2020-07-27|80.25|0|62.90625|0|57.416666666666664|0|26.236979166666657|0
0|2020-07-28|75.88541666666667|0|65.89583333333333|0|74.45833333333333|0|26.19072916666668|0
0|2020-07-29|81.17708333333333|0|61.34375|0|57.03125|0|26.141562500000006|0
0|2020-07-30|80.71875|0|60.177083333333336|0|52.125|0|26.179166666666674|0
0|2020-07-31|74.19791666666667|0|55.25|0|57.395833333333336|0|26.30291666666666|0
0|2020-08-01|77.53125|0|52.59375|0|47.177083333333336|0|26.265520833333326|0
0|2020-08-02|78.5625|0|54.260416666666664|0|48.697916666666664|0|26.248645833333324|0
0|2020-08-03|76.55208333333333|0|59.458333333333336|0|60.322916666666664|0|26.265312499999975|0
0|2020-08-04|82.8125|0|57.322916666666664|0|46.635416666666664|0|26.193437500000005|0
0|2020-08-05|80.80208333333333|0|57.708333333333336|0|48.447916666666664|0|26.185625000000012|0
0|2020-08-06|83.54166666666667|0|57.833333333333336|0|47.072916666666664|0|26.129375000000014|0
0|2020-08-07|83.10416666666667|0|55.072916666666664|0|40.125|0|26.15760416666667|0
0|2020-08-08|85.15625|0|54.3125|0|36.875|0|26.20052083333334|0
0|2020-08-09|86.70833333333333|0|55.635416666666664|0|36.052083333333336|0|26.194687500000004|0
0|2020-08-10|84.02083333333333|0|56.989583333333336|0|43.1875|0|26.153541666666683|0
0|2020-08-11|84.65625|0|55.59375|0|43.333333333333336|0|26.13270833333334|0
0|2020-08-12|88.1875|0|49.729166666666664|0|30.229166666666668|0|26.11989583333334|0
0|2020-08-13|87.47916666666667|0|52.53125|0|31.958333333333332|0|26.140937500000007|0
0|2020-08-14|83.83333333333333|0|54.427083333333336|0|44.4375|0|26.150104166666637|0
0|2020-08-15|82.90625|0|54.020833333333336|0|40.791666666666664|0|26.221458333333345|0
0|2020-08-16|80.19791666666667|0|52.291666666666664|0|43.802083333333336|0|26.30562499999999|0
0|2020-08-17|77.41666666666667|0|54.020833333333336|0|48.75|0|26.375208333333344|0
0|2020-08-18|77.85416666666667|0|47.625|0|41.895833333333336|0|26.316145833333305|0
0|2020-08-19|82.125|0|50.46875|0|36.864583333333336|0|26.19312500000001|0
0|2020-08-20|80.29166666666667|0|49.354166666666664|0|36.75|0|26.116875000000004|0
0|2020-08-21|81.17708333333333|0|52.03125|0|38.6875|0|26.105312499999997|0
0|2020-08-22|80.01041666666667|0|52.385416666666664|0|42.552083333333336|0|26.13614583333333|0
0|2020-08-23|81.91666666666667|0|54.604166666666664|0|43.572916666666664|0|26.19281250000002|0
0|2020-08-24|81.10416666666667|0|47.125|0|32.8125|0|26.239374999999992|0
0|2020-08-25|79.5|0|46.541666666666664|0|35.041666666666664|0|26.215625000000006|0
0|2020-08-26|81.19791666666667|0|46.177083333333336|0|32.354166666666664|0|26.140312500000004|0
0|2020-08-27|82.07291666666667|0|46.635416666666664|0|33.5625|0|26.07989583333334|0
0|2020-08-28|86.5625|0|43.916666666666664|0|26.322916666666668|0|26.054791666666656|0
0|2020-08-29|78.19270833333333|0|59.302083333333336|0|56.963541666666664|0|26.148489583333347|0
0|2020-08-30|77.82291666666667|0|60.71875|0|62.020833333333336|0|26.031145833333326|0
0|2020-08-31|70.45833333333333|0|54.4375|0|58.895833333333336|0|26.03791666666665|0
0|2020-09-01|74.48958333333333|0|58.447916666666664|0|63.010416666666664|0|26.018958333333355|0
0|2020-09-02|73.97916666666667|0|61.770833333333336|0|69.69791666666667|0|26.147500000000008|0
0|2020-09-03|75.6875|0|56.572916666666664|0|58.885416666666664|0|26.203541666666695|0
0|2020-09-04|74.75|0|54.729166666666664|0|55.604166666666664|0|26.33541666666667|0
0|2020-09-05|76.57291666666667|0|57.927083333333336|0|57.770833333333336|0|26.416354166666675|0
0|2020-09-06|79.59375|0|53.46875|0|45.927083333333336|0|26.271979166666657|0
0|2020-09-07|78.82291666666667|0|49.71875|0|39.802083333333336|0|26.046041666666664|0
0|2020-09-08|57.21875|0|48.135416666666664|0|73.82291666666667|0|26.076979166666664|0
0|2020-09-09|40.697916666666664|0|38.541666666666664|0|92.18229166666667|0|26.33833333333328|0
0|2020-09-10|46.614583333333336|0|43.09375|0|87.92708333333333|0|26.433854166666706|0
0|2020-09-11|62.166666666666664|0|49.645833333333336|0|67.4375|0|26.296041666666664|0
0|2020-09-12|66.71875|0|49.9375|0|61.822916666666664|0|26.195416666666684|0
0|2020-09-13|67.125|0|48.104166666666664|0|57.739583333333336|0|26.309687499999978|0
0|2020-09-14|68.65625|0|54.3125|0|64.48958333333333|0|26.386354166666653|0
0|2020-09-15|69.64583333333333|0|51.114583333333336|0|57.864583333333336|0|26.317916666666637|0
0|2020-09-16|70.92708333333333|0|48.5|0|52.458333333333336|0|26.255208333333353|0
0|2020-09-17|67.875|0|49.8125|0|57.520833333333336|0|26.337395833333332|0
0|2020-09-18|65.5625|0|46.989583333333336|0|56.489583333333336|0|26.36843750000001|0
0|2020-09-19|65.40625|0|45.302083333333336|0|52.635416666666664|0|26.32322916666668|0
0|2020-09-20|68.73958333333333|0|48.604166666666664|0|54.5|0|26.292083333333334|0
0|2020-09-21|66.20833333333333|0|43.90625|0|50.270833333333336|0|26.301145833333347|0
0|2020-09-22|68.30208333333333|0|46.739583333333336|0|55.0|0|26.247812499999984|0
0|2020-09-23|70.36458333333333|0|50.5|0|57.614583333333336|0|26.18854166666668|0
0|2020-09-24|71.84375|0|44.09375|0|47.697916666666664|0|26.165520833333346|0
0|2020-09-25|79.4375|0|38.708333333333336|0|27.916666666666668|0|26.096874999999997|0
0|2020-09-26|78.30208333333333|0|36.114583333333336|0|27.416666666666668|0|25.997604166666637|0
0|2020-09-27|68.78125|0|38.875|0|34.552083333333336|0|26.04031249999997|0
0|2020-09-28|55.911458333333336|0|27.677083333333332|0|36.072916666666664|0|26.409322916666692|0
0|2020-09-29|59.265625|0|23.645833333333332|0|32.182291666666664|0|26.34890625000003|0
0|2020-09-30|67.83333333333333|0|27.052083333333332|0|27.427083333333332|0|26.24531250000001|0
0|2020-10-01|61.947916666666664|0|32.90625|0|38.46875|0|26.409270833333363|0
0|2020-10-02|63.135416666666664|0|33.645833333333336|0|36.427083333333336|0|26.286770833333332|0
0|2020-10-03|59.916666666666664|0|35.958333333333336|0|44.145833333333336|0|26.23458333333333|0
0|2020-10-04|59.302083333333336|0|36.59375|0|46.770833333333336|0|26.357187500000023|0
0|2020-10-05|68.65625|0|35.864583333333336|0|38.15625|0|26.211145833333315|0
0|2020-10-06|67.97916666666667|0|34.833333333333336|0|37.34375|0|26.248854166666643|0
0|2020-10-07|69.86458333333333|0|34.583333333333336|0|35.875|0|26.213541666666675|0
0|2020-10-08|70.77083333333333|0|33.09375|0|28.21875|0|26.171458333333337|0
0|2020-10-09|72.04166666666667|0|35.28125|0|34.28125|0|26.086770833333347|0
0|2020-10-10|70.94791666666667|0|27.645833333333332|0|25.479166666666668|0|26.060833333333346|0
0|2020-10-11|71.39583333333333|0|24.916666666666668|0|22.166666666666668|0|26.00833333333334|0
0|2020-10-12|60.53125|0|23.479166666666668|0|26.958333333333332|0|26.26510416666662|0
0|2020-10-13|65.09375|0|23.447916666666668|0|23.78125|0|26.246562499999992|0
0|2020-10-14|68.77083333333333|0|20.239583333333332|0|20.598958333333332|0|26.060677083333317|0
0|2020-10-15|55.390625|0|30.390625|0|40.114583333333336|0|26.292343749999983|0
0|2020-10-16|50.729166666666664|0|24.0|0|41.03125|0|26.387604166666645|0
0|2020-10-17|67.6875|0|24.541666666666668|0|25.864583333333332|0|26.053020833333324|0
0|2020-10-18|50.291666666666664|0|33.78125|0|59.072916666666664|0|26.157083333333322|0
0|2020-10-19|51.072916666666664|0|40.6875|0|73.35416666666667|0|26.17072916666667|0
0|2020-10-20|63.083333333333336|0|46.041666666666664|0|62.875|0|26.0853125|0
0|2020-10-21|68.5625|0|54.708333333333336|0|65.55208333333333|0|26.098854166666683|0
0|2020-10-22|70.35416666666667|0|45.416666666666664|0|53.583333333333336|0|26.026250000000005|0
