|dates|Winneshiek_Iowa_UnitedStates.BLS_EmployedPopulation.data|Winneshiek_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Winneshiek_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Winneshiek_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Winneshiek_Iowa_UnitedStates.BLS_UnemploymentRate.data|Winneshiek_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Winneshiek_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Winneshiek_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-24|10045.0|0|702.0|0|6.532055457336932|0|10747.0|0
0|2020-06-25|10045.0|0|702.0|0|6.532055457336932|0|10747.0|0
0|2020-06-26|10045.0|0|702.0|0|6.532055457336932|0|10747.0|0
0|2020-06-27|10045.0|0|702.0|0|6.532055457336932|0|10747.0|0
0|2020-06-28|10045.0|0|702.0|0|6.532055457336932|0|10747.0|0
0|2020-06-29|10045.0|0|702.0|0|6.532055457336932|0|10747.0|0
0|2020-06-30|10045.0|0|702.0|0|6.532055457336932|0|10747.0|0
0|2020-07-01|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-02|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-03|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-04|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-05|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-06|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-07|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-08|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-09|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-10|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-11|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-12|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-13|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-14|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-15|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-16|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-17|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-18|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-19|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-20|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-21|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-22|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-23|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-24|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-25|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-26|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-27|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-28|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-29|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-30|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-07-31|10007.0|0|558.0|0|5.281590156176053|0|10565.0|0
0|2020-08-01|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-02|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-03|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-04|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-05|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-06|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-07|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-08|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-09|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-10|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-11|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-12|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-13|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-14|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-15|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-16|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-17|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-18|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-19|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-20|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-21|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-22|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-23|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-24|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-25|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-26|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-27|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-28|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-29|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-30|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-08-31|10157.0|0|377.0|0|3.578887412189102|0|10534.0|0
0|2020-09-01|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-02|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-03|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-04|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-05|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-06|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-07|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-08|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-09|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-10|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-11|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-12|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-13|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-14|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-15|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-16|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-17|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-18|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-19|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-20|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-21|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-22|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-23|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-24|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-25|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-26|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-27|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-28|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-29|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-09-30|10553.0|0|325.0|0|2.9876815591101304|0|10878.0|0
0|2020-10-01|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-02|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-03|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-04|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-05|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-06|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-07|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-08|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-09|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-10|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-11|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-12|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-13|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-14|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-15|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-16|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-17|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-18|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-19|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-20|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-21|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-22|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-23|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-24|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-25|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-26|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-27|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-28|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-29|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-30|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-10-31|10814.0|0|289.0|0|2.6029001170854724|0|11103.0|0
0|2020-11-01|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-02|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-03|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-04|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-05|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-06|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-07|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-08|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-09|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-10|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-11|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-12|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-13|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-14|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-15|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-16|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-17|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-18|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-19|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-20|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-21|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-22|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-23|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-24|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-25|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-26|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-27|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-28|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-29|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-11-30|10892.0|0|331.0|0|2.9493005435266864|0|11223.0|0
0|2020-12-01|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-02|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-03|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-04|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-05|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-06|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
