|dates|Sitka_Alaska_UnitedStates.AverageDailyTemperature.data|Sitka_Alaska_UnitedStates.AverageDailyTemperature.missing|Sitka_Alaska_UnitedStates.AverageDewPoint.data|Sitka_Alaska_UnitedStates.AverageDewPoint.missing|Sitka_Alaska_UnitedStates.AverageRelativeHumidity.data|Sitka_Alaska_UnitedStates.AverageRelativeHumidity.missing|Sitka_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Sitka_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|46.416666666666664|0|38.5|0|74.58333333333333|0|30.165833333333335|0
0|2020-10-16|47.0625|0|37.79861111111111|0|70.16666666666667|0|30.13493055555556|0
0|2020-10-17|41.375|0|24.875|0|52.083333333333336|0|30.116666666666664|0
0|2020-10-18|42.541666666666664|0|33.041666666666664|0|69.45833333333333|0|29.903541666666666|0
0|2020-10-19|42.604166666666664|0|37.9375|0|83.79166666666667|0|29.992499999999993|0
0|2020-10-20|41.076388888888886|0|36.42361111111111|0|83.94444444444444|0|30.08354166666666|0
0|2020-10-21|35.583333333333336|0|19.166666666666668|0|52.833333333333336|0|30.35624999999999|0
0|2020-10-22|36.583333333333336|0|15.583333333333334|0|42.708333333333336|0|30.3325|0
0|2020-10-23|37.416666666666664|0|13.291666666666666|0|38.083333333333336|0|30.350000000000005|0
0|2020-10-24|36.5|0|20.625|0|53.416666666666664|0|30.511666666666674|0
0|2020-10-25|42.125|0|33.020833333333336|0|71.79166666666667|0|30.200833333333335|0
0|2020-10-26|50.913194444444436|0|47.256944444444436|0|87.49305555555556|0|29.88499305555555|0
0|2020-10-27|45.493055555555564|0|41.020833333333336|0|84.5138888888889|0|30.00916666666666|0
0|2020-10-28|42.22222222222222|0|38.375|0|86.11111111111113|0|30.019305555555547|0
0|2020-10-29|40.614583333333336|0|37.0|0|87.15625|0|29.888958333333324|0
0|2020-10-30|41.84027777777778|0|38.114583333333336|0|86.90277777777779|0|29.82975694444444|0
0|2020-10-31|49.243055555555564|0|46.25|0|89.2986111111111|0|29.738027777777784|0
0|2020-11-01|49.121180555555554|0|45.731944444444444|0|88.28645833333333|0|29.383861111111106|0
0|2020-11-02|43.84970238095238|0|38.55009920634921|0|81.85912698412697|0|29.328735119047618|0
0|2020-11-03|36.9375|0|32.229166666666664|0|83.52083333333333|0|29.571111111111122|0
0|2020-11-04|38.90277777777778|0|32.59722222222222|0|78.84722222222221|0|29.338333333333335|0
0|2020-11-05|34.916666666666664|0|23.4375|0|63.1875|0|29.784791666666674|0
0|2020-11-06|36.1625|0|30.641666666666666|0|80.79166666666667|0|30.183020833333334|0
0|2020-11-07|34.729166666666664|0|30.083333333333332|0|83.54166666666667|0|30.302500000000006|0
0|2020-11-08|34.0|0|30.0|0|85.0|0|30.350000000000012|0
0|2020-11-09|41.72638888888889|0|37.43958333333333|0|84.99166666666666|0|29.699548611111112|0
0|2020-11-10|34.8125|0|30.041666666666668|0|83.04166666666667|0|30.121354166666666|0
0|2020-11-11|40.0625|0|33.34722222222222|0|77.125|0|29.674027777777784|0
0|2020-11-12|39.74305555555555|0|35.84722222222222|0|86.13888888888887|0|29.17618055555556|0
0|2020-11-13|37.5|0|33.72569444444445|0|86.6111111111111|0|29.2228125|0
0|2020-11-14|36.15277777777778|0|32.701388888888886|0|87.49305555555556|0|29.462465277777767|0
0|2020-11-15|31.895833333333332|0|28.645833333333332|0|87.83333333333333|0|29.580000000000002|0
0|2020-11-16|34.541666666666664|0|25.5|0|70.125|0|29.896666666666665|0
0|2020-11-17|34.0|0|14.333333333333334|0|46.125|0|29.33|0
0|2020-11-18|33.291666666666664|0|18.29861111111111|0|54.52777777777777|0|29.47500000000001|0
0|2020-11-19|38.27777777777778|0|24.88888888888889|0|58.65277777777777|0|29.78222222222222|0
0|2020-11-20|37.416666666666664|0|29.541666666666668|0|73.54166666666667|0|30.009166666666662|0
0|2020-11-21|41.0625|0|33.4375|0|75.11111111111111|0|29.750902777777792|0
0|2020-11-22|39.895833333333336|0|32.95138888888889|0|76.68055555555556|0|29.60736111111112|0
0|2020-11-23|41.80833333333333|0|34.86388888888889|0|76.50694444444444|0|29.277111111111115|0
0|2020-11-24|41.0|0|33.645833333333336|0|75.70833333333333|0|29.405416666666664|0
0|2020-11-25|41.614583333333336|0|36.42013888888889|0|82.09722222222221|0|29.74760416666666|0
0|2020-11-26|39.89861111111111|0|35.483333333333334|0|84.46388888888889|0|29.768263888888885|0
0|2020-11-27|36.020833333333336|0|30.82638888888889|0|81.72222222222221|0|29.794652777777785|0
0|2020-11-28|42.31597222222222|0|35.16666666666667|0|76.09722222222221|0|29.54128472222223|0
0|2020-11-29|40.95138888888888|0|35.31250000000001|0|80.80208333333333|0|29.407847222222227|0
0|2020-11-30|39.388194444444444|0|33.4125|0|79.33333333333333|0|29.694284722222225|0
0|2020-12-01|52.55069444444444|0|46.979166666666664|0|81.3|0|29.60631944444444|0
0|2020-12-02|49.15277777777778|0|40.954861111111114|0|73.70833333333333|0|29.615451388888896|0
0|2020-12-03|44.37916666666666|0|41.079166666666666|0|88.2013888888889|0|29.746277777777774|0
0|2020-12-04|47.260416666666664|0|41.606249999999996|0|81.00625000000001|0|29.621104166666655|0
0|2020-12-05|48.208333333333336|0|42.09027777777778|0|79.8125|0|29.354166666666668|0
0|2020-12-06|47.07291666666668|0|40.260416666666664|0|77.4375|0|29.355173611111116|0
0|2020-12-07|45.743055555555564|0|39.30902777777778|0|78.33333333333333|0|29.527916666666666|0
0|2020-12-08|41.71527777777778|0|36.763888888888886|0|82.83680555555554|0|29.822187500000002|0
0|2020-12-09|39.00694444444444|0|32.375|0|77.81944444444444|0|29.991041666666664|0
0|2020-12-10|41.875|0|28.666666666666668|0|60.708333333333336|0|29.829583333333332|0
0|2020-12-11|38.291666666666664|0|33.125|0|81.9375|0|30.056666666666672|0
0|2020-12-12|42.083333333333336|0|25.75|0|55.708333333333336|0|29.86791666666667|0
0|2020-12-13|44.958333333333336|0|23.125|0|42.958333333333336|0|29.510833333333338|0
0|2020-12-14|42.927083333333336|0|35.12986111111111|0|74.45|0|29.63083333333333|0
0|2020-12-15|45.0|0|30.541666666666668|0|57.0|0|29.250000000000014|0
0|2020-12-16|40.447916666666664|0|35.0|0|81.36458333333333|0|29.352500000000003|0
0|2020-12-17|40.56250000000001|0|35.125|0|81.34722222222221|0|29.35361111111111|0
0|2020-12-18|42.88958333333333|0|37.761805555555554|0|82.17013888888889|0|29.289277777777784|0
0|2020-12-19|42.239583333333336|0|35.739583333333336|0|77.88888888888889|0|29.17378472222222|0
0|2020-12-20|38.38888888888889|0|33.19444444444445|0|81.97916666666667|0|29.60673611111112|0
0|2020-12-21|35.41319444444445|0|33.05555555555555|0|91.11458333333333|0|29.926076388888887|0
0|2020-12-22|39.583333333333336|0|30.770833333333332|0|71.3125|0|29.97791666666667|0
0|2020-12-23|41.72916666666666|0|37.87847222222222|0|86.63194444444444|0|29.6471875|0
0|2020-12-24|36.9375|0|31.75|0|83.0625|0|29.810208333333335|0
0|2020-12-25|43.416666666666664|0|28.416666666666668|0|56.5|0|29.4425|0
0|2020-12-26|37.770833333333336|0|34.791666666666664|0|89.20833333333333|0|29.75|0
0|2020-12-27|35.875|0|32.416666666666664|0|87.625|0|30.034583333333345|0
0|2020-12-28|42.708333333333336|0|31.645833333333332|0|65.33333333333333|0|29.97125|0
0|2020-12-29|44.88194444444445|0|33.333333333333336|0|64.89583333333333|0|29.692708333333343|0
0|2020-12-30|39.799305555555556|0|37.14583333333333|0|90.37916666666666|0|29.69579861111112|0
0|2020-12-31|37.020833333333336|0|31.020833333333332|0|80.10416666666667|0|29.637291666666666|0
0|2021-01-01|41.958333333333336|0|29.916666666666668|0|62.5|0|29.058750000000003|0
0|2021-01-02|40.88194444444444|0|31.222222222222218|0|69.79166666666667|0|28.692777777777778|0
0|2021-01-03|39.69097222222222|0|35.760416666666664|0|86.28472222222221|0|29.196770833333332|0
0|2021-01-04|42.38194444444445|0|29.944444444444443|0|61.861111111111114|0|28.957152777777775|0
0|2021-01-05|42.57638888888889|0|34.395833333333336|0|73.22916666666667|0|28.905208333333334|0
0|2021-01-06|41.92361111111111|0|34.041666666666664|0|73.75|0|29.422152777777782|0
0|2021-01-07|45.166666666666664|0|33.541666666666664|0|64.25|0|29.54354166666666|0
0|2021-01-08|43.833333333333336|0|35.362500000000004|0|73.21249999999999|0|29.649416666666667|0
0|2021-01-09|43.5|0|31.541666666666668|0|63.0|0|29.526666666666667|0
0|2021-01-10|43.61805555555555|0|37.15277777777778|0|78.22222222222221|0|29.191388888888895|0
0|2021-01-11|40.84375|0|35.12847222222222|0|80.125|0|29.198541666666667|0
0|2021-01-12|40.10416666666667|0|33.34027777777778|0|77.48263888888887|0|29.037222222222226|0
0|2021-01-13|36.517361111111114|0|33.25|0|88.19791666666667|0|29.831840277777783|0
0|2021-01-14|42.729166666666664|0|33.895833333333336|0|71.08333333333333|0|29.427916666666672|0
0|2021-01-15|43.64930555555555|0|38.39930555555555|0|81.8125|0|29.68739583333333|0
0|2021-01-16|44.333333333333336|0|35.729166666666664|0|72.10416666666667|0|29.668124999999993|0
0|2021-01-17|42.5625|0|38.27777777777778|0|84.9513888888889|0|30.100694444444446|0
0|2021-01-18|44.697916666666664|0|38.5625|0|79.15625|0|30.060937500000005|0
0|2021-01-19|38.458333333333336|0|33.18749999999999|0|81.66666666666666|0|30.03798611111112|0
0|2021-01-20|36.70138888888889|0|34.13194444444445|0|90.79861111111113|0|30.271597222222212|0
0|2021-01-21|37.458333333333336|0|34.701388888888886|0|90.11805555555556|0|30.32055555555557|0
0|2021-01-22|36.79513888888889|0|34.74652777777778|0|92.53125|0|30.25638888888889|0
0|2021-01-23|36.57638888888889|0|34.53472222222222|0|92.66666666666667|0|29.809444444444438|0
0|2021-01-24|34.25|0|32.25694444444444|0|92.4861111111111|0|29.70861111111111|0
0|2021-01-25|31.597222222222218|0|28.444444444444446|0|88.38888888888887|0|29.75569444444444|0
0|2021-01-26|30.458333333333332|0|19.083333333333332|0|64.5|0|29.72666666666667|0
0|2021-01-27|26.416666666666668|0|8.291666666666666|0|47.125|0|29.814166666666665|0
0|2021-01-28|30.125|0|19.666666666666668|0|65.45833333333333|0|29.742916666666662|0
0|2021-01-29|37.0|0|21.958333333333332|0|54.666666666666664|0|29.33125|0
0|2021-01-30|39.0|0|26.208333333333332|0|60.625|0|29.57250000000001|0
0|2021-01-31|35.208333333333336|0|24.75|0|66.70833333333333|0|29.73208333333332|0
0|2021-02-01|34.78472222222223|0|28.205555555555552|0|77.53472222222223|0|29.589979166666676|0
0|2021-02-02|33.708333333333336|0|24.458333333333332|0|69.54166666666667|0|29.696666666666673|0
0|2021-02-03|36.70277777777778|0|32.025|0|83.68472222222222|0|29.83382638888889|0
0|2021-02-04|37.02777777777778|0|34.354166666666664|0|90.75694444444446|0|30.064305555555553|0
0|2021-02-05|35.00694444444445|0|33.52777777777778|0|94.48611111111113|0|30.180833333333343|0
0|2021-02-06|33.8125|0|26.416666666666668|0|75.5625|0|30.112569444444432|0
0|2021-02-07|31.541666666666668|0|14.659722222222221|0|51.87152777777778|0|30.203715277777793|0
0|2021-02-08|24.128472222222225|0|12.357638888888891|0|61.302083333333336|0|30.152361111111105|0
0|2021-02-09|14.75|0|-3.75|0|44.0|0|30.378750000000007|0
0|2021-02-10|20.708333333333332|0|2.1666666666666665|0|45.958333333333336|0|30.46541666666666|0
0|2021-02-11|28.833333333333332|0|0.4583333333333333|0|29.895833333333332|0|30.367500000000003|0
0|2021-02-12|35.5|0|6.541666666666667|0|30.583333333333332|0|29.958333333333343|0
0|2021-02-13|32.708333333333336|0|11.5|0|42.333333333333336|0|29.811666666666664|0
0|2021-02-14|33.916666666666664|0|15.625|0|47.75|0|29.600416666666664|0
0|2021-02-15|30.791666666666668|0|20.375|0|65.60416666666667|0|29.671666666666667|0
0|2021-02-16|34.083333333333336|0|29.413194444444443|0|83.62499999999999|0|30.046770833333337|0
0|2021-02-17|39.583333333333336|0|29.875|0|69.45833333333333|0|30.048750000000002|0
0|2021-02-18|40.5|0|31.145833333333332|0|69.9375|0|29.113958333333326|0
0|2021-02-19|37.827579365079366|0|32.193353174603175|0|80.71755952380953|0|29.323757936507935|0
0|2021-02-20|38.67152777777778|0|34.637499999999996|0|85.62708333333335|0|29.252645833333332|0
0|2021-02-21|40.734722222222224|0|35.485416666666666|0|81.60208333333334|0|29.331493055555544|0
0|2021-02-22|37.23680555555556|0|32.78125|0|84.32430555555554|0|29.667770833333336|0
0|2021-02-23|35.05|0|29.837500000000002|0|81.63333333333334|0|30.243375|0
0|2021-02-24|36.65972222222222|0|29.45138888888889|0|75.375|0|29.675416666666674|0
0|2021-02-25|38.56249999999999|0|32.673611111111114|0|79.90625|0|29.561562500000004|0
0|2021-02-26|39.73611111111111|0|30.159722222222225|0|69.34722222222221|0|30.02381944444444|0
0|2021-02-27|40.1875|0|36.354166666666664|0|86.23611111111113|0|29.6075|0
0|2021-02-28|40.08819444444445|0|34.99444444444444|0|82.26180555555554|0|29.403256944444447|0
0|2021-03-01|37.32847222222222|0|33.10972222222222|0|85.02708333333334|0|29.60052777777778|0
0|2021-03-02|35.73819444444445|0|31.542460317460314|0|84.9405753968254|0|29.3460367063492|0
0|2021-03-03|36.956944444444446|0|32.072916666666664|0|82.98958333333333|0|29.258472222222224|0
0|2021-03-04|38.56944444444444|0|31.336805555555557|0|75.875|0|29.55916666666667|0
0|2021-03-05|40.0625|0|32.645833333333336|0|75.29166666666667|0|29.40364583333334|0
0|2021-03-06|39.604166666666664|0|29.770833333333332|0|68.52083333333333|0|29.57229166666667|0
0|2021-03-07|41.75|0|32.666666666666664|0|70.625|0|29.82208333333334|0
0|2021-03-08|35.63194444444445|0|28.131944444444446|0|75.4375|0|30.02604166666666|0
0|2021-03-09|35.041666666666664|0|24.583333333333332|0|66.79166666666667|0|30.153333333333332|0
0|2021-03-10|38.04861111111111|0|30.381944444444443|0|74.25|0|30.054305555555555|0
0|2021-03-11|35.793055555555554|0|27.835416666666664|0|73.41458333333333|0|29.928666666666647|0
0|2021-03-12|32.482638888888886|0|24.298611111111114|0|72.62152777777777|0|29.912847222222215|0
0|2021-03-13|31.447916666666668|0|19.71875|0|62.104166666666664|0|29.721666666666664|0
0|2021-03-14|29.395833333333332|0|15.489583333333334|0|57.114583333333336|0|29.923958333333335|0
0|2021-03-15|36.47222222222222|0|31.197916666666668|0|81.86458333333333|0|29.629583333333333|0
0|2021-03-16|38.604166666666664|0|31.625|0|76.72361111111111|0|29.663930555555552|0
0|2021-03-17|39.78125|0|29.885416666666668|0|68.41666666666667|0|29.54437499999999|0
0|2021-03-18|35.5625|0|25.729166666666668|0|68.66666666666667|0|29.67013888888889|0
0|2021-03-19|33.260416666666664|0|26.708333333333332|0|77.30555555555556|0|29.662847222222222|0
0|2021-03-20|34.27777777777778|0|26.821527777777778|0|74.76597222222222|0|29.772062500000004|0
0|2021-03-21|38.97083333333334|0|34.57638888888889|0|84.53333333333333|0|29.49405555555556|0
0|2021-03-22|38.44444444444445|0|33.916666666666664|0|84.0763888888889|0|29.990694444444454|0
0|2021-03-23|39.70138888888889|0|36.864583333333336|0|89.88194444444446|0|29.758020833333322|0
0|2021-03-24|38.44097222222222|0|34.40625|0|85.8125|0|29.898194444444446|0
0|2021-03-25|38.364583333333336|0|34.04861111111111|0|84.73611111111111|0|30.072604166666665|0
0|2021-03-26|38.69097222222222|0|35.8875|0|89.9826388888889|0|29.961284722222228|0
0|2021-03-27|35.29027777777778|0|31.272222222222226|0|85.91527777777776|0|29.604138888888894|0
0|2021-03-28|36.23869047619048|0|25.35218253968254|0|66.72242063492064|0|30.02689682539683|0
0|2021-03-29|36.701388888888886|0|33.15625|0|87.31944444444446|0|30.304513888888888|0
0|2021-03-30|39.68055555555556|0|36.77777777777778|0|89.73263888888887|0|30.144270833333326|0
0|2021-03-31|37.461805555555564|0|33.371527777777786|0|85.42361111111113|0|29.65777777777777|0
0|2021-04-01|33.248115079365085|0|30.051091269841265|0|88.23392857142858|0|29.51278273809523|0
0|2021-04-02|34.93263888888889|0|31.209027777777777|0|86.49097222222223|0|29.682152777777777|0
0|2021-04-03|36.09375|0|31.770833333333332|0|85.3125|0|30.080520833333335|0
0|2021-04-04|38.06944444444445|0|35.631249999999994|0|91.20277777777778|0|30.281340277777783|0
0|2021-04-05|38.041666666666664|0|34.609722222222224|0|88.03749999999998|0|30.049569444444447|0
0|2021-04-06|35.05138888888889|0|31.537499999999998|0|87.3625|0|29.842152777777773|0
0|2021-04-07|34.916666666666664|0|27.708333333333332|0|76.45833333333333|0|29.913611111111106|0
0|2021-04-08|34.95902777777778|0|30.99930555555555|0|85.78194444444445|0|29.593173611111112|0
0|2021-04-09|34.953472222222224|0|30.093055555555555|0|82.87430555555555|0|29.5190625|0
0|2021-04-10|33.390277777777776|0|26.234325396825398|0|75.59285714285714|0|30.132499999999997|0
0|2021-04-11|36.166666666666664|0|30.0|0|78.60416666666667|0|30.445347222222235|0
0|2021-04-12|39.0625|0|32.583333333333336|0|77.77083333333333|0|30.370208333333327|0
0|2021-04-13|42.354166666666664|0|35.708333333333336|0|77.3125|0|30.25083333333332|0
0|2021-04-14|42.583333333333336|0|37.625|0|82.79166666666667|0|30.318749999999998|0
0|2021-04-15|42.479166666666664|0|39.458333333333336|0|89.43055555555554|0|30.2382638888889|0
0|2021-04-16|43.833333333333336|0|39.75|0|86.16666666666667|0|30.28583333333332|0
0|2021-04-17|46.5|0|38.458333333333336|0|74.91666666666667|0|30.260833333333334|0
0|2021-04-18|55.666666666666664|0|34.041666666666664|0|49.083333333333336|0|30.209999999999983|0
0|2021-04-19|51.02777777777778|0|39.23611111111111|0|65.30555555555556|0|30.27680555555556|0
0|2021-04-20|45.541666666666664|0|39.82638888888889|0|80.72222222222221|0|30.412499999999994|0
0|2021-04-21|46.979166666666664|0|32.96527777777778|0|61.020833333333336|0|30.32368055555556|0
0|2021-04-22|45.041666666666664|0|30.625|0|57.541666666666664|0|30.125|0
0|2021-04-23|49.791666666666664|0|26.0|0|44.083333333333336|0|29.87333333333334|0
0|2021-04-24|52.583333333333336|0|24.541666666666668|0|36.0|0|29.839166666666667|0
0|2021-04-25|50.25|0|32.791666666666664|0|51.833333333333336|0|29.82166666666666|0
0|2021-04-26|46.75|0|35.291666666666664|0|64.70833333333333|0|29.74666666666667|0
0|2021-04-27|47.0|0|36.916666666666664|0|69.16666666666667|0|29.654375000000005|0
0|2021-04-28|47.135416666666664|0|41.625|0|81.60416666666667|0|29.788124999999994|0
0|2021-04-29|46.29652777777778|0|42.52361111111111|0|86.91666666666667|0|29.62315277777778|0
0|2021-04-30|45.09722222222222|0|41.42361111111111|0|86.97222222222223|0|29.781736111111115|0
0|2021-05-01|44.729166666666664|0|38.048611111111114|0|77.70833333333333|0|30.07201388888888|0
0|2021-05-02|44.9375|0|35.104166666666664|0|70.20833333333333|0|30.04229166666667|0
0|2021-05-03|46.638888888888886|0|39.0625|0|75.25694444444444|0|29.837708333333335|0
0|2021-05-04|44.243055555555564|0|38.22222222222222|0|79.54861111111111|0|30.167500000000015|0
0|2021-05-05|48.166666666666664|0|36.875|0|66.25|0|29.967083333333335|0
0|2021-05-06|53.44444444444445|0|39.486111111111114|0|60.97222222222222|0|29.582916666666666|0
0|2021-05-07|49.48611111111111|0|41.36111111111111|0|74.20833333333333|0|29.906111111111116|0
0|2021-05-08|47.791666666666664|0|41.979166666666664|0|80.52083333333333|0|30.051250000000007|0
0|2021-05-09|46.076388888888886|0|38.75|0|75.81944444444444|0|30.267777777777777|0
0|2021-05-10|47.875|0|36.0|0|64.5|0|30.186666666666667|0
0|2021-05-11|46.31944444444445|0|41.375|0|83.24305555555556|0|30.208958333333346|0
0|2021-05-12|45.63888888888889|0|38.61805555555556|0|76.57638888888889|0|30.244340277777777|0
0|2021-05-13|45.28472222222223|0|39.15277777777778|0|78.94444444444444|0|30.222708333333333|0
0|2021-05-14|47.21527777777778|0|42.53819444444445|0|83.78472222222223|0|30.07427083333334|0
0|2021-05-15|46.56944444444445|0|41.010416666666664|0|81.64236111111111|0|29.971770833333327|0
0|2021-05-16|44.21527777777777|0|37.25694444444444|0|76.70138888888889|0|29.96944444444446|0
0|2021-05-17|44.833333333333336|0|36.291666666666664|0|73.02083333333333|0|29.87541666666667|0
0|2021-05-18|47.770833333333336|0|39.479166666666664|0|73.58333333333333|0|29.975624999999997|0
0|2021-05-19|49.3125|0|40.333333333333336|0|71.52083333333333|0|30.213333333333342|0
0|2021-05-20|49.083333333333336|0|41.15277777777778|0|74.23611111111111|0|30.17833333333333|0
0|2021-05-21|49.104166666666664|0|42.95972222222222|0|80.04722222222222|0|30.03056249999999|0
0|2021-05-22|47.083333333333336|0|42.34722222222222|0|83.79166666666667|0|30.080763888888878|0
0|2021-05-23|47.90277777777778|0|41.40277777777778|0|78.36111111111111|0|30.051249999999985|0
0|2021-05-24|47.52777777777777|0|40.26388888888889|0|76.22916666666667|0|30.060416666666658|0
0|2021-05-25|47.204861111111114|0|41.65625|0|81.19097222222221|0|29.98145833333334|0
0|2021-05-26|48.25|0|41.770833333333336|0|78.60416666666667|0|29.91729166666667|0
0|2021-05-27|48.083333333333336|0|40.40972222222222|0|75.10416666666667|0|29.87201388888889|0
0|2021-05-28|47.037499999999994|0|41.89513888888889|0|82.57291666666667|0|30.049479166666682|0
0|2021-05-29|52.375|0|40.75|0|65.29166666666667|0|29.97979166666666|0
0|2021-05-30|53.708333333333336|0|44.583333333333336|0|71.45833333333333|0|29.884166666666662|0
0|2021-05-31|54.172222222222224|0|48.82361111111111|0|82.41666666666667|0|29.76662500000001|0
0|2021-06-01|51.895833333333336|0|48.055555555555564|0|86.5138888888889|0|29.868472222222227|0
0|2021-06-02|50.63194444444445|0|46.97222222222223|0|87.2013888888889|0|29.699027777777783|0
0|2021-06-03|49.15625|0|43.07986111111111|0|79.77083333333333|0|29.749305555555566|0
0|2021-06-04|50.833333333333336|0|43.270833333333336|0|76.58333333333333|0|29.495624999999993|0
0|2021-06-05|51.5|0|45.333333333333336|0|79.83333333333333|0|29.64437500000001|0
0|2021-06-06|51.236111111111114|0|43.388888888888886|0|74.83333333333333|0|29.809722222222224|0
0|2021-06-07|53.125|0|45.041666666666664|0|74.41666666666667|0|29.94583333333334|0
0|2021-06-08|53.541666666666664|0|46.875|0|78.41666666666667|0|29.987916666666678|0
0|2021-06-09|51.5|0|45.666666666666664|0|80.56944444444444|0|29.955138888888897|0
0|2021-06-10|52.645833333333336|0|45.927083333333336|0|78.05208333333333|0|29.96739583333334|0
0|2021-06-11|53.916666666666664|0|45.708333333333336|0|74.25|0|29.857499999999987|0
0|2021-06-12|55.083333333333336|0|45.875|0|71.79166666666667|0|29.86166666666666|0
0|2021-06-13|57.125|0|46.916666666666664|0|69.41666666666667|0|29.79291666666666|0
0|2021-06-14|58.416666666666664|0|49.041666666666664|0|71.125|0|29.878749999999986|0
0|2021-06-15|54.986111111111114|0|48.666666666666664|0|79.22916666666667|0|30.021388888888893|0
0|2021-06-16|55.125|0|45.916666666666664|0|71.4375|0|30.202083333333338|0
0|2021-06-17|58.479166666666664|0|46.395833333333336|0|64.91666666666667|0|30.09541666666667|0
0|2021-06-18|54.368055555555564|0|47.295138888888886|0|77.1875|0|30.075347222222216|0
0|2021-06-19|60.208333333333336|0|47.25|0|63.416666666666664|0|30.032916666666665|0
0|2021-06-20|56.930555555555564|0|51.430555555555564|0|82.34027777777779|0|30.03520833333334|0
0|2021-06-21|52.47222222222223|0|47.663194444444436|0|83.6875|0|29.986979166666668|0
0|2021-06-22|53.270833333333336|0|46.145833333333336|0|77.1875|0|29.976631944444453|0
0|2021-06-23|55.045138888888886|0|49.920138888888886|0|82.74652777777777|0|29.91899305555555|0
0|2021-06-24|57.55138888888889|0|53.03472222222223|0|85.09652777777778|0|29.986791666666672|0
0|2021-06-25|55.611111111111114|0|52.555555555555564|0|89.35416666666667|0|30.189722222222226|0
0|2021-06-26|58.25|0|54.09722222222223|0|85.9861111111111|0|30.20302083333333|0
0|2021-06-27|65.25|0|54.833333333333336|0|70.08333333333333|0|30.065416666666668|0
0|2021-06-28|65.16666666666667|0|54.708333333333336|0|69.875|0|29.944999999999993|0
0|2021-06-29|57.666666666666664|0|51.076388888888886|0|78.72916666666667|0|29.992708333333326|0
0|2021-06-30|56.375|0|48.833333333333336|0|76.0625|0|30.108125000000012|0
0|2021-07-01|55.743055555555564|0|49.74305555555555|0|80.375|0|30.136562499999986|0
0|2021-07-02|55.25|0|47.375|0|75.1875|0|30.211875000000006|0
0|2021-07-03|58.3125|0|49.270833333333336|0|72.14583333333333|0|30.184895833333325|0
0|2021-07-04|57.083333333333336|0|49.083333333333336|0|74.60416666666667|0|30.1425|0
0|2021-07-05|57.791666666666664|0|48.5|0|71.375|0|30.153333333333332|0
0|2021-07-06|55.708333333333336|0|47.875|0|74.83333333333333|0|30.122083333333325|0
0|2021-07-07|55.13194444444445|0|48.555555555555564|0|78.52777777777779|0|29.989444444444455|0
0|2021-07-08|54.895833333333336|0|49.65277777777778|0|82.4375|0|30.00270833333333|0
0|2021-07-09|55.21944444444444|0|48.99027777777777|0|79.57083333333333|0|30.10126388888889|0
0|2021-07-10|55.444444444444436|0|46.083333333333336|0|71.29166666666667|0|30.147916666666656|0
0|2021-07-11|56.263888888888886|0|47.25|0|72.10416666666667|0|30.116458333333338|0
0|2021-07-12|57.18333333333334|0|50.77430555555555|0|79.83611111111112|0|30.035583333333335|0
0|2021-07-13|54.267361111111114|0|49.26180555555555|0|83.52152777777779|0|30.083458333333322|0
0|2021-07-14|54.71875|0|49.0|0|81.11458333333333|0|30.033333333333342|0
0|2021-07-15|56.0|0|50.25|0|81.29166666666667|0|29.875416666666677|0
0|2021-07-16|57.625|0|52.958333333333336|0|84.70833333333333|0|29.879583333333326|0
0|2021-07-17|59.208333333333336|0|53.73611111111111|0|82.25|0|29.981666666666666|0
0|2021-07-18|59.770833333333336|0|53.979166666666664|0|81.41666666666667|0|30.143333333333327|0
0|2021-07-19|60.958333333333336|0|53.166666666666664|0|76.04166666666667|0|30.14125000000001|0
0|2021-07-20|58.5625|0|51.083333333333336|0|76.47916666666667|0|30.02958333333333|0
0|2021-07-21|56.65972222222222|0|50.47569444444445|0|79.84027777777779|0|29.952430555555548|0
0|2021-07-22|58.8125|0|49.68402777777778|0|72.64583333333333|0|29.88447916666667|0
0|2021-07-23|57.395833333333336|0|51.756944444444436|0|82.07638888888889|0|29.940763888888878|0
0|2021-07-24|56.38888888888889|0|51.45138888888889|0|83.75555555555555|0|30.085138888888892|0
0|2021-07-25|55.604166666666664|0|50.197916666666664|0|82.0625|0|30.051979166666666|0
0|2021-07-26|57.75|0|50.083333333333336|0|76.16666666666667|0|29.932152777777787|0
0|2021-07-27|58.958333333333336|0|52.333333333333336|0|79.04166666666667|0|30.102916666666655|0
0|2021-07-28|60.708333333333336|0|51.75|0|73.125|0|30.16541666666667|0
0|2021-07-29|62.625|0|52.5|0|70.25|0|30.12541666666667|0
0|2021-07-30|65.29166666666667|0|55.916666666666664|0|71.91666666666667|0|30.061249999999987|0
0|2021-07-31|61.918055555555554|0|56.697916666666664|0|83.03055555555557|0|30.071687499999996|0
0|2021-08-01|61.520833333333336|0|55.145833333333336|0|79.89583333333333|0|30.137604166666666|0
0|2021-08-02|60.833333333333336|0|53.927083333333336|0|78.26041666666667|0|30.11072916666667|0
0|2021-08-03|60.333333333333336|0|53.375|0|78.375|0|29.90875|0
0|2021-08-04|61.541666666666664|0|57.145833333333336|0|85.39583333333333|0|29.69208333333334|0
0|2021-08-05|61.09375|0|53.72916666666666|0|77.26041666666667|0|29.790104166666676|0
