|dates|Nassau_NewYork_UnitedStates.BLS_EmployedPopulation.data|Nassau_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Nassau_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Nassau_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Nassau_NewYork_UnitedStates.BLS_UnemploymentRate.data|Nassau_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Nassau_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Nassau_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-02|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-03|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-04|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-05|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-06|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-07|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-08|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-09|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-10|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-11|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-12|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-13|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-14|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-15|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-16|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-17|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-18|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-19|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-20|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-21|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-22|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-23|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-24|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-25|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-26|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-27|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-28|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-29|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-30|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2020-12-31|654591.0|0|40377.0|0|5.809907794315709|0|694968.0|0
0|2021-01-01|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-02|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-03|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-04|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-05|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-06|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-07|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-08|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-09|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-10|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-11|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-12|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-13|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-14|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-15|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-16|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-17|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-18|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-19|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-20|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-21|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-22|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-23|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-24|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-25|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-26|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-27|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-28|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-29|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-30|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-01-31|643640.0|0|43202.0|0|6.289947324129858|0|686842.0|0
0|2021-02-01|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-02|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-03|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-04|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-05|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-06|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-07|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-08|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-09|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-10|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-11|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-12|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-13|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-14|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-15|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-16|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-17|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-18|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-19|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-20|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-21|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-22|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-23|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-24|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-25|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-26|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-27|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-02-28|637898.0|0|45534.0|0|6.662550187875311|0|683432.0|0
0|2021-03-01|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-02|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-03|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-04|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-05|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-06|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-07|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-08|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-09|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-10|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-11|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-12|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-13|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-14|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-15|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-16|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-17|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-18|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-19|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-20|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-21|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-22|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-23|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-24|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-25|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-26|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-27|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-28|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-29|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-30|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-03-31|647998.0|0|40474.0|0|5.878815696208415|0|688472.0|0
0|2021-04-01|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-02|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-03|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-04|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-05|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-06|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-07|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-08|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-09|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-10|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-11|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-12|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-13|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-14|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-15|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-16|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-17|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-18|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-19|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-20|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-21|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-22|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-23|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-24|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-25|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-26|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-27|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-28|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-29|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-04-30|651186.0|0|35955.0|0|5.232550524564827|0|687141.0|0
0|2021-05-01|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-02|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-03|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-04|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-05|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-06|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-07|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-08|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-09|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-10|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-11|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-12|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-13|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-14|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-15|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-16|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-17|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-18|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-19|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-20|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-21|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-22|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-23|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-24|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-25|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-26|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-27|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-28|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-29|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-30|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-05-31|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-01|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-02|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-03|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-04|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-05|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-06|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-07|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-08|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-09|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-10|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-11|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-12|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-13|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-14|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-15|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-16|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-17|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-18|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-19|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-20|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-21|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-22|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-23|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-24|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-25|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-26|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-27|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-28|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-29|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-06-30|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-01|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-02|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-03|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-04|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-05|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-06|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-07|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-08|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-09|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-10|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-11|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-12|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-13|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-14|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-15|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-16|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-17|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-18|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-19|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-20|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-21|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-22|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-23|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-24|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-25|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-26|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-27|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-28|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-29|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-30|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-07-31|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-01|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-02|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-03|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-04|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-05|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-06|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-07|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-08|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-09|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-10|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-11|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-12|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-13|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-14|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-15|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-16|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-17|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-18|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-19|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-20|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-21|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-22|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-23|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-24|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-25|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-26|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-27|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-28|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-29|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-30|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-08-31|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-01|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-02|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-03|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-04|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-05|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-06|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-07|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-08|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-09|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-10|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-11|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-12|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-13|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-14|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-15|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-16|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-17|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-18|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-19|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-20|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-21|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-22|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-23|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-24|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-25|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-26|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-27|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-28|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-29|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-09-30|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-01|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-02|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-03|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-04|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-05|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-06|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-07|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-08|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-09|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-10|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-11|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-12|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-13|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-14|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
0|2021-10-15|652666.0|0|31377.0|0|4.586992338200961|0|684043.0|0
