|dates|Sullivan_Indiana_UnitedStates.AverageDailyTemperature.data|Sullivan_Indiana_UnitedStates.AverageDailyTemperature.missing|Sullivan_Indiana_UnitedStates.AverageDewPoint.data|Sullivan_Indiana_UnitedStates.AverageDewPoint.missing|Sullivan_Indiana_UnitedStates.AverageRelativeHumidity.data|Sullivan_Indiana_UnitedStates.AverageRelativeHumidity.missing|Sullivan_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Sullivan_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|51.28125|0|50.125|0|95.58333333333333|0|29.631770833333373|0
0|2020-10-21|58.729166666666664|0|57.489583333333336|0|95.53125|0|29.64572916666667|0
0|2020-10-22|65.578125|0|59.640625|0|83.55208333333333|0|29.57317708333336|0
0|2020-10-23|61.0|0|56.208333333333336|0|84.92708333333333|0|29.211770833333347|0
0|2020-10-24|46.364583333333336|0|36.979166666666664|0|70.625|0|29.685937500000012|0
0|2020-10-25|47.333333333333336|0|40.239583333333336|0|76.73958333333333|0|29.591770833333324|0
0|2020-10-26|44.125|0|41.645833333333336|0|91.875|0|29.38614583333333|0
0|2020-10-27|43.005208333333336|0|42.65625|0|98.65625|0|29.746510416666656|0
0|2020-10-28|46.3125|0|44.708333333333336|0|94.22916666666667|0|29.26843749999999|0
0|2020-10-29|46.916666666666664|0|44.25|0|90.80208333333333|0|24.70166666666668|0
0|2020-10-30|40.270833333333336|0|31.9375|0|74.02083333333333|0|18.943854166666643|0
0|2020-10-31|43.770833333333336|0|35.541666666666664|0|76.375|0|29.76062499999999|0
0|2020-11-01|44.411458333333336|0|26.708333333333332|0|51.5|0|29.75203124999997|0
0|2020-11-02|35.875|0|19.729166666666668|0|56.822916666666664|0|29.888645833333342|0
0|2020-11-03|48.697916666666664|0|33.21875|0|58.020833333333336|0|29.711562500000014|0
0|2020-11-04|54.96875|0|41.885416666666664|0|64.03125|0|29.73531249999998|0
0|2020-11-05|54.875|0|44.135416666666664|0|68.95833333333333|0|29.761145833333334|0
0|2020-11-06|52.552083333333336|0|43.083333333333336|0|74.46875|0|29.754791666666623|0
0|2020-11-07|52.484375|0|44.65625|0|78.328125|0|29.72953124999997|0
0|2020-11-08|49.0|0|46.0|0|87.0|0|29.69999999999997|0
0|2020-11-09|63.416666666666664|0|56.427083333333336|0|79.59375|0|29.63489583333336|0
0|2020-11-10|68.41666666666667|0|60.6875|0|76.6875|0|29.40552083333336|0
0|2020-11-11|42.854166666666664|0|36.458333333333336|0|79.10416666666667|0|29.577916666666635|0
0|2020-11-12|39.510416666666664|0|31.697916666666668|0|77.28125|0|29.626979166666672|0
0|2020-11-13|38.03125|0|28.041666666666668|0|70.58333333333333|0|29.683333333333298|0
0|2020-11-14|38.28125|0|35.0|0|88.15625|0|29.21124999999999|0
0|2020-11-15|49.5625|0|40.71875|0|72.26041666666667|0|27.48843750000002|0
0|2020-11-16|44.760416666666664|0|28.583333333333332|0|56.791666666666664|0|26.584479166666664|0
0|2020-11-17|37.755208333333336|0|24.947916666666668|0|62.875|0|29.95973958333335|0
0|2020-11-18|37.546875|0|22.880208333333332|0|60.921875|0|29.990000000000013|0
0|2020-11-19|53.416666666666664|0|29.052083333333332|0|41.03125|0|29.730729166666652|0
0|2020-11-20|57.510416666666664|0|41.510416666666664|0|56.927083333333336|0|29.81916666666663|0
0|2020-11-21|47.291666666666664|0|44.59375|0|90.66666666666667|0|29.903125000000028|0
0|2020-11-22|40.895833333333336|0|39.458333333333336|0|94.58333333333333|0|29.06937500000004|0
0|2020-11-23|39.739583333333336|0|35.760416666666664|0|86.80208333333333|0|29.83125|0
0|2020-11-24|45.041666666666664|0|37.71875|0|76.59895833333333|0|29.649479166666662|0
0|2020-11-25|50.770833333333336|0|49.489583333333336|0|95.57291666666667|0|28.413333333333345|0
0|2020-11-26|46.875|0|43.822916666666664|0|89.31770833333333|0|29.577499999999972|0
0|2020-11-27|43.21875|0|39.666666666666664|0|87.84375|0|29.641041666666656|0
0|2020-11-28|35.682291666666664|0|28.458333333333332|0|79.08333333333333|0|29.731874999999977|0
0|2020-11-29|38.265625|0|30.494791666666668|0|76.359375|0|29.538437499999983|0
0|2020-11-30|33.291666666666664|0|27.239583333333332|0|78.79166666666667|0|29.463750000000037|0
0|2020-12-01|28.213541666666668|0|20.5625|0|74.02604166666667|0|29.633489583333333|0
0|2020-12-02|28.697916666666668|0|20.71875|0|74.85416666666667|0|29.858854166666678|0
0|2020-12-03|32.8125|0|27.15625|0|81.125|0|29.748124999999973|0
0|2020-12-04|34.927083333333336|0|30.03125|0|83.51041666666667|0|29.542916666666674|0
0|2020-12-05|32.53125|0|27.604166666666668|0|83.72916666666667|0|29.633489583333354|0
0|2020-12-06|31.5625|0|26.1875|0|81.03125|0|29.558958333333326|0
0|2020-12-07|34.96875|0|28.067708333333332|0|76.80729166666667|0|29.56739583333331|0
0|2020-12-08|34.515625|0|29.661458333333332|0|83.01041666666667|0|29.62770833333336|0
0|2020-12-09|41.0625|0|33.145833333333336|0|76.09375|0|29.461041666666688|0
0|2020-12-10|41.166666666666664|0|33.645833333333336|0|78.66666666666667|0|29.500312499999964|0
0|2020-12-11|50.760416666666664|0|42.208333333333336|0|73.53125|0|29.404166666666672|0
0|2020-12-12|46.375|0|43.510416666666664|0|89.78125|0|13.141458333333338|0
0|2020-12-13|36.822916666666664|0|34.375|0|91.34375|0|25.62932291666669|0
0|2020-12-14|30.770833333333332|0|25.208333333333332|0|80.29166666666667|0|29.750000000000004|0
0|2020-12-15|28.90625|0|22.46875|0|77.91666666666667|0|29.752916666666668|0
0|2020-12-16|30.322916666666668|0|27.614583333333332|0|90.375|0|29.49510416666671|0
0|2020-12-17|29.3125|0|24.96875|0|83.9375|0|29.677395833333367|0
0|2020-12-18|28.572916666666668|0|24.260416666666668|0|84.73958333333333|0|29.843333333333362|0
0|2020-12-19|39.09375|0|35.0|0|85.76041666666667|0|29.61937499999999|0
0|2020-12-20|36.5625|0|32.072916666666664|0|84.73958333333333|0|29.489687499999985|0
0|2020-12-21|41.520833333333336|0|32.84375|0|73.75520833333333|0|29.364895833333318|0
0|2020-12-22|37.09375|0|27.739583333333332|0|70.07291666666667|0|29.69499999999999|0
0|2020-12-23|45.697916666666664|0|38.208333333333336|0|76.44791666666667|0|29.335729166666656|0
0|2020-12-24|22.979166666666668|0|14.229166666666666|0|69.33333333333333|0|29.410104166666684|0
0|2020-12-25|13.458333333333334|0|5.083333333333333|0|69.28125|0|29.57479166666666|0
0|2020-12-26|25.65625|0|17.135416666666668|0|71.47916666666667|0|29.539270833333344|0
0|2020-12-27|41.1875|0|33.59375|0|75.25|0|29.382916666666684|0
0|2020-12-28|30.979166666666668|0|25.354166666666668|0|79.23958333333333|0|29.815937500000015|0
0|2020-12-29|31.052083333333332|0|22.177083333333332|0|70.10416666666667|0|29.928854166666657|0
0|2020-12-30|39.0|0|36.0|0|89.52083333333333|0|21.537604166666668|0
0|2020-12-31|27.552083333333332|0|22.84375|0|82.9375|0|24.48968749999999|0
0|2021-01-01|34.802083333333336|0|33.354166666666664|0|94.65625|0|20.50770833333333|0
0|2021-01-02|33.625|0|32.072916666666664|0|93.76041666666667|0|29.538541666666664|0
0|2021-01-03|31.864583333333332|0|29.989583333333332|0|93.13541666666667|0|29.538854166666653|0
0|2021-01-04|31.015625|0|29.057291666666668|0|92.97916666666667|0|29.52031249999995|0
0|2021-01-05|32.260416666666664|0|29.786458333333332|0|90.96354166666667|0|29.642968750000023|0
0|2021-01-06|30.5|0|27.260416666666668|0|88.66666666666667|0|29.824687500000007|0
0|2021-01-07|33.958333333333336|0|26.760416666666668|0|75.22916666666667|0|29.754583333333315|0
0|2021-01-08|32.75|0|25.40625|0|74.26041666666667|0|29.70229166666664|0
0|2021-01-09|31.072916666666668|0|23.833333333333332|0|74.546875|0|29.808333333333312|0
0|2021-01-10|28.291666666666668|0|21.708333333333332|0|76.16666666666667|0|29.884166666666648|0
0|2021-01-11|25.46875|0|20.65625|0|82.65625|0|29.863437500000018|0
0|2021-01-12|29.6875|0|24.8125|0|82.86458333333333|0|29.729791666666646|0
0|2021-01-13|36.979166666666664|0|29.635416666666668|0|76.22916666666667|0|29.480312500000025|0
0|2021-01-14|38.067708333333336|0|32.854166666666664|0|82.20833333333333|0|29.17744791666666|0
0|2021-01-15|32.958333333333336|0|28.859375|0|84.94270833333333|0|29.090677083333293|0
0|2021-01-16|31.302083333333332|0|29.96875|0|95.14583333333333|0|29.250416666666684|0
0|2021-01-17|31.510416666666668|0|29.145833333333332|0|90.86458333333333|0|29.324687499999996|0
0|2021-01-18|33.322916666666664|0|28.3125|0|82.30208333333333|0|29.495312500000008|0
0|2021-01-19|34.03125|0|27.65625|0|79.359375|0|29.738854166666666|0
0|2021-01-20|29.458333333333332|0|18.34375|0|64.44791666666667|0|29.735312499999992|0
0|2021-01-21|39.0625|0|27.833333333333332|0|66.61458333333333|0|29.41562500000001|0
0|2021-01-22|28.739583333333332|0|17.427083333333332|0|63.302083333333336|0|29.637812500000013|0
0|2021-01-23|24.75|0|11.479166666666666|0|59.239583333333336|0|29.84583333333335|0
0|2021-01-24|32.625|0|27.052083333333332|0|82.1875|0|29.610624999999995|0
0|2021-01-25|33.135416666666664|0|32.34375|0|97.0625|0|19.619479166666682|0
0|2021-01-26|35.46875|0|33.427083333333336|0|92.58333333333333|0|1.836875|0
0|2021-01-27|28.385416666666668|0|25.697916666666668|0|89.39583333333333|0|18.626770833333342|0
0|2021-01-28|15.885416666666666|0|10.885416666666666|0|81.3125|0|30.1076041666667|0
0|2021-01-29|19.822916666666668|0|14.520833333333334|0|81.08333333333333|0|29.91677083333336|0
0|2021-01-30|31.911458333333332|0|26.296875|0|80.45833333333333|0|29.532708333333332|0
0|2021-01-31|35.5|0|34.984375|0|97.94791666666667|0|29.283802083333313|0
0|2021-02-01|30.25|0|26.052083333333332|0|84.32291666666667|0|29.662395833333363|0
0|2021-02-02|28.28125|0|22.552083333333332|0|79.41666666666667|0|29.743854166666637|0
0|2021-02-03|27.90625|0|23.041666666666668|0|82.65625|0|29.66468750000003|0
0|2021-02-04|33.25|0|28.479166666666668|0|83.03125|0|29.256562499999976|0
0|2021-02-05|29.8125|0|20.604166666666668|0|68.89583333333333|0|29.354895833333302|0
0|2021-02-06|23.9375|0|13.40625|0|65.13020833333333|0|29.599635416666683|0
0|2021-02-07|10.46875|0|1.4583333333333333|0|67.72916666666667|0|29.765208333333344|0
0|2021-02-08|19.4375|0|12.239583333333334|0|74.52604166666667|0|29.766354166666645|0
0|2021-02-09|21.208333333333332|0|17.03125|0|84.11458333333333|0|29.803645833333317|0
0|2021-02-10|21.78125|0|17.515625|0|83.42708333333333|0|29.7871875|0
0|2021-02-11|21.385416666666668|0|14.286458333333334|0|74.57291666666667|0|29.80630208333334|0
0|2021-02-12|19.916666666666668|0|11.78125|0|70.90625|0|29.818437499999977|0
0|2021-02-13|15.260416666666666|0|10.21875|0|79.97916666666667|0|29.77645833333335|0
0|2021-02-14|7.239583333333333|0|0.22916666666666666|0|73.28125|0|29.90531250000001|0
0|2021-02-15|9.270833333333334|0|5.458333333333333|0|84.57291666666667|0|29.679895833333315|0
0|2021-02-16|6.052083333333333|0|0.5364583333333334|0|78.25|0|29.6502604166667|0
0|2021-02-17|9.395833333333334|0|2.5416666666666665|0|74.89583333333333|0|29.849270833333353|0
0|2021-02-18|18.427083333333332|0|13.796875|0|82.484375|0|29.811458333333306|0
0|2021-02-19|8.713541666666666|0|3.5677083333333335|0|80.90625|0|29.897187500000015|0
0|2021-02-20|7.770833333333333|0|2.6927083333333335|0|80.20833333333333|0|29.895312500000003|0
0|2021-02-21|30.28125|0|21.479166666666668|0|71.32291666666667|0|29.686979166666646|0
0|2021-02-22|36.927083333333336|0|31.635416666666668|0|81.20833333333333|0|29.44489583333331|0
0|2021-02-23|43.635416666666664|0|32.447916666666664|0|65.66666666666667|0|29.41489583333332|0
0|2021-02-24|46.916666666666664|0|36.84375|0|68.65625|0|29.45479166666667|0
0|2021-02-25|36.708333333333336|0|29.625|0|77.73958333333333|0|29.855208333333362|0
0|2021-02-26|38.104166666666664|0|30.651041666666668|0|76.27083333333333|0|29.6296875|0
0|2021-02-27|46.416666666666664|0|42.458333333333336|0|86.91666666666667|0|29.535520833333322|0
0|2021-02-28|53.052083333333336|0|51.416666666666664|0|94.36458333333333|0|29.369374999999977|0
0|2021-03-01|36.604166666666664|0|28.458333333333332|0|73.52083333333333|0|29.74104166666666|0
0|2021-03-02|34.192708333333336|0|26.645833333333332|0|75.734375|0|29.790520833333332|0
0|2021-03-03|43.927083333333336|0|33.885416666666664|0|69.95833333333333|0|29.563124999999985|0
0|2021-03-04|42.125|0|31.15625|0|68.21875|0|29.719479166666662|0
0|2021-03-05|35.375|0|24.59375|0|67.66666666666667|0|29.84281250000002|0
0|2021-03-06|36.135416666666664|0|24.90625|0|68.0|0|29.85197916666668|0
0|2021-03-07|38.895833333333336|0|26.552083333333332|0|66.38541666666667|0|29.907083333333322|0
0|2021-03-08|48.666666666666664|0|32.677083333333336|0|57.28125|0|29.909374999999986|0
0|2021-03-09|51.5625|0|36.46875|0|59.375|0|29.814270833333293|0
0|2021-03-10|58.78125|0|44.447916666666664|0|59.052083333333336|0|29.61812500000003|0
0|2021-03-11|57.666666666666664|0|52.901041666666664|0|85.53645833333333|0|29.620104166666664|0
0|2021-03-12|49.395833333333336|0|38.375|0|68.125|0|29.87859375000001|0
0|2021-03-13|47.921875|0|30.807291666666668|0|52.291666666666664|0|29.89296875000002|0
0|2021-03-14|43.895833333333336|0|33.364583333333336|0|67.5|0|29.778437499999953|0
0|2021-03-15|40.604166666666664|0|31.916666666666668|0|73.35416666666667|0|29.542395833333313|0
0|2021-03-16|43.364583333333336|0|42.09375|0|95.53125|0|29.459843750000037|0
0|2021-03-17|49.833333333333336|0|48.052083333333336|0|93.89583333333333|0|29.388749999999998|0
0|2021-03-18|48.28125|0|47.25|0|96.20833333333333|0|29.214687499999997|0
0|2021-03-19|40.239583333333336|0|25.833333333333332|0|57.739583333333336|0|29.83635416666667|0
0|2021-03-20|41.479166666666664|0|28.270833333333332|0|63.708333333333336|0|29.963229166666654|0
0|2021-03-21|45.1875|0|30.979166666666668|0|65.92708333333333|0|29.82255208333331|0
0|2021-03-22|50.1875|0|39.791666666666664|0|69.83333333333333|0|29.63114583333335|0
0|2021-03-23|58.447916666666664|0|46.791666666666664|0|65.69791666666667|0|29.376041666666712|0
0|2021-03-24|60.260416666666664|0|49.083333333333336|0|69.58333333333333|0|29.30489583333331|0
0|2021-03-25|51.21875|0|49.322916666666664|0|93.20833333333333|0|29.285104166666674|0
0|2021-03-26|49.354166666666664|0|46.239583333333336|0|89.69791666666667|0|29.501562500000006|0
0|2021-03-27|57.479166666666664|0|49.635416666666664|0|78.30208333333333|0|29.45791666666668|0
0|2021-03-28|47.083333333333336|0|37.135416666666664|0|70.21875|0|29.511249999999958|0
0|2021-03-29|43.958333333333336|0|30.947916666666668|0|65.32291666666667|0|29.681562500000023|0
0|2021-03-30|56.135416666666664|0|41.28125|0|60.177083333333336|0|29.446562500000002|0
0|2021-03-31|44.78125|0|26.270833333333332|0|49.78125|0|29.716770833333342|0
0|2021-04-01|34.161458333333336|0|18.932291666666668|0|55.286458333333336|0|29.956770833333337|0
0|2021-04-02|35.447916666666664|0|18.166666666666668|0|53.166666666666664|0|30.013437499999956|0
0|2021-04-03|47.901041666666664|0|27.510416666666668|0|48.65625|0|29.823437499999972|0
0|2021-04-04|57.75|0|39.3125|0|52.21875|0|29.691875000000028|0
0|2021-04-05|59.947916666666664|0|44.265625|0|58.557291666666664|0|29.55140624999998|0
0|2021-04-06|64.24479166666667|0|49.802083333333336|0|61.838541666666664|0|29.463958333333323|0
0|2021-04-07|66.6875|0|54.572916666666664|0|66.3125|0|29.358020833333345|0
0|2021-04-08|59.635416666666664|0|52.614583333333336|0|78.69791666666667|0|29.173229166666676|0
0|2021-04-09|62.864583333333336|0|49.15625|0|65.67708333333333|0|29.239583333333332|0
0|2021-04-10|58.53125|0|52.958333333333336|0|82.3125|0|29.082604166666652|0
0|2021-04-11|47.9375|0|46.0625|0|92.72916666666667|0|29.009791666666658|0
0|2021-04-12|52.9375|0|44.322916666666664|0|75.83333333333333|0|29.34572916666667|0
0|2021-04-13|53.03125|0|40.770833333333336|0|65.97916666666667|0|29.63322916666669|0
0|2021-04-14|51.9375|0|38.145833333333336|0|62.447916666666664|0|29.623020833333328|0
0|2021-04-15|45.447916666666664|0|34.052083333333336|0|66.26041666666667|0|29.563437499999996|0
0|2021-04-16|47.958333333333336|0|36.760416666666664|0|67.42708333333333|0|29.490104166666658|0
0|2021-04-17|50.65625|0|41.791666666666664|0|72.95833333333333|0|29.437083333333323|0
0|2021-04-18|49.041666666666664|0|40.520833333333336|0|75.17708333333333|0|29.449270833333358|0
0|2021-04-19|52.411458333333336|0|38.270833333333336|0|64.22395833333333|0|29.434947916666673|0
0|2021-04-20|38.458333333333336|0|33.375|0|83.15625|0|29.549166666666665|0
0|2021-04-21|38.15625|0|29.385416666666668|0|75.20833333333333|0|29.667708333333334|0
0|2021-04-22|43.291666666666664|0|28.770833333333332|0|61.416666666666664|0|29.682083333333324|0
0|2021-04-23|46.598958333333336|0|36.958333333333336|0|71.015625|0|29.60750000000002|0
0|2021-04-24|51.6875|0|46.916666666666664|0|83.92708333333333|0|29.3723958333333|0
0|2021-04-25|51.270833333333336|0|41.40625|0|72.94791666666667|0|29.539479166666656|0
0|2021-04-26|58.010416666666664|0|42.791666666666664|0|60.916666666666664|0|29.495104166666653|0
0|2021-04-27|69.59375|0|53.3125|0|57.447916666666664|0|29.381354166666682|0
0|2021-04-28|68.1875|0|65.02604166666667|0|90.22395833333333|0|29.417604166666667|0
0|2021-04-29|62.75|0|60.25|0|92.0625|0|29.339374999999965|0
0|2021-04-30|59.104166666666664|0|46.614583333333336|0|66.29166666666667|0|29.61697916666667|0
0|2021-05-01|57.333333333333336|0|42.1875|0|58.28125|0|29.56374999999998|0
0|2021-05-02|62.729166666666664|0|54.364583333333336|0|74.69791666666667|0|29.32177083333332|0
0|2021-05-03|63.208333333333336|0|60.989583333333336|0|93.10416666666667|0|29.160104166666695|0
0|2021-05-04|60.34375|0|58.864583333333336|0|94.69791666666667|0|29.28604166666665|0
0|2021-05-05|53.375|0|44.729166666666664|0|74.78125|0|29.577083333333324|0
0|2021-05-06|50.21875|0|44.739583333333336|0|82.39583333333333|0|29.611458333333356|0
0|2021-05-07|51.854166666666664|0|39.96875|0|68.078125|0|29.550364583333305|0
0|2021-05-08|47.75|0|37.885416666666664|0|70.77083333333333|0|29.593125|0
0|2021-05-09|49.572916666666664|0|45.6875|0|86.75|0|29.311562500000004|0
0|2021-05-10|47.479166666666664|0|40.541666666666664|0|79.6875|0|29.640312500000018|0
0|2021-05-11|49.65625|0|39.447916666666664|0|71.73958333333333|0|29.76343750000001|0
0|2021-05-12|50.458333333333336|0|34.229166666666664|0|55.927083333333336|0|29.88322916666668|0
0|2021-05-13|52.208333333333336|0|36.979166666666664|0|59.817708333333336|0|29.87666666666669|0
0|2021-05-14|53.885416666666664|0|38.09375|0|61.833333333333336|0|29.820833333333358|0
0|2021-05-15|55.604166666666664|0|42.614583333333336|0|66.61458333333333|0|29.740729166666657|0
0|2021-05-16|62.84375|0|53.927083333333336|0|73.89583333333333|0|29.668020833333344|0
0|2021-05-17|65.34375|0|60.614583333333336|0|85.38541666666667|0|29.622291666666673|0
0|2021-05-18|66.98958333333333|0|61.114583333333336|0|82.35416666666667|0|29.669375|0
0|2021-05-19|67.79166666666667|0|61.875|0|81.59375|0|29.713541666666647|0
0|2021-05-20|72.29166666666667|0|61.875|0|70.86458333333333|0|29.75187499999998|0
0|2021-05-21|70.53125|0|57.635416666666664|0|65.75|0|29.856041666666695|0
0|2021-05-22|69.58333333333333|0|57.6875|0|69.84375|0|29.859895833333365|0
0|2021-05-23|71.67708333333333|0|59.59375|0|70.77083333333333|0|29.733541666666643|0
0|2021-05-24|73.58333333333333|0|60.671875|0|68.34375|0|29.655937500000018|0
0|2021-05-25|74.28125|0|63.166666666666664|0|70.29166666666667|0|29.592500000000044|0
0|2021-05-26|72.3125|0|64.67708333333333|0|78.0625|0|29.566979166666638|0
0|2021-05-27|68.86458333333333|0|65.22916666666667|0|89.96875|0|29.526874999999986|0
0|2021-05-28|61.59375|0|60.833333333333336|0|97.52083333333333|0|29.366458333333295|0
0|2021-05-29|52.020833333333336|0|46.864583333333336|0|83.875|0|29.608229166666675|0
0|2021-05-30|55.197916666666664|0|44.375|0|71.78125|0|29.760937499999965|0
0|2021-05-31|60.177083333333336|0|50.6875|0|74.21875|0|29.77041666666662|0
0|2021-06-01|62.927083333333336|0|56.489583333333336|0|81.21354166666667|0|29.692447916666676|0
0|2021-06-02|62.177083333333336|0|62.145833333333336|0|99.9375|0|29.47875000000001|0
0|2021-06-03|68.10416666666667|0|63.229166666666664|0|85.95833333333333|0|29.423437500000006|0
0|2021-06-04|71.75|0|61.114583333333336|0|71.9375|0|29.52333333333336|0
0|2021-06-05|71.48958333333333|0|61.583333333333336|0|74.08333333333333|0|29.51374999999997|0
0|2021-06-06|70.30208333333333|0|67.41145833333333|0|91.19270833333333|0|29.493854166666647|0
0|2021-06-07|73.125|0|69.52083333333333|0|89.40625|0|29.48333333333333|0
0|2021-06-08|71.33333333333333|0|69.79166666666667|0|94.89583333333333|0|29.53239583333333|0
0|2021-06-09|73.32291666666667|0|71.35416666666667|0|93.77083333333333|0|29.494999999999973|0
0|2021-06-10|74.27083333333333|0|70.45833333333333|0|88.95833333333333|0|29.41916666666671|0
0|2021-06-11|77.28125|0|70.92708333333333|0|82.875|0|29.343958333333337|0
0|2021-06-12|78.125|0|72.14583333333333|0|83.82291666666667|0|29.347812499999964|0
0|2021-06-13|76.86979166666667|0|68.29166666666667|0|76.90104166666667|0|29.42364583333332|0
0|2021-06-14|73.34375|0|59.427083333333336|0|66.60416666666667|0|29.455104166666686|0
0|2021-06-15|69.21875|0|56.802083333333336|0|68.44791666666667|0|29.557604166666675|0
0|2021-06-16|70.01041666666667|0|55.4375|0|63.90625|0|29.569999999999997|0
0|2021-06-17|70.875|0|56.947916666666664|0|67.48958333333333|0|29.513437499999963|0
0|2021-06-18|81.20833333333333|0|71.03125|0|72.23958333333333|0|29.38333333333335|0
0|2021-06-19|74.13541666666667|0|69.19791666666667|0|85.27083333333333|0|29.376666666666704|0
0|2021-06-20|79.39583333333333|0|72.02083333333333|0|79.54166666666667|0|29.25729166666663|0
0|2021-06-21|71.59375|0|63.916666666666664|0|77.22916666666667|0|29.272708333333316|0
0|2021-06-22|63.135416666666664|0|50.114583333333336|0|66.54166666666667|0|29.523020833333348|0
0|2021-06-23|66.79166666666667|0|52.041666666666664|0|62.854166666666664|0|29.61187500000001|0
0|2021-06-24|70.33333333333333|0|61.958333333333336|0|76.63541666666667|0|29.570104166666667|0
0|2021-06-25|75.90625|0|71.72916666666667|0|87.15625|0|29.47458333333333|0
0|2021-06-26|80.59375|0|71.38541666666667|0|74.07291666666667|0|29.446041666666673|0
0|2021-06-27|80.60416666666667|0|71.76041666666667|0|74.73958333333333|0|29.50729166666669|0
0|2021-06-28|80.60416666666667|0|71.875|0|76.65625|0|29.634687500000023|0
0|2021-06-29|79.8125|0|70.609375|0|76.46354166666667|0|29.67093750000001|0
0|2021-06-30|76.39583333333333|0|72.63541666666667|0|88.72916666666667|0|29.606250000000035|0
0|2021-07-01|73.47916666666667|0|68.82291666666667|0|86.58333333333333|0|29.472500000000014|0
0|2021-07-02|65.6875|0|56.21875|0|74.08333333333333|0|29.53812500000001|0
0|2021-07-03|65.8125|0|56.15625|0|75.1875|0|29.55656250000001|0
0|2021-07-04|73.5625|0|64.84375|0|76.41666666666667|0|29.521875000000037|0
0|2021-07-05|75.875|0|68.55208333333333|0|80.3125|0|29.55968749999998|0
0|2021-07-06|77.85416666666667|0|70.20833333333333|0|79.97916666666667|0|29.57260416666669|0
0|2021-07-07|76.90625|0|70.71875|0|82.79166666666667|0|29.465520833333326|0
0|2021-07-08|77.40625|0|71.67708333333333|0|83.52083333333333|0|29.389270833333327|0
0|2021-07-09|70.44791666666667|0|64.29166666666667|0|82.375|0|29.548229166666648|0
0|2021-07-10|70.0|0|67.82291666666667|0|93.26041666666667|0|29.44604166666669|0
0|2021-07-11|70.83333333333333|0|68.44791666666667|0|92.625|0|29.36520833333334|0
0|2021-07-12|72.19791666666667|0|69.35416666666667|0|91.77083333333333|0|29.478333333333335|0
0|2021-07-13|72.66666666666667|0|68.61458333333333|0|88.3125|0|29.583437499999963|0
0|2021-07-14|74.83333333333333|0|67.84375|0|80.80208333333333|0|29.663125000000033|0
0|2021-07-15|75.90625|0|70.96875|0|85.53125|0|29.55999999999999|0
0|2021-07-16|70.38541666666667|0|70.07291666666667|0|98.97916666666667|0|29.498437499999977|0
0|2021-07-17|72.4375|0|67.29166666666667|0|85.51041666666667|0|29.57406249999997|0
0|2021-07-18|72.53125|0|66.86458333333333|0|84.53125|0|29.642708333333363|0
0|2021-07-19|72.33333333333333|0|65.07291666666667|0|80.53125|0|29.63302083333336|0
0|2021-07-20|72.67708333333333|0|66.02083333333333|0|81.77083333333333|0|29.577500000000004|0
0|2021-07-21|73.14583333333333|0|67.20833333333333|0|83.83333333333333|0|29.596874999999986|0
0|2021-07-22|74.3125|0|69.125|0|85.11458333333333|0|29.676249999999992|0
0|2021-07-23|76.01041666666667|0|69.96875|0|83.38541666666667|0|29.643125000000023|0
0|2021-07-24|78.13541666666667|0|72.22916666666667|0|83.5|0|29.51239583333329|0
0|2021-07-25|77.11458333333333|0|72.96875|0|87.64583333333333|0|29.45531249999999|0
0|2021-07-26|76.63541666666667|0|68.546875|0|79.57291666666667|0|29.50963541666667|0
0|2021-07-27|75.09375|0|67.23958333333333|0|79.90625|0|29.55458333333331|0
0|2021-07-28|75.22916666666667|0|69.94791666666667|0|85.57291666666667|0|29.568437500000005|0
0|2021-07-29|77.75|0|74.70833333333333|0|90.91666666666667|0|29.483124999999976|0
0|2021-07-30|73.98958333333333|0|68.23958333333333|0|83.76041666666667|0|29.56749999999998|0
0|2021-07-31|64.375|0|62.229166666666664|0|92.79166666666667|0|29.548333333333314|0
0|2021-08-01|67.41666666666667|0|62.125|0|84.60416666666667|0|29.53052083333334|0
0|2021-08-02|65.43229166666667|0|58.026041666666664|0|79.39583333333333|0|29.624218750000022|0
0|2021-08-03|66.34375|0|57.739583333333336|0|77.83333333333333|0|29.590624999999978|0
0|2021-08-04|67.47916666666667|0|57.96875|0|75.97916666666667|0|29.617708333333358|0
0|2021-08-05|67.49479166666667|0|58.776041666666664|0|78.140625|0|29.621614583333358|0
0|2021-08-06|70.90625|0|64.27083333333333|0|81.38541666666667|0|29.580625000000026|0
0|2021-08-07|74.65625|0|68.02083333333333|0|81.08333333333333|0|29.54145833333332|0
0|2021-08-08|75.125|0|69.22916666666667|0|82.9375|0|29.490104166666654|0
0|2021-08-09|72.55208333333333|0|70.09375|0|92.45833333333333|0|29.47770833333334|0
0|2021-08-10|79.64583333333333|0|74.42708333333333|0|84.75|0|29.496458333333333|0
0|2021-08-11|80.70833333333333|0|74.80208333333333|0|82.69791666666667|0|29.487083333333317|0
0|2021-08-12|78.99479166666667|0|73.41666666666667|0|83.78125|0|29.522499999999997|0
0|2021-08-13|75.375|0|70.23958333333333|0|85.5625|0|29.587708333333342|0
0|2021-08-14|73.25|0|65.20833333333333|0|77.91666666666667|0|29.692708333333318|0
0|2021-08-15|69.10416666666667|0|63.552083333333336|0|83.05208333333333|0|29.650104166666697|0
