|dates|Sublette_Wyoming_UnitedStates.AverageDailyTemperature.data|Sublette_Wyoming_UnitedStates.AverageDailyTemperature.missing|Sublette_Wyoming_UnitedStates.AverageDewPoint.data|Sublette_Wyoming_UnitedStates.AverageDewPoint.missing|Sublette_Wyoming_UnitedStates.AverageRelativeHumidity.data|Sublette_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Sublette_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Sublette_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-09|6.692708333333333|0|2.0104166666666665|0|81.625|0|23.0942708333333|0
0|2020-02-10|5.390625|0|0.5729166666666666|0|80.83854166666667|0|23.136145833333348|0
0|2020-02-11|0.5104166666666666|0|-4.708333333333333|0|79.01041666666667|0|23.114895833333325|0
0|2020-02-12|7.583333333333333|0|3.7083333333333335|0|84.01041666666667|0|23.047291666666634|0
0|2020-02-13|6.8125|0|2.2135416666666665|0|81.34375|0|23.06656249999997|0
0|2020-02-14|7.963541666666667|0|1.8177083333333333|0|76.546875|0|23.030729166666656|0
0|2020-02-15|10.364583333333334|0|5.052083333333333|0|80.05208333333333|0|23.08906249999997|0
0|2020-02-16|20.354166666666668|0|16.354166666666668|0|85.60416666666667|0|22.99010416666667|0
0|2020-02-17|10.9375|0|4.239583333333333|0|75.09895833333333|0|23.06510416666664|0
0|2020-02-18|-4.682291666666667|0|-11.8125|0|72.47395833333333|0|23.19104166666669|0
0|2020-02-19|-9.026041666666666|0|-16.239583333333332|0|71.140625|0|23.273437499999975|0
0|2020-02-20|-9.088541666666666|0|-16.171875|0|71.56770833333333|0|23.41484375000003|0
0|2020-02-21|-5.84375|0|-13.552083333333334|0|69.92708333333333|0|23.309479166666677|0
0|2020-02-22|2.4791666666666665|0|-5.40625|0|70.54166666666667|0|23.185208333333378|0
0|2020-02-23|10.890625|0|2.8802083333333335|0|71.40625|0|23.07942708333329|0
0|2020-02-24|16.770833333333332|0|9.6875|0|74.40625|0|23.090833333333347|0
0|2020-02-25|5.354166666666667|0|-0.6354166666666666|0|76.16666666666667|0|23.34036458333338|0
0|2020-02-26|9.359375|0|2.2447916666666665|0|72.95833333333333|0|23.300364583333334|0
0|2020-02-27|23.052083333333332|0|11.395833333333334|0|61.885416666666664|0|23.295104166666647|0
0|2020-02-28|15.447916666666666|0|8.229166666666666|0|73.71875|0|23.307499999999987|0
0|2020-02-29|14.791666666666666|0|8.739583333333334|0|77.8125|0|23.014375|0
0|2020-03-01|21.708333333333332|0|18.010416666666668|0|86.08333333333333|0|22.950208333333347|0
0|2020-03-02|16.052083333333332|0|8.375|0|73.44270833333333|0|23.017187500000002|0
0|2020-03-03|21.75|0|14.822916666666666|0|75.625|0|23.10260416666665|0
0|2020-03-04|20.1875|0|13.71875|0|76.92708333333333|0|23.172812500000024|0
0|2020-03-05|20.979166666666668|0|13.59375|0|74.75|0|23.34406249999998|0
0|2020-03-06|20.885416666666668|0|14.802083333333334|0|78.625|0|23.257083333333345|0
0|2020-03-07|25.833333333333332|0|19.625|0|78.875|0|23.03302083333334|0
0|2020-03-08|32.34375|0|27.5625|0|84.0|0|22.99729166666667|0
0|2020-03-09|25.333333333333332|0|23.333333333333332|0|92.94791666666667|0|23.127812500000037|0
0|2020-03-10|24.770833333333332|0|20.739583333333332|0|85.98958333333333|0|23.226875000000007|0
0|2020-03-11|22.90625|0|15.989583333333334|0|76.15625|0|23.11572916666665|0
0|2020-03-12|29.34375|0|18.864583333333332|0|65.65625|0|23.043229166666645|0
0|2020-03-13|18.3125|0|11.020833333333334|0|73.84375|0|22.955833333333334|0
0|2020-03-14|29.833333333333332|0|25.1875|0|83.51041666666667|0|23.014270833333317|0
0|2020-03-15|35.135416666666664|0|28.21875|0|78.77083333333333|0|23.093645833333294|0
0|2020-03-16|32.46875|0|25.947916666666668|0|78.79166666666667|0|23.12635416666666|0
0|2020-03-17|31.114583333333332|0|21.427083333333332|0|71.32291666666667|0|22.9903125|0
0|2020-03-18|28.541666666666668|0|23.364583333333332|0|82.5625|0|22.920416666666693|0
0|2020-03-19|28.989583333333332|0|21.8125|0|76.25|0|22.97770833333332|0
0|2020-03-20|27.979166666666668|0|22.625|0|81.08333333333333|0|23.202812500000032|0
0|2020-03-21|27.604166666666668|0|21.302083333333332|0|80.02083333333333|0|23.161562500000002|0
0|2020-03-22|28.885416666666668|0|21.083333333333332|0|75.63541666666667|0|23.10739583333329|0
0|2020-03-23|27.875|0|21.020833333333332|0|77.52083333333333|0|23.03447916666668|0
0|2020-03-24|30.885416666666668|0|28.114583333333332|0|90.73958333333333|0|23.00208333333332|0
0|2020-03-25|28.604166666666668|0|22.979166666666668|0|80.32291666666667|0|22.917395833333373|0
0|2020-03-26|27.1875|0|13.572916666666666|0|58.229166666666664|0|22.88583333333337|0
0|2020-03-27|21.041666666666668|0|6.770833333333333|0|57.28125|0|22.914895833333357|0
0|2020-03-28|26.40625|0|16.1875|0|67.27083333333333|0|23.039583333333308|0
0|2020-03-29|26.9375|0|16.958333333333332|0|70.34375|0|23.10385416666664|0
0|2020-03-30|29.520833333333332|0|19.895833333333332|0|69.55208333333333|0|23.126250000000024|0
0|2020-03-31|34.5|0|28.677083333333332|0|80.65625|0|23.03010416666666|0
0|2020-04-01|32.666666666666664|0|26.541666666666668|0|79.21875|0|22.87354166666664|0
0|2020-04-02|23.770833333333332|0|11.947916666666666|0|62.8125|0|22.98416666666665|0
0|2020-04-03|20.104166666666668|0|6.96875|0|60.822916666666664|0|23.072916666666668|0
0|2020-04-04|27.572916666666668|0|9.666666666666666|0|53.9375|0|22.955000000000027|0
0|2020-04-05|35.427083333333336|0|27.104166666666668|0|73.39583333333333|0|22.901666666666696|0
0|2020-04-06|37.135416666666664|0|29.75|0|77.73958333333333|0|22.971770833333352|0
0|2020-04-07|38.9375|0|29.34375|0|72.42708333333333|0|23.13083333333336|0
0|2020-04-08|39.020833333333336|0|24.322916666666668|0|63.395833333333336|0|23.203854166666687|0
0|2020-04-09|40.302083333333336|0|17.864583333333332|0|47.729166666666664|0|23.14885416666665|0
0|2020-04-10|39.802083333333336|0|25.197916666666668|0|60.625|0|23.06750000000001|0
0|2020-04-11|36.5|0|27.71875|0|74.55208333333333|0|22.883854166666637|0
0|2020-04-12|22.916666666666668|0|11.197916666666666|0|64.40625|0|22.993124999999996|0
0|2020-04-13|18.3125|0|2.6145833333333335|0|55.052083333333336|0|23.107499999999987|0
0|2020-04-14|22.427083333333332|0|7.8125|0|56.885416666666664|0|23.15239583333332|0
0|2020-04-15|30.354166666666668|0|22.229166666666668|0|74.41666666666667|0|23.016875000000002|0
0|2020-04-16|24.520833333333332|0|16.645833333333332|0|72.66666666666667|0|23.096458333333345|0
0|2020-04-17|26.34375|0|16.947916666666668|0|71.26041666666667|0|23.147395833333324|0
0|2020-04-18|31.822916666666668|0|13.802083333333334|0|55.416666666666664|0|23.027187500000007|0
0|2020-04-19|36.458333333333336|0|19.802083333333332|0|56.760416666666664|0|23.045729166666643|0
0|2020-04-20|37.59375|0|21.5|0|58.25|0|23.13187499999999|0
0|2020-04-21|39.9375|0|21.520833333333332|0|55.25|0|23.130520833333296|0
0|2020-04-22|40.604166666666664|0|22.21875|0|52.239583333333336|0|23.148437500000032|0
0|2020-04-23|36.5625|0|31.364583333333332|0|82.625|0|23.089374999999986|0
0|2020-04-24|36.375|0|24.21875|0|65.84375|0|23.214583333333348|0
0|2020-04-25|38.166666666666664|0|22.322916666666668|0|60.171875|0|23.250312499999993|0
0|2020-04-26|42.614583333333336|0|31.364583333333332|0|67.94791666666667|0|23.187604166666684|0
0|2020-04-27|41.78125|0|28.729166666666668|0|66.25|0|23.177812500000016|0
0|2020-04-28|43.166666666666664|0|21.416666666666668|0|49.770833333333336|0|23.2817708333333|0
0|2020-04-29|47.770833333333336|0|24.364583333333332|0|48.3125|0|23.312708333333322|0
0|2020-04-30|47.989583333333336|0|38.135416666666664|0|71.54166666666667|0|23.151770833333302|0
0|2020-05-01|42.166666666666664|0|34.854166666666664|0|77.72916666666667|0|23.17041666666668|0
0|2020-05-02|45.927083333333336|0|29.541666666666668|0|62.208333333333336|0|23.187083333333366|0
0|2020-05-03|42.895833333333336|0|29.833333333333332|0|65.14583333333333|0|23.15333333333336|0
0|2020-05-04|39.666666666666664|0|15.78125|0|42.802083333333336|0|23.24625|0
0|2020-05-05|40.489583333333336|0|16.447916666666668|0|45.979166666666664|0|23.32729166666665|0
0|2020-05-06|44.760416666666664|0|20.770833333333332|0|45.583333333333336|0|23.246875000000014|0
0|2020-05-07|38.645833333333336|0|13.322916666666666|0|37.239583333333336|0|23.259270833333336|0
0|2020-05-08|39.645833333333336|0|23.4375|0|56.552083333333336|0|23.285729166666695|0
0|2020-05-09|39.84375|0|17.447916666666668|0|48.385416666666664|0|23.29739583333333|0
0|2020-05-10|42.885416666666664|0|21.6875|0|48.791666666666664|0|23.236770833333356|0
0|2020-05-11|40.53125|0|34.020833333333336|0|79.01041666666667|0|23.09666666666665|0
0|2020-05-12|48.114583333333336|0|37.208333333333336|0|70.4375|0|22.954062500000045|0
0|2020-05-13|41.072916666666664|0|30.458333333333332|0|68.39583333333333|0|23.007499999999993|0
0|2020-05-14|38.510416666666664|0|29.927083333333332|0|74.58333333333333|0|23.10354166666663|0
0|2020-05-15|39.791666666666664|0|28.71875|0|68.64583333333333|0|23.13260416666665|0
0|2020-05-16|42.354166666666664|0|21.354166666666668|0|51.791666666666664|0|23.188750000000027|0
0|2020-05-17|51.447916666666664|0|27.114583333333332|0|46.302083333333336|0|23.110833333333314|0
0|2020-05-18|56.4375|0|26.145833333333332|0|40.833333333333336|0|23.045416666666664|0
0|2020-05-19|55.947916666666664|0|21.0625|0|35.270833333333336|0|22.978645833333346|0
0|2020-05-20|43.802083333333336|0|27.375|0|57.854166666666664|0|23.018854166666657|0
0|2020-05-21|42.145833333333336|0|27.552083333333332|0|61.614583333333336|0|23.077499999999972|0
0|2020-05-22|44.145833333333336|0|28.708333333333332|0|56.791666666666664|0|23.00479166666665|0
0|2020-05-23|37.260416666666664|0|30.947916666666668|0|79.52083333333333|0|23.032916666666654|0
0|2020-05-24|40.260416666666664|0|25.84375|0|61.083333333333336|0|23.163020833333345|0
0|2020-05-25|43.572916666666664|0|26.75|0|59.145833333333336|0|23.231979166666676|0
0|2020-05-26|48.09375|0|34.65625|0|62.875|0|23.219375000000003|0
0|2020-05-27|52.604166666666664|0|34.34375|0|57.333333333333336|0|23.243437500000013|0
0|2020-05-28|55.385416666666664|0|33.760416666666664|0|50.625|0|23.318229166666644|0
0|2020-05-29|59.947916666666664|0|35.59375|0|48.84375|0|23.299270833333342|0
0|2020-05-30|61.625|0|38.65625|0|50.104166666666664|0|23.25291666666668|0
0|2020-05-31|59.072916666666664|0|41.364583333333336|0|60.5|0|23.195833333333358|0
0|2020-06-01|59.364583333333336|0|32.239583333333336|0|46.625|0|23.21656250000002|0
0|2020-06-02|59.010416666666664|0|34.0625|0|43.947916666666664|0|23.30499999999999|0
0|2020-06-03|57.479166666666664|0|38.166666666666664|0|55.34375|0|23.25208333333333|0
0|2020-06-04|56.979166666666664|0|35.979166666666664|0|50.34375|0|23.1569791666667|0
0|2020-06-05|61.260416666666664|0|34.520833333333336|0|47.645833333333336|0|23.119374999999987|0
0|2020-06-06|50.322916666666664|0|44.90625|0|83.5|0|22.981354166666694|0
0|2020-06-07|41.270833333333336|0|36.260416666666664|0|83.78125|0|22.9401041666667|0
0|2020-06-08|39.020833333333336|0|28.520833333333332|0|69.046875|0|23.098489583333343|0
0|2020-06-09|42.697916666666664|0|30.6875|0|65.9375|0|23.275937499999994|0
0|2020-06-10|48.958333333333336|0|34.052083333333336|0|62.239583333333336|0|23.335729166666642|0
0|2020-06-11|53.979166666666664|0|32.927083333333336|0|54.010416666666664|0|23.397604166666707|0
0|2020-06-12|60.729166666666664|0|31.40625|0|44.645833333333336|0|23.32197916666665|0
0|2020-06-13|62.666666666666664|0|28.4375|0|31.270833333333332|0|23.07229166666666|0
0|2020-06-14|52.354166666666664|0|29.760416666666668|0|46.208333333333336|0|23.11114583333337|0
0|2020-06-15|53.53125|0|31.84375|0|49.604166666666664|0|23.19145833333337|0
0|2020-06-16|47.875|0|38.03125|0|70.58333333333333|0|23.069270833333302|0
0|2020-06-17|41.989583333333336|0|33.864583333333336|0|74.76041666666667|0|23.1616666666667|0
0|2020-06-18|45.895833333333336|0|32.03125|0|63.760416666666664|0|23.262812500000006|0
0|2020-06-19|50.385416666666664|0|33.822916666666664|0|59.40625|0|23.22041666666669|0
0|2020-06-20|52.885416666666664|0|35.21875|0|56.708333333333336|0|23.229687500000008|0
0|2020-06-21|50.552083333333336|0|43.65625|0|79.55208333333333|0|23.226874999999996|0
0|2020-06-22|57.0|0|42.21875|0|64.69791666666667|0|23.288229166666643|0
0|2020-06-23|59.71875|0|40.40625|0|55.34375|0|23.29729166666667|0
0|2020-06-24|62.614583333333336|0|40.177083333333336|0|51.03125|0|23.199270833333355|0
0|2020-06-25|59.197916666666664|0|43.895833333333336|0|60.177083333333336|0|23.18677083333337|0
0|2020-06-26|58.604166666666664|0|39.291666666666664|0|56.65625|0|23.26239583333332|0
0|2020-06-27|60.854166666666664|0|38.270833333333336|0|50.78125|0|23.11291666666665|0
0|2020-06-28|56.166666666666664|0|46.354166666666664|0|74.95833333333333|0|22.890416666666656|0
0|2020-06-29|44.114583333333336|0|36.8125|0|76.82291666666667|0|22.991354166666657|0
0|2020-06-30|42.802083333333336|0|36.354166666666664|0|78.84375|0|23.111770833333335|0
0|2020-07-01|52.479166666666664|0|33.9375|0|58.270833333333336|0|23.132708333333287|0
0|2020-07-02|58.958333333333336|0|37.177083333333336|0|50.78125|0|23.195520833333358|0
0|2020-07-03|61.989583333333336|0|35.135416666666664|0|45.34375|0|23.284999999999993|0
0|2020-07-04|63.03125|0|34.052083333333336|0|43.416666666666664|0|23.28114583333334|0
0|2020-07-05|61.239583333333336|0|35.395833333333336|0|48.0|0|23.260833333333327|0
0|2020-07-06|61.739583333333336|0|32.21875|0|44.354166666666664|0|23.22927083333334|0
0|2020-07-07|62.583333333333336|0|33.291666666666664|0|41.8125|0|23.135624999999976|0
0|2020-07-08|56.78125|0|30.8125|0|44.770833333333336|0|23.189166666666704|0
0|2020-07-09|58.229166666666664|0|30.239583333333332|0|44.697916666666664|0|23.222604166666688|0
0|2020-07-10|60.776041666666664|0|31.53125|0|44.119791666666664|0|23.313177083333297|0
0|2020-07-11|61.458333333333336|0|33.645833333333336|0|44.291666666666664|0|23.378124999999986|0
0|2020-07-12|63.260416666666664|0|33.28125|0|42.041666666666664|0|23.24718750000001|0
0|2020-07-13|59.75|0|33.739583333333336|0|43.770833333333336|0|23.1510416666667|0
0|2020-07-14|57.260416666666664|0|31.145833333333332|0|44.822916666666664|0|23.21281250000003|0
0|2020-07-15|58.645833333333336|0|31.552083333333332|0|42.78125|0|23.266562499999992|0
0|2020-07-16|60.8125|0|32.208333333333336|0|43.083333333333336|0|23.264166666666664|0
0|2020-07-17|63.291666666666664|0|34.65625|0|43.177083333333336|0|23.254583333333326|0
0|2020-07-18|63.395833333333336|0|35.114583333333336|0|43.385416666666664|0|23.267395833333328|0
0|2020-07-19|60.375|0|30.291666666666668|0|41.8125|0|23.268437500000005|0
0|2020-07-20|61.791666666666664|0|34.125|0|42.864583333333336|0|23.257291666666664|0
0|2020-07-21|62.541666666666664|0|38.125|0|47.166666666666664|0|23.243749999999995|0
0|2020-07-22|63.291666666666664|0|37.197916666666664|0|45.489583333333336|0|23.211770833333357|0
0|2020-07-23|62.458333333333336|0|46.864583333333336|0|63.90625|0|23.21843750000001|0
0|2020-07-24|58.854166666666664|0|39.208333333333336|0|54.947916666666664|0|23.228749999999994|0
0|2020-07-25|59.041666666666664|0|36.322916666666664|0|51.322916666666664|0|23.266874999999988|0
0|2020-07-26|61.8125|0|37.895833333333336|0|50.645833333333336|0|23.344479166666627|0
0|2020-07-27|62.072916666666664|0|39.708333333333336|0|49.583333333333336|0|23.331874999999982|0
0|2020-07-28|60.052083333333336|0|48.572916666666664|0|67.48958333333333|0|23.266354166666662|0
0|2020-07-29|61.666666666666664|0|44.364583333333336|0|58.9375|0|23.282812499999977|0
0|2020-07-30|62.270833333333336|0|38.84375|0|51.947916666666664|0|23.386458333333337|0
0|2020-07-31|64.95833333333333|0|36.25|0|43.770833333333336|0|23.380104166666637|0
0|2020-08-01|65.77083333333333|0|37.333333333333336|0|42.833333333333336|0|23.349687499999977|0
0|2020-08-02|67.28125|0|37.875|0|42.125|0|23.318750000000005|0
0|2020-08-03|66.10416666666667|0|36.947916666666664|0|42.71875|0|23.25781250000001|0
0|2020-08-04|63.083333333333336|0|32.96875|0|41.104166666666664|0|23.265937499999996|0
0|2020-08-05|63.6875|0|33.177083333333336|0|39.947916666666664|0|23.229791666666674|0
0|2020-08-06|69.71354166666667|0|33.463541666666664|0|31.171875|0|23.15531249999998|0
0|2020-08-07|60.083333333333336|0|33.020833333333336|0|43.359375|0|23.20687500000003|0
0|2020-08-08|58.760416666666664|0|33.0|0|45.354166666666664|0|23.283854166666675|0
0|2020-08-09|60.364583333333336|0|32.333333333333336|0|43.15625|0|23.279166666666658|0
0|2020-08-10|60.84375|0|32.489583333333336|0|41.6875|0|23.263020833333325|0
0|2020-08-11|61.75|0|32.260416666666664|0|41.041666666666664|0|23.215937500000013|0
0|2020-08-12|59.15625|0|32.625|0|43.114583333333336|0|23.22208333333336|0
0|2020-08-13|60.5|0|28.03125|0|39.84375|0|23.2571875|0
0|2020-08-14|58.052083333333336|0|29.25|0|40.072916666666664|0|23.31718749999997|0
0|2020-08-15|59.427083333333336|0|27.208333333333332|0|39.182291666666664|0|23.370937499999982|0
0|2020-08-16|62.572916666666664|0|28.90625|0|35.78125|0|23.42072916666669|0
0|2020-08-17|65.91666666666667|0|31.625|0|35.46875|0|23.448333333333366|0
0|2020-08-18|67.4375|0|35.5|0|38.052083333333336|0|23.393645833333323|0
0|2020-08-19|65.95833333333333|0|38.333333333333336|0|41.447916666666664|0|23.314791666666668|0
0|2020-08-20|64.375|0|38.958333333333336|0|44.520833333333336|0|23.240104166666665|0
0|2020-08-21|60.46875|0|34.8125|0|48.135416666666664|0|23.251458333333336|0
0|2020-08-22|61.520833333333336|0|32.322916666666664|0|42.072916666666664|0|23.272187499999987|0
0|2020-08-23|62.239583333333336|0|35.333333333333336|0|43.572916666666664|0|23.295416666666654|0
0|2020-08-24|61.833333333333336|0|36.135416666666664|0|47.0|0|23.291354166666682|0
0|2020-08-25|62.25|0|41.489583333333336|0|53.177083333333336|0|23.267083333333336|0
0|2020-08-26|63.723958333333336|0|44.010416666666664|0|54.15625|0|23.22927083333334|0
0|2020-08-27|65.03645833333333|0|35.239583333333336|0|43.765625|0|23.149895833333307|0
0|2020-08-28|59.114583333333336|0|37.291666666666664|0|50.489583333333336|0|23.24937499999999|0
0|2020-08-29|58.104166666666664|0|33.03125|0|44.625|0|23.18572916666666|0
0|2020-08-30|53.635416666666664|0|25.208333333333332|0|42.5|0|23.103854166666636|0
0|2020-08-31|41.28125|0|30.479166666666668|0|67.125|0|23.125000000000014|0
0|2020-09-01|50.625|0|33.666666666666664|0|58.552083333333336|0|23.20020833333336|0
0|2020-09-02|59.427083333333336|0|31.395833333333332|0|41.947916666666664|0|23.278749999999985|0
0|2020-09-03|57.458333333333336|0|28.583333333333332|0|42.145833333333336|0|23.328124999999982|0
0|2020-09-04|60.8125|0|29.614583333333332|0|39.395833333333336|0|23.39927083333336|0
0|2020-09-05|61.885416666666664|0|28.927083333333332|0|38.791666666666664|0|23.413020833333363|0
0|2020-09-06|59.5625|0|26.25|0|37.46875|0|23.36312499999997|0
0|2020-09-07|52.677083333333336|0|25.291666666666668|0|42.364583333333336|0|23.10510416666666|0
0|2020-09-08|38.395833333333336|0|17.8125|0|44.447916666666664|0|23.20531250000002|0
0|2020-09-09|37.979166666666664|0|17.375|0|53.09375|0|23.313333333333322|0
0|2020-09-10|40.927083333333336|0|21.020833333333332|0|54.864583333333336|0|23.33822916666665|0
0|2020-09-11|50.28125|0|26.1875|0|48.03125|0|23.243750000000002|0
0|2020-09-12|52.322916666666664|0|24.447916666666668|0|43.114583333333336|0|23.281666666666656|0
0|2020-09-13|52.260416666666664|0|23.46875|0|43.020833333333336|0|23.34989583333331|0
0|2020-09-14|53.0625|0|23.885416666666668|0|42.5625|0|23.383749999999974|0
0|2020-09-15|53.395833333333336|0|22.895833333333332|0|39.333333333333336|0|23.392291666666647|0
0|2020-09-16|53.197916666666664|0|25.34375|0|42.114583333333336|0|23.389895833333316|0
0|2020-09-17|53.145833333333336|0|24.895833333333332|0|44.239583333333336|0|23.359791666666638|0
0|2020-09-18|54.875|0|25.854166666666668|0|41.625|0|23.305208333333336|0
0|2020-09-19|49.3125|0|33.4375|0|57.947916666666664|0|23.207395833333326|0
0|2020-09-20|43.3125|0|29.46875|0|66.30208333333333|0|23.27499999999999|0
0|2020-09-21|46.770833333333336|0|25.59375|0|53.885416666666664|0|23.307499999999987|0
0|2020-09-22|47.885416666666664|0|32.791666666666664|0|62.90625|0|23.288541666666656|0
0|2020-09-23|50.15625|0|31.364583333333332|0|59.895833333333336|0|23.313333333333333|0
0|2020-09-24|53.677083333333336|0|27.40625|0|47.416666666666664|0|23.202812500000032|0
0|2020-09-25|53.083333333333336|0|27.28125|0|43.25|0|23.157291666666698|0
0|2020-09-26|48.4375|0|33.177083333333336|0|56.510416666666664|0|23.143958333333362|0
0|2020-09-27|40.125|0|22.041666666666668|0|53.5|0|23.307395833333327|0
0|2020-09-28|40.40625|0|16.395833333333332|0|46.145833333333336|0|23.43427083333337|0
0|2020-09-29|49.697916666666664|0|20.239583333333332|0|41.541666666666664|0|23.376770833333307|0
0|2020-09-30|50.052083333333336|0|17.822916666666668|0|34.104166666666664|0|23.148229166666667|0
0|2020-10-01|47.552083333333336|0|20.208333333333332|0|40.90625|0|23.433854166666688|0
0|2020-10-02|50.0|0|22.489583333333332|0|37.96875|0|23.31979166666666|0
0|2020-10-03|47.4375|0|24.90625|0|48.135416666666664|0|23.32249999999999|0
0|2020-10-04|46.90625|0|21.041666666666668|0|44.28125|0|23.29260416666669|0
0|2020-10-05|46.677083333333336|0|18.677083333333332|0|41.333333333333336|0|23.315416666666632|0
0|2020-10-06|50.416666666666664|0|20.833333333333332|0|37.854166666666664|0|23.329270833333307|0
0|2020-10-07|46.208333333333336|0|18.197916666666668|0|41.125|0|23.28270833333333|0
0|2020-10-08|45.28125|0|15.416666666666666|0|39.375|0|23.188125000000053|0
0|2020-10-09|45.645833333333336|0|15.697916666666666|0|38.145833333333336|0|23.175937500000032|0
0|2020-10-10|46.885416666666664|0|17.520833333333332|0|37.4375|0|23.075520833333314|0
0|2020-10-11|37.979166666666664|0|26.84375|0|66.64583333333333|0|23.082916666666677|0
0|2020-10-12|38.885416666666664|0|26.635416666666668|0|63.708333333333336|0|23.231041666666698|0
0|2020-10-13|42.713541666666664|0|26.71875|0|58.375|0|23.235260416666666|0
0|2020-10-14|42.510416666666664|0|21.520833333333332|0|46.239583333333336|0|23.18802083333335|0
0|2020-10-15|30.84375|0|12.15625|0|49.645833333333336|0|23.331249999999958|0
0|2020-10-16|34.864583333333336|0|19.354166666666668|0|56.666666666666664|0|23.262083333333354|0
0|2020-10-17|43.739583333333336|0|27.375|0|54.947916666666664|0|23.102916666666648|0
0|2020-10-18|39.4375|0|27.6875|0|64.02083333333333|0|23.13239583333332|0
0|2020-10-19|43.28125|0|28.697916666666668|0|60.416666666666664|0|23.128906249999986|0
0|2020-10-20|41.145833333333336|0|24.3125|0|55.739583333333336|0|23.117708333333308|0
