|dates|Pierce_Washington_UnitedStates.AverageDailyTemperature.data|Pierce_Washington_UnitedStates.AverageDailyTemperature.missing|Pierce_Washington_UnitedStates.AverageDewPoint.data|Pierce_Washington_UnitedStates.AverageDewPoint.missing|Pierce_Washington_UnitedStates.AverageRelativeHumidity.data|Pierce_Washington_UnitedStates.AverageRelativeHumidity.missing|Pierce_Washington_UnitedStates.AverageSurfaceAirPressure.data|Pierce_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|55.755456349206355|0|47.40128968253968|0|74.97420634920634|0|29.589171626984125|0
0|2020-10-14|54.125|0|44.041666666666664|0|70.20833333333333|0|30.034791666666663|0
0|2020-10-15|49.083333333333336|0|41.291666666666664|0|77.02083333333333|0|30.18791666666667|0
0|2020-10-16|58.53333333333333|0|51.4375|0|78.04652777777777|0|29.84584722222223|0
0|2020-10-17|54.99861111111111|0|46.981249999999996|0|74.86597222222223|0|29.813142361111108|0
0|2020-10-18|57.70949074074074|0|51.29050925925926|0|79.54629629629629|0|29.697650462962972|0
0|2020-10-19|56.37152777777778|0|47.270833333333336|0|72.61111111111113|0|29.808750000000003|0
0|2020-10-20|52.708333333333336|0|44.166666666666664|0|74.11805555555556|0|29.827881944444446|0
0|2020-10-21|45.506944444444436|0|39.013888888888886|0|80.0|0|29.80965277777777|0
0|2020-10-22|39.645833333333336|0|34.0|0|81.47916666666667|0|30.011319444444442|0
0|2020-10-23|43.13144841269841|0|39.45744047619048|0|87.07410714285713|0|29.645477182539683|0
0|2020-10-24|44.552083333333336|0|30.100694444444446|0|58.104166666666664|0|29.843229166666664|0
0|2020-10-25|39.791666666666664|0|20.875|0|49.666666666666664|0|30.14999999999999|0
0|2020-10-26|40.041666666666664|0|30.416666666666668|0|70.79166666666667|0|30.136250000000004|0
0|2020-10-27|44.59375|0|36.71875|0|75.15625|0|30.02916666666668|0
0|2020-10-28|50.27152777777778|0|45.456250000000004|0|83.88541666666667|0|29.884069444444453|0
0|2020-10-29|50.708333333333336|0|46.270833333333336|0|84.70833333333333|0|29.78854166666667|0
0|2020-10-30|50.17916666666667|0|40.76111111111111|0|72.3125|0|29.724847222222223|0
0|2020-10-31|42.645833333333336|0|36.833333333333336|0|81.20833333333333|0|30.006250000000005|0
0|2020-11-01|42.108333333333334|0|35.78333333333333|0|80.82083333333334|0|29.863749999999985|0
0|2020-11-02|44.291666666666664|0|37.333333333333336|0|79.77083333333333|0|29.726666666666663|0
0|2020-11-03|48.62212301587302|0|47.33784722222222|0|95.62043650793652|0|29.5633953373016|0
0|2020-11-04|62.03125|0|55.56597222222222|0|80.02430555555556|0|29.668159722222224|0
0|2020-11-05|51.69166666666666|0|48.46388888888888|0|88.59513888888888|0|29.67815972222222|0
0|2020-11-06|43.104166666666664|0|37.19444444444445|0|80.13194444444444|0|29.50180555555555|0
0|2020-11-07|36.1265873015873|0|33.819742063492065|0|91.0719246031746|0|29.425333333333327|0
0|2020-11-08|39.0|0|36.0|0|87.0|0|29.399999999999988|0
0|2020-11-09|39.273611111111116|0|33.522222222222226|0|79.46527777777777|0|29.64555555555555|0
0|2020-11-10|42.9531746031746|0|39.04077380952381|0|85.98472222222222|0|29.64849801587302|0
0|2020-11-11|40.28472222222222|0|35.71527777777778|0|84.25694444444444|0|29.811458333333324|0
0|2020-11-12|42.50347222222222|0|36.41319444444444|0|80.11458333333333|0|29.565624999999997|0
0|2020-11-13|45.19722222222222|0|38.84166666666667|0|78.6361111111111|0|29.163749999999997|0
0|2020-11-14|42.90297619047619|0|38.0172619047619|0|82.89960317460317|0|29.568638888888888|0
0|2020-11-15|47.41458333333333|0|43.81620370370371|0|86.50185185185184|0|29.647194444444438|0
0|2020-11-16|45.37916666666667|0|44.12013888888888|0|94.2472222222222|0|29.521027777777775|0
0|2020-11-17|49.671527777777776|0|45.012499999999996|0|84.98125|0|29.12233333333334|0
0|2020-11-18|45.197916666666664|0|41.961805555555564|0|88.22500000000001|0|29.342173611111107|0
0|2020-11-19|43.63201058201059|0|39.63287037037038|0|86.46415343915343|0|29.880584656084654|0
0|2020-11-20|46.94444444444445|0|39.26736111111111|0|75.59375|0|30.081597222222225|0
0|2020-11-21|43.319444444444436|0|38.77569444444445|0|84.63680555555557|0|30.01885416666667|0
0|2020-11-22|39.969065656565654|0|38.78680555555556|0|95.42209595959595|0|29.644537247474744|0
0|2020-11-23|43.87152777777778|0|39.760416666666664|0|85.77430555555554|0|29.67638888888889|0
0|2020-11-24|44.73472222222222|0|39.81805555555555|0|83.6236111111111|0|29.639937500000002|0
0|2020-11-25|43.500694444444456|0|40.080555555555556|0|87.86597222222223|0|29.768833333333333|0
0|2020-11-26|44.72222222222223|0|41.09583333333334|0|87.06666666666668|0|30.0454861111111|0
0|2020-11-27|45.94841269841269|0|38.84920634920635|0|76.93055555555556|0|29.889166666666668|0
0|2020-11-28|43.552083333333336|0|39.89652777777778|0|87.09097222222222|0|29.97644444444444|0
0|2020-11-29|36.52777777777778|0|35.47569444444444|0|95.74652777777777|0|29.82166666666667|0
0|2020-11-30|42.98576388888889|0|37.24131944444444|0|81.24861111111112|0|29.820638888888883|0
0|2020-12-01|35.68402777777778|0|31.690972222222218|0|86.3125|0|30.17472222222222|0
0|2020-12-02|34.40208333333333|0|30.181250000000002|0|85.8|0|29.876500000000007|0
0|2020-12-03|37.589285714285715|0|32.979166666666664|0|84.04166666666667|0|29.966547619047617|0
0|2020-12-04|36.94593253968254|0|32.307539682539684|0|84.85367063492063|0|30.047108134920638|0
0|2020-12-05|39.75099206349206|0|34.65327380952381|0|83.44196428571429|0|29.749632936507936|0
0|2020-12-06|45.583333333333336|0|41.84722222222222|0|87.17410714285715|0|30.051374007936513|0
0|2020-12-07|44.010416666666664|0|41.75000000000001|0|91.40972222222221|0|29.93791666666667|0
0|2020-12-08|49.24975198412699|0|47.25753968253969|0|93.19647817460317|0|29.798934523809525|0
0|2020-12-09|44.10567129629629|0|41.53333333333333|0|90.68958333333335|0|29.942645833333344|0
0|2020-12-10|36.546230158730154|0|34.705555555555556|0|93.29285714285713|0|29.708272817460315|0
0|2020-12-11|38.47222222222222|0|35.21805555555556|0|88.40555555555557|0|29.72311111111111|0
0|2020-12-12|33.96785714285715|0|30.07380952380952|0|86.34315476190477|0|29.775917658730165|0
0|2020-12-13|40.80902777777777|0|38.708333333333336|0|91.84375|0|29.618437500000002|0
0|2020-12-14|43.201388888888886|0|39.33506944444445|0|86.62152777777777|0|29.862579861111115|0
0|2020-12-15|45.17777777777778|0|40.976157407407406|0|85.025|0|29.700618055555548|0
0|2020-12-16|46.440823412698414|0|42.48625992063492|0|86.10515873015872|0|29.473136904761912|0
0|2020-12-17|45.18055555555555|0|40.10019841269841|0|82.87797619047619|0|29.587390873015877|0
0|2020-12-18|45.90833333333333|0|40.81111111111111|0|82.89027777777778|0|29.73686805555555|0
0|2020-12-19|47.00347222222223|0|43.22430555555555|0|86.58472222222224|0|29.745736111111114|0
0|2020-12-20|49.208333333333336|0|46.322916666666664|0|89.90277777777779|0|29.757986111111105|0
0|2020-12-21|46.369031084656086|0|43.64315476190476|0|90.70519179894178|0|29.4038125|0
0|2020-12-22|34.802083333333336|0|31.729166666666668|0|89.17708333333333|0|29.940208333333334|0
0|2020-12-23|30.645833333333332|0|27.5|0|88.45833333333333|0|30.08437500000001|0
0|2020-12-24|31.278472222222224|0|29.220833333333335|0|92.28065476190477|0|29.764987433862434|0
0|2020-12-25|37.98263888888889|0|35.76388888888889|0|91.59375|0|29.4109375|0
0|2020-12-26|44.19097222222223|0|39.90277777777778|0|84.47222222222221|0|29.605208333333337|0
0|2020-12-27|40.86666666666667|0|37.61805555555556|0|88.58333333333333|0|29.705493055555554|0
0|2020-12-28|33.49097222222222|0|31.845138888888894|0|93.53472222222223|0|29.76477083333333|0
0|2020-12-29|34.06250000000001|0|32.38194444444445|0|93.15972222222223|0|29.89097222222222|0
0|2020-12-30|43.488194444444446|0|40.03055555555556|0|87.97986111111112|0|29.536930555555553|0
0|2020-12-31|46.91086309523809|0|44.0016369047619|0|88.95208333333333|0|29.67029712301587|0
0|2021-01-01|47.581944444444446|0|45.103472222222216|0|91.52152777777779|0|29.511819444444445|0
0|2021-01-02|46.96527777777778|0|43.520833333333336|0|87.31111111111112|0|29.419305555555553|0
0|2021-01-03|42.67002314814815|0|40.489120370370365|0|91.94874338624341|0|29.552234292328038|0
0|2021-01-04|46.317956349206355|0|42.77698412698413|0|87.07787698412697|0|29.363993055555557|0
0|2021-01-05|43.145833333333336|0|39.27777777777778|0|86.69444444444446|0|29.662847222222222|0
0|2021-01-06|44.20446428571429|0|41.490674603174604|0|90.65853174603176|0|29.67621527777777|0
0|2021-01-07|41.512499999999996|0|39.65823412698413|0|92.99464285714286|0|29.81564583333333|0
0|2021-01-08|41.991898148148145|0|39.476851851851855|0|91.00462962962963|0|29.87082175925926|0
0|2021-01-09|34.45034722222223|0|32.93333333333333|0|93.64386574074074|0|29.914707175925916|0
0|2021-01-10|43.15873015873016|0|41.18194444444445|0|93.03075396825398|0|29.850918650793655|0
0|2021-01-11|44.44861111111111|0|43.48402777777778|0|95.84513888888888|0|29.665569444444444|0
0|2021-01-12|53.975694444444436|0|52.08680555555554|0|93.15565476190477|0|29.307144841269835|0
0|2021-01-13|43.262499999999996|0|36.96458333333333|0|79.33333333333333|0|29.953145833333323|0
0|2021-01-14|41.958333333333336|0|36.979166666666664|0|83.66666666666667|0|30.0263888888889|0
0|2021-01-15|45.45763888888889|0|43.43958333333333|0|92.9798611111111|0|30.048472222222227|0
0|2021-01-16|40.15138888888889|0|38.25|0|93.44166666666666|0|30.0365|0
0|2021-01-17|43.25|0|41.90555555555556|0|94.71527777777779|0|30.107916666666668|0
0|2021-01-18|37.580555555555556|0|35.12152777777778|0|91.75694444444444|0|30.200965277777794|0
0|2021-01-19|35.17708333333333|0|34.26736111111111|0|96.36805555555554|0|30.06600694444445|0
0|2021-01-20|37.045138888888886|0|36.78472222222222|0|98.8125|0|29.850937500000004|0
0|2021-01-21|39.0|0|39.0|0|100.0|0|29.84|0
0|2021-01-22|39.0|0|39.0|0|100.0|0|29.84|0
0|2021-01-23|39.0|0|39.0|0|100.0|0|29.84|0
0|2021-01-24|38.37152777777778|0|36.829861111111114|0|93.52083333333333|0|29.527673611111112|0
0|2021-01-25|36.78472222222222|0|32.048611111111114|0|83.84722222222221|0|29.483888888888888|0
0|2021-01-26|34.729166666666664|0|27.729166666666668|0|77.55208333333333|0|29.265000000000004|0
0|2021-01-27|39.39236111111111|0|35.65624999999999|0|86.46875|0|29.203402777777782|0
0|2021-01-28|41.1984126984127|0|38.97420634920635|0|92.42261904761904|0|29.375079365079372|0
0|2021-01-29|41.68472222222222|0|37.81805555555555|0|87.09652777777778|0|29.464833333333342|0
0|2021-01-30|45.25486111111112|0|39.704166666666666|0|81.47152777777778|0|29.527055555555553|0
0|2021-01-31|44.15416666666667|0|42.36602182539682|0|93.53864087301588|0|29.535557539682532|0
0|2021-02-01|46.67410714285714|0|45.00595238095238|0|93.3420634920635|0|29.393091269841275|0
0|2021-02-02|41.93740079365079|0|38.71666666666667|0|88.88710317460318|0|29.477166666666673|0
0|2021-02-03|42.27787698412698|0|38.06825396825396|0|85.7842261904762|0|29.774368055555556|0
0|2021-02-04|43.604166666666664|0|41.253125000000004|0|91.06875000000001|0|29.993052083333335|0
0|2021-02-05|46.606249999999996|0|41.97777777777778|0|84.13472222222222|0|29.87153472222222|0
0|2021-02-06|44.1542824074074|0|39.52939814814815|0|84.12060185185186|0|29.71995486111111|0
0|2021-02-07|40.550000000000004|0|35.000347222222224|0|80.14791666666666|0|29.676451388888882|0
0|2021-02-08|36.916666666666664|0|29.958333333333332|0|77.66666666666667|0|29.705833333333334|0
0|2021-02-09|33.96875|0|28.160416666666666|0|81.42916666666666|0|29.793631944444456|0
0|2021-02-10|31.958333333333332|0|25.145833333333332|0|77.66666666666667|0|29.826249999999987|0
0|2021-02-11|32.53819444444445|0|24.392361111111114|0|72.31944444444444|0|29.697256944444444|0
0|2021-02-12|28.083333333333332|0|19.666666666666668|0|72.0625|0|29.621875|0
0|2021-02-13|29.3125|0|26.916666666666668|0|90.93055555555556|0|29.464027777777773|0
0|2021-02-14|32.69166666666667|0|30.72638888888889|0|92.6375|0|29.511527777777772|0
0|2021-02-15|38.74816468253969|0|38.274206349206345|0|98.28988095238094|0|29.29859672619048|0
0|2021-02-16|42.979166666666664|0|37.708333333333336|0|82.875|0|29.69736111111111|0
0|2021-02-17|40.38650793650793|0|35.10376984126984|0|82.23571428571428|0|29.960343253968258|0
0|2021-02-18|39.14270833333334|0|37.28576388888889|0|93.19097222222221|0|29.72865277777778|0
0|2021-02-19|41.24404761904762|0|39.25|0|92.97222222222221|0|29.71769841269843|0
0|2021-02-20|41.0|0|39.0|0|93.0|0|29.720000000000017|0
0|2021-02-21|46.13715277777777|0|42.791865079365074|0|88.30084325396825|0|29.87816121031746|0
0|2021-02-22|47.15520833333334|0|43.833333333333336|0|88.83368055555555|0|29.86248958333334|0
0|2021-02-23|41.178373015873014|0|34.57281746031746|0|78.22380952380952|0|29.970660714285724|0
0|2021-02-24|36.84513888888889|0|31.75208333333333|0|83.3|0|30.162826388888888|0
0|2021-02-25|40.98983134920635|0|37.37574404761905|0|87.40982142857142|0|29.78378968253968|0
0|2021-02-26|42.270833333333336|0|33.39236111111111|0|72.50347222222221|0|29.61163194444444|0
0|2021-02-27|39.145833333333336|0|30.866666666666664|0|74.91666666666667|0|29.88775000000001|0
0|2021-02-28|44.80416666666667|0|38.71388888888889|0|80.26666666666667|0|29.90805555555556|0
0|2021-03-01|45.22222222222222|0|37.041666666666664|0|75.98611111111111|0|29.72666666666667|0
0|2021-03-02|42.260416666666664|0|36.21875|0|80.72916666666667|0|29.671909722222228|0
0|2021-03-03|40.1875|0|34.041666666666664|0|80.95833333333333|0|29.48229166666667|0
0|2021-03-04|42.114583333333336|0|38.14930555555556|0|86.98263888888887|0|29.624826388888888|0
0|2021-03-05|46.28125|0|40.80902777777778|0|81.69791666666667|0|29.566006944444453|0
0|2021-03-06|43.78819444444445|0|35.78472222222222|0|74.34375|0|29.64628472222222|0
0|2021-03-07|41.20039682539683|0|34.11904761904762|0|76.67013888888889|0|29.71852182539683|0
0|2021-03-08|38.979166666666664|0|28.979166666666668|0|70.70833333333333|0|29.64|0
0|2021-03-09|39.5|0|31.333333333333332|0|75.45833333333333|0|29.615694444444454|0
0|2021-03-10|39.58482142857142|0|32.11259920634921|0|78.1641865079365|0|29.644885912698417|0
0|2021-03-11|39.86111111111111|0|30.51388888888889|0|73.01388888888889|0|29.903194444444452|0
0|2021-03-12|40.125|0|28.041666666666668|0|67.83333333333333|0|29.954999999999988|0
0|2021-03-13|43.6875|0|30.5|0|65.97916666666667|0|29.80458333333334|0
0|2021-03-14|40.89046717171717|0|38.762874278499275|0|91.83982683982684|0|29.60717419733045|0
0|2021-03-15|36.50843253968254|0|31.56001984126984|0|83.88779761904762|0|29.824117063492068|0
0|2021-03-16|37.4375|0|28.989583333333332|0|74.85416666666667|0|29.810000000000002|0
0|2021-03-17|41.395833333333336|0|32.666666666666664|0|74.66666666666667|0|29.643749999999994|0
0|2021-03-18|41.53125000000001|0|37.78125|0|87.0451388888889|0|29.509131944444437|0
0|2021-03-19|46.77708333333334|0|35.583333333333336|0|67.37708333333333|0|29.605791666666672|0
0|2021-03-20|45.20486111111111|0|36.434374999999996|0|72.21979166666667|0|29.7890625|0
0|2021-03-21|42.21875|0|36.70922619047619|0|81.28353174603174|0|29.92996527777778|0
0|2021-03-22|42.8500992063492|0|37.485218253968256|0|82.99642857142858|0|29.77107837301587|0
0|2021-03-23|42.30555555555556|0|34.625|0|78.14791666666666|0|30.08372916666666|0
0|2021-03-24|45.03531746031746|0|40.34970238095238|0|84.04880952380952|0|29.617232142857144|0
0|2021-03-25|45.003819444444446|0|39.81388888888889|0|83.77534722222222|0|29.57100347222222|0
0|2021-03-26|46.166666666666664|0|38.17361111111111|0|75.45833333333333|0|29.90256944444445|0
0|2021-03-27|45.895833333333336|0|39.48611111111111|0|80.39583333333333|0|30.004027777777775|0
0|2021-03-28|42.0396164021164|0|37.880687830687826|0|85.2067791005291|0|29.669476851851854|0
0|2021-03-29|42.0|0|27.75|0|61.375|0|29.95041666666667|0
0|2021-03-30|40.263888888888886|0|30.666666666666668|0|71.5625|0|30.09354166666667|0
0|2021-03-31|44.666666666666664|0|31.625|0|65.79166666666667|0|29.89833333333333|0
0|2021-04-01|46.666666666666664|0|35.0|0|67.66666666666667|0|29.596666666666668|0
0|2021-04-02|44.708333333333336|0|35.708333333333336|0|74.06944444444444|0|29.715555555555557|0
0|2021-04-03|49.3125|0|38.104166666666664|0|69.3125|0|29.794375000000002|0
0|2021-04-04|46.03472222222222|0|34.604166666666664|0|66.15972222222223|0|29.881249999999998|0
0|2021-04-05|41.96388888888889|0|30.347222222222218|0|68.72777777777777|0|29.87102777777778|0
0|2021-04-06|44.958333333333336|0|32.541666666666664|0|66.79166666666667|0|29.768333333333345|0
0|2021-04-07|44.2406746031746|0|39.23670634920635|0|83.015873015873|0|29.72138690476191|0
0|2021-04-08|44.73611111111111|0|32.354166666666664|0|64.90277777777777|0|29.889861111111117|0
0|2021-04-09|41.416666666666664|0|32.041666666666664|0|71.20833333333333|0|29.820000000000004|0
0|2021-04-10|44.46736111111111|0|30.50439814814815|0|61.736805555555556|0|29.84981712962963|0
0|2021-04-11|42.395833333333336|0|26.951388888888886|0|58.90277777777777|0|29.997361111111122|0
0|2021-04-12|46.333333333333336|0|30.5|0|57.166666666666664|0|29.917916666666667|0
0|2021-04-13|53.729166666666664|0|22.6875|0|31.291666666666668|0|29.91875|0
0|2021-04-14|53.625|0|27.125|0|38.791666666666664|0|29.795833333333345|0
0|2021-04-15|55.3125|0|33.520833333333336|0|51.395833333333336|0|29.749166666666667|0
0|2021-04-16|58.25|0|36.291666666666664|0|51.041666666666664|0|29.82249999999999|0
0|2021-04-17|57.125|0|36.895833333333336|0|54.479166666666664|0|29.829374999999988|0
0|2021-04-18|59.520833333333336|0|35.458333333333336|0|49.479166666666664|0|29.790416666666662|0
0|2021-04-19|57.125|0|36.208333333333336|0|49.458333333333336|0|29.85291666666667|0
0|2021-04-20|57.375|0|38.666666666666664|0|55.875|0|29.813750000000002|0
0|2021-04-21|57.791666666666664|0|38.5|0|55.541666666666664|0|29.67874999999999|0
0|2021-04-22|54.295138888888886|0|42.08680555555555|0|64.83333333333333|0|29.59704861111112|0
0|2021-04-23|50.045138888888886|0|40.85763888888889|0|72.93402777777779|0|29.593402777777765|0
0|2021-04-24|47.5297123015873|0|45.870535714285715|0|93.72723214285713|0|29.44751488095238|0
0|2021-04-25|50.29365079365079|0|43.02926587301588|0|77.8422619047619|0|29.399134920634918|0
0|2021-04-26|51.764880952380956|0|40.666666666666664|0|68.91964285714285|0|29.568333333333324|0
0|2021-04-27|50.96875|0|41.03125|0|70.95833333333333|0|29.81375|0
0|2021-04-28|54.041666666666664|0|42.5|0|68.375|0|29.931249999999988|0
0|2021-04-29|59.041666666666664|0|43.916666666666664|0|61.458333333333336|0|29.87291666666667|0
0|2021-04-30|55.44583333333333|0|50.462202380952384|0|84.5799603174603|0|29.830185515873012|0
0|2021-05-01|51.37361111111111|0|42.58541666666667|0|74.06180555555555|0|29.785347222222217|0
0|2021-05-02|52.6875|0|38.75|0|60.93055555555555|0|29.857916666666668|0
0|2021-05-03|51.357638888888886|0|45.78263888888889|0|82.14375|0|29.836909722222227|0
0|2021-05-04|53.760416666666664|0|47.1099537037037|0|80.36574074074075|0|29.878848379629634|0
0|2021-05-05|54.520833333333336|0|44.239583333333336|0|71.64583333333333|0|29.659895833333337|0
0|2021-05-06|54.459226190476194|0|46.26746031746032|0|75.23690476190477|0|29.612755952380947|0
0|2021-05-07|49.76111111111111|0|39.19732142857143|0|70.31636904761905|0|29.87710515873016|0
0|2021-05-08|48.694444444444436|0|39.583333333333336|0|72.08333333333333|0|30.008888888888887|0
0|2021-05-09|52.99305555555555|0|44.354166666666664|0|75.65277777777777|0|29.928333333333327|0
0|2021-05-10|52.736111111111114|0|40.49722222222223|0|68.19444444444444|0|29.906666666666666|0
0|2021-05-11|56.0625|0|39.958333333333336|0|59.666666666666664|0|29.844374999999985|0
0|2021-05-12|60.541666666666664|0|45.958333333333336|0|60.625|0|29.78833333333333|0
0|2021-05-13|58.416666666666664|0|44.833333333333336|0|66.29166666666667|0|29.820624999999996|0
0|2021-05-14|60.458333333333336|0|44.875|0|61.791666666666664|0|29.760000000000005|0
0|2021-05-15|59.583333333333336|0|45.170138888888886|0|64.68402777777777|0|29.723749999999995|0
0|2021-05-16|60.138888888888886|0|48.201388888888886|0|69.5486111111111|0|29.60895833333333|0
0|2021-05-17|54.31111111111111|0|47.90208333333333|0|79.9361111111111|0|29.595548611111113|0
0|2021-05-18|51.666666666666664|0|41.12361111111111|0|69.14444444444445|0|29.76217361111111|0
0|2021-05-19|48.82361111111111|0|38.18680555555556|0|70.34375|0|29.747048611111115|0
0|2021-05-20|49.98511904761906|0|40.999007936507944|0|73.68055555555556|0|29.76095238095237|0
0|2021-05-21|51.645833333333336|0|43.458333333333336|0|75.5|0|29.84125|0
0|2021-05-22|53.243055555555564|0|46.416666666666664|0|79.63194444444444|0|29.776597222222232|0
0|2021-05-23|55.15833333333333|0|47.71875|0|77.24930555555557|0|29.723041666666678|0
0|2021-05-24|55.15277777777778|0|51.38194444444445|0|88.00486111111111|0|29.70902777777778|0
0|2021-05-25|55.386805555555554|0|48.18194444444445|0|78.32847222222222|0|29.763499999999997|0
0|2021-05-26|56.9375|0|43.75|0|63.041666666666664|0|29.753541666666667|0
0|2021-05-27|54.330787037037034|0|48.23217592592592|0|81.03912037037038|0|29.625905092592593|0
0|2021-05-28|55.36666666666667|0|44.26736111111111|0|69.10833333333333|0|29.8910625|0
0|2021-05-29|58.8125|0|41.895833333333336|0|58.229166666666664|0|29.780000000000005|0
0|2021-05-30|61.3125|0|42.20138888888889|0|54.194444444444436|0|29.78131944444444|0
0|2021-05-31|64.41666666666667|0|47.291666666666664|0|59.208333333333336|0|29.813749999999988|0
0|2021-06-01|70.79166666666667|0|53.125|0|56.916666666666664|0|29.651249999999994|0
0|2021-06-02|70.375|0|55.270833333333336|0|62.75|0|29.56958333333333|0
0|2021-06-03|63.6875|0|53.979166666666664|0|72.58333333333333|0|29.626875000000002|0
0|2021-06-04|58.736111111111114|0|45.395833333333336|0|64.13194444444444|0|29.700868055555546|0
0|2021-06-05|56.67599206349206|0|44.19632936507937|0|65.75823412698412|0|29.672487103174603|0
0|2021-06-06|49.75740740740741|0|46.22986111111111|0|88.30856481481482|0|29.60105324074074|0
0|2021-06-07|53.34236111111111|0|42.99444444444445|0|70.85416666666667|0|29.574895833333333|0
0|2021-06-08|53.56944444444445|0|44.791666666666664|0|75.20833333333334|0|29.639027777777784|0
0|2021-06-09|54.875|0|42.0|0|65.5|0|29.76291666666667|0
0|2021-06-10|55.38888888888889|0|43.479166666666664|0|67.19444444444444|0|29.78465277777778|0
0|2021-06-11|55.14484126984127|0|51.2217261904762|0|86.7611111111111|0|29.58630952380953|0
0|2021-06-12|62.293055555555554|0|52.83541666666667|0|75.06666666666666|0|29.58265972222222|0
0|2021-06-13|60.11041666666666|0|59.49930555555556|0|97.90625|0|29.537243055555567|0
0|2021-06-14|59.99351851851853|0|57.734193121693124|0|92.79963624338625|0|29.658400132275144|0
0|2021-06-15|58.57638888888889|0|51.986111111111114|0|80.46527777777777|0|29.84131944444445|0
0|2021-06-16|60.15972222222223|0|48.47222222222223|0|69.60416666666667|0|29.946597222222227|0
0|2021-06-17|63.625|0|44.125|0|56.291666666666664|0|29.807916666666667|0
0|2021-06-18|62.666666666666664|0|48.125|0|62.25|0|29.740416666666675|0
0|2021-06-19|65.01388888888889|0|50.34027777777778|0|62.90972222222223|0|29.718124999999997|0
0|2021-06-20|69.375|0|53.583333333333336|0|60.416666666666664|0|29.625833333333333|0
0|2021-06-21|74.54166666666667|0|54.166666666666664|0|54.5|0|29.507500000000018|0
0|2021-06-22|69.35416666666667|0|56.541666666666664|0|65.02083333333333|0|29.49916666666667|0
0|2021-06-23|64.82083333333334|0|53.052083333333336|0|67.84375|0|29.587291666666673|0
0|2021-06-24|68.875|0|55.25|0|64.875|0|29.687916666666656|0
0|2021-06-25|74.4375|0|58.75|0|60.895833333333336|0|29.65604166666667|0
0|2021-06-26|84.0|0|62.458333333333336|0|53.041666666666664|0|29.60333333333332|0
0|2021-06-27|85.625|0|63.375|0|52.0|0|29.502916666666653|0
0|2021-06-28|88.79166666666667|0|62.791666666666664|0|49.125|0|29.37458333333333|0
0|2021-06-29|72.10833333333333|0|60.125|0|68.38333333333334|0|29.44208333333334|0
0|2021-06-30|65.43402777777779|0|58.77430555555555|0|79.87152777777779|0|29.553194444444454|0
0|2021-07-01|66.28819444444444|0|57.62152777777777|0|74.42708333333333|0|29.636805555555544|0
0|2021-07-02|67.60416666666667|0|58.5|0|75.08333333333333|0|29.66|0
0|2021-07-03|68.3875|0|57.291666666666664|0|71.80624999999999|0|29.62604166666668|0
0|2021-07-04|65.36805555555556|0|56.020833333333336|0|73.90277777777777|0|29.64513888888889|0
0|2021-07-05|63.21875|0|54.81597222222223|0|75.69444444444444|0|29.711840277777792|0
0|2021-07-06|67.64236111111111|0|54.954861111111114|0|70.3125|0|29.65718749999999|0
0|2021-07-07|63.399305555555564|0|52.82986111111111|0|69.53819444444444|0|29.666909722222226|0
0|2021-07-08|61.326388888888886|0|50.576388888888886|0|69.97916666666667|0|29.691249999999997|0
0|2021-07-09|67.27777777777779|0|53.74305555555555|0|65.6875|0|29.743750000000002|0
0|2021-07-10|66.01736111111111|0|55.90972222222223|0|72.03819444444444|0|29.79923611111111|0
0|2021-07-11|65.69444444444444|0|54.333333333333336|0|70.04513888888889|0|29.772812500000015|0
0|2021-07-12|66.50694444444444|0|54.513888888888886|0|69.39583333333333|0|29.716111111111108|0
0|2021-07-13|64.91805555555555|0|54.833333333333336|0|72.56805555555556|0|29.70908333333333|0
0|2021-07-14|62.263888888888886|0|54.111111111111114|0|75.84375|0|29.680277777777775|0
0|2021-07-15|60.583333333333336|0|51.395833333333336|0|72.68055555555556|0|29.697499999999994|0
0|2021-07-16|61.770833333333336|0|52.75|0|72.90277777777779|0|29.702083333333345|0
0|2021-07-17|64.73055555555555|0|52.57638888888889|0|67.39722222222223|0|29.728750000000005|0
0|2021-07-18|67.375|0|51.208333333333336|0|58.875|0|29.772916666666674|0
0|2021-07-19|67.16666666666667|0|51.125|0|60.791666666666664|0|29.75666666666667|0
0|2021-07-20|63.979166666666664|0|52.125|0|68.0625|0|29.78958333333333|0
0|2021-07-21|62.444444444444436|0|48.0625|0|62.61805555555555|0|29.784861111111102|0
0|2021-07-22|63.020833333333336|0|47.0625|0|61.083333333333336|0|29.811249999999998|0
0|2021-07-23|63.291666666666664|0|47.875|0|59.541666666666664|0|29.907499999999995|0
0|2021-07-24|73.5625|0|51.458333333333336|0|46.520833333333336|0|29.81729166666668|0
0|2021-07-25|70.75|0|55.458333333333336|0|61.875|0|29.697499999999994|0
0|2021-07-26|70.2638888888889|0|54.27777777777778|0|61.447916666666664|0|29.644166666666674|0
0|2021-07-27|70.84722222222221|0|57.00347222222223|0|65.52777777777777|0|29.692395833333332|0
0|2021-07-28|72.58333333333333|0|49.583333333333336|0|50.125|0|29.745833333333337|0
0|2021-07-29|72.875|0|50.416666666666664|0|50.416666666666664|0|29.684583333333336|0
0|2021-07-30|75.66666666666667|0|51.75|0|48.958333333333336|0|29.627500000000012|0
