|dates|Erie_NewYork_UnitedStates.AveragePrecipitationTotal.data|Erie_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Erie_NewYork_UnitedStates.AveragePrecipitation.data|Erie_NewYork_UnitedStates.AveragePrecipitation.missing|Erie_NewYork_UnitedStates.AverageWindDirection.data|Erie_NewYork_UnitedStates.AverageWindDirection.missing|Erie_NewYork_UnitedStates.AverageWindSpeed.data|Erie_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-01-26|0.0062499999999999995|0|0.010194444444444443|0|240.47222222222226|0|17.78611111111111|0
0|2020-01-27|0.00375|0|0.00125|0|277.84722222222223|0|10.756944444444445|0
0|2020-01-28|0.0004166666666666667|0|0.0|0|281.0416666666667|0|9.25|0
0|2020-01-29|0.0|0|0.0|0|171.31944444444446|0|5.513888888888888|0
0|2020-01-30|0.0|0|0.0|0|55.0|0|5.166666666666667|0
0|2020-01-31|0.0|0|0.0|0|65.41666666666667|0|1.7916666666666667|0
0|2020-02-01|0.0|0|0.0022916666666666667|0|175.06944444444443|0|4.25|0
0|2020-02-02|0.0014583333333333334|0|0.008993055555555556|0|223.88888888888889|0|8.822916666666666|0
0|2020-02-03|0.011250000000000001|0|0.0|0|189.6875|0|10.458333333333334|0
0|2020-02-04|0.0|0|0.0|0|308.5416666666667|0|7.3125|0
0|2020-02-05|0.0|0|0.0016666666666666668|0|158.95833333333334|0|9.447916666666666|0
0|2020-02-06|0.011250000000000001|0|0.007847222222222224|0|41.90972222222223|0|12.104166666666666|0
0|2020-02-07|0.001388888888888889|0|0.004993055555555555|0|217.96527777777774|0|11.506944444444443|0
0|2020-02-08|0.002916666666666667|0|0.0|0|116.04166666666667|0|6.5625|0
0|2020-02-09|0.00020833333333333335|0|0.002576388888888889|0|145.97916666666669|0|7.678472222222222|0
0|2020-02-10|0.0033333333333333335|0|0.004236111111111111|0|187.63888888888889|0|7.993055555555556|0
0|2020-02-11|0.000625|0|0.0|0|201.73611111111111|0|11.048611111111112|0
0|2020-02-12|0.0|0|0.0016666666666666668|0|226.04166666666666|0|8.993055555555555|0
0|2020-02-13|0.0031249999999999997|0|0.0067013888888888895|0|278.29861111111114|0|8.791666666666666|0
0|2020-02-14|0.001875|0|0.0004166666666666667|0|221.375|0|7.325|0
0|2020-02-15|0.0|0|0.0|0|191.66666666666666|0|13.645833333333334|0
0|2020-02-16|0.0|0|0.0|0|238.33333333333334|0|14.316666666666668|0
0|2020-02-17|0.0|0|0.0|0|92.43055555555554|0|7.395833333333333|0
0|2020-02-18|0.0075|0|0.006541666666666668|0|195.55555555555557|0|16.020833333333332|0
0|2020-02-19|0.0008333333333333334|0|0.0|0|279.8958333333333|0|14.125|0
0|2020-02-20|0.0|0|0.0|0|291.0416666666667|0|9.791666666666666|0
0|2020-02-21|0.0|0|0.0|0|242.29166666666666|0|17.715277777777775|0
0|2020-02-22|0.0|0|0.0|0|236.45833333333334|0|19.166666666666668|0
0|2020-02-23|0.0|0|0.0|0|216.66666666666666|0|11.916666666666666|0
0|2020-02-24|0.0|0|0.0|0|182.5|0|10.791666666666666|0
0|2020-02-25|0.00125|0|0.0025|0|43.194444444444436|0|9.902777777777779|0
0|2020-02-26|0.0|0|0.021041666666666667|0|84.8611111111111|0|10.01388888888889|0
0|2020-02-27|0.02791666666666667|0|0.003715277777777778|0|260.97222222222223|0|24.17361111111111|0
0|2020-02-28|0.0004166666666666667|0|0.0|0|254.47916666666666|0|22.513888888888886|0
0|2020-02-29|0.0008333333333333334|0|0.0022291666666666666|0|277.63888888888886|0|10.622916666666667|0
0|2020-03-01|0.0|0|0.0|0|167.91666666666666|0|7.833333333333333|0
0|2020-03-02|0.0004166666666666667|0|0.016875|0|212.08333333333334|0|14.090277777777777|0
0|2020-03-03|0.004583333333333333|0|0.008819444444444446|0|194.58333333333334|0|9.218749999999998|0
0|2020-03-04|0.010416666666666666|0|0.0|0|249.58333333333334|0|15.520833333333334|0
0|2020-03-05|0.0|0|0.0|0|164.58333333333334|0|7.291666666666667|0
0|2020-03-06|0.0|0|0.0052430555555555555|0|151.71527777777777|0|8.298611111111109|0
0|2020-03-07|0.0075|0|0.0|0|253.33333333333334|0|9.875|0
0|2020-03-08|0.0|0|0.0|0|220.83333333333334|0|14.854166666666666|0
0|2020-03-09|0.0|0|0.0|0|220.83333333333334|0|16.25|0
0|2020-03-10|0.0010416666666666667|0|0.014305555555555556|0|230.4861111111111|0|15.583333333333334|0
0|2020-03-11|0.0040625|0|0.0|0|111.18055555555554|0|6.371527777777779|0
0|2020-03-12|0.0|0|0.0|0|70.0|0|4.868055555555556|0
0|2020-03-13|0.0031944444444444446|0|0.008958333333333334|0|227.8472222222222|0|19.104166666666668|0
0|2020-03-14|0.0|0|0.0|0|254.16666666666666|0|9.125|0
0|2020-03-15|0.0|0|0.0|0|88.33333333333333|0|8.25|0
0|2020-03-16|0.0|0|0.0|0|95.1388888888889|0|6.416666666666667|0
0|2020-03-17|0.0|0|0.0|0|235.0|0|13.611111111111109|0
0|2020-03-18|0.0|0|0.004166666666666667|0|74.16666666666667|0|8.666666666666666|0
0|2020-03-19|0.0031249999999999997|0|0.005208333333333333|0|76.11111111111111|0|6.145833333333333|0
0|2020-03-20|0.010833333333333334|0|0.008611111111111111|0|247.43055555555557|0|19.055555555555557|0
0|2020-03-21|0.0025|0|0.0|0|155.0|0|8.041666666666666|0
0|2020-03-22|0.0|0|0.0|0|74.58333333333333|0|10.604166666666666|0
0|2020-03-23|0.0008333333333333334|0|0.008541666666666668|0|185.83333333333334|0|7.395833333333333|0
0|2020-03-24|0.008333333333333333|0|0.0|0|153.26388888888889|0|5.930555555555556|0
0|2020-03-25|0.0|0|0.0|0|150.83333333333334|0|7.083333333333333|0
0|2020-03-26|0.0|0|0.0008333333333333334|0|215.41666666666666|0|12.260416666666666|0
0|2020-03-27|0.0004166666666666667|0|0.0|0|37.84722222222222|0|6.416666666666667|0
0|2020-03-28|0.0|0|0.01625|0|82.22222222222221|0|8.583333333333332|0
0|2020-03-29|0.025416666666666667|0|0.010922619047619047|0|164.16666666666666|0|15.640873015873018|0
0|2020-03-30|0.008333333333333333|0|0.005416666666666667|0|233.19444444444446|0|16.40277777777778|0
0|2020-03-31|0.0027083333333333334|0|0.0004166666666666667|0|113.95833333333333|0|8.229166666666666|0
0|2020-04-01|0.0004166666666666667|0|0.0|0|152.08333333333334|0|9.375|0
0|2020-04-02|0.0|0|0.0|0|290.4166666666667|0|10.708333333333334|0
0|2020-04-03|0.0|0|0.0014583333333333334|0|287.1875|0|8.29861111111111|0
0|2020-04-04|0.0033333333333333335|0|0.0004166666666666667|0|206.1875|0|3.9506944444444443|0
0|2020-04-05|0.0008333333333333334|0|0.0008333333333333334|0|253.95833333333334|0|7.916666666666667|0
0|2020-04-06|0.0|0|0.0|0|185.5138888888889|0|6.177777777777777|0
0|2020-04-07|0.0|0|0.00925|0|77.41666666666667|0|4.754166666666666|0
0|2020-04-08|0.012083333333333333|0|0.0|0|183.68055555555557|0|9.79861111111111|0
0|2020-04-09|0.001388888888888889|0|0.008854166666666668|0|238.61111111111111|0|13.350694444444443|0
0|2020-04-10|0.0031249999999999997|0|0.0004166666666666667|0|277.56944444444446|0|17.14097222222222|0
0|2020-04-11|0.0|0|0.0|0|242.5|0|12.083333333333334|0
0|2020-04-12|0.0|0|0.0|0|153.33333333333334|0|8.416666666666666|0
0|2020-04-13|0.020416666666666666|0|0.031416666666666676|0|205.45833333333334|0|19.161805555555556|0
0|2020-04-14|0.013333333333333334|0|0.0|0|253.75|0|15.375|0
0|2020-04-15|0.0|0|0.0065833333333333325|0|261.02777777777777|0|11.401388888888889|0
0|2020-04-16|0.008333333333333333|0|0.00020833333333333335|0|254.61805555555554|0|11.19652777777778|0
0|2020-04-17|0.0004166666666666667|0|0.0026388888888888885|0|176.97916666666666|0|7.333333333333333|0
0|2020-04-18|0.004166666666666667|0|0.0|0|225.55555555555557|0|11.527777777777777|0
0|2020-04-19|0.0|0|0.0|0|236.1111111111111|0|14.819444444444443|0
0|2020-04-20|0.0|0|0.0|0|164.375|0|5.604166666666667|0
0|2020-04-21|0.0020833333333333333|0|0.004166666666666667|0|250.72916666666666|0|19.34027777777778|0
0|2020-04-22|0.0003125|0|0.0004166666666666667|0|264.77777777777777|0|14.63125|0
0|2020-04-23|0.0004166666666666667|0|0.005833333333333334|0|75.27777777777779|0|10.5|0
0|2020-04-24|0.0062499999999999995|0|0.0|0|43.75|0|9.729166666666666|0
0|2020-04-25|0.0|0|0.0|0|51.666666666666664|0|9.416666666666666|0
0|2020-04-26|0.012499999999999999|0|0.02597222222222223|0|52.98611111111111|0|13.659722222222223|0
0|2020-04-27|0.014583333333333332|0|0.0|0|185.20833333333334|0|8.583333333333334|0
0|2020-04-28|0.0|0|0.0|0|116.66666666666667|0|7.25|0
0|2020-04-29|0.0|0|0.0|0|125.0|0|14.083333333333334|0
0|2020-04-30|0.0016666666666666668|0|0.018993055555555558|0|171.49305555555554|0|10.868055555555555|0
0|2020-05-01|0.020833333333333332|0|0.0009722222222222223|0|226.94444444444446|0|11.111111111111109|0
0|2020-05-02|0.00125|0|0.0016666666666666668|0|191.25|0|9.333333333333334|0
0|2020-05-03|0.0016666666666666668|0|0.0|0|198.75|0|11.458333333333334|0
0|2020-05-04|0.0|0|0.0|0|281.6666666666667|0|11.319444444444443|0
0|2020-05-05|0.0|0|0.0|0|149.58333333333334|0|5.375|0
0|2020-05-06|0.0|0|0.0|0|85.20833333333333|0|8.395833333333334|0
0|2020-05-07|0.0|0|0.0018055555555555557|0|242.5|0|11.076388888888891|0
0|2020-05-08|0.002916666666666667|0|0.0005208333333333333|0|284.2708333333333|0|9.604166666666666|0
0|2020-05-09|0.0008333333333333334|0|0.00125|0|272.04861111111114|0|14.465277777777777|0
0|2020-05-10|0.0016666666666666668|0|0.0004166666666666667|0|219.16666666666666|0|10.583333333333334|0
0|2020-05-11|0.0027083333333333334|0|0.006208333333333333|0|248.75|0|8.768055555555556|0
0|2020-05-12|0.0033333333333333335|0|0.0|0|238.75|0|10.9375|0
0|2020-05-13|0.0|0|0.0|0|129.16666666666666|0|4.125|0
0|2020-05-14|0.0|0|0.004166666666666667|0|147.91666666666666|0|6.083333333333333|0
0|2020-05-15|0.005416666666666667|0|0.005479166666666667|0|236.89583333333334|0|11.564583333333333|0
0|2020-05-16|0.006666666666666667|0|0.0|0|79.2361111111111|0|5.942361111111111|0
0|2020-05-17|0.0|0|0.015208333333333332|0|64.79166666666667|0|11.583333333333334|0
0|2020-05-18|0.011666666666666667|0|0.006875000000000002|0|69.93055555555556|0|15.097222222222223|0
0|2020-05-19|0.0008333333333333334|0|0.0|0|62.5|0|14.583333333333334|0
0|2020-05-20|0.0|0|0.0|0|109.58333333333333|0|10.708333333333334|0
0|2020-05-21|0.0|0|0.0|0|90.41666666666667|0|5.791666666666667|0
0|2020-05-22|0.0|0|0.0043055555555555555|0|147.63888888888889|0|5.756944444444444|0
0|2020-05-23|0.025416666666666667|0|0.03897916666666667|0|175.61111111111111|0|4.670138888888888|0
0|2020-05-24|0.0008333333333333334|0|0.0|0|143.75|0|8.166666666666666|0
0|2020-05-25|0.0027083333333333334|0|0.005416666666666667|0|212.29166666666666|0|10.708333333333334|0
0|2020-05-26|0.0|0|0.0|0|110.83333333333333|0|5.125|0
0|2020-05-27|0.0|0|0.0|0|166.25|0|7.458333333333333|0
0|2020-05-28|0.0|0|0.006805555555555555|0|165.69444444444446|0|8.79513888888889|0
0|2020-05-29|0.007916666666666667|0|0.03795634920634921|0|219.4295634920635|0|11.822916666666666|0
0|2020-05-30|0.021458333333333333|0|0.0|0|256.9444444444444|0|11.395833333333334|0
0|2020-05-31|0.0|0|0.0|0|285.5208333333333|0|10.552083333333334|0
0|2020-06-01|0.0|0|0.0|0|217.91666666666666|0|12.583333333333334|0
0|2020-06-02|0.0|0|0.02395833333333333|0|217.20833333333334|0|12.608333333333334|0
0|2020-06-03|0.009250000000000001|0|0.017708333333333333|0|215.11805555555557|0|11.582638888888889|0
0|2020-06-04|0.021666666666666667|0|0.0|0|221.25|0|9.958333333333334|0
0|2020-06-05|0.0|0|0.0|0|221.25|0|8.5|0
0|2020-06-06|0.0|0|0.0|0|271.25|0|10.125|0
0|2020-06-07|0.0|0|0.0|0|227.91666666666666|0|7.291666666666667|0
0|2020-06-08|0.0|0|0.0|0|108.75|0|2.9166666666666665|0
0|2020-06-09|0.0|0|0.0|0|166.25|0|6.625|0
0|2020-06-10|0.0|0|0.0076785714285714304|0|200.01984126984124|0|13.037698412698411|0
0|2020-06-11|0.010555555555555556|0|0.010416666666666666|0|230.55555555555554|0|19.13888888888889|0
0|2020-06-12|0.0|0|0.0|0|260.97222222222223|0|11.180555555555555|0
0|2020-06-13|0.0|0|0.0|0|132.5|0|6.729166666666667|0
0|2020-06-14|0.0|0|0.0|0|60.833333333333336|0|10.083333333333334|0
0|2020-06-15|0.0|0|0.0|0|66.66666666666667|0|7.625|0
0|2020-06-16|0.0|0|0.0|0|55.833333333333336|0|5.875|0
0|2020-06-17|0.0|0|0.0|0|62.916666666666664|0|6.25|0
0|2020-06-18|0.0|0|0.0|0|80.41666666666667|0|6.208333333333333|0
0|2020-06-19|0.0|0|0.0|0|169.02777777777777|0|6.604166666666667|0
0|2020-06-20|0.0|0|0.0|0|190.41666666666666|0|6.208333333333333|0
0|2020-06-21|0.0|0|0.0|0|197.5|0|7.625|0
0|2020-06-22|0.0|0|0.0043055555555555555|0|155.06944444444443|0|6.777777777777779|0
0|2020-06-23|0.005|0|0.011458333333333334|0|201.35416666666666|0|12.909722222222221|0
0|2020-06-24|0.0|0|0.0|0|237.08333333333334|0|17.944444444444446|0
0|2020-06-25|0.0|0|0.0|0|225.41666666666666|0|10.708333333333334|0
0|2020-06-26|0.0|0|0.0|0|217.5|0|11.916666666666666|0
0|2020-06-27|0.005277777777777778|0|0.01336111111111111|0|216.09722222222226|0|12.261111111111111|0
0|2020-06-28|0.005|0|0.0025833333333333337|0|239.625|0|10.763194444444444|0
0|2020-06-29|0.0|0|0.0|0|236.25|0|6.479166666666667|0
0|2020-06-30|0.0|0|0.0|0|61.041666666666664|0|7.916666666666667|0
0|2020-07-01|0.0|0|0.0|0|100.41666666666667|0|4.791666666666667|0
0|2020-07-02|0.0|0|0.0|0|216.66666666666666|0|9.25|0
0|2020-07-03|0.0|0|0.0|0|221.45833333333334|0|8.333333333333334|0
0|2020-07-04|0.0|0|0.0|0|149.30555555555557|0|5.055555555555555|0
0|2020-07-05|0.0|0|0.0|0|173.33333333333334|0|5.375|0
0|2020-07-06|0.0|0|0.0|0|72.08333333333333|0|5.791666666666667|0
0|2020-07-07|0.0|0|0.0|0|211.25|0|9.125|0
0|2020-07-08|0.0|0|0.0|0|226.875|0|9.416666666666666|0
0|2020-07-09|0.0|0|0.0|0|149.16666666666666|0|6.291666666666667|0
0|2020-07-10|0.0|0|0.0|0|149.375|0|8.0|0
0|2020-07-11|0.0|0|0.033124999999999995|0|206.94444444444443|0|7.930555555555556|0
0|2020-07-12|0.050416666666666665|0|0.0|0|248.75|0|10.708333333333334|0
0|2020-07-13|0.0|0|0.011791666666666667|0|243.90277777777774|0|7.950694444444445|0
0|2020-07-14|0.01958333333333333|0|0.0|0|203.54166666666666|0|5.166666666666667|0
0|2020-07-15|0.0|0|0.0|0|136.66666666666666|0|4.916666666666667|0
0|2020-07-16|0.0|0|0.02703373015873016|0|146.32440476190476|0|8.801587301587302|0
0|2020-07-17|0.018541666666666668|0|0.0010416666666666667|0|230.72916666666666|0|10.333333333333334|0
0|2020-07-18|0.0|0|0.0|0|211.25|0|9.791666666666666|0
0|2020-07-19|0.0|0|0.006875|0|206.97916666666666|0|12.40625|0
0|2020-07-20|0.008749999999999999|0|0.0|0|239.79166666666666|0|14.138888888888888|0
0|2020-07-21|0.0|0|0.0|0|50.416666666666664|0|4.875|0
0|2020-07-22|0.0|0|0.011944444444444445|0|194.375|0|9.149305555555555|0
0|2020-07-23|0.008749999999999999|0|0.0|0|222.3611111111111|0|6.208333333333333|0
0|2020-07-24|0.0|0|0.0|0|80.13888888888889|0|4.701388888888889|0
0|2020-07-25|0.0|0|0.0|0|139.58333333333334|0|5.083333333333333|0
0|2020-07-26|0.0|0|0.0|0|221.25|0|13.125|0
0|2020-07-27|0.0|0|0.0|0|229.16666666666666|0|16.125|0
0|2020-07-28|0.0016666666666666668|0|0.0010416666666666667|0|255.0|0|12.0|0
0|2020-07-29|0.0|0|0.005208333333333333|0|209.89583333333334|0|10.5625|0
0|2020-07-30|0.0075|0|0.0|0|177.08333333333334|0|4.833333333333333|0
0|2020-07-31|0.0|0|0.0|0|49.583333333333336|0|5.083333333333333|0
0|2020-08-01|0.0|0|0.0|0|130.0|0|6.583333333333333|0
0|2020-08-02|0.008749999999999999|0|0.01041666666666667|0|178.05555555555554|0|17.020833333333336|0
0|2020-08-03|0.0033333333333333335|0|0.0|0|192.29166666666666|0|8.104166666666666|0
0|2020-08-04|0.0033333333333333335|0|0.02090277777777778|0|176.80555555555554|0|5.659722222222221|0
0|2020-08-05|0.034166666666666665|0|0.0053125|0|249.89583333333334|0|11.413194444444443|0
0|2020-08-06|0.0|0|0.0|0|102.91666666666667|0|4.25|0
0|2020-08-07|0.0|0|0.0|0|53.333333333333336|0|6.333333333333333|0
0|2020-08-08|0.0|0|0.0|0|135.0|0|5.208333333333333|0
0|2020-08-09|0.0|0|0.0|0|212.08333333333334|0|11.75|0
0|2020-08-10|0.0|0|0.0|0|204.58333333333334|0|9.833333333333334|0
0|2020-08-11|0.0|0|0.0|0|219.44444444444446|0|13.833333333333334|0
0|2020-08-12|0.0|0|0.0|0|101.66666666666667|0|3.125|0
0|2020-08-13|0.0|0|0.0|0|65.55555555555556|0|7.0|0
0|2020-08-14|0.0|0|0.0|0|56.666666666666664|0|9.541666666666666|0
0|2020-08-15|0.0|0|0.00890625|0|135.36458333333334|0|6.996527777777778|0
0|2020-08-16|0.015|0|0.0|0|135.83333333333334|0|6.375|0
0|2020-08-17|0.0|0|0.0018055555555555557|0|187.3611111111111|0|6.263888888888888|0
0|2020-08-18|0.0020833333333333333|0|0.0|0|268.75|0|8.458333333333334|0
0|2020-08-19|0.0|0|0.0|0|260.8333333333333|0|6.25|0
0|2020-08-20|0.0|0|0.0|0|202.08333333333334|0|8.416666666666666|0
0|2020-08-21|0.0|0|0.0|0|215.0|0|11.291666666666666|0
0|2020-08-22|0.0|0|0.0|0|208.33333333333334|0|8.0|0
0|2020-08-23|0.0|0|0.0|0|185.0|0|7.583333333333333|0
0|2020-08-24|0.0|0|0.0|0|211.45833333333334|0|10.958333333333334|0
0|2020-08-25|0.0008333333333333334|0|0.000625|0|284.93055555555554|0|11.534722222222221|0
0|2020-08-26|0.0|0|0.00375|0|180.06944444444446|0|5.340277777777779|0
0|2020-08-27|0.017083333333333332|0|0.010166666666666668|0|229.70833333333334|0|14.395833333333334|0
0|2020-08-28|0.00125|0|0.0|0|112.08333333333333|0|5.229166666666667|0
0|2020-08-29|0.0008333333333333334|0|0.00125|0|244.30555555555557|0|14.847222222222223|0
0|2020-08-30|0.0|0|0.0|0|230.41666666666666|0|7.333333333333333|0
0|2020-08-31|0.0|0|0.0|0|141.25|0|10.1875|0
0|2020-09-01|0.0|0|0.0|0|161.66666666666666|0|8.958333333333334|0
0|2020-09-02|0.0|0|0.004229166666666667|0|210.44444444444443|0|12.816666666666668|0
0|2020-09-03|0.007916666666666667|0|0.0043055555555555555|0|226.45833333333334|0|10.291666666666666|0
0|2020-09-04|0.0075|0|0.0|0|268.75|0|11.375|0
0|2020-09-05|0.0|0|0.0|0|215.0|0|9.041666666666666|0
0|2020-09-06|0.0|0|0.0|0|88.33333333333333|0|3.5416666666666665|0
0|2020-09-07|0.010833333333333334|0|0.010138888888888888|0|208.05555555555554|0|14.673611111111112|0
0|2020-09-08|0.0008333333333333334|0|0.0|0|81.80555555555556|0|9.055555555555555|0
0|2020-09-09|0.0|0|0.0|0|96.25|0|5.958333333333333|0
0|2020-09-10|0.0|0|0.0|0|227.51388888888889|0|6.5125|0
0|2020-09-11|0.0|0|0.0|0|76.31944444444444|0|8.73611111111111|0
0|2020-09-12|0.0|0|0.0|0|122.08333333333333|0|9.458333333333334|0
0|2020-09-13|0.0008333333333333334|0|0.015930555555555555|0|222.69444444444446|0|14.4625|0
0|2020-09-14|0.024583333333333332|0|0.0|0|227.1527777777778|0|6.951388888888889|0
0|2020-09-15|0.0|0|0.0|0|168.33333333333334|0|5.5|0
0|2020-09-16|0.0|0|0.0|0|213.75|0|13.604166666666666|0
0|2020-09-17|0.0|0|0.0|0|173.68055555555554|0|8.708333333333334|0
0|2020-09-18|0.0|0|0.0|0|206.04166666666666|0|9.875|0
0|2020-09-19|0.0|0|0.0|0|65.83333333333333|0|5.666666666666667|0
0|2020-09-20|0.0|0|0.0|0|63.333333333333336|0|6.708333333333333|0
0|2020-09-21|0.0|0|0.0|0|93.125|0|5.666666666666667|0
0|2020-09-22|0.0|0|0.0|0|187.70833333333334|0|7.895833333333333|0
0|2020-09-23|0.0|0|0.0|0|227.08333333333334|0|11.625|0
0|2020-09-24|0.0|0|0.0|0|212.70833333333334|0|10.354166666666666|0
0|2020-09-25|0.0|0|0.0|0|150.0|0|5.166666666666667|0
0|2020-09-26|0.0|0|0.0|0|187.08333333333334|0|8.333333333333334|0
0|2020-09-27|0.0|0|0.0|0|204.16666666666666|0|13.083333333333334|0
0|2020-09-28|0.0|0|0.0004166666666666667|0|179.58333333333334|0|10.291666666666666|0
0|2020-09-29|0.0020833333333333333|0|0.005319444444444445|0|236.33333333333334|0|9.218055555555555|0
0|2020-09-30|0.03333333333333333|0|0.06150694444444444|0|214.84027777777774|0|14.061805555555553|0
0|2020-10-01|0.05375|0|0.0008333333333333334|0|236.66666666666666|0|12.375|0
0|2020-10-02|0.011250000000000001|0|0.014826388888888889|0|233.125|0|8.746527777777777|0
0|2020-10-03|0.009166666666666667|0|0.00125|0|156.04166666666666|0|4.208333333333333|0
0|2020-10-04|0.00125|0|0.0|0|168.33333333333334|0|5.5|0
0|2020-10-05|0.0|0|0.0|0|220.1388888888889|0|7.034722222222221|0
0|2020-10-06|0.0|0|0.0|0|208.33333333333334|0|14.0|0
0|2020-10-07|0.0020833333333333333|0|0.013819444444444445|0|252.91666666666666|0|15.694444444444443|0
0|2020-10-08|0.012916666666666667|0|0.00125|0|214.44444444444446|0|6.166666666666665|0
0|2020-10-09|0.00125|0|0.0|0|155.72916666666666|0|7.125|0
0|2020-10-10|0.0|0|0.0|0|253.75|0|18.0625|0
0|2020-10-11|0.0|0|0.0|0|64.72222222222223|0|11.888888888888888|0
0|2020-10-12|0.0|0|0.0|0|109.30555555555554|0|11.402777777777777|0
0|2020-10-13|0.0016666666666666668|0|0.0067708333333333336|0|222.70833333333334|0|12.770833333333334|0
0|2020-10-14|0.0|0|0.0|0|190.0|0|8.583333333333334|0
0|2020-10-15|0.0|0|0.012986111111111113|0|228.75|0|16.291666666666668|0
0|2020-10-16|0.015833333333333335|0|0.0004166666666666667|0|240.0|0|8.875|0
0|2020-10-17|0.0|0|0.0008333333333333334|0|190.83333333333334|0|8.416666666666666|0
0|2020-10-18|0.0008333333333333334|0|0.0|0|185.41666666666666|0|11.541666666666666|0
0|2020-10-19|0.0008333333333333334|0|0.013958333333333335|0|112.43055555555556|0|6.986111111111112|0
0|2020-10-20|0.015|0|0.012326388888888892|0|133.44444444444443|0|8.009722222222223|0
0|2020-10-21|0.010416666666666666|0|0.013291666666666669|0|193.5416666666667|0|12.170833333333334|0
0|2020-10-22|0.011666666666666667|0|0.007083333333333335|0|80.79861111111111|0|5.475694444444444|0
0|2020-10-23|0.0025|0|0.0075|0|191.25|0|11.048611111111109|0
0|2020-10-24|0.02|0|0.003791666666666667|0|209.58333333333334|0|7.811111111111111|0
0|2020-10-25|0.0|0|0.0|0|45.76388888888889|0|9.020833333333334|0
0|2020-10-26|0.0|0|0.001979166666666667|0|164.09722222222223|0|4.486111111111112|0
0|2020-10-27|0.0008333333333333334|0|0.006319444444444444|0|197.91666666666666|0|4.173611111111112|0
0|2020-10-28|0.004166666666666667|0|0.0016666666666666668|0|191.14583333333334|0|9.302083333333334|0
0|2020-10-29|0.0004166666666666667|0|0.0007916666666666666|0|86.5|0|7.44861111111111|0
0|2020-10-30|0.000625|0|0.0|0|159.89583333333334|0|9.052083333333334|0
0|2020-10-31|0.0|0|0.0|0|139.375|0|5.541666666666667|0
0|2020-11-01|0.0|0|0.012395833333333335|0|234.2361111111111|0|18.840277777777775|0
0|2020-11-02|0.016666666666666666|0|0.0|0|275.2083333333333|0|21.194444444444446|0
0|2020-11-03|0.0|0|0.0|0|166.18055555555557|0|9.118055555555555|0
0|2020-11-04|0.0|0|0.0|0|208.33333333333334|0|14.375|0
0|2020-11-05|0.0|0|0.0|0|215.0|0|13.25|0
0|2020-11-06|0.0|0|0.0|0|227.91666666666666|0|14.958333333333334|0
