|dates|Madison_Alabama_UnitedStates.BLS_EmployedPopulation.data|Madison_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Madison_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Madison_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Madison_Alabama_UnitedStates.BLS_UnemploymentRate.data|Madison_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Madison_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Madison_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-25|174146.0|0|11125.0|0|6.004717413950376|0|185271.0|0
0|2020-05-26|174146.0|0|11125.0|0|6.004717413950376|0|185271.0|0
0|2020-05-27|174146.0|0|11125.0|0|6.004717413950376|0|185271.0|0
0|2020-05-28|174146.0|0|11125.0|0|6.004717413950376|0|185271.0|0
0|2020-05-29|174146.0|0|11125.0|0|6.004717413950376|0|185271.0|0
0|2020-05-30|174146.0|0|11125.0|0|6.004717413950376|0|185271.0|0
0|2020-05-31|174146.0|0|11125.0|0|6.004717413950376|0|185271.0|0
0|2020-06-01|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-02|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-03|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-04|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-05|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-06|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-07|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-08|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-09|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-10|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-11|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-12|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-13|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-14|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-15|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-16|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-17|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-18|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-19|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-20|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-21|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-22|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-23|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-24|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-25|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-26|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-27|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-28|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-29|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-06-30|174345.0|0|12044.0|0|6.461754717284818|0|186389.0|0
0|2020-07-01|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-02|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-03|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-04|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-05|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-06|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-07|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-08|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-09|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-10|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-11|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-12|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-13|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-14|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-15|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-16|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-17|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-18|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-19|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-20|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-21|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-22|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-23|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-24|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-25|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-26|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-27|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-28|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-29|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-30|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-07-31|175425.0|0|11540.0|0|6.172278233894044|0|186965.0|0
0|2020-08-01|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-02|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-03|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-04|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-05|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-06|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-07|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-08|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-09|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-10|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-11|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-12|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-13|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-14|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-15|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-16|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-17|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-18|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-19|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-20|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-21|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-22|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-23|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-24|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-25|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-26|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-27|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-28|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-29|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-30|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-08-31|177023.0|0|10887.0|0|5.793731041456017|0|187910.0|0
0|2020-09-01|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-02|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-03|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-04|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-05|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-06|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-07|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-08|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-09|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-10|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-11|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-12|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-13|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-14|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-15|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-16|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-17|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-18|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-19|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-20|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-21|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-22|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-23|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-24|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-25|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-26|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-27|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-28|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-29|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-09-30|175828.0|0|10058.0|0|5.410843204975092|0|185886.0|0
0|2020-10-01|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-02|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-03|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-04|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-05|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-06|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-07|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-08|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-09|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-10|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-11|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-12|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-13|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-14|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-15|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-16|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-17|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-18|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-19|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-20|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-21|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-22|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-23|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-24|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-25|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-26|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-27|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-28|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-29|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-30|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-10-31|185064.0|0|6459.0|0|3.3724409078805158|0|191523.0|0
0|2020-11-01|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-02|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-03|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-04|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-05|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-06|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-07|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-08|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-09|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-10|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-11|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-12|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-13|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-14|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-15|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-16|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-17|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-18|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-19|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-20|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-21|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-22|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-23|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-24|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-25|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-26|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-27|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-28|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
0|2020-11-29|185151.0|0|5711.0|0|2.992214269996123|0|190862.0|0
