|dates|Union_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Union_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Union_SouthCarolina_UnitedStates.AveragePrecipitation.data|Union_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Union_SouthCarolina_UnitedStates.AverageWindDirection.data|Union_SouthCarolina_UnitedStates.AverageWindDirection.missing|Union_SouthCarolina_UnitedStates.AverageWindSpeed.data|Union_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0|0|0.0|0|92.1875|0|2.8697916666666665|0
0|2020-11-26|0.0|0|0.0015625000000000003|0|129.16666666666666|0|2.6770833333333335|0
0|2020-11-27|0.0|0|0.0|0|59.583333333333336|0|1.0625|0
0|2020-11-28|0.0|0|0.0025000000000000005|0|33.125|0|1.375|0
0|2020-11-29|0.0|0|0.009062500000000003|0|69.6875|0|3.2395833333333335|0
0|2020-11-30|0.0|0|0.014166666666666673|0|182.60416666666666|0|6.083333333333333|0
0|2020-12-01|0.0|0|0.0|0|241.45833333333334|0|5.104166666666667|0
0|2020-12-02|0.0|0|0.0|0|119.89583333333333|0|1.9583333333333333|0
0|2020-12-03|0.0|0|0.0|0|97.91666666666667|0|2.1354166666666665|0
0|2020-12-04|0.0|0|0.018541666666666668|0|101.875|0|3.8229166666666665|0
0|2020-12-05|0.0|0|0.0|0|195.52083333333334|0|3.5833333333333335|0
0|2020-12-06|0.0|0|0.00010416666666666667|0|37.1875|0|1.1875|0
0|2020-12-07|0.0|0|0.0019791666666666673|0|176.45833333333334|0|3.6458333333333335|0
0|2020-12-08|0.0|0|0.0|0|173.02083333333334|0|2.6458333333333335|0
0|2020-12-09|0.0|0|0.0|0|124.79166666666667|0|2.03125|0
0|2020-12-10|0.0|0|0.0|0|75.52083333333333|0|2.28125|0
0|2020-12-11|0.0|0|0.0|0|33.4375|0|0.7604166666666666|0
0|2020-12-12|0.0|0|0.0|0|98.33333333333333|0|2.6979166666666665|0
0|2020-12-13|0.0|0|0.0|0|97.76041666666667|0|1.8802083333333333|0
0|2020-12-14|0.0|0|0.008541666666666668|0|232.60416666666666|0|8.401041666666666|0
0|2020-12-15|0.0|0|0.0|0|48.604166666666664|0|7.84375|0
0|2020-12-16|0.0|0|0.011197916666666669|0|137.08333333333334|0|6.760416666666667|0
0|2020-12-17|0.0|0|0.0|0|36.25|0|0.5729166666666666|0
0|2020-12-18|0.0|0|0.0|0|176.04166666666666|0|4.864583333333333|0
0|2020-12-19|0.0|0|0.0|0|48.229166666666664|0|1.3854166666666667|0
0|2020-12-20|0.0|0|0.008854166666666666|0|35.625|0|1.3854166666666667|0
0|2020-12-21|0.0|0|0.0|0|137.23958333333334|0|3.578125|0
0|2020-12-22|0.0|0|0.0|0|132.29166666666666|0|2.6458333333333335|0
0|2020-12-23|0.0|0|0.0|0|86.77083333333333|0|4.572916666666667|0
0|2020-12-24|0.0|0|0.02062500000000001|0|150.98958333333334|0|6.088541666666667|0
0|2020-12-25|0.0|0|0.0|0|243.17708333333334|0|6.802083333333333|0
0|2020-12-26|0.0|0|0.0|0|66.04166666666667|0|1.3645833333333333|0
0|2020-12-27|0.0|0|0.0|0|42.34375|0|1.2135416666666667|0
0|2020-12-28|0.0|0|0.0|0|133.125|0|2.9375|0
0|2020-12-29|0.0|0|0.0|0|98.54166666666667|0|4.34375|0
0|2020-12-30|0.0|0|0.0|0|38.020833333333336|0|4.864583333333333|0
0|2020-12-31|0.0|0|0.004583333333333334|0|71.77083333333333|0|1.3645833333333333|0
0|2021-01-01|0.0|0|0.019114583333333334|0|81.61458333333333|0|8.479166666666666|0
0|2021-01-02|0.0|0|0.002916666666666667|0|94.58333333333333|0|1.8229166666666667|0
0|2021-01-03|0.0|0|0.001979166666666667|0|152.60416666666666|0|2.9166666666666665|0
0|2021-01-04|0.0|0|0.0|0|198.54166666666666|0|3.203125|0
0|2021-01-05|0.0|0|0.0|0|172.60416666666666|0|3.28125|0
0|2021-01-06|0.0|0|0.0|0|144.79166666666666|0|4.25|0
0|2021-01-07|0.0|0|0.008541666666666666|0|42.291666666666664|0|5.552083333333333|0
0|2021-01-08|0.0|0|0.006250000000000002|0|182.1875|0|8.041666666666666|0
0|2021-01-09|0.0|0|0.0|0|185.0|0|3.5|0
0|2021-01-10|0.0|0|0.0|0|150.20833333333334|0|2.7708333333333335|0
0|2021-01-11|0.0|0|0.0003125|0|45.9375|0|1.7708333333333333|0
0|2021-01-12|0.0|0|0.0013541666666666665|0|165.20833333333334|0|2.9166666666666665|0
0|2021-01-13|0.0|0|0.0|0|82.96875|0|2.1041666666666665|0
0|2021-01-14|0.0|0|0.0|0|99.6875|0|1.9375|0
0|2021-01-15|0.0|0|0.00020833333333333335|0|154.58333333333334|0|3.7708333333333335|0
0|2021-01-16|0.0|0|0.0|0|189.0625|0|4.520833333333333|0
0|2021-01-17|0.0|0|0.0|0|141.19791666666666|0|2.6927083333333335|0
0|2021-01-18|0.0|0|0.0|0|179.375|0|3.25|0
0|2021-01-19|0.0|0|0.0|0|146.77083333333334|0|3.0208333333333335|0
0|2021-01-20|0.0|0|0.0|0|224.79166666666666|0|4.744791666666667|0
0|2021-01-21|0.0|0|0.0|0|110.36458333333333|0|2.4791666666666665|0
0|2021-01-22|0.0|0|0.0|0|91.66666666666667|0|1.578125|0
0|2021-01-23|0.0|0|0.0|0|194.42708333333334|0|5.833333333333333|0
0|2021-01-24|0.0|0|0.0|0|55.520833333333336|0|2.8541666666666665|0
0|2021-01-25|0.0|0|0.012239583333333333|0|56.145833333333336|0|1.5052083333333333|0
0|2021-01-26|0.0|0|0.006979166666666669|0|140.41666666666666|0|3.390625|0
0|2021-01-27|0.0|0|0.01416666666666667|0|233.59375|0|5.119791666666667|0
0|2021-01-28|0.0|0|0.0020833333333333333|0|313.6979166666667|0|6.885416666666667|0
0|2021-01-29|0.0|0|0.0|0|90.36458333333333|0|2.6041666666666665|0
0|2021-01-30|0.0|0|0.0|0|45.625|0|2.3229166666666665|0
0|2021-01-31|0.0|0|0.011510416666666667|0|114.11458333333333|0|5.770833333333333|0
0|2021-02-01|0.0|0|0.00046875|0|244.21875|0|4.630208333333333|0
0|2021-02-02|0.0|0|0.0|0|286.8229166666667|0|7.0625|0
0|2021-02-03|0.0|0|0.001822916666666667|0|231.45833333333334|0|4.239583333333333|0
0|2021-02-04|0.0|0|0.0|0|74.32291666666667|0|1.828125|0
0|2021-02-05|0.0|0|0.002239583333333333|0|164.42708333333334|0|3.7239583333333335|0
0|2021-02-06|0.0|0|0.0013541666666666667|0|95.20833333333333|0|4.484375|0
0|2021-02-07|0.0|0|0.010625000000000004|0|302.8645833333333|0|6.015625|0
0|2021-02-08|0.0|0|0.0|0|83.95833333333333|0|4.265625|0
0|2021-02-09|0.0|0|0.0|0|99.58333333333333|0|1.5208333333333333|0
0|2021-02-10|0.0|0|0.0|0|46.927083333333336|0|5.286458333333333|0
0|2021-02-11|0.0|0|0.005937500000000002|0|26.25|0|0.984375|0
0|2021-02-12|0.0|0|0.013854166666666674|0|65.88541666666667|0|5.234375|0
0|2021-02-13|0.0|0|0.0043229166666666685|0|47.083333333333336|0|8.9375|0
0|2021-02-14|0.0|0|0.008229166666666668|0|84.01041666666667|0|8.239583333333334|0
0|2021-02-15|0.0|0|0.009114583333333334|0|83.07291666666667|0|7.453125|0
0|2021-02-16|0.0|0|0.0|0|197.34375|0|6.84375|0
0|2021-02-17|0.0|0|0.0|0|54.166666666666664|0|6.15625|0
0|2021-02-18|0.0|0|0.0006770833333333334|0|69.6875|0|7.302083333333333|0
0|2021-02-19|0.0|0|0.00947916666666667|0|154.21875|0|3.984375|0
0|2021-02-20|0.0|0|0.0|0|143.59375|0|3.2552083333333335|0
0|2021-02-21|0.0|0|0.0|0|87.96875|0|6.359375|0
0|2021-02-22|0.0|0|0.009635416666666669|0|142.8125|0|4.036458333333333|0
0|2021-02-23|0.0|0|0.0|0|120.20833333333333|0|2.8697916666666665|0
0|2021-02-24|0.0|0|0.0|0|129.375|0|3.0572916666666665|0
0|2021-02-25|0.0|0|0.0|0|80.10416666666667|0|2.9635416666666665|0
0|2021-02-26|0.0|0|0.00901041666666667|0|101.71875|0|7.734375|0
0|2021-02-27|0.0|0|0.0003125|0|71.40625|0|2.8125|0
0|2021-02-28|0.0|0|0.0|0|106.66666666666667|0|3.2708333333333335|0
0|2021-03-01|0.0|0|0.0036458333333333343|0|213.75|0|4.052083333333333|0
0|2021-03-02|0.0|0|0.0|0|85.10416666666667|0|5.265625|0
0|2021-03-03|0.0|0|0.0|0|88.64583333333333|0|4.432291666666667|0
0|2021-03-04|0.0|0|0.0|0|283.4375|0|5.640625|0
0|2021-03-05|0.0|0|0.0|0|146.97916666666666|0|6.9375|0
0|2021-03-06|0.0|0|0.0|0|66.71875|0|3.78125|0
0|2021-03-07|0.0|0|0.0|0|139.16666666666666|0|6.333333333333333|0
0|2021-03-08|0.0|0|0.0|0|23.90625|0|0.484375|0
0|2021-03-09|0.0|0|0.0|0|39.895833333333336|0|0.546875|0
0|2021-03-10|0.0|0|0.0|0|142.44791666666666|0|3.3385416666666665|0
0|2021-03-11|0.0|0|0.0|0|166.97916666666666|0|3.765625|0
0|2021-03-12|0.0|0|0.0|0|150.0|0|3.0572916666666665|0
0|2021-03-13|0.0|0|0.0|0|43.59375|0|3.5416666666666665|0
0|2021-03-14|0.0|0|0.0015625000000000003|0|106.30208333333333|0|1.3854166666666667|0
0|2021-03-15|0.0|0|0.0|0|75.0|0|8.854166666666666|0
0|2021-03-16|0.0|0|0.017187500000000005|0|46.458333333333336|0|5.03125|0
0|2021-03-17|0.0|0|0.0017708333333333332|0|68.33333333333333|0|3.34375|0
0|2021-03-18|0.0|0|0.0007291666666666667|0|130.10416666666666|0|6.864583333333333|0
0|2021-03-19|0.0|0|0.0|0|111.92708333333333|0|8.833333333333334|0
0|2021-03-20|0.0|0|0.0|0|40.9375|0|10.59375|0
0|2021-03-21|0.0|0|0.0|0|39.84375|0|10.911458333333334|0
0|2021-03-22|0.0|0|0.0|0|53.125|0|9.770833333333334|0
0|2021-03-23|0.0|0|0.0|0|84.53125|0|7.463541666666667|0
0|2021-03-24|0.0|0|0.0|0|62.1875|0|1.6666666666666667|0
0|2021-03-25|0.0|0|0.009687500000000002|0|97.29166666666667|0|5.359375|0
0|2021-03-26|0.0|0|0.010000000000000002|0|166.35416666666666|0|4.854166666666667|0
0|2021-03-27|0.0|0|0.0|0|115.9375|0|3.8125|0
0|2021-03-28|0.0|0|0.007604166666666669|0|173.54166666666666|0|6.098958333333333|0
0|2021-03-29|0.0|0|0.0|0|99.32291666666667|0|3.8489583333333335|0
0|2021-03-30|0.0|0|0.0|0|93.17708333333333|0|3.5677083333333335|0
0|2021-03-31|0.0|0|0.0013541666666666665|0|161.14583333333334|0|4.53125|0
0|2021-04-01|0.0|0|0.0|0|321.71875|0|9.473958333333334|0
0|2021-04-02|0.0|0|0.0|0|234.375|0|7.697916666666667|0
0|2021-04-03|0.0|0|0.0|0|86.14583333333333|0|1.9166666666666667|0
0|2021-04-04|0.0|0|0.0|0|80.3125|0|1.5104166666666667|0
0|2021-04-05|0.0|0|0.0|0|90.52083333333333|0|2.15625|0
0|2021-04-06|0.0|0|0.0|0|151.14583333333334|0|2.453125|0
0|2021-04-07|0.0|0|0.0|0|131.45833333333334|0|2.5364583333333335|0
0|2021-04-08|0.0|0|0.0|0|103.33333333333333|0|3.1770833333333335|0
0|2021-04-09|0.0|0|0.0|0|116.35416666666667|0|3.3385416666666665|0
0|2021-04-10|0.0|0|0.011250000000000001|0|95.20833333333333|0|5.401041666666667|0
0|2021-04-11|0.0|0|0.0|0|161.5625|0|4.604166666666667|0
0|2021-04-12|0.0|0|0.0|0|245.05208333333334|0|4.786458333333333|0
0|2021-04-13|0.0|0|0.0|0|111.45833333333333|0|3.3229166666666665|0
0|2021-04-14|0.0|0|0.0|0|139.16666666666666|0|3.9270833333333335|0
0|2021-04-15|0.0|0|0.0|0|230.46875|0|4.4375|0
0|2021-04-16|0.0|0|0.0|0|168.4375|0|3.6614583333333335|0
0|2021-04-17|0.0|0|0.0|0|57.760416666666664|0|2.5416666666666665|0
0|2021-04-18|0.0|0|0.0|0|125.26041666666667|0|3.4635416666666665|0
0|2021-04-19|0.0|0|0.0|0|65.83333333333333|0|4.890625|0
0|2021-04-20|0.0|0|0.0|0|112.1875|0|5.291666666666667|0
0|2021-04-21|0.0|0|0.0|0|223.125|0|8.125|0
0|2021-04-22|0.0|0|0.0|0|205.10416666666666|0|4.104166666666667|0
0|2021-04-23|0.0|0|0.0|0|40.989583333333336|0|1.296875|0
0|2021-04-24|0.0|0|0.012239583333333337|0|79.27083333333333|0|3.5520833333333335|0
0|2021-04-25|0.0|0|0.0012499999999999998|0|205.67708333333334|0|6.682291666666667|0
0|2021-04-26|0.0|0|0.0|0|128.48958333333334|0|2.1875|0
0|2021-04-27|0.0|0|0.0|0|137.55208333333334|0|3.4270833333333335|0
0|2021-04-28|0.0|0|0.0|0|176.92708333333334|0|4.786458333333333|0
0|2021-04-29|0.0|0|0.0|0|197.70833333333334|0|7.338541666666667|0
0|2021-04-30|0.0|0|0.0|0|232.03125|0|5.786458333333333|0
0|2021-05-01|0.0|0|0.0|0|122.23958333333333|0|3.8177083333333335|0
0|2021-05-02|0.0|0|0.0|0|101.30208333333333|0|2.515625|0
0|2021-05-03|0.0|0|0.016614583333333335|0|190.78125|0|6.557291666666667|0
0|2021-05-04|0.0|0|0.009895833333333333|0|174.6875|0|4.28125|0
0|2021-05-05|0.0|0|0.0|0|212.60416666666666|0|5.963541666666667|0
0|2021-05-06|0.0|0|0.0|0|167.86458333333334|0|3.6979166666666665|0
0|2021-05-07|0.0|0|0.0|0|239.73958333333334|0|5.692708333333333|0
0|2021-05-08|0.0|0|0.0|0|204.0625|0|3.765625|0
0|2021-05-09|0.0|0|0.0|0|127.44791666666667|0|4.458333333333333|0
0|2021-05-10|0.0|0|0.002291666666666667|0|140.625|0|3.609375|0
0|2021-05-11|0.0|0|0.0|0|58.90625|0|6.302083333333333|0
0|2021-05-12|0.0|0|0.013125000000000006|0|72.08333333333333|0|8.885416666666666|0
0|2021-05-13|0.0|0|0.0|0|125.72916666666667|0|6.395833333333333|0
0|2021-05-14|0.0|0|0.0|0|58.75|0|1.5833333333333333|0
0|2021-05-15|0.0|0|0.0|0|17.96875|0|0.421875|0
0|2021-05-16|0.0|0|0.0|0|72.13541666666667|0|1.5260416666666667|0
0|2021-05-17|0.0|0|0.0|0|91.04166666666667|0|3.125|0
0|2021-05-18|0.0|0|0.0|0|30.3125|0|2.1927083333333335|0
0|2021-05-19|0.0|0|0.0|0|21.197916666666668|0|1.4895833333333333|0
0|2021-05-20|0.0|0|0.0|0|44.114583333333336|0|2.8072916666666665|0
0|2021-05-21|0.0|0|0.0|0|33.541666666666664|0|5.114583333333333|0
0|2021-05-22|0.0|0|0.0|0|57.291666666666664|0|1.8802083333333333|0
0|2021-05-23|0.0|0|0.0|0|127.96875|0|3.1145833333333335|0
0|2021-05-24|0.0|0|0.0|0|200.98958333333334|0|3.7395833333333335|0
0|2021-05-25|0.0|0|0.0013541666666666667|0|37.552083333333336|0|2.9635416666666665|0
0|2021-05-26|0.0|0|0.0|0|172.13541666666666|0|2.5729166666666665|0
0|2021-05-27|0.0|0|0.0|0|80.83333333333333|0|2.5104166666666665|0
0|2021-05-28|0.0|0|0.0|0|130.9375|0|3.6354166666666665|0
0|2021-05-29|0.0|0|0.000625|0|172.13541666666666|0|4.947916666666667|0
0|2021-05-30|0.0|0|0.0|0|107.76041666666667|0|8.848958333333334|0
0|2021-05-31|0.0|0|0.0|0|92.23958333333333|0|2.1354166666666665|0
0|2021-06-01|0.0|0|0.0|0|71.19791666666667|0|1.484375|0
0|2021-06-02|0.0|0|0.0005208333333333333|0|45.9375|0|1.546875|0
0|2021-06-03|0.0|0|0.0008854166666666667|0|104.27083333333333|0|3.296875|0
0|2021-06-04|0.0|0|0.0|0|79.11458333333333|0|1.828125|0
0|2021-06-05|0.0|0|0.0008333333333333334|0|81.25|0|2.2916666666666665|0
0|2021-06-06|0.0|0|0.0|0|113.33333333333333|0|3.3020833333333335|0
0|2021-06-07|0.0|0|0.018072916666666664|0|107.70833333333333|0|3.2447916666666665|0
0|2021-06-08|0.0|0|0.0|0|107.65625|0|2.7604166666666665|0
0|2021-06-09|0.0|0|0.0|0|138.59375|0|3.296875|0
0|2021-06-10|0.0|0|0.0003125|0|146.25|0|3.625|0
0|2021-06-11|0.0|0|0.0|0|173.17708333333334|0|3.5833333333333335|0
0|2021-06-12|0.0|0|0.016250000000000004|0|96.45833333333333|0|2.3020833333333335|0
0|2021-06-13|0.0|0|0.004635416666666666|0|71.45833333333333|0|4.458333333333333|0
0|2021-06-14|0.0|0|0.0007812499999999999|0|113.28125|0|2.5104166666666665|0
0|2021-06-15|0.0|0|0.0|0|166.30208333333334|0|4.796875|0
0|2021-06-16|0.0|0|0.0|0|187.91666666666666|0|4.223958333333333|0
0|2021-06-17|0.0|0|0.0|0|165.67708333333334|0|5.416666666666667|0
0|2021-06-18|0.0|0|0.0|0|118.64583333333333|0|2.6145833333333335|0
0|2021-06-19|0.0|0|0.0|0|152.86458333333334|0|3.5989583333333335|0
0|2021-06-20|0.0|0|0.06406249999999995|0|98.28125|0|3.2760416666666665|0
0|2021-06-21|0.0|0|0.00010416666666666667|0|163.59375|0|4.645833333333333|0
0|2021-06-22|0.0|0|0.0011979166666666666|0|176.82291666666666|0|5.1875|0
0|2021-06-23|0.0|0|0.0|0|64.58333333333333|0|5.979166666666667|0
0|2021-06-24|0.0|0|0.0|0|41.71875|0|3.8072916666666665|0
0|2021-06-25|0.0|0|0.0|0|38.333333333333336|0|2.8958333333333335|0
0|2021-06-26|0.0|0|0.0|0|74.375|0|2.78125|0
0|2021-06-27|0.0|0|0.0|0|61.25|0|2.2916666666666665|0
0|2021-06-28|0.0|0|0.0|0|56.25|0|5.536458333333333|0
0|2021-06-29|0.0|0|0.00046875|0|114.63541666666667|0|6.671875|0
0|2021-06-30|0.0|0|0.0|0|85.0|0|1.84375|0
0|2021-07-01|0.0|0|0.00015625|0|175.88541666666666|0|5.088541666666667|0
0|2021-07-02|0.0|0|0.0021354166666666665|0|142.5|0|2.4583333333333335|0
0|2021-07-03|0.0|0|0.0|0|99.42708333333333|0|3.2864583333333335|0
0|2021-07-04|0.0|0|0.0|0|56.25|0|1.0416666666666667|0
0|2021-07-05|0.0|0|0.0|0|64.11458333333333|0|1.5885416666666667|0
0|2021-07-06|0.0|0|0.0|0|120.625|0|3.2864583333333335|0
0|2021-07-07|0.0|0|0.0|0|85.05208333333333|0|2.7395833333333335|0
0|2021-07-08|0.0|0|0.012395833333333333|0|162.70833333333334|0|6.515625|0
0|2021-07-09|0.0|0|0.0003125|0|151.5625|0|2.84375|0
0|2021-07-10|0.0|0|0.0|0|73.4375|0|2.2552083333333335|0
0|2021-07-11|0.0|0|0.0|0|130.625|0|3.3541666666666665|0
0|2021-07-12|0.0|0|0.009791666666666667|0|128.125|0|3.1666666666666665|0
0|2021-07-13|0.0|0|0.0005208333333333333|0|119.84375|0|2.4270833333333335|0
0|2021-07-14|0.0|0|0.0|0|110.0|0|2.2239583333333335|0
0|2021-07-15|0.0|0|0.0|0|130.10416666666666|0|2.9895833333333335|0
0|2021-07-16|0.0|0|0.0|0|106.71875|0|2.9010416666666665|0
0|2021-07-17|0.0|0|0.0|0|128.4375|0|3.6979166666666665|0
0|2021-07-18|0.0|0|0.0|0|153.33333333333334|0|2.8020833333333335|0
0|2021-07-19|0.0|0|0.06682291666666662|0|68.33333333333333|0|1.5729166666666667|0
0|2021-07-20|0.0|0|0.007291666666666666|0|43.229166666666664|0|1.7447916666666667|0
0|2021-07-21|0.0|0|0.0|0|43.177083333333336|0|0.7447916666666666|0
0|2021-07-22|0.0|0|0.0|0|52.395833333333336|0|2.0625|0
0|2021-07-23|0.0|0|0.0|0|57.8125|0|2.5729166666666665|0
0|2021-07-24|0.0|0|0.0004166666666666667|0|122.55208333333333|0|3.96875|0
0|2021-07-25|0.0|0|0.0|0|97.70833333333333|0|2.375|0
0|2021-07-26|0.0|0|0.02526041666666666|0|120.20833333333333|0|3.4583333333333335|0
0|2021-07-27|0.0|0|0.00015625|0|63.958333333333336|0|1.6666666666666667|0
0|2021-07-28|0.0|0|0.0|0|144.27083333333334|0|2.6822916666666665|0
0|2021-07-29|0.0|0|0.0|0|66.77083333333333|0|1.0208333333333333|0
0|2021-07-30|0.0|0|0.0|0|77.8125|0|1.03125|0
0|2021-07-31|0.0|0|0.0|0|74.0625|0|2.2083333333333335|0
0|2021-08-01|0.0|0|0.008593750000000004|0|126.14583333333333|0|2.4895833333333335|0
0|2021-08-02|0.0|0|0.0|0|34.84375|0|2.515625|0
0|2021-08-03|0.0|0|0.008958333333333334|0|56.614583333333336|0|6.25|0
0|2021-08-04|0.0|0|0.0|0|159.58333333333334|0|5.53125|0
0|2021-08-05|0.0|0|0.0|0|41.302083333333336|0|2.0885416666666665|0
0|2021-08-06|0.0|0|0.0016666666666666668|0|50.78125|0|3.6354166666666665|0
0|2021-08-07|0.0|0|0.0003125|0|130.41666666666666|0|2.5|0
0|2021-08-08|0.0|0|0.0|0|50.9375|0|1.9010416666666667|0
0|2021-08-09|0.0|0|0.0017708333333333332|0|66.97916666666667|0|2.7395833333333335|0
0|2021-08-10|0.0|0|0.0|0|92.8125|0|2.1458333333333335|0
0|2021-08-11|0.0|0|0.0|0|65.78125|0|1.9739583333333333|0
0|2021-08-12|0.0|0|0.0|0|76.97916666666667|0|1.4947916666666667|0
0|2021-08-13|0.0|0|0.0|0|131.40625|0|2.6510416666666665|0
0|2021-08-14|0.0|0|0.00984375|0|104.89583333333333|0|2.2291666666666665|0
0|2021-08-15|0.0|0|0.005104166666666667|0|32.8125|0|0.890625|0
0|2021-08-16|0.0|0|0.02020833333333333|0|82.29166666666667|0|3.4791666666666665|0
0|2021-08-17|0.0|0|0.017812500000000002|0|105.46875|0|9.828125|0
0|2021-08-18|0.0|0|0.00010416666666666667|0|96.45833333333333|0|2.40625|0
0|2021-08-19|0.0|0|0.013645833333333334|0|85.88541666666667|0|1.7291666666666667|0
0|2021-08-20|0.0|0|0.0004166666666666667|0|69.94791666666667|0|1.0677083333333333|0
0|2021-08-21|0.0|0|0.001875|0|69.21875|0|2.9583333333333335|0
0|2021-08-22|0.0|0|0.0|0|39.427083333333336|0|0.9375|0
0|2021-08-23|0.0|0|0.0004166666666666667|0|83.125|0|1.6041666666666667|0
0|2021-08-24|0.0|0|0.0|0|62.760416666666664|0|2.1197916666666665|0
0|2021-08-25|0.0|0|0.0|0|61.510416666666664|0|4.291666666666667|0
0|2021-08-26|0.0|0|0.0|0|104.16666666666667|0|2.9583333333333335|0
0|2021-08-27|0.0|0|0.0|0|63.072916666666664|0|1.2291666666666667|0
0|2021-08-28|0.0|0|0.0|0|24.166666666666668|0|0.875|0
0|2021-08-29|0.0|0|0.0|0|127.23958333333333|0|2.2395833333333335|0
0|2021-08-30|0.0|0|0.0|0|82.08333333333333|0|2.0364583333333335|0
0|2021-08-31|0.0|0|0.0|0|107.34375|0|7.838541666666667|0
0|2021-09-01|0.0|0|0.020364583333333335|0|160.0|0|5.65625|0
0|2021-09-02|0.0|0|0.0|0|290.0520833333333|0|6.3125|0
0|2021-09-03|0.0|0|0.0|0|165.3125|0|3.609375|0
0|2021-09-04|0.0|0|0.0|0|25.416666666666668|0|0.8385416666666666|0
0|2021-09-05|0.0|0|0.0|0|126.82291666666667|0|3.0833333333333335|0
0|2021-09-06|0.0|0|0.0|0|82.29166666666667|0|1.9791666666666667|0
0|2021-09-07|0.0|0|0.0|0|67.91666666666667|0|2.6458333333333335|0
0|2021-09-08|0.0|0|0.0|0|115.98958333333333|0|3.3697916666666665|0
0|2021-09-09|0.0|0|0.0|0|165.78125|0|4.854166666666667|0
0|2021-09-10|0.0|0|0.0|0|159.42708333333334|0|4.239583333333333|0
0|2021-09-11|0.0|0|0.0|0|35.104166666666664|0|0.5625|0
0|2021-09-12|0.0|0|0.0|0|43.75|0|0.8229166666666666|0
0|2021-09-13|0.0|0|0.0|0|97.29166666666667|0|1.6875|0
0|2021-09-14|0.0|0|0.0|0|77.8125|0|1.875|0
0|2021-09-15|0.0|0|0.0|0|55.625|0|1.0416666666666667|0
0|2021-09-16|0.0|0|0.0032812500000000007|0|88.33333333333333|0|3.4635416666666665|0
0|2021-09-17|0.0|0|0.0|0|88.17708333333333|0|2.5677083333333335|0
0|2021-09-18|0.0|0|0.0|0|102.60416666666667|0|2.8854166666666665|0
0|2021-09-19|0.0|0|0.0|0|57.5|0|2.2447916666666665|0
0|2021-09-20|0.0|0|0.00015625|0|57.239583333333336|0|6.244791666666667|0
0|2021-09-21|0.0|0|0.006822916666666669|0|95.625|0|5.869791666666667|0
0|2021-09-22|0.0|0|0.004791666666666666|0|143.95833333333334|0|4.463541666666667|0
0|2021-09-23|0.0|0|0.0|0|224.79166666666666|0|4.213541666666667|0
0|2021-09-24|0.0|0|0.0|0|165.67708333333334|0|4.786458333333333|0
0|2021-09-25|0.0|0|0.0|0|85.05208333333333|0|1.3125|0
0|2021-09-26|0.0|0|0.0|0|121.09375|0|1.8697916666666667|0
0|2021-09-27|0.0|0|0.0|0|45.9375|0|0.703125|0
0|2021-09-28|0.0|0|0.0|0|63.802083333333336|0|1.609375|0
0|2021-09-29|0.0|0|0.0|0|111.77083333333333|0|2.3229166666666665|0
0|2021-09-30|0.0|0|0.0|0|76.71875|0|3.171875|0
0|2021-10-01|0.0|0|0.0|0|42.708333333333336|0|3.0885416666666665|0
0|2021-10-02|0.0|0|0.0|0|61.5625|0|1.2552083333333333|0
0|2021-10-03|0.0|0|0.0|0|80.05208333333333|0|1.8489583333333333|0
0|2021-10-04|0.0|0|0.0|0|63.489583333333336|0|1.203125|0
0|2021-10-05|0.0|0|0.0|0|65.83333333333333|0|3.6614583333333335|0
0|2021-10-06|0.0|0|0.03953124999999998|0|65.57291666666667|0|4.78125|0
0|2021-10-07|0.0|0|0.0|0|49.0625|0|6.3125|0
0|2021-10-08|0.0|0|0.01046875|0|59.479166666666664|0|5.041666666666667|0
0|2021-10-09|0.0|0|0.0|0|153.33333333333334|0|7.270833333333333|0
0|2021-10-10|0.0|0|0.0|0|168.33333333333334|0|7.541666666666667|0
0|2021-10-11|0.0|0|0.0|0|147.65625|0|4.760416666666667|0
0|2021-10-12|0.0|0|0.0|0|56.40625|0|1.359375|0
0|2021-10-13|0.0|0|0.0|0|58.541666666666664|0|0.8958333333333334|0
0|2021-10-14|0.0|0|0.0|0|55.625|0|0.7552083333333334|0
0|2021-10-15|0.0|0|0.0|0|19.0625|0|0.5208333333333334|0
