|dates|Archuleta_Colorado_UnitedStates.AverageDailyTemperature.data|Archuleta_Colorado_UnitedStates.AverageDailyTemperature.missing|Archuleta_Colorado_UnitedStates.AverageDewPoint.data|Archuleta_Colorado_UnitedStates.AverageDewPoint.missing|Archuleta_Colorado_UnitedStates.AverageRelativeHumidity.data|Archuleta_Colorado_UnitedStates.AverageRelativeHumidity.missing|Archuleta_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Archuleta_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-17|35.244791666666664|0|17.359375|0|51.848958333333336|0|22.502916666666675|0
0|2020-02-18|29.854166666666668|0|13.802083333333334|0|54.135416666666664|0|22.620833333333334|0
0|2020-02-19|31.098958333333332|0|18.317708333333332|0|59.869791666666664|0|22.63166666666665|0
0|2020-02-20|27.927083333333332|0|7.010416666666667|0|46.958333333333336|0|22.80614583333329|0
0|2020-02-21|32.526041666666664|0|14.604166666666666|0|50.536458333333336|0|22.80838541666667|0
0|2020-02-22|35.911458333333336|0|28.401041666666668|0|76.49479166666667|0|22.664635416666666|0
0|2020-02-23|33.239583333333336|0|31.9375|0|95.31770833333333|0|22.53270833333333|0
0|2020-02-24|30.71875|0|16.739583333333332|0|63.895833333333336|0|22.535104166666674|0
0|2020-02-25|21.041666666666668|0|-4.1875|0|35.385416666666664|0|22.655104166666685|0
0|2020-02-26|19.604166666666668|0|-0.6458333333333334|0|45.03125|0|22.795624999999998|0
0|2020-02-27|27.21875|0|11.197916666666666|0|54.697916666666664|0|22.778958333333318|0
0|2020-02-28|30.177083333333332|0|10.682291666666666|0|49.479166666666664|0|22.824687499999985|0
0|2020-02-29|33.979166666666664|0|13.010416666666666|0|46.854166666666664|0|22.609166666666653|0
0|2020-03-01|33.802083333333336|0|20.489583333333332|0|61.104166666666664|0|22.48322916666668|0
0|2020-03-02|32.145833333333336|0|20.489583333333332|0|69.125|0|22.483333333333352|0
0|2020-03-03|36.9375|0|13.583333333333334|0|43.520833333333336|0|22.498958333333345|0
0|2020-03-04|39.0625|0|13.96875|0|38.65625|0|22.665625000000023|0
0|2020-03-05|37.916666666666664|0|14.125|0|43.895833333333336|0|22.8255208333333|0
0|2020-03-06|38.09375|0|18.416666666666668|0|48.8125|0|22.828645833333322|0
0|2020-03-07|41.364583333333336|0|24.447916666666668|0|53.916666666666664|0|22.663020833333317|0
0|2020-03-08|39.885416666666664|0|33.427083333333336|0|79.22916666666667|0|22.565208333333327|0
0|2020-03-09|37.760416666666664|0|29.385416666666668|0|76.22916666666667|0|22.69281250000002|0
0|2020-03-10|36.739583333333336|0|30.5625|0|78.92708333333333|0|22.78208333333332|0
0|2020-03-11|38.875|0|36.864583333333336|0|93.21875|0|22.70875000000001|0
0|2020-03-12|44.03125|0|34.1875|0|73.13541666666667|0|22.583020833333318|0
0|2020-03-13|37.583333333333336|0|34.177083333333336|0|88.9375|0|22.500000000000014|0
0|2020-03-14|36.78125|0|29.739583333333332|0|78.40625|0|22.666145833333346|0
0|2020-03-15|41.260416666666664|0|26.614583333333332|0|61.416666666666664|0|22.70708333333337|0
0|2020-03-16|40.229166666666664|0|20.260416666666668|0|51.34375|0|22.65927083333335|0
0|2020-03-17|41.166666666666664|0|20.036458333333332|0|45.84375|0|22.579739583333325|0
0|2020-03-18|39.114583333333336|0|24.8125|0|59.635416666666664|0|22.48072916666668|0
0|2020-03-19|33.380208333333336|0|31.401041666666668|0|92.828125|0|22.498645833333324|0
0|2020-03-20|31.598958333333332|0|27.34375|0|86.18229166666667|0|22.71911458333334|0
0|2020-03-21|34.083333333333336|0|31.145833333333332|0|91.09375|0|22.679479166666656|0
0|2020-03-22|34.979166666666664|0|28.020833333333332|0|79.58333333333333|0|22.64833333333336|0
0|2020-03-23|37.21875|0|26.510416666666668|0|69.63020833333333|0|22.599687499999973|0
0|2020-03-24|38.333333333333336|0|27.895833333333332|0|71.60416666666667|0|22.63463541666664|0
0|2020-03-25|37.828125|0|24.34375|0|60.208333333333336|0|22.553854166666664|0
0|2020-03-26|46.9375|0|16.75|0|31.125|0|22.4422916666667|0
0|2020-03-27|34.010416666666664|0|19.708333333333332|0|59.520833333333336|0|22.379270833333308|0
0|2020-03-28|30.854166666666668|0|15.864583333333334|0|58.739583333333336|0|22.528645833333314|0
0|2020-03-29|33.520833333333336|0|19.114583333333332|0|57.208333333333336|0|22.61697916666665|0
0|2020-03-30|37.416666666666664|0|25.916666666666668|0|66.11458333333333|0|22.60749999999999|0
0|2020-03-31|39.84375|0|20.895833333333332|0|52.614583333333336|0|22.67052083333333|0
0|2020-04-01|43.130208333333336|0|21.479166666666668|0|47.223958333333336|0|22.477812500000027|0
0|2020-04-02|45.34375|0|22.375|0|43.791666666666664|0|22.450625000000027|0
0|2020-04-03|42.640625|0|15.442708333333334|0|37.385416666666664|0|22.519270833333326|0
0|2020-04-04|44.0|0|21.125|0|42.4375|0|22.501249999999995|0
0|2020-04-05|44.140625|0|19.802083333333332|0|43.1875|0|22.523229166666663|0
0|2020-04-06|43.84375|0|17.411458333333332|0|39.697916666666664|0|22.587499999999974|0
0|2020-04-07|44.604166666666664|0|15.416666666666666|0|35.625|0|22.67458333333337|0
0|2020-04-08|45.770833333333336|0|16.458333333333332|0|36.864583333333336|0|22.67968750000004|0
0|2020-04-09|48.125|0|22.072916666666668|0|39.197916666666664|0|22.624895833333298|0
0|2020-04-10|43.791666666666664|0|17.010416666666668|0|40.770833333333336|0|22.58718749999998|0
0|2020-04-11|43.583333333333336|0|13.09375|0|33.71875|0|22.441562499999975|0
0|2020-04-12|40.65625|0|15.072916666666666|0|40.625|0|22.379791666666645|0
0|2020-04-13|36.489583333333336|0|4.65625|0|29.385416666666668|0|22.453437500000035|0
0|2020-04-14|32.989583333333336|0|-1.28125|0|27.625|0|22.597916666666634|0
0|2020-04-15|35.71875|0|5.65625|0|30.625|0|22.57499999999999|0
0|2020-04-16|44.307291666666664|0|17.71875|0|35.6875|0|22.51291666666666|0
0|2020-04-17|46.739583333333336|0|19.770833333333332|0|37.177083333333336|0|22.587187499999974|0
0|2020-04-18|43.333333333333336|0|19.083333333333332|0|41.104166666666664|0|22.528958333333332|0
0|2020-04-19|41.03125|0|26.1875|0|58.635416666666664|0|22.54833333333332|0
0|2020-04-20|44.822916666666664|0|23.1875|0|46.9375|0|22.597291666666624|0
0|2020-04-21|44.385416666666664|0|32.21875|0|64.10416666666667|0|22.60583333333331|0
0|2020-04-22|45.375|0|24.802083333333332|0|55.135416666666664|0|22.59604166666664|0
0|2020-04-23|44.90625|0|23.104166666666668|0|46.53125|0|22.585937499999986|0
0|2020-04-24|49.104166666666664|0|16.239583333333332|0|31.5625|0|22.62593749999999|0
0|2020-04-25|47.947916666666664|0|15.520833333333334|0|32.375|0|22.720729166666683|0
0|2020-04-26|51.635416666666664|0|18.791666666666668|0|31.333333333333332|0|22.71750000000002|0
0|2020-04-27|55.5|0|22.5625|0|33.0625|0|22.694375000000026|0
0|2020-04-28|56.885416666666664|0|21.822916666666668|0|29.71875|0|22.696354166666698|0
0|2020-04-29|58.177083333333336|0|22.770833333333332|0|28.229166666666668|0|22.790729166666654|0
0|2020-04-30|57.40625|0|26.520833333333332|0|34.59375|0|22.725104166666682|0
0|2020-05-01|57.96875|0|24.958333333333332|0|33.864583333333336|0|22.66385416666671|0
0|2020-05-02|57.208333333333336|0|20.239583333333332|0|26.697916666666668|0|22.686458333333377|0
0|2020-05-03|56.322916666666664|0|20.989583333333332|0|28.645833333333332|0|22.667708333333334|0
0|2020-05-04|55.354166666666664|0|18.739583333333332|0|27.729166666666668|0|22.657187500000017|0
0|2020-05-05|52.510416666666664|0|14.979166666666666|0|26.885416666666668|0|22.761249999999993|0
0|2020-05-06|54.75|0|14.166666666666666|0|23.479166666666668|0|22.7565625|0
0|2020-05-07|56.364583333333336|0|12.489583333333334|0|21.645833333333332|0|22.64468749999997|0
0|2020-05-08|51.6875|0|5.885416666666667|0|18.84375|0|22.69687500000002|0
0|2020-05-09|52.4375|0|13.083333333333334|0|23.875|0|22.6966666666667|0
0|2020-05-10|54.072916666666664|0|20.854166666666668|0|29.427083333333332|0|22.71656250000002|0
0|2020-05-11|50.6875|0|40.854166666666664|0|72.46875|0|22.66562500000002|0
0|2020-05-12|53.427083333333336|0|29.135416666666668|0|52.270833333333336|0|22.595312499999988|0
0|2020-05-13|54.729166666666664|0|19.364583333333332|0|28.03125|0|22.565312499999994|0
0|2020-05-14|52.583333333333336|0|22.739583333333332|0|34.197916666666664|0|22.594270833333294|0
0|2020-05-15|54.052083333333336|0|22.979166666666668|0|33.9375|0|22.5961458333333|0
0|2020-05-16|56.166666666666664|0|26.114583333333332|0|35.208333333333336|0|22.62895833333332|0
0|2020-05-17|59.427083333333336|0|28.260416666666668|0|35.135416666666664|0|22.67822916666671|0
0|2020-05-18|60.979166666666664|0|22.302083333333332|0|28.25|0|22.69677083333336|0
0|2020-05-19|60.125|0|26.916666666666668|0|29.625|0|22.635520833333334|0
0|2020-05-20|52.916666666666664|0|18.260416666666668|0|31.520833333333332|0|22.60989583333331|0
0|2020-05-21|49.822916666666664|0|8.541666666666666|0|21.708333333333332|0|22.60010416666663|0
0|2020-05-22|52.822916666666664|0|12.09375|0|24.125|0|22.59479166666665|0
0|2020-05-23|54.104166666666664|0|15.947916666666666|0|23.833333333333332|0|22.546562499999997|0
0|2020-05-24|51.458333333333336|0|16.90625|0|28.6875|0|22.547708333333333|0
0|2020-05-25|52.552083333333336|0|19.885416666666668|0|30.583333333333332|0|22.61374999999997|0
0|2020-05-26|55.541666666666664|0|24.479166666666668|0|34.208333333333336|0|22.682812500000043|0
0|2020-05-27|60.979166666666664|0|34.052083333333336|0|39.229166666666664|0|22.70552083333335|0
0|2020-05-28|61.625|0|36.697916666666664|0|43.697916666666664|0|22.786354166666644|0
0|2020-05-29|63.5|0|38.072916666666664|0|44.145833333333336|0|22.847604166666645|0
0|2020-05-30|62.229166666666664|0|43.03125|0|56.427083333333336|0|22.808854166666652|0
0|2020-05-31|61.104166666666664|0|48.052083333333336|0|69.3125|0|22.808437499999997|0
0|2020-06-01|58.979166666666664|0|46.739583333333336|0|68.47916666666667|0|22.812291666666656|0
0|2020-06-02|63.989583333333336|0|41.708333333333336|0|49.947916666666664|0|22.78864583333331|0
0|2020-06-03|63.71875|0|36.583333333333336|0|41.552083333333336|0|22.773229166666653|0
0|2020-06-04|65.41666666666667|0|30.78125|0|33.697916666666664|0|22.713958333333363|0
0|2020-06-05|66.625|0|31.333333333333332|0|29.979166666666668|0|22.719791666666676|0
0|2020-06-06|63.265625|0|39.114583333333336|0|49.682291666666664|0|22.60661458333332|0
0|2020-06-07|61.302083333333336|0|27.40625|0|30.322916666666668|0|22.543229166666674|0
0|2020-06-08|60.21875|0|20.161458333333332|0|22.651041666666668|0|22.53567708333334|0
0|2020-06-09|49.1875|0|20.65625|0|40.4375|0|22.681562500000037|0
0|2020-06-10|56.197916666666664|0|21.21875|0|30.46875|0|22.809791666666666|0
0|2020-06-11|61.114583333333336|0|20.125|0|25.708333333333332|0|22.881874999999983|0
0|2020-06-12|63.989583333333336|0|27.1875|0|27.0|0|22.88624999999999|0
0|2020-06-13|64.48958333333333|0|41.166666666666664|0|46.0|0|22.760208333333335|0
0|2020-06-14|63.354166666666664|0|35.385416666666664|0|48.135416666666664|0|22.71666666666668|0
0|2020-06-15|65.48958333333333|0|29.010416666666668|0|30.479166666666668|0|22.775729166666675|0
0|2020-06-16|65.57291666666667|0|33.802083333333336|0|35.260416666666664|0|22.717500000000005|0
0|2020-06-17|63.302083333333336|0|21.208333333333332|0|22.84375|0|22.67156250000005|0
0|2020-06-18|62.635416666666664|0|24.947916666666668|0|25.572916666666668|0|22.669583333333374|0
0|2020-06-19|62.34375|0|22.260416666666668|0|24.166666666666668|0|22.6647916666667|0
0|2020-06-20|61.729166666666664|0|18.729166666666668|0|21.5625|0|22.719270833333344|0
0|2020-06-21|65.41666666666667|0|25.59375|0|24.71875|0|22.70333333333336|0
0|2020-06-22|67.52083333333333|0|28.90625|0|26.322916666666668|0|22.724479166666672|0
0|2020-06-23|67.66666666666667|0|29.614583333333332|0|28.302083333333332|0|22.73364583333334|0
0|2020-06-24|68.10416666666667|0|32.239583333333336|0|29.770833333333332|0|22.70177083333336|0
0|2020-06-25|68.0625|0|33.84375|0|30.34375|0|22.703437500000017|0
0|2020-06-26|66.13541666666667|0|27.338541666666668|0|28.890625|0|22.73328125|0
0|2020-06-27|64.28125|0|30.0|0|29.5625|0|22.690416666666696|0
0|2020-06-28|65.9375|0|29.1875|0|30.28125|0|22.560729166666672|0
0|2020-06-29|66.95833333333333|0|29.197916666666668|0|25.822916666666668|0|22.560520833333324|0
0|2020-06-30|62.34375|0|18.927083333333332|0|22.135416666666668|0|22.64708333333337|0
0|2020-07-01|60.333333333333336|0|17.302083333333332|0|20.583333333333332|0|22.71156250000001|0
0|2020-07-02|65.01041666666667|0|25.052083333333332|0|24.09375|0|22.75947916666667|0
0|2020-07-03|68.46875|0|34.614583333333336|0|31.020833333333332|0|22.789687499999996|0
0|2020-07-04|66.72916666666667|0|42.78125|0|44.59375|0|22.80875|0
0|2020-07-05|66.72916666666667|0|41.052083333333336|0|44.770833333333336|0|22.76510416666666|0
0|2020-07-06|70.97916666666667|0|35.104166666666664|0|32.21875|0|22.76249999999999|0
0|2020-07-07|73.25|0|30.989583333333332|0|23.635416666666668|0|22.747708333333325|0
0|2020-07-08|67.0|0|22.510416666666668|0|20.322916666666668|0|22.715833333333354|0
0|2020-07-09|69.40625|0|23.166666666666668|0|20.0625|0|22.74593750000001|0
0|2020-07-10|70.78125|0|20.302083333333332|0|17.270833333333332|0|22.8411458333333|0
0|2020-07-11|72.29166666666667|0|21.25|0|16.989583333333332|0|22.848645833333318|0
0|2020-07-12|71.38541666666667|0|32.197916666666664|0|25.947916666666668|0|22.782812500000016|0
0|2020-07-13|71.44791666666667|0|39.645833333333336|0|34.59375|0|22.746250000000003|0
0|2020-07-14|72.26041666666667|0|39.78125|0|35.1875|0|22.75052083333333|0
0|2020-07-15|72.58333333333333|0|37.666666666666664|0|29.6875|0|22.76916666666666|0
0|2020-07-16|66.84375|0|45.260416666666664|0|50.21875|0|22.831458333333302|0
0|2020-07-17|65.47916666666667|0|51.4375|0|66.86458333333333|0|22.849062499999977|0
0|2020-07-18|64.26041666666667|0|49.302083333333336|0|63.135416666666664|0|22.81791666666666|0
0|2020-07-19|66.22916666666667|0|41.739583333333336|0|45.34375|0|22.77343749999999|0
0|2020-07-20|65.48958333333333|0|39.5|0|42.791666666666664|0|22.759479166666654|0
0|2020-07-21|67.10416666666667|0|38.15625|0|37.96875|0|22.75104166666667|0
0|2020-07-22|63.020833333333336|0|47.322916666666664|0|59.916666666666664|0|22.793229166666645|0
0|2020-07-23|63.59375|0|47.729166666666664|0|63.947916666666664|0|22.766249999999996|0
0|2020-07-24|61.958333333333336|0|56.6875|0|84.92708333333333|0|22.784062499999987|0
0|2020-07-25|62.677083333333336|0|55.677083333333336|0|81.09375|0|22.79395833333331|0
0|2020-07-26|64.15625|0|56.8125|0|80.38541666666667|0|22.826458333333306|0
0|2020-07-27|62.21875|0|55.520833333333336|0|83.22916666666667|0|22.83562499999998|0
0|2020-07-28|65.28125|0|52.083333333333336|0|68.05208333333333|0|22.77734375|0
0|2020-07-29|67.32291666666667|0|44.03125|0|49.427083333333336|0|22.781874999999975|0
0|2020-07-30|70.6875|0|32.677083333333336|0|31.760416666666668|0|22.81781249999999|0
0|2020-07-31|68.15625|0|36.666666666666664|0|33.625|0|22.849687499999977|0
0|2020-08-01|65.75|0|42.239583333333336|0|45.458333333333336|0|22.853958333333306|0
0|2020-08-02|66.5|0|44.291666666666664|0|46.833333333333336|0|22.839270833333316|0
0|2020-08-03|66.875|0|44.208333333333336|0|49.135416666666664|0|22.820520833333322|0
0|2020-08-04|68.94791666666667|0|37.479166666666664|0|37.71875|0|22.79510416666666|0
0|2020-08-05|64.6875|0|34.583333333333336|0|35.104166666666664|0|22.785104166666645|0
0|2020-08-06|65.875|0|34.385416666666664|0|38.145833333333336|0|22.75937499999999|0
0|2020-08-07|65.45833333333333|0|26.96875|0|27.5625|0|22.78374999999998|0
0|2020-08-08|66.84375|0|28.770833333333332|0|27.770833333333332|0|22.816562499999986|0
0|2020-08-09|67.54166666666667|0|30.541666666666668|0|28.322916666666668|0|22.81135416666665|0
0|2020-08-10|67.36458333333333|0|27.833333333333332|0|27.739583333333332|0|22.790000000000006|0
0|2020-08-11|66.92708333333333|0|23.822916666666668|0|22.916666666666668|0|22.779166666666665|0
0|2020-08-12|68.23958333333333|0|27.927083333333332|0|24.1875|0|22.78947916666665|0
0|2020-08-13|68.98958333333333|0|26.625|0|23.572916666666668|0|22.80916666666666|0
0|2020-08-14|68.48958333333333|0|34.708333333333336|0|30.90625|0|22.81291666666665|0
0|2020-08-15|70.33333333333333|0|35.3125|0|32.145833333333336|0|22.820833333333315|0
0|2020-08-16|69.78125|0|36.84375|0|34.802083333333336|0|22.86843749999997|0
0|2020-08-17|67.6875|0|42.822916666666664|0|44.854166666666664|0|22.93406250000004|0
0|2020-08-18|68.42708333333333|0|41.895833333333336|0|43.53125|0|22.89989583333332|0
0|2020-08-19|70.05208333333333|0|38.53125|0|36.197916666666664|0|22.801354166666666|0
0|2020-08-20|69.5625|0|36.125|0|33.572916666666664|0|22.731041666666684|0
0|2020-08-21|73.625|0|32.010416666666664|0|26.760416666666668|0|22.713437500000023|0
0|2020-08-22|71.08333333333333|0|34.020833333333336|0|27.625|0|22.780104166666643|0
0|2020-08-23|69.91666666666667|0|34.4375|0|31.791666666666668|0|22.79802083333333|0
0|2020-08-24|68.08333333333333|0|37.78125|0|35.34375|0|22.81270833333333|0
0|2020-08-25|67.46875|0|42.895833333333336|0|44.166666666666664|0|22.787916666666664|0
0|2020-08-26|66.64583333333333|0|45.604166666666664|0|49.677083333333336|0|22.739166666666666|0
0|2020-08-27|66.41666666666667|0|44.03125|0|48.895833333333336|0|22.716875000000027|0
0|2020-08-28|68.47916666666667|0|43.416666666666664|0|43.03125|0|22.73791666666668|0
0|2020-08-29|61.84375|0|50.645833333333336|0|70.6875|0|22.760833333333327|0
0|2020-08-30|58.927083333333336|0|46.697916666666664|0|67.55208333333333|0|22.687604166666702|0
0|2020-08-31|62.052083333333336|0|38.8125|0|51.614583333333336|0|22.63624999999998|0
0|2020-09-01|61.5|0|35.885416666666664|0|43.90625|0|22.6485416666667|0
0|2020-09-02|63.21875|0|32.177083333333336|0|37.614583333333336|0|22.760208333333328|0
0|2020-09-03|67.30208333333333|0|27.885416666666668|0|27.114583333333332|0|22.798958333333317|0
0|2020-09-04|67.9375|0|26.770833333333332|0|24.8125|0|22.88166666666666|0
0|2020-09-05|69.94791666666667|0|29.520833333333332|0|24.729166666666668|0|22.94062500000003|0
0|2020-09-06|69.05208333333333|0|29.604166666666668|0|27.864583333333332|0|22.865937499999987|0
0|2020-09-07|67.71875|0|23.708333333333332|0|21.552083333333332|0|22.648541666666674|0
0|2020-09-08|52.21875|0|31.135416666666668|0|53.114583333333336|0|22.474791666666643|0
0|2020-09-09|41.03125|0|37.40625|0|88.32291666666667|0|22.658125000000023|0
0|2020-09-10|43.020833333333336|0|40.354166666666664|0|91.23958333333333|0|22.78583333333331|0
0|2020-09-11|47.8125|0|38.4375|0|74.27083333333333|0|22.808229166666653|0
0|2020-09-12|53.604166666666664|0|33.489583333333336|0|57.802083333333336|0|22.78604166666665|0
0|2020-09-13|56.572916666666664|0|30.375|0|44.239583333333336|0|22.86489583333332|0
0|2020-09-14|57.59375|0|29.489583333333332|0|40.28125|0|22.906354166666674|0
0|2020-09-15|56.760416666666664|0|31.1875|0|41.864583333333336|0|22.876770833333307|0
0|2020-09-16|60.239583333333336|0|27.166666666666668|0|35.052083333333336|0|22.85166666666664|0
0|2020-09-17|58.427083333333336|0|29.9375|0|38.104166666666664|0|22.874479166666642|0
0|2020-09-18|58.59375|0|29.572916666666668|0|37.572916666666664|0|22.859374999999982|0
0|2020-09-19|58.083333333333336|0|31.5625|0|40.40625|0|22.80572916666667|0
0|2020-09-20|60.822916666666664|0|32.041666666666664|0|37.541666666666664|0|22.795312499999994|0
0|2020-09-21|59.223958333333336|0|31.114583333333332|0|38.53125|0|22.810624999999987|0
0|2020-09-22|57.916666666666664|0|34.197916666666664|0|44.6875|0|22.806562499999988|0
0|2020-09-23|59.260416666666664|0|30.5625|0|41.927083333333336|0|22.792812499999997|0
0|2020-09-24|60.364583333333336|0|28.916666666666668|0|35.104166666666664|0|22.768749999999986|0
0|2020-09-25|61.208333333333336|0|26.8125|0|31.791666666666668|0|22.74468750000001|0
0|2020-09-26|59.541666666666664|0|23.583333333333332|0|28.614583333333332|0|22.7107291666667|0
0|2020-09-27|57.583333333333336|0|24.645833333333332|0|31.677083333333332|0|22.66291666666667|0
0|2020-09-28|53.291666666666664|0|22.3125|0|31.041666666666668|0|22.80031249999998|0
0|2020-09-29|60.317708333333336|0|21.609375|0|24.015625|0|22.841510416666647|0
0|2020-09-30|55.40625|0|14.895833333333334|0|24.947916666666668|0|22.835833333333316|0
0|2020-10-01|56.677083333333336|0|13.635416666666666|0|20.65625|0|22.850312499999983|0
0|2020-10-02|52.75|0|17.833333333333332|0|28.020833333333332|0|22.801041666666663|0
0|2020-10-03|54.739583333333336|0|15.114583333333334|0|22.979166666666668|0|22.750937500000003|0
0|2020-10-04|53.270833333333336|0|20.010416666666668|0|30.135416666666668|0|22.822812499999973|0
0|2020-10-05|54.5625|0|18.0625|0|29.114583333333332|0|22.81114583333333|0
0|2020-10-06|56.0|0|14.666666666666666|0|22.010416666666668|0|22.83666666666664|0
0|2020-10-07|56.375|0|13.041666666666666|0|21.354166666666668|0|22.79166666666667|0
0|2020-10-08|55.364583333333336|0|11.645833333333334|0|20.125|0|22.7409375|0
0|2020-10-09|53.96875|0|13.1875|0|22.5625|0|22.71572916666668|0
0|2020-10-10|53.760416666666664|0|15.614583333333334|0|24.916666666666668|0|22.691979166666698|0
0|2020-10-11|50.427083333333336|0|16.697916666666668|0|28.052083333333332|0|22.63572916666665|0
0|2020-10-12|45.59375|0|12.25|0|28.489583333333332|0|22.790833333333325|0
0|2020-10-13|49.9375|0|13.333333333333334|0|27.572916666666668|0|22.83447916666664|0
0|2020-10-14|52.447916666666664|0|13.395833333333334|0|23.302083333333332|0|22.741145833333334|0
0|2020-10-15|52.916666666666664|0|17.333333333333332|0|27.375|0|22.71052083333336|0
0|2020-10-16|47.28125|0|13.989583333333334|0|29.84375|0|22.77760416666666|0
0|2020-10-17|47.895833333333336|0|13.885416666666666|0|28.697916666666668|0|22.687604166666702|0
0|2020-10-18|50.15625|0|16.739583333333332|0|29.46875|0|22.691666666666695|0
0|2020-10-19|50.8125|0|18.302083333333332|0|31.942708333333332|0|22.697447916666704|0
