|dates|Alcorn_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Alcorn_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Alcorn_Mississippi_UnitedStates.AveragePrecipitation.data|Alcorn_Mississippi_UnitedStates.AveragePrecipitation.missing|Alcorn_Mississippi_UnitedStates.AverageWindDirection.data|Alcorn_Mississippi_UnitedStates.AverageWindDirection.missing|Alcorn_Mississippi_UnitedStates.AverageWindSpeed.data|Alcorn_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-05-01|0.0|0|0.0|0|54.0625|0|2.2708333333333335|0
0|2020-05-02|0.0|0|0.0|0|135.83333333333334|0|6.09375|0
0|2020-05-03|0.0|0|0.0|0|137.91666666666666|0|6.270833333333333|0
0|2020-05-04|0.0|0|0.0|0|69.16666666666667|0|3.0416666666666665|0
0|2020-05-05|0.0|0|0.0|0|197.91666666666666|0|7.177083333333333|0
0|2020-05-06|0.0|0|0.0|0|231.14583333333334|0|8.6875|0
0|2020-05-07|0.0|0|0.0|0|81.14583333333333|0|2.6145833333333335|0
0|2020-05-08|0.0|0|0.010416666666666666|0|181.25|0|7.520833333333333|0
0|2020-05-09|0.0|0|0.0|0|49.166666666666664|0|3.4479166666666665|0
0|2020-05-10|0.0|0|0.0|0|135.10416666666666|0|4.625|0
0|2020-05-11|0.0|0|0.0|0|144.0625|0|4.208333333333333|0
0|2020-05-12|0.0|0|0.000625|0|60.260416666666664|0|4.328125|0
0|2020-05-13|0.0|0|0.000625|0|133.125|0|6.875|0
0|2020-05-14|0.0|0|0.0|0|129.58333333333334|0|6.583333333333333|0
0|2020-05-15|0.0|0|0.0|0|142.39583333333334|0|7.041666666666667|0
0|2020-05-16|0.0|0|0.0|0|110.83333333333333|0|5.854166666666667|0
0|2020-05-17|0.0|0|0.013958333333333335|0|141.77083333333334|0|8.802083333333334|0
0|2020-05-18|0.0|0|0.0|0|184.47916666666666|0|5.145833333333333|0
0|2020-05-19|0.0|0|0.0|0|121.66666666666667|0|2.6666666666666665|0
0|2020-05-20|0.0|0|0.0|0|65.10416666666667|0|2.8541666666666665|0
0|2020-05-21|0.0|0|0.0|0|39.479166666666664|0|1.4270833333333333|0
0|2020-05-22|0.0|0|0.019375|0|102.5|0|4.375|0
0|2020-05-23|0.0|0|0.00020833333333333335|0|161.77083333333334|0|7.4375|0
0|2020-05-24|0.0|0|0.0|0|90.20833333333333|0|3.9895833333333335|0
0|2020-05-25|0.0|0|0.0|0|110.83333333333333|0|6.927083333333333|0
0|2020-05-26|0.0|0|0.005729166666666667|0|125.05208333333333|0|6.697916666666667|0
0|2020-05-27|0.0|0|0.021875000000000002|0|128.54166666666666|0|6.255208333333333|0
0|2020-05-28|0.0|0|0.007083333333333335|0|135.36458333333334|0|6.182291666666667|0
0|2020-05-29|0.0|0|0.0|0|110.57291666666667|0|2.921875|0
0|2020-05-30|0.0|0|0.0|0|158.95833333333334|0|4.15625|0
0|2020-05-31|0.0|0|0.0|0|97.08333333333333|0|5.385416666666667|0
0|2020-06-01|0.0|0|0.0|0|28.020833333333332|0|1.9635416666666667|0
0|2020-06-02|0.0|0|0.0|0|63.4375|0|2.1666666666666665|0
0|2020-06-03|0.0|0|0.0008333333333333332|0|93.85416666666667|0|3.4791666666666665|0
0|2020-06-04|0.0|0|0.0025|0|152.70833333333334|0|6.192708333333333|0
0|2020-06-05|0.0|0|0.005624999999999999|0|101.77083333333333|0|3.7760416666666665|0
0|2020-06-06|0.0|0|0.0|0|39.791666666666664|0|2.625|0
0|2020-06-07|0.0|0|0.0|0|60.208333333333336|0|5.760416666666667|0
0|2020-06-08|0.0|0|0.0084375|0|109.16666666666667|0|12.739583333333334|0
0|2020-06-09|0.0|0|0.0178125|0|180.05208333333334|0|11.645833333333334|0
0|2020-06-10|0.0|0|0.0016666666666666668|0|227.39583333333334|0|11.359375|0
0|2020-06-11|0.0|0|0.0|0|89.89583333333333|0|4.072916666666667|0
0|2020-06-12|0.0|0|0.0|0|54.270833333333336|0|4.96875|0
0|2020-06-13|0.0|0|0.0|0|30.416666666666668|0|2.71875|0
0|2020-06-14|0.0|0|0.0|0|28.958333333333332|0|2.5208333333333335|0
0|2020-06-15|0.0|0|0.0|0|52.5|0|4.645833333333333|0
0|2020-06-16|0.0|0|0.0|0|31.145833333333332|0|2.3645833333333335|0
0|2020-06-17|0.0|0|0.0|0|15.208333333333334|0|2.2604166666666665|0
0|2020-06-18|0.0|0|0.0|0|18.020833333333332|0|1.25|0
0|2020-06-19|0.0|0|0.0|0|55.3125|0|1.6145833333333333|0
0|2020-06-20|0.0|0|0.0|0|65.83333333333333|0|2.25|0
0|2020-06-21|0.0|0|0.0014583333333333334|0|169.53125|0|6.875|0
0|2020-06-22|0.0|0|0.0159375|0|139.32291666666666|0|7.109375|0
0|2020-06-23|0.0|0|0.005833333333333334|0|193.64583333333334|0|5.927083333333333|0
0|2020-06-24|0.0|0|0.0|0|91.875|0|3.125|0
0|2020-06-25|0.0|0|0.0|0|108.95833333333333|0|3.1354166666666665|0
0|2020-06-26|0.0|0|0.0014583333333333334|0|170.72916666666666|0|6.0625|0
0|2020-06-27|0.0|0|0.000625|0|185.41666666666666|0|7.052083333333333|0
0|2020-06-28|0.0|0|0.0|0|205.10416666666666|0|7.947916666666667|0
0|2020-06-29|0.0|0|0.0|0|112.91666666666667|0|4.427083333333333|0
0|2020-06-30|0.0|0|0.007395833333333334|0|151.82291666666666|0|5.572916666666667|0
0|2020-07-01|0.0|0|0.06447916666666666|0|131.35416666666666|0|5.354166666666667|0
0|2020-07-02|0.0|0|0.0|0|20.0625|0|0.421875|0
0|2020-07-03|0.0|0|0.0027083333333333334|0|65.52083333333333|0|2.0|0
0|2020-07-04|0.0|0|0.0|0|31.041666666666668|0|1.78125|0
0|2020-07-05|0.0|0|0.00020833333333333335|0|70.10416666666667|0|2.3958333333333335|0
0|2020-07-06|0.0|0|0.0|0|35.3125|0|2.6354166666666665|0
0|2020-07-07|0.0|0|0.0|0|73.33333333333333|0|2.6666666666666665|0
0|2020-07-08|0.0|0|0.0|0|81.5625|0|2.4270833333333335|0
0|2020-07-09|0.0|0|0.0|0|63.020833333333336|0|2.125|0
0|2020-07-10|0.0|0|0.0|0|146.04166666666666|0|3.3697916666666665|0
0|2020-07-11|0.0|0|0.0|0|51.145833333333336|0|1.4895833333333333|0
0|2020-07-12|0.0|0|0.012083333333333335|0|130.67708333333334|0|4.869791666666667|0
0|2020-07-13|0.0|0|0.00020833333333333335|0|90.72916666666667|0|2.8125|0
0|2020-07-14|0.0|0|0.0|0|16.041666666666668|0|0.96875|0
0|2020-07-15|0.0|0|0.0|0|94.375|0|3.8541666666666665|0
0|2020-07-16|0.0|0|0.0|0|131.14583333333334|0|5.229166666666667|0
0|2020-07-17|0.0|0|0.0|0|72.39583333333333|0|2.90625|0
0|2020-07-18|0.0|0|0.0|0|59.166666666666664|0|2.1979166666666665|0
0|2020-07-19|0.0|0|0.0|0|63.541666666666664|0|2.4791666666666665|0
0|2020-07-20|0.0|0|0.0|0|66.04166666666667|0|2.125|0
0|2020-07-21|0.0|0|0.0|0|66.45833333333333|0|2.8958333333333335|0
0|2020-07-22|0.0|0|0.0|0|83.22916666666667|0|3.25|0
0|2020-07-23|0.0|0|0.008125|0|49.6875|0|2.71875|0
0|2020-07-24|0.0|0|0.0|0|61.4375|0|3.0625|0
0|2020-07-25|0.0|0|0.0|0|54.6875|0|2.7604166666666665|0
0|2020-07-26|0.0|0|0.0|0|97.76041666666667|0|4.005208333333333|0
0|2020-07-27|0.0|0|0.0|0|60.677083333333336|0|1.984375|0
0|2020-07-28|0.0|0|0.0|0|48.020833333333336|0|2.2083333333333335|0
0|2020-07-29|0.0|0|0.0|0|63.333333333333336|0|2.53125|0
0|2020-07-30|0.0|0|0.0|0|191.45833333333334|0|8.572916666666666|0
0|2020-07-31|0.0|0|0.000625|0|204.47916666666666|0|8.260416666666666|0
0|2020-08-01|0.0|0|0.0016666666666666663|0|171.35416666666666|0|7.385416666666667|0
0|2020-08-02|0.0|0|0.00020833333333333335|0|31.458333333333332|0|1.8958333333333333|0
0|2020-08-03|0.0|0|0.000625|0|65.0|0|1.6770833333333333|0
0|2020-08-04|0.0|0|0.00020833333333333335|0|176.77083333333334|0|4.208333333333333|0
0|2020-08-05|0.0|0|0.0|0|131.30208333333334|0|3.7447916666666665|0
0|2020-08-06|0.0|0|0.0|0|150.0|0|3.7760416666666665|0
0|2020-08-07|0.0|0|0.0004166666666666667|0|84.79166666666667|0|2.3229166666666665|0
0|2020-08-08|0.0|0|0.0|0|17.708333333333332|0|1.1927083333333333|0
0|2020-08-09|0.0|0|0.0|0|59.21875|0|1.9947916666666667|0
0|2020-08-10|0.0|0|0.0|0|120.10416666666667|0|3.2291666666666665|0
0|2020-08-11|0.0|0|0.0004166666666666667|0|109.79166666666667|0|5.010416666666667|0
0|2020-08-12|0.0|0|0.00020833333333333335|0|63.020833333333336|0|1.875|0
0|2020-08-13|0.0|0|0.0|0|66.77083333333333|0|3.0520833333333335|0
0|2020-08-14|0.0|0|0.002916666666666667|0|56.5625|0|1.84375|0
0|2020-08-15|0.0|0|0.0|0|94.375|0|3.2395833333333335|0
0|2020-08-16|0.0|0|0.0022916666666666667|0|92.5|0|2.59375|0
0|2020-08-17|0.0|0|0.0|0|96.14583333333333|0|3.2864583333333335|0
0|2020-08-18|0.0|0|0.0020833333333333333|0|61.770833333333336|0|2.78125|0
0|2020-08-19|0.0|0|0.0|0|122.86458333333333|0|5.182291666666667|0
0|2020-08-20|0.0|0|0.0004166666666666667|0|15.3125|0|2.2395833333333335|0
0|2020-08-21|0.0|0|0.01979166666666667|0|137.70833333333334|0|4.260416666666667|0
0|2020-08-22|0.0|0|0.000625|0|111.97916666666667|0|2.4791666666666665|0
0|2020-08-23|0.0|0|0.0|0|14.583333333333334|0|1.4479166666666667|0
0|2020-08-24|0.0|0|0.00020833333333333335|0|38.125|0|2.3020833333333335|0
0|2020-08-25|0.0|0|0.0031250000000000006|0|67.1875|0|4.125|0
0|2020-08-26|0.0|0|0.0077083333333333335|0|68.4375|0|3.6770833333333335|0
0|2020-08-27|0.0|0|0.0|0|106.5625|0|7.645833333333333|0
0|2020-08-28|0.0|0|0.03916666666666666|0|177.08333333333334|0|11.833333333333334|0
0|2020-08-29|0.0|0|0.0|0|172.29166666666666|0|4.84375|0
0|2020-08-30|0.0|0|0.0008333333333333332|0|87.8125|0|2.8541666666666665|0
0|2020-08-31|0.0|0|0.030208333333333337|0|104.58333333333333|0|4.0625|0
0|2020-09-01|0.0|0|0.005|0|111.5|0|4.53125|0
0|2020-09-02|0.0|0|0.0|0|176.40625|0|6.65625|0
0|2020-09-03|0.0|0|0.0008333333333333334|0|170.625|0|5.885416666666667|0
0|2020-09-04|0.0|0|0.0|0|107.08333333333333|0|3.4270833333333335|0
0|2020-09-05|0.0|0|0.0|0|28.75|0|0.96875|0
0|2020-09-06|0.0|0|0.0|0|19.583333333333332|0|0.8645833333333334|0
0|2020-09-07|0.0|0|0.0|0|72.13541666666667|0|2.9270833333333335|0
0|2020-09-08|0.0|0|0.0|0|40.520833333333336|0|2.1875|0
0|2020-09-09|0.0|0|0.0|0|43.854166666666664|0|2.7395833333333335|0
0|2020-09-10|0.0|0|0.0|0|34.375|0|1.3541666666666667|0
0|2020-09-11|0.0|0|0.0|0|21.5625|0|1.84375|0
0|2020-09-12|0.0|0|0.03697916666666665|0|67.39583333333333|0|3.40625|0
0|2020-09-13|0.0|0|0.04072916666666666|0|61.770833333333336|0|2.34375|0
0|2020-09-14|0.0|0|0.0|0|51.145833333333336|0|6.90625|0
0|2020-09-15|0.0|0|0.0|0|54.166666666666664|0|6.010416666666667|0
0|2020-09-16|0.0|0|0.0|0|47.083333333333336|0|4.635416666666667|0
0|2020-09-17|0.0|0|0.0|0|261.0416666666667|0|6.958333333333333|0
0|2020-09-18|0.0|0|0.0|0|125.10416666666667|0|7.6875|0
0|2020-09-19|0.0|0|0.0|0|82.5|0|4.958333333333333|0
0|2020-09-20|0.0|0|0.0|0|43.333333333333336|0|3.75|0
0|2020-09-21|0.0|0|0.0|0|63.645833333333336|0|5.15625|0
0|2020-09-22|0.0|0|0.0|0|49.0625|0|3.1458333333333335|0
0|2020-09-23|0.0|0|0.006979166666666669|0|75.10416666666667|0|4.78125|0
0|2020-09-24|0.0|0|0.014895833333333336|0|86.25|0|6.677083333333333|0
0|2020-09-25|0.0|0|0.00020833333333333335|0|167.70833333333334|0|2.5520833333333335|0
0|2020-09-26|0.0|0|0.0|0|87.08333333333333|0|3.125|0
0|2020-09-27|0.0|0|0.0|0|75.52083333333333|0|3.1145833333333335|0
0|2020-09-28|0.0|0|0.0018750000000000006|0|198.85416666666666|0|6.380208333333333|0
0|2020-09-29|0.0|0|0.00015625|0|115.41666666666667|0|3.34375|0
0|2020-09-30|0.0|0|0.0|0|141.35416666666666|0|5.979166666666667|0
0|2020-10-01|0.0|0|0.0|0|129.32291666666666|0|3.2760416666666665|0
0|2020-10-02|0.0|0|0.0|0|101.35416666666667|0|2.7916666666666665|0
0|2020-10-03|0.0|0|0.0|0|41.458333333333336|0|2.2916666666666665|0
0|2020-10-04|0.0|0|0.0|0|156.35416666666666|0|4.520833333333333|0
0|2020-10-05|0.0|0|0.00020833333333333335|0|70.72916666666667|0|2.28125|0
0|2020-10-06|0.0|0|0.0|0|15.104166666666666|0|0.6145833333333334|0
0|2020-10-07|0.0|0|0.0|0|4.166666666666667|0|0.19791666666666666|0
0|2020-10-08|0.0|0|0.0|0|33.645833333333336|0|1.2708333333333333|0
0|2020-10-09|0.0|0|0.0024999999999999996|0|79.47916666666667|0|2.984375|0
0|2020-10-10|0.0|0|0.05968749999999998|0|90.9375|0|10.125|0
0|2020-10-11|0.0|0|0.0014583333333333334|0|196.77083333333334|0|3.6666666666666665|0
0|2020-10-12|0.0|0|0.00020833333333333335|0|178.02083333333334|0|5.6875|0
0|2020-10-13|0.0|0|0.0|0|136.97916666666666|0|3.7916666666666665|0
0|2020-10-14|0.0|0|0.0|0|86.875|0|3.4375|0
0|2020-10-15|0.0|0|0.0031250000000000006|0|190.9375|0|7.083333333333333|0
0|2020-10-16|0.0|0|0.0|0|180.20833333333334|0|6.010416666666667|0
0|2020-10-17|0.0|0|0.0|0|86.04166666666667|0|4.25|0
0|2020-10-18|0.0|0|0.0|0|132.5|0|7.427083333333333|0
0|2020-10-19|0.0|0|0.0|0|128.54166666666666|0|6.333333333333333|0
0|2020-10-20|0.0|0|0.0|0|103.95833333333333|0|5.0625|0
0|2020-10-21|0.0|0|0.0|0|65.83333333333333|0|2.8958333333333335|0
0|2020-10-22|0.0|0|0.0|0|86.66666666666667|0|4.010416666666667|0
0|2020-10-23|0.0|0|0.0|0|136.45833333333334|0|4.958333333333333|0
0|2020-10-24|0.0|0|0.0|0|133.22916666666666|0|9.53125|0
0|2020-10-25|0.0|0|0.0|0|187.91666666666666|0|3.15625|0
0|2020-10-26|0.0|0|0.0|0|152.1875|0|5.979166666666667|0
0|2020-10-27|0.0|0|0.00020833333333333335|0|91.25|0|4.239583333333333|0
0|2020-10-28|0.0|0|0.018229166666666668|0|93.80208333333333|0|4.989583333333333|0
0|2020-10-29|0.0|0|0.0004166666666666667|0|187.70833333333334|0|8.671875|0
0|2020-10-30|0.0|0|0.0|0|188.33333333333334|0|6.708333333333333|0
0|2020-10-31|0.0|0|0.0|0|95.625|0|3.3958333333333335|0
0|2020-11-01|0.0|0|0.0|0|213.75|0|7.145833333333333|0
0|2020-11-02|0.0|0|0.0|0|108.125|0|2.8229166666666665|0
0|2020-11-03|0.0|0|0.0|0|75.0|0|2.6354166666666665|0
0|2020-11-04|0.0|0|0.0|0|68.07291666666667|0|2.9427083333333335|0
0|2020-11-05|0.0|0|0.0|0|55.416666666666664|0|2.1354166666666665|0
0|2020-11-06|0.0|0|0.0|0|15.208333333333334|0|1.1614583333333333|0
0|2020-11-07|0.0|0|0.0|0|78.02083333333333|0|5.614583333333333|0
0|2020-11-08|0.0|0|0.0|0|120.0|0|8.0|0
0|2020-11-09|0.0|0|0.0|0|98.52083333333333|0|6.15625|0
0|2020-11-10|0.0|0|0.0015624999999999997|0|109.58333333333333|0|4.864583333333333|0
0|2020-11-11|0.0|0|0.0013541666666666667|0|156.66666666666666|0|5.916666666666667|0
0|2020-11-12|0.0|0|0.0|0|148.64583333333334|0|3.84375|0
0|2020-11-13|0.0|0|0.0|0|73.02083333333333|0|2.5208333333333335|0
0|2020-11-14|0.0|0|0.0|0|113.125|0|7.8125|0
0|2020-11-15|0.0|0|0.0031249999999999997|0|225.9375|0|11.645833333333334|0
0|2020-11-16|0.0|0|0.0|0|27.291666666666668|0|1.03125|0
0|2020-11-17|0.0|0|0.0|0|122.08333333333333|0|4.614583333333333|0
0|2020-11-18|0.0|0|0.0|0|77.8125|0|3.28125|0
0|2020-11-19|0.0|0|0.0|0|154.0625|0|9.208333333333334|0
0|2020-11-20|0.0|0|0.0|0|83.54166666666667|0|3.6458333333333335|0
0|2020-11-21|0.0|0|0.0|0|50.833333333333336|0|1.84375|0
