|dates|Plaquemines_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Plaquemines_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Plaquemines_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Plaquemines_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Plaquemines_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Plaquemines_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Plaquemines_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Plaquemines_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-17|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-18|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-19|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-20|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-21|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-22|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-23|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-24|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-25|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-26|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-27|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-28|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-29|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-30|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-03-31|9666.5|0|504.5|0|4.960180906498869|0|10171.0|0
0|2020-04-01|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-02|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-03|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-04|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-05|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-06|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-07|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-08|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-09|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-10|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-11|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-12|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-13|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-14|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-15|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-16|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-17|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-18|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-19|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-20|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-21|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-22|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-23|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-24|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-25|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-26|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-27|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-28|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-29|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-04-30|7950.0|0|1299.5|0|14.049408076112222|0|9249.5|0
0|2020-05-01|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-02|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-03|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-04|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-05|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-06|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-07|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-08|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-09|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-10|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-11|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-12|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-13|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-14|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-15|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-16|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-17|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-18|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-19|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-20|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-21|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-22|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-23|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-24|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-25|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-26|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-27|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-28|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-29|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-30|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-05-31|8183.0|0|1190.0|0|12.696041822255415|0|9373.0|0
0|2020-06-01|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-02|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-03|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-04|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-05|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-06|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-07|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-08|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-09|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-10|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-11|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-12|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-13|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-14|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-15|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-16|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-17|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-18|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-19|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-20|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-21|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-22|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-23|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-24|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-25|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-26|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-27|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-28|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-29|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-06-30|8252.0|0|820.0|0|9.038800705467372|0|9072.0|0
0|2020-07-01|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-02|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-03|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-04|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-05|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-06|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-07|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-08|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-09|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-10|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-11|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-12|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-13|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-14|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-15|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-16|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-17|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-18|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-19|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-20|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-21|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-22|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-23|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-24|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-25|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-26|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-27|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-28|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-29|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-30|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-07-31|8251.0|0|758.0|0|8.413808413808415|0|9009.0|0
0|2020-08-01|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-02|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-03|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-04|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-05|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-06|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-07|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-08|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-09|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-10|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-11|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-12|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-13|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-14|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-15|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-16|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-17|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-18|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-19|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-20|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-21|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-22|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-23|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-24|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-25|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-26|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-27|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-28|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-29|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-30|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-08-31|9013.0|0|646.0|0|6.6880629464747905|0|9659.0|0
0|2020-09-01|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-02|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-03|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-04|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-05|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-06|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-07|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-08|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-09|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-10|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-11|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-12|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-13|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-14|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-15|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-16|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-17|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-18|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-19|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-20|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-21|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-22|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-23|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-24|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-25|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-26|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-27|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-28|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-29|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-09-30|9018.0|0|603.0|0|6.267539756782039|0|9621.0|0
0|2020-10-01|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-02|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-03|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-04|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-05|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-06|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-07|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-08|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-09|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-10|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-11|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-12|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-13|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-14|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-15|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-16|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-17|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-18|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-19|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-20|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-21|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-22|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-23|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-24|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-25|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-26|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-27|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-28|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-29|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-30|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-10-31|9113.0|0|542.0|0|5.613671672708441|0|9655.0|0
0|2020-11-01|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-02|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-03|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-04|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-05|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-06|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-07|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-08|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-09|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-10|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-11|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-12|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-13|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-14|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-15|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-16|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-17|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-18|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-19|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-20|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-21|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-22|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-23|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-24|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-25|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-26|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-27|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-28|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-29|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-11-30|9113.0|0|528.0|0|5.476610310133804|0|9641.0|0
0|2020-12-01|9097.0|0|513.0|0|5.338189386056191|0|9610.0|0
0|2020-12-02|9097.0|0|513.0|0|5.338189386056191|0|9610.0|0
0|2020-12-03|9097.0|0|513.0|0|5.338189386056191|0|9610.0|0
0|2020-12-04|9097.0|0|513.0|0|5.338189386056191|0|9610.0|0
0|2020-12-05|9097.0|0|513.0|0|5.338189386056191|0|9610.0|0
