|dates|Douglas_Kansas_UnitedStates.AveragePrecipitationTotal.data|Douglas_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Douglas_Kansas_UnitedStates.AveragePrecipitation.data|Douglas_Kansas_UnitedStates.AveragePrecipitation.missing|Douglas_Kansas_UnitedStates.AverageWindDirection.data|Douglas_Kansas_UnitedStates.AverageWindDirection.missing|Douglas_Kansas_UnitedStates.AverageWindSpeed.data|Douglas_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-02-21|0.0|0|0.0|0|143.75|0|8.291666666666666|0
0|2020-02-22|0.0|0|0.0|0|182.91666666666666|0|9.333333333333334|0
0|2020-02-23|0.0|0|0.0004166666666666667|0|125.41666666666667|0|5.4375|0
0|2020-02-24|0.0062499999999999995|0|0.017249999999999998|0|85.80555555555554|0|13.14722222222222|0
0|2020-02-25|0.0075|0|0.0|0|139.375|0|10.708333333333334|0
0|2020-02-26|0.0|0|0.0|0|253.95833333333334|0|12.0|0
0|2020-02-27|0.0|0|0.0|0|237.08333333333334|0|6.635416666666667|0
0|2020-02-28|0.0|0|0.0|0|196.31944444444443|0|6.822916666666667|0
0|2020-02-29|0.0|0|0.0|0|136.66666666666666|0|9.833333333333334|0
0|2020-03-01|0.0|0|0.0|0|174.58333333333334|0|10.125|0
0|2020-03-02|0.0|0|0.0|0|191.66666666666666|0|5.791666666666667|0
0|2020-03-03|0.0|0|0.0|0|218.75|0|7.25|0
0|2020-03-04|0.0|0|0.0|0|236.66666666666666|0|5.5|0
0|2020-03-05|0.0|0|0.0|0|280.0|0|15.083333333333334|0
0|2020-03-06|0.0|0|0.0|0|159.16666666666666|0|6.166666666666667|0
0|2020-03-07|0.0|0|0.0|0|162.5|0|13.541666666666666|0
0|2020-03-08|0.0|0|0.0|0|187.70833333333334|0|19.020833333333332|0
0|2020-03-09|0.012708333333333334|0|0.06086111111111111|0|237.58333333333334|0|14.007638888888886|0
0|2020-03-10|0.05125|0|0.0|0|219.79166666666666|0|6.729166666666667|0
0|2020-03-11|0.0|0|0.0|0|94.93055555555556|0|3.2222222222222228|0
0|2020-03-12|0.0|0|0.0|0|215.7638888888889|0|11.263888888888891|0
0|2020-03-13|0.0|0|0.0|0|80.0|0|6.416666666666667|0
0|2020-03-14|0.015|0|0.01423611111111111|0|72.72916666666667|0|11.457638888888887|0
0|2020-03-15|0.00020833333333333335|0|0.0|0|81.04166666666667|0|7.5|0
0|2020-03-16|0.00020833333333333335|0|0.001388888888888889|0|100.55555555555554|0|4.118055555555555|0
0|2020-03-17|0.0008333333333333334|0|0.0|0|147.8472222222222|0|7.9375|0
0|2020-03-18|0.01375|0|0.014000000000000004|0|105.75694444444444|0|5.775694444444444|0
0|2020-03-19|0.0016666666666666668|0|0.010305555555555556|0|174.89583333333334|0|12.077083333333334|0
0|2020-03-20|0.012916666666666667|0|0.0|0|304.02777777777777|0|18.569444444444443|0
0|2020-03-21|0.0|0|0.0|0|149.58333333333334|0|5.791666666666667|0
0|2020-03-22|0.0016666666666666668|0|0.01013888888888889|0|105.41666666666669|0|7.440972222222221|0
0|2020-03-23|0.0062499999999999995|0|0.0|0|92.91666666666667|0|6.680555555555556|0
0|2020-03-24|0.0|0|0.000625|0|103.50694444444444|0|8.552083333333334|0
0|2020-03-25|0.0002777777777777778|0|0.0|0|155.9027777777778|0|10.708333333333334|0
0|2020-03-26|0.0|0|0.0005208333333333333|0|110.17361111111113|0|7.142361111111112|0
0|2020-03-27|0.005833333333333334|0|0.008437500000000002|0|118.90277777777777|0|5.9006944444444445|0
0|2020-03-28|0.0|0|0.0|0|179.72222222222226|0|17.465277777777775|0
0|2020-03-29|0.0|0|0.0|0|240.41666666666666|0|13.5|0
0|2020-03-30|0.0|0|0.0|0|87.91666666666667|0|6.583333333333333|0
0|2020-03-31|0.0|0|0.0|0|198.33333333333334|0|5.791666666666667|0
0|2020-04-01|0.0|0|0.0|0|135.0|0|9.861111111111112|0
0|2020-04-02|0.0|0|0.001388888888888889|0|173.61111111111111|0|14.013888888888891|0
0|2020-04-03|0.0016666666666666668|0|0.004055555555555556|0|320.2083333333333|0|14.954166666666666|0
0|2020-04-04|0.005416666666666667|0|0.0|0|103.33333333333333|0|7.791666666666667|0
0|2020-04-05|0.0|0|0.0|0|85.83333333333333|0|6.25|0
0|2020-04-06|0.0|0|0.0|0|163.26388888888889|0|8.791666666666666|0
0|2020-04-07|0.0|0|0.0|0|185.0|0|8.979166666666666|0
0|2020-04-08|0.0|0|0.0|0|271.031746031746|0|10.579265873015872|0
0|2020-04-09|0.0|0|0.0|0|308.75|0|14.916666666666666|0
0|2020-04-10|0.0|0|0.0|0|171.66666666666666|0|7.833333333333333|0
0|2020-04-11|0.0|0|0.000625|0|163.64583333333334|0|13.78125|0
0|2020-04-12|0.005833333333333334|0|0.013715277777777778|0|240.39583333333334|0|18.149305555555557|0
0|2020-04-13|0.017499999999999998|0|0.0|0|315.0|0|11.875|0
0|2020-04-14|0.0|0|0.0|0|218.33333333333334|0|8.666666666666666|0
0|2020-04-15|0.0|0|0.0|0|121.875|0|6.416666666666667|0
0|2020-04-16|0.0|0|0.012291666666666666|0|87.43055555555556|0|12.250000000000002|0
0|2020-04-17|0.035833333333333335|0|0.015416666666666664|0|234.44444444444443|0|9.3125|0
0|2020-04-18|0.0|0|0.0|0|165.41666666666666|0|8.916666666666666|0
0|2020-04-19|0.0|0|0.0|0|51.666666666666664|0|6.25|0
0|2020-04-20|0.0008333333333333334|0|0.002916666666666667|0|201.66666666666666|0|5.833333333333333|0
0|2020-04-21|0.0020833333333333333|0|0.0|0|175.83333333333334|0|5.833333333333333|0
0|2020-04-22|0.0|0|0.006666666666666667|0|127.08333333333333|0|8.0|0
0|2020-04-23|0.004166666666666667|0|0.0|0|130.39583333333334|0|3.6354166666666665|0
0|2020-04-24|0.0005555555555555556|0|0.03110416666666667|0|101.34722222222221|0|6.697916666666668|0
0|2020-04-25|0.043333333333333335|0|0.0008333333333333334|0|296.59722222222223|0|12.298611111111112|0
0|2020-04-26|0.0|0|0.0|0|122.08333333333333|0|4.666666666666667|0
0|2020-04-27|0.007222222222222223|0|0.02138888888888889|0|167.5|0|12.138888888888891|0
0|2020-04-28|0.002916666666666667|0|0.0016666666666666668|0|201.875|0|8.1875|0
0|2020-04-29|0.0016666666666666668|0|0.0|0|321.52777777777777|0|16.541666666666668|0
0|2020-04-30|0.0|0|0.0|0|214.16666666666666|0|5.708333333333333|0
0|2020-05-01|0.0|0|0.0|0|141.25|0|10.166666666666666|0
0|2020-05-02|0.0|0|0.0|0|65.41666666666667|0|6.791666666666667|0
0|2020-05-03|0.0|0|0.0|0|128.54166666666666|0|8.354166666666666|0
0|2020-05-04|0.0|0|0.03708333333333333|0|141.29861111111111|0|9.961111111111112|0
0|2020-05-05|0.04583333333333334|0|0.0|0|294.02777777777777|0|14.166666666666666|0
0|2020-05-06|0.0|0|0.0|0|239.16666666666666|0|6.791666666666667|0
0|2020-05-07|0.0|0|0.0025|0|135.08333333333334|0|5.219444444444444|0
0|2020-05-08|0.0017708333333333335|0|0.0033333333333333335|0|229.31944444444446|0|13.299999999999999|0
0|2020-05-09|0.0|0|0.0|0|191.66666666666666|0|6.291666666666667|0
0|2020-05-10|0.0|0|0.0|0|327.36111111111114|0|14.013888888888891|0
0|2020-05-11|0.0|0|0.0008333333333333334|0|272.9166666666667|0|5.333333333333333|0
0|2020-05-12|0.0016666666666666668|0|0.0008333333333333334|0|96.875|0|7.208333333333333|0
0|2020-05-13|0.0|0|0.0|0|115.9375|0|9.684027777777777|0
0|2020-05-14|0.0|0|0.004270833333333334|0|146.97916666666666|0|10.642361111111112|0
0|2020-05-15|0.0062499999999999995|0|0.0|0|114.125|0|7.626388888888889|0
0|2020-05-16|0.0|0|0.0|0|86.875|0|5.208333333333333|0
0|2020-05-17|0.0|0|0.0|0|320.34722222222223|0|13.236111111111109|0
0|2020-05-18|0.0|0|0.0|0|300.69444444444446|0|12.111111111111112|0
0|2020-05-19|0.0|0|0.0|0|158.125|0|6.763888888888889|0
0|2020-05-20|0.0|0|0.0|0|102.77777777777779|0|7.1000000000000005|0
0|2020-05-21|0.0|0|0.00020833333333333335|0|97.84722222222221|0|9.493055555555555|0
0|2020-05-22|0.0008333333333333334|0|0.011178571428571428|0|135.1527777777778|0|10.035912698412698|0
0|2020-05-23|0.02291666666666667|0|0.0|0|154.58333333333334|0|6.833333333333333|0
0|2020-05-24|0.0|0|0.0|0|155.48611111111111|0|8.583333333333334|0
0|2020-05-25|0.005833333333333334|0|0.006527777777777778|0|157.98611111111111|0|6.857638888888889|0
0|2020-05-26|0.017083333333333332|0|0.029253472222222226|0|166.66666666666666|0|6.276736111111112|0
0|2020-05-27|0.014166666666666668|0|0.0020833333333333333|0|220.0|0|3.5625|0
0|2020-05-28|0.006458333333333333|0|0.0253125|0|200.53819444444446|0|5.256944444444444|0
0|2020-05-29|0.02625|0|0.0|0|245.83333333333334|0|6.75|0
0|2020-05-30|0.0|0|0.0|0|61.25|0|5.291666666666667|0
0|2020-05-31|0.0|0|0.0|0|120.0|0|10.0|0
0|2020-06-01|0.0|0|0.0|0|178.33333333333334|0|12.208333333333334|0
0|2020-06-02|0.0|0|0.0|0|187.5|0|9.833333333333334|0
0|2020-06-03|0.0|0|0.0|0|208.33333333333334|0|7.5|0
0|2020-06-04|0.012916666666666667|0|0.009965277777777778|0|154.6527777777778|0|8.836805555555555|0
0|2020-06-05|0.00375|0|0.002534722222222222|0|144.20138888888889|0|7.177083333333333|0
0|2020-06-06|0.0|0|0.0|0|131.25|0|7.833333333333333|0
0|2020-06-07|0.0|0|0.0|0|144.16666666666666|0|10.0|0
0|2020-06-08|0.0|0|0.0|0|135.83333333333334|0|11.041666666666666|0
0|2020-06-09|0.0|0|0.0|0|142.91666666666666|0|9.569444444444445|0
0|2020-06-10|0.0|0|0.00125|0|268.125|0|15.614583333333334|0
0|2020-06-11|0.000625|0|0.0|0|143.75|0|5.5|0
0|2020-06-12|0.0|0|0.0|0|97.5|0|4.541666666666667|0
0|2020-06-13|0.0|0|0.0|0|119.79166666666667|0|8.375|0
0|2020-06-14|0.0|0|0.0|0|150.83333333333334|0|9.416666666666666|0
0|2020-06-15|0.0|0|0.0|0|146.66666666666666|0|8.5|0
0|2020-06-16|0.0|0|0.0|0|136.66666666666666|0|10.291666666666666|0
0|2020-06-17|0.0|0|0.0|0|152.08333333333334|0|11.791666666666666|0
0|2020-06-18|0.0|0|0.0|0|160.0|0|11.208333333333334|0
0|2020-06-19|0.0004166666666666667|0|0.0026527777777777778|0|154.86805555555557|0|4.429166666666667|0
0|2020-06-20|0.0|0|0.0|0|142.26388888888889|0|4.144444444444445|0
0|2020-06-21|0.0|0|0.0|0|125.0|0|5.958333333333333|0
0|2020-06-22|0.0|0|0.00125|0|237.5|0|7.645833333333333|0
0|2020-06-23|0.0|0|0.0|0|248.33333333333334|0|8.791666666666666|0
0|2020-06-24|0.0|0|0.0|0|145.0|0|3.875|0
0|2020-06-25|0.008749999999999999|0|0.006708333333333333|0|138.6875|0|9.15625|0
0|2020-06-26|0.0|0|0.0|0|162.5|0|8.625|0
0|2020-06-27|0.018333333333333337|0|0.05922222222222223|0|125.97222222222221|0|9.21111111111111|0
0|2020-06-28|0.0016666666666666668|0|0.0|0|150.41666666666666|0|10.875|0
0|2020-06-29|0.0|0|0.0|0|155.48611111111111|0|11.229166666666666|0
0|2020-06-30|0.0|0|0.0|0|153.33333333333334|0|11.541666666666666|0
0|2020-07-01|0.0004166666666666667|0|0.0010416666666666667|0|101.45833333333333|0|7.8506944444444455|0
0|2020-07-02|0.0|0|0.0|0|72.29166666666667|0|5.333333333333333|0
0|2020-07-03|0.0|0|0.030363095238095245|0|145.7093253968254|0|4.941170634920635|0
0|2020-07-04|0.050833333333333335|0|0.0025|0|80.20833333333333|0|5.1875|0
0|2020-07-05|0.0014583333333333334|0|0.0|0|91.94444444444444|0|3.6458333333333335|0
0|2020-07-06|0.0|0|0.0|0|46.666666666666664|0|1.875|0
0|2020-07-07|0.0|0|0.0|0|53.333333333333336|0|2.75|0
0|2020-07-08|0.0|0|0.0|0|116.25|0|6.333333333333333|0
0|2020-07-09|0.015|0|0.01347222222222222|0|263.19444444444446|0|9.638888888888888|0
0|2020-07-10|0.0|0|0.0|0|94.16666666666667|0|4.083333333333333|0
0|2020-07-11|0.0|0|0.0|0|231.04166666666666|0|5.229166666666667|0
0|2020-07-12|0.0|0|0.0|0|240.41666666666666|0|6.958333333333333|0
0|2020-07-13|0.0|0|0.0|0|110.83333333333333|0|7.229166666666667|0
0|2020-07-14|0.0|0|0.002777777777777778|0|103.75|0|7.076388888888888|0
0|2020-07-15|0.0015277777777777779|0|0.02826388888888889|0|121.875|0|7.53125|0
0|2020-07-16|0.007083333333333333|0|0.0004166666666666667|0|95.33333333333333|0|4.786111111111111|0
0|2020-07-17|0.0004166666666666667|0|0.0|0|137.08333333333334|0|7.333333333333333|0
0|2020-07-18|0.0|0|0.0|0|172.70833333333334|0|11.625|0
0|2020-07-19|0.0|0|0.0|0|148.61111111111111|0|6.722222222222221|0
0|2020-07-20|0.0|0|0.018593750000000003|0|95.4513888888889|0|6.0|0
0|2020-07-21|0.028333333333333335|0|0.022951388888888893|0|175.20833333333334|0|5.732638888888889|0
0|2020-07-22|0.0020833333333333333|0|0.0004166666666666667|0|91.77083333333333|0|2.03125|0
0|2020-07-23|0.0004166666666666667|0|0.0|0|82.91666666666667|0|4.0|0
0|2020-07-24|0.0|0|0.0|0|133.75|0|6.291666666666667|0
0|2020-07-25|0.0|0|0.0|0|146.25|0|6.708333333333333|0
0|2020-07-26|0.0|0|0.0|0|127.5|0|5.625|0
0|2020-07-27|0.011666666666666667|0|0.012777777777777777|0|106.65972222222223|0|5.39375|0
0|2020-07-28|0.0016666666666666668|0|0.00020833333333333335|0|103.02083333333333|0|5.295138888888888|0
0|2020-07-29|0.0004166666666666667|0|0.040538194444444446|0|117.73809523809524|0|5.731646825396825|0
0|2020-07-30|0.05125|0|0.020079365079365082|0|132.25033068783068|0|5.722552910052909|0
0|2020-07-31|0.035833333333333335|0|0.005|0|145.90277777777777|0|6.8819444444444455|0
0|2020-08-01|0.0004166666666666667|0|0.0004166666666666667|0|244.89583333333334|0|4.8125|0
0|2020-08-02|0.0|0|0.0|0|256.6666666666667|0|8.708333333333334|0
0|2020-08-03|0.0|0|0.0|0|200.91666666666666|0|7.729166666666667|0
0|2020-08-04|0.0004166666666666667|0|0.0004166666666666667|0|88.75|0|3.0416666666666665|0
0|2020-08-05|0.0|0|0.0|0|83.75|0|5.5|0
0|2020-08-06|0.0|0|0.0|0|127.5|0|7.458333333333333|0
0|2020-08-07|0.0|0|0.0|0|138.61111111111111|0|11.111111111111109|0
0|2020-08-08|0.002916666666666667|0|0.0017708333333333332|0|151.70138888888889|0|10.434027777777777|0
0|2020-08-09|0.0|0|0.004623015873015873|0|127.7579365079365|0|6.486111111111112|0
0|2020-08-10|0.009583333333333334|0|0.0|0|109.58333333333333|0|5.25|0
0|2020-08-11|0.0|0|0.0|0|92.08333333333333|0|5.333333333333333|0
0|2020-08-12|0.0|0|0.00020833333333333335|0|114.19642857142857|0|5.774801587301588|0
0|2020-08-13|0.0004166666666666667|0|0.0|0|98.75|0|5.5|0
0|2020-08-14|0.0|0|0.0|0|101.45833333333333|0|5.37797619047619|0
0|2020-08-15|0.0|0|0.0|0|89.89583333333333|0|4.70625|0
0|2020-08-16|0.0|0|0.0|0|177.70833333333334|0|4.833333333333333|0
0|2020-08-17|0.0|0|0.0|0|252.08333333333334|0|7.5|0
0|2020-08-18|0.0004166666666666667|0|0.0004166666666666667|0|155.83333333333334|0|4.625|0
0|2020-08-19|0.0|0|0.0004166666666666667|0|77.78571428571429|0|3.311904761904762|0
0|2020-08-20|0.0004166666666666667|0|0.0|0|85.41666666666667|0|4.125|0
0|2020-08-21|0.0|0|0.0|0|108.75|0|5.0|0
0|2020-08-22|0.0|0|0.0|0|85.0|0|3.0|0
0|2020-08-23|0.0|0|0.0|0|135.83333333333334|0|4.041666666666667|0
0|2020-08-24|0.0|0|0.0|0|90.0|0|3.3333333333333335|0
0|2020-08-25|0.0|0|0.0|0|112.91666666666667|0|4.666666666666667|0
0|2020-08-26|0.0|0|0.0|0|129.16666666666666|0|6.708333333333333|0
0|2020-08-27|0.0|0|0.0|0|147.08333333333334|0|6.458333333333333|0
0|2020-08-28|0.0|0|0.0|0|145.83333333333334|0|3.225|0
0|2020-08-29|0.0|0|0.015631944444444445|0|83.61111111111111|0|4.9875|0
0|2020-08-30|0.012291666666666666|0|0.0004166666666666667|0|105.97222222222221|0|5.333333333333333|0
0|2020-08-31|0.0|0|0.005791666666666667|0|101.93849206349206|0|7.3884920634920634|0
0|2020-09-01|0.011250000000000001|0|0.0008333333333333334|0|170.06944444444446|0|6.590277777777779|0
0|2020-09-02|0.00125|0|0.00048611111111111115|0|68.29861111111111|0|2.8993055555555554|0
0|2020-09-03|8.333333333333333e-05|0|0.0|0|224.70238095238096|0|7.092559523809524|0
0|2020-09-04|0.0|0|0.0004166666666666667|0|118.33333333333333|0|4.333333333333333|0
0|2020-09-05|0.0004166666666666667|0|0.0|0|106.66666666666667|0|4.875|0
0|2020-09-06|0.0|0|0.0|0|195.41666666666666|0|14.875|0
0|2020-09-07|0.0|0|0.0|0|165.13888888888889|0|6.0|0
0|2020-09-08|0.0|0|0.0|0|63.71527777777778|0|10.53125|0
0|2020-09-09|0.0004166666666666667|0|0.0008333333333333334|0|52.50000000000001|0|8.972222222222221|0
0|2020-09-10|0.008055555555555555|0|0.026215277777777782|0|222.91666666666666|0|6.704861111111112|0
0|2020-09-11|0.011250000000000001|0|0.0023263888888888887|0|168.4722222222222|0|2.8506944444444446|0
0|2020-09-12|0.00125|0|0.0004166666666666667|0|180.0|0|4.506944444444444|0
0|2020-09-13|0.00010416666666666667|0|0.0004166666666666667|0|95.08333333333333|0|2.8166666666666664|0
0|2020-09-14|0.0|0|0.0|0|75.82440476190476|0|3.420833333333333|0
0|2020-09-15|5.9523809523809524e-05|0|0.0004166666666666667|0|79.9375|0|2.827083333333333|0
0|2020-09-16|0.0|0|0.0|0|90.20833333333333|0|2.6458333333333335|0
0|2020-09-17|0.0|0|0.0|0|96.66666666666667|0|5.583333333333333|0
0|2020-09-18|0.0|0|0.0004166666666666667|0|66.25|0|4.208333333333333|0
0|2020-09-19|0.0004166666666666667|0|0.0|0|119.58333333333333|0|7.625|0
0|2020-09-20|0.0|0|0.0|0|131.66666666666666|0|7.791666666666667|0
0|2020-09-21|0.0|0|0.0|0|98.33333333333333|0|4.666666666666667|0
0|2020-09-22|0.0|0|0.0|0|95.0|0|3.9791666666666665|0
0|2020-09-23|0.0|0|0.0|0|88.125|0|3.6458333333333335|0
0|2020-09-24|5.9523809523809524e-05|0|8.333333333333333e-05|0|120.18650793650795|0|5.787301587301587|0
0|2020-09-25|0.0|0|0.0|0|155.27777777777777|0|10.027777777777777|0
0|2020-09-26|0.0|0|0.0|0|183.95833333333334|0|10.333333333333334|0
0|2020-09-27|0.0|0|0.04055059523809524|0|161.54265873015873|0|6.432539682539683|0
0|2020-09-28|0.05375|0|0.0004166666666666667|0|266.875|0|8.61111111111111|0
0|2020-09-29|0.0004166666666666667|0|0.0004166666666666667|0|233.33333333333334|0|6.875|0
0|2020-09-30|0.0|0|0.0|0|228.33333333333334|0|9.208333333333334|0
0|2020-10-01|0.0|0|0.0|0|283.3333333333333|0|9.25|0
0|2020-10-02|0.0|0|0.0|0|163.33333333333334|0|4.458333333333333|0
0|2020-10-03|0.0|0|0.0|0|217.91666666666666|0|9.0|0
0|2020-10-04|0.0|0|0.0|0|167.91666666666666|0|4.916666666666667|0
0|2020-10-05|0.0|0|0.0|0|162.5|0|9.5|0
0|2020-10-06|0.0|0|0.0|0|99.79166666666667|0|2.6041666666666665|0
0|2020-10-07|0.0|0|0.0|0|96.53968253968253|0|3.051190476190476|0
0|2020-10-08|0.0|0|0.0|0|101.0218253968254|0|5.166071428571429|0
0|2020-10-09|0.0|0|0.0|0|160.41666666666666|0|9.208333333333334|0
0|2020-10-10|0.0|0|0.0|0|85.20833333333333|0|3.0388888888888883|0
0|2020-10-11|0.0004166666666666667|0|0.0004166666666666667|0|120.85416666666667|0|10.460416666666667|0
0|2020-10-12|0.0|0|0.0|0|253.95833333333334|0|10.395833333333334|0
0|2020-10-13|0.0|0|0.0|0|135.83333333333334|0|4.875|0
0|2020-10-14|0.0|0|0.0|0|237.5|0|11.625|0
0|2020-10-15|0.0|0|0.0|0|309.375|0|9.916666666666666|0
0|2020-10-16|0.0|0|0.0|0|207.08333333333334|0|5.291666666666667|0
0|2020-10-17|0.0|0|0.0|0|185.41666666666666|0|14.166666666666666|0
0|2020-10-18|0.0|0|0.0|0|59.583333333333336|0|9.8125|0
0|2020-10-19|0.0|0|0.0|0|66.52777777777779|0|7.902777777777778|0
0|2020-10-20|0.0|0|0.0|0|78.47222222222221|0|4.118055555555555|0
0|2020-10-21|0.0|0|0.0004166666666666667|0|71.4861111111111|0|4.623611111111111|0
0|2020-10-22|0.0008333333333333334|0|0.0004166666666666667|0|193.2638888888889|0|14.715277777777777|0
0|2020-10-23|0.007500000000000001|0|0.012451388888888889|0|301.1944444444444|0|15.191666666666668|0
0|2020-10-24|0.0004166666666666667|0|0.0|0|67.91666666666667|0|7.541666666666667|0
0|2020-10-25|0.0|0|0.0|0|164.86111111111111|0|9.555555555555555|0
0|2020-10-26|0.0|0|0.0010833333333333335|0|327.3611111111111|0|10.816666666666668|0
0|2020-10-27|0.00125|0|0.0020833333333333333|0|210.06944444444443|0|4.222222222222222|0
0|2020-10-28|0.0020833333333333333|0|0.0|0|90.13888888888887|0|3.475694444444444|0
0|2020-10-29|0.007083333333333334|0|0.007083333333333335|0|249.44444444444443|0|10.868055555555557|0
0|2020-10-30|0.0|0|0.0|0|133.75|0|6.666666666666667|0
0|2020-10-31|0.0|0|0.0|0|214.16666666666666|0|12.375|0
0|2020-11-01|0.0|0|0.0|0|212.08333333333334|0|8.145833333333334|0
0|2020-11-02|0.0|0|0.0|0|128.75|0|5.875|0
0|2020-11-03|0.0|0|0.0|0|130.83333333333334|0|5.583333333333333|0
0|2020-11-04|0.0|0|0.0|0|168.33333333333334|0|8.0|0
0|2020-11-05|0.0|0|0.0|0|93.33333333333333|0|3.3333333333333335|0
0|2020-11-06|0.0|0|0.0|0|134.97222222222223|0|6.522222222222222|0
0|2020-11-07|0.0|0|0.0|0|149.16666666666666|0|10.291666666666666|0
0|2020-11-08|0.0|0|0.0|0|120.0|0|7.0|0
0|2020-11-09|0.0|0|0.0|0|170.9027777777778|0|14.659722222222221|0
0|2020-11-10|0.0025833333333333333|0|0.012194444444444445|0|222.16666666666666|0|11.351388888888891|0
0|2020-11-11|0.004583333333333333|0|0.0|0|76.25|0|2.5416666666666665|0
0|2020-11-12|0.0|0|0.0|0|216.66666666666666|0|8.333333333333334|0
0|2020-11-13|0.0|0|0.0|0|162.08333333333334|0|6.625|0
