|dates|Lunenburg_Virginia_UnitedStates.AverageDailyTemperature.data|Lunenburg_Virginia_UnitedStates.AverageDailyTemperature.missing|Lunenburg_Virginia_UnitedStates.AverageDewPoint.data|Lunenburg_Virginia_UnitedStates.AverageDewPoint.missing|Lunenburg_Virginia_UnitedStates.AverageRelativeHumidity.data|Lunenburg_Virginia_UnitedStates.AverageRelativeHumidity.missing|Lunenburg_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Lunenburg_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-01|45.447916666666664|0|38.354166666666664|0|78.90625|0|29.32812499999997|0
0|2020-04-02|52.385416666666664|0|30.385416666666668|0|47.40625|0|29.445989583333333|0
0|2020-04-03|56.895833333333336|0|23.598958333333332|0|31.328125|0|29.38609375|0
0|2020-04-04|53.645833333333336|0|37.28125|0|55.677083333333336|0|29.512187500000007|0
0|2020-04-05|56.119791666666664|0|44.796875|0|70.58333333333333|0|29.59333333333336|0
0|2020-04-06|60.34375|0|51.270833333333336|0|74.77083333333333|0|29.5534375|0
0|2020-04-07|62.927083333333336|0|53.119791666666664|0|74.72916666666667|0|29.446093750000014|0
0|2020-04-08|67.875|0|53.552083333333336|0|61.822916666666664|0|29.19520833333334|0
0|2020-04-09|63.348958333333336|0|44.473958333333336|0|60.28125|0|29.02921875000001|0
0|2020-04-10|48.677083333333336|0|22.0|0|36.322916666666664|0|29.296041666666643|0
0|2020-04-11|49.0|0|26.0|0|43.416666666666664|0|29.566979166666684|0
0|2020-04-12|61.395833333333336|0|45.979166666666664|0|58.34375|0|29.59354166666668|0
0|2020-04-13|68.75|0|58.927083333333336|0|75.01041666666667|0|29.275937499999994|0
0|2020-04-14|56.739583333333336|0|40.270833333333336|0|55.291666666666664|0|29.55885416666665|0
0|2020-04-15|43.989583333333336|0|32.427083333333336|0|68.64583333333333|0|29.579166666666666|0
0|2020-04-16|48.4375|0|27.677083333333332|0|51.182291666666664|0|29.685520833333342|0
0|2020-04-17|54.229166666666664|0|34.916666666666664|0|54.072916666666664|0|29.686354166666646|0
0|2020-04-18|57.739583333333336|0|42.4375|0|60.802083333333336|0|29.382499999999993|0
0|2020-04-19|51.833333333333336|0|40.927083333333336|0|69.38541666666667|0|29.457812500000014|0
0|2020-04-20|52.765625|0|50.328125|0|92.65625|0|29.199843750000014|0
0|2020-04-21|58.65625|0|42.546875|0|63.0|0|29.225052083333328|0
0|2020-04-22|53.541666666666664|0|25.59375|0|37.135416666666664|0|29.5246875|0
0|2020-04-23|55.1875|0|47.708333333333336|0|77.67708333333333|0|29.480416666666667|0
0|2020-04-24|64.61458333333333|0|59.583333333333336|0|86.11458333333333|0|29.21104166666669|0
0|2020-04-25|52.9375|0|52.65625|0|99.04166666666667|0|29.507812499999982|0
0|2020-04-26|57.28125|0|51.375|0|83.08333333333333|0|29.320572916666666|0
0|2020-04-27|53.895833333333336|0|39.114583333333336|0|60.104166666666664|0|29.519270833333312|0
0|2020-04-28|54.3125|0|42.807291666666664|0|69.77083333333333|0|29.666406250000026|0
0|2020-04-29|66.25|0|53.46875|0|66.09375|0|29.522604166666635|0
0|2020-04-30|60.354166666666664|0|57.4375|0|91.22916666666667|0|29.29317708333331|0
0|2020-05-01|56.640625|0|49.369791666666664|0|78.59375|0|29.341354166666633|0
0|2020-05-02|57.9375|0|44.510416666666664|0|65.30208333333333|0|29.608958333333366|0
0|2020-05-03|70.95833333333333|0|54.197916666666664|0|57.010416666666664|0|29.40843750000002|0
0|2020-05-04|70.41666666666667|0|47.614583333333336|0|49.083333333333336|0|29.35604166666667|0
0|2020-05-05|54.0|0|45.270833333333336|0|73.75|0|29.459479166666668|0
0|2020-05-06|55.307291666666664|0|45.390625|0|73.73958333333333|0|29.317395833333332|0
0|2020-05-07|52.770833333333336|0|32.927083333333336|0|51.166666666666664|0|29.465520833333326|0
0|2020-05-08|54.739583333333336|0|42.291666666666664|0|67.26041666666667|0|29.385729166666692|0
0|2020-05-09|47.145833333333336|0|27.854166666666668|0|51.4375|0|29.581770833333294|0
0|2020-05-10|50.770833333333336|0|32.0|0|53.96875|0|29.71072916666668|0
0|2020-05-11|54.635416666666664|0|36.46875|0|53.895833333333336|0|29.53187500000001|0
0|2020-05-12|49.973958333333336|0|33.864583333333336|0|56.9375|0|29.705260416666658|0
0|2020-05-13|55.791666666666664|0|36.427083333333336|0|51.739583333333336|0|29.82531250000002|0
0|2020-05-14|64.41666666666667|0|53.020833333333336|0|68.07291666666667|0|29.76177083333333|0
0|2020-05-15|71.97916666666667|0|57.552083333333336|0|62.125|0|29.6216666666667|0
0|2020-05-16|73.78125|0|61.927083333333336|0|68.67708333333333|0|29.572499999999987|0
0|2020-05-17|70.03125|0|63.395833333333336|0|81.25|0|29.61291666666671|0
0|2020-05-18|61.494791666666664|0|61.494791666666664|0|99.94270833333333|0|29.500260416666666|0
0|2020-05-19|55.572916666666664|0|53.40625|0|92.97916666666667|0|29.5698958333333|0
0|2020-05-20|52.375|0|51.645833333333336|0|97.38541666666667|0|29.701770833333313|0
0|2020-05-21|59.015625|0|58.536458333333336|0|98.375|0|29.712239583333368|0
0|2020-05-22|69.296875|0|63.255208333333336|0|83.34375|0|29.59916666666666|0
0|2020-05-23|71.54166666666667|0|64.52083333333333|0|81.40625|0|29.543958333333336|0
0|2020-05-24|65.23958333333333|0|64.79166666666667|0|98.47916666666667|0|29.65270833333335|0
0|2020-05-25|66.03125|0|61.78125|0|87.125|0|29.698906249999997|0
0|2020-05-26|66.484375|0|63.536458333333336|0|91.15104166666667|0|29.69687499999999|0
0|2020-05-27|70.69270833333333|0|68.30729166666667|0|93.14583333333333|0|29.656197916666695|0
0|2020-05-28|74.61458333333333|0|73.61458333333333|0|96.98958333333333|0|29.598645833333318|0
0|2020-05-29|75.68229166666667|0|73.71354166666667|0|94.06770833333333|0|29.559270833333333|0
0|2020-05-30|74.27083333333333|0|68.78125|0|84.88541666666667|0|29.491354166666678|0
0|2020-05-31|67.58333333333333|0|51.21875|0|58.90625|0|29.621354166666702|0
0|2020-06-01|63.552083333333336|0|43.197916666666664|0|49.135416666666664|0|29.772916666666617|0
0|2020-06-02|67.82291666666667|0|56.885416666666664|0|72.17708333333333|0|29.602760416666626|0
0|2020-06-03|79.03125|0|66.63541666666667|0|68.3125|0|29.390625000000004|0
0|2020-06-04|81.26041666666667|0|69.79166666666667|0|70.11458333333333|0|29.426145833333337|0
0|2020-06-05|76.16666666666667|0|69.89583333333333|0|81.89583333333333|0|29.46302083333333|0
0|2020-06-06|78.53645833333333|0|70.93229166666667|0|79.84375|0|29.41885416666669|0
0|2020-06-07|75.59375|0|60.260416666666664|0|62.1875|0|29.479166666666657|0
0|2020-06-08|72.75|0|62.572916666666664|0|73.4375|0|29.557708333333323|0
0|2020-06-09|76.609375|0|69.79166666666667|0|81.64583333333333|0|29.52343749999996|0
0|2020-06-10|80.02083333333333|0|74.63541666666667|0|85.33333333333333|0|29.5084375|0
0|2020-06-11|76.52083333333333|0|75.92708333333333|0|98.25|0|29.57791666666664|0
0|2020-06-12|75.90625|0|60.166666666666664|0|62.291666666666664|0|29.657916666666665|0
0|2020-06-13|71.47916666666667|0|54.03125|0|56.708333333333336|0|29.67520833333333|0
0|2020-06-14|68.20833333333333|0|56.020833333333336|0|68.29166666666667|0|29.777500000000007|0
0|2020-06-15|60.53125|0|57.40625|0|90.25|0|29.81947916666665|0
0|2020-06-16|59.208333333333336|0|59.208333333333336|0|100.0|0|29.751562499999974|0
0|2020-06-17|63.84375|0|63.84375|0|100.0|0|29.599166666666722|0
0|2020-06-18|67.0|0|67.0|0|100.0|0|29.550000000000026|0
0|2020-06-19|67.0|0|67.0|0|100.0|0|29.550000000000026|0
0|2020-06-20|67.0|0|67.0|0|100.0|0|29.550000000000026|0
0|2020-06-21|67.0|0|67.0|0|100.0|0|29.550000000000026|0
0|2020-06-22|67.0|0|67.0|0|100.0|0|29.550000000000026|0
0|2020-06-23|73.77083333333333|0|68.35416666666667|0|85.78125|0|29.461979166666637|0
0|2020-06-24|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-06-25|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-06-26|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-06-27|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-06-28|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-06-29|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-06-30|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-01|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-02|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-03|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-04|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-05|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-06|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-07|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-08|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-09|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-10|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-11|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-12|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-13|87.0|0|71.0|0|58.0|0|29.289999999999974|0
0|2020-07-14|88.05729166666667|0|69.90625|0|55.088541666666664|0|29.42291666666671|0
0|2020-07-15|90.0|0|69.0|0|51.0|0|29.53000000000004|0
0|2020-07-16|90.0|0|69.0|0|51.0|0|29.53000000000004|0
0|2020-07-17|90.0|0|69.0|0|51.0|0|29.53000000000004|0
0|2020-07-18|90.0|0|69.0|0|51.0|0|29.53000000000004|0
0|2020-07-19|90.0|0|69.0|0|51.0|0|29.53000000000004|0
0|2020-07-20|90.0|0|69.0|0|51.0|0|29.53000000000004|0
0|2020-07-21|90.0|0|69.0|0|51.0|0|29.53000000000004|0
0|2020-07-22|90.0|0|69.0|0|51.0|0|29.53000000000004|0
0|2020-07-23|86.25520833333333|0|70.80729166666667|0|61.869791666666664|0|29.588072916666686|0
0|2020-07-24|78.94791666666667|0|71.328125|0|78.81770833333333|0|29.621197916666677|0
0|2020-07-25|79.890625|0|71.046875|0|76.70833333333333|0|29.62161458333337|0
0|2020-07-26|83.55208333333333|0|70.41666666666667|0|68.27083333333333|0|29.597135416666678|0
0|2020-07-27|84.71875|0|70.08333333333333|0|65.01041666666667|0|29.496979166666662|0
0|2020-07-28|81.796875|0|70.828125|0|73.17708333333333|0|29.446093750000017|0
0|2020-07-29|78.890625|0|72.84375|0|83.69270833333333|0|29.494166666666647|0
0|2020-07-30|82.26041666666667|0|72.88020833333333|0|75.47395833333333|0|29.426875000000027|0
0|2020-07-31|80.16145833333333|0|74.13020833333333|0|83.99479166666667|0|29.34359375|0
0|2020-08-01|79.27604166666667|0|74.359375|0|86.203125|0|29.458124999999985|0
0|2020-08-02|82.01041666666667|0|72.95833333333333|0|76.25|0|29.47489583333333|0
0|2020-08-03|76.55208333333333|0|70.90104166666667|0|83.234375|0|29.566927083333322|0
0|2020-08-04|77.453125|0|69.97395833333333|0|79.80729166666667|0|29.397187500000015|0
0|2020-08-05|78.00520833333333|0|70.734375|0|80.47916666666667|0|29.558697916666663|0
0|2020-08-06|76.453125|0|71.36458333333333|0|85.61979166666667|0|29.580104166666658|0
0|2020-08-07|74.97916666666667|0|70.89583333333333|0|88.19791666666667|0|29.609322916666688|0
0|2020-08-08|76.44270833333333|0|71.73958333333333|0|86.68229166666667|0|29.645208333333333|0
0|2020-08-09|76.02083333333333|0|71.97916666666667|0|88.25520833333333|0|29.65468750000002|0
0|2020-08-10|78.78125|0|72.03125|0|81.359375|0|29.573333333333327|0
0|2020-08-11|78.81770833333333|0|72.85416666666667|0|83.56770833333333|0|29.51197916666665|0
0|2020-08-12|79.484375|0|74.23958333333333|0|85.01041666666667|0|29.54901041666665|0
0|2020-08-13|72.15625|0|71.19791666666667|0|97.6875|0|29.56833333333336|0
0|2020-08-14|75.546875|0|72.38541666666667|0|91.05208333333333|0|29.523385416666656|0
0|2020-08-15|71.796875|0|70.91666666666667|0|96.69791666666667|0|29.447916666666682|0
0|2020-08-16|68.203125|0|66.58333333333333|0|94.58854166666667|0|29.440416666666668|0
0|2020-08-17|72.20833333333333|0|67.78125|0|87.18229166666667|0|29.483906249999965|0
0|2020-08-18|76.79166666666667|0|67.58333333333333|0|76.96875|0|29.4603125|0
0|2020-08-19|74.3263888888889|0|69.77604166666667|0|86.99305555555556|0|29.461041666666656|0
0|2020-08-20|73.80729166666667|0|69.015625|0|86.56770833333333|0|29.54187499999999|0
0|2020-08-21|74.11458333333333|0|71.88541666666667|0|93.11458333333333|0|29.528906249999974|0
0|2020-08-22|74.06770833333333|0|72.484375|0|95.16666666666667|0|29.519843749999993|0
0|2020-08-23|78.65625|0|74.16666666666667|0|87.4375|0|29.584166666666658|0
0|2020-08-24|77.5625|0|73.26041666666667|0|87.78125|0|29.621875000000017|0
0|2020-08-25|80.01041666666667|0|72.72916666666667|0|80.13541666666667|0|29.536979166666626|0
0|2020-08-26|77.86979166666667|0|66.38020833333333|0|69.85416666666667|0|29.565520833333323|0
0|2020-08-27|80.59375|0|71.69791666666667|0|76.16666666666667|0|29.505937499999984|0
0|2020-08-28|81.5625|0|73.36979166666667|0|77.55208333333333|0|29.452864583333337|0
0|2020-08-29|79.80381944444444|0|76.0173611111111|0|89.10069444444446|0|29.24539930555554|0
0|2020-08-30|74.73958333333333|0|66.109375|0|77.56770833333333|0|29.366666666666674|0
0|2020-08-31|71.29166666666667|0|67.25520833333333|0|87.75|0|29.505833333333342|0
0|2020-09-01|72.265625|0|72.015625|0|99.234375|0|29.54625000000001|0
0|2020-09-02|77.40625|0|74.54166666666667|0|92.046875|0|29.487135416666657|0
0|2020-09-03|80.86458333333333|0|74.4375|0|83.09375|0|29.40197916666668|0
0|2020-09-04|80.30208333333333|0|70.65625|0|74.01041666666667|0|29.497656250000016|0
0|2020-09-05|71.60416666666667|0|59.598958333333336|0|69.71354166666667|0|29.72776041666667|0
0|2020-09-06|67.43229166666667|0|57.395833333333336|0|74.55208333333333|0|29.714114583333338|0
0|2020-09-07|67.703125|0|58.6875|0|77.30729166666667|0|29.607812500000012|0
0|2020-09-08|71.46875|0|66.72916666666667|0|86.94618055555554|0|29.621597222222235|0
0|2020-09-09|74.09895833333333|0|73.16319444444444|0|96.81944444444444|0|29.702951388888877|0
0|2020-09-10|77.66666666666667|0|74.796875|0|91.47916666666667|0|29.68312500000002|0
0|2020-09-11|76.89756944444444|0|72.77256944444444|0|88.1111111111111|0|29.64538194444445|0
0|2020-09-12|71.58333333333333|0|67.92708333333333|0|89.09895833333333|0|29.692760416666655|0
0|2020-09-13|70.5|0|64.57291666666667|0|83.64583333333333|0|29.62932291666668|0
0|2020-09-14|70.80208333333333|0|64.33333333333333|0|81.39583333333333|0|29.657604166666676|0
0|2020-09-15|60.666666666666664|0|52.604166666666664|0|77.44791666666667|0|29.80489583333331|0
0|2020-09-16|62.567708333333336|0|57.270833333333336|0|84.88541666666667|0|29.718020833333338|0
0|2020-09-17|66.0625|0|65.890625|0|99.08333333333333|0|29.531562500000003|0
0|2020-09-18|67.74479166666667|0|63.11284722222222|0|86.15104166666667|0|29.46756944444446|0
0|2020-09-19|55.260416666666664|0|44.088541666666664|0|66.72916666666667|0|29.789687499999975|0
0|2020-09-20|55.375|0|44.630208333333336|0|69.84895833333333|0|29.927239583333336|0
0|2020-09-21|54.385416666666664|0|45.119791666666664|0|73.69791666666667|0|29.975624999999997|0
0|2020-09-22|54.880208333333336|0|44.96875|0|74.421875|0|29.73078125000003|0
0|2020-09-23|60.880208333333336|0|51.890625|0|77.265625|0|29.569583333333316|0
0|2020-09-24|62.395833333333336|0|59.635416666666664|0|91.359375|0|29.574479166666638|0
0|2020-09-25|60.973958333333336|0|60.520833333333336|0|98.66145833333333|0|29.609114583333334|0
0|2020-09-26|63.640625|0|63.359375|0|98.23958333333333|0|29.542500000000018|0
0|2020-09-27|67.4375|0|64.296875|0|90.52604166666667|0|29.501145833333315|0
0|2020-09-28|70.97916666666667|0|66.28125|0|86.41666666666667|0|29.44848958333334|0
0|2020-09-29|71.22743055555556|0|68.30381944444444|0|91.31423611111113|0|29.331510416666646|0
0|2020-09-30|60.1875|0|52.880208333333336|0|79.54166666666667|0|29.415364583333325|0
0|2020-10-01|63.875|0|56.276041666666664|0|79.78645833333333|0|29.48489583333333|0
0|2020-10-02|58.723958333333336|0|49.927083333333336|0|75.70833333333333|0|29.572395833333303|0
0|2020-10-03|54.578125|0|46.369791666666664|0|76.55208333333333|0|29.74015625|0
0|2020-10-04|54.354166666666664|0|47.40625|0|81.18229166666667|0|29.696927083333346|0
0|2020-10-05|57.71875|0|49.557291666666664|0|78.22916666666667|0|29.68364583333332|0
0|2020-10-06|58.986111111111114|0|53.12847222222222|0|83.86458333333333|0|29.65609375|0
0|2020-10-07|66.59895833333333|0|56.880208333333336|0|75.046875|0|29.471041666666665|0
0|2020-10-08|64.453125|0|55.0|0|74.32291666666667|0|29.5806770833333|0
0|2020-10-09|59.604166666666664|0|51.635416666666664|0|78.04166666666667|0|29.753749999999954|0
0|2020-10-10|63.036458333333336|0|61.979166666666664|0|96.578125|0|29.64192708333334|0
0|2020-10-11|65.33333333333333|0|64.8420138888889|0|98.0625|0|29.535642361111044|0
0|2020-10-12|65.546875|0|65.375|0|98.53125|0|29.43526041666668|0
0|2020-10-13|61.005208333333336|0|58.859375|0|93.46006944444446|0|29.4701388888889|0
0|2020-10-14|59.239583333333336|0|51.20486111111111|0|79.3923611111111|0|29.593020833333345|0
0|2020-10-15|62.208333333333336|0|56.447916666666664|0|83.27604166666667|0|29.5565625|0
0|2020-10-16|58.40625|0|57.182291666666664|0|95.484375|0|29.601197916666653|0
0|2020-10-17|51.322916666666664|0|43.135416666666664|0|77.11458333333333|0|29.845624999999995|0
0|2020-10-18|52.635416666666664|0|47.59375|0|84.70833333333333|0|29.885312500000015|0
0|2020-10-19|59.479166666666664|0|55.9375|0|89.75|0|29.79078124999999|0
0|2020-10-20|63.458333333333336|0|59.18402777777777|0|87.50173611111113|0|29.74932291666663|0
0|2020-10-21|68.98611111111111|0|65.94097222222221|0|90.87152777777779|0|29.76407986111109|0
0|2020-10-22|66.60416666666667|0|61.833333333333336|0|87.02083333333333|0|29.738177083333312|0
0|2020-10-23|64.86111111111111|0|59.80902777777778|0|85.90625|0|29.66015625000003|0
0|2020-10-24|68.43229166666667|0|61.739583333333336|0|81.86979166666667|0|29.515468749999982|0
0|2020-10-25|51.572916666666664|0|51.494791666666664|0|99.61979166666667|0|29.627916666666664|0
