|dates|Fayette_Iowa_UnitedStates.AveragePrecipitationTotal.data|Fayette_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Fayette_Iowa_UnitedStates.AveragePrecipitation.data|Fayette_Iowa_UnitedStates.AveragePrecipitation.missing|Fayette_Iowa_UnitedStates.AverageWindDirection.data|Fayette_Iowa_UnitedStates.AverageWindDirection.missing|Fayette_Iowa_UnitedStates.AverageWindSpeed.data|Fayette_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-06-04|0.0|0|0.0027083333333333334|0|119.47916666666667|0|6.302083333333333|0
0|2020-06-05|0.0|0|0.022291666666666664|0|240.10416666666666|0|10.28125|0
0|2020-06-06|0.0|0|0.0|0|85.41666666666667|0|9.072916666666666|0
0|2020-06-07|0.0|0|0.0|0|139.27083333333334|0|18.104166666666668|0
0|2020-06-08|0.0|0|0.0|0|154.6875|0|13.229166666666666|0
0|2020-06-09|0.0|0|0.075625|0|165.41666666666666|0|12.5625|0
0|2020-06-10|0.0|0|0.002291666666666667|0|296.3541666666667|0|15.604166666666666|0
0|2020-06-11|0.0|0|0.0|0|258.9583333333333|0|11.052083333333334|0
0|2020-06-12|0.0|0|0.0|0|135.10416666666666|0|5.34375|0
0|2020-06-13|0.0|0|0.0|0|95.9375|0|13.572916666666666|0
0|2020-06-14|0.0|0|0.0|0|118.22916666666667|0|16.15625|0
0|2020-06-15|0.0|0|0.0|0|145.9375|0|16.010416666666668|0
0|2020-06-16|0.0|0|0.0|0|148.64583333333334|0|11.677083333333334|0
0|2020-06-17|0.0|0|0.0|0|140.41666666666666|0|10.65625|0
0|2020-06-18|0.0|0|0.0|0|146.97916666666666|0|10.453125|0
0|2020-06-19|0.0|0|0.03708333333333333|0|127.5|0|5.947916666666667|0
0|2020-06-20|0.0|0|0.008958333333333334|0|148.54166666666666|0|6.208333333333333|0
0|2020-06-21|0.0|0|0.012500000000000002|0|125.625|0|7.8125|0
0|2020-06-22|0.0|0|0.03395833333333332|0|165.41666666666666|0|7.53125|0
0|2020-06-23|0.0|0|0.0|0|283.9583333333333|0|9.229166666666666|0
0|2020-06-24|0.0|0|0.0035416666666666674|0|245.3125|0|6.927083333333333|0
0|2020-06-25|0.0|0|0.0|0|117.70833333333333|0|4.135416666666667|0
0|2020-06-26|0.0|0|0.008958333333333332|0|194.79166666666666|0|7.604166666666667|0
0|2020-06-27|0.0|0|0.0|0|130.10416666666666|0|3.21875|0
0|2020-06-28|0.0|0|0.0004166666666666667|0|124.16666666666667|0|9.84375|0
0|2020-06-29|0.0|0|0.0|0|139.16666666666666|0|8.489583333333334|0
0|2020-06-30|0.0|0|0.000625|0|126.875|0|9.760416666666666|0
0|2020-07-01|0.0|0|0.001666666666666667|0|72.1875|0|5.6875|0
0|2020-07-02|0.0|0|0.0|0|86.61458333333333|0|5.145833333333333|0
0|2020-07-03|0.0|0|0.0|0|53.541666666666664|0|3.5729166666666665|0
0|2020-07-04|0.0|0|0.0|0|73.85416666666667|0|3.5520833333333335|0
0|2020-07-05|0.0|0|0.0|0|52.291666666666664|0|1.4479166666666667|0
0|2020-07-06|0.0|0|0.0|0|155.9375|0|4.645833333333333|0
0|2020-07-07|0.0|0|0.0|0|151.97916666666666|0|5.84375|0
0|2020-07-08|0.0|0|0.0|0|163.33333333333334|0|7.71875|0
0|2020-07-09|0.0|0|0.025833333333333333|0|182.60416666666666|0|8.46875|0
0|2020-07-10|0.0|0|0.00020833333333333335|0|276.7708333333333|0|8.010416666666666|0
0|2020-07-11|0.0|0|0.007083333333333334|0|109.27083333333333|0|3.9375|0
0|2020-07-12|0.0|0|0.0|0|236.875|0|5.5625|0
0|2020-07-13|0.0|0|0.0|0|155.72916666666666|0|8.010416666666666|0
0|2020-07-14|0.0|0|0.0008333333333333334|0|178.4375|0|10.661458333333334|0
0|2020-07-15|0.0|0|0.0|0|89.27083333333333|0|8.072916666666666|0
0|2020-07-16|0.0|0|0.0|0|92.8125|0|4.317708333333333|0
0|2020-07-17|0.0|0|0.0|0|167.86458333333334|0|8.296875|0
0|2020-07-18|0.0|0|0.0|0|180.46875|0|11.869791666666666|0
0|2020-07-19|0.0|0|0.0|0|284.8958333333333|0|10.03125|0
0|2020-07-20|0.0|0|0.0|0|68.4375|0|2.1770833333333335|0
0|2020-07-21|0.0|0|0.008541666666666668|0|156.66666666666666|0|7.895833333333333|0
0|2020-07-22|0.0|0|0.00020833333333333335|0|275.2083333333333|0|7.260416666666667|0
0|2020-07-23|0.0|0|0.0|0|46.875|0|3.1458333333333335|0
0|2020-07-24|0.0|0|0.0|0|151.35416666666666|0|7.927083333333333|0
0|2020-07-25|0.0|0|0.0|0|170.0|0|8.8125|0
0|2020-07-26|0.0|0|0.0|0|237.8125|0|9.572916666666666|0
0|2020-07-27|0.0|0|0.0|0|289.375|0|8.072916666666666|0
0|2020-07-28|0.0|0|0.0|0|212.29166666666666|0|8.385416666666666|0
0|2020-07-29|0.0|0|0.0|0|94.16666666666667|0|3.53125|0
0|2020-07-30|0.0|0|0.0|0|34.270833333333336|0|8.5|0
0|2020-07-31|0.0|0|0.0|0|38.020833333333336|0|3.4895833333333335|0
0|2020-08-01|0.0|0|0.0|0|72.91666666666667|0|2.7395833333333335|0
0|2020-08-02|0.0|0|0.0|0|267.2916666666667|0|9.364583333333334|0
0|2020-08-03|0.0|0|0.0|0|91.77083333333333|0|9.010416666666666|0
0|2020-08-04|0.0|0|0.0|0|116.45833333333333|0|3.71875|0
0|2020-08-05|0.0|0|0.0|0|126.25|0|4.229166666666667|0
0|2020-08-06|0.0|0|0.0|0|154.375|0|8.291666666666666|0
0|2020-08-07|0.0|0|0.0|0|152.60416666666666|0|10.59375|0
0|2020-08-08|0.0|0|0.0|0|170.3125|0|9.104166666666666|0
0|2020-08-09|0.0|0|0.004791666666666666|0|151.97916666666666|0|8.645833333333334|0
0|2020-08-10|0.0|0|0.008697916666666668|0|218.17708333333334|0|6.838541666666667|0
0|2020-08-11|0.0|0|0.0|0|80.83333333333333|0|1.7916666666666667|0
0|2020-08-12|0.0|0|0.0|0|123.54166666666667|0|7.9375|0
0|2020-08-13|0.0|0|0.0|0|135.05208333333334|0|7.515625|0
0|2020-08-14|0.0|0|0.0|0|134.47916666666666|0|7.098958333333333|0
0|2020-08-15|0.0|0|0.0|0|283.3333333333333|0|8.78125|0
0|2020-08-16|0.0|0|0.0|0|162.29166666666666|0|5.0|0
0|2020-08-17|0.0|0|0.0|0|183.125|0|6.666666666666667|0
0|2020-08-18|0.0|0|0.0|0|133.95833333333334|0|4.729166666666667|0
0|2020-08-19|0.0|0|0.0|0|119.16666666666667|0|4.854166666666667|0
0|2020-08-20|0.0|0|0.0|0|190.0|0|8.177083333333334|0
0|2020-08-21|0.0|0|0.0|0|172.5|0|7.322916666666667|0
0|2020-08-22|0.0|0|0.0018750000000000001|0|153.69791666666666|0|5.671875|0
0|2020-08-23|0.0|0|0.00020833333333333335|0|130.0|0|3.90625|0
0|2020-08-24|0.0|0|0.0|0|138.22916666666666|0|4.71875|0
0|2020-08-25|0.0|0|0.0|0|185.9375|0|6.458333333333333|0
0|2020-08-26|0.0|0|0.0|0|208.125|0|8.822916666666666|0
0|2020-08-27|0.0|0|0.0|0|184.375|0|6.052083333333333|0
0|2020-08-28|0.0|0|0.0|0|180.0|0|6.0|0
0|2020-08-29|0.0|0|0.0|0|180.0|0|6.0|0
0|2020-08-30|0.0|0|0.0|0|180.0|0|6.0|0
0|2020-08-31|0.0|0|0.0|0|180.0|0|6.0|0
0|2020-09-01|0.0|0|0.0|0|180.0|0|6.0|0
0|2020-09-02|0.0|0|0.0|0|202.5|0|7.833333333333333|0
0|2020-09-03|0.0|0|0.0|0|271.3020833333333|0|12.229166666666666|0
0|2020-09-04|0.0|0|0.0|0|212.5|0|7.427083333333333|0
0|2020-09-05|0.0|0|0.0|0|188.75|0|5.947916666666667|0
0|2020-09-06|0.0|0|0.004375000000000001|0|188.125|0|14.479166666666666|0
0|2020-09-07|0.0|0|0.0|0|139.375|0|9.916666666666666|0
0|2020-09-08|0.0|0|0.0061979166666666675|0|35.989583333333336|0|13.90625|0
0|2020-09-09|0.0|0|0.012500000000000004|0|40.416666666666664|0|11.260416666666666|0
0|2020-09-10|0.0|0|0.011666666666666672|0|41.145833333333336|0|8.864583333333334|0
0|2020-09-11|0.0|0|0.009791666666666669|0|91.875|0|9.276041666666666|0
0|2020-09-12|0.0|0|0.004583333333333335|0|198.54166666666666|0|5.854166666666667|0
0|2020-09-13|0.0|0|0.00020833333333333335|0|187.60416666666666|0|4.4375|0
0|2020-09-14|0.0|0|0.0|0|133.33333333333334|0|6.177083333333333|0
0|2020-09-15|0.0|0|0.0|0|197.5|0|10.03125|0
0|2020-09-16|0.0|0|0.0|0|271.7708333333333|0|9.041666666666666|0
0|2020-09-17|0.0|0|0.0|0|73.02083333333333|0|7.739583333333333|0
0|2020-09-18|0.0|0|0.0|0|58.229166666666664|0|6.958333333333333|0
0|2020-09-19|0.0|0|0.0|0|155.52083333333334|0|8.645833333333334|0
0|2020-09-20|0.0|0|0.0|0|153.95833333333334|0|10.53125|0
0|2020-09-21|0.0|0|0.0|0|169.89583333333334|0|9.333333333333334|0
0|2020-09-22|0.0|0|0.0|0|153.22916666666666|0|5.947916666666667|0
0|2020-09-23|0.0|0|0.0|0|167.08333333333334|0|6.78125|0
0|2020-09-24|0.0|0|0.0|0|167.60416666666666|0|7.052083333333333|0
0|2020-09-25|0.0|0|0.0|0|170.10416666666666|0|12.296875|0
0|2020-09-26|0.0|0|0.0|0|191.14583333333334|0|11.71875|0
0|2020-09-27|0.0|0|0.00125|0|237.34375|0|7.583333333333333|0
0|2020-09-28|0.0|0|0.0008333333333333332|0|301.8229166666667|0|10.25|0
0|2020-09-29|0.0|0|0.0|0|252.91666666666666|0|8.510416666666666|0
0|2020-09-30|0.0|0|0.00020833333333333335|0|291.0416666666667|0|13.708333333333334|0
0|2020-10-01|0.0|0|0.000625|0|309.21875|0|10.453125|0
0|2020-10-02|0.0|0|0.0|0|166.77083333333334|0|4.427083333333333|0
0|2020-10-03|0.0|0|0.0|0|76.5625|0|4.385416666666667|0
0|2020-10-04|0.0|0|0.0|0|213.64583333333334|0|5.447916666666667|0
0|2020-10-05|0.0|0|0.0|0|184.375|0|13.854166666666666|0
0|2020-10-06|0.0|0|0.0|0|239.6875|0|8.713541666666666|0
0|2020-10-07|0.0|0|0.0|0|310.1041666666667|0|7.854166666666667|0
0|2020-10-08|0.0|0|0.0|0|124.79166666666667|0|7.510416666666667|0
0|2020-10-09|0.0|0|0.0|0|188.125|0|13.4375|0
0|2020-10-10|0.0|0|0.0|0|116.5625|0|7.895833333333333|0
0|2020-10-11|0.0|0|0.0|0|130.625|0|12.697916666666666|0
0|2020-10-12|0.0|0|0.0012499999999999998|0|255.20833333333334|0|14.322916666666666|0
0|2020-10-13|0.0|0|0.0|0|232.70833333333334|0|10.614583333333334|0
0|2020-10-14|0.0|0|0.0|0|211.45833333333334|0|15.333333333333334|0
0|2020-10-15|0.0|0|0.0|0|297.2395833333333|0|14.40625|0
0|2020-10-16|0.0|0|0.0|0|236.77083333333334|0|10.276041666666666|0
0|2020-10-17|0.0|0|0.0|0|205.72916666666666|0|15.270833333333334|0
0|2020-10-18|0.0|0|0.0|0|323.8541666666667|0|10.802083333333334|0
0|2020-10-19|0.0|0|0.00020833333333333335|0|45.78125|0|4.302083333333333|0
0|2020-10-20|0.0|0|0.001666666666666667|0|113.33333333333333|0|8.03125|0
0|2020-10-21|0.0|0|0.0011458333333333333|0|166.04166666666666|0|7.760416666666667|0
0|2020-10-22|0.0|0|0.016458333333333335|0|118.64583333333333|0|13.489583333333334|0
0|2020-10-23|0.0|0|0.004062499999999999|0|342.1354166666667|0|14.927083333333334|0
0|2020-10-24|0.0|0|0.0|0|159.79166666666666|0|7.354166666666667|0
0|2020-10-25|0.0|0|0.0|0|116.66666666666667|0|11.489583333333334|0
0|2020-10-26|0.0|0|0.0|0|331.5625|0|9.026041666666666|0
0|2020-10-27|0.0|0|0.0|0|216.66666666666666|0|5.78125|0
0|2020-10-28|0.0|0|0.0|0|231.45833333333334|0|8.197916666666666|0
0|2020-10-29|0.0|0|0.0|0|354.375|0|9.1875|0
0|2020-10-30|0.0|0|0.0|0|147.1875|0|5.645833333333333|0
0|2020-10-31|0.0|0|0.0|0|208.64583333333334|0|16.979166666666668|0
0|2020-11-01|0.0|0|0.0|0|295.7291666666667|0|16.5|0
0|2020-11-02|0.0|0|0.0|0|218.125|0|8.885416666666666|0
0|2020-11-03|0.0|0|0.0|0|181.04166666666666|0|9.791666666666666|0
0|2020-11-04|0.0|0|0.0|0|196.97916666666666|0|10.0625|0
0|2020-11-05|0.0|0|0.0|0|203.02083333333334|0|5.239583333333333|0
0|2020-11-06|0.0|0|0.0|0|178.54166666666666|0|11.96875|0
0|2020-11-07|0.0|0|0.0|0|179.6875|0|15.21875|0
0|2020-11-08|0.0|0|0.0|0|168.4375|0|16.979166666666668|0
0|2020-11-09|0.0|0|0.0|0|205.3125|0|18.020833333333332|0
0|2020-11-10|0.0|0|0.006562500000000002|0|156.14583333333334|0|15.609375|0
0|2020-11-11|0.0|0|0.0|0|213.54166666666666|0|10.057291666666666|0
0|2020-11-12|0.0|0|0.0|0|194.58333333333334|0|10.104166666666666|0
0|2020-11-13|0.0|0|0.0|0|225.41666666666666|0|9.177083333333334|0
0|2020-11-14|0.0|0|0.0008333333333333332|0|157.1875|0|16.739583333333332|0
0|2020-11-15|0.0|0|0.000625|0|289.375|0|21.854166666666668|0
0|2020-11-16|0.0|0|0.0|0|255.10416666666666|0|13.567708333333334|0
0|2020-11-17|0.0|0|0.0|0|216.66666666666666|0|7.15625|0
0|2020-11-18|0.0|0|0.0|0|162.76041666666666|0|16.671875|0
0|2020-11-19|0.0|0|0.0|0|215.0|0|13.90625|0
0|2020-11-20|0.0|0|0.0|0|320.1041666666667|0|9.90625|0
0|2020-11-21|0.0|0|0.0|0|116.45833333333333|0|4.0625|0
0|2020-11-22|0.0|0|0.0|0|210.05208333333334|0|8.75|0
0|2020-11-23|0.0|0|0.0|0|192.91666666666666|0|6.234375|0
0|2020-11-24|0.0|0|0.006458333333333334|0|112.29166666666667|0|10.791666666666666|0
0|2020-11-25|0.0|0|0.00020833333333333335|0|128.4375|0|9.15625|0
0|2020-11-26|0.0|0|0.0|0|261.875|0|10.0|0
0|2020-11-27|0.0|0|0.0|0|284.5833333333333|0|10.0|0
0|2020-11-28|0.0|0|0.0|0|204.73958333333334|0|9.53125|0
0|2020-11-29|0.0|0|0.0|0|295.9375|0|16.479166666666668|0
0|2020-11-30|0.0|0|0.0|0|330.5208333333333|0|12.1875|0
0|2020-12-01|0.0|0|0.0|0|100.41666666666667|0|2.0520833333333335|0
0|2020-12-02|0.0|0|0.0|0|192.08333333333334|0|5.010416666666667|0
0|2020-12-03|0.0|0|0.0|0|257.2395833333333|0|10.067708333333334|0
