|dates|Franklin_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Franklin_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Franklin_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-07|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-08|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-09|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-10|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-11|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-12|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-13|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-14|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-15|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-16|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-17|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-18|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-19|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-20|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-21|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-22|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-23|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-24|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-25|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-26|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-27|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-28|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-02-29|2561.5|0|179.5|0|6.548704852243707|0|2741.0|0
0|2020-03-01|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-02|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-03|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-04|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-05|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-06|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-07|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-08|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-09|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-10|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-11|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-12|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-13|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-14|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-15|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-16|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-17|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-18|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-19|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-20|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-21|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-22|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-23|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-24|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-25|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-26|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-27|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-28|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-29|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-30|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-03-31|2616.0|0|175.5|0|6.286942504030091|0|2791.5|0
0|2020-04-01|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-02|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-03|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-04|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-05|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-06|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-07|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-08|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-09|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-10|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-11|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-12|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-13|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-14|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-15|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-16|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-17|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-18|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-19|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-20|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-21|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-22|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-23|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-24|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-25|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-26|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-27|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-28|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-29|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-04-30|2311.5|0|308.5|0|11.774809160305344|0|2620.0|0
0|2020-05-01|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-02|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-03|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-04|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-05|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-06|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-07|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-08|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-09|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-10|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-11|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-12|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-13|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-14|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-15|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-16|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-17|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-18|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-19|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-20|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-21|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-22|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-23|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-24|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-25|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-26|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-27|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-28|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-29|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-30|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-05-31|2507.0|0|267.0|0|9.625090122566691|0|2774.0|0
0|2020-06-01|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-02|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-03|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-04|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-05|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-06|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-07|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-08|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-09|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-10|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-11|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-12|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-13|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-14|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-15|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-16|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-17|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-18|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-19|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-20|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-21|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-22|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-23|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-24|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-25|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-26|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-27|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-28|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-29|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-06-30|2562.0|0|263.0|0|9.309734513274336|0|2825.0|0
0|2020-07-01|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-02|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-03|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-04|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-05|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-06|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-07|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-08|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-09|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-10|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-11|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-12|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-13|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-14|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-15|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-16|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-17|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-18|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-19|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-20|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-21|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-22|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-23|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-24|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-25|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-26|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-27|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-28|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-29|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-30|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-07-31|2551.0|0|263.0|0|9.346126510305615|0|2814.0|0
0|2020-08-01|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-02|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-03|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-04|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-05|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-06|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-07|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-08|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-09|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-10|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-11|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-12|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-13|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-14|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-15|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-16|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-17|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-18|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-19|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-20|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-21|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-22|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-23|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-24|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-25|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-26|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-27|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-28|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-29|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-30|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-08-31|2516.0|0|241.0|0|8.741385564018861|0|2757.0|0
0|2020-09-01|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-02|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-03|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-04|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-05|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-06|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-07|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-08|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-09|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-10|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-11|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-12|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-13|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-14|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-15|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-16|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-17|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-18|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-19|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-20|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-21|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-22|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-23|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-24|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-25|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-26|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-27|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-28|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-29|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-09-30|2556.0|0|222.0|0|7.991360691144709|0|2778.0|0
0|2020-10-01|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-02|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-03|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-04|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-05|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-06|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-07|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-08|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-09|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-10|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-11|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-12|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-13|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-14|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-15|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-16|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-17|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-18|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-19|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-20|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-21|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-22|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-23|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-24|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-25|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-26|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-27|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-28|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-29|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-30|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-10-31|2569.0|0|191.0|0|6.920289855072464|0|2760.0|0
0|2020-11-01|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-02|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-03|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-04|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-05|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-06|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-07|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-08|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-09|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-10|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-11|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-12|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-13|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-14|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-15|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-16|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-17|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-18|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-19|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-20|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-21|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-22|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-23|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-24|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-25|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-26|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-27|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-28|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-29|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-11-30|2574.0|0|210.0|0|7.543103448275862|0|2784.0|0
0|2020-12-01|2584.0|0|217.0|0|7.747233131024634|0|2801.0|0
0|2020-12-02|2584.0|0|217.0|0|7.747233131024634|0|2801.0|0
0|2020-12-03|2584.0|0|217.0|0|7.747233131024634|0|2801.0|0
0|2020-12-04|2584.0|0|217.0|0|7.747233131024634|0|2801.0|0
0|2020-12-05|2584.0|0|217.0|0|7.747233131024634|0|2801.0|0
0|2020-12-06|2584.0|0|217.0|0|7.747233131024634|0|2801.0|0
0|2020-12-07|2584.0|0|217.0|0|7.747233131024634|0|2801.0|0
0|2020-12-08|2584.0|0|217.0|0|7.747233131024634|0|2801.0|0
0|2020-12-09|2584.0|0|217.0|0|7.747233131024634|0|2801.0|0
