|dates|Polk_Oregon_UnitedStates.AveragePrecipitationTotal.data|Polk_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Polk_Oregon_UnitedStates.AveragePrecipitation.data|Polk_Oregon_UnitedStates.AveragePrecipitation.missing|Polk_Oregon_UnitedStates.AverageWindDirection.data|Polk_Oregon_UnitedStates.AverageWindDirection.missing|Polk_Oregon_UnitedStates.AverageWindSpeed.data|Polk_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-02-24|0.005833333333333334|0|0.0|0|147.5|0|4.5|0
0|2020-02-25|0.0|0|0.0|0|63.875|0|1.5145833333333334|0
0|2020-02-26|0.0|0|0.0|0|84.92063492063492|0|3.2589285714285716|0
0|2020-02-27|0.0|0|0.0|0|160.34722222222223|0|3.0208333333333335|0
0|2020-02-28|0.0|0|0.0016666666666666668|0|162.13888888888889|0|8.5875|0
0|2020-02-29|0.005833333333333334|0|0.0096875|0|155.41666666666666|0|7.3194444444444455|0
0|2020-03-01|0.008333333333333333|0|0.0|0|105.625|0|3.2708333333333335|0
0|2020-03-02|0.0|0|0.0|0|157.8125|0|9.847222222222223|0
0|2020-03-03|0.0|0|0.0|0|190.06944444444443|0|9.069444444444445|0
0|2020-03-04|0.0|0|0.0|0|104.375|0|3.0625|0
0|2020-03-05|0.0|0|0.0|0|162.91666666666666|0|6.541666666666667|0
0|2020-03-06|0.0|0|0.014375|0|182.08333333333334|0|6.020833333333333|0
0|2020-03-07|0.008749999999999999|0|0.002916666666666667|0|139.54861111111111|0|5.864583333333335|0
0|2020-03-08|0.000625|0|0.0|0|185.72916666666666|0|3.362599206349206|0
0|2020-03-09|0.0|0|0.0|0|61.041666666666664|0|1.175|0
0|2020-03-10|0.0|0|0.0|0|81.25|0|1.7083333333333333|0
0|2020-03-11|0.0|0|0.0|0|169.51388888888889|0|5.368055555555556|0
0|2020-03-12|0.0|0|0.0|0|131.66666666666666|0|5.458333333333333|0
0|2020-03-13|0.0|0|0.0036111111111111114|0|117.22222222222223|0|3.2083333333333335|0
0|2020-03-14|0.007222222222222223|0|0.02125|0|175.7638888888889|0|6.111111111111111|0
0|2020-03-15|0.01|0|0.0|0|190.83333333333334|0|9.166666666666666|0
0|2020-03-16|0.0|0|0.0|0|159.16666666666666|0|10.125|0
0|2020-03-17|0.0|0|0.0|0|122.5|0|3.75|0
0|2020-03-18|0.0|0|0.0|0|89.58333333333333|0|1.8333333333333333|0
0|2020-03-19|0.0|0|0.0|0|87.5|0|3.25|0
0|2020-03-20|0.0|0|0.0|0|87.5|0|4.416666666666667|0
0|2020-03-21|0.0|0|0.0|0|84.16666666666667|0|3.25|0
0|2020-03-22|0.0|0|0.0|0|85.41666666666667|0|3.5|0
0|2020-03-23|0.0004166666666666667|0|0.003958333333333334|0|203.33333333333334|0|10.840277777777777|0
0|2020-03-24|0.004166666666666667|0|0.009166666666666668|0|180.24305555555554|0|9.84375|0
0|2020-03-25|0.0026041666666666665|0|0.0|0|174.0625|0|4.378472222222222|0
0|2020-03-26|0.0|0|0.0004166666666666667|0|152.70833333333334|0|4.625|0
0|2020-03-27|0.0004166666666666667|0|0.004583333333333333|0|173.26388888888889|0|9.20138888888889|0
0|2020-03-28|0.0062499999999999995|0|0.004166666666666667|0|174.8611111111111|0|9.04861111111111|0
0|2020-03-29|0.004166666666666667|0|0.012430555555555556|0|193.125|0|10.625|0
0|2020-03-30|0.0036111111111111114|0|0.018125|0|197.98611111111111|0|13.701388888888891|0
0|2020-03-31|0.006145833333333333|0|0.009340277777777779|0|200.0347222222222|0|8.26388888888889|0
0|2020-04-01|0.004166666666666667|0|0.009375000000000001|0|156.11111111111111|0|8.277777777777779|0
0|2020-04-02|0.005|0|0.0004166666666666667|0|194.0625|0|6.125|0
0|2020-04-03|0.0001388888888888889|0|0.0020833333333333333|0|157.1527777777778|0|5.180555555555555|0
0|2020-04-04|0.0|0|0.0038541666666666668|0|95.06944444444444|0|3.048611111111111|0
0|2020-04-05|0.005833333333333334|0|0.001875|0|204.79166666666666|0|7.625|0
0|2020-04-06|0.0004166666666666667|0|0.0|0|149.79166666666666|0|5.006944444444444|0
0|2020-04-07|0.0|0|0.0|0|185.83333333333334|0|5.625|0
0|2020-04-08|0.0|0|0.0|0|116.66666666666667|0|5.458333333333333|0
0|2020-04-09|0.0|0|0.0|0|175.83333333333334|0|5.916666666666667|0
0|2020-04-10|0.0|0|0.0|0|117.08333333333333|0|3.6666666666666665|0
0|2020-04-11|0.0|0|0.0|0|196.1111111111111|0|5.736111111111111|0
0|2020-04-12|0.0|0|0.0|0|156.66666666666666|0|5.958333333333333|0
0|2020-04-13|0.0|0|0.0|0|122.91666666666667|0|5.25|0
0|2020-04-14|0.0|0|0.0|0|148.33333333333334|0|5.833333333333333|0
0|2020-04-15|0.0|0|0.0|0|107.5|0|3.3541666666666665|0
0|2020-04-16|0.0|0|0.0|0|164.16666666666666|0|11.333333333333334|0
0|2020-04-17|0.0|0|0.0|0|130.83333333333334|0|3.0|0
0|2020-04-18|0.0|0|0.004166666666666667|0|178.95833333333334|0|5.833333333333333|0
0|2020-04-19|0.004583333333333333|0|0.0|0|132.04166666666666|0|3.511111111111111|0
0|2020-04-20|0.0|0|0.0|0|96.66666666666667|0|3.1666666666666665|0
0|2020-04-21|0.0|0|0.0|0|150.83333333333334|0|4.25|0
0|2020-04-22|0.0004166666666666667|0|0.011249999999999998|0|165.90277777777777|0|7.951388888888889|0
0|2020-04-23|0.005833333333333334|0|0.0|0|120.90277777777779|0|3.9583333333333335|0
0|2020-04-24|0.0|0|0.004166666666666667|0|126.4236111111111|0|6.510416666666667|0
0|2020-04-25|0.004166666666666667|0|0.005|0|195.34722222222226|0|7.350694444444444|0
0|2020-04-26|0.005416666666666667|0|0.002916666666666667|0|126.66666666666667|0|4.875|0
0|2020-04-27|0.0033333333333333335|0|0.004652777777777777|0|213.75|0|10.743055555555555|0
0|2020-04-28|0.0062499999999999995|0|0.0|0|127.91666666666667|0|2.8541666666666665|0
0|2020-04-29|0.0|0|0.0|0|152.5|0|6.458333333333333|0
0|2020-04-30|0.0|0|0.0|0|204.58333333333334|0|6.319444444444444|0
0|2020-05-01|0.0|0|0.00375|0|77.91666666666667|0|3.625|0
0|2020-05-02|0.00375|0|0.016875|0|172.3611111111111|0|7.527777777777779|0
0|2020-05-03|0.02|0|0.004583333333333334|0|120.83333333333333|0|5.666666666666667|0
0|2020-05-04|0.0033333333333333335|0|0.0|0|129.16666666666666|0|4.0|0
0|2020-05-05|0.0004166666666666667|0|0.0004166666666666667|0|151.13095238095238|0|5.038690476190476|0
0|2020-05-06|0.007083333333333334|0|0.0075|0|221.66666666666666|0|8.291666666666666|0
0|2020-05-07|0.0004166666666666667|0|0.0|0|248.33333333333334|0|10.333333333333334|0
0|2020-05-08|0.0|0|0.0|0|295.0|0|7.791666666666667|0
0|2020-05-09|0.0|0|0.0|0|241.66666666666666|0|6.458333333333333|0
0|2020-05-10|0.0|0|0.0|0|85.0|0|2.3333333333333335|0
0|2020-05-11|0.0|0|0.0|0|99.58333333333333|0|4.75|0
0|2020-05-12|0.0004166666666666667|0|0.0075|0|153.95833333333334|0|7.5|0
0|2020-05-13|0.007916666666666667|0|0.0033333333333333335|0|173.6111111111111|0|10.444444444444445|0
0|2020-05-14|0.0025|0|0.014479166666666666|0|149.93055555555557|0|6.8125|0
0|2020-05-15|0.015833333333333335|0|0.0|0|105.97222222222221|0|4.423611111111111|0
0|2020-05-16|0.0|0|0.007916666666666667|0|157.39583333333334|0|3.8541666666666665|0
0|2020-05-17|0.0016666666666666668|0|0.0004166666666666667|0|119.44444444444446|0|4.243055555555556|0
0|2020-05-18|0.005833333333333334|0|0.0209375|0|210.97222222222226|0|6.378472222222221|0
0|2020-05-19|0.017083333333333332|0|0.0|0|182.43055555555554|0|6.128472222222222|0
0|2020-05-20|0.0|0|0.0|0|194.2361111111111|0|6.513888888888888|0
0|2020-05-21|0.0008333333333333334|0|0.006666666666666667|0|208.54166666666666|0|7.625|0
0|2020-05-22|0.005833333333333334|0|0.0008333333333333334|0|182.5|0|6.520833333333333|0
0|2020-05-23|0.0|0|0.0|0|52.5|0|4.083333333333333|0
0|2020-05-24|0.0|0|0.0|0|87.5|0|1.9583333333333333|0
0|2020-05-25|0.0|0|0.0008333333333333334|0|106.66666666666667|0|2.5|0
0|2020-05-26|0.0002777777777777778|0|0.0|0|141.375|0|5.208333333333333|0
0|2020-05-27|0.0|0|0.0|0|234.58333333333334|0|7.75|0
0|2020-05-28|0.0|0|0.0|0|102.91666666666667|0|2.5833333333333335|0
0|2020-05-29|0.0|0|0.0|0|163.75|0|4.291666666666667|0
0|2020-05-30|0.0|0|0.009305555555555555|0|211.94444444444443|0|6.479166666666667|0
0|2020-05-31|0.013333333333333334|0|0.0|0|129.7222222222222|0|5.069444444444444|0
0|2020-06-01|0.0|0|0.0|0|200.83333333333334|0|5.5|0
0|2020-06-02|0.0|0|0.0|0|196.25|0|5.125|0
0|2020-06-03|0.0|0|0.0|0|221.66666666666666|0|7.666666666666667|0
0|2020-06-04|0.0|0|0.0|0|180.41666666666666|0|7.916666666666667|0
0|2020-06-05|0.0|0|0.0|0|230.83333333333334|0|6.416666666666667|0
0|2020-06-06|0.0|0|0.011319444444444446|0|183.81944444444446|0|7.215277777777778|0
0|2020-06-07|0.007291666666666666|0|0.0025|0|205.3472222222222|0|8.597222222222221|0
0|2020-06-08|0.0025|0|0.00375|0|176.66666666666666|0|6.0|0
0|2020-06-09|0.009166666666666667|0|0.011111111111111112|0|166.80555555555557|0|10.04861111111111|0
0|2020-06-10|0.002916666666666667|0|0.0|0|175.41666666666666|0|7.770833333333333|0
0|2020-06-11|0.0|0|0.0|0|127.91666666666667|0|4.0625|0
0|2020-06-12|0.0|0|0.001875|0|227.08333333333334|0|5.354166666666667|0
0|2020-06-13|0.0020833333333333333|0|0.008645833333333333|0|167.39583333333334|0|6.416666666666667|0
0|2020-06-14|0.011666666666666667|0|0.00125|0|145.83333333333334|0|4.708333333333333|0
0|2020-06-15|0.0025|0|0.004166666666666667|0|203.75|0|9.020833333333334|0
0|2020-06-16|0.002916666666666667|0|0.0025|0|184.16666666666666|0|6.666666666666667|0
0|2020-06-17|0.00125|0|0.0|0|78.54166666666667|0|3.3958333333333335|0
0|2020-06-18|0.0|0|0.0|0|193.75|0|6.25|0
0|2020-06-19|0.0|0|0.0|0|86.66666666666667|0|3.4166666666666665|0
0|2020-06-20|0.0|0|0.005833333333333334|0|160.34722222222223|0|5.8125|0
0|2020-06-21|0.005833333333333334|0|0.0|0|137.7777777777778|0|3.763888888888889|0
0|2020-06-22|0.0|0|0.0|0|153.75|0|7.583333333333333|0
0|2020-06-23|0.0|0|0.0|0|179.58333333333334|0|5.791666666666667|0
0|2020-06-24|0.0|0|0.0|0|254.09722222222226|0|6.611111111111112|0
0|2020-06-25|0.0|0|0.0|0|273.9583333333333|0|7.958333333333333|0
0|2020-06-26|0.0|0|0.0|0|168.75|0|5.291666666666667|0
0|2020-06-27|0.0|0|0.0|0|298.3333333333333|0|9.3125|0
0|2020-06-28|0.0|0|0.0004166666666666667|0|290.0|0|9.375|0
0|2020-06-29|0.0004166666666666667|0|0.0|0|182.29166666666666|0|6.958333333333333|0
0|2020-06-30|0.0|0|0.0|0|243.85416666666666|0|9.28125|0
0|2020-07-01|0.0|0|0.0|0|248.33333333333334|0|7.208333333333333|0
0|2020-07-02|0.0|0|0.0|0|167.5|0|4.25|0
0|2020-07-03|0.0|0|0.0|0|219.79166666666666|0|5.1875|0
0|2020-07-04|0.0|0|0.0|0|136.31944444444446|0|3.5694444444444446|0
0|2020-07-05|0.0|0|0.0|0|136.80555555555554|0|3.944444444444444|0
0|2020-07-06|0.0|0|0.0|0|182.0138888888889|0|4.625|0
0|2020-07-07|0.0|0|0.0|0|240.0|0|8.666666666666666|0
0|2020-07-08|0.0|0|0.0|0|195.41666666666666|0|5.729166666666667|0
0|2020-07-09|0.0|0|0.0|0|138.88888888888889|0|3.736111111111111|0
0|2020-07-10|0.0|0|0.0|0|164.79166666666666|0|4.583333333333333|0
0|2020-07-11|0.0|0|0.0|0|185.0|0|5.583333333333333|0
0|2020-07-12|0.0|0|0.0|0|237.08333333333334|0|6.791666666666667|0
0|2020-07-13|0.0|0|0.0|0|285.8333333333333|0|9.333333333333334|0
0|2020-07-14|0.0|0|0.0|0|172.08333333333334|0|7.791666666666667|0
0|2020-07-15|0.0|0|0.0|0|137.08333333333334|0|7.770833333333333|0
0|2020-07-16|0.0|0|0.0|0|191.25|0|6.666666666666667|0
0|2020-07-17|0.0|0|0.0|0|195.69444444444443|0|8.38888888888889|0
0|2020-07-18|0.0|0|0.0|0|259.375|0|9.458333333333334|0
0|2020-07-19|0.0|0|0.0|0|213.125|0|6.604166666666667|0
0|2020-07-20|0.0|0|0.0|0|122.5|0|4.791666666666667|0
0|2020-07-21|0.0|0|0.0|0|198.75|0|5.875|0
0|2020-07-22|0.0|0|0.0|0|266.6666666666667|0|6.354166666666667|0
0|2020-07-23|0.0|0|0.0|0|178.75|0|5.5625|0
0|2020-07-24|0.0|0|0.0|0|255.625|0|9.625|0
0|2020-07-25|0.0|0|0.0|0|156.25|0|9.25|0
0|2020-07-26|0.0|0|0.0|0|233.75|0|6.333333333333333|0
0|2020-07-27|0.0|0|0.0|0|162.5|0|4.375|0
0|2020-07-28|0.0|0|0.0|0|175.83333333333334|0|5.229166666666667|0
0|2020-07-29|0.0|0|0.0|0|186.66666666666666|0|5.416666666666667|0
0|2020-07-30|0.0|0|0.0|0|112.08333333333333|0|4.604166666666667|0
0|2020-07-31|0.0|0|0.0|0|177.5|0|5.708333333333333|0
0|2020-08-01|0.0|0|0.0|0|177.91666666666666|0|4.666666666666667|0
0|2020-08-02|0.0|0|0.0|0|160.41666666666666|0|6.041666666666667|0
0|2020-08-03|0.0|0|0.0|0|199.58333333333334|0|5.458333333333333|0
0|2020-08-04|0.0|0|0.0|0|232.5|0|6.958333333333333|0
0|2020-08-05|0.0|0|0.0|0|164.16666666666666|0|5.583333333333333|0
0|2020-08-06|0.0|0|0.0019444444444444446|0|210.76388888888889|0|8.604166666666666|0
0|2020-08-07|0.00375|0|0.0|0|69.16666666666667|0|5.375|0
0|2020-08-08|0.0|0|0.0|0|179.58333333333334|0|7.541666666666667|0
0|2020-08-09|0.0|0|0.0|0|82.08333333333333|0|7.916666666666667|0
0|2020-08-10|0.0|0|0.0|0|227.91666666666666|0|8.375|0
0|2020-08-11|0.0|0|0.0|0|201.66666666666666|0|5.375|0
0|2020-08-12|0.0|0|0.0|0|210.41666666666666|0|7.083333333333333|0
0|2020-08-13|0.0|0|0.0|0|135.83333333333334|0|6.416666666666667|0
0|2020-08-14|0.0|0|0.0|0|128.75|0|8.708333333333334|0
0|2020-08-15|0.0|0|0.0|0|132.08333333333334|0|3.875|0
0|2020-08-16|0.0|0|0.0|0|96.66666666666667|0|2.9583333333333335|0
0|2020-08-17|0.0|0|0.0|0|124.58333333333333|0|3.7083333333333335|0
0|2020-08-18|0.0|0|0.0|0|216.25|0|5.541666666666667|0
0|2020-08-19|0.0|0|0.0|0|127.08333333333333|0|4.166666666666667|0
0|2020-08-20|0.0|0|0.0|0|197.08333333333334|0|7.875|0
0|2020-08-21|0.0|0|0.0004166666666666667|0|209.65277777777774|0|8.5|0
0|2020-08-22|0.0004166666666666667|0|0.0|0|184.2361111111111|0|8.784722222222223|0
0|2020-08-23|0.0|0|0.0|0|215.41666666666666|0|5.791666666666667|0
0|2020-08-24|0.0|0|0.0|0|262.5|0|7.541666666666667|0
0|2020-08-25|0.0|0|0.0|0|246.25|0|6.625|0
0|2020-08-26|0.0|0|0.0|0|185.41666666666666|0|7.708333333333333|0
0|2020-08-27|0.0|0|0.0|0|114.58333333333333|0|4.75|0
0|2020-08-28|0.0|0|0.0|0|134.58333333333334|0|5.75|0
0|2020-08-29|0.0|0|0.0|0|203.75|0|6.833333333333333|0
0|2020-08-30|0.0|0|0.0|0|148.125|0|5.020833333333333|0
0|2020-08-31|0.0008333333333333334|0|0.0004166666666666667|0|156.18055555555554|0|6.423611111111111|0
0|2020-09-01|0.0|0|0.0|0|104.58333333333333|0|7.166666666666667|0
0|2020-09-02|0.0|0|0.0|0|155.41666666666666|0|7.416666666666667|0
0|2020-09-03|0.0|0|0.0|0|142.91666666666666|0|5.875|0
0|2020-09-04|0.0|0|0.0|0|165.83333333333334|0|5.166666666666667|0
0|2020-09-05|0.0|0|0.0|0|104.16666666666667|0|4.333333333333333|0
0|2020-09-06|0.0|0|0.0|0|57.083333333333336|0|4.833333333333333|0
0|2020-09-07|0.0|0|0.0|0|70.83333333333333|0|7.958333333333333|0
0|2020-09-08|0.0|0|0.0|0|118.05555555555556|0|14.25|0
0|2020-09-09|0.0|0|0.0|0|276.3333333333333|0|6.183333333333334|0
0|2020-09-10|0.0|0|0.0|0|118.05555555555556|0|3.756944444444444|0
0|2020-09-11|0.0|0|0.0|0|41.59722222222222|0|1.2291666666666667|0
0|2020-09-12|0.0|0|0.0|0|40.625|0|1.2291666666666667|0
0|2020-09-13|0.0|0|0.0|0|36.38888888888889|0|1.034722222222222|0
0|2020-09-14|0.0|0|0.0|0|49.72222222222223|0|1.5694444444444446|0
0|2020-09-15|0.0|0|0.0|0|76.36111111111111|0|1.9722222222222223|0
0|2020-09-16|0.0|0|0.0|0|70.48611111111111|0|1.9270833333333333|0
0|2020-09-17|0.0|0|0.0002777777777777778|0|39.0625|0|1.3125|0
0|2020-09-18|0.0025|0|0.017458333333333333|0|150.96825396825395|0|5.397123015873016|0
0|2020-09-19|0.0030555555555555557|0|0.0|0|108.36111111111113|0|3.15|0
0|2020-09-20|0.0|0|0.0|0|98.54166666666667|0|2.5625|0
0|2020-09-21|0.0|0|0.0|0|183.54166666666666|0|4.595833333333333|0
0|2020-09-22|0.0|0|0.0|0|146.66666666666666|0|4.819444444444445|0
0|2020-09-23|0.0|0|0.011527777777777781|0|186.25000000000003|0|11.333333333333334|0
0|2020-09-24|0.01375|0|0.004166666666666667|0|172.70833333333334|0|8.541666666666666|0
0|2020-09-25|0.0033333333333333335|0|0.014173611111111114|0|180.9861111111111|0|12.763888888888888|0
0|2020-09-26|0.017916666666666668|0|0.0|0|139.58333333333334|0|5.541666666666667|0
0|2020-09-27|0.0|0|0.0|0|162.5|0|7.291666666666667|0
0|2020-09-28|0.0|0|0.0|0|290.0|0|8.458333333333334|0
0|2020-09-29|0.0|0|0.0|0|103.75|0|1.9166666666666667|0
0|2020-09-30|0.0|0|0.0|0|86.25|0|1.5|0
0|2020-10-01|0.0|0|0.0|0|47.083333333333336|0|1.0|0
0|2020-10-02|0.0|0|0.0|0|38.69444444444444|0|0.9500000000000001|0
0|2020-10-03|0.0|0|0.0|0|38.645833333333336|0|1.2395833333333333|0
0|2020-10-04|0.0|0|0.0|0|186.47569444444446|0|3.9895833333333335|0
0|2020-10-05|0.0|0|0.0|0|144.58333333333334|0|5.302579365079365|0
0|2020-10-06|0.0|0|0.0|0|57.5|0|2.2083333333333335|0
0|2020-10-07|0.0|0|0.0|0|61.25|0|1.4166666666666667|0
0|2020-10-08|0.0|0|0.0|0|121.1111111111111|0|3.7083333333333335|0
0|2020-10-09|0.0|0|0.0016666666666666668|0|154.56712962962965|0|7.221296296296296|0
0|2020-10-10|0.006527777777777777|0|0.03388888888888889|0|191.5277777777778|0|8.805555555555555|0
0|2020-10-11|0.020416666666666666|0|0.010347222222222223|0|181.38888888888889|0|15.638888888888888|0
0|2020-10-12|0.00375|0|0.0053125|0|142.05357142857142|0|5.748511904761905|0
0|2020-10-13|0.007083333333333334|0|0.005138888888888889|0|200.83333333333334|0|11.298611111111109|0
0|2020-10-14|0.006666666666666667|0|0.0|0|151.66666666666666|0|4.625|0
0|2020-10-15|0.0|0|0.0|0|149.30555555555554|0|5.472222222222222|0
0|2020-10-16|0.0|0|0.0|0|100.83333333333333|0|3.3472222222222228|0
0|2020-10-17|0.000625|0|0.0015833333333333333|0|120.69444444444446|0|3.1666666666666665|0
0|2020-10-18|0.0004166666666666667|0|0.0|0|163.125|0|7.46875|0
0|2020-10-19|0.0|0|0.0|0|221.66666666666666|0|4.645833333333333|0
0|2020-10-20|0.0|0|0.0|0|109.58333333333333|0|2.3333333333333335|0
0|2020-10-21|0.0|0|0.0|0|169.58333333333334|0|4.791666666666667|0
0|2020-10-22|0.0|0|0.0|0|157.55952380952382|0|4.625|0
0|2020-10-23|0.0|0|0.0|0|144.375|0|8.45138888888889|0
0|2020-10-24|0.0|0|0.0|0|204.72222222222226|0|8.458333333333334|0
0|2020-10-25|0.0|0|0.0|0|113.33333333333333|0|12.625|0
0|2020-10-26|0.0|0|0.0|0|124.16666666666667|0|3.1666666666666665|0
0|2020-10-27|0.0|0|0.0|0|32.916666666666664|0|3.1666666666666665|0
0|2020-10-28|0.0|0|0.0|0|90.58333333333333|0|1.8833333333333335|0
0|2020-10-29|0.0|0|0.0|0|25.902777777777782|0|0.9097222222222222|0
0|2020-10-30|0.0|0|0.0002777777777777778|0|151.36111111111111|0|6.342361111111111|0
0|2020-10-31|0.0004166666666666667|0|0.0|0|53.541666666666664|0|3.4791666666666665|0
0|2020-11-01|0.0|0|0.0|0|52.083333333333336|0|1.125|0
0|2020-11-02|0.0|0|0.0|0|34.114583333333336|0|0.6979166666666666|0
0|2020-11-03|0.0|0|0.0016666666666666668|0|143.61111111111111|0|8.82638888888889|0
0|2020-11-04|0.0016666666666666668|0|0.0|0|178.95833333333334|0|11.333333333333334|0
0|2020-11-05|0.0|0|0.012083333333333333|0|141.31944444444443|0|5.986111111111111|0
0|2020-11-06|0.01625|0|0.002951388888888889|0|209.75694444444443|0|6.111111111111112|0
0|2020-11-07|0.0009375|0|0.0020833333333333333|0|189.77380952380952|0|7.701488095238095|0
0|2020-11-08|0.0|0|0.0|0|280.0|0|12.0|0
0|2020-11-09|0.0|0|0.00020833333333333335|0|138.125|0|7.0625|0
0|2020-11-10|0.0016666666666666668|0|0.003958333333333334|0|171.18055555555557|0|8.916666666666666|0
0|2020-11-11|0.0033333333333333335|0|0.0|0|93.05555555555554|0|3.2361111111111107|0
0|2020-11-12|0.0|0|0.012083333333333335|0|138.61111111111111|0|7.694444444444444|0
