|dates|Dallas_Alabama_UnitedStates.BLS_EmployedPopulation.data|Dallas_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Dallas_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Dallas_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Dallas_Alabama_UnitedStates.BLS_UnemploymentRate.data|Dallas_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Dallas_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Dallas_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-10|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-11|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-12|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-13|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-14|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-15|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-16|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-17|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-18|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-19|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-20|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-21|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-22|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-23|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-24|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-25|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-26|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-27|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-28|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-29|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-30|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-03-31|13701.0|0|722.0|0|5.005893364764612|0|14423.0|0
0|2020-04-01|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-02|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-03|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-04|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-05|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-06|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-07|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-08|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-09|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-10|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-11|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-12|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-13|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-14|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-15|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-16|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-17|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-18|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-19|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-20|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-21|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-22|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-23|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-24|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-25|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-26|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-27|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-28|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-29|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-04-30|11963.0|0|3137.5|0|20.777457700076155|0|15100.5|0
0|2020-05-01|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-02|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-03|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-04|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-05|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-06|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-07|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-08|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-09|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-10|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-11|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-12|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-13|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-14|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-15|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-16|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-17|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-18|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-19|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-20|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-21|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-22|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-23|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-24|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-25|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-26|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-27|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-28|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-29|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-30|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-05-31|12743.0|0|1865.0|0|12.76697699890471|0|14608.0|0
0|2020-06-01|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-02|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-03|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-04|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-05|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-06|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-07|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-08|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-09|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-10|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-11|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-12|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-13|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-14|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-15|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-16|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-17|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-18|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-19|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-20|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-21|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-22|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-23|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-24|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-25|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-26|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-27|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-28|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-29|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-06-30|12879.0|0|2026.0|0|13.592754109359275|0|14905.0|0
0|2020-07-01|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-02|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-03|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-04|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-05|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-06|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-07|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-08|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-09|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-10|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-11|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-12|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-13|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-14|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-15|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-16|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-17|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-18|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-19|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-20|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-21|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-22|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-23|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-24|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-25|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-26|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-27|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-28|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-29|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-30|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-07-31|12582.0|0|2202.0|0|14.894480519480519|0|14784.0|0
0|2020-08-01|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-02|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-03|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-04|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-05|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-06|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-07|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-08|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-09|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-10|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-11|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-12|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-13|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-14|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-15|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-16|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-17|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-18|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-19|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-20|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-21|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-22|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-23|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-24|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-25|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-26|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-27|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-28|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-29|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-30|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-08-31|12770.0|0|2067.0|0|13.931387746849094|0|14837.0|0
0|2020-09-01|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-02|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-03|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-04|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-05|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-06|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-07|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-08|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-09|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-10|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-11|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-12|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-13|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-14|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-15|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-16|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-17|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-18|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-19|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-20|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-21|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-22|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-23|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-24|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-25|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-26|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-27|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-28|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-29|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-09-30|12727.0|0|1947.0|0|13.268365817091455|0|14674.0|0
0|2020-10-01|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-02|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-03|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-04|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-05|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-06|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-07|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-08|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-09|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-10|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-11|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-12|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-13|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-14|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-15|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-16|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-17|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-18|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-19|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-20|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-21|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-22|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-23|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-24|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-25|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-26|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-27|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-28|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-29|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-30|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-10-31|13360.0|0|1307.0|0|8.911161109974774|0|14667.0|0
0|2020-11-01|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-02|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-03|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-04|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-05|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-06|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-07|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-08|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-09|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-10|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-11|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-12|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-13|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-14|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-15|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-16|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-17|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-18|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-19|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-20|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-21|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-22|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-23|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-24|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-25|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-26|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-27|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-28|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-29|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-11-30|13598.0|0|1135.0|0|7.7037942034887665|0|14733.0|0
0|2020-12-01|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-02|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-03|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
