|dates|Jack_Texas_UnitedStates.AveragePrecipitationTotal.data|Jack_Texas_UnitedStates.AveragePrecipitationTotal.missing|Jack_Texas_UnitedStates.AveragePrecipitation.data|Jack_Texas_UnitedStates.AveragePrecipitation.missing|Jack_Texas_UnitedStates.AverageWindDirection.data|Jack_Texas_UnitedStates.AverageWindDirection.missing|Jack_Texas_UnitedStates.AverageWindSpeed.data|Jack_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-02-02|0.0|0|0.0|0|211.97916666666666|0|8.0625|0
0|2020-02-03|0.0|0|0.0013541666666666665|0|181.25|0|10.53125|0
0|2020-02-04|0.0016666666666666668|0|0.0015625000000000003|0|260.625|0|10.447916666666666|0
0|2020-02-05|0.004791666666666667|0|0.009270833333333338|0|333.0208333333333|0|11.479166666666666|0
0|2020-02-06|0.0014583333333333334|0|0.0|0|276.3541666666667|0|7.34375|0
0|2020-02-07|0.0|0|0.0|0|195.72916666666666|0|4.53125|0
0|2020-02-08|0.0|0|0.0|0|115.52083333333333|0|6.479166666666667|0
0|2020-02-09|0.0|0|0.005833333333333334|0|195.52083333333334|0|12.166666666666666|0
0|2020-02-10|0.00375|0|0.018958333333333334|0|308.6979166666667|0|9.135416666666666|0
0|2020-02-11|0.014166666666666668|0|0.0009375|0|81.66666666666667|0|7.958333333333333|0
0|2020-02-12|0.010625|0|0.0215625|0|185.20833333333334|0|4.166666666666667|0
0|2020-02-13|0.004583333333333333|0|0.0|0|165.0|0|7.041666666666667|0
0|2020-02-14|0.0|0|0.0|0|92.29166666666667|0|4.65625|0
0|2020-02-15|0.0|0|0.0|0|160.10416666666666|0|8.5|0
0|2020-02-16|0.0|0|0.0|0|122.8125|0|3.6458333333333335|0
0|2020-02-17|0.0|0|0.0|0|149.0625|0|4.802083333333333|0
0|2020-02-18|0.0|0|0.0|0|81.5625|0|7.53125|0
0|2020-02-19|0.0|0|0.006145833333333334|0|66.97916666666667|0|5.71875|0
0|2020-02-20|0.0077083333333333335|0|0.0038541666666666676|0|49.375|0|9.875|0
0|2020-02-21|0.0|0|0.0|0|110.625|0|3.6458333333333335|0
0|2020-02-22|0.0|0|0.0|0|159.79166666666666|0|7.770833333333333|0
0|2020-02-23|0.0|0|0.0|0|173.125|0|8.71875|0
0|2020-02-24|0.0|0|0.0|0|247.13541666666666|0|11.338541666666666|0
0|2020-02-25|0.0|0|0.0|0|285.7291666666667|0|9.8125|0
0|2020-02-26|0.0|0|0.0|0|300.8333333333333|0|13.416666666666666|0
0|2020-02-27|0.0|0|0.0|0|162.70833333333334|0|5.21875|0
0|2020-02-28|0.0|0|0.0|0|80.20833333333333|0|1.2083333333333333|0
0|2020-02-29|0.0|0|0.0|0|107.08333333333333|0|8.020833333333334|0
0|2020-03-01|0.0|0|0.0|0|197.08333333333334|0|12.59375|0
0|2020-03-02|0.0|0|0.0|0|168.54166666666666|0|3.5|0
0|2020-03-03|0.0|0|0.0|0|63.229166666666664|0|2.7083333333333335|0
0|2020-03-04|0.008958333333333334|0|0.045416666666666626|0|130.72916666666666|0|8.083333333333334|0
0|2020-03-05|0.022083333333333333|0|0.0|0|190.20833333333334|0|4.854166666666667|0
0|2020-03-06|0.0|0|0.0|0|47.916666666666664|0|3.34375|0
0|2020-03-07|0.0|0|0.0|0|115.41666666666667|0|7.9375|0
0|2020-03-08|0.0|0|0.0|0|159.375|0|10.447916666666666|0
0|2020-03-09|0.0|0|0.0|0|193.75|0|10.375|0
0|2020-03-10|0.0|0|0.0|0|109.375|0|5.229166666666667|0
0|2020-03-11|0.0|0|0.0|0|189.58333333333334|0|6.916666666666667|0
0|2020-03-12|0.0|0|0.0|0|169.0625|0|7.322916666666667|0
0|2020-03-13|0.02291666666666667|0|0.0510416666666666|0|75.41666666666667|0|7.229166666666667|0
0|2020-03-14|0.017499999999999998|0|0.0026041666666666665|0|138.33333333333334|0|6.166666666666667|0
0|2020-03-15|0.0004166666666666667|0|0.0031250000000000006|0|43.958333333333336|0|6.572916666666667|0
0|2020-03-16|0.008749999999999999|0|0.010104166666666668|0|98.64583333333333|0|4.447916666666667|0
0|2020-03-17|0.0|0|0.015833333333333335|0|85.83333333333333|0|5.6875|0
0|2020-03-18|0.06916666666666667|0|0.07416666666666666|0|152.08333333333334|0|8.15625|0
0|2020-03-19|0.001875|0|0.0190625|0|172.70833333333334|0|9.40625|0
0|2020-03-20|0.009791666666666666|0|0.0|0|226.77083333333334|0|9.364583333333334|0
0|2020-03-21|0.0|0|0.001979166666666667|0|68.54166666666667|0|5.46875|0
0|2020-03-22|0.0027083333333333334|0|0.0021874999999999998|0|101.77083333333333|0|1.96875|0
0|2020-03-23|0.0|0|0.0|0|102.91666666666667|0|5.635416666666667|0
0|2020-03-24|0.0|0|0.0|0|205.72916666666666|0|7.947916666666667|0
0|2020-03-25|0.0|0|0.0|0|116.97916666666667|0|5.453125|0
0|2020-03-26|0.0|0|0.0|0|157.1875|0|7.9375|0
0|2020-03-27|0.0|0|0.0|0|154.58333333333334|0|6.791666666666667|0
0|2020-03-28|0.00125|0|0.003541666666666667|0|220.0|0|9.125|0
0|2020-03-29|0.0014583333333333334|0|0.0|0|81.04166666666667|0|2.7708333333333335|0
0|2020-03-30|0.00020833333333333335|0|0.007708333333333334|0|81.14583333333333|0|6.854166666666667|0
0|2020-03-31|0.005625000000000001|0|0.0|0|197.1875|0|5.822916666666667|0
0|2020-04-01|0.0|0|0.0|0|148.33333333333334|0|8.583333333333334|0
0|2020-04-02|0.0|0|0.0|0|158.85416666666666|0|11.020833333333334|0
0|2020-04-03|0.001875|0|0.0035416666666666674|0|228.54166666666666|0|9.760416666666666|0
0|2020-04-04|0.0004166666666666667|0|0.009479166666666669|0|130.9375|0|5.03125|0
0|2020-04-05|0.0062499999999999995|0|0.0004166666666666667|0|81.77083333333333|0|3.5|0
0|2020-04-06|0.00020833333333333335|0|0.0|0|146.14583333333334|0|5.59375|0
0|2020-04-07|0.0|0|0.0|0|194.0625|0|5.927083333333333|0
0|2020-04-08|0.0|0|0.0|0|200.83333333333334|0|6.302083333333333|0
0|2020-04-09|0.0|0|0.0|0|52.395833333333336|0|4.09375|0
0|2020-04-10|0.0|0|0.0|0|92.08333333333333|0|6.03125|0
0|2020-04-11|0.0|0|0.011458333333333334|0|151.14583333333334|0|7.770833333333333|0
0|2020-04-12|0.009375|0|0.0011458333333333331|0|258.6458333333333|0|10.989583333333334|0
0|2020-04-13|0.0|0|0.0|0|133.33333333333334|0|10.15625|0
0|2020-04-14|0.0|0|0.0|0|188.4375|0|6.416666666666667|0
0|2020-04-15|0.0|0|0.0|0|101.875|0|3.1145833333333335|0
0|2020-04-16|0.0|0|0.0|0|151.66666666666666|0|9.802083333333334|0
0|2020-04-17|0.0|0|0.0|0|223.33333333333334|0|7.552083333333333|0
0|2020-04-18|0.0|0|0.0|0|81.875|0|3.2708333333333335|0
0|2020-04-19|0.0|0|0.0|0|213.4375|0|5.989583333333333|0
0|2020-04-20|0.0|0|0.0|0|38.020833333333336|0|1.9270833333333333|0
0|2020-04-21|0.0|0|0.0|0|89.6875|0|6.114583333333333|0
0|2020-04-22|0.0|0|0.0|0|189.47916666666666|0|9.697916666666666|0
0|2020-04-23|0.0|0|0.0|0|183.125|0|4.395833333333333|0
0|2020-04-24|0.0|0|0.0|0|241.45833333333334|0|8.71875|0
0|2020-04-25|0.0|0|0.0|0|260.5208333333333|0|6.770833333333333|0
0|2020-04-26|0.0|0|0.0|0|101.97916666666667|0|4.9375|0
0|2020-04-27|0.0|0|0.0|0|164.0625|0|10.552083333333334|0
0|2020-04-28|0.016666666666666666|0|0.038125|0|171.45833333333334|0|9.75|0
0|2020-04-29|0.007916666666666667|0|0.00010416666666666667|0|200.3125|0|7.6875|0
0|2020-04-30|0.0|0|0.0|0|105.3125|0|3.8125|0
0|2020-05-01|0.0|0|0.0|0|177.70833333333334|0|11.510416666666666|0
0|2020-05-02|0.0|0|0.0|0|167.29166666666666|0|10.302083333333334|0
0|2020-05-03|0.0|0|0.0|0|173.95833333333334|0|7.625|0
0|2020-05-04|0.0|0|0.0004166666666666667|0|165.625|0|9.364583333333334|0
0|2020-05-05|0.0004166666666666667|0|0.0|0|38.020833333333336|0|8.947916666666666|0
0|2020-05-06|0.0|0|0.0|0|43.645833333333336|0|1.90625|0
0|2020-05-07|0.0|0|0.006875|0|145.3125|0|11.583333333333334|0
0|2020-05-08|0.007083333333333334|0|0.0|0|120.3125|0|10.604166666666666|0
0|2020-05-09|0.0|0|0.0|0|64.27083333333333|0|2.7916666666666665|0
0|2020-05-10|0.0|0|0.0|0|48.75|0|2.6770833333333335|0
0|2020-05-11|0.0|0|0.0|0|111.875|0|6.8125|0
0|2020-05-12|0.0004166666666666667|0|0.000625|0|168.95833333333334|0|7.291666666666667|0
0|2020-05-13|0.0|0|0.0|0|159.375|0|8.947916666666666|0
0|2020-05-14|0.012083333333333333|0|0.0175|0|158.4375|0|9.395833333333334|0
0|2020-05-15|0.0|0|0.02|0|154.11458333333334|0|8.838541666666666|0
0|2020-05-16|0.031875|0|0.045416666666666584|0|237.91666666666666|0|4.583333333333333|0
0|2020-05-17|0.014166666666666668|0|0.0|0|260.1041666666667|0|5.645833333333333|0
0|2020-05-18|0.0|0|0.0|0|85.41666666666667|0|3.0416666666666665|0
0|2020-05-19|0.0|0|0.0|0|72.8125|0|5.052083333333333|0
0|2020-05-20|0.0|0|0.0|0|86.66666666666667|0|7.0625|0
0|2020-05-21|0.0|0|0.0|0|115.625|0|5.739583333333333|0
0|2020-05-22|0.00020833333333333335|0|0.0003125|0|143.85416666666666|0|8.739583333333334|0
0|2020-05-23|0.04270833333333333|0|0.06666666666666668|0|147.91666666666666|0|10.354166666666666|0
0|2020-05-24|0.0077083333333333335|0|0.011874999999999998|0|143.22916666666666|0|9.03125|0
0|2020-05-25|0.0|0|0.016875000000000008|0|173.54166666666666|0|3.4895833333333335|0
0|2020-05-26|0.012083333333333333|0|0.00020833333333333335|0|179.16666666666666|0|3.625|0
0|2020-05-27|0.0|0|0.0|0|33.854166666666664|0|1.2395833333333333|0
0|2020-05-28|0.0|0|0.0|0|53.333333333333336|0|2.7708333333333335|0
0|2020-05-29|0.0|0|0.0|0|88.02083333333333|0|3.4375|0
0|2020-05-30|0.0|0|0.0|0|62.8125|0|2.5208333333333335|0
0|2020-05-31|0.0|0|0.0|0|57.1875|0|2.5|0
0|2020-06-01|0.0|0|0.0|0|77.08333333333333|0|3.1666666666666665|0
0|2020-06-02|0.0|0|0.0|0|166.04166666666666|0|5.822916666666667|0
0|2020-06-03|0.0|0|0.0|0|125.20833333333333|0|4.458333333333333|0
0|2020-06-04|0.0|0|0.0|0|177.1875|0|6.614583333333333|0
0|2020-06-05|0.0|0|0.0|0|139.58333333333334|0|5.9375|0
0|2020-06-06|0.0|0|0.0|0|102.8125|0|3.4166666666666665|0
0|2020-06-07|0.0|0|0.0|0|43.854166666666664|0|2.296875|0
0|2020-06-08|0.0|0|0.0|0|69.16666666666667|0|1.40625|0
0|2020-06-09|0.0|0|0.0|0|257.2916666666667|0|11.010416666666666|0
0|2020-06-10|0.0|0|0.0|0|260.2083333333333|0|7.010416666666667|0
0|2020-06-11|0.0|0|0.0|0|40.9375|0|1.75|0
0|2020-06-12|0.0|0|0.0|0|78.54166666666667|0|3.3125|0
0|2020-06-13|0.0|0|0.0|0|91.14583333333333|0|3.8958333333333335|0
0|2020-06-14|0.0|0|0.0|0|100.20833333333333|0|4.8125|0
0|2020-06-15|0.0|0|0.0|0|83.95833333333333|0|3.2604166666666665|0
0|2020-06-16|0.0|0|0.0|0|145.20833333333334|0|5.979166666666667|0
0|2020-06-17|0.0|0|0.0|0|161.5625|0|8.625|0
0|2020-06-18|0.0|0|0.0|0|160.72916666666666|0|9.28125|0
0|2020-06-19|0.0|0|0.009062500000000003|0|146.25|0|9.666666666666666|0
0|2020-06-20|0.015833333333333335|0|0.014583333333333335|0|162.08333333333334|0|4.260416666666667|0
0|2020-06-21|0.0|0|0.027291666666666662|0|156.25|0|7.53125|0
0|2020-06-22|0.02625|0|0.012187500000000002|0|116.14583333333333|0|6.520833333333333|0
0|2020-06-23|0.04541666666666667|0|0.07177083333333335|0|127.39583333333333|0|5.447916666666667|0
0|2020-06-24|0.005416666666666667|0|0.0|0|46.145833333333336|0|2.7708333333333335|0
0|2020-06-25|0.0|0|0.0|0|67.84375|0|3.3645833333333335|0
0|2020-06-26|0.0|0|0.0|0|149.89583333333334|0|7.145833333333333|0
0|2020-06-27|0.0|0|0.0|0|185.26041666666666|0|10.395833333333334|0
0|2020-06-28|0.0|0|0.0|0|175.0|0|11.96875|0
0|2020-06-29|0.0|0|0.0|0|172.08333333333334|0|12.729166666666666|0
0|2020-06-30|0.0|0|0.0|0|175.66666666666666|0|11.791666666666666|0
0|2020-07-01|0.0|0|0.0|0|174.16666666666666|0|9.0625|0
0|2020-07-02|0.0|0|0.0|0|107.29166666666667|0|3.9270833333333335|0
0|2020-07-03|0.0|0|0.0|0|92.8125|0|2.3125|0
0|2020-07-04|0.0|0|0.0|0|65.52083333333333|0|2.3229166666666665|0
0|2020-07-05|0.0|0|0.008541666666666668|0|53.541666666666664|0|2.5104166666666665|0
0|2020-07-06|0.0075|0|0.0003125|0|60.520833333333336|0|1.9479166666666667|0
0|2020-07-07|0.0|0|0.0|0|73.4375|0|3.0416666666666665|0
0|2020-07-08|0.0|0|0.001875|0|122.08333333333333|0|4.75|0
0|2020-07-09|0.0016666666666666668|0|0.0|0|155.9375|0|7.833333333333333|0
0|2020-07-10|0.0|0|0.0|0|127.5|0|5.489583333333333|0
0|2020-07-11|0.0|0|0.0|0|114.375|0|4.864583333333333|0
0|2020-07-12|0.0|0|0.0|0|142.1875|0|6.84375|0
0|2020-07-13|0.0|0|0.0|0|130.32291666666666|0|6.166666666666667|0
0|2020-07-14|0.0|0|0.0|0|153.85416666666666|0|9.041666666666666|0
0|2020-07-15|0.0|0|0.0021875|0|172.29166666666666|0|8.78125|0
0|2020-07-16|0.0014583333333333334|0|0.0|0|147.1875|0|5.697916666666667|0
0|2020-07-17|0.0|0|0.0|0|117.29166666666667|0|5.322916666666667|0
0|2020-07-18|0.0|0|0.0|0|150.10416666666666|0|7.729166666666667|0
0|2020-07-19|0.0|0|0.0|0|147.60416666666666|0|6.28125|0
0|2020-07-20|0.0|0|0.0|0|139.58333333333334|0|5.885416666666667|0
0|2020-07-21|0.0|0|0.0|0|129.89583333333334|0|5.510416666666667|0
0|2020-07-22|0.0|0|0.0|0|86.45833333333333|0|3.4479166666666665|0
0|2020-07-23|0.0|0|0.0|0|97.5|0|4.84375|0
0|2020-07-24|0.0|0|0.0|0|64.79166666666667|0|4.385416666666667|0
0|2020-07-25|0.0|0|0.0|0|87.29166666666667|0|4.083333333333333|0
0|2020-07-26|0.0|0|0.0|0|107.29166666666667|0|4.114583333333333|0
0|2020-07-27|0.0|0|0.0|0|113.64583333333333|0|4.71875|0
0|2020-07-28|0.0|0|0.0040625|0|103.85416666666667|0|3.96875|0
0|2020-07-29|0.00375|0|0.0017708333333333337|0|113.22916666666667|0|4.083333333333333|0
0|2020-07-30|0.0004166666666666667|0|0.0|0|190.625|0|8.479166666666666|0
0|2020-07-31|0.0004166666666666667|0|0.0008333333333333334|0|226.97916666666666|0|5.979166666666667|0
0|2020-08-01|0.0|0|0.0|0|120.10416666666667|0|1.9791666666666667|0
0|2020-08-02|0.0|0|0.0|0|111.35416666666667|0|2.9895833333333335|0
0|2020-08-03|0.0|0|0.0|0|64.79166666666667|0|3.5104166666666665|0
0|2020-08-04|0.0|0|0.0|0|80.83333333333333|0|4.864583333333333|0
0|2020-08-05|0.0|0|0.0|0|90.41666666666667|0|6.28125|0
0|2020-08-06|0.0|0|0.0|0|124.89583333333333|0|6.645833333333333|0
0|2020-08-07|0.0|0|0.0|0|172.91666666666666|0|10.791666666666666|0
0|2020-08-08|0.0|0|0.0|0|177.40625|0|10.083333333333334|0
0|2020-08-09|0.0|0|0.0|0|174.6875|0|8.895833333333334|0
0|2020-08-10|0.0|0|0.0|0|178.75|0|9.333333333333334|0
0|2020-08-11|0.0|0|0.0|0|171.5625|0|8.010416666666666|0
0|2020-08-12|0.0|0|0.0|0|179.79166666666666|0|8.21875|0
0|2020-08-13|0.0|0|0.0|0|165.10416666666666|0|7.854166666666667|0
0|2020-08-14|0.0|0|0.0|0|177.5|0|6.333333333333333|0
0|2020-08-15|0.0|0|0.0|0|91.25|0|5.010416666666667|0
0|2020-08-16|0.0|0|0.009583333333333334|0|94.16666666666667|0|5.40625|0
0|2020-08-17|0.006666666666666667|0|0.0003125|0|68.64583333333333|0|1.9375|0
0|2020-08-18|0.0|0|0.0|0|31.5625|0|2.8958333333333335|0
0|2020-08-19|0.0|0|0.0|0|42.083333333333336|0|2.6145833333333335|0
0|2020-08-20|0.0|0|0.0|0|66.45833333333333|0|3.0625|0
0|2020-08-21|0.0|0|0.0|0|69.6875|0|3.5416666666666665|0
0|2020-08-22|0.0|0|0.0|0|69.16666666666667|0|2.96875|0
0|2020-08-23|0.0|0|0.0|0|68.4375|0|2.84375|0
0|2020-08-24|0.0|0|0.0|0|49.166666666666664|0|2.4270833333333335|0
0|2020-08-25|0.0|0|0.0|0|51.354166666666664|0|2.125|0
0|2020-08-26|0.0|0|0.006354166666666667|0|63.645833333333336|0|4.145833333333333|0
0|2020-08-27|0.00375|0|0.0|0|46.145833333333336|0|2.0625|0
0|2020-08-28|0.0|0|0.0|0|118.75|0|4.322916666666667|0
0|2020-08-29|0.0|0|0.0|0|157.29166666666666|0|5.322916666666667|0
0|2020-08-30|0.0010416666666666667|0|0.0019270833333333336|0|138.54166666666666|0|7.364583333333333|0
0|2020-08-31|0.0004166666666666667|0|0.0|0|155.625|0|7.71875|0
0|2020-09-01|0.0|0|0.06906249999999996|0|133.22916666666666|0|6.739583333333333|0
0|2020-09-02|0.05333333333333334|0|0.01|0|140.0|0|4.6875|0
0|2020-09-03|0.0|0|0.0|0|68.54166666666667|0|3.2916666666666665|0
0|2020-09-04|0.0|0|0.0|0|77.60416666666667|0|3.7916666666666665|0
0|2020-09-05|0.0|0|0.0|0|41.041666666666664|0|2.0833333333333335|0
0|2020-09-06|0.0|0|0.0|0|111.97916666666667|0|4.177083333333333|0
0|2020-09-07|0.0|0|0.0|0|136.04166666666666|0|6.3125|0
0|2020-09-08|0.0|0|0.0|0|152.8125|0|8.34375|0
0|2020-09-09|0.00020833333333333335|0|0.06239583333333334|0|238.64583333333334|0|6.71875|0
0|2020-09-10|0.046875|0|0.0048958333333333345|0|317.0833333333333|0|8.322916666666666|0
0|2020-09-11|0.0|0|0.0|0|208.75|0|3.78125|0
0|2020-09-12|0.0|0|0.0|0|28.020833333333332|0|0.2708333333333333|0
0|2020-09-13|0.0|0|0.0|0|33.229166666666664|0|3.375|0
0|2020-09-14|0.0|0|0.0|0|69.79166666666667|0|3.0416666666666665|0
0|2020-09-15|0.0|0|0.0|0|106.25|0|2.2083333333333335|0
0|2020-09-16|0.0|0|0.0|0|45.9375|0|1.4583333333333333|0
0|2020-09-17|0.0|0|0.0|0|58.4375|0|2.5625|0
0|2020-09-18|0.0|0|0.0|0|66.875|0|2.4479166666666665|0
0|2020-09-19|0.0|0|0.0|0|34.6875|0|2.3229166666666665|0
0|2020-09-20|0.0|0|0.0|0|31.666666666666668|0|2.7291666666666665|0
0|2020-09-21|0.0|0|0.0|0|58.333333333333336|0|6.072916666666667|0
0|2020-09-22|0.0020833333333333333|0|0.003437500000000001|0|49.895833333333336|0|4.208333333333333|0
0|2020-09-23|0.0008333333333333334|0|0.0007291666666666667|0|25.520833333333332|0|4.208333333333333|0
0|2020-09-24|0.0|0|0.0|0|115.3125|0|3.625|0
0|2020-09-25|0.0|0|0.0|0|110.83333333333333|0|4.583333333333333|0
0|2020-09-26|0.0|0|0.0|0|127.39583333333333|0|6.65625|0
0|2020-09-27|0.0|0|0.0|0|195.72916666666666|0|10.96875|0
0|2020-09-28|0.0|0|0.0|0|221.04166666666666|0|10.46875|0
0|2020-09-29|0.0|0|0.0|0|230.9375|0|5.09375|0
0|2020-09-30|0.0|0|0.0|0|189.79166666666666|0|4.885416666666667|0
0|2020-10-01|0.0|0|0.0|0|25.520833333333332|0|3.8854166666666665|0
0|2020-10-02|0.0|0|0.0|0|84.89583333333333|0|3.75|0
0|2020-10-03|0.0|0|0.0|0|112.1875|0|4.59375|0
0|2020-10-04|0.0|0|0.0|0|43.854166666666664|0|5.072916666666667|0
0|2020-10-05|0.0|0|0.0|0|83.85416666666667|0|4.552083333333333|0
0|2020-10-06|0.0|0|0.0|0|88.4375|0|2.6875|0
0|2020-10-07|0.0|0|0.0|0|105.625|0|4.34375|0
0|2020-10-08|0.0|0|0.0|0|63.958333333333336|0|2.6354166666666665|0
0|2020-10-09|0.0|0|0.0|0|66.09375|0|2.890625|0
0|2020-10-10|0.0|0|0.0|0|67.39583333333333|0|2.84375|0
0|2020-10-11|0.0|0|0.0|0|123.54166666666667|0|6.427083333333333|0
0|2020-10-12|0.0|0|0.0|0|146.875|0|8.635416666666666|0
0|2020-10-13|0.0|0|0.0|0|68.85416666666667|0|2.4166666666666665|0
0|2020-10-14|0.0|0|0.0|0|125.3125|0|7.427083333333333|0
0|2020-10-15|0.0|0|0.0|0|95.16666666666667|0|11.677083333333334|0
0|2020-10-16|0.0|0|0.0|0|80.9375|0|5.28125|0
0|2020-10-17|0.0|0|0.0|0|169.26041666666666|0|11.125|0
0|2020-10-18|0.0|0|0.0|0|228.28125|0|10.880208333333334|0
0|2020-10-19|0.0|0|0.0|0|208.95833333333334|0|3.8489583333333335|0
0|2020-10-20|0.0|0|0.0|0|110.41666666666667|0|6.052083333333333|0
0|2020-10-21|0.0|0|0.0|0|137.875|0|7.010416666666667|0
0|2020-10-22|0.0|0|0.0|0|165.52083333333334|0|9.4375|0
0|2020-10-23|0.0|0|0.004843750000000003|0|249.54166666666666|0|11.453125|0
0|2020-10-24|0.0|0|0.0011458333333333331|0|91.5625|0|4.604166666666667|0
0|2020-10-25|0.0004166666666666667|0|0.0004166666666666667|0|81.90625|0|6.385416666666667|0
0|2020-10-26|0.00020833333333333335|0|0.0004166666666666667|0|182.14583333333334|0|10.395833333333334|0
0|2020-10-27|0.00020833333333333335|0|0.0|0|163.38541666666666|0|8.59375|0
0|2020-10-28|0.0|0|0.0|0|304.5833333333333|0|9.145833333333334|0
0|2020-10-29|0.0|0|0.0|0|302.8125|0|6.828125|0
0|2020-10-30|0.00020833333333333335|0|0.0003125|0|59.479166666666664|0|1.6770833333333333|0
0|2020-10-31|0.0|0|0.0|0|70.0|0|3.3645833333333335|0
0|2020-11-01|0.0|0|0.0|0|26.979166666666668|0|2.875|0
0|2020-11-02|0.0|0|0.0|0|76.66666666666667|0|2.1875|0
0|2020-11-03|0.0|0|0.0|0|111.25|0|4.364583333333333|0
0|2020-11-04|0.0|0|0.0|0|153.54166666666666|0|7.583333333333333|0
0|2020-11-05|0.0|0|0.0|0|122.8125|0|4.895833333333333|0
0|2020-11-06|0.0|0|0.0|0|93.29166666666667|0|5.104166666666667|0
0|2020-11-07|0.0|0|0.0|0|111.04166666666667|0|4.729166666666667|0
0|2020-11-08|0.0|0|0.0|0|138.125|0|8.8125|0
0|2020-11-09|0.0|0|0.0|0|150.78125|0|8.479166666666666|0
0|2020-11-10|0.0|0|0.0|0|169.6875|0|4.979166666666667|0
0|2020-11-11|0.0|0|0.0|0|43.4375|0|1.375|0
0|2020-11-12|0.0|0|0.0|0|131.77083333333334|0|5.458333333333333|0
0|2020-11-13|0.0010416666666666667|0|0.0|0|71.875|0|3.4791666666666665|0
0|2020-11-14|0.0|0|0.0|0|191.97916666666666|0|9.8125|0
0|2020-11-15|0.0|0|0.0|0|194.71875|0|4.6875|0
0|2020-11-16|0.0|0|0.0|0|61.145833333333336|0|2.2395833333333335|0
0|2020-11-17|0.0|0|0.0|0|79.58333333333333|0|3.5104166666666665|0
0|2020-11-18|0.0|0|0.0|0|102.34375|0|7.067708333333333|0
0|2020-11-19|0.0|0|0.0|0|181.66666666666666|0|11.552083333333334|0
0|2020-11-20|0.0|0|0.0|0|150.20833333333334|0|6.354166666666667|0
0|2020-11-21|0.0|0|0.0|0|89.375|0|2.5208333333333335|0
0|2020-11-22|0.0|0|0.0|0|68.85416666666667|0|5.84375|0
0|2020-11-23|0.0|0|0.0|0|105.9375|0|5.90625|0
0|2020-11-24|0.0|0|0.002708333333333334|0|185.625|0|11.958333333333334|0
0|2020-11-25|0.0016666666666666668|0|0.0|0|205.10416666666666|0|5.8125|0
